iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
72,20000,0.0,24,12,0.0,29.67,0.0,0.00887282658368349,0.3340080976486206,0.3400256633758545,0.3629382848739624,-0.0981278121471405,0.030853210017085075,0.394912987947464,0.0019699789118021727,0.008893376216292381,0.7331100702285767,64,0.0429,0.0,2,0,5,1,8,1.0,,,,,,,0.13385140895843506,0.6519205570220947,2.0334019660949707,0.01595,,0.0833
73,20000,0.0,24,12,0.2857,29.86,0.2857,0.009253176860511303,0.29693758487701416,0.29755812883377075,0.5748435258865356,-0.09160962700843811,0.08892419189214706,0.4850967228412628,0.0022091364953666925,0.007016074378043413,0.6709248423576355,64,0.0356,0.429,2,1,4,0,7,1.0,,,,,,,0.13654230535030365,0.7161121368408203,2.039370059967041,0.01615,,0.0833
74,20000,0.0,24,12,0.125,30.0,0.125,0.006014571525156498,0.2694784998893738,0.2567918598651886,0.3701193332672119,-0.09806500375270844,0.02335304766893387,0.41713231801986694,0.0023295229766517878,0.00869185570627451,0.5771257281303406,64,0.0692,0.125,1,0,7,0,7,0.857,,,,,,,0.1699196696281433,0.6830729246139526,2.079957962036133,0.0162,,0.0833
75,20000,0.0,24,12,0.1818,28.91,0.1818,0.004593902733176947,0.22953097522258759,0.229882150888443,0.36664363741874695,-0.09028428792953491,0.04004448652267456,0.3726024627685547,0.002043392974883318,0.008472985588014126,0.7755081653594971,64,0.0594,0.364,0,2,5,2,5,1.0,,,,,,,0.11641951650381088,0.6890098452568054,2.1253604888916016,0.01595,,0.0833
76,20000,0.0,24,12,0.0,30.0,0.0,0.007068700157105923,0.31566113233566284,0.3234649896621704,0.39712008833885193,-0.09451901912689209,0.05196087807416916,0.3841283917427063,0.002671239897608757,0.007177881896495819,0.6425060033798218,64,0.0277,0.0,1,0,7,0,8,0.75,,,,,,,0.14710994064807892,0.6945370435714722,2.0180888175964355,0.016,,0.0833
77,20000,0.0,24,12,0.125,30.0,0.125,0.006387533154338598,0.3323974609375,0.34512704610824585,0.4612155854701996,-0.0971907526254654,0.0681309849023819,0.4176992177963257,0.0021057697013020515,0.008890327997505665,0.5981165170669556,64,0.0637,0.125,4,0,7,0,4,0.75,0.1143,0.6192,0.125,2,38,4,0.16249467432498932,0.7379021644592285,2.0673999786376953,0.01585,0.0833,0.0833
78,20000,0.0,24,12,0.0,29.5,0.0,0.010387909598648548,0.3347984552383423,0.3109736740589142,0.719473123550415,-0.0960531085729599,0.0635535791516304,0.6848795413970947,0.002924688160419464,0.007079124450683594,0.5702316164970398,64,0.0561,0.0,1,0,5,1,9,1.0,,,,,,,0.16844576597213745,0.6175441741943359,1.9879615306854248,0.0158,,0.0833
79,20000,0.0,24,11,0.0,27.5,0.0,0.004714001901447773,0.3422911763191223,0.34446656703948975,0.6170225143432617,-0.09626132249832153,0.06720926612615585,0.5734714269638062,0.002092710230499506,0.01078772358596325,0.5805040597915649,64,0.0709,0.0,4,0,3,1,8,0.875,,,,,,,0.16582366824150085,0.5971378684043884,2.1354517936706543,0.01595,,0.0833
80,20000,0.0,24,11,0.0,30.0,0.0,0.008094294928014278,0.3232823312282562,0.32384857535362244,0.5871356129646301,-0.09512428939342499,0.15334050357341766,0.3719625473022461,0.002221881877630949,0.007232622243463993,0.5775787234306335,64,0.0538,0.0,1,0,7,0,8,0.75,,,,,,,0.16469493508338928,0.6574198007583618,2.155910015106201,0.01595,,0.0833
81,20000,0.0,24,11,0.0,30.0,0.0,0.006078915670514107,0.20798051357269287,0.1989179253578186,0.3747673034667969,-0.0968814343214035,0.04131927341222763,0.38546648621559143,0.002415562281385064,0.007087433710694313,0.6608429551124573,64,0.0437,0.0,2,0,8,0,6,1.0,,,,,,,0.1466028094291687,0.6112892627716064,2.052474021911621,0.01585,,0.0833
82,20000,0.0,24,11,0.3,29.3,0.3,0.006346370559185743,0.2578579783439636,0.2571883201599121,0.6496213674545288,-0.09130951762199402,0.13566254079341888,0.46487313508987427,0.001986680319532752,0.009465317241847515,0.7476572394371033,64,0.0496,0.3,1,0,6,1,5,0.8,,,,,,,0.12212750315666199,0.8039388656616211,1.9007573127746582,0.01585,,0.0833
83,20000,0.0,24,11,0.3333,29.44,0.3333,0.004249519668519497,0.2865520119667053,0.2818716764450073,0.40190407633781433,-0.09150895476341248,0.06999862194061279,0.35049939155578613,0.0020325970835983753,0.0058327666483819485,0.8175943493843079,64,0.0386,0.333,2,0,5,1,5,1.0,,,,,,,0.11192464828491211,0.8181763887405396,2.1089847087860107,0.01585,,0.0833
84,20000,0.0,24,11,0.0,29.75,0.0,0.006281613372266293,0.26244866847991943,0.2501656413078308,0.3848917782306671,-0.095615454018116,0.07164020836353302,0.33423247933387756,0.0020688320510089397,0.005988663993775845,0.7258614301681519,64,0.0512,0.0,1,0,7,1,7,0.857,0.0766,0.4112,0.083,0,40,4,0.13172687590122223,0.7523553371429443,2.1602883338928223,0.01595,0.0833,0.0833
85,20000,0.0,24,11,0.0,30.0,0.0,0.00570906326174736,0.2899823784828186,0.2941385507583618,0.40902841091156006,-0.09793326258659363,0.05654715746641159,0.3903256058692932,0.002539171604439616,0.007083522621542215,0.5404755473136902,64,0.0386,0.0,0,0,10,0,6,0.833,,,,,,,0.1811983287334442,0.6216285228729248,2.1457362174987793,0.01585,,0.0833
86,20000,0.0,24,11,0.0,29.83,0.0,0.00907206255942583,0.31406861543655396,0.32497191429138184,0.35964441299438477,-0.09467612206935883,0.029071509838104248,0.3932921588420868,0.003434109268710017,0.0057707116939127445,0.7006563544273376,64,0.0654,0.0,1,0,5,1,9,0.889,,,,,,,0.13512489199638367,0.6836613416671753,2.0476155281066895,0.01595,,0.0833
87,20000,0.0,24,10,0.0,30.0,0.0,0.013115469366312027,0.2674252986907959,0.25726988911628723,0.38759246468544006,-0.09504566341638565,0.05293300747871399,0.3730045557022095,0.002537364140152931,0.007535072043538094,0.6569307446479797,64,0.0727,0.0,1,0,6,0,9,1.0,,,,,,,0.1446814239025116,0.7763276100158691,2.1329684257507324,0.0161,,0.0833
88,20000,0.0,24,10,0.1429,30.0,0.1429,0.003925010096281767,0.23632049560546875,0.23274946212768555,0.4641037881374359,-0.09421676397323608,0.04534205049276352,0.463337242603302,0.0023146122694015503,0.008598391897976398,0.5610148310661316,64,0.046,0.143,2,0,6,0,7,1.0,,,,,,,0.16793988645076752,0.7356120944023132,2.033632516860962,0.01615,,0.0833
89,20000,0.0,24,10,0.0909,29.82,0.0909,0.005789386108517647,0.31052184104919434,0.3211819529533386,0.42884355783462524,-0.09339933097362518,0.0727064311504364,0.3720310926437378,0.0017126384191215038,0.009597920812666416,0.7724314332008362,64,0.0517,0.091,2,0,10,0,3,1.0,,,,,,,0.12091602385044098,0.7894086837768555,2.1778063774108887,0.016,,0.0833
90,20000,0.0,24,10,0.0,30.0,0.0,0.007195924408733845,0.3072679936885834,0.31766796112060547,0.43040284514427185,-0.0918247178196907,0.050610966980457306,0.4173537790775299,0.0021564047783613205,0.007303742226213217,0.6007773280143738,64,0.0659,0.0,3,0,3,0,10,1.0,,,,,,,0.1528431922197342,0.699955940246582,2.1101672649383545,0.01625,,0.0833
91,20000,0.0,24,10,0.0,30.0,0.0,0.004350356291979551,0.28555169701576233,0.2868252098560333,0.41398826241493225,-0.09486551582813263,0.04377979040145874,0.4175184369087219,0.0021337291691452265,0.00755151454359293,0.7125255465507507,64,0.0388,0.2,3,1,4,0,8,0.875,0.0872,0.3748,0.083,1,40,4,0.13313980400562286,0.7929428815841675,2.1208388805389404,0.01635,0.0625,0.0833
92,20000,0.0,24,10,0.0909,29.91,0.0909,0.006826799362897873,0.32601985335350037,0.3237747848033905,0.7413450479507446,-0.08843053877353668,0.0497506782412529,0.7272822260856628,0.002294741105288267,0.005984113086014986,0.6126605868339539,64,0.0527,0.091,0,0,10,0,5,1.0,,,,,,,0.14433854818344116,0.6797212362289429,1.9381954669952393,0.01635,,0.0833
93,20000,0.0,24,10,0.0,30.0,0.0,0.006695698946714401,0.30991441011428833,0.3118893802165985,0.5497503280639648,-0.08307191729545593,0.10023295879364014,0.42747318744659424,0.0016032952116802335,0.009766307659447193,1.1108533143997192,64,0.0561,0.0,3,0,7,0,6,1.0,,,,,,,0.07478207349777222,0.7979819178581238,2.062422275543213,0.01645,,0.0833
94,20000,0.0,24,9,0.0,30.0,0.0,0.004965183325111866,0.2711535692214966,0.25193825364112854,0.4032096564769745,-0.09579958021640778,0.03700830042362213,0.4207541048526764,0.0022325546015053988,0.00847702194005251,0.6226381659507751,64,0.0288,0.0,6,0,8,0,2,1.0,,,,,,,0.15386074781417847,0.7173080444335938,2.092010498046875,0.01645,,0.0833
95,20000,0.0,24,9,0.4286,29.43,0.4286,0.01138289738446474,0.320641428232193,0.3195068836212158,0.398748517036438,-0.09727048873901367,0.08278950303792953,0.3257024884223938,0.0037577461916953325,0.009474974125623703,0.5758577585220337,64,0.0246,0.429,1,0,3,1,8,1.0,,,,,,,0.1689140796661377,0.7370829582214355,2.2382559776306152,0.0166,,0.0833
96,20000,0.0,24,9,0.1429,29.71,0.1429,0.004613335710018873,0.27894625067710876,0.277043879032135,0.7740312218666077,-0.09555377066135406,0.06455914676189423,0.7363038063049316,0.002110940869897604,0.008325844071805477,0.5947631597518921,64,0.0417,0.143,1,0,5,1,8,0.875,,,,,,,0.16065850853919983,0.7099517583847046,1.9820668697357178,0.0165,,0.0833
97,20000,0.0,24,9,0.2,29.8,0.2,0.012144742533564568,0.2766835391521454,0.2948247492313385,0.4289388656616211,-0.0960286557674408,0.0740019679069519,0.3720376193523407,0.0032023328822106123,0.009851917624473572,0.631135880947113,64,0.0468,0.2,1,0,4,0,10,0.7,,,,,,,0.15215210616588593,0.763952910900116,2.091567039489746,0.01645,,0.0833
98,20000,0.0,24,9,0.0,30.0,0.0,0.010316388681530952,0.2742452025413513,0.26310011744499207,0.45842796564102173,-0.09565591812133789,0.06662730872631073,0.41740989685058594,0.0022648752201348543,0.006838758010417223,0.5446840524673462,64,0.039,0.0,3,0,6,0,7,1.0,0.1043,0.4056,0.083,0,42,2,0.1756172478199005,0.7334038019180298,2.111593723297119,0.01655,0.0833,0.0833
99,20000,0.0,24,9,0.0,30.0,0.0,0.006212921347469091,0.3238508701324463,0.32477831840515137,0.30050742626190186,-0.09551738947629929,0.03286347538232803,0.3258172869682312,0.00200204667635262,0.008961144834756851,0.9319354295730591,64,0.0371,0.0,4,0,7,0,5,1.0,,,,,,,0.10249358415603638,0.6725136637687683,2.1455535888671875,0.0165,,0.0833
100,20000,0.0,24,9,0.125,29.0,0.125,0.003559115808457136,0.2640645205974579,0.27198436856269836,0.4905654788017273,-0.09814013540744781,0.028081189841032028,0.5292482376098633,0.0021660157945007086,0.006590026896446943,0.5664377808570862,64,0.0468,0.125,3,0,6,1,5,0.8,,,,,,,0.1732584536075592,0.6535663604736328,1.8532419204711914,0.01655,,0.0833
101,20000,0.0,24,9,0.1111,29.78,0.1111,0.009193127043545246,0.3053379952907562,0.29284512996673584,0.5045469999313354,-0.09452672302722931,0.06115107238292694,0.4744718074798584,0.0015153620624914765,0.004599624313414097,0.6366553902626038,64,0.0603,0.111,4,0,7,1,3,1.0,,,,,,,0.14847391843795776,0.6665161848068237,2.0329344272613525,0.0165,,0.0833
102,20000,0.0,24,8,0.0,29.8,0.0,0.0071937693282961845,0.2543087601661682,0.2392168939113617,0.49087661504745483,-0.09689758718013763,0.08323457092046738,0.41731369495391846,0.0028804983012378216,0.007982720620930195,0.6036954522132874,64,0.0485,0.0,1,0,8,2,5,1.0,,,,,,,0.1605074107646942,0.9165453314781189,2.0864744186401367,0.01635,,0.0833
103,20000,0.0,24,8,0.1667,29.83,0.1667,0.0050741503946483135,0.2629757523536682,0.2568854093551636,0.3898652493953705,-0.09083321690559387,0.05310786888003349,0.37146538496017456,0.0020254971459507942,0.006034654565155506,0.6739133596420288,64,0.0325,0.5,2,2,3,0,8,0.875,,,,,,,0.13478471338748932,0.8581147193908691,2.1359105110168457,0.01635,,0.0833
104,20000,0.0,24,8,0.1429,29.43,0.1429,0.005037611350417137,0.30390697717666626,0.3127485513687134,0.468716561794281,-0.08864516019821167,0.0886753499507904,0.37538599967956543,0.0023208169732242823,0.009250064380466938,0.7638659477233887,64,0.0907,0.143,2,0,4,2,7,0.857,,,,,,,0.11604806780815125,0.7661046981811523,2.0594918727874756,0.0163,,0.0833
105,20000,0.0,24,8,0.0,30.0,0.0,0.008558996953070164,0.2813856601715088,0.30048614740371704,0.378164678812027,-0.09801275283098221,0.058559712022542953,0.3556942045688629,0.002159105846658349,0.006727609317749739,0.6041463613510132,64,0.044,0.0,2,0,5,0,9,0.778,0.0728,0.4219,0.312,1,29,4,0.16223345696926117,0.7600277662277222,2.0634045600891113,0.01635,0.2917,0.2917
106,20000,0.0,24,8,0.0,30.0,0.0,0.0069375233724713326,0.2534840404987335,0.23782382905483246,0.37666770815849304,-0.09567621350288391,0.0661490336060524,0.3364569842815399,0.002322913147509098,0.0071777538396418095,0.7811436057090759,64,0.0454,0.167,1,1,5,0,9,1.0,,,,,,,0.12248223274946213,0.8380327224731445,2.149789333343506,0.0166,,0.2917
107,20000,0.0,24,8,0.0,30.0,0.0,0.004271038807928562,0.26901644468307495,0.26173585653305054,0.4450783431529999,-0.0886882096529007,0.04076961427927017,0.4482807517051697,0.0034439130686223507,0.007893129251897335,0.8050857782363892,64,0.0301,0.0,2,0,6,0,8,0.625,,,,,,,0.11015995591878891,0.6960326433181763,1.9325300455093384,0.0164,,0.2917
108,20000,0.0,24,8,0.4286,29.43,0.4286,0.006536420434713364,0.2941601872444153,0.2982485592365265,0.4877834618091583,-0.09802958369255066,0.07579843699932098,0.4303928017616272,0.002353522228077054,0.007646721322089434,0.5956084132194519,64,0.0445,0.429,2,0,4,0,7,1.0,,,,,,,0.16458731889724731,0.7495922446250916,2.003824234008789,0.0166,,0.2917
109,20000,0.0,24,7,0.0,30.0,0.0,0.004738282412290573,0.2544291019439697,0.24788960814476013,0.3942236006259918,-0.09518566727638245,0.05749402567744255,0.3716612160205841,0.0030012871138751507,0.0055199963971972466,0.5835084319114685,64,0.0472,0.0,6,0,3,1,6,0.833,,,,,,,0.16312646865844727,0.7134722471237183,2.0905990600585938,0.01655,,0.2917
110,20000,0.0,24,7,0.0,30.0,0.0,0.004345433786511421,0.2667991518974304,0.25618600845336914,0.32961735129356384,-0.09815900027751923,0.025674402713775635,0.3727375566959381,0.002280034590512514,0.007379935123026371,0.6911569237709045,64,0.029,0.0,0,0,5,0,11,0.909,,,,,,,0.1420212984085083,0.6067848205566406,2.134479522705078,0.01665,,0.2917
111,20000,0.0,24,7,0.0,28.67,0.0,0.004849899560213089,0.29680776596069336,0.28753596544265747,0.37516525387763977,-0.09711481630802155,0.02538309618830681,0.4177932143211365,0.0031973239965736866,0.007441317196935415,0.6191582083702087,64,0.0568,0.0,4,0,4,2,6,1.0,,,,,,,0.15684974193572998,0.6908917427062988,2.022745132446289,0.0166,,0.2917
112,20000,0.0,24,7,0.0,30.0,0.0,0.0038639872800558805,0.22313937544822693,0.21666809916496277,0.42957478761672974,-0.098121277987957,0.06442488729953766,0.39533311128616333,0.0018770311726257205,0.007026404142379761,0.6411276459693909,64,0.0516,0.0,3,0,6,1,6,0.833,0.0967,0.3956,0.125,0,40,2,0.15304484963417053,0.7802078723907471,2.106757164001465,0.0166,0.125,0.2917
113,20000,0.0,24,7,0.0,30.0,0.0,0.0033211330883204937,0.2642023265361786,0.2563154101371765,0.39197680354118347,-0.09307073056697845,0.051095180213451385,0.38018497824668884,0.002469248604029417,0.005344401579350233,0.8166359066963196,64,0.0489,0.0,2,0,5,1,8,0.875,,,,,,,0.11396845430135727,0.7366207838058472,2.108241558074951,0.0166,,0.2917
114,20000,0.0,24,7,0.1667,30.0,0.1667,0.007215307559818029,0.31677141785621643,0.31803765892982483,0.42016327381134033,-0.09829644858837128,0.05922245979309082,0.3972686231136322,0.001736146048642695,0.005492314696311951,0.6571936011314392,64,0.0452,0.167,0,0,5,0,10,0.9,,,,,,,0.1495700180530548,0.7450279593467712,2.049192428588867,0.0166,,0.2917
115,20000,0.0,24,7,0.1,29.9,0.1,0.005339732859283686,0.30956918001174927,0.31236737966537476,0.4719759225845337,-0.09780195355415344,0.05061338096857071,0.46371597051620483,0.001888067345134914,0.009670269675552845,0.5806826949119568,64,0.0731,0.2,0,1,8,0,6,1.0,,,,,,,0.16842582821846008,0.6456102132797241,1.96990168094635,0.01655,,0.2917
116,20000,0.0,24,7,0.25,29.75,0.25,0.00950869731605053,0.26879268884658813,0.27054399251937866,0.3960244953632355,-0.09709526598453522,0.03594781085848808,0.4180673360824585,0.0024104760959744453,0.006313628982752562,0.7204089164733887,64,0.0359,0.25,2,0,2,1,10,0.7,,,,,,,0.1347779929637909,0.6691610217094421,2.0522146224975586,0.0164,,0.2917
117,20000,0.0,24,6,0.1429,29.86,0.1429,0.012792232446372509,0.30856233835220337,0.32340964674949646,0.384382039308548,-0.09670566022396088,0.06421995162963867,0.3493388891220093,0.002321877982467413,0.00661782780662179,0.5545333623886108,64,0.0329,0.143,0,0,6,0,9,0.778,,,,,,,0.17439104616641998,0.9028465151786804,2.128047227859497,0.0165,,0.2917
118,20000,0.0,24,6,0.125,28.88,0.125,0.003713328391313553,0.2562548518180847,0.2546292543411255,0.32176876068115234,-0.09841553866863251,0.04506994038820267,0.32741445302963257,0.0014497066149488091,0.005259930156171322,0.8353866934776306,64,0.0553,0.125,1,0,6,1,7,1.0,,,,,,,0.11780835688114166,0.64559006690979,2.174048900604248,0.0164,,0.2917
119,20000,0.0,24,6,0.1429,30.0,0.1429,0.005211160983890295,0.2493223398923874,0.2652103304862976,0.4219702184200287,-0.09448594599962234,0.044442713260650635,0.42355871200561523,0.002768605249002576,0.008024037815630436,0.7184954285621643,64,0.0431,0.143,2,0,6,0,7,0.857,0.0742,0.45,0.292,3,27,7,0.13150528073310852,0.7968997955322266,2.094284772872925,0.01635,0.2292,0.2917
120,20000,0.0,24,6,0.3,29.9,0.3,0.006912033073604107,0.21930530667304993,0.21455976366996765,0.41194477677345276,-0.09681640565395355,0.07640146464109421,0.3525807559490204,0.0027096669655293226,0.006754970643669367,0.5173826217651367,64,0.0495,0.3,0,0,7,0,6,0.833,,,,,,,0.18712729215621948,0.8961418867111206,2.094745635986328,0.0162,,0.2917
121,20000,0.0,24,6,0.0,29.62,0.0,0.0030157361179590225,0.29818394780158997,0.2951217591762543,0.3910975754261017,-0.09778773784637451,0.03418392688035965,0.4171375632286072,0.0017916003707796335,0.0067598395980894566,0.4691048562526703,64,0.05,0.0,1,0,7,1,7,0.857,,,,,,,0.20845603942871094,0.7814335227012634,2.07216739654541,0.01625,,0.2917
122,20000,0.0,24,6,0.2,29.3,0.2,0.005984076298773289,0.33534616231918335,0.34250351786613464,0.48185092210769653,-0.0951860100030899,0.07844901829957962,0.4173346757888794,0.0017969139153137803,0.005608465056866407,0.6365662813186646,64,0.0487,0.2,1,0,6,2,5,0.8,,,,,,,0.14953039586544037,0.7422999739646912,2.0868372917175293,0.0162,,0.2917
123,20000,0.0,24,6,0.0,30.0,0.0,0.003315582172945142,0.3197888731956482,0.32293087244033813,0.4876478612422943,-0.098349928855896,0.08271333575248718,0.4177423119544983,0.0015296540223062038,0.005657619331032038,0.5578120946884155,64,0.0633,0.0,2,0,6,0,8,0.625,,,,,,,0.17631372809410095,0.6443732976913452,2.053555965423584,0.01615,,0.2917
124,20000,0.0,24,5,0.375,29.62,0.375,0.005191989243030548,0.25183629989624023,0.22710652649402618,0.4663928747177124,-0.09797738492488861,0.07259591668844223,0.41520804166793823,0.0021909114439040422,0.00794076919555664,0.4870774447917938,64,0.037,0.375,1,0,3,2,7,1.0,,,,,,,0.20115360617637634,0.7036193609237671,1.9999682903289795,0.0164,,0.2917
125,20000,0.0,24,5,0.0,28.29,0.0,0.0033939206041395664,0.3074384927749634,0.3003475069999695,0.34505656361579895,-0.09642356634140015,0.03170812875032425,0.373268187046051,0.0014652750687673688,0.00959139782935381,0.6711767315864563,64,0.0558,0.0,3,0,5,2,6,0.667,,,,,,,0.1436634659767151,0.7443981170654297,2.006836175918579,0.0162,,0.2917
126,20000,0.0,24,5,0.125,29.88,0.125,0.00446122232824564,0.3296821713447571,0.31929266452789307,0.5150718092918396,-0.098025843501091,0.11958741396665573,0.3715217113494873,0.002586646704003215,0.0048021916300058365,0.4926270544528961,64,0.0368,0.125,7,0,5,2,1,1.0,0.0715,0.4504,0.188,0,35,4,0.19898590445518494,0.8081798553466797,2.134298801422119,0.01605,0.1875,0.2917
127,20000,0.0,24,5,0.0909,29.36,0.0909,0.013909419998526573,0.3151850700378418,0.30160385370254517,0.4854086637496948,-0.09687837958335876,0.06694052368402481,0.4452196955680847,0.0020003237295895815,0.006372545380145311,0.4340760409832001,64,0.0364,0.182,2,1,8,1,3,1.0,,,,,,,0.22318297624588013,0.8316018581390381,1.9368116855621338,0.0159,,0.2917
128,20000,0.0,24,5,0.2,29.6,0.2,0.0029907478019595146,0.3786870837211609,0.3750991225242615,0.4254722595214844,-0.0980447381734848,0.05117601901292801,0.4179675579071045,0.0018563123885542154,0.0063948011957108974,0.5889261960983276,64,0.04,0.2,3,0,4,0,8,1.0,,,,,,,0.16648052632808685,0.7121529579162598,2.01023530960083,0.0162,,0.2917
129,20000,0.0,24,5,0.3333,29.5,0.3333,0.004483634606003761,0.29357290267944336,0.2725602090358734,0.33747372031211853,-0.09376119822263718,0.028610071167349815,0.3714691996574402,0.0017692401306703687,0.005091121885925531,0.6648958921432495,64,0.0329,0.5,2,1,3,0,8,0.75,,,,,,,0.14101633429527283,0.6587230563163757,2.1279332637786865,0.01615,,0.2917
130,20000,0.0,24,5,0.1,29.6,0.1,0.0027053840458393097,0.2578500807285309,0.2547151446342468,0.391897588968277,-0.09739069640636444,0.056927233934402466,0.3717912435531616,0.002104082377627492,0.007285196799784899,0.602140486240387,64,0.0489,0.1,2,0,8,1,4,1.0,,,,,,,0.16174080967903137,0.6875361204147339,2.117866039276123,0.0161,,0.2917
131,20000,0.0,24,5,0.0,29.71,0.0,0.003054681932553649,0.3232581615447998,0.32724547386169434,0.3580840229988098,-0.09423725306987762,0.060463160276412964,0.32766151428222656,0.0018207770772278309,0.007466914132237434,0.6030265092849731,64,0.0558,0.0,3,0,5,2,6,1.0,,,,,,,0.15627381205558777,0.9185697436332703,2.132096767425537,0.0161,,0.2917
132,20000,0.0,24,4,0.0,29.71,0.0,0.00807170569896698,0.28508150577545166,0.28922441601753235,0.2846689224243164,-0.0991077870130539,0.027348211035132408,0.32570648193359375,0.002173122949898243,0.00674760527908802,0.718407392501831,64,0.0728,0.0,2,0,6,1,7,1.0,,,,,,,0.13795484602451324,0.7838505506515503,2.2227895259857178,0.0161,,0.2917
133,20000,0.0,24,4,0.125,29.88,0.125,0.005051728338003159,0.28984904289245605,0.2934229075908661,0.3729056119918823,-0.0978100597858429,0.024983908981084824,0.4171670079231262,0.0017503350973129272,0.007161698304116726,0.6979473233222961,64,0.0375,0.25,1,1,5,1,7,0.429,0.0771,0.4719,0.042,0,45,1,0.1401395946741104,0.7470051050186157,2.0917062759399414,0.0161,0.0417,0.2917
134,20000,0.0,24,4,0.0,30.0,0.0,0.005303321406245232,0.30186453461647034,0.3010958433151245,0.43147143721580505,-0.0975257158279419,0.054588060826063156,0.41727393865585327,0.0017566023161634803,0.005094148684293032,0.6277670860290527,64,0.0758,0.0,1,0,8,2,5,1.0,,,,,,,0.1553533524274826,0.7113873958587646,2.044421434402466,0.0159,,0.2917
135,20000,0.0,24,4,0.3333,28.89,0.3333,0.003839110257104039,0.21755361557006836,0.2136228084564209,0.3137606084346771,-0.09838903695344925,0.04136260598897934,0.3254363536834717,0.0024828463792800903,0.007976178079843521,0.5151782035827637,64,0.0415,0.333,0,0,4,2,7,0.429,,,,,,,0.19098058342933655,0.7368456721305847,2.1890511512756348,0.0157,,0.2917
136,20000,0.0,24,4,0.0,30.0,0.0,0.005131656304001808,0.26423078775405884,0.2600708603858948,0.5179177522659302,-0.0975717082619667,0.09333129972219467,0.42619872093200684,0.002072361297905445,0.005256309174001217,0.4610360562801361,64,0.0421,0.0,3,0,6,1,6,1.0,,,,,,,0.2116357386112213,0.8206393122673035,2.011996030807495,0.0158,,0.2917
137,20000,0.0,24,4,0.125,30.0,0.125,0.008118969388306141,0.3280946612358093,0.33381712436676025,0.4933815598487854,-0.09843380749225616,0.10882425308227539,0.37133628129959106,0.002226839307695627,0.005661142524331808,0.7112108469009399,64,0.0565,0.125,3,0,7,0,5,0.8,,,,,,,0.13840314745903015,0.7780182361602783,2.1053857803344727,0.01565,,0.2917
138,20000,0.0,24,4,0.2,30.0,0.2,0.0039327205158770084,0.2842787802219391,0.28305476903915405,0.4063982665538788,-0.09569000452756882,0.08642108738422394,0.32574430108070374,0.0020558186806738377,0.007003603037446737,0.8365742564201355,64,0.0411,0.2,2,0,8,0,4,0.75,,,,,,,0.11438315361738205,0.758878231048584,2.1363329887390137,0.0155,,0.2917
