epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
13,0.0004063093427071377,36.15,0.09015037867540734,0.09015037867540734,0.024349027947291418,0.11449940661680065,0.27381336191464895,0.25726597498718684,0.2903607488668638,0.9906821013289037,0.00458526457783664,0.01615270453836286,13.40261015242764,0.22094329882736632,0.22094329882736632,0.04376710979502742,0.26471040817368935,0.47161743086593155,0.5211774296119434,0.42205749088976563,0.980392158532343,0.009221332100760034,0.023181545378572466,27.150784167839365
14,0.00034549150281252644,44.24,0.08671854531076857,0.08671854531076857,0.024574407860284756,0.11129295332140701,0.26666129731953736,0.25204642223460333,0.2812761723302131,0.9902149086378738,0.004490842377114113,0.015635409072177652,13.144656055083999,0.21554323851394386,0.21554323851394386,0.044478689046467054,0.2600219225516172,0.4625480573217408,0.5106441742565786,0.41445193420939086,0.9747899193055823,0.009032074879875788,0.022877601797089857,26.55859405294854
15,0.00028711035421746366,36.67,0.0818143973244583,0.0818143973244583,0.02288568944798278,0.10470008660120228,0.2580734608428819,0.24358306369710206,0.27256385826094204,0.9920836794019934,0.004343137923207295,0.015167332907204217,12.703054757832094,0.2183708766845762,0.2183708766845762,0.07872766510946076,0.297098545717592,0.4721439028320526,0.5145114438206542,0.4297763618434511,0.9747899193055823,0.009117443796706383,0.02365978701295806,26.715495741041767
16,0.00023208660251050156,38.01,0.07764394194556035,0.07764394194556035,0.01641843872428798,0.09406238072783844,0.2508457444880492,0.2360152408629161,0.2656762471973302,0.993796719269103,0.004210593818959183,0.01477163703493353,12.341623937872013,0.22083611573491777,0.22083611573491777,0.09061132400643591,0.311447441077032,0.47642096751878243,0.5181031601936543,0.4347387939608064,0.9747899193055823,0.009162560479678944,0.023952044160509642,26.962115437168034
17,0.00018128800512565513,38.35,0.07535208634834155,0.07535208634834155,0.01609753718216976,0.09144962369851099,0.24594321401412306,0.23219499910293623,0.2596914290243209,0.9942639119601329,0.004141820226084329,0.01444384226872527,12.140470201093889,0.2199192581807866,0.2199192581807866,0.08045309644286372,0.30037235078357516,0.47240163273170216,0.5186947124178002,0.4261085980412673,0.9775910397537616,0.009172927230826113,0.023446793341878748,26.91734358355278
18,0.00013551568628929433,40.04,0.07302615688216449,0.07302615688216449,0.014630791399880962,0.08765694826989871,0.24136162182916437,0.2272040710793777,0.25551917312351174,0.9949127906976745,0.004052207171700375,0.014207153595006248,11.897823700613259,0.22430273973975196,0.22430273973975196,0.06859357429652654,0.292896310488383,0.47502930825497924,0.5235570079806138,0.4265015773078641,0.9775910397537616,0.009270849820299475,0.023532249930859946,27.255695527132485
19,9.549150281252634e-05,36.99,0.07165324476940489,0.07165324476940489,0.01239761171319421,0.08405085663586558,0.23700873578505657,0.2237663783652838,0.2502510949870281,0.9957433554817275,0.003992731380895201,0.013923864757512198,11.724008418978547,0.2233774518015004,0.2233774518015004,0.08420890724124695,0.3075863587088278,0.4762629258031605,0.5181758827855941,0.43434994436111773,0.9803921602019409,0.009166102064643003,0.023897780434173697,27.008015328512137
20,6.184665997806823e-05,44.55,0.06750023307779995,0.06750023307779995,0.012456421958517016,0.07995665493263458,0.23148022693554032,0.21868149339657686,0.2442789623557135,0.9961586378737541,0.0039040456368182584,0.01360314614619082,11.452376495960147,0.22054741187255925,0.22054741187255925,0.07399329150758203,0.2945407002079053,0.47109826122011456,0.5133768021225595,0.42881974477727874,0.9775910380841637,0.009093932838750486,0.023619299415363317,26.693051827012322
21,3.511175705587433e-05,37.04,0.06668947840672593,0.06668947840672593,0.007971499231459659,0.07466097754051915,0.22852854277208398,0.21644334381204902,0.24061374378659797,0.9972747093023255,0.003862539834212945,0.013391735770142455,11.328578345706545,0.2225046725917597,0.2225046725917597,0.08214950365345686,0.30465417223818164,0.47807499223730476,0.5157093667015642,0.44044062228095965,0.9803921602019409,0.00913285045344539,0.02429114917621893,26.833900920942384
22,1.570841943568452e-05,36.57,0.06675051121455787,0.06675051121455787,0.008895037571101268,0.07564554878965367,0.2278906181207131,0.2157498869636526,0.2400313504164005,0.997093023255814,0.003851683952681646,0.013375207893179105,11.294485301868464,0.21914936218108116,0.21914936218108116,0.10789548056800158,0.3270448489683349,0.4732410729933186,0.5157929012755386,0.4306892362796292,0.9747899193055823,0.009130443292422121,0.023716734550079378,26.800664553956157
23,3.942649342761118e-06,35.78,0.0636718806027871,0.0636718806027871,0.00792682792991152,0.07159870851512665,0.22302543292706986,0.21085318314078638,0.23519768263909507,0.9975342607973422,0.0037634854867862554,0.013097129200594469,11.053249134722343,0.22349514246654778,0.22349514246654778,0.09976991113661383,0.3232650509735449,0.4774979327907081,0.517623316256606,0.437372540893341,0.9747899193055823,0.009164033676771557,0.02408741728118321,26.90022768510156
24,0.0,39.52,0.06365467582603428,0.06365467582603428,0.008064520351738573,0.07171919616712784,0.22254504684197943,0.21143788312162673,0.233652210265299,0.997326619601329,0.0037720431941112758,0.013009199877254095,11.086832462775945,0.22274470721640172,0.22274470721640172,0.08466990667731822,0.3074146113475832,0.47649572025828,0.5163116198794848,0.43667978858079565,0.980392158532343,0.009135715166466827,0.024054864901496248,26.839437918001863
