iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
72,16365,0.0,2,0,0.0,30.0,0.0,0.0015621561324223876,0.25034791231155396,0.2650083601474762,0.6638433337211609,-0.07899951934814453,0.14045290648937225,0.4584135413169861,0.0014545967569574714,0.007047097664326429,1.6346435546875,64,0.1469,0.0,8,0,3,0,5,0.8,,,,,,,0.048328280448913574,1.1285613775253296,2.040966510772705,0.01515,,0.125
73,16577,0.0,2,0,0.0,30.0,0.0,0.0028818724676966667,0.17887252569198608,0.15959203243255615,0.9318227767944336,-0.08964233845472336,0.29994770884513855,0.4177270233631134,0.0017346900422126055,0.007685422897338867,1.0770628452301025,64,0.1762,0.0,9,0,4,0,3,0.667,,,,,,,0.08322851359844208,1.1145838499069214,2.0886149406433105,0.01508,,0.125
74,16885,0.0,2,0,0.0,30.0,0.0,0.0016662911511957645,0.2275378406047821,0.2150934487581253,0.5151607990264893,-0.09055976569652557,0.1147553026676178,0.3724091649055481,0.0015616829041391611,0.007601630408316851,1.5345911979675293,64,0.2694,0.0,6,0,2,0,8,1.0,,,,,,,0.05901230871677399,1.188262939453125,2.161637783050537,0.01528,,0.125
75,17191,0.0,2,0,0.0,30.0,0.0,0.001466086134314537,0.22917425632476807,0.22434495389461517,0.3813723921775818,-0.09296442568302155,0.07238782197237015,0.326083242893219,0.0016667437739670277,0.006955887656658888,1.461567759513855,64,0.1535,0.0,6,0,4,0,6,1.0,,,,,,,0.06360596418380737,0.8241324424743652,2.183743953704834,0.01536,,0.125
76,17373,0.0,2,0,0.0,30.0,0.0,0.0013606874272227287,0.20458781719207764,0.18679845333099365,0.5628517270088196,-0.08892864733934402,0.14768463373184204,0.3502260446548462,0.0013056488242000341,0.012370153330266476,1.088260293006897,64,0.2112,0.0,10,0,4,0,2,0.5,,,,,,,0.08171634376049042,0.9092256426811218,2.1343979835510254,0.01525,,0.125
77,17665,0.0,2,0,0.0,29.86,0.0,0.001707378774881363,0.16103318333625793,0.15797987580299377,0.48250189423561096,-0.08156675100326538,0.11651446670293808,0.32605788111686707,0.001419281237758696,0.009963706135749817,1.4601266384124756,64,0.1823,0.0,6,0,6,1,3,0.667,0.093,0.6924,0.333,4,10,6,0.05586279183626175,0.9254001379013062,2.20101261138916,0.01511,0.1667,0.1667
78,17906,0.0,2,0,0.0,29.6,0.0,0.0010386426001787186,0.21311835944652557,0.2050187736749649,0.8865669965744019,-0.09188823401927948,0.32304203510284424,0.3270690441131592,0.00119036587420851,0.01060427539050579,1.9476547241210938,64,0.0806,0.0,8,0,4,1,3,1.0,,,,,,,0.04717891663312912,1.1589815616607666,2.15343976020813,0.01508,,0.1667
79,18087,0.0,2,0,0.0,30.0,0.0,0.001644229399971664,0.19352605938911438,0.18838651478290558,0.6978523135185242,-0.06923361122608185,0.21843409538269043,0.32587605714797974,0.0017651952803134918,0.008683313615620136,1.6230261325836182,64,0.2132,0.0,10,0,5,0,1,1.0,,,,,,,0.04265711456537247,1.2137982845306396,2.20676326751709,0.01498,,0.1667
80,18361,0.0,2,0,0.0,30.0,0.0,0.001457832520827651,0.14876988530158997,0.15364618599414825,0.631587028503418,-0.07695617526769638,0.134675532579422,0.4343798756599426,0.0017918588127940893,0.009624481201171875,1.845616340637207,64,0.0881,0.0,7,0,3,2,4,1.0,,,,,,,0.041696734726428986,1.19498610496521,2.019618272781372,0.01498,,0.1667
81,18534,0.0,2,0,0.0,30.0,0.0,0.0010616292711347342,0.24797669053077698,0.23232856392860413,0.9394458532333374,-0.09207462519407272,0.20176205039024353,0.6213971376419067,0.0011245249770581722,0.01319846324622631,1.6594997644424438,64,0.2164,0.0,10,0,1,0,5,0.6,,,,,,,0.055483367294073105,1.1902267932891846,2.0872154235839844,0.015,,0.1667
82,18856,0.0,2,0,0.1429,29.71,0.1429,0.002079465426504612,0.1921602487564087,0.18592190742492676,0.6558617353439331,-0.08712679147720337,0.1607547551393509,0.41750332713127136,0.002242875052616,0.00795136857777834,1.3871928453445435,64,0.1674,0.143,5,0,6,0,4,0.75,,,,,,,0.06280799210071564,0.7862231135368347,2.079404830932617,0.01496,,0.1667
83,19069,0.0,2,0,0.0,30.0,0.0,0.0010675322264432907,0.1800364851951599,0.17376171052455902,0.6460780501365662,-0.09454753249883652,0.13509045541286469,0.463207483291626,0.0013466168893501163,0.014474378898739815,1.2742162942886353,64,0.1976,0.0,9,0,4,0,3,1.0,,,,,,,0.07420054078102112,0.7644062042236328,2.0283260345458984,0.01495,,0.1667
84,19283,0.0,2,0,0.0,30.0,0.0,0.001686242874711752,0.22739416360855103,0.22183039784431458,0.7090103030204773,-0.0824691578745842,0.21698817610740662,0.35147377848625183,0.0020167515613138676,0.012058581225574017,1.853829026222229,64,0.1272,0.0,9,0,3,0,4,1.0,0.0839,0.559,0.167,3,16,4,0.044485848397016525,0.9367510676383972,2.106569290161133,0.01499,0.0417,0.1667
85,19464,0.0,2,0,0.0,30.0,0.0,0.0018330602906644344,0.24415555596351624,0.23923179507255554,0.7787814736366272,-0.08439017087221146,0.19613657891750336,0.4644433557987213,0.001777608529664576,0.01291020680218935,1.1948611736297607,64,0.1762,0.0,10,0,5,0,1,1.0,,,,,,,0.0706275925040245,1.1190643310546875,1.9329187870025635,0.0149,,0.1667
86,19767,0.0,2,0,0.0,30.0,0.0,0.0036471690982580185,0.20119528472423553,0.19078007340431213,1.4914283752441406,-0.09663962572813034,0.5587013959884644,0.46308696269989014,0.005634873174130917,0.015156556852161884,1.026911735534668,64,0.1522,0.0,6,0,7,0,3,1.0,,,,,,,0.09410703927278519,1.0528203248977661,1.9967851638793945,0.01482,,0.1667
87,20000,0.0,2,0,0.0,29.0,0.0,0.0018976397113874555,0.24559108912944794,0.23586934804916382,0.4661324918270111,-0.08813507854938507,0.07654614746570587,0.3968362808227539,0.0022098850458860397,0.008678032085299492,1.7240198850631714,64,0.2283,0.25,8,1,3,0,4,1.0,,,,,,,0.051121845841407776,0.9439462423324585,2.0567493438720703,0.01485,,0.1667
88,20000,0.0,2,0,0.0,27.0,0.0,0.0013670579064637423,0.19903680682182312,0.19810444116592407,0.5568874478340149,-0.09141857922077179,0.06287867575883865,0.5177732110023499,0.0020305162761360407,0.009550977498292923,1.1258978843688965,64,0.0627,1.0,8,1,0,0,7,1.0,,,,,,,0.08119615167379379,0.7840167880058289,1.9176489114761353,0.01485,,0.1667
89,20000,0.0,2,0,0.0,29.5,0.0,0.0017258747247979045,0.20117175579071045,0.1979513019323349,0.5216313004493713,-0.05429263040423393,0.1221427172422409,0.3272740840911865,0.0021617107558995485,0.008728903718292713,2.5672097206115723,64,0.0939,0.0,6,0,5,1,4,1.0,,,,,,,0.021148495376110077,0.9161429405212402,2.1652019023895264,0.01485,,0.1667
90,20000,0.0,2,0,0.0,30.0,0.0,0.002324006985872984,0.21488070487976074,0.21173818409442902,0.9140484929084778,-0.0915365070104599,0.30201101303100586,0.39605283737182617,0.002472410909831524,0.011020335368812084,1.7742916345596313,64,0.0898,0.0,9,0,5,0,2,1.0,,,,,,,0.0515904501080513,1.313910722732544,2.033252000808716,0.01485,,0.1667
91,20000,0.0,2,0,0.0,30.0,0.0,0.002021209802478552,0.1674688458442688,0.15392956137657166,0.7188557982444763,-0.07023009657859802,0.22820603847503662,0.3260091245174408,0.0024139625020325184,0.013329441659152508,3.4616458415985107,64,0.16,0.0,9,0,4,0,3,0.667,0.077,0.6309,0.208,3,15,4,0.02028806507587433,1.3179479837417603,2.2186522483825684,0.0148,0.0833,0.1667
92,20000,0.0,2,0,0.0,28.5,0.0,0.0017706702928990126,0.23481401801109314,0.22072191536426544,0.8472905158996582,-0.08952860534191132,0.2097177356481552,0.5095927715301514,0.001993719022721052,0.015581760555505753,1.2190461158752441,64,0.1242,0.0,11,0,1,1,3,1.0,,,,,,,0.0734415277838707,1.3380653858184814,1.9309711456298828,0.0149,,0.1667
93,20000,0.0,2,0,0.0,28.33,0.0,0.0012370075564831495,0.1779022365808487,0.17089590430259705,0.4984588921070099,-0.09166277199983597,0.12926742434501648,0.32605960965156555,0.001362866722047329,0.011054416187107563,3.1266021728515625,64,0.0744,0.0,9,0,2,1,4,1.0,,,,,,,0.029317054897546768,0.9034196138381958,2.1678285598754883,0.01475,,0.1667
94,20000,0.0,2,0,0.0,30.0,0.0,0.0017007725546136498,0.19714237749576569,0.19279250502586365,0.8784496784210205,-0.08490204811096191,0.2687292695045471,0.4199209213256836,0.0014654151163995266,0.011944557540118694,1.7456096410751343,64,0.1549,0.0,8,0,5,0,3,1.0,,,,,,,0.04863747954368591,1.3056126832962036,2.0353128910064697,0.01485,,0.1667
95,20000,0.0,2,0,0.0,29.0,0.0,0.0011781197972595692,0.19315019249916077,0.1965743452310562,1.6674240827560425,-0.07921440899372101,0.661831259727478,0.41729825735092163,0.0014260783791542053,0.011355572380125523,1.967427134513855,64,0.0653,0.0,9,0,2,1,4,1.0,,,,,,,0.040262944996356964,1.1724181175231934,2.056061267852783,0.01485,,0.1667
96,20000,0.0,2,0,0.0,30.0,0.0,0.0035506258718669415,0.18899334967136383,0.1745692789554596,0.5987955331802368,-0.07173207402229309,0.14602673053741455,0.3722044825553894,0.0022458869498223066,0.012539380230009556,2.3534996509552,64,0.1788,0.0,6,0,6,0,4,1.0,,,,,,,0.03047889471054077,1.1495229005813599,2.1523234844207764,0.01495,,0.1667
97,20000,0.0,2,0,0.0,29.67,0.0,0.0014332274440675974,0.12981536984443665,0.11477726697921753,1.1581522226333618,-0.06577193737030029,0.4221980571746826,0.37316834926605225,0.0024350257590413094,0.012719394639134407,1.848854660987854,64,0.14,0.0,8,0,5,1,2,1.0,,,,,,,0.035574425011873245,1.2273073196411133,2.159238576889038,0.0149,,0.1667
98,20000,0.0,2,0,0.0,30.0,0.0,0.0012602057540789247,0.23313331604003906,0.23078808188438416,0.9603672027587891,-0.084710031747818,0.35477232933044434,0.32620716094970703,0.0012869839556515217,0.018650749698281288,1.2326698303222656,64,0.0823,0.0,6,0,1,1,8,0.625,0.0724,0.55,0.083,1,19,3,0.06872078031301498,1.7135226726531982,2.2004013061523438,0.015,0.0417,0.1667
99,20000,0.0,2,0,0.0,30.0,0.0,0.0015168841928243637,0.21263787150382996,0.19994613528251648,0.7705247402191162,-0.07151319086551666,0.23171362280845642,0.37181001901626587,0.0019110428402200341,0.013601248152554035,2.127490997314453,64,0.1119,0.0,9,0,3,0,4,0.75,,,,,,,0.03361386060714722,1.1629456281661987,2.113846778869629,0.0151,,0.1667
100,20000,0.0,2,0,0.0,30.0,0.0,0.002717480529099703,0.18387457728385925,0.1650562435388565,0.6865221261978149,-0.0788951963186264,0.18850374221801758,0.3816487789154053,0.003901832737028599,0.013522177003324032,2.133209705352783,64,0.1079,0.0,9,0,4,0,3,0.667,,,,,,,0.036984264850616455,0.7484018206596375,2.058104991912842,0.01495,,0.1667
101,20000,0.0,2,0,0.2,29.6,0.2,0.0014425725676119328,0.18051910400390625,0.17635217308998108,0.7020267248153687,-0.07202623784542084,0.19817900657653809,0.3721964359283447,0.001816162490285933,0.01099704671651125,2.6306254863739014,64,0.1414,0.2,5,0,4,0,6,1.0,,,,,,,0.02737988904118538,0.8122024536132812,2.0902421474456787,0.0152,,0.1667
102,20000,0.0,2,0,0.0,30.0,0.0,0.005680400412529707,0.21402670443058014,0.213825523853302,0.7188227772712708,-0.0929548591375351,0.18258945643901825,0.43909013271331787,0.0025523279327899218,0.015017105266451836,1.1842540502548218,64,0.0859,0.0,11,0,3,0,2,1.0,,,,,,,0.07849232107400894,1.318498134613037,2.052028179168701,0.01515,,0.1667
103,20000,0.0,2,0,0.0,30.0,0.0,0.0013996863272041082,0.19115565717220306,0.18023674190044403,0.6810110807418823,-0.08787280321121216,0.14996550977230072,0.4635111093521118,0.0015189331024885178,0.010883558541536331,1.539589762687683,64,0.1485,0.0,5,0,5,0,6,1.0,,,,,,,0.057075463235378265,1.0095129013061523,2.013641834259033,0.0151,,0.1667
104,20000,0.0,2,0,0.0,30.0,0.0,0.0016869446262717247,0.2262159138917923,0.22116318345069885,0.9460305571556091,-0.09249942749738693,0.24501636624336243,0.5430954694747925,0.00202621310018003,0.010803540237247944,1.3276089429855347,64,0.1256,0.0,6,0,3,0,7,0.714,,,,,,,0.06967370212078094,1.3577983379364014,2.0140790939331055,0.01505,,0.1667
105,20000,0.0,2,0,0.0,29.5,0.0,0.001166085945442319,0.21480262279510498,0.18977230787277222,0.7085677981376648,-0.09525042772293091,0.16617582738399506,0.46432429552078247,0.0012107879156246781,0.01428451482206583,1.5471848249435425,64,0.0722,0.5,7,1,1,0,7,1.0,0.0636,0.4699,0.375,2,10,5,0.061563704162836075,1.2704756259918213,1.990576982498169,0.0153,0.2917,0.2917
106,20000,0.0,2,0,0.0,29.83,0.0,0.001524870633147657,0.19671449065208435,0.18535539507865906,0.8024617433547974,-0.08836635947227478,0.25507837533950806,0.3735249638557434,0.0016391254030168056,0.014292776584625244,1.8939459323883057,64,0.1392,0.0,5,0,5,1,5,0.6,,,,,,,0.046657271683216095,1.2695019245147705,2.1015515327453613,0.0153,,0.2917
107,20000,0.0,2,0,0.0,30.0,0.0,0.001958557404577732,0.20168766379356384,0.1787666529417038,0.5767462849617004,-0.04124767333269119,0.1421155333518982,0.32665663957595825,0.0012546373764052987,0.014212463051080704,3.567751407623291,64,0.1076,0.0,4,0,5,0,7,1.0,,,,,,,0.011561251245439053,1.445365309715271,2.2577896118164062,0.01535,,0.2917
108,20000,0.0,2,0,0.1667,30.0,0.1667,0.001352981897071004,0.18405532836914062,0.17271411418914795,0.7792596220970154,-0.08341863751411438,0.21952477097511292,0.41753578186035156,0.0016729639610275626,0.012185928411781788,2.4647271633148193,64,0.0878,0.167,8,0,5,0,2,0.5,,,,,,,0.033844977617263794,1.0096300840377808,2.0576515197753906,0.0153,,0.2917
109,20000,0.0,2,0,0.0,30.0,0.0,0.0015622384380549192,0.2462601363658905,0.22987613081932068,0.8622002601623535,-0.09420602023601532,0.2431090921163559,0.4645061492919922,0.002173317363485694,0.011363886296749115,1.1552231311798096,64,0.0465,0.0,9,0,3,0,4,1.0,,,,,,,0.08154790103435516,1.1540902853012085,1.9696848392486572,0.0152,,0.2917
110,20000,0.0,2,0,0.0,27.0,0.0,0.002101099817082286,0.22179123759269714,0.21010452508926392,0.7040812969207764,-0.07554628700017929,0.22373783588409424,0.32651716470718384,0.002339949831366539,0.01126962061971426,2.47131609916687,64,0.2524,0.0,10,0,0,1,5,1.0,,,,,,,0.030569251626729965,1.481231689453125,2.167539119720459,0.01535,,0.2917
111,20000,0.0,2,0,0.0,30.0,0.0,0.0013412024127319455,0.17149949073791504,0.16129940748214722,0.7062430381774902,-0.09214016050100327,0.20839977264404297,0.37526994943618774,0.0022127528209239244,0.012627383694052696,1.891083002090454,64,0.1122,0.0,7,0,3,0,6,0.833,,,,,,,0.0487234890460968,1.1789882183074951,2.1213114261627197,0.01545,,0.2917
112,20000,0.0,2,0,0.0,29.5,0.0,0.0023385249078273773,0.18148574233055115,0.1613979935646057,0.7456871867179871,-0.08291257917881012,0.22360633313655853,0.37301790714263916,0.0021357336081564426,0.016738440841436386,3.432202100753784,64,0.0586,0.25,10,1,3,0,2,1.0,0.066,0.5464,0.292,1,13,4,0.02415725402534008,1.1549423933029175,2.108593702316284,0.0153,0.25,0.2917
113,20000,0.0,2,0,0.0,30.0,0.0,0.0016226070001721382,0.19387850165367126,0.18076235055923462,0.9703271389007568,-0.07102478295564651,0.3279057741165161,0.37449681758880615,0.002050410257652402,0.02208709716796875,3.174520254135132,64,0.1085,0.0,7,0,5,0,4,1.0,,,,,,,0.022373389452695847,1.163463830947876,2.1784236431121826,0.01535,,0.2917
114,20000,0.0,2,0,0.0,29.75,0.0,0.0014801701763644814,0.15222853422164917,0.14121755957603455,0.9529553055763245,-0.07109877467155457,0.2999926805496216,0.4175569415092468,0.002168747829273343,0.013023557141423225,1.6843417882919312,64,0.131,0.0,9,0,3,1,3,0.667,,,,,,,0.04221160709857941,1.579214334487915,2.026517391204834,0.01525,,0.2917
115,20000,0.0,2,0,0.0,30.0,0.0,0.001568782376125455,0.22396771609783173,0.2135554552078247,1.0266613960266113,-0.07451754808425903,0.3842954635620117,0.3263215124607086,0.0013941797660663724,0.012533006258308887,3.411167860031128,64,0.1103,0.0,9,0,2,0,5,0.8,,,,,,,0.021845171228051186,0.9950537085533142,2.1890101432800293,0.01535,,0.2917
116,20000,0.0,2,0,0.0,29.0,0.0,0.0008116199169307947,0.1973288357257843,0.1895943433046341,0.6835097670555115,-0.09298110753297806,0.22160951793193817,0.3265628218650818,0.0012957238359376788,0.013418099842965603,2.278489828109741,64,0.0745,0.0,9,0,2,1,4,1.0,,,,,,,0.04080821946263313,1.113435983657837,2.1472201347351074,0.01535,,0.2917
117,20000,0.0,2,0,0.0,30.0,0.0,0.00136951869353652,0.2058219611644745,0.19895559549331665,0.8946491479873657,-0.061749137938022614,0.3104248046875,0.3274456858634949,0.0017769384430721402,0.01620596833527088,2.830634355545044,64,0.073,0.0,8,0,3,0,5,0.6,,,,,,,0.02181459590792656,1.1989153623580933,2.1761255264282227,0.0153,,0.2917
118,20000,0.0,2,0,0.0,30.0,0.0,0.00302429823204875,0.17862221598625183,0.15791566669940948,1.2149463891983032,-0.05862949416041374,0.4464533030986786,0.37202078104019165,0.0018602930940687656,0.017297085374593735,2.01111102104187,64,0.0964,0.0,5,0,6,0,5,0.6,,,,,,,0.02915278822183609,1.8726314306259155,2.151883125305176,0.01525,,0.2917
119,20000,0.0,2,0,0.25,30.0,0.25,0.0012156307930126786,0.15331578254699707,0.11608932912349701,1.3062747716903687,-0.08049018681049347,0.5239027738571167,0.33025917410850525,0.0019349927315488458,0.017400473356246948,2.3960859775543213,64,0.0552,0.25,8,0,3,0,4,1.0,0.0792,0.6275,0.208,2,16,3,0.03359236195683479,1.6399158239364624,2.1719613075256348,0.01525,0.125,0.2917
120,20000,0.0,2,0,0.0,29.33,0.0,0.001542123151011765,0.20407606661319733,0.1786501556634903,0.7399885058403015,-0.08929242938756943,0.20279479026794434,0.4184102714061737,0.0018605482764542103,0.010562170296907425,1.5714460611343384,64,0.0973,0.0,6,0,2,1,7,0.857,,,,,,,0.05682182312011719,1.0411975383758545,2.111114501953125,0.0152,,0.2917
121,20000,0.0,2,0,0.0,30.0,0.0,0.002259148983284831,0.17975756525993347,0.1762014925479889,0.8110332489013672,-0.05961707606911659,0.24458836019039154,0.3723393380641937,0.0019788986537605524,0.01826852560043335,3.1575772762298584,64,0.0719,0.0,7,0,6,1,2,1.0,,,,,,,0.018880639225244522,1.102553129196167,2.1217901706695557,0.01515,,0.2917
122,20000,0.0,2,0,0.0,29.83,0.0,0.0015873058000579476,0.1932375580072403,0.18779893219470978,0.7495332360267639,-0.07568065822124481,0.22257649898529053,0.37192046642303467,0.002339874627068639,0.016280900686979294,2.079084873199463,64,0.0858,0.0,7,0,5,1,3,1.0,,,,,,,0.03640095144510269,1.4870564937591553,2.1435890197753906,0.0151,,0.2917
123,20000,0.0,2,0,0.0,30.0,0.0,0.0012105557834729552,0.1748976707458496,0.16015763580799103,1.1496037244796753,-0.06799213588237762,0.3969425559043884,0.4177415668964386,0.0013776274863630533,0.01193825900554657,1.8945057392120361,64,0.1268,0.0,9,0,4,1,2,1.0,,,,,,,0.035889118909835815,2.0045790672302246,2.056464433670044,0.01505,,0.2917
124,20000,0.0,2,0,0.0,30.0,0.0,0.001218763762153685,0.17837414145469666,0.1682216227054596,1.1287972927093506,-0.08910202980041504,0.37291789054870605,0.46368730068206787,0.0019736553076654673,0.01675238646566868,2.096360921859741,64,0.0826,0.0,8,0,4,0,4,0.5,,,,,,,0.042503196746110916,1.3232464790344238,1.9661866426467896,0.01505,,0.2917
125,20000,0.0,2,0,0.0,29.67,0.0,0.0011545992456376553,0.24033582210540771,0.2235247790813446,0.8196346163749695,-0.06711830943822861,0.254430890083313,0.3722658157348633,0.0013786271447315812,0.01125063095241785,2.8382225036621094,64,0.0781,0.0,6,0,2,1,7,0.714,,,,,,,0.023648008704185486,0.9804034233093262,2.1125550270080566,0.01505,,0.2917
126,20000,0.0,2,0,0.0,30.0,0.0,0.0014254190027713776,0.19518795609474182,0.18953312933444977,0.9329458475112915,-0.0912715494632721,0.32248741388320923,0.3740437626838684,0.002113936934620142,0.010397589765489101,2.075547695159912,64,0.078,0.0,11,0,2,1,2,1.0,0.0687,0.5101,0.125,1,21,0,0.04397468641400337,1.231696367263794,2.1257975101470947,0.01495,0.0833,0.2917
127,20000,0.0,2,0,0.0,30.0,0.0,0.0011262171901762486,0.20340880751609802,0.16427689790725708,0.7916245460510254,-0.079328253865242,0.24598756432533264,0.37165409326553345,0.0016873482381924987,0.014647073112428188,4.175004482269287,64,0.0746,0.0,11,0,2,0,3,1.0,,,,,,,0.019000759348273277,1.6794031858444214,2.1390130519866943,0.015,,0.2917
128,20000,0.0,2,0,0.0,30.0,0.0,0.0010600159876048565,0.19754905998706818,0.19951081275939941,1.0649248361587524,-0.08493710309267044,0.3393690288066864,0.4646817743778229,0.0015801549889147282,0.012884204275906086,2.313352584838867,64,0.0854,0.0,11,0,4,0,1,1.0,,,,,,,0.036716021597385406,0.9021490812301636,2.0102782249450684,0.01485,,0.2917
129,20000,0.0,2,0,0.1667,30.0,0.1667,0.001036571804434061,0.18807679414749146,0.16493290662765503,0.8723617196083069,-0.09451599419116974,0.24914030730724335,0.46288540959358215,0.0015687779523432255,0.011423458345234394,1.5081714391708374,64,0.0975,0.167,8,0,5,0,2,1.0,,,,,,,0.06266926229000092,1.2802058458328247,1.99918794631958,0.01475,,0.2917
130,20000,0.0,2,0,0.0,30.0,0.0,0.0009565865038894117,0.19915851950645447,0.1788724958896637,0.7397372722625732,-0.08863400667905807,0.20105040073394775,0.41775065660476685,0.0012894102837890387,0.01703963428735733,1.8217014074325562,64,0.1004,0.0,7,0,4,1,4,0.75,,,,,,,0.04865451529622078,1.2560420036315918,2.0697972774505615,0.01475,,0.2917
131,20000,0.0,2,0,0.2,30.0,0.2,0.0019527209224179387,0.20477280020713806,0.18772763013839722,1.2642163038253784,-0.03555814176797867,0.4824298620223999,0.3258940577507019,0.0019164925906807184,0.01804145611822605,3.990154981613159,64,0.0745,0.2,9,0,4,0,2,1.0,,,,,,,0.008911469019949436,1.469243049621582,2.1485495567321777,0.0149,,0.2917
132,20000,0.0,2,0,0.0,30.0,0.0,0.000914145028218627,0.20027482509613037,0.17463183403015137,0.9708794951438904,-0.09194990992546082,0.3485702872276306,0.3582207262516022,0.0013886435190215707,0.014936374500393867,2.8487629890441895,64,0.1033,0.0,5,0,9,0,2,1.0,,,,,,,0.03227713704109192,1.5357812643051147,2.0328896045684814,0.0148,,0.2917
133,20000,0.0,2,0,0.0,30.0,0.0,0.0009948275983333588,0.21480447053909302,0.1942862570285797,0.7719417810440063,-0.08705247193574905,0.23926004767417908,0.37212899327278137,0.001294693211093545,0.01669030450284481,3.1902706623077393,64,0.2508,0.0,13,0,0,1,2,0.5,0.0559,0.4238,0.333,3,11,5,0.027286861091852188,1.3623102903366089,2.1242969036102295,0.01475,0.2083,0.2917
134,20000,0.0,2,0,0.0,30.0,0.0,0.0008681059698574245,0.15882810950279236,0.1365155577659607,0.8351372480392456,-0.08844722807407379,0.2728390395641327,0.3721023201942444,0.0014591237995773554,0.011608102358877659,2.9014012813568115,64,0.0985,0.0,11,0,1,0,4,0.75,,,,,,,0.030484315007925034,1.3757418394088745,2.1779944896698,0.0148,,0.2917
135,20000,0.0,2,0,0.3333,30.0,0.3333,0.0010963217355310917,0.24606694281101227,0.22333303093910217,1.2838536500930786,-0.09390351176261902,0.4739704132080078,0.4196911156177521,0.0014663744950667024,0.020250646397471428,1.469972014427185,64,0.0629,0.333,12,0,2,0,1,1.0,,,,,,,0.06388115882873535,1.8308894634246826,2.122791051864624,0.0148,,0.2917
136,20000,0.0,2,0,0.0,30.0,0.0,0.0013686061138287187,0.19282934069633484,0.16636735200881958,1.1090213060379028,-0.055335454642772675,0.28086501359939575,0.5936117172241211,0.0021212617866694927,0.01803002879023552,5.466179370880127,64,0.099,0.0,7,0,4,1,4,1.0,,,,,,,0.010123241692781448,1.0327582359313965,2.152700185775757,0.01475,,0.2917
137,20000,0.0,2,0,0.125,29.5,0.125,0.0013448502868413925,0.17001906037330627,0.1431700736284256,1.2012367248535156,-0.09425947815179825,0.41135913133621216,0.46351176500320435,0.0013596072094514966,0.018532177433371544,2.3447105884552,64,0.1002,0.125,6,0,5,2,2,1.0,,,,,,,0.04020090028643608,1.416899561882019,1.980374813079834,0.01465,,0.2917
138,20000,0.0,2,0,0.0,30.0,0.0,0.0011424875119701028,0.2010619342327118,0.18411239981651306,0.9856584072113037,-0.09035460650920868,0.34742316603660583,0.373022198677063,0.001793326810002327,0.01628897152841091,1.3388701677322388,64,0.1271,0.0,8,0,5,0,3,1.0,,,,,,,0.06748571246862411,1.8214458227157593,2.1331028938293457,0.0146,,0.2917
139,20000,0.0,2,0,0.125,29.75,0.125,0.0010593419428914785,0.20342670381069183,0.18597084283828735,0.8112379908561707,-0.09445715695619583,0.2405022829771042,0.41850119829177856,0.001565828686580062,0.012378782033920288,1.4722554683685303,64,0.1271,0.125,6,0,7,0,2,1.0,,,,,,,0.0641581267118454,1.4186128377914429,2.0174241065979004,0.01465,,0.2917
140,20000,0.0,2,0,0.0,29.6,0.0,0.0015976802678778768,0.25231218338012695,0.22872090339660645,0.7563307881355286,-0.09365089982748032,0.23442570865154266,0.3733881413936615,0.0016469882102683187,0.015484238974750042,1.5382779836654663,64,0.0342,0.0,9,0,4,1,2,1.0,0.0603,0.4415,0.208,3,14,5,0.06088034808635712,1.655979037284851,2.155599594116211,0.01455,0.0833,0.2917
141,20000,0.0,2,0,0.0,30.0,0.0,0.0013309897622093558,0.20519277453422546,0.18571829795837402,0.7798087000846863,-0.09584199637174606,0.2694833278656006,0.3267994523048401,0.00220178859308362,0.019769245758652687,1.2721222639083862,64,0.0914,0.0,10,0,2,0,4,1.0,,,,,,,0.07534024119377136,1.918068289756775,2.172060012817383,0.0147,,0.2917
142,20000,0.0,2,0,0.0,28.0,0.0,0.0013494513696059585,0.1683604121208191,0.15814994275569916,0.9038862586021423,-0.08545446395874023,0.316455215215683,0.3469092845916748,0.00181001762393862,0.019041964784264565,2.2785191535949707,64,0.185,0.0,10,0,0,1,5,0.8,,,,,,,0.03750438615679741,1.559738039970398,2.1228251457214355,0.01475,,0.2917
143,20000,0.0,2,0,0.0,29.25,0.0,0.0010651585180312395,0.23607489466667175,0.21640731394290924,0.7557106614112854,-0.08676017820835114,0.2309384047985077,0.37183332443237305,0.0013729342026636004,0.017521334812045097,1.8435947895050049,64,0.0725,0.0,5,0,1,3,7,1.0,,,,,,,0.04706032946705818,1.4620027542114258,2.1394333839416504,0.0149,,0.2917
144,20000,0.0,2,0,0.0,30.0,0.0,0.0018339974340051413,0.21116510033607483,0.20128704607486725,0.7340674996376038,-0.09353172779083252,0.23728159070014954,0.3456988036632538,0.0015379773685708642,0.014674541540443897,2.419057607650757,64,0.0382,0.0,10,0,1,1,4,1.0,,,,,,,0.03866453468799591,1.1853351593017578,2.1219570636749268,0.015,,0.2917
