epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,21.32,0.14084331355869195,0.01635309023980255,0.11447163187326725,0.03807412702036225,0.15254575850208474,0.3522378013639971,0.2963663577745965,0.40810924490548406,0.9836716237942122,0.005612544034880217,0.023582187705820015,16.353090239802548,0.18872299076629287,0.024221141105230784,0.16954798720964864,0.034136180345918615,0.20368416845297613,0.42334219971958664,0.43725097914035915,0.4094334194640152,0.9859943994287015,0.008300110829487986,0.023321888495643598,24.22114110523078
11,0.0005313952597646568,20.39,0.13618603099580745,0.01600375028261226,0.11202625192438291,0.03774188902869916,0.14976814104142297,0.3436395882410252,0.28991764870103914,0.3973615272060468,0.9833701768488746,0.005487815954593696,0.02297169682225422,16.003750282612263,0.1770631812032865,0.02302211771408717,0.16115482322642116,0.04671268300766371,0.20786750884283156,0.40956648758479525,0.41846761399624394,0.4006653344597803,0.9831932789805222,0.007927178066088204,0.022893544990851097,23.02211771408717
12,0.00046860474023534336,20.31,0.13212313069407963,0.01542570336551145,0.1079799238221055,0.032995843413133184,0.14097576708176512,0.3358832809990242,0.27955142157062457,0.3922151361631044,0.9863846463022508,0.005292590276317198,0.022671527741327163,15.425703365511449,0.19066328524040574,0.02510064478744479,0.17570451231730752,0.05481219873176653,0.23051671061863085,0.42654641202183996,0.44917939106623334,0.40391345209434254,0.9747899159663865,0.008538101885874732,0.02308785549106718,25.10064478744479
13,0.0004063093427071377,29.28,0.12824132516261466,0.015019931219566098,0.10513951895321297,0.03444365104151309,0.13958316993483394,0.3286744789774395,0.2725125640822377,0.38483639334559056,0.984927652733119,0.005162089081612862,0.022256291082122893,15.019931219566098,0.18931419713323525,0.024492746052079174,0.171449222943696,0.04314978434299888,0.21459900356140457,0.4279266625058417,0.44210334418534564,0.41374996479819803,0.9831932789805222,0.008371524101890186,0.023689061403274536,24.492746052079173
14,0.00034549150281252644,20.69,0.12450711587234325,0.014581174137507988,0.10206821917816757,0.03319997660713899,0.13526819620005953,0.32122289822990874,0.2645165167054179,0.3779292780295062,0.985681270096463,0.005012066379770445,0.021860931158497018,14.581174137507988,0.18606233751239562,0.024429618733144608,0.1710073322224684,0.052233244169826935,0.2232405756201063,0.4193746577791807,0.4354613662099972,0.4032879470944071,0.9663865579610446,0.008268728227477198,0.023045542616011046,24.429618733144608
15,0.00028711035421746366,20.25,0.12123427943736793,0.014189962495322013,0.09932973762896283,0.03218895293050895,0.1315186903168151,0.3149278250633712,0.2572376114283344,0.37261803716516956,0.9864348874598071,0.004876623633152946,0.02156210095708489,14.189962495322012,0.18332264666296855,0.023130297029510933,0.1619120786796097,0.033883810158119816,0.1957958887855546,0.41341302892407117,0.41811101393205446,0.40871503014190524,0.9831932789805222,0.007918966497119819,0.023321550553377604,23.130297029510935
16,0.00023208660251050156,20.5,0.11929952111274866,0.013882791344974776,0.09717953969332183,0.029058173948291008,0.12623771366294942,0.31063894572940287,0.25171380094776585,0.3695640906068673,0.9877411575562701,0.004773111167959749,0.021378841493697988,13.882791344974777,0.17120552133946193,0.022349059018267302,0.15644341179219282,0.03287149405404299,0.1893149051262217,0.39995993703019384,0.4020907578348112,0.3978291077941072,0.9859943994287015,0.007628035251604242,0.02276405657143319,22.349059018267305
17,0.00018128800512565513,20.24,0.11590878619929218,0.01341310328237976,0.093891723207243,0.027677354357546716,0.12156907734955238,0.3031150446156597,0.24338485396368328,0.3628452324886414,0.9877411575562701,0.00461657132378441,0.021003453132855163,13.413103282379758,0.18342806056600994,0.023569571016048518,0.16498699767582892,0.04132435510472423,0.20631135411623144,0.41257346177301485,0.42218521345897214,0.4029616847926495,0.9831932789805222,0.008017863068698334,0.02307272895502777,23.569571016048517
18,0.00013551568628929433,20.28,0.11350795262496188,0.013058155104278369,0.09140708608930134,0.023781207366734204,0.11518829354231763,0.2986178352135171,0.23684949612310846,0.36038617583716415,0.9906049035369775,0.0044936804644392135,0.020871889951168725,13.058155104278368,0.1804223169966572,0.023360083474456762,0.16352058346031093,0.0568048556854411,0.22032543724658443,0.40718908403434007,0.4174667116807622,0.39691145638791786,0.9691876784092238,0.007922572271600991,0.022699784638793196,23.36008347445676
19,9.549150281252634e-05,20.19,0.11151375827586152,0.012794511898801066,0.08956158358807349,0.027024753387250796,0.11658633739906109,0.29390618526092294,0.23209792040168664,0.3557144472932509,0.9885952572347267,0.004403793550219231,0.020605510747557284,12.794511898801066,0.16861002408072395,0.021914986335262863,0.15340490635035753,0.02876997267936959,0.1821748764992428,0.3894931174793831,0.3937154242805406,0.3852708252872072,0.9887955198768809,0.007485149455640246,0.02207624829825567,21.914986335262864
20,6.184665997806823e-05,19.9,0.10965705301217328,0.012475384405284066,0.08732769096875113,0.023374265186912366,0.11070195633402975,0.28963155196410667,0.2260969390918971,0.3531661645967477,0.9905546623794212,0.004289335214871302,0.020452302757806334,12.475384405284066,0.16645589143204756,0.022081599056887693,0.1545711957356509,0.027665294028547296,0.18223648704066664,0.38959653245634723,0.3953779360660318,0.3838150976251821,0.9887955198768809,0.007518790316629727,0.021963721579488588,22.081599056887693
21,3.511175705587433e-05,19.96,0.10879929109784951,0.01234075079980483,0.08638525567349897,0.022130151727245043,0.10851540717137588,0.28771136931092794,0.22376865757048323,0.3516540798535301,0.99070538585209,0.004246337994352175,0.020360891015487468,12.34075079980483,0.16810312395503207,0.021912574121097223,0.15338802085119804,0.02353208643548629,0.17692010601361594,0.39070732912429573,0.3943108932143834,0.3871037717960796,0.9887955198768809,0.0074918746155183185,0.022164949364647146,21.912574121097222
22,1.570841943568452e-05,20.61,0.10782215376519313,0.012212087972227401,0.08548461597927896,0.022709168952016065,0.10819378492820685,0.2856704983680578,0.22148050731976315,0.3498604883143373,0.9903034565916399,0.004202777051166227,0.020267123643943733,12.2120879722274,0.17184457404105938,0.022310297127489616,0.15617207802978217,0.031970215883074686,0.18814228946755246,0.3948076798134491,0.3995722927967039,0.390043061487481,0.9859943994287015,0.007587104704471028,0.02230981009534928,22.310297127489616
23,3.942649342761118e-06,20.16,0.10745290138570059,0.012089416017857683,0.08462591254874058,0.019050574986210954,0.1036764878983283,0.28438883396973563,0.21917867967170152,0.3495989886989931,0.9924638263665595,0.004160742466323006,0.020245214576841933,12.089416017857683,0.17166348780487098,0.022469499594524128,0.15728649816342763,0.04169480452517502,0.1989813046295102,0.39609484854532556,0.4022019812706806,0.389987705969343,0.9775910380841637,0.007635994082582849,0.022288153688905955,22.469499594524127
24,0.0,61.3,0.10691304224576215,0.012008833865129008,0.08406183741675312,0.01916911762964446,0.10323095491748914,0.2832972298097764,0.2175844209657988,0.3490100406182157,0.9921623794212219,0.00413182289324629,0.020211935549423434,12.00883386512901,0.16962181914503835,0.0221412727030135,0.15498891078373966,0.02784921774635462,0.18283812647440187,0.39132366527696283,0.3970842924104685,0.38556307863120604,0.9859943994287015,0.007542650746207694,0.02205150788884704,22.1412727030135
