epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
11,0.0005313952597646568,19.6,0.11009284608404744,0.11009284608404744,0.0412267332309978,0.15131957978977786,0.3121630713440381,0.2999671436846256,0.324359001761133,0.9823457792207793,0.005768532346172089,0.021435511827638202,17.166340572445037,0.13859131187200546,0.13859131187200546,0.0644357545870025,0.2030270685668753,0.3595485782422939,0.40845849884658303,0.31063863768631,0.9691876784092238,0.007863118472386474,0.020351847805896727,22.98581410794198
12,0.00046860474023534336,20.1,0.10381019835106352,0.10381019835106352,0.04047421465798692,0.14428441265186706,0.30079904358301846,0.290594402749043,0.31100368664249195,0.9816862824675324,0.0055864013870573275,0.020555552340100532,16.609659013277913,0.1443130805128429,0.1443130805128429,0.03596446727838169,0.18027754511986793,0.3671839731414111,0.4101479400773676,0.3242200230683933,0.9859943994287015,0.007881801678467783,0.02126999603746151,22.917744888811885
13,0.0004063093427071377,20.52,0.09911203089279014,0.09911203089279014,0.037660491297493215,0.13677252200129744,0.29277799665540843,0.28184576618013446,0.3037102250503255,0.9836647727272727,0.005417920593111836,0.020066775085235185,16.12426426455185,0.1463907440753878,0.1463907440753878,0.036704785099216534,0.18309552984244348,0.37250580198290634,0.4195942637466249,0.3254173469810593,0.9859943994287015,0.008050142362171194,0.021237222785625804,23.340337442792432
14,0.00034549150281252644,28.84,0.09575967038316387,0.09575967038316387,0.03783767193014576,0.13359734256352698,0.2863401254856741,0.2770808704874732,0.2955993785486593,0.982903814935065,0.00532794518883086,0.019533803864902298,15.859707579161826,0.15418979483826153,0.15418979483826153,0.03711913213008592,0.19130892830402577,0.38320824579030527,0.4288109272968869,0.3376055763883083,0.9831932789805222,0.008206287880248133,0.022017185985833323,23.843333385989112
15,0.00028711035421746366,20.45,0.09031623900662382,0.09031623900662382,0.03543927021439538,0.12575550893829626,0.27633350376378407,0.26702646417664244,0.2856405410286668,0.9853388798701299,0.005137188272405561,0.01887391360972512,15.308566361230302,0.14435394801178567,0.14435394801178567,0.04904230788391845,0.19339626134276725,0.3648320076679315,0.420883116518416,0.30878092553101333,0.9691876784092238,0.008105390761256302,0.02022845397184209,23.663775478841877
16,0.00023208660251050156,20.43,0.08652813882603273,0.08652813882603273,0.032010902963426,0.11853904165811353,0.2698416662003313,0.26172707694304453,0.27795625797339846,0.9858969155844156,0.005032269866961696,0.018362703597076334,15.002204141543283,0.13960886913604764,0.13960886913604764,0.036096599046923535,0.17570546661772313,0.36243368422283845,0.40598462142196357,0.3188827523664266,0.9859943994287015,0.007764073812692356,0.020896490971122134,22.712253373251908
17,0.00018128800512565513,20.12,0.08256474336875337,0.08256474336875337,0.029517541605489354,0.1120822849719749,0.26191135960352885,0.253542120290267,0.2702805958688259,0.9872666396103896,0.004878846391757297,0.01786043086730234,14.571339348572996,0.14004872728880047,0.14004872728880047,0.034802019616969826,0.17485074490225283,0.36183374886419256,0.4033717631625862,0.3202957185376592,0.9831932789805222,0.007745760102972847,0.020956275655942803,22.532430584398973
18,0.00013551568628929433,19.93,0.0790473616669898,0.0790473616669898,0.0276053962842017,0.10665275820518856,0.25555561981224395,0.24780217171102376,0.2633090674296602,0.9882305194805194,0.0047670602760664735,0.017392040387570085,14.222903857491426,0.1379719893930673,0.1379719893930673,0.029971946667389376,0.16794393739613497,0.3540589399531442,0.39580339685875493,0.31231449064420386,0.9859943994287015,0.007608004815678219,0.020374198305924067,22.08633645742881
19,9.549150281252634e-05,20.39,0.07600701337244797,0.07600701337244797,0.024906724118621937,0.10091373764655807,0.24938326822472856,0.24242348325523463,0.25634305309746175,0.9894987824675324,0.004663372539322485,0.01693921265579373,13.913570355938432,0.14391480956007452,0.14391480956007452,0.03592375789035936,0.17983856905742185,0.36428861774984195,0.4046332359480925,0.3239440079830608,0.9887955198768809,0.007776785284510346,0.021177743371127367,22.527158054254468
20,6.184665997806823e-05,19.62,0.07335854106425464,0.07335854106425464,0.024435396088410454,0.09779393720113999,0.2445878687423545,0.23769203621845741,0.25148370218547905,0.9901075487012987,0.004572955260277036,0.016614299467099563,13.644312109266009,0.14433617009168245,0.14433617009168245,0.044299687762387324,0.18863585374268496,0.3667704007204841,0.4100344896483488,0.3235063278207592,0.9775910397537616,0.007877637896978972,0.021138205331246725,22.907313022042523
21,3.511175705587433e-05,20.1,0.07189242385763239,0.07189242385763239,0.02570008421006806,0.09759250805749521,0.24083354077362396,0.2345872355939506,0.24707984580815612,0.9886363636363636,0.004510722545658952,0.01632837754335593,13.485744093581067,0.14000089262046067,0.14000089262046067,0.03871547330577834,0.17871636335923224,0.36246878726809634,0.3998108785025546,0.32512669912239417,0.9831932806501201,0.0076771312085415966,0.02130956609709924,22.296999015060127
22,1.570841943568452e-05,19.92,0.07000106399540197,0.07000106399540197,0.02412986737365461,0.09413093133744868,0.23774784871123053,0.23177731999909723,0.2437183777620266,0.9898031655844156,0.004459214367292966,0.016109965088499056,13.325122590237237,0.14256962040225332,0.14256962040225332,0.03872693290396565,0.18129655197054065,0.3649154310466863,0.4030181820653066,0.32681270139891894,0.9887955198768809,0.007732898144296655,0.02136550177963508,22.55987722416218
23,3.942649342761118e-06,19.83,0.06834384907859486,0.06834384907859486,0.020970568074859898,0.08931441740556197,0.23403241199912964,0.22813559062295147,0.23992923308502545,0.9921875,0.004390163452957164,0.01585571048176521,13.123667838245437,0.1409065946519208,0.1409065946519208,0.03758472688391763,0.17849132042972982,0.3627988700272322,0.3998432333062009,0.32575451209097683,0.9887955198768809,0.007677289691208457,0.021313980414795607,22.333780267074996
24,0.0,60.98,0.06846045718419475,0.06846045718419475,0.023459785640849763,0.09192024274160723,0.23478558354757048,0.22968051945427795,0.23989064739896104,0.9900568181818182,0.004418169075695725,0.015852224027326743,13.19013984402182,0.14069727877107988,0.14069727877107988,0.03598365348343756,0.17668093369454563,0.363194753308924,0.40331346556252123,0.32307604022052777,0.9887955198768809,0.007747680477077971,0.0211540891499329,22.53849076039317
