epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
12,0.00046860474023534336,71.07,0.10939404221803502,0.10939404221803502,0.02398332909968438,0.13337737131794847,0.3105194322764874,0.2877165506835337,0.33332231500082543,0.9908998842592592,0.0051713280263356864,0.019684417373328298,15.098722190251229,0.26482858469172355,0.26482858469172355,0.033982905749680284,0.2988114915475124,0.5377422253958651,0.5886563447510161,0.4868281091294703,0.980392158532343,0.010476982064482545,0.028192938678488343,30.580216799588765
13,0.0004063093427071377,65.49,0.10482343102770823,0.10482343102770823,0.01876264863517631,0.12358607958519348,0.30264971573595645,0.2810913975040118,0.3242080337195485,0.9932291666666667,0.005053954146785179,0.01915496279209576,14.76137142766405,0.27089058935475285,0.27089058935475285,0.0204494013881483,0.291339988468074,0.554227295042086,0.6045728094604503,0.5038817508213994,0.988795518207283,0.010797111254905453,0.029391826127841025,31.340785350660983
14,0.00034549150281252644,65.76,0.10044089751663031,0.10044089751663031,0.017709915913632426,0.11815081330499164,0.2948049735553839,0.2747908622854286,0.31481908541862613,0.9937210648148148,0.004944116185652092,0.01860499684871347,14.439850284166083,0.2768996403831728,0.2768996403831728,0.03448373755487073,0.3113833747658075,0.5560263101460219,0.6043625250250018,0.5076901059524686,0.9803921602019409,0.010811619283187957,0.029560293678809947,31.672737109853106
15,0.00028711035421746366,65.49,0.09529797815959211,0.09529797815959211,0.015907682032276944,0.11120566022754819,0.28678814953675974,0.26892577275909757,0.30465052682492466,0.9940827546296296,0.0048345455429861664,0.018006321548104838,14.157915647417584,0.2662326023191297,0.2662326023191297,0.08956605951492191,0.35579866137491223,0.5441979278369444,0.5904743612146511,0.4979214930400795,0.9719887988574031,0.010547979153087493,0.029060625092906446,30.71194707157732
16,0.00023208660251050156,65.19,0.09166582455789601,0.09166582455789601,0.014344613153365639,0.1060104376429485,0.27975775337329617,0.26221733298842553,0.2972981725577955,0.9949652777777778,0.004715042459105866,0.017574373393802457,13.813466174286548,0.27329019755542444,0.27329019755542444,0.08418383776974611,0.35747403724520815,0.5510926926169408,0.5915411217372959,0.5106442727628542,0.9747899193055823,0.010555730764793247,0.029622926494153608,30.770952925503423
17,0.00018128800512565513,65.71,0.08673869586308246,0.08673869586308246,0.011934220739227317,0.09867291659185731,0.2723642277634806,0.25625723525881766,0.28847121968865397,0.9957320601851852,0.004608607456019079,0.017052490362483595,13.495983272204521,0.2784686291418156,0.2784686291418156,0.10131563392339968,0.3797842671557301,0.5615640043878422,0.5939314933050246,0.5291965056200322,0.9747899193055823,0.010603786652245107,0.030817781290670736,30.95946828795581
18,0.00013551568628929433,65.6,0.08509913899901289,0.08509913899901289,0.009479077263458075,0.09457821628354766,0.26857696750925647,0.25248648623625436,0.2846674494583298,0.9965711805555556,0.004539911710674426,0.016832597830539777,13.31142055871034,0.2791591669831957,0.2791591669831957,0.10668750382772013,0.3858466789502056,0.5615548175923964,0.6068174136119062,0.5162922606414774,0.9747899193055823,0.010821839051023751,0.030000441788541835,31.618289607746593
19,9.549150281252634e-05,73.33,0.08047029900330084,0.08047029900330084,0.008427097173562373,0.08889739620326846,0.25992744268366585,0.24455697995920975,0.2752979057668536,0.9970196759259259,0.004398196577784364,0.01627723320508031,12.908977422759765,0.280204926468745,0.280204926468745,0.08061781759355582,0.3608227443962204,0.565060692174094,0.6018775658113282,0.5282438621133649,0.9775910397537616,0.01074783960279046,0.030745231063843442,31.259623828346655
20,6.184665997806823e-05,65.3,0.08021167662960511,0.08021167662960511,0.00875450315986065,0.08896617987710569,0.25959976482446545,0.24456297944265384,0.27463654892312156,0.9971209490740741,0.004399006450290067,0.016246773253401948,12.916237494425365,0.27712781364176453,0.27712781364176453,0.10922030248895746,0.38634811412720454,0.5614575703604883,0.6019206768324395,0.520994486094189,0.9719887988574031,0.01074456348128262,0.030325212534151824,31.27951829769865
21,3.511175705587433e-05,64.61,0.07810725218236998,0.07810725218236998,0.0065241815295495244,0.08463143360525094,0.2553859934762672,0.24114532774245298,0.2696266587823629,0.9977430555555555,0.004337814626827215,0.015945796009705023,12.742163240909576,0.28174646094399675,0.28174646094399675,0.08101000304983444,0.36275646733302697,0.5647042368640419,0.602870180827229,0.5265382937356538,0.9803921602019409,0.010753742194831037,0.030645567402034914,31.29089512557042
22,1.570841943568452e-05,65.99,0.07616807751150595,0.07616807751150595,0.0072869490208829655,0.08345502638775441,0.25172863006591795,0.2380708523646549,0.26538640653921497,0.997410300925926,0.004281335223586885,0.015696021911032774,12.588692718633899,0.284332747636389,0.284332747636389,0.09585966399403847,0.3801924147191836,0.5684832955608848,0.6004825828789997,0.5364839691741794,0.9747899193055823,0.010712294721928965,0.031234823522113618,31.181948290777807
23,3.942649342761118e-06,74.61,0.0743709391672854,0.0743709391672854,0.005381479076643498,0.07975241835056632,0.24872396113695922,0.2352102719799236,0.26223765008703426,0.9980902777777778,0.00422957884902307,0.015512976102979371,12.438015587179473,0.28169297095106427,0.28169297095106427,0.10221485839504488,0.38390783468882245,0.5657499591175582,0.6004249296602415,0.5310749778894484,0.9691876784092238,0.010714366476388038,0.03092839939295411,31.199917301577347
24,0.0,65.75,0.07491346694253109,0.07491346694253109,0.006637708512002721,0.08155117536446563,0.24935063994317144,0.23550160205750553,0.2631996777874452,0.9980034722222222,0.004234707692241365,0.01557040372432244,12.451181670271412,0.28115197381719487,0.28115197381719487,0.08826836751622646,0.36942033941338376,0.5658624255690587,0.6004674883783698,0.5312573504047233,0.9775910397537616,0.01071169015792321,0.03094791344442621,31.140381887722082
