epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
63,0.0002871103542174637,8.87,0.012979753345686507,0.012979753345686507,0.014489838784498573,0.027469592247545332,0.09893169375015544,0.10057285698977383,0.09729052876884287,0.9941152597402597,0.002089574368362158,0.005780848139268044,6.160492769914208,0.09291790410124955,0.09291790410124955,0.03787549017440705,0.13079339599742942,0.26725572756692473,0.27940674243020075,0.2551047218446972,0.9859944010982994,0.005822777459841399,0.014935272745788097,17.499073549416387
64,0.0002730047501302267,8.61,0.012444529216736555,0.012444529216736555,0.013169287413743463,0.02561381661526665,0.09741708466952498,0.09973572354231562,0.09509844569997354,0.9952313311688312,0.002070153538022771,0.005644373453597164,6.130574125941697,0.09217602669858799,0.09217602669858799,0.04673804071437077,0.13891406933299633,0.26614974430796146,0.2777634778944384,0.25453602758442323,0.9831932806501201,0.00580042650850088,0.014884078131691247,17.414296421558916
65,0.00025912316294914234,9.17,0.012130620348110022,0.012130620348110022,0.011128402853312043,0.0232590231258277,0.09631897731647864,0.09953798745553215,0.09309996596791527,0.9961444805194806,0.002065847517450812,0.005533924250706256,6.104633042758161,0.09596025017129273,0.09596025017129273,0.08266530192198873,0.17862555509855768,0.27213538377558816,0.2897568929429148,0.2545138696829478,0.9775910397537616,0.006041833920879107,0.01490803277615656,17.99216841188382
66,0.0002454792921248144,8.53,0.011415047489421128,0.011415047489421128,0.012809126350144983,0.0242241738370148,0.09403470598838547,0.09679904904264908,0.0912703617729924,0.9953327922077922,0.0020098899915971637,0.0054137327363593625,5.965934779083767,0.09161183901694643,0.09161183901694643,0.05829162599325848,0.1499034658867438,0.26457526311487045,0.27368897955123783,0.2554615584909081,0.9831932806501201,0.005705130289123506,0.01497831074547033,17.09474131715398
67,0.00023208660251050164,8.94,0.011181437301558333,0.011181437301558333,0.013281781199123531,0.024463218388861264,0.0920871700365822,0.09451024737450983,0.08966409265027418,0.9952313311688312,0.001964968800780593,0.005331910801930474,5.811243683898023,0.09482808992350135,0.09482808992350135,0.08689746686390468,0.18172555961528747,0.27370952604030696,0.28529922701731447,0.2621198094525591,0.9775910397537616,0.00594350881744124,0.015295026189952838,17.7110500310232
68,0.00021895831107393473,8.48,0.010683101526304306,0.010683101526304306,0.010942588677643436,0.021625690128920332,0.09027504862903,0.09307867501463209,0.08747142171124359,0.9959415584415584,0.0019307154443949557,0.00519205364791749,5.724350368458923,0.08907436010759084,0.08907436010759084,0.06089656868902575,0.14997092657396438,0.2637374121434882,0.27905186180140124,0.24842295488890478,0.9803921602019409,0.005830958270381729,0.014502461008331021,17.409991079038765
69,0.00020610737385376356,8.97,0.010144885360299572,0.010144885360299572,0.007123011392047977,0.0172678967000457,0.08976047824729573,0.09122129936109889,0.08829965664968863,0.997260551948052,0.0018978532737834596,0.005236335454036954,5.62907992741214,0.09140566066533577,0.09140566066533577,0.05551883874654102,0.14692449886925749,0.2637087859275962,0.27714834130611743,0.2502692156479138,0.9859944010982994,0.005788426235819063,0.014612424077794832,17.347766029066733
70,0.00019354647317351177,8.7,0.010001191087732357,0.010001191087732357,0.008521159571441844,0.01852235083419878,0.0874203723165896,0.08995652583415632,0.08488421804912678,0.9970576298701299,0.0018708659298173696,0.005042399319082305,5.555475538886793,0.09491783831299853,0.09491783831299853,0.07523274872483325,0.17015058787263074,0.26848739673610494,0.27989452104775514,0.2570802717148757,0.9831932806501201,0.005863205434530138,0.015023022436169015,17.491888484450616
71,0.0001812880051256552,8.83,0.009548098405266736,0.009548098405266736,0.009219740565056003,0.018767838874323803,0.08648538928140294,0.0891066256958943,0.08386415390709004,0.9964488636363636,0.0018520092148660355,0.004980328397571363,5.502138903679012,0.09106467107013494,0.09106467107013494,0.07950257854301389,0.17056724888269975,0.2648087620985608,0.276872412455516,0.25274508348366126,0.9803921602019409,0.00579417710836862,0.014793230935472067,17.258982625411672
72,0.00016934406733817422,14.64,0.009561915151690218,0.009561915151690218,0.009698398556344266,0.019260313715664792,0.08668103364187402,0.08876211525170834,0.0845999526609848,0.9957386363636364,0.0018453415643496366,0.005025328192920364,5.46929366922901,0.09295556809054036,0.09295556809054036,0.08146186561143699,0.17441743537157522,0.267750639082337,0.28060401900976645,0.25489724425374627,0.9803921602019409,0.005840789128867101,0.014880065258373232,17.485383047568362
73,0.0001577264470356557,10.32,0.008964660740759852,0.008964660740759852,0.00821445761240969,0.01717911835143028,0.08453471702221152,0.0868994952119016,0.08216993883252144,0.9971590909090909,0.0018066559319517442,0.004879270787592736,5.366860695376799,0.0915006964939649,0.0915006964939649,0.06615395171969544,0.15765464990412822,0.26855285474065305,0.28026662224314125,0.2568390769701378,0.9803921602019409,0.005838994642443099,0.01501866779616233,17.526564177866575
74,0.00014644660940672634,9.25,0.008486850968828159,0.008486850968828159,0.006166017615202702,0.014652868590692614,0.08213734263917069,0.08467740052706235,0.07959728511413197,0.9977678571428571,0.0017603156149278503,0.004735902293476385,5.243717608126727,0.0909530179736828,0.0909530179736828,0.09260184574527901,0.1835548618928391,0.2638915901174064,0.2770486541655885,0.25073450469837133,0.9775910397537616,0.005779022100467642,0.014597687288513538,17.279609915192555
75,0.0001355156862892944,8.58,0.008409515777663266,0.008409515777663266,0.007320680161529862,0.01573019593276761,0.08215372385336207,0.08529998236275338,0.07900746638414921,0.997362012987013,0.0017719348490407522,0.004691461665108316,5.278487363225453,0.09127186726079602,0.09127186726079602,0.07700286642843936,0.16827473369967036,0.26759619960764874,0.28162581964033323,0.2535665646738031,0.9747899193055823,0.005885155639332049,0.014810189943896289,17.59143123606674
76,0.00012494446518477025,9.09,0.00832877578455713,0.00832877578455713,0.0063073193931069745,0.014636095259459568,0.08200618240063066,0.08505012733595711,0.07896223657026694,0.997362012987013,0.0017673651916095866,0.004692148131487722,5.256249230693687,0.09138351990854372,0.09138351990854372,0.062338805499197056,0.1537223227885591,0.2646789349177304,0.2759553358501413,0.2534025232998931,0.9859944010982994,0.0057582401250507315,0.01476284105028091,17.14073928954805
77,0.00011474337861210548,8.72,0.008202654484949716,0.008202654484949716,0.008248485256840526,0.01645113967129259,0.08129602660993476,0.08409227735616943,0.0784997758637001,0.9970576298701299,0.0017504362463527782,0.004666709507416401,5.217614671360556,0.09179039578102216,0.09179039578102216,0.0546770931250241,0.14646748835299195,0.26687143964259896,0.280462244729034,0.25328063271960627,0.9803921602019409,0.005857329912149773,0.014813823072391064,17.518263422370126
78,0.00010492249381215483,9.21,0.008198952250932525,0.008198952250932525,0.008841226161190183,0.01704017842769042,0.08116745706889536,0.08442683474390537,0.0779080812565305,0.9969561688311688,0.0017546371567401695,0.004625352844898287,5.229848957100472,0.09180286987906411,0.09180286987906411,0.11628450215363703,0.20808737259619042,0.26686617302126575,0.28057642619149026,0.25315590382290154,0.9719887988574031,0.0058594180019285414,0.014761893232600862,17.540482652871884
79,9.549150281252637e-05,8.9,0.007854371166836422,0.007854371166836422,0.005855943158356051,0.01371031429606502,0.0791079073467038,0.0821435401675763,0.07607227355822341,0.9977678571428571,0.0017077117839332235,0.004512157451433988,5.088110062801703,0.0903962552443105,0.0903962552443105,0.10362085558119274,0.194017111002898,0.263091083835153,0.276609898698764,0.24957225983049355,0.9719887988574031,0.005766309041227279,0.014566816199122189,17.238536186996296
80,8.645971286271918e-05,9.25,0.007447710516257817,0.007447710516257817,0.0037306877912232704,0.011178398308307901,0.0784072492803846,0.08136480444340737,0.07544969496401874,0.9984780844155844,0.0016931904473813711,0.004472242282739804,5.045414423001567,0.09140956708613564,0.09140956708613564,0.1124373772064177,0.2038469442299434,0.2658172187184085,0.2825632410890916,0.24907119480334744,0.9747899193055823,0.005891334821133553,0.014532469943457959,17.590379371133004
81,7.78360372489926e-05,8.77,0.007345941271511959,0.007345941271511959,0.009116966039011293,0.016462907296387698,0.0764324123692977,0.079379992535362,0.0734848314049569,0.9963474025974026,0.0016514189759051644,0.0043673496330519776,4.923756263073679,0.09035903117319449,0.09035903117319449,0.12223656696765697,0.21259559503122538,0.2620428404053386,0.27402172581989226,0.25006394852109315,0.9691876784092238,0.0057148481093096636,0.014588892496391838,17.06688587895545
82,6.962898649802815e-05,9.06,0.007236963175781458,0.007236963175781458,0.006917453835279508,0.014154416886944469,0.07665038761960996,0.08011308087447247,0.07318769448569842,0.997260551948052,0.0016667935989688259,0.004342688512141732,4.979407541792501,0.09156187494345405,0.09156187494345405,0.08773829798404575,0.17930017382490868,0.2651328972908629,0.2783970336954133,0.2518687517452641,0.9775910397537616,0.005819281529249097,0.014689785284864134,17.331295844991836
83,6.184665997806824e-05,8.95,0.0071206128892984675,0.0071206128892984675,0.0038800209631517646,0.011000633820310815,0.07571418106846221,0.0788361176412988,0.07259224343125696,0.9985795454545454,0.0016407159938743071,0.004311425620448086,4.891948420675351,0.08931860383026072,0.08931860383026072,0.0831926205829412,0.17251122248272935,0.26231450635512005,0.274509767983474,0.2501192393840528,0.9747899193055823,0.005729088741054638,0.014592322604391588,17.124595214464083
84,5.449673790581613e-05,8.84,0.007123074603158158,0.007123074603158158,0.004415109314080625,0.011538183895641237,0.07600297699017185,0.07917574909213301,0.07283020542039499,0.9983766233766234,0.0016474583769797697,0.004327655104654176,4.9120066747940205,0.08924080766424411,0.08924080766424411,0.11947039955136489,0.20871120482599703,0.2613665489505987,0.27428242493243443,0.24845066762604967,0.9775910397537616,0.005718262212648362,0.014489409031153392,17.097208051517065
85,4.758647376699034e-05,8.85,0.006607882144812543,0.006607882144812543,0.0052681036092520105,0.011875985798051025,0.07434853986389452,0.07742389330229202,0.07127318715120291,0.997564935064935,0.001611169723207252,0.004228109082618317,4.811292922414549,0.08982043204103865,0.08982043204103865,0.079286962622354,0.16910739706343964,0.2620181333200604,0.2724796597446714,0.2515565828532398,0.9775910397537616,0.005681556821031188,0.014648440713975943,16.95393903457484
86,4.112268715800956e-05,8.58,0.006852223038939493,0.006852223038939493,0.004528933495267465,0.011381156579288957,0.07455032708292658,0.07725942287255418,0.07184123165615193,0.9985795454545454,0.0016078630503109812,0.004272222112223216,4.7972138952947665,0.090991454976363,0.090991454976363,0.0808932039918018,0.17188466012644835,0.264471021937389,0.2769840304173675,0.2519580268141936,0.9747899193055823,0.005776330323222012,0.014720142276368054,17.225968505383708
87,3.511175705587434e-05,9.44,0.006984022754401743,0.006984022754401743,0.0048590252322798745,0.01184304806936,0.07477040567084567,0.0773477435547423,0.07219306841589414,0.9986810064935064,0.0016087818068343323,0.004281856166501227,4.806830520536025,0.09088847312439724,0.09088847312439724,0.09671050093087162,0.18759897593356648,0.2624372836588478,0.27374133371672377,0.25113323247399316,0.9775910397537616,0.005706980345765499,0.014650713120188032,17.02908891401872
88,2.9559615522887284e-05,8.98,0.006444979398571826,0.006444979398571826,0.0026818954666532,0.00912687483594402,0.07242381599332605,0.07550326214692035,0.06934436906564545,0.9990868506493507,0.0015731404547567492,0.004114149132283864,4.69891703838797,0.09135077901038469,0.09135077901038469,0.08578384761549845,0.17713462684501788,0.26390877361891985,0.274888955286237,0.2529285621492803,0.9747899193055823,0.005736501807873907,0.014740960208140835,17.131705533619186
89,2.447174185242324e-05,17.53,0.006635743414063926,0.006635743414063926,0.007593980879787582,0.014229724337891131,0.0734244283385478,0.07654072731346279,0.07030812873468771,0.9979707792207793,0.001593950462328004,0.004170464525640301,4.752345333274986,0.09016585265513227,0.09016585265513227,0.09587889534084737,0.18604474450025907,0.2621814226235996,0.2740990709022981,0.2502637758892791,0.9747899193055823,0.0057172709684662456,0.014612295140488809,17.115011704297793
90,1.9853157161528526e-05,8.95,0.006137642061470875,0.006137642061470875,0.005259246704949933,0.011396888800739469,0.07116045123087121,0.07381116122297653,0.0685097420128522,0.9984780844155844,0.001538838946272607,0.004064011014090827,4.597924660298634,0.0909480095660987,0.0909480095660987,0.07476889122934903,0.1657168995432493,0.26322481879333154,0.2763905902954043,0.2500590370232318,0.9831932806501201,0.0057700753677636385,0.01459292809711117,17.221071167799437
91,1.570841943568452e-05,8.91,0.006158301466168812,0.006158301466168812,0.0033784642131466807,0.00953676566699302,0.07110385640294521,0.07384427436083169,0.0683634379612548,0.9990868506493507,0.0015387981767197708,0.004060510975345002,4.601446539768345,0.09029264642703098,0.09029264642703098,0.11131800264537502,0.2016106475802029,0.2616964275179123,0.27267419444579705,0.25071866171700613,0.9775910397537616,0.005681098509887729,0.014620320772339985,17.005579394786633
92,1.204161903062634e-05,8.83,0.006400499523121429,0.006400499523121429,0.003913190633307726,0.010313690145645146,0.07197831234858408,0.07493723607198759,0.06901938785109427,0.9985795454545454,0.001560551485548691,0.004093900708445384,4.656745769482638,0.09094473871947671,0.09094473871947671,0.09791356391933452,0.18885830220054178,0.26367235409111534,0.27616468560294943,0.251180017236568,0.9775910397537616,0.00576100085408059,0.014658691085019365,17.219298915723627
93,8.85637463565564e-06,8.66,0.006118912119781236,0.006118912119781236,0.004339099828278201,0.01045801197995081,0.07145671843998617,0.07470012059459438,0.06821331638213876,0.9985795454545454,0.0015551444973082996,0.004043607248368298,4.648459742644003,0.08950646856084925,0.08950646856084925,0.11131854192549441,0.20082501436815875,0.26057223040683597,0.2724980830061002,0.24864638089632787,0.9747899193055823,0.005677300127071827,0.014522142496993061,16.993794697193373
94,6.155829702431171e-06,9.16,0.00616434031746701,0.00616434031746701,0.006369503822698588,0.012533844117522723,0.07093521047915731,0.07401953569867394,0.06785088446136418,0.9980722402597403,0.0015412396985686734,0.004028085347071483,4.610431125060982,0.09078776583868582,0.09078776583868582,0.11705516049174033,0.20784292134250246,0.2625637210968162,0.27610395961448925,0.24902350015166094,0.9747899193055823,0.00575469242127127,0.014528181028215825,17.175690868363326
95,3.942649342761118e-06,8.69,0.006138250800212483,0.006138250800212483,0.0044326708460459205,0.01057092164183495,0.0709979466658521,0.07398593326570926,0.06800995996923416,0.9985795454545454,0.0015423798233621404,0.004034283194485326,4.606107782040324,0.09043647643147397,0.09043647643147397,0.11952279370372035,0.20995927357873997,0.2625401658671243,0.2745355627282995,0.25054473498789204,0.9747899193055823,0.005718585467670395,0.014610251390925642,17.11079941838145
96,2.2190176984600023e-06,9.33,0.005947820409110373,0.005947820409110373,0.0031552826775086114,0.009103103060057604,0.07030881672807328,0.07356903658478291,0.06704859687136365,0.9987824675324676,0.001530812988239159,0.0039773129407534155,4.572775833272411,0.0904733942252915,0.0904733942252915,0.10379666357147259,0.19427006117769985,0.261004792375057,0.2705340312809503,0.2514755614832336,0.9775910397537616,0.0056362947734745865,0.014635872985405916,16.84764152032738
97,9.866357858642206e-07,8.9,0.006217188962324002,0.006217188962324002,0.0032786966132376124,0.009495885581588493,0.07155858930926044,0.07450639180742301,0.06861078707719004,0.9984780844155844,0.0015510029700741947,0.004073910474136182,4.6343818963081995,0.0907572606364552,0.0907572606364552,0.11484786868095398,0.2056051259782134,0.26276802448999315,0.27516323908203455,0.25037282058337823,0.9747899193055823,0.005736895692756488,0.014593345715719111,17.135854666995233
98,2.467198171342e-07,8.99,0.006095886814057246,0.006095886814057246,0.00447856635383545,0.01057445321250223,0.07072272874995486,0.07356588827905716,0.06787956854352703,0.9986810064935064,0.0015326465182187786,0.004024603904539405,4.582694163183113,0.09035833366736978,0.09035833366736978,0.10311525567572992,0.19347358935353468,0.261625174380818,0.2742327457966925,0.2490175941160747,0.9775910397537616,0.005722119512704282,0.014543062749029207,17.11351703069791
99,0.0,8.64,0.005997705590826544,0.005997705590826544,0.005212791955928678,0.011210497554887521,0.07014340897659202,0.07321925110534414,0.06706756696879089,0.9984780844155844,0.0015239931677782593,0.003978067352859812,4.559734591294999,0.09025237493279602,0.09025237493279602,0.11337820872539232,0.20363058638171988,0.26294403637991565,0.27439726571909856,0.25149079635530625,0.9747899193055823,0.005715009560078091,0.014666217963631246,17.104333934455024
