epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
20,0.0008950775061878452,8.87,0.08011103595619078,0.011382951286270634,0.07968065938489004,0.04080594825262034,0.12048660755738036,0.2437311563785974,0.18987205721341172,0.2975902520603948,0.9829545454545454,0.003931584730200083,0.017593904646331225,11.382951286270634,0.1097448217768629,0.017659202575454024,0.1236144175716475,0.05521390405522675,0.17882831728591972,0.31103512198150324,0.27727701396000487,0.34479321468444096,0.9719887971878052,0.005777467493520898,0.020108950540882534,17.659202575454024
21,0.0008852566213878947,9.15,0.08097494925771441,0.01168522975322875,0.08179660855078852,0.048508518475240896,0.13030512766404587,0.2463352537967942,0.19534822088944448,0.29732228641386155,0.9798092532467533,0.004040697621266273,0.01756597183306109,11.685229753228752,0.11060761084326175,0.01783307806095656,0.12483154656756826,0.05085898513177864,0.1756905343185286,0.31353609539380595,0.280506413064751,0.34656575368065123,0.980392158532343,0.005881004975926058,0.020319770272894232,17.833078060956563
22,0.0008750555348152298,8.8,0.07648248588303466,0.01095370901748538,0.07667596328568149,0.044689198580945465,0.12136516103206517,0.23531664607973843,0.1829455668082485,0.28768772873785586,0.9812297077922078,0.0037890217938254794,0.01699851006390406,10.95370901748538,0.1068079208313417,0.016818172207065656,0.1177272086216956,0.06812429486275637,0.18585149785216784,0.30384671813299674,0.2674499727597758,0.3402434470606785,0.969187675070028,0.005551156270936006,0.01984873382212902,16.818172207065658
23,0.0008644843137107057,15.57,0.07268846961488197,0.010623734925159967,0.07436614452147638,0.04136687843129039,0.11573302334585747,0.2291088526125078,0.1774022047008787,0.28081550207230954,0.9821428571428571,0.0036758310781404764,0.016615202583904778,10.623734925159967,0.1042180580376577,0.017067409282242384,0.11947186435220622,0.04419799853919768,0.16366986341837073,0.29857024333390203,0.27277177071371,0.3243687132827374,0.9831932773109243,0.005674016601940831,0.01901988005291681,17.067409282242384
24,0.0008535533905932737,8.33,0.07283527943511288,0.010566513205261587,0.07396559257592474,0.04549089719710702,0.11945649013890848,0.22741430765622622,0.17635770069507808,0.2784709163106881,0.9807224025974026,0.003654532804299001,0.016478844621980734,10.566513205261586,0.10318227275079038,0.016916465340312624,0.11841525725957726,0.04568169015024055,0.16409694593326718,0.29184213739817216,0.2689200650159718,0.3147641934600531,0.9775910364145658,0.005561789116856097,0.018394939700553732,16.916465340312623
25,0.0008422735529643444,9.06,0.07179232898422262,0.010648800465338802,0.07454160349322604,0.042752409430958524,0.11729401262936653,0.22727991321257182,0.17757534850146864,0.2769844756497965,0.9814326298701299,0.0036760949674848613,0.016378371903745383,10.648800465338804,0.10073696652881238,0.01715938733363686,0.12011571195112224,0.08994390421053942,0.21005961482598334,0.2944107465550345,0.27198506491023955,0.31683644084703355,0.9635854375128653,0.005653242943208425,0.018545596489907147,17.159387333636857
26,0.0008306559326618259,8.76,0.06836238602635922,0.010038167646445044,0.07026717352209153,0.03622008294967765,0.10648725639012727,0.21843809682827492,0.16749850617020162,0.2693776898569875,0.9858969155844156,0.0034757464982012845,0.015936260994572144,10.038167646445043,0.10973506715117383,0.018188573451352722,0.1273200138777244,0.06530396239858131,0.19262398057291152,0.31445903821485716,0.29052376726261375,0.3383942862518695,0.9803921568627451,0.006023155196624643,0.019805810135118767,18.18857345135272
27,0.0008187119948743449,8.78,0.06694777774346339,0.009992946389844859,0.06995062493755445,0.042027463838639485,0.11197808907403574,0.2166621209932612,0.16672239800939312,0.26660184339656456,0.9828530844155844,0.0034535907816698216,0.015774148613117732,9.992946389844859,0.1009995973869866,0.016951042430929274,0.11865729677910898,0.053044667232687734,0.1717019636257022,0.29348863857466967,0.2709920728156547,0.31598520278930664,0.9719887971878052,0.005616614271570989,0.0185622788224818,16.951042430929277
28,0.0008064535268264883,9.22,0.0674619364322393,0.009944979043967732,0.06961485315356161,0.038676534353017614,0.10829138717094025,0.216734871461794,0.16600791679380775,0.2674618296615489,0.9824472402597403,0.0034483758409132623,0.015838531583741114,9.94497904396773,0.0988311872971492,0.01621806260761844,0.11352643879855714,0.04098656086945066,0.1545129977688402,0.2841510722199742,0.2579592484719947,0.3103428852825272,0.9775910380841637,0.005340026309374584,0.0182839362837729,16.21806260761844
29,0.0007938926261462367,8.86,0.06510371396729311,0.009997808507510595,0.06998465950419376,0.042216823407593966,0.11220148280746751,0.2133494472348845,0.16698186534952808,0.2597170326036292,0.9827516233766234,0.0034597607226679464,0.01539079106545874,9.997808507510594,0.09642332079572503,0.0170151733816797,0.1191062166326854,0.04540795868351346,0.16451417314572161,0.2890468274428397,0.272398972127284,0.30569468810110867,0.980392158532343,0.005652782185712741,0.01797069105937952,17.0151733816797
30,0.0007810416889260654,9.13,0.06251883810361872,0.009493622396673475,0.06645535706699669,0.03897925970815848,0.10543461639869522,0.20687422582081386,0.15809063821450456,0.2556578124111349,0.9822443181818182,0.003283063380664529,0.015145615880171975,9.493622396673475,0.10780146457150537,0.01823084907872336,0.127615945554581,0.03749867518242,0.16511461873348354,0.3045721422223484,0.28911497011905957,0.3200293219223076,0.9775910380841637,0.006040213013939163,0.018770065920359614,18.230849078723363
31,0.0007679133974894983,8.91,0.061626766264051586,0.009381669936338802,0.0656716896632275,0.036269834087844094,0.10194152363805802,0.2059369238166066,0.15694731590035674,0.25492653405511534,0.9854910714285714,0.0032607229281362,0.015123091480851947,9.381669936338803,0.09552044523697273,0.01658111471025383,0.11606780500138174,0.051188666091746646,0.1672564696531002,0.2846404021026708,0.26549847461596254,0.30378234027480544,0.9719887988574031,0.005508026213799955,0.017867816053852646,16.58111471025383
32,0.0007545207078751857,9.01,0.06014496158179525,0.009273993991339555,0.06491795835363401,0.040344091278936275,0.10526204972781918,0.20235678050425146,0.15499491742872573,0.2497186441119615,0.9830560064935064,0.0032109399250551283,0.014781695941777586,9.273993991339555,0.10789867340266204,0.017932168988077913,0.12552518305741772,0.05657806892354949,0.18210325120877818,0.3076412852655272,0.29128629649553645,0.3239962613883139,0.9803921602019409,0.005987409703141334,0.019030212296866904,17.932168988077915
33,0.0007408768370508577,8.88,0.058535826561803166,0.009048362827992864,0.06333853979292628,0.03606666992992985,0.09940520942501434,0.1984433593688073,0.15116832318244042,0.24571839758715072,0.9853896103896104,0.003136411009888564,0.014592682410563742,9.048362827992865,0.09122027070665893,0.016102788056813033,0.11271951739944998,0.05347152713801013,0.16619104664532744,0.276759775162411,0.25672169380328236,0.29679785005184783,0.9719887988574031,0.005343453075569801,0.01741416647988541,16.102788056813033
34,0.0007269952498697734,9.14,0.058721857447806114,0.009188982101713683,0.06432287489342225,0.04215618201180712,0.10647905678427838,0.20014112220182048,0.1537290553671199,0.2465531901492701,0.9825487012987013,0.003183970716177159,0.014628618804423453,9.188982101713682,0.09046747824516282,0.016256930661343393,0.1137985164920489,0.0326556789503545,0.1464541920510327,0.2733621357285342,0.2602092576544492,0.28651501985491157,0.9859943994287015,0.005436612050510755,0.016888035007384644,16.256930661343393
35,0.0007128896457825364,8.98,0.056684136680968396,0.009037893628338714,0.06326525564027297,0.03717446597232544,0.10043972150071875,0.19627876502352876,0.15089634834945975,0.241661184310139,0.9839691558441559,0.0031297371719734043,0.014332394006770926,9.037893628338715,0.09786596731478427,0.01643930668016525,0.11507514530286736,0.049349391118151134,0.16442453452185088,0.28772924827928303,0.26582503076694924,0.3096334669185954,0.9775910397537616,0.005502069382002207,0.018144939861753407,16.439306680165252
36,0.0006985739453173903,9.29,0.05477408526537867,0.008600490984156148,0.06020343697980627,0.028241707205578878,0.08844514435471652,0.1904684506453477,0.14380314917146386,0.23713375269979625,0.989752435064935,0.0029851653924598902,0.014058829242871567,8.600490984156147,0.09325214460784313,0.016349188735609463,0.11444432236233346,0.05169969986007661,0.16614402083455682,0.2837048918426204,0.26151068900980534,0.305899073596762,0.9859943994287015,0.005423009117767841,0.018107896055034895,16.349188735609463
37,0.0006840622763423391,8.78,0.05522510334365554,0.00861610045547706,0.060312703251838684,0.03649338781863887,0.09680609090568183,0.1904145809156554,0.1434899384712244,0.23733922316656483,0.984375,0.0029866119012139833,0.014092559394027506,8.61610045547706,0.08779321105874219,0.015955360063693438,0.11168752013802194,0.038447114005058756,0.15013463386133605,0.2724576965183103,0.2547809868132701,0.2901344024250153,0.980392158532343,0.005295208271159804,0.01703286373659092,15.955360063693437
38,0.0006693689601226458,9.53,0.052538596492792876,0.00844128306822053,0.05908898145637729,0.03663447361391086,0.09572345494933716,0.185373608361591,0.14111871727101213,0.22962849790399725,0.9835633116883117,0.0029302184733066275,0.013637980984451322,8.44128306822053,0.0879745664445459,0.016446332022005104,0.11512432604276833,0.042659269077103344,0.15778359612163043,0.2749576910036285,0.2649752141631284,0.28494018654362496,0.9775910380841637,0.0055235564233917815,0.016918716508717763,16.4463320220051
39,0.0006545084971874737,9.01,0.05162527535546135,0.00834222847003151,0.058395599486765926,0.03659539944915609,0.09499099911130093,0.1835630386100187,0.13901644843545827,0.22810963163902234,0.9850852272727273,0.0028868529117097716,0.013544877549609194,8.342228470031511,0.09259144525651504,0.016227187364458703,0.11359031293906417,0.0666733722643358,0.18026368674777804,0.2796509892833667,0.25804471719164807,0.3012572918869868,0.9663865579610446,0.005369154435089406,0.017788929103010175,16.227187364458704
40,0.0006394955530196147,9.17,0.0508500293090746,0.008069099413908341,0.056483695864096864,0.027608341521541166,0.08409203736522755,0.18085399831270244,0.1348312201050969,0.22687677506889617,0.9900568181818182,0.002800115438589415,0.013471293879987358,8.06909941390834,0.09564691553471469,0.01643006949677688,0.11501048695223004,0.05358243977823177,0.16859292616697252,0.2793103316668369,0.2630831126739331,0.2955375304158662,0.980392158532343,0.0054629905937182135,0.01723928713038856,16.430069496776877
41,0.0006243449435824273,15.47,0.05036225181992178,0.008084153112435303,0.056589071917069425,0.02790025787109769,0.08448932989947981,0.18054257725159845,0.13525812850370036,0.2258270267735828,0.9883319805194806,0.0028068253644983974,0.013400414674361419,8.084153112435303,0.09068729562544021,0.01622622007509323,0.11358354257351878,0.06185714057346686,0.17544067924430057,0.27376200104294035,0.25696985193995203,0.29055413946050224,0.9719887988574031,0.0053637070602186926,0.017015004128802056,16.22622007509323
42,0.0006090716206982714,8.99,0.0493160326324113,0.007926109289242462,0.055482765321027146,0.03200972716810859,0.08749249248535602,0.17715704760381154,0.13268390384974418,0.22163019087407496,0.9876217532467533,0.0027565469401404745,0.013148918070576408,7.926109289242462,0.0893001643946024,0.016252592693836915,0.11376814926121415,0.05515397225274425,0.16892212362182574,0.272823667618073,0.2636867598826144,0.28196058069624486,0.9803921602019409,0.0054679498890367875,0.016471307915152788,16.252592693836917
43,0.0005936906572928625,8.96,0.047993093753209363,0.007781855828527894,0.054472991011359474,0.027507009749699916,0.0819800001411856,0.1735434342998189,0.13023576067833156,0.21685110758264342,0.9878246753246753,0.002706540282815695,0.01287282696719487,7.781855828527894,0.093569767617044,0.01648409467148764,0.11538866377260838,0.038946508881257696,0.15433516814595177,0.2784100926640321,0.2655001894182184,0.291319978337328,0.9803921602019409,0.005506279543094358,0.017170578898752436,16.48409467148764
44,0.0005782172325201156,8.8,0.04750590985519933,0.007734238514797641,0.05413966962172614,0.031110637301167886,0.08525030689870382,0.17272252681386935,0.1285112602273365,0.2169337918038492,0.987114448051948,0.0026738094710200637,0.012885346065287465,7.734238514797641,0.09866027997321442,0.017381374403333462,0.12166961996244784,0.0590486967680501,0.18071831750268696,0.2910228086953737,0.279452244065055,0.3025933686925584,0.9747899193055823,0.00578328429431725,0.01760074222089947,17.381374403333464
45,0.0005626666167821523,8.86,0.04624714600768956,0.007611916578894892,0.05328341592828949,0.02863420436254025,0.08191762034865943,0.1703404328459269,0.12753505559710712,0.2131458084498133,0.9879261363636364,0.002642995429182933,0.012639544414380541,7.611916578894892,0.0893559834661604,0.01611582787462226,0.11281079385711365,0.03846314002652796,0.15127393586628912,0.2742055443321623,0.2603484574152308,0.28806264727723363,0.9859943994287015,0.005403107356968797,0.016863059474244005,16.11582787462226
46,0.0005470541566592572,9.18,0.0443916099581432,0.007244958560429998,0.050714710050008514,0.02404024609887682,0.07475495577922889,0.16507455425990092,0.1211714307692918,0.2089776780891728,0.9912743506493507,0.0025182262942944835,0.012414549943059683,7.244958560429997,0.08713173587657824,0.0157520771678798,0.11026454188910519,0.034802456195948836,0.14506699758417466,0.26607094730148795,0.2529690079912752,0.2791729057285966,0.9831932773109243,0.005245657594671019,0.016422563404658762,15.7520771678798
47,0.0005313952597646569,8.83,0.043893124031314214,0.007293084911494093,0.05105159453467115,0.024202356718604563,0.07525395130279003,0.16419955913896683,0.12162021523365726,0.2067789024153313,0.9909699675324676,0.0025294349444183436,0.012291434880152538,7.293084911494092,0.0949653904540699,0.01690502132677815,0.11833514874221898,0.05731253522116931,0.17564768884696214,0.2825328550335406,0.26889425804134176,0.2961714413403129,0.9775910397537616,0.005603739779171239,0.01735920692514889,16.905021326778147
48,0.0005157053795390643,8.76,0.04364478921324208,0.007269351038622198,0.0508854573278071,0.023388000270359328,0.0742734574362055,0.16414070777691803,0.12163043515635776,0.20665097933310966,0.9917816558441559,0.0025257767562137604,0.012290674358509578,7.269351038622198,0.09068631347404475,0.016151032126208647,0.11305722619305138,0.03518418257101243,0.14824140881623873,0.2740106432795191,0.2611448430046648,0.2868764408830167,0.9831932789805222,0.005409846837561922,0.01698828549633006,16.151032126208648
49,0.0005000000000000002,8.92,0.042393274641559495,0.007053614457972444,0.04937530137211472,0.02032098586396269,0.06969628737054089,0.16122857418346714,0.11784422334719014,0.20461292139121465,0.9935064935064936,0.00245095852705009,0.012148970278439584,7.0536144579724445,0.08844360543274078,0.016251543328082527,0.11376080332266517,0.08528636483585134,0.19904716826286636,0.27170797614824205,0.25891298944709684,0.28450294414989086,0.9747899193055823,0.005397549017752502,0.016685994519364266,16.251543328082526
50,0.00048429462046093607,8.73,0.04157105424477683,0.006910958644849333,0.048376710601634794,0.020200040668412415,0.0685767512768507,0.1584615261814037,0.11537476846730554,0.20154828065401548,0.9927962662337663,0.002401486789813725,0.011973340260832533,6.910958644849333,0.09522103483812148,0.016808454797757107,0.1176591821077491,0.05470582137421733,0.17236500594462334,0.28202399778432874,0.2676445931112733,0.2964034044191617,0.9803921602019409,0.005568477625147302,0.01746102893876345,16.808454797757108
51,0.0004686047402353435,9.1,0.04076079083243748,0.0067999261014115115,0.04759948267661906,0.019504250124945038,0.06710373288528486,0.1565250600022929,0.11372844241075701,0.1993216783195347,0.9925933441558441,0.00236336429158903,0.011837971596313375,6.799926101411511,0.09123584875414352,0.01684512964160252,0.11791590753556634,0.05451219359866711,0.17242809954811544,0.2771842744754476,0.2693000826932469,0.28506846513066975,0.9831932806501201,0.005621752225603459,0.016820047700292422,16.84512964160252
52,0.000452945843340743,8.51,0.040343009612777016,0.006745815083578036,0.047220705730187426,0.025148154938269964,0.07236886031732156,0.15528111300104624,0.11316134872568118,0.19740087606690146,0.9914772727272727,0.002351464111775208,0.011733200340592241,6.7458150835780355,0.08554497006393615,0.015757269231232107,0.11030088371338964,0.03237308416755594,0.14267396960271841,0.26213931039768773,0.2520295285544142,0.2722490842268914,0.9859943994287015,0.005250572256942173,0.016077981450456698,15.757269231232108
53,0.00043733338321784806,9.05,0.039546205244910024,0.006602606394437033,0.04621824486689134,0.020536443785168595,0.06675468871442529,0.1529252284339496,0.11041262716829002,0.19543782902228368,0.9921875,0.002296184863919368,0.011617900658544008,6.602606394437033,0.08830180752719818,0.016261600662304573,0.11383120277348686,0.04623133816471955,0.16006253935208842,0.2687874208060967,0.25932962211574156,0.2782452099380039,0.9859943994287015,0.005395965058492178,0.016472321079329114,16.261600662304573
54,0.0004217827674798847,8.42,0.038105288423694574,0.006466033009739665,0.04526223124960413,0.015272568294086021,0.06053479959244852,0.15024294065577642,0.10812657752207347,0.19235930137045973,0.994825487012987,0.00225169115923587,0.011432507374723042,6.466033009739665,0.08009487725481265,0.015736171566158617,0.11015319972395562,0.05810472928509325,0.16825792811164,0.25564354925262495,0.24962838674459806,0.26165871443200844,0.9775910380841637,0.005202792239237149,0.015444983733447493,15.736171566158617
55,0.00040630934270713783,9.12,0.03838527050207962,0.006465646752773167,0.045259527450838645,0.019883215761525776,0.06514274328947067,0.1499738573253929,0.10816939397678747,0.19177831902906492,0.992390422077922,0.0022503361499009583,0.011390167566669452,6.465646752773167,0.08359965049669522,0.01594872592168362,0.1116410830692083,0.059344620430836825,0.1709857028739459,0.2648112572291318,0.2532732883671753,0.2763492234197317,0.9831932806501201,0.005273071277484882,0.016280031836062085,15.948725921683618
56,0.000390928379301729,8.76,0.03750732607607331,0.0063438457875306924,0.04440692055051203,0.021864557217609278,0.06627147776594797,0.14804393677161887,0.10624127510886688,0.18984659741838256,0.9918831168831169,0.0022094824340787122,0.011284022948813515,6.343845787530692,0.08135714235843397,0.015598333018104068,0.10918833350851423,0.02251003125385076,0.13169836167360888,0.25746222099169297,0.24897741278012595,0.26594701430209877,0.9887955198768809,0.005165680744672189,0.015653690299754885,15.598333018104068
57,0.0003756550564175727,8.95,0.03682706072055674,0.006266443454962853,0.04386510429057208,0.017192512352054323,0.06105761667834474,0.1467189159873244,0.10474855772086553,0.18868927396350094,0.9937094155844156,0.002183039128393322,0.011220739915507373,6.266443454962853,0.08508459729056399,0.015623652759720297,0.10936556681364525,0.06802211576650123,0.177387682162747,0.2626299704490256,0.24679980637813484,0.2784601307215811,0.9831932806501201,0.005166193328182153,0.016443031683501575,15.623652759720297
