epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,82.33,0.16504400362745641,0.016008235341586626,0.11205764768270259,0.025969780854339274,0.1380274284202546,0.3806390102964621,0.30686929106664734,0.4544087311330314,0.9883686102236422,0.005521936546125934,0.02875690673070308,16.008235341586627,0.24999377932869085,0.031664014848716115,0.22164810446797967,0.056707329234155286,0.27835543704133076,0.5096667505779854,0.6046038575533057,0.414729623066611,0.9691876767396259,0.010750433703994049,0.0260942125750356,31.664014848716118
11,0.0005313952597646568,78.36,0.16149042715755896,0.015659803392948767,0.10961862377965222,0.024815878951612424,0.13443450264918347,0.374435815626916,0.300085542669978,0.44878608930986913,0.9889052515974441,0.005401135672043009,0.02840021284469686,15.659803392948767,0.251420730928413,0.03180019041465945,0.22260133838620172,0.059229183942079544,0.2818305212743476,0.511122190150894,0.6116252119968585,0.4106191286519796,0.9663865562914467,0.010873211031200505,0.025874931130464338,31.80019041465945
12,0.00046860474023534336,79.14,0.15759550483105852,0.015229444880151568,0.10660611431652936,0.022368014417567788,0.12897412893109428,0.36758322309190855,0.29193199881777976,0.4432344493060447,0.9905526158146964,0.0052550320274392945,0.028053519952768526,15.229444880151568,0.23376443977950334,0.030418662787402042,0.21293063979355895,0.04875156281291604,0.2616821998307685,0.48708562573798897,0.5852284766211897,0.38894279397168413,0.9747899176359844,0.010403493959300158,0.024497267224040685,30.418662787402045
13,0.0004063093427071377,79.83,0.15406745907883293,0.014889532376598484,0.10422672679463324,0.02221626200664029,0.12644298873341883,0.3615647035237318,0.2856337718975049,0.43749563410259285,0.9899161341853036,0.005142156093473585,0.027691838859666747,14.889532376598483,0.24646093944708505,0.031472545362362006,0.2203078177295813,0.05203641727775419,0.2723442344438462,0.5034075928669349,0.602580593079746,0.4042345979968373,0.9719887971878052,0.010718492211914864,0.025429603416754418,31.472545362362006
14,0.00034549150281252644,84.18,0.15045026645135764,0.0144695701254621,0.10128699110362667,0.01935997983432702,0.12064697097736997,0.3551426179016741,0.27754063997120143,0.4327445949276034,0.9918630191693291,0.004996542868125565,0.027397814888161974,14.4695701254621,0.24013094741757177,0.03056247027836093,0.21393729437466094,0.0725077816418239,0.28644507468080654,0.49212837603245796,0.5905594462607088,0.3936973119817194,0.9747899176359844,0.010489043927065381,0.02488353043919852,30.56247027836093
15,0.00028711035421746366,82.06,0.1477618493651525,0.01414118136335819,0.09898826993478183,0.01793862880911768,0.11692689885251438,0.35000554601938577,0.27125782658831,0.428753263320024,0.9922249400958466,0.004883350178483314,0.027145903271893725,14.14118136335819,0.24202555522364394,0.030743871953766218,0.21520710792862066,0.09703265155563835,0.3122397552685243,0.5003180917905492,0.5911489326913818,0.4094872539784728,0.9691876767396259,0.010517708001089613,0.0257945599123126,30.74387195376622
16,0.00023208660251050156,80.03,0.1447265139891031,0.013813396423352888,0.09669377516133908,0.01609623810758677,0.11279001319632172,0.3450158793395891,0.2650014004958704,0.4250303585641681,0.9933980630990416,0.004770812327815845,0.026911459904842484,13.813396423352888,0.24171774485865896,0.030932429896182372,0.21652701438642016,0.07017858364001042,0.2867055946872348,0.4975169539785519,0.5938773307980609,0.4011565923523836,0.9747899176359844,0.010550729807789754,0.025323859909001517,30.932429896182374
17,0.00018128800512565513,81.18,0.1423283503108179,0.013518831492535556,0.09463182080703707,0.013332448589714307,0.10796426952825472,0.3403299735686459,0.2592134747071007,0.42144647169227417,0.994508785942492,0.004667354402312349,0.02669060317138894,13.518831492535556,0.2508676116373025,0.03175177207054878,0.2222624062156143,0.11100662802280832,0.33326903578280065,0.5117938203804967,0.6129355799584162,0.4106520011979325,0.9663865579610446,0.010883207492926875,0.02589965255341443,31.751772070548782
18,0.00013551568628929433,82.52,0.14010165438960537,0.013252651671501109,0.092768561806137,0.012385730656909039,0.10515429257168271,0.33630694670322986,0.25424902304150043,0.4183648709243479,0.995032947284345,0.004577230162600192,0.026497769156119788,13.25265167150111,0.24278644428533666,0.031020701766348018,0.21714491203051656,0.07829866428919532,0.2954435789284586,0.49668373530652343,0.5955159467141501,0.39785154076183543,0.9775910380841637,0.010580855439983163,0.025059866617206765,31.02070176634802
19,9.549150281252634e-05,88.32,0.138194114999316,0.012997449051362638,0.09098214359162524,0.011110409407234538,0.1020925529241657,0.3325335965179407,0.2494945129076132,0.4155726775574608,0.9954947084664537,0.004492564594184165,0.02632720403212566,12.997449051362638,0.25056373789196923,0.03131406601382738,0.21919846868648582,0.08276299698179175,0.3019614658769773,0.5080170198148038,0.6029685528672376,0.4130655019557109,0.9719887971878052,0.010712292587974159,0.026038945514280924,31.31406601382738
20,6.184665997806823e-05,79.93,0.137163332660501,0.012857239491815052,0.09000067672314355,0.01058932330726912,0.10058999999453085,0.3305737370143112,0.24660233185647396,0.41454514146993715,0.9957567891373802,0.004440604381786939,0.026261072699575665,12.85723949181505,0.2437714297397464,0.030912291222051077,0.21638604414229298,0.08401738839740512,0.3004034317675091,0.49808311287094564,0.5943918757411946,0.4017743606861232,0.9747899176359844,0.010560974246543162,0.025333790129431488,30.912291222051078
21,3.511175705587433e-05,88.34,0.1358972334424956,0.012689441274375485,0.08882608910064442,0.009012442470719589,0.09783853156069597,0.3280622017697785,0.24356017380762404,0.4125642270897143,0.9965055910543131,0.004385243532227013,0.02614051432381518,12.689441274375485,0.24707927494322887,0.030980964689528576,0.21686675460064778,0.10187153572461852,0.3187382903252663,0.5029318888648218,0.5953030791603217,0.41056073596831466,0.9747899176359844,0.01057608277440405,0.025891047111955008,30.980964689528573
22,1.570841943568452e-05,80.22,0.13490668507798698,0.012565922218199355,0.08796145583386905,0.008172331686306808,0.09613378750630461,0.32635579003503146,0.2411717596931008,0.4115398187940113,0.9967926317891374,0.0043427763233770626,0.02607261214833766,12.565922218199356,0.24560071941183395,0.031074771057574356,0.21752339467948892,0.08055696500783541,0.2980803570159677,0.5026542425823479,0.5977728186535234,0.40753567101908666,0.9775910380841637,0.010616077020169557,0.025716114105755875,31.074771057574356
23,3.942649342761118e-06,79.54,0.1342111497807998,0.012463852005918472,0.08724696420954343,0.007457861613501316,0.09470482583874806,0.3248634066301794,0.239225298065109,0.41050151297554804,0.997142072683706,0.004307532245248627,0.026009590131418108,12.463852005918472,0.24723953309179353,0.03106117194794974,0.2174282050600239,0.07853764479233771,0.2959658478488441,0.5033366296972547,0.5974499533156387,0.4092233167642973,0.9775910380841637,0.010613121102754475,0.025803424574497368,31.06117194794974
24,0.0,82.92,0.13417887233626158,0.012451627534239913,0.08716139293457277,0.00796216522512107,0.0951235582546209,0.32470490769170723,0.23911024265276928,0.41029957196297356,0.9968175918530351,0.004305796455606794,0.025998378772074327,12.451627534239913,0.2456889961864434,0.031180965445455715,0.21826675934951847,0.08814062190656903,0.30640737724905254,0.5015767968836284,0.5997430253930452,0.40341053940668825,0.9775910380841637,0.010654792650041878,0.025438723203932204,31.180965445455715
