epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,56.07,0.11338677604733582,0.11338677604733582,0.030879188498601634,0.14426596448881146,0.314986540534632,0.2901204155712593,0.3398526655499251,0.9887485481997678,0.00516539073465922,0.019329908797160466,15.032719330738853,0.26341486515618173,0.26341486515618173,0.03353918029167572,0.29695405003403413,0.540224352470633,0.5960528378059217,0.48439583875218023,0.988795518207283,0.010527368634939194,0.02717887768808867,30.85396549447912
11,0.0005313952597646568,58.06,0.10820535347125255,0.10820535347125255,0.027596372538769474,0.13580172601546422,0.30567063482934725,0.2824871924107637,0.32885407828633934,0.9900007259001161,0.005028028788562089,0.018695816263539174,14.669831158565174,0.26006091651128455,0.26006091651128455,0.044411212195451855,0.3044721324320267,0.5304800991584607,0.580327106123211,0.48063306548014406,0.9803921568627451,0.010239418134281114,0.026938563186664877,30.21011920515396
12,0.00046860474023534336,51.29,0.10254715267097216,0.10254715267097216,0.023163134009321382,0.1257102865288759,0.2962896796192165,0.2740015144893655,0.3185778439529543,0.9912891986062717,0.0048816506545363335,0.018126182342499807,14.229323678194577,0.25805256739050064,0.25805256739050064,0.04560806612674596,0.30366064069651755,0.5289435218028328,0.5718053232054082,0.4860816981946053,0.9831932789805222,0.010112935111072719,0.027287589109578386,29.787470803123895
13,0.0004063093427071377,52.87,0.09852608643325086,0.09852608643325086,0.023072326550304535,0.12159841311673669,0.28918257615292114,0.26882441357453113,0.30954073751983463,0.991325493612079,0.00478512854163906,0.01762446348472097,13.971380630895306,0.2760190092215017,0.2760190092215017,0.06664257452768438,0.3426615799508509,0.5492399612060782,0.588407563395193,0.5100723742103043,0.9747899193055823,0.010406090009237538,0.028538610869679463,30.740751496174422
14,0.00034549150281252644,52.2,0.09319731624284272,0.09319731624284272,0.019760671406681123,0.1129579877612829,0.28061350885860875,0.2626282540382547,0.29859876504620053,0.9928135888501742,0.004679008842144123,0.017007092595896518,13.680977386646362,0.2630231934351747,0.2630231934351747,0.05615554863707024,0.3191787320024827,0.538844298748743,0.5749167279035103,0.5027718856221154,0.9831932789805222,0.010143350297193817,0.02815178709746409,29.924721537935298
15,0.00028711035421746366,57.39,0.08997245312481253,0.08997245312481253,0.018828084002292276,0.10880053715734947,0.275139998475849,0.25716844441652575,0.2931115511852413,0.9931220963995354,0.004580403427170475,0.016686590433847612,13.389134428027962,0.26555716740984875,0.26555716740984875,0.05225304269991001,0.3178102107775979,0.5356214175037309,0.5744481774605289,0.49679465303901865,0.9859943977591037,0.01015935142600194,0.02783358596390536,29.755809581747243
16,0.00023208660251050156,52.22,0.0863555940333213,0.0863555940333213,0.014807055701794261,0.10116264967379808,0.2679114430173626,0.2504835947223103,0.28533929152009657,0.9947009291521487,0.00445852471806507,0.016242369098651562,13.054905893036644,0.26957430855399755,0.26957430855399755,0.06328036807247904,0.33285468107178096,0.546457076773924,0.5823045182628792,0.5106096229299444,0.9775910380841637,0.010296950975031244,0.028557953536927867,30.210004409863835
17,0.00018128800512565513,54.23,0.08347361735592874,0.08347361735592874,0.013768518714451549,0.09724213611269662,0.2628594081714732,0.2465834833949839,0.27913533254990597,0.9956083042973287,0.0043921239501564105,0.01590034389667187,12.849182721214428,0.2749370315662619,0.2749370315662619,0.07475476039975297,0.3496917921955846,0.5506316238090772,0.5811432754459167,0.5201200036441579,0.9775910380841637,0.01025624711494319,0.029072121255287603,30.255345006783802
18,0.00013551568628929433,55.47,0.07858054988025649,0.07858054988025649,0.012084644603166831,0.09066519466565184,0.2545609942677406,0.2390648917177136,0.27005709706006287,0.9959894018583043,0.004257294778256708,0.015382501625528388,12.498891492710642,0.2706465168493469,0.2706465168493469,0.06661392433219263,0.33726044295548724,0.5469960824114268,0.5686728033531948,0.5253193423527629,0.9775910380841637,0.010033359293270261,0.02938888521463263,29.586852431631222
19,9.549150281252634e-05,53.16,0.07545112649738166,0.07545112649738166,0.010417236235972268,0.08586836272675401,0.24876924814455184,0.23355640552323592,0.26398209196003747,0.9964249419279907,0.0041609592216563145,0.015038659696604593,12.223270971600602,0.27075885607748806,0.27075885607748806,0.06316170490839902,0.33392055887801975,0.5431465731949365,0.5696013137405994,0.5166917783873421,0.9775910380841637,0.010051171892747826,0.028925208150505685,29.61694592667394
20,6.184665997806823e-05,58.12,0.07655563211537958,0.07655563211537958,0.008979376383865142,0.0855350084948969,0.248914384727694,0.23444675142756738,0.263382018270116,0.9969693670150988,0.004175230390992574,0.015010169341632367,12.263384262590943,0.27109112292110754,0.27109112292110754,0.07590758180668374,0.34699870800437715,0.5481385411668558,0.5774898099966076,0.5187872447887388,0.9747899176359844,0.010195173850121284,0.029043921767747036,29.9944169036731
21,3.511175705587433e-05,61.88,0.07414520190516,0.07414520190516,0.00754025113726555,0.08168545309519103,0.2447889400137703,0.23129660410332764,0.2582812753184747,0.9974412020905923,0.004121569955005428,0.014721656789295766,12.092285020478096,0.26689908734890594,0.26689908734890594,0.09176698736115999,0.3586660700351918,0.5426566520658862,0.5695602986492029,0.5157530069017277,0.9719887971878052,0.010057734757275725,0.02882531778860827,29.626045104752734
22,1.570841943568452e-05,57.16,0.0710682600939973,0.0710682600939973,0.0070101063801129865,0.07807836638770037,0.23992379245096243,0.22577729712172254,0.25407028767636153,0.9976589721254355,0.004021720180307427,0.014474339716127802,11.82746840532735,0.2730121958155592,0.2730121958155592,0.09037336523459405,0.3633855570431183,0.5502431357608122,0.5758539402351326,0.5246323610888142,0.9747899176359844,0.01016744932926753,0.0293633113263034,29.878677356810798
23,3.942649342761118e-06,51.95,0.07164695920178214,0.07164695920178214,0.006773910521259306,0.07842086969239856,0.24043496579589468,0.2267228147570957,0.2541471174231251,0.997822299651568,0.004037829055412998,0.014475950434734736,11.87542643999458,0.27369184612560005,0.27369184612560005,0.10055817179486197,0.3742500194648401,0.5511178173938719,0.574556173062792,0.5276794510395253,0.9719887971878052,0.010140653313541947,0.029549142424048495,29.815742459033384
24,0.0,51.17,0.06993577560749549,0.06993577560749549,0.004655682458504893,0.0745914580471355,0.23681605428145738,0.22374345256614905,0.2498886574159239,0.9986570847851336,0.003987305487195651,0.014241286580484364,11.725371196199724,0.2715943898974347,0.2715943898974347,0.08874530422420394,0.36033969099114255,0.548128911594049,0.5722614070113633,0.5239964406363437,0.9747899176359844,0.01010921664786439,0.02933206271474101,29.680007901720973
