epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,56.34,0.12842627432896378,0.12842627432896378,0.034965871577897725,0.163392145956497,0.3416694033882114,0.3200368145370144,0.36330199381447176,0.9840038598574822,0.005830857635369511,0.026578769178490315,17.44480806374104,0.2077366920078502,0.2077366920078502,0.04257793551316114,0.25031463029671785,0.45797285137056304,0.5568169064047623,0.3591287963363637,0.980392158532343,0.010032139195478847,0.026248600187839245,29.296467179844694
11,0.0005313952597646568,61.84,0.1227014087441415,0.1227014087441415,0.03317569950573376,0.1558771083693323,0.3324632569085674,0.3130870992915081,0.35183941564055915,0.9850059382422803,0.0057036097326278335,0.025739549670253402,17.06616313698881,0.22783335968225943,0.22783335968225943,0.046483324668487584,0.2743166861246948,0.48866584863649365,0.5608099173931849,0.4165217691943759,0.9775910380841637,0.01010542475104499,0.03033411383879285,29.682294770824807
12,0.00046860474023534336,90.02,0.11721102947329398,0.11721102947329398,0.031323400367274795,0.14853442989449037,0.3233955717178818,0.30536201613957414,0.34142912719000545,0.9861564726840855,0.005563525902771008,0.024979914633685506,16.65482094130897,0.21541435373764412,0.21541435373764412,0.038917920940897376,0.25433227378113266,0.4727802542912192,0.5555125907355664,0.39004793612896893,0.9831932789805222,0.009999620094269263,0.028510212146935342,28.87719595695243
13,0.0004063093427071377,54.06,0.11269203761499597,0.11269203761499597,0.029841925952591292,0.14253396365676527,0.3167194377922955,0.3006659684052377,0.3327729062944863,0.9866018408551069,0.0054787202116606355,0.024349785325805392,16.390438094257316,0.22441282655511582,0.22441282655511582,0.039911312737217805,0.2643241410662814,0.48641465691959157,0.5795916301362655,0.39323769213438703,0.980392158532343,0.010444146927957441,0.02871446219124213,30.303819778085757
14,0.00034549150281252644,54.49,0.10776259118775149,0.10776259118775149,0.028796694057577704,0.13655928539160878,0.30813066287943985,0.2933225525175874,0.3229387716485316,0.9871399940617577,0.005345215581273417,0.023628871160119136,16.010565392345615,0.2226429196382437,0.2226429196382437,0.04204868965623092,0.2646916139693487,0.4790601274546455,0.5614118390724439,0.396708434953743,0.9859943994287015,0.010123774917999736,0.029033362416743563,29.257115660136154
15,0.00028711035421746366,54.49,0.10371069957871619,0.10371069957871619,0.027536454877023633,0.1312471545409774,0.30099145650438913,0.287769178879799,0.3142137343059526,0.9876781472684085,0.005244144440391886,0.022991460864155634,15.732031467098592,0.22848655354408992,0.22848655354408992,0.030366146086561244,0.2588526978462684,0.4933423480065931,0.5741316537563207,0.412553031571439,0.9831932789805222,0.01035068063091497,0.03018183613858637,29.987616553193046
16,0.00023208660251050156,56.49,0.09886810705596648,0.09886810705596648,0.02536626704262001,0.12423437413031727,0.29305179337495296,0.2809351688857033,0.3051684175279531,0.9890699228028503,0.005118792293971568,0.022332889836440814,15.362632023989093,0.23625133656153158,0.23625133656153158,0.04791433307803979,0.2841656693056518,0.502207896706103,0.5878926617424695,0.4165231156415966,0.9775910380841637,0.010620866479555598,0.030553411629770984,30.66503445954383
17,0.00018128800512565513,53.72,0.09523863673227842,0.09523863673227842,0.022548326590616088,0.11778696341940031,0.2868023578104101,0.2756856403483914,0.2979190735911813,0.990313242280285,0.005023833891850257,0.02180644748245771,15.073805268756567,0.24028781540587502,0.24028781540587502,0.039573552415651435,0.27986136371014164,0.5089671686082995,0.5878408295767648,0.43009347558355465,0.980392158532343,0.010591708363688626,0.0314701269393792,30.732546893864118
18,0.00013551568628929433,54.34,0.09161564359560857,0.09161564359560857,0.022843396969338948,0.11445904061233629,0.280556350096954,0.2707321221393814,0.290380578125316,0.9901091152019003,0.004933900391459554,0.02125066518119919,14.801202052120217,0.24139658347064374,0.24139658347064374,0.058293160311982076,0.2996897424469475,0.5125616742115394,0.594161241244869,0.4309621178636364,0.9747899176359844,0.010712769198171398,0.03156807614850397,30.985443354571235
19,9.549150281252634e-05,116.44,0.08888141493669173,0.08888141493669173,0.020318241524744783,0.10919965646559297,0.27585149037866297,0.26675672972499614,0.2849462517756181,0.9916864608076009,0.004860923809138726,0.02085433863081268,14.587913332352162,0.23158435899169505,0.23158435899169505,0.03392681719458738,0.26551117474625424,0.4936618417584929,0.5689709132292023,0.4183527863159233,0.9887955198768809,0.010256550013914663,0.030585396481829195,29.72606024300518
20,6.184665997806823e-05,61.79,0.08639897788363794,0.08639897788363794,0.01929756465865261,0.1056965427150211,0.2715843331927075,0.2628589944290152,0.2803096713369929,0.9920947149643705,0.004790423745997339,0.020512474552593293,14.387286978280459,0.23900086029904896,0.23900086029904896,0.031240494874846033,0.2702413582835211,0.5051871070674822,0.5767254340214556,0.43364877168203936,0.9859943994287015,0.010400432814173504,0.03171339858563341,30.119856078626395
21,3.511175705587433e-05,54.15,0.08447110130409588,0.08447110130409588,0.016972801429214014,0.10144390267123095,0.26807800168945783,0.26016939031469,0.27598661219705595,0.9931339073634204,0.004741548423681877,0.02019668674437139,14.238128989421698,0.24110988479535453,0.24110988479535453,0.03647519560421214,0.27758507651775155,0.5095602020996959,0.5851022738034651,0.4340181593634501,0.9859943994287015,0.010549277132403116,0.03177955066289555,30.54663619282199
22,1.570841943568452e-05,54.62,0.08252158862784187,0.08252158862784187,0.016770356179379994,0.09929194474800748,0.26427205395387077,0.25711208886318704,0.27143201800041133,0.9934679334916865,0.004685544693121364,0.019868923925226135,14.078835893705522,0.24053435741352433,0.24053435741352433,0.04770568572506517,0.2882400421368308,0.5106448092046572,0.5853426479825786,0.43594698194696124,0.9775910380841637,0.010556306413450494,0.03188463566558702,30.58082708979354
23,3.942649342761118e-06,53.83,0.0822739155339232,0.0822739155339232,0.016640333733193725,0.09891424924931588,0.2638169571297186,0.25701611455432594,0.2706178001829394,0.9929483372921615,0.004683599910740862,0.019804154344637503,14.076165550757828,0.24342261150437577,0.24342261150437577,0.0389475517747115,0.2823701631121275,0.513948111557493,0.5870408935039317,0.4408553135829146,0.9887955198768809,0.010586766056528613,0.03223884608648738,30.663831284692307
24,0.0,54.5,0.08119147792104588,0.08119147792104588,0.015732377878897117,0.09692385578594412,0.2619540134971329,0.2549628459642732,0.26894517995045475,0.9938019596199525,0.004646362512562681,0.01968388242266559,13.965213919089413,0.24421989608879516,0.24421989608879516,0.040312872881315,0.28453276780139164,0.5161853117101333,0.5903319885082939,0.44203862506134506,0.9859943994287015,0.010648263748787364,0.032329229048403706,30.806844824460708
