iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
131,20000,0.0,24,5,0.1429,29.71,0.1429,0.0009932066313922405,0.27700376510620117,0.2764946222305298,0.5067537426948547,-0.08631174266338348,0.12465524673461914,0.3396090269088745,0.0011000403901562095,0.008291928097605705,1.3171614408493042,64,0.0435,0.143,3,0,4,2,6,1.0,,,,,,,0.06552860140800476,0.7656428217887878,2.1342954635620117,0.01625,,0.2083
132,20000,0.0,24,4,0.2857,29.71,0.2857,0.001594322849996388,0.1690596342086792,0.16650500893592834,0.4375181496143341,-0.08574828505516052,0.09693583101034164,0.3263241648674011,0.00129214720800519,0.00614125607535243,1.135128378868103,64,0.0611,0.286,2,0,4,1,7,1.0,,,,,,,0.07554060965776443,0.9612471461296082,2.178828716278076,0.01655,,0.2083
133,20000,0.0,24,4,0.0,29.38,0.0,0.0014276409056037664,0.2348131537437439,0.2341594099998474,0.3496912121772766,-0.09236995130777359,0.05649255961179733,0.3258718252182007,0.0008034679340198636,0.006408466957509518,1.6335541009902954,64,0.0429,0.0,1,0,6,2,7,0.429,0.0651,0.544,0.375,0,24,6,0.05654539167881012,0.7868800163269043,2.13165020942688,0.0163,0.375,0.375
134,20000,0.0,24,4,0.0,30.0,0.0,0.0008907528826966882,0.25685203075408936,0.26324886083602905,0.29789844155311584,-0.0920117050409317,0.030429666861891747,0.3258516788482666,0.0006192966247908771,0.006398261059075594,1.2989015579223633,64,0.0744,0.0,1,0,10,0,5,1.0,,,,,,,0.0708380937576294,0.7274378538131714,2.2015748023986816,0.01605,,0.375
135,20000,0.0,24,4,0.2222,29.89,0.2222,0.0011498890817165375,0.1869017779827118,0.1806136667728424,0.40803077816963196,-0.09251710772514343,0.06149938702583313,0.37250739336013794,0.0010144769912585616,0.010083428584039211,1.0807327032089233,64,0.0387,0.222,0,0,6,1,7,0.429,,,,,,,0.08560590445995331,1.016603708267212,2.1601290702819824,0.0157,,0.375
136,20000,0.0,24,4,0.1429,30.0,0.1429,0.0021203430369496346,0.24023795127868652,0.2448156774044037,0.46873345971107483,-0.09542042016983032,0.1141316220164299,0.3306731581687927,0.0012702993117272854,0.010434901341795921,1.023735761642456,64,0.0335,0.143,3,0,6,0,6,1.0,,,,,,,0.09320805966854095,0.7176966667175293,2.1294047832489014,0.01575,,0.375
137,20000,0.0,24,4,0.125,29.75,0.125,0.0008696394506841898,0.19250032305717468,0.18873444199562073,0.4111541509628296,-0.09441687911748886,0.0650763213634491,0.3718976676464081,0.0007672033389098942,0.007041442673653364,1.1251415014266968,64,0.0467,0.125,3,0,7,0,5,0.8,,,,,,,0.08391556143760681,0.7148585319519043,2.147050142288208,0.01565,,0.375
138,20000,0.0,24,4,0.2,30.0,0.2,0.0010563131654635072,0.224640354514122,0.2271662950515747,0.3284790813922882,-0.08994302898645401,0.037006475031375885,0.33954939246177673,0.0008277865126729012,0.009719552472233772,1.4068001508712769,64,0.0293,0.2,2,0,8,0,4,0.75,,,,,,,0.06393446773290634,0.6656620502471924,2.1417016983032227,0.01545,,0.375
139,20000,0.0,24,3,0.0,30.0,0.0,0.0011702146148309112,0.20512951910495758,0.2159963697195053,0.4409734010696411,-0.0875607430934906,0.050198059529066086,0.42472219467163086,0.0010325184557586908,0.006831670645624399,1.0536129474639893,64,0.0381,0.0,2,0,5,1,8,0.75,,,,,,,0.08310523629188538,0.7111598253250122,2.034532070159912,0.01545,,0.375
140,20000,0.0,24,3,0.2,29.8,0.2,0.0030445056036114693,0.21264773607254028,0.2173299789428711,0.3272152841091156,-0.08463780581951141,0.03850620985031128,0.33223962783813477,0.0007348242797888815,0.005202098749577999,1.386029601097107,64,0.0358,0.2,1,0,4,0,10,0.8,0.0639,0.4551,0.188,0,33,6,0.061064936220645905,0.7893654704093933,2.166248083114624,0.0156,0.1875,0.375
141,20000,0.0,24,3,0.125,29.88,0.125,0.0021280553191900253,0.23465672135353088,0.2331198900938034,0.612589418888092,-0.09072598814964294,0.13866360485553741,0.4232926368713379,0.0006842920556664467,0.005391175393015146,1.0335036516189575,64,0.0509,0.125,1,0,7,0,7,1.0,,,,,,,0.08778487145900726,0.7823243141174316,2.015076160430908,0.01575,,0.375
142,20000,0.0,24,3,0.0,29.75,0.0,0.00194538536015898,0.20509880781173706,0.19770091772079468,0.4881584644317627,-0.09573356807231903,0.08118333667516708,0.41739359498023987,0.0006699576624669135,0.008263508789241314,0.8374062776565552,64,0.0509,0.0,3,0,3,1,9,0.778,,,,,,,0.1143215224146843,0.7844756841659546,2.067890167236328,0.01575,,0.375
143,20000,0.0,24,3,0.125,29.88,0.125,0.0011307528475299478,0.19744542241096497,0.19218488037586212,0.4339936673641205,-0.09668576717376709,0.07608770579099655,0.3753829598426819,0.0008204125915654004,0.006242069881409407,1.108633041381836,64,0.0342,0.125,2,0,7,0,6,0.833,,,,,,,0.08721169829368591,0.7929418087005615,2.087275981903076,0.0156,,0.375
144,20000,0.0,24,3,0.0,30.0,0.0,0.0022572253365069628,0.16226693987846375,0.16465753316879272,0.303865522146225,-0.08917371183633804,0.03197707235813141,0.3254947066307068,0.0012702695094048977,0.007180735468864441,1.4966349601745605,64,0.0561,0.0,1,0,8,0,7,1.0,,,,,,,0.05958280339837074,0.6877418756484985,2.2211480140686035,0.01565,,0.375
145,20000,0.0,24,3,0.0,29.25,0.0,0.0012099770829081535,0.26686322689056396,0.26471495628356934,0.44609519839286804,-0.09052763134241104,0.07861199229955673,0.3755386471748352,0.0006730263703502715,0.007720411755144596,1.2684730291366577,64,0.0565,0.0,1,0,6,2,7,0.714,,,,,,,0.07136740535497665,0.7668871879577637,2.0988168716430664,0.0155,,0.375
146,20000,0.0,24,3,0.0,30.0,0.0,0.0017700905445963144,0.14524061977863312,0.14195485413074493,0.3918219208717346,-0.08812360465526581,0.07550793886184692,0.32617250084877014,0.0014336769236251712,0.0055142552591860294,1.2265293598175049,64,0.0604,0.0,3,0,5,0,8,1.0,,,,,,,0.07184793055057526,0.8003866076469421,2.192720413208008,0.01555,,0.375
147,20000,0.0,24,2,0.0,29.8,0.0,0.0010524970712140203,0.216759592294693,0.21611490845680237,0.4555724859237671,-0.0904829204082489,0.08539193868637085,0.37310993671417236,0.00085495226085186,0.004323199857026339,1.8857386112213135,64,0.0514,0.0,1,0,8,2,5,1.0,0.0751,0.4769,0.292,1,34,0,0.047982748597860336,0.9794002771377563,2.053983449935913,0.01535,0.2708,0.375
148,20000,0.0,24,2,0.1667,29.83,0.1667,0.001000592834316194,0.2125009447336197,0.20948228240013123,0.378936231136322,-0.09466639161109924,0.07127732038497925,0.3273337483406067,0.0006977453012950718,0.007428484037518501,1.0066258907318115,64,0.0471,0.167,2,0,5,0,8,0.75,,,,,,,0.09404326975345612,0.829790472984314,2.1705074310302734,0.01555,,0.375
149,20000,0.0,24,2,0.3333,29.89,0.3333,0.0011002399260178208,0.1601516306400299,0.1519240438938141,0.38752779364585876,-0.09511767327785492,0.07651568949222565,0.32593438029289246,0.000810519908554852,0.007359422743320465,1.3988008499145508,64,0.0313,0.333,2,0,6,0,5,1.0,,,,,,,0.06799943745136261,0.8676294088363647,2.2425427436828613,0.0156,,0.375
150,20000,0.0,24,2,0.1429,29.0,0.1429,0.0015509312506765127,0.21801583468914032,0.21608620882034302,0.3549809455871582,-0.09609389305114746,0.048442643135786057,0.35134848952293396,0.0009603051585145295,0.005682099610567093,0.8524897694587708,64,0.03,0.143,3,0,3,3,6,0.833,,,,,,,0.11272145807743073,0.753250002861023,2.1295175552368164,0.01555,,0.375
151,20000,0.0,24,2,0.0,30.0,0.0,0.0009142585331574082,0.18393275141716003,0.18873946368694305,0.41286933422088623,-0.09363225102424622,0.0423610582947731,0.41853755712509155,0.000907776178792119,0.006483816541731358,1.0828605890274048,64,0.0253,0.0,2,0,6,0,8,0.625,,,,,,,0.08646749705076218,0.7191706895828247,2.0510506629943848,0.01545,,0.375
152,20000,0.0,24,2,0.0,29.86,0.0,0.0011152642546221614,0.15932387113571167,0.15595728158950806,0.5259062051773071,-0.08968417346477509,0.09493385255336761,0.42166098952293396,0.000881192390806973,0.008123455569148064,1.0907539129257202,64,0.0586,0.143,2,1,6,0,7,1.0,,,,,,,0.08222219347953796,0.868553876876831,2.0806632041931152,0.0154,,0.375
153,20000,0.0,24,2,0.1667,30.0,0.1667,0.0010231302585452795,0.1440078616142273,0.14601482450962067,0.5683463215827942,-0.09875882416963577,0.07634784281253815,0.5104650259017944,0.0008503676508553326,0.007888859137892723,0.9243084192276001,64,0.0366,0.167,0,0,4,1,10,0.9,,,,,,,0.10684619098901749,0.7399371862411499,1.9608553647994995,0.0154,,0.375
154,20000,0.0,24,2,0.0,30.0,0.0,0.0019157613860443234,0.24152961373329163,0.24565057456493378,0.40141549706459045,-0.09582425653934479,0.061172809451818466,0.3715282082557678,0.001068819547072053,0.0067318398505449295,1.1280698776245117,64,0.0459,0.0,1,0,8,0,7,0.714,0.0757,0.4232,0.062,0,43,2,0.08494532108306885,0.7746912837028503,2.1382546424865723,0.01525,0.0625,0.375
155,20000,0.0,24,2,0.1667,28.67,0.1667,0.0007765550399199128,0.1682097613811493,0.16522526741027832,0.7345284819602966,-0.09224024415016174,0.0829213559627533,0.6579124927520752,0.0009093082626350224,0.0060270787216722965,1.595471739768982,64,0.0392,0.167,2,0,4,1,8,1.0,,,,,,,0.057813774794340134,0.7787504196166992,2.065742015838623,0.0153,,0.375
156,20000,0.0,24,2,0.2,30.0,0.2,0.0006389253539964557,0.17383185029029846,0.17221251130104065,0.41469821333885193,-0.09682191908359528,0.06866421550512314,0.3716271221637726,0.0006785335135646164,0.005129142198711634,1.0125091075897217,64,0.0281,0.2,4,0,4,0,7,1.0,,,,,,,0.09562572091817856,0.829723596572876,2.175788402557373,0.0153,,0.375
157,20000,0.0,24,2,0.0,29.57,0.0,0.0012991143157705665,0.16333924233913422,0.1718999743461609,0.5099342465400696,-0.08946193754673004,0.08839677274227142,0.41854751110076904,0.0008965320885181427,0.008110318332910538,1.134818434715271,64,0.0275,0.143,1,1,5,1,8,0.75,,,,,,,0.0788336992263794,0.821541965007782,2.0380876064300537,0.0152,,0.375
158,20000,0.0,24,2,0.1,29.3,0.1,0.0005534590454772115,0.18154186010360718,0.18432363867759705,0.7155682444572449,-0.08601027727127075,0.08528517186641693,0.6278167963027954,0.0006206310936249793,0.006382838822901249,1.3765170574188232,64,0.0404,0.1,0,0,8,1,6,1.0,,,,,,,0.06248398870229721,0.8462113738059998,2.2026054859161377,0.01515,,0.375
159,20000,0.0,24,2,0.0,28.0,0.0,0.0010526824044063687,0.1926211714744568,0.19159658253192902,0.4012404978275299,-0.09391479194164276,0.036879219114780426,0.4172327220439911,0.0008274979772977531,0.008328265510499477,1.8878494501113892,64,0.0446,0.333,3,1,1,1,10,0.8,,,,,,,0.04974696785211563,0.6136540770530701,2.008723735809326,0.01525,,0.375
160,20000,0.0,24,2,0.0,29.33,0.0,0.0009401034913025796,0.17223422229290009,0.16793128848075867,0.32569143176078796,-0.08909235894680023,0.04289236292243004,0.32626572251319885,0.0008406222332268953,0.005466691683977842,1.3436949253082275,64,0.0559,0.0,4,0,5,1,6,1.0,,,,,,,0.06630401313304901,0.8084260821342468,2.1946144104003906,0.01525,,0.375
161,20000,0.0,24,2,0.1429,30.0,0.1429,0.00582106551155448,0.19428777694702148,0.1923995018005371,0.5999035239219666,-0.09223189949989319,0.06733054667711258,0.5550735592842102,0.0009819025872275233,0.004801529925316572,1.156760334968567,64,0.048,0.143,0,0,5,1,9,0.778,0.0789,0.3965,0.062,0,43,2,0.07973293215036392,0.6723155379295349,2.1071741580963135,0.01525,0.0625,0.375
162,20000,0.0,24,2,0.1429,29.86,0.1429,0.0014001838862895966,0.14603078365325928,0.13383671641349792,0.5147166848182678,-0.09471462666988373,0.059339892119169235,0.4873911738395691,0.0009733084589242935,0.006720647681504488,0.8736411333084106,64,0.0254,0.143,1,0,6,0,8,1.0,,,,,,,0.10841365903615952,0.8943175077438354,2.0589723587036133,0.0154,,0.375
163,20000,0.0,24,2,0.0,29.86,0.0,0.0008703363128006458,0.18277806043624878,0.17818410694599152,0.5774193406105042,-0.09047888219356537,0.02812865376472473,0.6082424521446228,0.0007132304017432034,0.0067969015799462795,0.9497001767158508,64,0.0447,0.0,2,0,6,1,7,0.857,,,,,,,0.09527099132537842,0.6777991056442261,2.09749698638916,0.0153,,0.375
164,20000,0.0,24,2,0.3333,30.0,0.3333,0.0014065722934901714,0.19354546070098877,0.1946115642786026,0.5595347285270691,-0.07772919535636902,0.13104119896888733,0.37131762504577637,0.0011517094681039453,0.0077277920208871365,1.3886960744857788,64,0.0437,0.333,3,0,2,0,10,1.0,,,,,,,0.055972788482904434,0.9148416519165039,2.165243148803711,0.01545,,0.375
165,20000,0.0,24,2,0.1429,29.86,0.1429,0.001084303017705679,0.1345907300710678,0.13925734162330627,0.3042186498641968,-0.08023066818714142,0.027391765266656876,0.3261062502861023,0.0009142278577201068,0.007119082845747471,1.887290358543396,64,0.0448,0.143,3,0,5,1,6,0.833,,,,,,,0.04251103475689888,0.7352084517478943,2.1985511779785156,0.01535,,0.375
166,20000,0.0,24,2,0.0,30.0,0.0,0.0009182069916278124,0.18242967128753662,0.1801382601261139,0.41024085879325867,-0.07185021042823792,0.030580585822463036,0.4176562428474426,0.0006286378484219313,0.006547332741320133,2.182933807373047,64,0.0549,0.0,4,0,6,0,6,1.0,,,,,,,0.03291451558470726,0.7922639846801758,2.031566619873047,0.01545,,0.375
167,20000,0.0,24,2,0.0,30.0,0.0,0.0009910953231155872,0.20184782147407532,0.19638273119926453,0.3982543647289276,-0.09575901925563812,0.05834688991308212,0.37375742197036743,0.0008712992421351373,0.007124377880245447,1.0452998876571655,64,0.0302,0.0,3,0,4,0,9,0.889,,,,,,,0.09160913527011871,0.6392589807510376,2.0419156551361084,0.01555,,0.375
168,20000,0.0,24,2,0.2222,29.67,0.2222,0.0009034500690177083,0.18874379992485046,0.18824082612991333,0.3658190071582794,-0.09448453783988953,0.0420403890311718,0.37245577573776245,0.00072914530755952,0.007533944211900234,1.2485688924789429,64,0.0454,0.333,3,1,4,2,4,1.0,0.0764,0.4366,0.042,1,44,2,0.07567426562309265,0.8431326746940613,2.10292387008667,0.01555,0.0208,0.375
169,20000,0.0,24,2,0.0,30.0,0.0,0.000980280339717865,0.19843262434005737,0.20053571462631226,0.45484811067581177,-0.07741017639636993,0.1004083901643753,0.32830560207366943,0.0009531455580145121,0.006271849852055311,1.3449467420578003,64,0.0504,0.0,4,0,4,0,8,1.0,,,,,,,0.05755631625652313,0.9174044132232666,2.130455255508423,0.0158,,0.375
170,20000,0.0,24,2,0.1,29.9,0.1,0.0014368353877216578,0.19145214557647705,0.1863698661327362,0.4142787456512451,-0.09197717905044556,0.043463271111249924,0.41717028617858887,0.0008888817974366248,0.004318174906075001,1.4219602346420288,64,0.0399,0.1,0,0,9,0,6,1.0,,,,,,,0.06468336284160614,0.7372228503227234,2.0412092208862305,0.0158,,0.375
171,20000,0.0,24,2,0.1429,30.0,0.1429,0.0010226353770121932,0.21447394788265228,0.21059036254882812,0.42658212780952454,-0.09747796505689621,0.05157150328159332,0.41716957092285156,0.0010164901614189148,0.007495042402297258,0.780920684337616,64,0.0511,0.143,3,0,6,0,6,1.0,,,,,,,0.1248244047164917,0.796363115310669,2.0310802459716797,0.0158,,0.375
172,20000,0.0,24,2,0.0,29.62,0.0,0.0010513062588870525,0.2028956413269043,0.206460103392601,0.37009379267692566,-0.09211070090532303,0.042949944734573364,0.37290066480636597,0.0009172904537990689,0.006807862780988216,1.4527086019515991,64,0.0532,0.0,1,0,7,1,7,1.0,,,,,,,0.06340617686510086,0.7010616660118103,2.152285099029541,0.0157,,0.375
173,20000,0.0,24,2,0.1429,28.71,0.1429,0.0017136591486632824,0.21857911348342896,0.21653570234775543,0.4787856638431549,-0.09801097959280014,0.07778619974851608,0.4179593026638031,0.0008444942068308592,0.006529871374368668,0.9577316641807556,64,0.0641,0.143,4,0,4,2,5,1.0,,,,,,,0.10233656316995621,0.8778842687606812,2.1130876541137695,0.0159,,0.375
174,20000,0.0,24,2,0.0,30.0,0.0,0.0008539269911125302,0.1685553640127182,0.16911514103412628,0.5642855763435364,-0.0949750691652298,0.07392944395542145,0.5087666511535645,0.0009391632629558444,0.005270195659250021,0.7422692179679871,64,0.0476,0.0,1,0,8,0,7,1.0,,,,,,,0.12795232236385345,0.7852265238761902,1.942456603050232,0.01615,,0.375
175,20000,0.0,24,2,0.0,30.0,0.0,0.0007678144611418247,0.20226407051086426,0.19484931230545044,0.45116719603538513,-0.0935378223657608,0.06204362213611603,0.4173378348350525,0.000748694408684969,0.00655989209190011,0.8838936686515808,64,0.0338,0.0,5,0,7,0,4,1.0,0.0842,0.4709,0.104,0,42,1,0.10582473874092102,0.712425708770752,2.0694494247436523,0.016,0.1042,0.375
176,20000,0.0,24,2,0.0,29.67,0.0,0.0012396976817399263,0.19845733046531677,0.19760724902153015,0.4026919901371002,-0.09428758174180984,0.06026710197329521,0.3717968165874481,0.0007391997496597469,0.00929705798625946,1.0170001983642578,64,0.0368,0.0,3,0,5,1,7,0.857,,,,,,,0.09271147102117538,0.8765304088592529,2.142387866973877,0.01585,,0.375
177,20000,0.0,24,2,0.1,30.0,0.1,0.0022412589751183987,0.17860320210456848,0.18710321187973022,0.41668811440467834,-0.09209711849689484,0.04826651141047478,0.40779054164886475,0.0008055547950789332,0.008923351764678955,1.73836350440979,64,0.0475,0.1,1,0,9,0,5,0.8,,,,,,,0.052979208528995514,0.7370558977127075,2.1656506061553955,0.0159,,0.375
178,20000,0.0,24,2,0.1667,30.0,0.1667,0.0034098948817700148,0.14818191528320312,0.15910884737968445,0.4839109480381012,-0.09067007899284363,0.07690268754959106,0.41712796688079834,0.0009283787803724408,0.007295368704944849,1.0888173580169678,64,0.026,0.167,4,0,5,0,6,0.833,,,,,,,0.08327391743659973,0.8635322451591492,2.063412666320801,0.016,,0.375
179,20000,0.0,24,2,0.0,29.6,0.0,0.0008195959962904453,0.1812852919101715,0.19082123041152954,0.4309339225292206,-0.090236596763134,0.0729021281003952,0.3718084692955017,0.0008386762929148972,0.007115585263818502,1.6945717334747314,64,0.0389,0.0,2,0,9,1,4,0.75,,,,,,,0.05325038731098175,0.9264141917228699,2.163961172103882,0.01575,,0.375
180,20000,0.0,24,2,0.25,30.0,0.25,0.0024964152835309505,0.1992553323507309,0.20999929308891296,0.4185768961906433,-0.0972389429807663,0.04754389822483063,0.41739895939826965,0.0008928910247050226,0.006658195052295923,1.368892788887024,64,0.0244,0.25,3,0,3,0,9,1.0,,,,,,,0.0710347443819046,0.796855628490448,2.061563491821289,0.0159,,0.375
181,20000,0.0,24,2,0.1667,30.0,0.1667,0.001193634350784123,0.19509229063987732,0.19080281257629395,0.366055965423584,-0.09536503255367279,0.0574118010699749,0.3434285819530487,0.0007852106937207282,0.006337648723274469,1.0225127935409546,64,0.067,0.167,0,0,5,0,10,1.0,,,,,,,0.0932653546333313,0.7506102919578552,2.139681816101074,0.01625,,0.375
182,20000,0.0,24,2,0.0,30.0,0.0,0.004087123088538647,0.21019646525382996,0.2160845696926117,0.3960930407047272,-0.09789103269577026,0.058944832533597946,0.3735734820365906,0.000636922603007406,0.005041823722422123,1.0318928956985474,64,0.0466,0.0,5,0,4,0,7,1.0,0.0845,0.432,0.062,0,42,3,0.09486550092697144,0.9002237319946289,2.103191614151001,0.01645,0.0625,0.375
183,20000,0.0,24,2,0.0,30.0,0.0,0.0014274416025727987,0.16481304168701172,0.1633012741804123,0.39573419094085693,-0.09215858578681946,0.056684866547584534,0.371776282787323,0.0020851874724030495,0.00549352029338479,1.1331019401550293,64,0.0425,0.0,2,0,7,0,7,0.857,,,,,,,0.08133301138877869,0.8050569891929626,2.0989952087402344,0.0165,,0.375
184,20000,0.0,24,2,0.0,30.0,0.0,0.0009893819224089384,0.247486412525177,0.25555774569511414,0.39173638820648193,-0.09425004571676254,0.0662059336900711,0.3505610227584839,0.0009295547497458756,0.006027115974575281,1.1725497245788574,64,0.0527,0.0,2,0,11,0,3,0.667,,,,,,,0.08038043975830078,0.8322643637657166,2.1300225257873535,0.0162,,0.375
185,20000,0.0,24,2,0.0,30.0,0.0,0.0013023922219872475,0.24450470507144928,0.25134405493736267,0.4084213078022003,-0.09168519079685211,0.050209980458021164,0.3970562815666199,0.0006542825140058994,0.005260514561086893,1.0925487279891968,64,0.023,0.0,1,0,6,0,9,0.778,,,,,,,0.08391863107681274,0.7376401424407959,2.0374603271484375,0.0163,,0.375
186,20000,0.0,24,2,0.0,30.0,0.0,0.0016963802045211196,0.21244631707668304,0.21233534812927246,0.4341535270214081,-0.09716534614562988,0.07230019569396973,0.3844488263130188,0.0008317322353832424,0.004539300221949816,0.8275764584541321,64,0.0439,0.0,2,0,4,1,9,0.778,,,,,,,0.11740951240062714,0.8953804969787598,2.0830554962158203,0.0164,,0.375
187,20000,0.0,24,2,0.0,30.0,0.0,0.001865403726696968,0.16295066475868225,0.15931269526481628,0.46360039710998535,-0.09225650876760483,0.06740065664052963,0.4186430275440216,0.0007966571720317006,0.004825122654438019,1.491870403289795,64,0.041,0.0,1,0,5,0,10,0.9,,,,,,,0.06183948367834091,0.6803235411643982,2.064460039138794,0.01655,,0.375
188,20000,0.0,24,2,0.0,29.43,0.0,0.000697548093739897,0.16277828812599182,0.16139891743659973,0.4214448034763336,-0.08500943332910538,0.04315009340643883,0.41696295142173767,0.0007085256511345506,0.006382165011018515,1.0409048795700073,64,0.0411,0.0,4,0,4,3,5,0.6,,,,,,,0.08166877925395966,1.0707403421401978,2.0750584602355957,0.0163,,0.375
189,20000,0.0,24,2,0.0,29.0,0.0,0.0004945264663547277,0.17021530866622925,0.16883119940757751,0.42730847001075745,-0.09741051495075226,0.02980855666100979,0.4631030559539795,0.0006702765240333974,0.0039975992403924465,0.9400182962417603,64,0.0936,0.0,4,0,2,1,9,0.778,0.0621,0.3574,0.062,0,42,3,0.10362618416547775,0.7768640518188477,2.0197415351867676,0.0163,0.0625,0.375
190,20000,0.0,24,2,0.2,29.6,0.2,0.0042105065658688545,0.25292447209358215,0.26131120324134827,0.4173361659049988,-0.09792661666870117,0.07074522972106934,0.3718043863773346,0.0007770858937874436,0.0039358725771307945,1.221659541130066,64,0.0388,0.2,3,0,7,1,3,0.667,,,,,,,0.08015868067741394,0.9240996837615967,2.1058475971221924,0.0161,,0.375
191,20000,0.0,24,2,0.125,28.62,0.125,0.0012211123248562217,0.19874657690525055,0.19904392957687378,0.3604910373687744,-0.09465916454792023,0.04079734534025192,0.3711584508419037,0.0006668236455880105,0.004794095177203417,1.7638205289840698,64,0.0454,0.125,3,0,6,1,5,1.0,,,,,,,0.05366712063550949,0.6410219669342041,2.123142719268799,0.01615,,0.375
192,20000,0.0,24,2,0.0,29.62,0.0,0.001539980759844184,0.16824588179588318,0.17729657888412476,0.4498312473297119,-0.06516285985708237,0.09203353524208069,0.3279426693916321,0.0010697412071749568,0.005968743935227394,3.0152225494384766,64,0.0324,0.0,2,0,7,1,6,0.833,,,,,,,0.021611293777823448,0.74408358335495,2.1442012786865234,0.01605,,0.375
193,20000,0.0,24,2,0.5,30.0,0.5,0.0008845633128657937,0.18202295899391174,0.18455156683921814,0.3619498610496521,-0.09440156072378159,0.04126837104558945,0.3711848258972168,0.0006397772231139243,0.005259671248495579,1.5177181959152222,64,0.0378,0.5,2,0,3,0,8,0.5,,,,,,,0.062199667096138,0.7818014025688171,2.0901594161987305,0.01615,,0.375
194,20000,0.0,24,2,0.0,29.25,0.0,0.00054305384401232,0.197541281580925,0.2000659704208374,0.3402334749698639,-0.09234996140003204,0.028919225558638573,0.3715206980705261,0.0006898799911141396,0.006448575761169195,1.7329949140548706,64,0.0377,0.0,2,0,6,2,6,0.833,,,,,,,0.05328923091292381,0.7955238819122314,2.1319384574890137,0.01605,,0.375
195,20000,0.0,24,2,0.25,29.88,0.25,0.0012222069781273603,0.17989487946033478,0.1782655417919159,0.3235103189945221,-0.08756522089242935,0.04085605964064598,0.3254094421863556,0.0008732476853765547,0.007907926104962826,2.9330756664276123,64,0.0406,0.25,2,0,4,2,6,1.0,,,,,,,0.02985440194606781,0.7971805334091187,2.1934075355529785,0.0163,,0.375
196,20000,0.0,24,2,0.0,30.0,0.0,0.0008303544600494206,0.20550718903541565,0.1992858201265335,0.577957272529602,-0.09433390945196152,0.14854560792446136,0.37180668115615845,0.0009687973652034998,0.006786591373383999,1.0458120107650757,64,0.0508,0.0,5,0,5,0,6,1.0,0.0681,0.3926,0.062,0,41,4,0.09020160138607025,1.0328633785247803,2.1074118614196777,0.01625,0.0625,0.375
197,20000,0.0,24,2,0.0,29.25,0.0,0.0009497792925685644,0.23835588991641998,0.23454970121383667,0.3418416380882263,-0.08933159708976746,0.05039870738983154,0.3265214264392853,0.0008639866136945784,0.0077087911777198315,1.4983259439468384,64,0.0401,0.0,3,0,2,2,9,1.0,,,,,,,0.0596209354698658,0.7791968584060669,2.1956920623779297,0.0164,,0.375
198,20000,0.0,24,2,0.0,29.88,0.0,0.0008744549122639,0.2048603743314743,0.20093455910682678,0.3479469418525696,-0.09269686043262482,0.02123190462589264,0.3952116370201111,0.0007492005825042725,0.005936731118708849,0.9361177682876587,64,0.0379,0.0,2,0,7,1,6,1.0,,,,,,,0.09902265667915344,0.8122503161430359,2.0864827632904053,0.01635,,0.375
199,20000,0.0,24,2,0.0,30.0,0.0,0.0008999030105769634,0.20394974946975708,0.20834383368492126,0.31977248191833496,-0.09147779643535614,0.04161173105239868,0.32583755254745483,0.0008171066292561591,0.004378553945571184,1.6726900339126587,64,0.0357,0.0,1,0,8,1,6,1.0,,,,,,,0.05468903109431267,0.7327010035514832,2.1260790824890137,0.0163,,0.375
200,20000,0.0,24,2,0.1429,29.86,0.1429,0.0009594933362677693,0.19539880752563477,0.1965404748916626,0.3656838536262512,-0.09220577776432037,0.04214472323656082,0.3714916408061981,0.0009355199290439487,0.0042170993983745575,1.6771568059921265,64,0.0463,0.286,3,1,5,0,6,0.833,,,,,,,0.054977431893348694,0.929276704788208,2.0998282432556152,0.01635,,0.375
201,20000,0.0,24,2,0.0,29.5,0.0,0.0007389719830825925,0.17136116325855255,0.17785869538784027,0.8113695383071899,-0.09407047927379608,0.05460395663976669,0.7937129139900208,0.0009744905401021242,0.0050383275374770164,0.9215831756591797,64,0.0606,0.0,1,0,4,2,9,1.0,,,,,,,0.10207486152648926,0.8487281799316406,1.9463274478912354,0.01645,,0.375
202,20000,0.0,24,2,0.0,30.0,0.0,0.0018390342593193054,0.18689659237861633,0.19064834713935852,0.30370470881462097,-0.08979885280132294,0.03219042718410492,0.3263537883758545,0.0016045976663008332,0.005537817720323801,2.2331461906433105,64,0.0253,0.0,2,0,6,1,7,0.714,,,,,,,0.040211811661720276,0.7527828216552734,2.13315486907959,0.01625,,0.375
203,20000,0.0,24,2,0.0,29.62,0.0,0.00104470772203058,0.18843498826026917,0.19074329733848572,0.39465606212615967,-0.09513220936059952,0.034568723291158676,0.4181118607521057,0.0009334156638942659,0.005077972076833248,1.43900465965271,64,0.0673,0.125,1,1,7,0,7,1.0,0.0996,0.4306,0.146,1,39,2,0.06610973179340363,0.8315609693527222,2.1096668243408203,0.0163,0.125,0.375
