iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,30125,0.0,24,13,0.2,30.0,0.2,0.0018969736993312836,0.2618343234062195,0.25494399666786194,0.405079185962677,-0.09681660681962967,0.06138857826590538,0.375286728143692,0.0012018062407150865,0.00766384182497859,0.9124252200126648,64,0.0686,0.2,0,0,4,0,11,1.0,,,,,,,0.10610908269882202,0.6540799140930176,2.0132105350494385,0.0159,,0.0417
72,30546,0.0,24,12,0.1667,28.83,0.1667,0.004198132082819939,0.1971050202846527,0.2059607207775116,0.6129441261291504,-0.09740667045116425,0.04639123007655144,0.6139140129089355,0.0013377948198467493,0.007308575790375471,0.8739417195320129,64,0.0639,0.167,2,0,4,1,8,1.0,,,,,,,0.11145671457052231,0.6874735355377197,2.1394548416137695,0.01598,,0.0417
73,30973,0.0,24,12,0.0,30.0,0.0,0.0029769688844680786,0.16052839159965515,0.1655004918575287,0.436644971370697,-0.09857171028852463,0.04355461522936821,0.4431377053260803,0.0014844839461147785,0.009939504787325859,0.6548826694488525,64,0.0424,0.0,2,0,5,2,7,1.0,,,,,,,0.15051811933517456,0.6333872675895691,1.9727537631988525,0.01598,,0.0417
74,31430,0.0,24,12,0.0,30.0,0.0,0.009257365949451923,0.20100727677345276,0.21525225043296814,0.5590379238128662,-0.09135305881500244,0.13785158097743988,0.3721911907196045,0.0012697711354121566,0.004993143025785685,1.0509750843048096,64,0.0713,0.0,1,0,8,0,7,0.857,,,,,,,0.08692219853401184,0.6285899877548218,2.101968288421631,0.01594,,0.0417
75,31909,0.0,24,12,0.0,29.45,0.0,0.00180470896884799,0.24078530073165894,0.2305416613817215,0.45032402873039246,-0.09729382395744324,0.050678811967372894,0.44310200214385986,0.0012419658014550805,0.0063165053725242615,0.782635509967804,64,0.0706,0.0,0,0,10,1,5,1.0,,,,,,,0.12431563436985016,0.6547834873199463,1.9893338680267334,0.01586,,0.0417
76,32366,0.0,24,12,0.4286,29.86,0.4286,0.002399347024038434,0.24299858510494232,0.24243801832199097,0.6012539267539978,-0.09126674383878708,0.10599206387996674,0.47535064816474915,0.0008415115880779922,0.01037182193249464,1.372841238975525,64,0.0204,0.429,1,0,3,1,8,0.75,,,,,,,0.06648018956184387,0.7442231178283691,2.0777411460876465,0.01591,,0.0417
77,32730,0.0,24,12,0.0,30.0,0.0,0.004376493860036135,0.24208003282546997,0.25363481044769287,0.4455552399158478,-0.09453113377094269,0.05812881514430046,0.4194982349872589,0.0011606138432398438,0.008661039173603058,0.7001160383224487,64,0.049,0.125,4,1,7,0,4,0.75,0.0797,0.4968,0.167,3,38,2,0.1350221037864685,0.6852185726165771,2.020552158355713,0.01583,0.1042,0.1042
78,33185,0.0,24,12,0.0,29.33,0.0,0.0014773670118302107,0.19184653460979462,0.1881297379732132,0.3721485137939453,-0.09674353897571564,0.046367913484573364,0.3721230924129486,0.0013606082648038864,0.008066285401582718,1.06055748462677,64,0.055,0.0,1,0,5,1,9,1.0,,,,,,,0.09121951460838318,0.6260183453559875,2.0694165229797363,0.01588,,0.1042
79,33543,0.0,24,11,0.0,27.5,0.0,0.001791137270629406,0.21257129311561584,0.2037314772605896,0.4901255667209625,-0.09840095043182373,0.09655585885047913,0.39102739095687866,0.0012040858855471015,0.008774793706834316,0.7554783821105957,64,0.0691,0.0,4,0,3,1,8,0.875,,,,,,,0.13024984300136566,0.6932634115219116,2.0299630165100098,0.01592,,0.1042
80,33985,0.0,24,11,0.0,30.0,0.0,0.0027740986552089453,0.26108667254447937,0.2657950520515442,0.7047290802001953,-0.09648308157920837,0.027929728850722313,0.7412928342819214,0.0011687244987115264,0.008119702339172363,0.9953026175498962,64,0.0581,0.0,1,0,7,0,8,0.75,,,,,,,0.09693843126296997,0.5939006805419922,2.0500411987304688,0.01589,,0.1042
81,34410,0.0,24,11,0.0,29.88,0.0,0.0015049533685669303,0.2353532910346985,0.2375517636537552,0.47498905658721924,-0.09907510131597519,0.09854437410831451,0.37323275208473206,0.0013488151598721743,0.007485356647521257,0.9403029680252075,64,0.0395,0.0,2,0,7,1,6,1.0,,,,,,,0.1053650826215744,0.7816984057426453,2.0814623832702637,0.01587,,0.1042
82,34859,0.0,24,11,0.0,29.4,0.0,0.0020934988278895617,0.21593870222568512,0.2172701358795166,0.48161470890045166,-0.09500190615653992,0.07312034070491791,0.4279198944568634,0.0014196624979376793,0.004912062082439661,0.790270984172821,64,0.0536,0.0,1,0,8,2,5,0.8,,,,,,,0.12021435052156448,0.6450595855712891,1.9665755033493042,0.01578,,0.1042
83,35278,0.0,24,11,0.1111,29.33,0.1111,0.002592068165540695,0.23370981216430664,0.21759410202503204,0.33309537172317505,-0.08500533550977707,0.04410981386899948,0.32651156187057495,0.0012189403641968966,0.006739032920449972,1.5204459428787231,64,0.043,0.111,2,0,7,1,5,1.0,,,,,,,0.05590815842151642,0.733590304851532,2.204071044921875,0.01576,,0.1042
84,35734,0.0,24,11,0.0,30.0,0.0,0.003044002689421177,0.19751743972301483,0.19190172851085663,0.41589775681495667,-0.09280669689178467,0.0773664340376854,0.3503360152244568,0.0016948521370068192,0.007271094713360071,1.3810547590255737,64,0.049,0.0,1,0,8,0,7,0.857,0.0856,0.4981,0.062,1,43,2,0.06719987094402313,0.6758479475975037,2.043095588684082,0.01573,0.0417,0.1042
85,36220,0.0,24,11,0.0,30.0,0.0,0.002931760624051094,0.1957024186849594,0.19985109567642212,0.5411641001701355,-0.08806745707988739,0.06601407378911972,0.4942868947982788,0.0013477460015565157,0.005832982249557972,0.9521418809890747,64,0.0516,0.0,0,0,10,0,6,0.833,,,,,,,0.09249404072761536,0.6426496505737305,1.9636270999908447,0.01565,,0.1042
86,36667,0.0,24,11,0.0,30.0,0.0,0.0016298224218189716,0.19286733865737915,0.19167618453502655,0.41529569029808044,-0.09277909994125366,0.03566913306713104,0.43117794394493103,0.001401749555952847,0.011117149144411087,1.2562589645385742,64,0.0633,0.0,1,0,6,0,9,0.889,,,,,,,0.07385348528623581,0.6816186904907227,2.0500869750976562,0.01568,,0.1042
87,37126,0.0,24,10,0.3333,30.0,0.3333,0.002056020312011242,0.20750699937343597,0.2017638087272644,0.36326149106025696,-0.09640808403491974,0.040630463510751724,0.37421709299087524,0.0010811862302944064,0.008383077569305897,1.0020321607589722,64,0.0526,0.333,1,0,4,0,9,1.0,,,,,,,0.09621256589889526,0.6963406801223755,2.1153564453125,0.01578,,0.1042
88,37553,0.0,24,10,0.1429,30.0,0.1429,0.0028600888326764107,0.1918126791715622,0.19359830021858215,0.49120715260505676,-0.09755882620811462,0.10434906929731369,0.376749724149704,0.002366892993450165,0.006636213976889849,0.9014043211936951,64,0.0508,0.143,2,0,6,0,7,1.0,,,,,,,0.10822982341051102,0.647434413433075,2.069117307662964,0.01582,,0.1042
89,37976,0.0,24,10,0.0909,30.0,0.0909,0.003539568278938532,0.23248335719108582,0.233297199010849,0.5430963039398193,-0.09539660811424255,0.10893921554088593,0.4174167215824127,0.0012498097494244576,0.006395578384399414,0.8445270657539368,64,0.0622,0.091,2,0,10,0,3,1.0,,,,,,,0.11295861005783081,0.7145956754684448,2.057159900665283,0.01575,,0.1042
90,38376,0.0,24,10,0.0,30.0,0.0,0.002438432304188609,0.18459752202033997,0.17971965670585632,0.5450993776321411,-0.0833233892917633,0.1493404358625412,0.32573163509368896,0.0010269621852785349,0.008020495064556599,1.6485016345977783,64,0.0544,0.0,3,0,3,0,10,1.0,,,,,,,0.050544921308755875,0.6589168906211853,2.2070815563201904,0.01584,,0.1042
91,38774,0.0,24,10,0.0,30.0,0.0,0.002520971931517124,0.1772657334804535,0.1733008623123169,0.5189849138259888,-0.09768939018249512,0.09638871997594833,0.4187588691711426,0.0021631938870996237,0.010275996290147305,1.0297560691833496,64,0.0509,0.0,3,0,5,0,8,0.875,0.0718,0.4571,0.104,0,42,1,0.09486652910709381,0.6789220571517944,2.0427560806274414,0.01586,0.1042,0.1042
92,39258,0.0,24,10,0.1818,29.91,0.1818,0.002424648031592369,0.17280316352844238,0.16875895857810974,0.5249390006065369,-0.09376335144042969,0.11790188401937485,0.37992388010025024,0.0012345268623903394,0.005949376150965691,1.1765344142913818,64,0.0477,0.182,0,0,7,2,5,1.0,,,,,,,0.07969452440738678,0.6415008306503296,2.0878117084503174,0.01584,,0.1042
93,39654,0.0,24,10,0.0,30.0,0.0,0.004334416706115007,0.20328953862190247,0.2123420238494873,0.3982139527797699,-0.09499429166316986,0.035095181316137314,0.41791898012161255,0.0012901781592518091,0.010197793133556843,1.2227669954299927,64,0.0562,0.0,3,0,7,0,6,1.0,,,,,,,0.07768797129392624,0.7189207077026367,2.1002697944641113,0.01584,,0.1042
94,39955,0.0,24,9,0.125,29.88,0.125,0.0033212173730134964,0.197447270154953,0.20532704889774323,0.3484886884689331,-0.08981014788150787,0.05249309539794922,0.32677528262138367,0.0011122303549200296,0.013074777089059353,1.256589651107788,64,0.0219,0.125,6,0,7,0,2,1.0,,,,,,,0.07147133350372314,0.6473872661590576,2.2365522384643555,0.01579,,0.1042
95,40413,0.0,24,9,0.0,30.0,0.0,0.0022182827815413475,0.1948986053466797,0.19667145609855652,0.5845819115638733,-0.09635214507579803,0.0939800888299942,0.4888395071029663,0.0013870500260964036,0.008268767036497593,0.7655903697013855,64,0.0212,0.0,1,0,7,0,8,1.0,,,,,,,0.12585338950157166,0.6670662760734558,1.8992760181427002,0.01581,,0.1042
96,40867,0.0,24,9,0.1429,29.57,0.1429,0.0022534746676683426,0.22956222295761108,0.23111364245414734,0.4791090488433838,-0.0963270291686058,0.09979250282049179,0.3714570999145508,0.0010968183632940054,0.008787904866039753,1.1911591291427612,64,0.0409,0.143,1,0,5,1,8,0.875,,,,,,,0.08086831867694855,0.7306916117668152,2.087111711502075,0.01583,,0.1042
97,41317,0.0,24,9,0.2,29.6,0.2,0.002166067250072956,0.20812365412712097,0.21992337703704834,0.3931146562099457,-0.08371502161026001,0.050102025270462036,0.37256163358688354,0.0010788780637085438,0.008127975277602673,1.5350273847579956,64,0.0555,0.2,1,0,4,0,10,0.7,,,,,,,0.054536499083042145,0.6778809428215027,2.0671229362487793,0.01585,,0.1042
98,41714,0.0,24,9,0.1667,30.0,0.1667,0.0037893876433372498,0.25894588232040405,0.2706199884414673,0.3245123028755188,-0.09912548214197159,0.024675294756889343,0.3711722493171692,0.0011662133038043976,0.006229860708117485,1.2306029796600342,64,0.0334,0.167,3,0,5,0,7,1.0,0.0674,0.4105,0.146,0,34,7,0.08055032789707184,0.6735897064208984,2.165039300918579,0.01589,0.1458,0.1458
99,42077,0.0,24,9,0.1429,29.71,0.1429,0.002462003380060196,0.22466778755187988,0.21708540618419647,0.3761681616306305,-0.09750159084796906,0.04281297326087952,0.38398289680480957,0.0011558333644643426,0.008121760562062263,0.9460375905036926,64,0.0353,0.143,4,0,5,1,5,1.0,,,,,,,0.10306312143802643,0.6767638921737671,2.074856758117676,0.0159,,0.1458
100,42462,0.0,24,9,0.125,28.75,0.125,0.0016349258366972208,0.21797247231006622,0.21909447014331818,0.5407435894012451,-0.08988677710294724,0.08199611306190491,0.46361666917800903,0.0009367095772176981,0.006042977329343557,0.9032852053642273,64,0.044,0.125,3,0,6,1,5,0.8,,,,,,,0.09951095283031464,0.7696561813354492,1.9962687492370605,0.01587,,0.1458
101,42822,0.0,24,9,0.1111,29.67,0.1111,0.0018469609785825014,0.21511979401111603,0.21059906482696533,0.3784971535205841,-0.09550140798091888,0.0269099622964859,0.4177389144897461,0.0009510736563242972,0.004879417829215527,0.9151167869567871,64,0.0449,0.222,4,1,7,0,3,1.0,,,,,,,0.10435980558395386,0.6110524535179138,2.098221778869629,0.01583,,0.1458
102,43274,0.0,24,8,0.2,29.7,0.2,0.001988280564546585,0.2332855463027954,0.23725968599319458,0.403269499540329,-0.09840318560600281,0.06219538301229477,0.37357592582702637,0.0010830503888428211,0.007412020582705736,0.9470872282981873,64,0.0393,0.2,1,0,7,1,5,1.0,,,,,,,0.10390087217092514,0.6789530515670776,2.057732343673706,0.01583,,0.1458
103,43701,0.0,24,8,0.3333,29.83,0.3333,0.002127416431903839,0.17322830855846405,0.1811710000038147,0.4059777557849884,-0.09200382232666016,0.06129079684615135,0.3715056777000427,0.0013324496103450656,0.007788600400090218,1.0066617727279663,64,0.0315,0.5,2,1,3,0,8,0.875,,,,,,,0.09139496088027954,0.7195101976394653,2.1177332401275635,0.01588,,0.1458
104,44127,0.0,24,8,0.0,29.86,0.0,0.0022222294937819242,0.17603746056556702,0.16601788997650146,0.3573668897151947,-0.09713318943977356,0.03843482583761215,0.3728967607021332,0.0012983159394934773,0.009467296302318573,1.015696406364441,64,0.0762,0.0,2,0,6,1,7,0.857,,,,,,,0.09563210606575012,0.5721128582954407,2.0957319736480713,0.01586,,0.1458
105,44555,0.0,24,8,0.0,30.0,0.0,0.003879549913108349,0.27353906631469727,0.2838436961174011,0.3695850968360901,-0.08348888903856277,0.025708850473165512,0.39913803339004517,0.0016174872871488333,0.005036497954279184,1.1901158094406128,64,0.0455,0.0,2,0,5,0,9,0.778,0.072,0.5269,0.208,1,30,8,0.0701519101858139,0.6530104279518127,2.058342456817627,0.01587,0.1875,0.1875
106,45012,0.0,24,8,0.1667,29.67,0.1667,0.0026255499105900526,0.20761822164058685,0.2114647626876831,0.3591654896736145,-0.09498964250087738,0.06250552088022232,0.326333224773407,0.0014933609636500478,0.005621716380119324,1.1767596006393433,64,0.0293,0.167,1,0,5,0,9,1.0,,,,,,,0.08072136342525482,0.8100482821464539,2.1798384189605713,0.01593,,0.1875
107,45440,0.0,24,8,0.1667,30.0,0.1667,0.0033024223521351814,0.1926240622997284,0.20263513922691345,0.49427202343940735,-0.08988437056541443,0.07778938859701157,0.4255920648574829,0.001414911588653922,0.005971136502921581,1.653502345085144,64,0.0373,0.167,2,0,5,0,8,0.625,,,,,,,0.05435999482870102,0.6170468330383301,2.015841484069824,0.01591,,0.1875
108,45865,0.0,24,8,0.2857,29.71,0.2857,0.003365417942404747,0.1979018896818161,0.19583848118782043,0.6457810401916504,-0.09800969064235687,0.11657702177762985,0.506986141204834,0.0012784946011379361,0.007301131263375282,1.0671604871749878,64,0.038,0.286,2,0,5,0,7,1.0,,,,,,,0.09184155613183975,0.6723356246948242,2.0545356273651123,0.01596,,0.1875
109,46171,0.0,24,7,0.25,30.0,0.25,0.002557516098022461,0.2074735462665558,0.21643108129501343,0.5230790972709656,-0.0869431346654892,0.04863467067480087,0.5102991461753845,0.0009657678310759366,0.004907435271888971,0.9118505716323853,64,0.0397,0.25,6,0,3,0,6,0.833,,,,,,,0.09534801542758942,0.6706264019012451,1.949833869934082,0.01598,,0.1875
110,46662,0.0,24,7,0.0,30.0,0.0,0.0021717583294957876,0.20239493250846863,0.21519094705581665,0.3916219472885132,-0.09322802722454071,0.030875585973262787,0.4199684262275696,0.001392062520608306,0.006260756403207779,0.8677965998649597,64,0.0333,0.0,0,0,5,0,11,0.909,,,,,,,0.10743072628974915,0.7060293555259705,1.9870439767837524,0.01603,,0.1875
111,47018,0.0,24,7,0.0,28.33,0.0,0.002061504404991865,0.20320716500282288,0.20107772946357727,0.37862280011177063,-0.07628107070922852,0.040320102125406265,0.37147292494773865,0.0013531263684853911,0.0055815246887505054,1.614122748374939,64,0.0533,0.0,4,0,3,3,6,1.0,,,,,,,0.04725853353738785,0.6221781969070435,2.1652159690856934,0.01604,,0.1875
112,47412,0.0,24,7,0.0,29.86,0.0,0.0034379372373223305,0.17639827728271484,0.1953933835029602,0.3321675658226013,-0.08907672017812729,0.03982095047831535,0.3378280997276306,0.0015217007603496313,0.007548550609499216,1.4484531879425049,64,0.0338,0.286,3,2,5,0,6,0.833,0.0749,0.4251,0.125,0,37,5,0.061497826129198074,0.6106885671615601,2.1132287979125977,0.01601,0.125,0.1875
113,47840,0.0,24,7,0.1667,30.0,0.1667,0.0027964459732174873,0.19380849599838257,0.19379156827926636,0.44270458817481995,-0.0949980616569519,0.0789392814040184,0.3756699562072754,0.0014260041061788797,0.008308249525725842,1.2954072952270508,64,0.0486,0.167,2,0,5,0,8,0.875,,,,,,,0.07333450764417648,0.7103034257888794,2.1581640243530273,0.01603,,0.1875
114,48329,0.0,24,7,0.0,30.0,0.0,0.0034142506774514914,0.20854857563972473,0.2128586769104004,0.45587360858917236,-0.09019715338945389,0.06277000904083252,0.41695883870124817,0.0009725442505441606,0.0071438089944422245,0.949221134185791,64,0.044,0.0,0,0,6,0,10,0.9,,,,,,,0.0950222760438919,0.6397807002067566,2.051280975341797,0.01606,,0.1875
115,48815,0.0,24,7,0.0,30.0,0.0,0.0018594274297356606,0.2092229127883911,0.2102251499891281,0.45777952671051025,-0.09094148874282837,0.06284130364656448,0.4187706708908081,0.0015087610809132457,0.008535495959222317,1.207815408706665,64,0.055,0.0,0,0,10,0,6,1.0,,,,,,,0.07529419660568237,0.724301815032959,2.006336212158203,0.01602,,0.1875
116,49239,0.0,24,7,0.0,29.75,0.0,0.001685315859504044,0.17780914902687073,0.1750308722257614,0.3174210488796234,-0.09532758593559265,0.04193819686770439,0.3254709839820862,0.0012328829616308212,0.006802520249038935,1.016983151435852,64,0.0467,0.0,2,0,3,1,10,0.7,,,,,,,0.09373566508293152,0.6820027232170105,2.2012791633605957,0.01602,,0.1875
117,49721,0.0,24,6,0.1429,30.0,0.1429,0.002224999014288187,0.20371806621551514,0.20474156737327576,0.5364511609077454,-0.09363412857055664,0.10433673113584518,0.41817522048950195,0.0010296659311279655,0.006473187822848558,0.9947453737258911,64,0.0305,0.143,0,0,6,0,9,0.778,,,,,,,0.09412874281406403,0.7232503890991211,2.0483458042144775,0.01603,,0.1875
118,50167,0.0,24,6,0.125,28.62,0.125,0.0014413709286600351,0.17834129929542542,0.18000125885009766,0.44757261872291565,-0.0831158235669136,0.08851083368062973,0.3516503870487213,0.0013152379542589188,0.004032808821648359,1.3505877256393433,64,0.0538,0.125,1,0,5,2,7,1.0,,,,,,,0.06154048442840576,0.6827155947685242,2.0540201663970947,0.01605,,0.1875
119,50582,0.0,24,6,0.0,30.0,0.0,0.0020693589467555285,0.1719125360250473,0.16290956735610962,0.46768590807914734,-0.09824937582015991,0.06919828057289124,0.4230341911315918,0.0012656558537855744,0.009009089320898056,1.2125575542449951,64,0.0338,0.0,2,0,7,0,7,0.857,0.0637,0.421,0.125,1,38,4,0.08102656900882721,0.627676248550415,2.0706872940063477,0.01603,0.1042,0.1875
120,51067,0.0,24,6,0.1,29.9,0.1,0.0019118085037916899,0.18831393122673035,0.18747392296791077,0.41893142461776733,-0.09448318928480148,0.022998392581939697,0.4644002914428711,0.0014517434174194932,0.00603508623316884,0.8864299058914185,64,0.0453,0.1,0,0,8,1,6,0.833,,,,,,,0.1065884530544281,0.6036705374717712,2.005917549133301,0.016,,0.1875
121,51521,0.0,24,6,0.0,29.62,0.0,0.0019703281577676535,0.18765789270401,0.179045170545578,0.43398335576057434,-0.0988834872841835,0.06919938325881958,0.3897979259490967,0.0011458533117547631,0.00934028159826994,1.0101333856582642,64,0.0526,0.0,1,0,7,1,7,0.857,,,,,,,0.09789152443408966,0.6603631377220154,2.095736026763916,0.01597,,0.1875
122,51967,0.0,24,6,0.3,29.1,0.3,0.0022374303080141544,0.23921051621437073,0.2292523831129074,0.6065374612808228,-0.0948098674416542,0.05986586958169937,0.5776413679122925,0.0008862147224135697,0.007948359474539757,0.8688549399375916,64,0.0392,0.3,1,0,4,3,5,0.8,,,,,,,0.10912048071622849,0.6741126775741577,2.0175960063934326,0.01597,,0.1875
123,52393,0.0,24,6,0.0,30.0,0.0,0.0018238412449136376,0.21280622482299805,0.21031709015369415,0.4715079963207245,-0.09423911571502686,0.05609668418765068,0.4508749544620514,0.0012209308333694935,0.005357586778700352,0.9343404769897461,64,0.0598,0.0,2,0,6,0,8,0.625,,,,,,,0.10086163878440857,0.6466438174247742,2.099644899368286,0.01594,,0.1875
124,52846,0.0,24,5,0.25,29.5,0.25,0.0013235941296443343,0.181732639670372,0.1800461709499359,0.43542012572288513,-0.09698381274938583,0.0737559050321579,0.38162726163864136,0.0011557579273357987,0.0065297773107886314,1.1114641427993774,64,0.0278,0.375,1,1,4,1,7,1.0,,,,,,,0.08725771307945251,0.6900293827056885,2.088322639465332,0.01597,,0.1875
125,53230,0.0,24,5,0.2857,28.71,0.2857,0.002318701473996043,0.16548457741737366,0.18753571808338165,0.6081212162971497,-0.09623312950134277,0.055336203426122665,0.5892776250839233,0.0014997039688751101,0.008808637037873268,1.0895559787750244,64,0.0375,0.286,3,0,4,1,6,0.667,,,,,,,0.08832325041294098,0.7191829681396484,2.0307528972625732,0.01597,,0.1875
126,53501,0.0,24,5,0.0,30.0,0.0,0.0036017578095197678,0.23416447639465332,0.22258326411247253,0.44054773449897766,-0.09435133635997772,0.06207150220870972,0.40706396102905273,0.0008203175384551287,0.0073842317797243595,1.2411415576934814,64,0.0324,0.0,7,0,7,1,1,1.0,0.0661,0.3782,0.229,0,35,2,0.07601980865001678,0.6408823132514954,2.006615161895752,0.01591,0.2292,0.2292
127,53919,0.0,24,5,0.4545,29.55,0.4545,0.0024049715138971806,0.2360454648733139,0.22476951777935028,0.6880621314048767,-0.09888093173503876,0.046071186661720276,0.6911876201629639,0.0011440031230449677,0.007226053159683943,0.7725927233695984,64,0.0379,0.455,2,0,6,0,3,1.0,,,,,,,0.12798583507537842,0.7240707278251648,1.9509562253952026,0.01593,,0.2292
128,54317,0.0,24,5,0.2,30.0,0.2,0.0018880271818488836,0.19025078415870667,0.1885797381401062,0.4214411973953247,-0.0971049815416336,0.048193931579589844,0.4193904399871826,0.0010390073293820024,0.005535745993256569,0.7136203050613403,64,0.0464,0.2,3,0,4,0,8,1.0,,,,,,,0.13607372343540192,0.6613436937332153,2.017167091369629,0.01598,,0.2292
129,54745,0.0,24,5,0.1667,30.0,0.1667,0.0033596321009099483,0.1936173290014267,0.2101009041070938,0.3756655156612396,-0.095090351998806,0.07024826109409332,0.3264710307121277,0.0015259297797456384,0.007576643023639917,0.9094460606575012,64,0.0396,0.167,2,0,5,0,8,0.75,,,,,,,0.1045585349202156,0.7562445998191833,2.216738700866699,0.01598,,0.2292
130,55169,0.0,24,5,0.1,30.0,0.1,0.0028058763127774,0.1922965943813324,0.18312525749206543,0.6472902894020081,-0.08820483833551407,0.09363733232021332,0.5441697835922241,0.0009695742628537118,0.008101356215775013,0.8449649810791016,64,0.0429,0.1,2,0,9,0,4,1.0,,,,,,,0.10438874363899231,0.7208470702171326,2.1461215019226074,0.01595,,0.2292
131,55564,0.0,24,5,0.0,29.86,0.0,0.002268323441967368,0.1867840737104416,0.1850338578224182,0.6317414045333862,-0.09606421738862991,0.15294697880744934,0.41831016540527344,0.001479869126342237,0.007202988024801016,1.0294064283370972,64,0.0318,0.0,3,0,5,2,6,1.0,,,,,,,0.09332000464200974,0.7667436599731445,2.1154003143310547,0.01595,,0.2292
132,55991,0.0,24,4,0.0,30.0,0.0,0.002134661190211773,0.142558753490448,0.14604710042476654,0.3551235795021057,-0.09730760753154755,0.03860701993107796,0.37244853377342224,0.0016273307846859097,0.005537236575037241,0.9961426854133606,64,0.0432,0.0,2,0,7,0,7,1.0,,,,,,,0.09768440574407578,0.7310341596603394,2.0622265338897705,0.01595,,0.2292
133,56443,0.0,24,4,0.0,29.38,0.0,0.002569668460637331,0.20619355142116547,0.1983005553483963,0.35639488697052,-0.09524908661842346,0.02730698511004448,0.39358723163604736,0.0011874238261952996,0.00688550528138876,1.1608686447143555,64,0.0342,0.0,1,0,5,3,7,0.429,0.0625,0.3934,0.125,1,38,4,0.08204984664916992,0.6707576513290405,2.051081657409668,0.01587,0.1042,0.2292
134,56897,0.0,24,4,0.2,29.9,0.2,0.0017084560822695494,0.20596712827682495,0.20773392915725708,0.6182283759117126,-0.08972014486789703,0.18431900441646576,0.334273099899292,0.0007338505238294601,0.010074879042804241,1.7235227823257446,64,0.0601,0.2,1,0,8,0,5,1.0,,,,,,,0.05205625668168068,0.6286381483078003,2.121185302734375,0.01587,,0.2292
135,57378,0.0,24,4,0.3333,29.44,0.3333,0.0016503850929439068,0.18649174273014069,0.18866851925849915,0.4690936803817749,-0.09715284407138824,0.05327663570642471,0.45566704869270325,0.0012388109462335706,0.00805243756622076,0.9550310969352722,64,0.0443,0.444,0,1,4,1,7,0.429,,,,,,,0.10172741115093231,0.7058228850364685,2.1009576320648193,0.01584,,0.2292
136,57773,0.0,24,4,0.2857,29.86,0.2857,0.001964824041351676,0.17225497961044312,0.16129964590072632,0.5040585994720459,-0.09626664221286774,0.06697668135166168,0.46320727467536926,0.0017198548885062337,0.006329195573925972,0.6613566279411316,64,0.0196,0.286,3,0,4,1,6,1.0,,,,,,,0.14555934071540833,0.7878671884536743,1.9992338418960571,0.01587,,0.2292
137,58167,0.0,24,4,0.125,29.88,0.125,0.003400481306016445,0.19360175728797913,0.18877020478248596,0.45872318744659424,-0.09872591495513916,0.06787972152233124,0.41838744282722473,0.0009625509846955538,0.006604420021176338,0.8673886656761169,64,0.0425,0.125,3,0,7,0,5,0.8,,,,,,,0.11381969600915909,0.6934452056884766,2.0328524112701416,0.01585,,0.2292
138,58591,0.0,24,4,0.1,30.0,0.1,0.0027143284678459167,0.21708595752716064,0.21833284199237823,0.4312627911567688,-0.0961158499121666,0.08119840919971466,0.3614077866077423,0.000995294889435172,0.007148113567382097,0.7304200530052185,64,0.041,0.1,2,0,9,0,4,0.75,,,,,,,0.1315898299217224,0.695616602897644,2.050889253616333,0.0158,,0.2292
139,59019,0.0,24,3,0.1667,30.0,0.1667,0.0026551811024546623,0.2502743601799011,0.24205917119979858,0.4185730814933777,-0.09880432486534119,0.04544550180435181,0.4232926070690155,0.0013439287431538105,0.006387599743902683,0.765708863735199,64,0.0356,0.167,2,0,5,0,8,0.75,,,,,,,0.12903641164302826,0.7098681330680847,2.0691070556640625,0.01581,,0.2292
140,59476,0.0,24,3,0.0,30.0,0.0,0.0023782814387232065,0.19849205017089844,0.19694483280181885,0.39845576882362366,-0.0938778668642044,0.058505456894636154,0.37208518385887146,0.0017979633994400501,0.006475078407675028,1.1184965372085571,64,0.0314,0.0,1,0,5,0,10,0.8,0.0797,0.4004,0.146,0,34,7,0.08393219113349915,0.725456714630127,2.089536428451538,0.01582,0.1458,0.2292
141,59931,0.0,24,3,0.25,29.75,0.25,0.0020151715725660324,0.21688173711299896,0.21151168644428253,0.46862441301345825,-0.09375044703483582,0.09218305349349976,0.3745822608470917,0.0010847662342712283,0.006852957885712385,1.4254534244537354,64,0.056,0.25,1,0,6,0,7,1.0,,,,,,,0.06576886028051376,0.7956383228302002,2.092015027999878,0.01585,,0.2292
142,60319,0.0,24,3,0.25,29.5,0.25,0.002378882374614477,0.21427252888679504,0.22033658623695374,0.41635656356811523,-0.09681806713342667,0.09214900434017181,0.32555916905403137,0.0012644239468500018,0.006634886842221022,0.8496495485305786,64,0.0352,0.25,3,0,3,0,9,0.778,,,,,,,0.11395058780908585,0.7469371557235718,2.1933040618896484,0.01588,,0.2292
143,60744,0.0,24,3,0.125,29.88,0.125,0.0025360328145325184,0.18919402360916138,0.1953164041042328,0.3493613600730896,-0.096699059009552,0.03424607962369919,0.37323683500289917,0.0013643237762153149,0.008662811480462551,0.9647586941719055,64,0.0362,0.125,2,0,7,0,6,0.833,,,,,,,0.10023133456707001,0.698689341545105,2.1262378692626953,0.01587,,0.2292
