epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,30.34,0.12411564553372338,0.12411564553372338,0.038458539697375595,0.16257418533827103,0.3351196369771794,0.3176613776532877,0.3525778955016525,0.9827990879828327,0.005902877837907155,0.024474046125112683,17.604531322569933,0.203210752676515,0.203210752676515,0.03674161564610919,0.23995236860436886,0.4560821860277352,0.5432950938616147,0.3688693217703608,0.9859943994287015,0.00999755437123258,0.0254788425508417,29.259248336657087
11,0.0005313952597646568,30.48,0.1188619288300112,0.1188619288300112,0.03830992369967525,0.1571718525029559,0.3267920864945829,0.31146023137886636,0.342123941674253,0.9826984978540773,0.0057871928068813205,0.02374733533998032,17.265358274250968,0.17734055646828242,0.17734055646828242,0.03451451838684349,0.21185507318552801,0.41520350486958396,0.47983689126180334,0.3505701353403033,0.9859943994287015,0.008862311475719808,0.024174114704883398,25.54100172735062
12,0.00046860474023534336,31.09,0.11431870200219583,0.11431870200219583,0.03744499221076397,0.15176369435285805,0.31865461109917564,0.30448686401859376,0.33282235629312984,0.9834026287553648,0.00565843421730009,0.023100460801561376,16.91041047017334,0.1825372941938101,0.1825372941938101,0.036519715348545576,0.219057010878034,0.4248448256351033,0.4954783996614088,0.35421127748756515,0.9887955198768809,0.009141552775931292,0.024383485118965476,26.55435530390559
13,0.0004063093427071377,36.29,0.10849542386606016,0.10849542386606016,0.03492194753991592,0.14341737133302915,0.30861722943353037,0.2957429537637551,0.321491504943422,0.9841738197424893,0.005496679846189373,0.022316412946265272,16.410613478493154,0.17923111420552604,0.17923111420552604,0.03180745210634226,0.2110385629726725,0.4167122634686008,0.5002656393692273,0.3331588715398345,0.9887955198768809,0.00921392898370071,0.023014822536531615,27.083864273811255
14,0.00034549150281252644,30.6,0.10432478793509017,0.10432478793509017,0.03484951575084833,0.13917430399121644,0.3024427503539257,0.2908460303437556,0.3140394726664212,0.9843414699570815,0.005406033373617691,0.021802262578943,16.16640686749005,0.17967971950685946,0.17967971950685946,0.03478370907426882,0.2144634252419325,0.41894999664036836,0.47198956269843906,0.3659104328362548,0.9887955198768809,0.008720731148783233,0.02521070739885672,25.36801857670315
15,0.00028711035421746366,30.54,0.09974872628666556,0.09974872628666556,0.03253478987183414,0.13228351597238508,0.2936527184470529,0.2828003616100217,0.30450507669106064,0.9848108905579399,0.0052549410986118495,0.021133301773632162,15.707310213199756,0.1816775912330264,0.1816775912330264,0.03259355702153107,0.21427114357968338,0.4286468045718196,0.4880793294986757,0.3692142675403787,0.9859943994287015,0.008974362539090947,0.02543897435319524,26.32767848503523
16,0.00023208660251050156,36.84,0.09620897292835007,0.09620897292835007,0.03132155544450307,0.1275305283123971,0.28737456933495314,0.27792026598182357,0.29682887118517587,0.9859844420600858,0.005164266148254339,0.02060587846278313,15.457117726202942,0.18032245337963104,0.18032245337963104,0.03308325874454835,0.21340570888933347,0.4216434907178585,0.47790165475102697,0.365385348055543,0.9859943994287015,0.008821025304235414,0.025263404353660028,25.630054906720208
17,0.00018128800512565513,30.56,0.09199680090590097,0.09199680090590097,0.028038191422220526,0.12003499250299429,0.2802985593228893,0.2714639667405591,0.2891331524168473,0.98806330472103,0.00504634830982788,0.020075789724712464,15.092430360487347,0.17755781702634668,0.17755781702634668,0.029974778143673383,0.20753259263953575,0.41686949259092826,0.4818520224561878,0.35188695963691263,0.9915966386554622,0.008876498120756042,0.02423734156315734,26.009014246760962
18,0.00013551568628929433,30.26,0.0882105180681903,0.0882105180681903,0.025756480324603197,0.11396699838436213,0.2736273805726751,0.2657312693258212,0.2815234875985993,0.9890356759656652,0.004938799884897764,0.01954238147718648,14.769909311837393,0.18429384896067344,0.18429384896067344,0.029894628006370126,0.21418847807315217,0.42781549650413986,0.4850159280774306,0.37061507027356233,0.9859943994287015,0.008951995114819342,0.02555286214903456,26.132705937079688
19,9.549150281252634e-05,30.11,0.08560714590095399,0.08560714590095399,0.02509059343226464,0.11069773967365851,0.26952341780897887,0.26261017260505404,0.2764366634286013,0.9895721566523605,0.0048798048242231105,0.019191704304736955,14.608388416900784,0.19034784777658662,0.19034784777658662,0.03128542510025641,0.2216332739307767,0.4375304818487301,0.49208164599095405,0.3829793337346459,0.9887955198768809,0.009071504804162252,0.02644877698199422,26.308501869732257
20,6.184665997806823e-05,30.66,0.08322531083207017,0.08322531083207017,0.023945772143649416,0.10717108294911395,0.2646996224131195,0.25814541969688154,0.2712538257049389,0.9897398068669528,0.004798656905593566,0.018830525275127956,14.366538777483763,0.18051818668508396,0.18051818668508396,0.025184237468643348,0.20570242404937744,0.42257966188823476,0.47867761139108356,0.36648172390561146,0.9859943994287015,0.008832309174635747,0.02526412418513906,25.745434926546256
21,3.511175705587433e-05,33.17,0.08109647133127815,0.08109647133127815,0.02447872943369284,0.10557520092972614,0.26092911805845637,0.2554109411497996,0.26644729688571755,0.9897733369098712,0.00474856707193517,0.018502107655525592,14.217554263834534,0.18153666759155043,0.18153666759155043,0.021456809291819565,0.2029934723754557,0.42432829695923324,0.4815522766246849,0.3671043302331652,0.9943977607732394,0.008884733804978994,0.02531288473420784,25.89982309762169
22,1.570841943568452e-05,37.09,0.07897755214264976,0.07897755214264976,0.020499042235564664,0.09947659461379307,0.25692482669977673,0.2518202141886617,0.2620294417370542,0.9912151287553648,0.00468211986879966,0.01819177474346923,14.006968165943679,0.1818642992348898,0.1818642992348898,0.023974605614230746,0.20583890541260982,0.42421517961499405,0.4832706357083735,0.3651597052395177,0.9887955198768809,0.008912490825599232,0.02516437099636102,25.941347515507907
23,3.942649342761118e-06,32.46,0.07778174994521386,0.07778174994521386,0.020789481075420623,0.09857123126095968,0.2550769739268675,0.25063279555718787,0.25952115264829134,0.9913827789699571,0.004660630869467307,0.018014871001707254,13.943427046481121,0.18242801817692295,0.18242801817692295,0.021411103496447998,0.20383911828200021,0.4229695807818939,0.4776001321334465,0.3683390164909576,0.9887955198768809,0.008806223116282905,0.025362466261083006,25.591627686840145
24,0.0,29.91,0.07749445558937322,0.07749445558937322,0.02007199862170672,0.09756645421165765,0.2543180418948247,0.24954842443502,0.25908765734009476,0.9919192596566524,0.004638353325206739,0.01798742898248232,13.894032880807767,0.18434338388489743,0.18434338388489743,0.028191896087649156,0.21253528197606406,0.4288434048159784,0.48553063714203715,0.37215617165512066,0.9887955198768809,0.008952744249045765,0.025674065486306234,26.03619712657955
