epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
11,0.0005313952597646568,20.77,0.13224779521522012,0.015104812918031969,0.1057336905844582,0.042750512749336445,0.148484203638961,0.3356927668730032,0.26201466261183176,0.40937087301490377,0.9812651699029126,0.005204021200555765,0.02381207889795882,15.104812918031968,0.1474794775915413,0.020074225568241264,0.1405195780202788,0.05061027772870718,0.1911298540793881,0.37446619707997103,0.3347624543668175,0.41416993670436847,0.980392158532343,0.006714428219349445,0.023611087409429857,20.074225568241264
12,0.00046860474023534336,12.11,0.12706976756453514,0.014643410826553998,0.10250387575875208,0.043464299805634155,0.14596817606282467,0.3265890352500295,0.2545025418105635,0.3986755246386945,0.9807342233009708,0.005054216531277137,0.02319213445976521,14.643410826553998,0.14813825095735011,0.019444553085005416,0.13611187264114535,0.044355139261534234,0.18046700845913394,0.36766278151036647,0.3224224242008701,0.41290312279172303,0.980392158532343,0.00650223137690824,0.023505357613249653,19.444553085005417
13,0.0004063093427071377,12.29,0.12170005049013975,0.014165084506158979,0.09915559181889284,0.042557957692939824,0.14171354942819447,0.3163598802627869,0.24616177329449979,0.3865579878820956,0.9814168689320388,0.004893043176813539,0.022478571252047438,14.16508450615898,0.14396372222516382,0.01927788724147138,0.13494521450428737,0.04326561847779931,0.17821083203250287,0.3604107100923522,0.3250727837993985,0.39574863413134875,0.9775910380841637,0.006517182582994553,0.022511299824764748,19.277887241471383
14,0.00034549150281252644,13.07,0.11784266213913566,0.013756461577146377,0.09629523121182201,0.041728605640581944,0.13802383641160806,0.30861380877136024,0.23925370325162573,0.37797391103598676,0.9814927184466019,0.004753521643579006,0.02199518743866277,13.756461577146377,0.1424853794422804,0.01961628914255054,0.13731402538570703,0.03944576629737512,0.17675979168308215,0.35841323539656417,0.32723199761882216,0.38959446741419346,0.9859943994287015,0.006575206693794046,0.0221884563742649,19.616289142550542
15,0.00028711035421746366,13.59,0.11328210372441602,0.013247669050560414,0.0927336834081747,0.039641555511727204,0.13237523869837373,0.30031887412939257,0.23077754604006276,0.3698601999039789,0.9824029126213593,0.0045861145786633625,0.021508864466173266,13.247669050560415,0.13948468907791026,0.019557997190422203,0.13690597870770624,0.05130065143817947,0.1882066310954695,0.35196880891877397,0.32790806877012013,0.37602954134553757,0.9719887971878052,0.006562978908398739,0.021287721480015946,19.557997190422203
16,0.00023208660251050156,12.18,0.1097442952970278,0.012786361755061787,0.08950453237133119,0.038168303761179155,0.12767283640150884,0.29251927614790724,0.22278101554194701,0.3622575349454741,0.9844508495145631,0.004427488432130189,0.02108612203590789,12.786361755061787,0.13567799569762387,0.019280515678999136,0.13496361228347825,0.07347294441959103,0.20843655547174086,0.3497361611752283,0.32369445201729524,0.3757778818533868,0.9635854375128653,0.006487091666697955,0.0213315548683081,19.280515678999137
17,0.00018128800512565513,12.13,0.1071510592348946,0.012463234491573954,0.08724264154952129,0.03673009484445731,0.12397273637137367,0.2875191232243788,0.21674937367873284,0.3582888702744419,0.9851334951456311,0.004309558594436611,0.020850088736675317,12.463234491573955,0.13486367482848527,0.018780701295459636,0.1314649075394919,0.04913541701744918,0.1806003195481474,0.34498883270415936,0.316416491981314,0.37356115739886503,0.9747899176359844,0.006330402129713227,0.021207061703173387,18.78070129545964
18,0.00013551568628929433,12.17,0.10402127509050578,0.011897500147771778,0.0832825012107208,0.028570954173914094,0.11185345534705421,0.2803902627484312,0.20789212820310038,0.352888394327997,0.9893810679611651,0.004134260498900509,0.020543183263355087,11.897500147771778,0.1311674331333123,0.018617719863163157,0.1303240394725853,0.04058747901385572,0.17091151704641283,0.33517679355057683,0.30797947701118905,0.3623741299164395,0.9859943994287015,0.006206141154774848,0.020611396252441138,18.617719863163156
19,9.549150281252634e-05,12.84,0.1018407473756561,0.011591288658962088,0.08113902089303558,0.029586335961159897,0.11072535686267232,0.27602879218395476,0.20269106321253824,0.349366521227707,0.9874089805825242,0.004033207771305031,0.020346827493094414,11.591288658962087,0.12886557613267285,0.018110385018528675,0.12677269727409052,0.03635630688789178,0.16312900577940526,0.334213277038072,0.30346975485984684,0.36495681411745834,0.9831932789805222,0.00609531231141057,0.020739504644850724,18.110385018528678
20,6.184665997806823e-05,12.34,0.09968714023605713,0.011302560832333362,0.07911792616314679,0.027498539225243538,0.10661646553758279,0.27108907620015654,0.19742512442533253,0.3447530293493595,0.9883950242718447,0.003928994745224063,0.020081833561032433,11.302560832333363,0.12744168953902246,0.017964391262173987,0.12575073928392233,0.03272017323169388,0.1584709145191337,0.33047629095593084,0.3020326891700093,0.35891989541320907,0.9887955198768809,0.00605203763709641,0.020413292373637527,17.964391262173987
21,3.511175705587433e-05,19.05,0.09853048597290678,0.011110527364048854,0.0777736917065764,0.02758217660215168,0.10535586853195163,0.268587731475969,0.19425045239549238,0.3429250067588195,0.9881674757281553,0.003865398579611651,0.01997679211108864,11.110527364048854,0.12938460908016236,0.01838750557332229,0.12871253738800684,0.04673628037383242,0.17544882053754576,0.3342027183340377,0.3073612091337599,0.3610442206472242,0.9831932789805222,0.0061700757245953175,0.020526640023253544,18.387505573322294
22,1.570841943568452e-05,12.28,0.09736842587951897,0.010922205116762554,0.07645543605016852,0.02422687539986778,0.10068231132062315,0.2659145743378158,0.19073338777694887,0.34109576191138297,0.9902912621359223,0.0037952163211494973,0.019864600861571657,10.922205116762553,0.1289407551831224,0.01810178582762637,0.12671250065251224,0.03412192542345918,0.1608344238011443,0.33198996860773955,0.3034637531980413,0.36051616490054195,0.9859943994287015,0.006091667326162008,0.020500134994961967,18.10178582762637
23,3.942649342761118e-06,12.18,0.0972120392054898,0.010866743193722321,0.07606720275164229,0.024742135323428106,0.10080933796910985,0.26561201595276307,0.19017791682944715,0.3410461132676856,0.9904429611650486,0.0037865225435912754,0.01987101945989919,10.866743193722321,0.12948800740288754,0.018365280066175955,0.12855696127194316,0.03911996182022976,0.16767692365566222,0.3334041388929725,0.30725916706714307,0.35954912520256366,0.9887955198768809,0.006166901053333816,0.020434375205377237,18.365280066175956
24,0.0,12.56,0.09742709690506018,0.01085318369989835,0.07597228626096711,0.025675951391746724,0.1016482376104709,0.26579147360278566,0.1898731613188114,0.34170978639311006,0.9890776699029126,0.0037798009218322566,0.019904218984822048,10.853183699898349,0.12927152542006068,0.018365297489995214,0.12855708052297266,0.041852031477025244,0.1704091086608021,0.3337485578213753,0.3071160612403512,0.3603810826603438,0.980392158532343,0.00616497729437984,0.020501349663951483,18.365297489995214
