epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
58,0.00036050444698038553,26.23,0.007427905927842624,0.00265126906667439,0.018558883525624098,0.00032915309363413446,0.01888803665366662,0.04917872549439094,0.035639068887261045,0.0627183820829686,0.9998443725099602,0.0009131141229457522,0.0052152126841989175,2.65126906667439,0.017253348932428147,0.006568010299752801,0.045976071904748034,3.3166694281422694e-06,0.04597938834040454,0.09699282014653796,0.08782156964852697,0.10616406553235405,1.0,0.0022472092963440656,0.008755647909960576,6.568010299752801
59,0.00034549150281252655,27.0,0.00783387504599662,0.00266508937398699,0.01865562564318636,0.0004824703097502757,0.01913809600801938,0.049310874275536654,0.03588851301956818,0.06273323561684543,0.9996887450199203,0.0009197762073782937,0.0052261871227297,2.66508937398699,0.016994550511708638,0.0065319792153837875,0.04572385486650776,2.1786675232686094e-06,0.045726033435626465,0.09688609722372774,0.08716905708888392,0.10660313492342507,1.0,0.002227476083883185,0.008797082277942143,6.531979215383788
60,0.0003306310398773544,27.97,0.007540170682141505,0.002588362930680206,0.01811854055975063,0.00019377118276661876,0.018312311729423672,0.04820002911545603,0.03488825755453561,0.0615118006949287,0.9998754980079682,0.0008942233002582283,0.0051268049463837504,2.588362930680206,0.017417843372952112,0.006543885880186186,0.045807201205651994,2.334521758952241e-06,0.04580953626115343,0.0979111252344532,0.08710148743478767,0.10872076461454491,1.0,0.0022256756367694053,0.0089735227931307,6.5438858801861866
61,0.00031593772365766127,27.02,0.0071570040424821894,0.0024729420468526564,0.01731059433840423,0.00013567218775007128,0.0174462665336214,0.04701876952368544,0.03354216738422197,0.0604953717781728,0.9999066235059761,0.0008596386344207309,0.00504122787494717,2.472942046852656,0.017180843627507682,0.006509779172332643,0.04556845465586299,2.2230847143558713e-06,0.04557067746885153,0.09730390985032697,0.08727361984325177,0.10733420011543092,1.0,0.002227710677387427,0.00886430513129864,6.509779172332643
62,0.0003014260546826097,27.18,0.006811681385240165,0.002415109844368129,0.016905768958117025,0.00019863870792518305,0.017104407633280017,0.045911695641202045,0.03258578308609377,0.05923760781042367,0.9999066235059761,0.0008361276140713887,0.0049359535977459585,2.4151098443681294,0.01740497758902319,0.006582903248374855,0.04608032355705897,1.9318222675753267e-06,0.04608225525715651,0.09708579136179639,0.08827949812014897,0.10589208563555887,1.0,0.0022517874402506076,0.008737600769331574,6.582903248374854
63,0.0002871103542174637,27.27,0.007278742422085382,0.002420304179844628,0.01694212932199002,0.00024348784049107688,0.01718561720859957,0.04627331141456665,0.032690341458229195,0.05985628067705023,0.9999066235059761,0.0008384014711255185,0.004983697542494007,2.4203041798446283,0.0167980623951593,0.00665740390687181,0.04660182705076484,2.056415864682917e-06,0.046603883096537034,0.09711535836195016,0.08861590015552777,0.10561481572977909,1.0,0.002275561066687075,0.008753333591505305,6.657403906871811
64,0.0002730047501302267,26.96,0.007137037104156157,0.002369702712259816,0.01658791903428644,0.00020912014963006908,0.016797039208866923,0.04564501425674356,0.032094636776176584,0.05919539148500003,0.9998754980079682,0.0008233072343087603,0.004928182487272142,2.3697027122598158,0.01657102016724033,0.006445548040550444,0.04511883624252819,1.9534008237063013e-06,0.045120789471900825,0.09441111381951865,0.08592126578157082,0.10290096064795663,1.0,0.0021959326604937576,0.008503144814580421,6.445548040550444
65,0.00025912316294914234,27.56,0.006968398124050995,0.0023138473057132437,0.016196931200287493,0.00025917929939802857,0.016456110482716346,0.04462426499022074,0.031370220062104,0.05787831028381667,0.9998443725099602,0.0008055630915258376,0.004824371393899845,2.3138473057132436,0.017166614498201258,0.006474159047152702,0.0453191137836351,1.8099843203136117e-06,0.04532092346031687,0.09571563065439076,0.08624899664740542,0.10518226104897338,1.0,0.002206348561081084,0.008662922920667247,6.4741590471527015
66,0.0002454792921248144,25.7,0.0073920275541291425,0.0023294768935770717,0.016306338316029997,0.00021972322533613523,0.016526061536900075,0.04498349755364229,0.03162076690631262,0.05834622767223305,0.9999066235059761,0.0008112464787251134,0.004869568887986688,2.3294768935770716,0.016601177771047596,0.006431057739769032,0.04501740429631043,1.1762764031957048e-06,0.04501858008501334,0.09477520711494214,0.0854508335262666,0.10409958276784781,1.0,0.0021874984021770295,0.00857689967016121,6.431057739769032
67,0.00023208660251050164,27.24,0.006979447136567237,0.0022715914934647243,0.015901140475356245,0.00017954544391595917,0.016080685919039397,0.044099666363748895,0.030870662145019764,0.05732867061587207,0.999968874501992,0.0007927856168387814,0.00478330137397337,2.2715914934647246,0.016603819024043554,0.006498591018864861,0.04549013723284651,9.079868004059061e-07,0.045491045542480624,0.09527430176992953,0.08632878233473022,0.10421982014076019,1.0,0.002209039244224273,0.008588568180460821,6.498591018864861
68,0.00021895831107393473,26.16,0.007003676095134226,0.002231356073764572,0.01561949254046992,0.00018069738201848893,0.015800189889180825,0.043783979004330606,0.030225064395834132,0.057342893358661357,0.9999066235059761,0.0007753171044911083,0.00478092708812277,2.231356073764572,0.01660225817175719,0.0063755531579626976,0.04462887216117475,1.009142502748526e-06,0.04462988136811948,0.09417400799401394,0.08488351319517408,0.10346450153496359,1.0,0.0021692973625084214,0.008524771277829036,6.375553157962697
69,0.00020610737385376356,27.2,0.006611892708973306,0.0021683148936780384,0.015178204303518295,0.0001301542172167858,0.015308358511735362,0.04263993914042455,0.029374015801382138,0.05590586253697891,0.999937749003984,0.0007534571124989339,0.004661575679118147,2.1683148936780383,0.016301876728249575,0.006318756096968145,0.04423129250541394,9.065815176509047e-07,0.044232198694374135,0.09320361449411421,0.08428732020320831,0.10211990609184488,1.0,0.002155274483355093,0.0084165220221432,6.318756096968145
70,0.00019354647317351177,25.3,0.0065509649017961155,0.002129652956918075,0.014907570742256198,0.00016319540020682407,0.015070766130781387,0.042175002329318645,0.028902696697894796,0.0554473079533216,0.999968874501992,0.0007409008778840399,0.004626906729689187,2.129652956918075,0.016809485784179463,0.00645787476408759,0.04520512374674345,9.466375898570389e-07,0.04520607048653679,0.09482087343286126,0.08599685858209412,0.10364488463897209,1.0,0.0021981763067852817,0.008538240500326668,6.45787476408759
71,0.0001812880051256552,27.45,0.006576732636231788,0.002098372827360102,0.014688609830248523,8.819022600229539e-05,0.014776799994784285,0.04179546685214062,0.028530675917863846,0.05506025755636958,0.999968874501992,0.0007317177671892754,0.004589939323454294,2.098372827360102,0.016532857489098846,0.006373630276199801,0.044615411897113315,1.0669612269638497e-06,0.044616478499331515,0.09373020080776957,0.08507043057125369,0.10238996935097171,1.0,0.002176650372450744,0.008443309657388565,6.373630276199801
72,0.00016934406733817422,28.12,0.007050415041598592,0.0021112468679188806,0.014778728076475728,0.000146023169191616,0.014924751235676773,0.041864233169393,0.02874816167149767,0.05498030434447931,0.9998754980079682,0.0007376783705767303,0.004589601922631858,2.1112468679188807,0.016324938196301847,0.006396918472918597,0.04477842952007855,9.371931037980199e-07,0.04477936686601216,0.09339233945845525,0.08536427163264969,0.10142040610700459,1.0,0.0021828810756953504,0.008374580430084622,6.396918472918597
73,0.0001577264470356557,27.66,0.0073975865052923915,0.002114118497533004,0.014798829530503052,0.00012809546945564748,0.014926924997295041,0.042369857274619234,0.028881506797712876,0.055858208107728645,0.999968874501992,0.0007401150244866049,0.00466431805537457,2.114118497533004,0.016486129840408568,0.0062936589543131135,0.04405561297551378,6.966154165103267e-07,0.04405630950803881,0.09294282632085668,0.08366460483763125,0.10222104817499846,1.0,0.002140747075315839,0.008431937410476016,6.293658954313114
74,0.00014644660940672634,27.69,0.006478032513138508,0.001983421510646669,0.013883950589484427,3.9039001390517526e-05,0.013922989570658165,0.04016119335588825,0.026988269714824112,0.05333411729935393,1.0,0.0006925610126115834,0.00445668844402252,1.9834215106466688,0.016299342329400186,0.006364378201255164,0.04455064724953402,8.78720603982421e-07,0.04455152591811372,0.09260830234784584,0.08454416561629866,0.10067244048242445,1.0,0.0021624062679006487,0.008313528967626167,6.364378201255164
75,0.0001355156862892944,28.53,0.006794656759876557,0.002009686763932654,0.014067807380458807,0.0001567848122608707,0.014224592207623015,0.04063877503413603,0.027419230496265972,0.05385832001725991,0.999937749003984,0.0007043210176757511,0.004496412580847681,2.009686763932654,0.01639876595105637,0.006345918287172333,0.044421428701642784,6.607120656148356e-07,0.04442208973102239,0.09271819754080339,0.08430992120078631,0.10112647970259447,1.0,0.0021576455600753235,0.00834090637599493,6.345918287172333
76,0.00012494446518477025,27.89,0.006039550805981994,0.0019048560337456633,0.013333992238538674,0.00018609919943672078,0.013520091452980896,0.03902638558506134,0.025883548638868735,0.052169222918995825,0.9999066235059761,0.0006648387150134914,0.004351850935309917,1.9048560337456633,0.01668377811677786,0.006360807054922049,0.044525649076029336,6.695429611717337e-07,0.04452631870905558,0.09282447026792542,0.0847098088109648,0.10093912940262716,1.0,0.002165446089665321,0.008323380882847748,6.3608070549220495
77,0.00011474337861210548,27.27,0.006475074300208533,0.0019189832048895083,0.013432882473881975,0.00019577507437288044,0.013628657541768365,0.03903177436960646,0.025964779437953733,0.052098769175103934,0.9999066235059761,0.000668366827788221,0.0043465310918256285,1.9189832048895081,0.016387970374243988,0.0062869101746644805,0.04400837180321609,6.592543716281544e-07,0.04400903108283813,0.0921030898469609,0.08374354880287017,0.1004626274560437,1.0,0.002140909561371326,0.008297309944672244,6.286910174664481
78,0.00010492249381215483,27.59,0.006782034553023448,0.0019407382200609343,0.013585167575211995,0.00010717693500404574,0.01369234451567717,0.03967454349733444,0.02649380294865821,0.05285528399035394,0.999968874501992,0.0006814026708025448,0.004413061586034251,1.9407382200609344,0.016465854085175508,0.00632534802234147,0.04427743659584553,6.267679485258018e-07,0.04427806387183728,0.09258271855386821,0.08436390439862813,0.10080153201565598,1.0,0.0021570458170631296,0.008325265242730254,6.32534802234147
79,9.549150281252637e-05,34.77,0.006864981712825388,0.0019198985158352634,0.01343928961977511,0.00018483838818724168,0.013624128019177463,0.039576821622858006,0.026207194609782727,0.052946449090463234,0.9999066235059761,0.0006737950263406702,0.004425185345729212,1.9198985158352635,0.016455729352915054,0.006281856607718321,0.04397299634171771,5.498467990027327e-07,0.04397354614457269,0.09234829324406463,0.08392544658411116,0.10077114067810439,1.0,0.0021450778306159493,0.008329085169110077,6.28185660771832
80,8.645971286271918e-05,27.76,0.0063158360332393445,0.0018257321906971755,0.012780125359577902,9.396391594642265e-05,0.012874089265835892,0.03811313398182392,0.025013255001791565,0.05121301277076818,1.0,0.0006421381321019563,0.004279368760646785,1.8257321906971757,0.016073733836299543,0.0062648808277208055,0.04385416579001394,5.919646929909567e-07,0.04385475720000732,0.09160786043062355,0.08349568695152476,0.09972003489345699,1.0,0.00213377116685451,0.008233886740263149,6.2648808277208055
81,7.78360372489926e-05,27.26,0.006306304299992424,0.0018164156785372095,0.012714909771791254,6.769878341570354e-05,0.012782608579094726,0.03826294135139045,0.024924952607319886,0.051600929895096806,1.0,0.0006407069862855922,0.004312921427208856,1.8164156785372096,0.016461492385070175,0.006281596849353992,0.04397117745663438,5.565655843153538e-07,0.04397173396823726,0.09222593405223511,0.0840115389621361,0.10044032957775768,1.0,0.002145749826218078,0.008294947026095865,6.281596849353992
82,6.962898649802815e-05,26.6,0.006204919594240772,0.0018014076156115005,0.012609853323890393,3.9379027982459276e-05,0.01264923234447926,0.03821942911843261,0.024717411653424403,0.0517214463682348,1.0,0.0006348002319125852,0.004319187065408346,1.8014076156115004,0.016315799958407234,0.006262437312448502,0.04383706122443273,5.523525388492275e-07,0.04383761351081458,0.092044228921721,0.08331953535799856,0.10076892443678596,1.0,0.0021308688779494594,0.008319843425395297,6.262437312448502
83,6.184665997806824e-05,27.33,0.006215973795471394,0.001762192045844928,0.012335344364280363,0.0001298296501665422,0.012465174001014505,0.03759607665641493,0.024152889265215017,0.051039264121823816,0.9999066235059761,0.0006192511860587341,0.004263145662658658,1.762192045844928,0.016343930240285087,0.0062580559991332356,0.043806392280183314,5.353402855480965e-07,0.04380692742377907,0.09178428293822648,0.08331877402799986,0.10024979265479299,1.0,0.002130207508899175,0.008281571409580383,6.258055999133236
84,5.449673790581613e-05,28.32,0.0061638892279934155,0.0017723014299475784,0.012406110020532492,9.940511293651291e-05,0.01250551513904535,0.037415393635600924,0.024128179386836954,0.05070260795671864,0.999968874501992,0.0006206524370523889,0.004230954669475318,1.7723014299475786,0.016386408909139307,0.006260960036283964,0.043826720350748534,6.109755682814958e-07,0.04382733123385029,0.09197850048025966,0.08354855312671496,0.10040845067212076,1.0,0.0021351219403851793,0.008293085765835397,6.260960036283963
85,4.758647376699034e-05,27.7,0.006304970669371829,0.0017525092936334279,0.012267565079204056,4.517311769264884e-05,0.012312738201673702,0.037231387737470555,0.02398312602014062,0.050479649721952784,1.0,0.0006164884121334403,0.004218555996157378,1.752509293633428,0.01615059615649057,0.006248327826847246,0.04373829464278954,5.720696832839451e-07,0.043738866587737936,0.09150228962237701,0.08313339780935478,0.09987117962919788,1.0,0.0021260032295229245,0.00824675401390502,6.2483278268472455
86,4.112268715800956e-05,27.66,0.0064579665277522446,0.0017698882073460822,0.012389217471830043,7.695137411062601e-05,0.01246616884368468,0.03749834153563734,0.024192080810755134,0.050804602379253896,0.999968874501992,0.0006212817032325668,0.004243258317743253,1.7698882073460822,0.01623103091719024,0.006251240586579749,0.04375868444673685,4.841634869608321e-07,0.043759168758665846,0.0916020522192443,0.08326527719825377,0.09993882477283478,1.0,0.002128570054323126,0.008254237412535524,6.251240586579749
87,3.511175705587434e-05,28.76,0.006247669547555998,0.0016802443597007514,0.011761710531007781,6.84981951032822e-05,0.011830208714554213,0.036767819161671565,0.023114220495242997,0.05042141764628816,1.0,0.0005941132235547632,0.0042119947335389684,1.6802443597007513,0.0162008638650953,0.006248535535971582,0.04373974891710075,5.054547103137452e-07,0.04374025414548653,0.09129710690606208,0.08319061254332592,0.0994035949632203,1.0,0.0021269200525944046,0.008207933674868825,6.248535535971581
88,2.9559615522887284e-05,27.3,0.00642066541212737,0.0017128867023917605,0.01199020694781733,5.7822185789285665e-05,0.01204802913394612,0.03703240216876644,0.023536969653416083,0.050527834251849535,1.0,0.0006043140281226479,0.004219533543499461,1.7128867023917604,0.016242928125641563,0.006242917892946439,0.04370042497848536,4.93141443947623e-07,0.043700918152089756,0.0912621994039197,0.08333258627555071,0.09919181201623116,1.0,0.0021296734165690548,0.008191297493987915,6.242917892946438
89,2.447174185242324e-05,27.85,0.0066529701484053716,0.001724405118646434,0.012070835863919075,0.00012012456056179829,0.012190960436703199,0.03698284328874364,0.023650046248745872,0.05031564050684294,1.0,0.0006082041731553683,0.004204170682849696,1.7244051186464342,0.016351682633903377,0.006256219897685307,0.04379353929488432,4.825825890470519e-07,0.04379402196187994,0.09159448355823369,0.0834359648069004,0.09975300116456433,1.0,0.0021331689675294216,0.008232560163984695,6.256219897685306
90,1.9853157161528526e-05,26.94,0.006563327998985941,0.00172458083366055,0.012072065849769935,0.00011160330118754875,0.012183669145660572,0.037273829120148226,0.023694522977543184,0.050853134882432295,1.0,0.0006099648163359393,0.004253307549446168,1.72458083366055,0.0162291249090975,0.00624594260087777,0.04372159770621366,4.65073195385297e-07,0.043722062899823826,0.09135842911931344,0.08328321285836109,0.09943364641238085,1.0,0.0021287491388852784,0.008210673158206207,6.24594260087777
91,1.570841943568452e-05,27.73,0.006571857582530066,0.0017038705692426171,0.011927094008120526,0.00010471609651577285,0.012031810151309191,0.03690431726747656,0.023541033661282396,0.05026760103693046,1.0,0.0006054411794439764,0.004206798691951867,1.7038705692426173,0.016221422597249863,0.006234131249482239,0.043638919193894316,4.807033696118657e-07,0.04363939949831405,0.09130111735039975,0.08313377180592323,0.09946846304001747,1.0,0.0021250107616903784,0.00821071851280925,6.23413124948224
92,1.204161903062634e-05,26.92,0.006109105567336528,0.0016424961505685952,0.011497473074271682,7.572084769745187e-05,0.011573193920405202,0.03614069236835754,0.022605814381068446,0.04967557048922278,0.999968874501992,0.0005808937229344573,0.004149137493835176,1.642496150568595,0.016234843981617585,0.006233043806401618,0.04363130647447202,4.6386915617352973e-07,0.0436317701521632,0.0912657357526548,0.08306746099353869,0.09946401472086515,1.0,0.0021237229103891753,0.008210963535312064,6.233043806401618
93,8.85637463565564e-06,27.38,0.006296052667497847,0.0016452651099854731,0.011516855801437124,0.00011589830296908548,0.011632754100093328,0.03558594329779841,0.022492846830254532,0.048679040021363244,0.999968874501992,0.0005791408021828118,0.004067073506117609,1.6452651099854732,0.01620403430686691,0.006239638292912023,0.043677468239874034,4.5452351356068516e-07,0.04367792253176887,0.09129572551681366,0.08316100479075403,0.09943044933921848,1.0,0.002125589248575109,0.008206302705281353,6.239638292912023
94,6.155829702431171e-06,26.8,0.006351360043351246,0.001657994162681813,0.011605959178775965,8.652490735861339e-05,0.01169248410144383,0.036438690813859385,0.022664313811244837,0.05021306777380377,0.999937749003984,0.0005824487669747304,0.004197570046806982,1.657994162681813,0.01623999410071027,0.006228276128271893,0.04359793271143715,4.559721695668053e-07,0.0435983891481961,0.09119270063001356,0.08295892588632964,0.0994264730514386,1.0,0.002120744231866584,0.008207048646283226,6.228276128271893
95,3.942649342761118e-06,27.22,0.006744951856950116,0.001654661585905207,0.011582631155833661,9.3884485601674e-05,0.011676515632520515,0.03639864382812701,0.02274607838246511,0.05005120912351575,1.0,0.0005835561546210879,0.004183848036000453,1.654661585905207,0.016279202192473464,0.0062304652826175155,0.04361325733815179,4.592414120058583e-07,0.043613716226184006,0.09116641609441667,0.08299293983485792,0.09933989227334142,1.0,0.002121184883514234,0.008199438228961322,6.230465282617516
96,2.2190176984600023e-06,28.06,0.0063222293400291936,0.001641823398714618,0.011492763815699998,0.00010000615028770945,0.011592769948951158,0.036117196951313796,0.022423346013023676,0.04981104769480537,1.0,0.0005760413468272733,0.004156478081432828,1.641823398714618,0.01622483225587707,0.006229276264900769,0.04360493390268578,4.6043356639068867e-07,0.043605394282446794,0.09116405032542876,0.0829710028743073,0.09935709656704039,1.0,0.0021205459599427526,0.008203177801555111,6.229276264900769
97,9.866357858642206e-07,27.3,0.006370909253818974,0.0016141290669988068,0.011298903514560595,0.00010673681328048736,0.011405640343886863,0.0360388635023241,0.022191476830990015,0.04988624986290813,1.0,0.000571687292621612,0.00417208197652789,1.6141290669988069,0.016217950134824365,0.006227513706690563,0.043592595870231655,4.60966911456732e-07,0.04359305643545085,0.09114793170388642,0.0829687061602677,0.09932715713461757,1.0,0.00212070597204666,0.008200325896294216,6.227513706690563
98,2.467198171342e-07,26.98,0.00706989733018519,0.0017308622294391295,0.012116035610711966,0.00014361746038446256,0.012259653072796792,0.03734962338307108,0.02378373760618715,0.05091550940298939,1.0,0.0006114579423537582,0.0042587677012216225,1.7308622294391294,0.01623543890322119,0.006227967676049445,0.04359577402666018,4.647651238641416e-07,0.04359623853488144,0.09117603687432421,0.08297913369936344,0.0993729428553478,1.0,0.0021209080191530705,0.00820369908416813,6.227967676049445
99,0.0,27.17,0.005964310787883921,0.0016164381909963353,0.011315067340452891,8.869967100148719e-05,0.011403767010790716,0.03553894115797433,0.022149875374191785,0.048928007275697245,1.0,0.0005697517934537297,0.0040875213207728954,1.6164381909963352,0.016228975369332932,0.006225942198622537,0.04358159534600906,4.6177506246316453e-07,0.04358205675788514,0.09115796244312159,0.08295506013162209,0.09936085546558554,1.0,0.002120344901106671,0.008202820399461628,6.225942198622536
