iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
144,20000,0.0,24,3,0.125,30.0,0.125,0.0016708362381905317,0.190341979265213,0.19285714626312256,0.502634584903717,-0.07400935143232346,0.10028256475925446,0.3715614080429077,0.001223388477228582,0.0090348394587636,1.571129560470581,64,0.0554,0.125,1,0,7,0,7,1.0,,,,,,,0.047105822712183,0.8949575424194336,2.1439383029937744,0.01545,,0.2917
145,20000,0.0,24,3,0.25,29.62,0.25,0.0020770635455846786,0.19390363991260529,0.1955716907978058,0.850831151008606,-0.09097276628017426,0.10656271874904633,0.7241628766059875,0.0009255417389795184,0.009031187742948532,1.214211106300354,64,0.0515,0.375,1,1,5,0,7,0.714,,,,,,,0.07492335140705109,0.7067209482192993,2.0546107292175293,0.01535,,0.2917
146,20000,0.0,24,3,0.0,30.0,0.0,0.0009574337746016681,0.16572259366512299,0.16245056688785553,0.5148086547851562,-0.08673511445522308,0.08148141205310822,0.4325841963291168,0.0007321144221350551,0.011993585154414177,1.3383965492248535,64,0.0414,0.0,3,0,5,0,8,1.0,,,,,,,0.06480524688959122,0.7901787757873535,2.011443614959717,0.01535,,0.2917
147,20000,0.0,24,2,0.0,29.9,0.0,0.001137936720624566,0.18231968581676483,0.1738361418247223,0.5756672620773315,-0.09245956689119339,0.12210791558027267,0.4203670918941498,0.0008551132050342858,0.007087780628353357,0.9866528511047363,64,0.0656,0.0,1,0,9,1,5,1.0,0.0741,0.5078,0.104,1,37,6,0.09371033310890198,0.8598892688751221,2.0155510902404785,0.0153,0.0833,0.2917
148,20000,0.0,24,2,0.3333,29.67,0.3333,0.0011375218164175749,0.2000652551651001,0.20215031504631042,0.4335569441318512,-0.08882816135883331,0.055216193199157715,0.40757712721824646,0.0008915637736208737,0.008751201443374157,0.9866904616355896,64,0.039,0.333,2,0,3,1,8,0.75,,,,,,,0.0900263637304306,0.8932833075523376,1.9702718257904053,0.0155,,0.2917
149,20000,0.0,24,2,0.2222,29.89,0.2222,0.0017079529352486134,0.20176160335540771,0.2128167748451233,0.43236085772514343,-0.09409718215465546,0.07449212670326233,0.37225091457366943,0.0010530274594202638,0.010445777326822281,1.127240538597107,64,0.0437,0.222,2,0,6,1,5,1.0,,,,,,,0.08347568660974503,0.7535497546195984,2.144594192504883,0.0156,,0.2917
150,20000,0.0,24,2,0.2857,29.43,0.2857,0.0044306437484920025,0.21591846644878387,0.20880088210105896,0.4065490663051605,-0.08928976953029633,0.08267968893051147,0.3265330195426941,0.0008077610982581973,0.007892888970673084,1.420515775680542,64,0.0478,0.286,3,0,4,1,6,0.833,,,,,,,0.06285729259252548,0.8100759983062744,2.143061876296997,0.01555,,0.2917
151,20000,0.0,24,2,0.0,30.0,0.0,0.0008439888479188085,0.19515162706375122,0.19403210282325745,0.5094770789146423,-0.09845975041389465,0.06935322284698486,0.46470269560813904,0.0011287183733657002,0.009055422618985176,0.7129619121551514,64,0.0328,0.0,2,0,5,1,8,0.625,,,,,,,0.1380995810031891,0.6909517645835876,1.8970487117767334,0.0155,,0.2917
152,20000,0.0,24,2,0.0,29.57,0.0,0.0021240897476673126,0.22821387648582458,0.22953122854232788,0.6396096348762512,-0.09473223984241486,0.1221194863319397,0.4848480224609375,0.0009134474094025791,0.01050978060811758,1.5052406787872314,64,0.0591,0.0,2,0,6,1,7,1.0,,,,,,,0.06293494999408722,0.9030251502990723,2.1051416397094727,0.01545,,0.2917
153,20000,0.0,24,2,0.0,30.0,0.0,0.001321878982707858,0.1753561794757843,0.16815724968910217,0.426620215177536,-0.09385544061660767,0.09551405906677246,0.3256223797798157,0.001020199153572321,0.007650337181985378,1.2106199264526367,64,0.0352,0.0,0,0,6,0,10,0.9,,,,,,,0.0775267630815506,0.8956025838851929,2.166137933731079,0.01545,,0.2917
154,20000,0.0,24,2,0.0,30.0,0.0,0.0010564983822405338,0.19869238138198853,0.2010258585214615,0.46094009280204773,-0.09760282933712006,0.04445285722613335,0.465955913066864,0.0009007592452690005,0.007362606469541788,0.7610906958580017,64,0.0463,0.0,1,0,7,1,7,0.714,0.0662,0.4388,0.083,2,38,6,0.12824073433876038,0.7222904562950134,2.0040838718414307,0.01535,0.0417,0.2917
155,20000,0.0,24,2,0.1667,28.33,0.1667,0.00216130749322474,0.19971993565559387,0.20445407927036285,0.41300255060195923,-0.09660028666257858,0.08947287499904633,0.32553136348724365,0.0007071251748129725,0.010251474566757679,1.7195738554000854,64,0.0366,0.333,2,1,3,1,8,1.0,,,,,,,0.05617687478661537,0.7741395831108093,2.235677480697632,0.0154,,0.2917
156,20000,0.0,24,2,0.0,30.0,0.0,0.0018457835540175438,0.16730928421020508,0.17437244951725006,0.4588817358016968,-0.09298057854175568,0.06305326521396637,0.4204641878604889,0.0010212630731984973,0.010583175346255302,1.050765872001648,64,0.0326,0.0,4,0,5,0,7,1.0,,,,,,,0.0884883850812912,0.8223812580108643,2.1280908584594727,0.01545,,0.2917
157,20000,0.0,24,2,0.0,30.0,0.0,0.0014310290571302176,0.16914111375808716,0.16932842135429382,0.5954204797744751,-0.08190161734819412,0.07636826485395432,0.5206995606422424,0.0007818054873496294,0.0077719190157949924,1.1806617975234985,64,0.0366,0.143,1,1,6,0,8,0.75,,,,,,,0.06936924904584885,0.7323657870292664,2.0110223293304443,0.0153,,0.2917
158,20000,0.0,24,2,0.2,29.8,0.2,0.0012502793688327074,0.18495972454547882,0.1833823025226593,0.4741351902484894,-0.09814484417438507,0.09791983664035797,0.3732716739177704,0.0010452867718413472,0.006337367929518223,1.1874920129776,64,0.0461,0.2,0,0,7,1,6,1.0,,,,,,,0.08264884352684021,0.8591457605361938,2.115854263305664,0.0153,,0.2917
159,20000,0.0,24,2,0.0,28.67,0.0,0.001165066147223115,0.18487092852592468,0.18496687710285187,0.3696439266204834,-0.09297597408294678,0.038215432316064835,0.3803110122680664,0.0008213921100832522,0.0117560476064682,0.9260050058364868,64,0.0454,0.0,3,0,2,1,10,0.8,,,,,,,0.10040546953678131,0.6536990404129028,1.9883662462234497,0.01545,,0.2917
160,20000,0.0,24,2,0.1667,29.67,0.1667,0.0013181352987885475,0.22293350100517273,0.2135704904794693,0.47247055172920227,-0.08389338850975037,0.0895714983344078,0.3733225166797638,0.0008625331684015691,0.0077968486584723,1.225515604019165,64,0.0631,0.167,4,0,3,2,6,1.0,,,,,,,0.06845558434724808,0.7973620891571045,2.151031017303467,0.0155,,0.2917
161,20000,0.0,24,2,0.0,30.0,0.0,0.001175399636849761,0.19676220417022705,0.18972237408161163,0.3839975893497467,-0.09294764697551727,0.04974089190363884,0.3724208176136017,0.0009082476026378572,0.010085281915962696,1.0425599813461304,64,0.0367,0.0,0,0,6,1,9,0.778,0.0921,0.5307,0.0,0,46,2,0.08915328979492188,0.7944878339767456,2.1543021202087402,0.01535,0.0,0.2917
162,20000,0.0,24,2,0.0,30.0,0.0,0.0012084831250831485,0.19936144351959229,0.18835651874542236,0.4408581256866455,-0.09663685411214828,0.03345857560634613,0.4670494496822357,0.0010001753689721227,0.007056769449263811,0.7762067317962646,64,0.0324,0.0,1,0,6,1,8,1.0,,,,,,,0.12449885904788971,0.6958011388778687,1.9545941352844238,0.0155,,0.2917
163,20000,0.0,24,2,0.1429,30.0,0.1429,0.0009676950285211205,0.19274276494979858,0.18970061838626862,0.4294244647026062,-0.09006033837795258,0.07051753252744675,0.3730369508266449,0.000785409880336374,0.010825595818459988,1.6154686212539673,64,0.0475,0.143,2,0,6,0,7,0.857,,,,,,,0.05574874207377434,0.7490996718406677,2.103189468383789,0.01545,,0.2917
164,20000,0.0,24,2,0.0,30.0,0.0,0.0008346993126906455,0.19239473342895508,0.1858593225479126,0.444362074136734,-0.09666121006011963,0.0954308956861496,0.3465604782104492,0.0007528356509283185,0.007202005945146084,0.9486001133918762,64,0.0261,0.0,3,0,3,0,10,1.0,,,,,,,0.10189879685640335,0.8161165714263916,2.1295838356018066,0.0156,,0.2917
165,20000,0.0,24,2,0.0,29.86,0.0,0.0013797939755022526,0.17632776498794556,0.16885487735271454,0.48988956212997437,-0.08927224576473236,0.10137984156608582,0.3719927668571472,0.0009458426502533257,0.008818750269711018,1.2027028799057007,64,0.0382,0.0,3,0,6,1,6,0.833,,,,,,,0.07422634959220886,0.8417924642562866,2.1136767864227295,0.01555,,0.2917
166,20000,0.0,24,2,0.0,29.83,0.0,0.0014944293070584536,0.1773243248462677,0.18816521763801575,0.4550650119781494,-0.09236930310726166,0.07294975221157074,0.3926846385002136,0.00114634505007416,0.017700335010886192,1.2825442552566528,64,0.0608,0.0,4,0,5,1,6,1.0,,,,,,,0.07202036678791046,0.7149842977523804,2.1256039142608643,0.0155,,0.2917
167,20000,0.0,24,2,0.5,30.0,0.5,0.0011607750784605742,0.17671222984790802,0.17691516876220703,0.3796496093273163,-0.08169715106487274,0.06582909822463989,0.32546567916870117,0.0008381285006180406,0.008445806801319122,1.7281185388565063,64,0.0288,0.5,3,0,2,0,9,0.889,,,,,,,0.047275200486183167,0.9436385631561279,2.244584321975708,0.01585,,0.2917
168,20000,0.0,24,2,0.2222,29.89,0.2222,0.001981488661840558,0.16158097982406616,0.15800978243350983,0.45173531770706177,-0.09349306672811508,0.06191040575504303,0.41781342029571533,0.0008173459791578352,0.007188327610492706,1.137360692024231,64,0.0297,0.222,3,0,7,0,4,1.0,0.0749,0.4485,0.208,2,32,6,0.0822017639875412,0.7142946124076843,2.0474414825439453,0.01585,0.1667,0.2917
169,20000,0.0,24,2,0.25,29.75,0.25,0.0014078594977036119,0.16495472192764282,0.16319483518600464,0.7104064226150513,-0.09674707055091858,0.07842183113098145,0.6475410461425781,0.00090308568906039,0.005537475924938917,0.7753747701644897,64,0.0309,0.25,4,0,3,0,8,1.0,,,,,,,0.12477459758520126,0.6154153347015381,1.9195029735565186,0.0161,,0.2917
170,20000,0.0,24,2,0.1,29.8,0.1,0.0010211658664047718,0.201646089553833,0.19411903619766235,0.5050762891769409,-0.09440399706363678,0.07231175899505615,0.4508591294288635,0.0009124644566327333,0.007995189167559147,1.06981360912323,64,0.0352,0.1,0,0,8,1,6,1.0,,,,,,,0.08824340999126434,0.7185835838317871,1.9650704860687256,0.01625,,0.2917
171,20000,0.0,24,2,0.0,30.0,0.0,0.0012202616780996323,0.21666094660758972,0.21192263066768646,0.7697961926460266,-0.0946996659040451,0.08740521967411041,0.6856197118759155,0.0009065717458724976,0.008131409995257854,0.8511727452278137,64,0.0479,0.0,3,0,7,0,6,1.0,,,,,,,0.11125785112380981,0.8537642955780029,2.0267910957336426,0.0162,,0.2917
172,20000,0.0,24,2,0.125,29.88,0.125,0.0011492841877043247,0.16776230931282043,0.16543522477149963,0.5163096189498901,-0.09497838467359543,0.09422504156827927,0.4192376136779785,0.0008048055460676551,0.00720061594620347,1.1455799341201782,64,0.0565,0.125,1,0,6,1,7,1.0,,,,,,,0.08290855586528778,0.7382113337516785,2.0369558334350586,0.0162,,0.2917
173,20000,0.0,24,2,0.0,28.57,0.0,0.0011671173851937056,0.17796757817268372,0.17504256963729858,0.532956600189209,-0.09191194176673889,0.10173897445201874,0.41817253828048706,0.0007119351648725569,0.006436065770685673,1.2286707162857056,64,0.0591,0.0,4,0,5,2,5,1.0,,,,,,,0.07480600476264954,0.8395159244537354,2.064136505126953,0.0163,,0.2917
174,20000,0.0,24,2,0.0,29.88,0.0,0.0015092967078089714,0.2084999680519104,0.20304757356643677,0.5368709564208984,-0.09535413980484009,0.09646376967430115,0.4354054033756256,0.0010736793046817183,0.007784309331327677,1.0285543203353882,64,0.0532,0.0,1,0,6,2,7,1.0,,,,,,,0.09270695596933365,0.8072848320007324,1.9317817687988281,0.0165,,0.2917
175,20000,0.0,24,2,0.1429,30.0,0.1429,0.0032548040617257357,0.1830272376537323,0.1821231245994568,0.35261332988739014,-0.09511073678731918,0.03586214780807495,0.3725932538509369,0.0011316961608827114,0.006813026964664459,1.604555368423462,64,0.032,0.143,5,0,6,0,4,1.0,0.0674,0.4521,0.042,1,41,5,0.05927544832229614,0.7750767469406128,2.160698175430298,0.01645,0.0208,0.2917
176,20000,0.0,24,2,0.0,29.67,0.0,0.0008404875406995416,0.1618259847164154,0.1587592363357544,0.6360664367675781,-0.09079945832490921,0.10978108644485474,0.5046380162239075,0.0008759835036471486,0.005331403110176325,0.8570376634597778,64,0.04,0.0,3,0,5,1,7,0.857,,,,,,,0.10594570636749268,0.7427878379821777,2.0257272720336914,0.0162,,0.2917
177,20000,0.0,24,2,0.0,30.0,0.0,0.0010182964615523815,0.22793824970722198,0.23123478889465332,0.45471665263175964,-0.08458665013313293,0.07784666866064072,0.37747031450271606,0.0007507079280912876,0.012279353104531765,1.0582504272460938,64,0.0412,0.0,1,0,10,0,5,0.8,,,,,,,0.07993065565824509,0.7594062089920044,2.1446285247802734,0.0162,,0.2917
178,20000,0.0,24,2,0.0,29.83,0.0,0.0015481858281418681,0.21157345175743103,0.20550692081451416,0.47447872161865234,-0.09661050140857697,0.1047784686088562,0.3561907410621643,0.00100537552498281,0.010683084838092327,1.1018648147583008,64,0.0266,0.0,4,0,5,1,6,0.833,,,,,,,0.08767908811569214,0.7618483304977417,2.1309545040130615,0.01615,,0.2917
179,20000,0.0,24,2,0.3,29.9,0.3,0.00161161576397717,0.23254042863845825,0.22826051712036133,0.4367433190345764,-0.0879187285900116,0.07205652445554733,0.3761846423149109,0.0007580068195238709,0.008728730492293835,1.3590598106384277,64,0.0336,0.3,2,0,6,1,4,0.75,,,,,,,0.06469085067510605,0.7872651815414429,2.0412096977233887,0.016,,0.2917
180,20000,0.0,24,2,0.5,29.75,0.5,0.0007605730788782239,0.16533853113651276,0.16588495671749115,0.37988781929016113,-0.09023898839950562,0.02454148791730404,0.4171607792377472,0.0007843472994863987,0.007766133639961481,0.8931102156639099,64,0.0393,0.5,3,0,1,1,9,1.0,,,,,,,0.10103904455900192,0.6993609666824341,1.997150182723999,0.0162,,0.2917
181,20000,0.0,24,2,0.3333,30.0,0.3333,0.0010348642244935036,0.22366586327552795,0.2197115421295166,0.4664488434791565,-0.09605680406093597,0.0702010989189148,0.4187685251235962,0.0012396246893331409,0.006669881287962198,1.0734819173812866,64,0.0407,0.333,0,0,3,1,10,1.0,,,,,,,0.08948153257369995,0.7600259780883789,2.13478946685791,0.0166,,0.2917
182,20000,0.0,24,2,0.0,30.0,0.0,0.003044123062863946,0.30697017908096313,0.2909477949142456,0.5222761631011963,-0.09867078810930252,0.07561158388853073,0.46563318371772766,0.0008209192892536521,0.008181235752999783,0.8747627139091492,64,0.0272,0.0,5,0,4,0,7,1.0,0.0816,0.4635,0.062,1,42,3,0.11279721558094025,0.7279030084609985,2.051814317703247,0.0168,0.0417,0.2917
183,20000,0.0,24,2,0.2857,30.0,0.2857,0.0010460233315825462,0.1781958043575287,0.18794213235378265,0.35020938515663147,-0.0920344889163971,0.05634366720914841,0.32557475566864014,0.000741481373552233,0.007963625714182854,1.6457887887954712,64,0.0415,0.286,2,0,5,0,7,0.857,,,,,,,0.05592120438814163,0.8893860578536987,2.150920867919922,0.0168,,0.2917
184,20000,0.0,24,2,0.0909,29.73,0.0909,0.001247241860255599,0.2060047686100006,0.20076851546764374,1.1684082746505737,-0.09553520381450653,0.18850748240947723,0.8807265758514404,0.0008594938553869724,0.01240379735827446,1.0675861835479736,64,0.0467,0.182,2,1,7,2,3,0.667,,,,,,,0.08948710560798645,0.853191077709198,1.9093315601348877,0.0166,,0.2917
185,20000,0.0,24,2,0.1667,30.0,0.1667,0.004708591848611832,0.2581949830055237,0.2799762487411499,0.5681058764457703,-0.09804082661867142,0.07699364423751831,0.5096025466918945,0.0008951906929723918,0.005113671533763409,0.6595877408981323,64,0.0373,0.167,1,0,5,0,9,0.778,,,,,,,0.14863955974578857,0.6545554399490356,2.019998550415039,0.01685,,0.2917
186,20000,0.0,24,2,0.0,30.0,0.0,0.00103195256087929,0.20221902430057526,0.2016083151102066,0.37830451130867004,-0.09396940469741821,0.024950623512268066,0.418005108833313,0.0009136596345342696,0.008735119365155697,0.8893613815307617,64,0.0712,0.0,2,0,4,1,9,0.778,,,,,,,0.10565942525863647,0.7030220031738281,2.021796464920044,0.01695,,0.2917
187,20000,0.0,24,2,0.0,30.0,0.0,0.0020826400723308325,0.17632023990154266,0.16386044025421143,0.3637067675590515,-0.09717715531587601,0.042284876108169556,0.37349075078964233,0.0007915530004538596,0.0056468406692147255,1.69707190990448,64,0.0493,0.0,1,0,5,0,10,0.9,,,,,,,0.05726166069507599,0.6957559585571289,2.1078362464904785,0.01705,,0.2917
188,20000,0.0,24,2,0.0,28.86,0.0,0.0012427663896232843,0.22064505517482758,0.2221928834915161,0.42458677291870117,-0.08786147832870483,0.06698062270879745,0.3746756911277771,0.0007083684322424233,0.007622573059052229,1.0513148307800293,64,0.0563,0.0,4,0,3,4,5,0.6,,,,,,,0.08357295393943787,0.8069440722465515,2.0639615058898926,0.01685,,0.2917
189,20000,0.0,24,2,0.0,29.67,0.0,0.001722035463899374,0.2620045840740204,0.26865726709365845,0.4282812476158142,-0.09471289813518524,0.04913569241762161,0.42163151502609253,0.000724638462997973,0.006182500161230564,1.2156442403793335,64,0.0844,0.0,4,0,2,1,9,0.778,0.0712,0.5633,0.062,2,37,8,0.07791168242692947,0.6505398750305176,1.8694792985916138,0.01675,0.0208,0.2917
190,20000,0.0,24,2,0.1,29.8,0.1,0.0006436709081754088,0.23131196200847626,0.23175856471061707,0.407035768032074,-0.09433002769947052,0.03399556502699852,0.42970824241638184,0.0007600432727485895,0.00733286002650857,1.3298863172531128,64,0.0452,0.2,3,1,7,1,3,0.667,,,,,,,0.07093089073896408,0.7074465155601501,2.010770320892334,0.01655,,0.2917
191,20000,0.0,24,2,0.25,28.88,0.25,0.0009363272110931575,0.18318381905555725,0.1867959350347519,0.42499256134033203,-0.09321817010641098,0.0583762489259243,0.39752769470214844,0.0007116188062354922,0.00786105077713728,1.2829183340072632,64,0.0433,0.25,3,0,5,1,5,1.0,,,,,,,0.07266102731227875,0.7965728640556335,2.0418295860290527,0.0167,,0.2917
192,20000,0.0,24,2,0.0,30.0,0.0,0.0034045001957565546,0.19560211896896362,0.19624733924865723,0.471133291721344,-0.08697830140590668,0.08841276168823242,0.3765890300273895,0.0005452961777336895,0.009394059889018536,1.4483181238174438,64,0.0384,0.0,2,0,7,1,6,0.833,,,,,,,0.06005469709634781,0.7235538363456726,2.157503366470337,0.0166,,0.2917
193,20000,0.0,24,2,0.3333,29.67,0.3333,0.0009747628937475383,0.15896695852279663,0.15228219330310822,0.5241202116012573,-0.09209086000919342,0.10463802516460419,0.4035528898239136,0.0009295197669416666,0.006764325313270092,1.2621798515319824,64,0.0347,0.333,2,0,3,1,8,0.5,,,,,,,0.07296176254749298,0.754676103591919,2.089299201965332,0.01655,,0.2917
194,20000,0.0,24,2,0.0,28.38,0.0,0.0005734678125008941,0.17738573253154755,0.1783004254102707,0.6496177315711975,-0.09271355718374252,0.057922206819057465,0.623426079750061,0.000644301064312458,0.006121652666479349,1.0814744234085083,64,0.0519,0.125,2,1,5,2,6,0.833,,,,,,,0.08572884649038315,0.7584877014160156,2.101201057434082,0.01645,,0.2917
195,20000,0.0,24,2,0.0,30.0,0.0,0.0009562516352161765,0.14993910491466522,0.15082475543022156,0.4187973439693451,-0.08930626511573792,0.04325033351778984,0.4170513153076172,0.0008101796847768128,0.009103256277740002,1.643008828163147,64,0.041,0.0,2,0,7,1,6,1.0,,,,,,,0.05435531586408615,0.8056542277336121,2.014901638031006,0.01645,,0.2917
196,20000,0.0,24,2,0.2,30.0,0.2,0.0009309292654506862,0.2158183753490448,0.21753153204917908,0.37261438369750977,-0.09409353137016296,0.056235771626234055,0.35017985105514526,0.0006693641189485788,0.008113043382763863,1.3821004629135132,64,0.0408,0.2,5,0,4,0,6,1.0,0.0725,0.5248,0.0,0,39,9,0.06808008998632431,0.7262436747550964,2.148987293243408,0.0166,0.0,0.2917
197,20000,0.0,24,2,0.25,30.0,0.25,0.0016324880998581648,0.18984538316726685,0.19779466092586517,0.4218390882015228,-0.08736751228570938,0.04409715533256531,0.41782912611961365,0.0009324782295152545,0.006366329733282328,1.082025408744812,64,0.0299,0.25,3,0,3,0,9,1.0,,,,,,,0.0807444155216217,0.7014377117156982,2.0134437084198,0.01665,,0.2917
198,20000,0.0,24,2,0.0,29.62,0.0,0.001111477380618453,0.1932479292154312,0.1888905167579651,0.37289246916770935,-0.09551838040351868,0.057874854654073715,0.3486151695251465,0.000849062402267009,0.008091934956610203,1.2936570644378662,64,0.0409,0.0,2,0,6,2,6,1.0,,,,,,,0.07383593916893005,0.7702407240867615,2.1524291038513184,0.01665,,0.2917
199,20000,0.0,24,2,0.1111,30.0,0.1111,0.001198683399707079,0.19904357194900513,0.1997339129447937,0.4147438406944275,-0.07774239033460617,0.05517640709877014,0.37763434648513794,0.0007880498887971044,0.008998137898743153,1.4337838888168335,64,0.029,0.111,1,0,8,0,6,1.0,,,,,,,0.05422183498740196,0.8395446538925171,2.0351920127868652,0.0166,,0.2917
200,20000,0.0,24,2,0.0,29.71,0.0,0.0006243848474696279,0.17652440071105957,0.1832442283630371,0.46282583475112915,-0.09269159287214279,0.05954191833734512,0.4341941475868225,0.0008150225621648133,0.004478874150663614,1.0949374437332153,64,0.0447,0.0,3,0,6,1,6,0.833,,,,,,,0.08465468883514404,0.7240962982177734,2.1146862506866455,0.01665,,0.2917
201,20000,0.0,24,2,0.1667,30.0,0.1667,0.001325659453868866,0.206089586019516,0.20154361426830292,0.33132439851760864,-0.0944659560918808,0.02538909576833248,0.37131884694099426,0.0006148242973722517,0.007386606652289629,1.5675487518310547,64,0.0359,0.167,1,0,5,0,9,1.0,,,,,,,0.060263488441705704,0.6632212996482849,2.1554524898529053,0.0167,,0.2917
202,20000,0.0,24,2,0.0,29.71,0.0,0.0006617623730562627,0.18312527239322662,0.1801486313343048,0.4887150228023529,-0.09363430738449097,0.10022272914648056,0.37865668535232544,0.000811199948657304,0.006494337227195501,0.9238349199295044,64,0.0308,0.0,2,0,6,1,7,0.714,,,,,,,0.10135393589735031,0.7942918539047241,2.0647339820861816,0.01655,,0.2917
203,20000,0.0,24,2,0.0,29.88,0.0,0.0005502494750544429,0.18738168478012085,0.18354365229606628,0.4367399513721466,-0.08485014736652374,0.0714319497346878,0.3747711777687073,0.0004981675301678479,0.007910083048045635,1.7059955596923828,64,0.0454,0.0,1,0,7,1,7,1.0,0.0723,0.4721,0.021,0,39,8,0.04973644018173218,0.8285524249076843,2.16416072845459,0.01665,0.0208,0.2917
204,20000,0.0,24,2,0.25,29.88,0.25,0.002307093469426036,0.19699206948280334,0.19544440507888794,0.4111248552799225,-0.09625954180955887,0.04037676006555557,0.42339888215065,0.0009971210965886712,0.006464025471359491,0.9662328958511353,64,0.0442,0.25,2,0,6,0,6,0.667,,,,,,,0.09962354600429535,0.6693933010101318,2.0861754417419434,0.0165,,0.2917
205,20000,0.0,24,2,0.1,29.6,0.1,0.001288199913688004,0.25573888421058655,0.2501148283481598,0.4084019362926483,-0.09315748512744904,0.035791102796792984,0.4268173575401306,0.0008309919503517449,0.00631970539689064,1.8462337255477905,64,0.0444,0.1,1,0,8,1,5,1.0,,,,,,,0.05045812204480171,0.5819426774978638,2.001283884048462,0.01635,,0.2917
206,20000,0.0,24,2,0.0,29.89,0.0,0.0006576128071174026,0.2030259519815445,0.20133131742477417,0.31914350390434265,-0.09134728461503983,0.04051961749792099,0.3269655704498291,0.0006038567516952753,0.004971953108906746,1.4442884922027588,64,0.0318,0.0,1,0,8,1,6,0.833,,,,,,,0.06324726343154907,0.7113162875175476,2.1601457595825195,0.0164,,0.2917
207,20000,0.0,24,2,0.1429,30.0,0.1429,0.0008658585138618946,0.17403428256511688,0.17668034136295319,0.4974503815174103,-0.08578582108020782,0.080624058842659,0.4188179671764374,0.0007089265855029225,0.006340197287499905,1.1720795631408691,64,0.0376,0.143,1,0,5,1,8,0.875,,,,,,,0.07319112122058868,0.8469785451889038,2.085649013519287,0.0163,,0.2917
208,20000,0.0,24,2,0.0,29.0,0.0,0.0010864409850910306,0.16609637439250946,0.16501709818840027,0.5308963060379028,-0.09399990737438202,0.10648947954177856,0.40905120968818665,0.000982574187219143,0.005732025019824505,1.5728706121444702,64,0.0358,0.0,1,0,3,2,10,1.0,,,,,,,0.05976327508687973,0.7151937484741211,2.1625566482543945,0.0164,,0.2917
209,20000,0.0,24,2,0.0,30.0,0.0,0.002480305964127183,0.20018380880355835,0.198186993598938,0.4030945897102356,-0.09298143535852432,0.0597241185605526,0.37355390191078186,0.00159568025264889,0.00614776648581028,1.2663037776947021,64,0.0399,0.0,3,0,7,1,5,1.0,,,,,,,0.07342742383480072,0.8677753806114197,2.078413486480713,0.0163,,0.2917
210,20000,0.0,24,2,0.0,30.0,0.0,0.0006878104759380221,0.19642481207847595,0.19214923679828644,0.6586986780166626,-0.09192334115505219,0.12879614531993866,0.4883217215538025,0.000687221297994256,0.009416036307811737,0.9571602940559387,64,0.0496,0.0,1,0,6,0,9,0.778,0.0743,0.4461,0.083,2,38,6,0.09603756666183472,0.7580746412277222,1.9363046884536743,0.01635,0.0417,0.2917
211,20000,0.0,24,2,0.0,30.0,0.0,0.0008920808904804289,0.21575182676315308,0.20839154720306396,0.48790422081947327,-0.09629443287849426,0.08040589839220047,0.41740280389785767,0.0010861767223104835,0.011968101374804974,1.1740015745162964,64,0.0462,0.0,2,0,9,0,5,1.0,,,,,,,0.08202241361141205,0.8332456350326538,2.0299997329711914,0.0162,,0.2917
212,20000,0.0,24,2,0.2857,30.0,0.2857,0.0011701836483553052,0.20374467968940735,0.2040826380252838,0.43420112133026123,-0.09532367438077927,0.05436117202043533,0.41809070110321045,0.0008965025190263987,0.005423506256192923,1.3424427509307861,64,0.0332,0.286,3,0,5,0,6,0.833,,,,,,,0.0710076242685318,0.7884909510612488,2.0909433364868164,0.01605,,0.2917
213,20000,0.0,24,2,0.0,30.0,0.0,0.0036743178497999907,0.19750499725341797,0.2094518095254898,0.3686727285385132,-0.08792024850845337,0.040481094270944595,0.3714727759361267,0.0007336022099480033,0.008316014893352985,1.2424949407577515,64,0.02,0.0,3,0,5,0,8,0.875,,,,,,,0.0707610547542572,0.7434560656547546,2.143213987350464,0.01615,,0.2917
214,20000,0.0,24,2,0.2,29.9,0.2,0.000771021586842835,0.15983763337135315,0.16173942387104034,0.36805617809295654,-0.09494968503713608,0.04308399185538292,0.37224552035331726,0.0007921166834421456,0.009184715338051319,1.098169207572937,64,0.0534,0.2,2,0,8,0,4,0.75,,,,,,,0.08646179735660553,0.7576130628585815,2.1045103073120117,0.01605,,0.2917
215,20000,0.0,24,2,0.2,30.0,0.2,0.004456990398466587,0.16102924942970276,0.1462472677230835,0.3981095850467682,-0.09613443911075592,0.05959535762667656,0.3711853623390198,0.0006527589866891503,0.007735912222415209,1.1639177799224854,64,0.0266,0.2,2,0,3,1,9,0.667,,,,,,,0.08259555697441101,0.6616808176040649,2.09549617767334,0.01595,,0.2917
216,20000,0.0,24,2,0.0,29.6,0.0,0.001904801232740283,0.24867033958435059,0.23142316937446594,0.29151251912117004,-0.09382615983486176,0.027858976274728775,0.32627299427986145,0.0007863686769269407,0.0066954451613128185,2.246596336364746,64,0.0346,0.0,3,0,4,1,8,0.875,,,,,,,0.04176369309425354,0.6354526877403259,2.143580913543701,0.01595,,0.2917
