epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,21.38,0.09558150362731381,0.09558150362731381,0.04191606238336218,0.13749756606888364,0.2833065478215841,0.273290321061557,0.2933227742429484,0.9843306107954546,0.005074589765916409,0.016216127228372814,14.817295945249498,0.18364613941487143,0.18364613941487143,0.07368765575211256,0.25733379038776,0.42734137953830365,0.4701661025108743,0.3845166641624034,0.9691876784092238,0.008709340532380743,0.021006767452806652,25.684929998064575
11,0.0005313952597646568,21.04,0.0911134050693363,0.0911134050693363,0.037181701179261756,0.1282951064534824,0.27666205303235486,0.2695615601471879,0.2837625456211919,0.9847301136363636,0.005007132648395121,0.015724018200258302,14.601703497729348,0.17812220000920176,0.17812220000920176,0.05468965244560348,0.2328118517869661,0.41978177904080943,0.45791787192935035,0.38164566394661653,0.9691876767396259,0.008452426513046528,0.02092720946448357,24.849660230242236
12,0.00046860474023534336,21.71,0.08545561203606088,0.08545561203606088,0.03288108607218667,0.11833669822028076,0.26592596036128024,0.25719717233865097,0.2746547484685751,0.9871715198863636,0.004782226789922623,0.015221472051714292,13.979802826228974,0.1830423976443395,0.1830423976443395,0.05302726362599712,0.2360696623973152,0.4229992279151575,0.4608288930744684,0.3851695849614985,0.9747899193055823,0.00858394529133075,0.020929566122779325,25.392018342051518
13,0.0004063093427071377,23.47,0.08124158400195566,0.08124158400195566,0.03024675721735548,0.11148834130091761,0.25700197381560097,0.24863182368095627,0.26537212399257853,0.9898792613636364,0.004619698210841638,0.014701198709768836,13.511812959967012,0.16404748603659852,0.16404748603659852,0.02409587878765178,0.18814336644167326,0.39968369947094207,0.4238657581539047,0.3755016331913091,0.9859943977591037,0.007851273662747205,0.020627603200929507,23.237879521080426
14,0.00034549150281252644,20.66,0.0778147318315777,0.0778147318315777,0.029517941144976332,0.10733267279680479,0.2508627224967561,0.24256010040302167,0.2591653462414714,0.9889914772727273,0.004506706681488801,0.014352899962845682,13.179934377231719,0.1720945654796953,0.1720945654796953,0.03770164742606694,0.20979621163269385,0.40857579235603164,0.43626414343756453,0.3808874168148896,0.980392158532343,0.00810911410934284,0.020831434442257348,23.779417724669482
15,0.00028711035421746366,21.03,0.074666036515158,0.074666036515158,0.023409150994501197,0.09807518748989837,0.2455430469391021,0.23561412747949362,0.25547196593304927,0.9918323863636364,0.004384081967476628,0.014161794531074438,12.81505926321684,0.17758754822386413,0.17758754822386413,0.03529364636548761,0.2128811933580233,0.41654528581461653,0.4499334132804924,0.38315718280834976,0.988795518207283,0.00834611693204117,0.02098466142886827,24.586100084315827
16,0.00023208660251050156,21.11,0.07253215740307827,0.07253215740307827,0.019086513564120236,0.09161867091792043,0.24040052442896095,0.23185703289610418,0.24894401744346728,0.9934303977272727,0.004308230957328554,0.013792160236996344,12.617964191700924,0.16700774548100492,0.16700774548100492,0.03072460823241068,0.1977323528264417,0.3993504705215369,0.44044813555495743,0.3582528054881163,0.9915966403250601,0.008155489472166247,0.019637824263141937,23.884027799805338
17,0.00018128800512565513,20.63,0.0678752675356174,0.0678752675356174,0.016014708922987418,0.08388997646133331,0.23237465906210922,0.22432919236069376,0.24042012741450558,0.9948064630681818,0.004171785530078606,0.013334852111504668,12.213913289914755,0.1653524238605793,0.1653524238605793,0.08467243334241942,0.25002486131438356,0.3979520547289808,0.4364509664329828,0.35945316973854513,0.9747899176359844,0.00811152015904001,0.019752957939016384,23.7939797800963
18,0.00013551568628929433,24.91,0.06456177960552106,0.06456177960552106,0.011787013217888836,0.07634879267689856,0.22540069942955265,0.21688562585040927,0.2339157754216682,0.9959161931818182,0.004032196985711132,0.012983498618599366,11.804554164303806,0.1677157227941254,0.1677157227941254,0.08424037669887062,0.25195610372960064,0.40580404731405884,0.4448935884554513,0.3667145252895622,0.9775910397537616,0.008265423525844803,0.02010345122977799,24.23665190444273
19,9.549150281252634e-05,21.97,0.06515628194690427,0.06515628194690427,0.014460173972193761,0.07961645600682293,0.22520914085378702,0.21773309650068934,0.2326851854185489,0.9947620738636364,0.004054180990682322,0.01291516550488516,11.868690852266313,0.16680119078115924,0.16680119078115924,0.03958712029857796,0.2063883113093069,0.40337974125263737,0.4426508086736129,0.3641086693237476,0.9887955198768809,0.008210068074229802,0.019905062402788998,24.040155535360345
20,6.184665997806823e-05,20.79,0.060913376615975394,0.060913376615975394,0.011754953702558685,0.07266833030999723,0.2178951664827764,0.21096111347221516,0.22482921928167343,0.9954279119318182,0.003925281902246008,0.012473634946879676,11.518055673646318,0.16977797532114997,0.16977797532114997,0.04340145050310621,0.2131794254068567,0.40986823359457386,0.44752170416821285,0.3722147278758992,0.9831932789805222,0.00831249154222404,0.020418164980303005,24.25511679625144
21,3.511175705587433e-05,21.13,0.060486868568907746,0.060486868568907746,0.012195222593391009,0.07268209112490612,0.2156043412925845,0.206948184535246,0.224260496949269,0.9959161931818182,0.003849165301124396,0.012444921814180403,11.28414598166604,0.16823821596237792,0.16823821596237792,0.0425508912621426,0.21078910872715861,0.4024554652994086,0.43337982367066774,0.3715311122708628,0.9859943994287015,0.008064537952166228,0.020335691941886388,23.598308114110587
22,1.570841943568452e-05,20.71,0.05867392138514498,0.05867392138514498,0.009270476599071613,0.06794439808105711,0.21338576531376352,0.205735800660808,0.22103572785007683,0.9970703125,0.0038272304836110297,0.012268132292030548,11.241088626609946,0.1695486357232102,0.1695486357232102,0.062073783088131114,0.23162242248445666,0.4052268030429755,0.43845111515675605,0.37200252073151724,0.9831932789805222,0.00816219690561044,0.020335905238234697,23.857223464786504
23,3.942649342761118e-06,21.7,0.05854540633101186,0.05854540633101186,0.00881928165997372,0.06736468806312504,0.21159981669519434,0.2032699994319542,0.21992963226512074,0.9971147017045454,0.0037810582871316,0.01221282443095168,11.115126354111867,0.16895494457720375,0.16895494457720375,0.05412199095684607,0.2230769387062858,0.4049342646151364,0.43598738429593104,0.3738811511118539,0.9831932789805222,0.008101957924507497,0.020429758621113642,23.68070660498129
24,0.0,26.83,0.05687638448381966,0.05687638448381966,0.007336913849712801,0.0642132984410802,0.20782232060181824,0.20001747649671,0.21562716555358333,0.9973366477272727,0.003721673363047144,0.011964960255268537,10.931388088713653,0.16757977789356596,0.16757977789356596,0.07016711016329062,0.23774688738901742,0.4028509229171176,0.434267488430862,0.37143432000438037,0.9775910397537616,0.008065518761361513,0.02031597814911387,23.6377661489472
