epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,73.14,0.12051198863991885,0.12051198863991885,0.030576159663290525,0.15108814852283103,0.3269664359249873,0.3020631656399928,0.35186970393988304,0.98822021484375,0.005409689884800173,0.020549754029161704,15.751480415929109,0.2587333618759775,0.2587333618759775,0.047791702057174944,0.3065250634061856,0.5238813898142647,0.581643648591696,0.46611910574242515,0.9719887971878052,0.010295659401493162,0.026823939875561316,30.201372854849872
11,0.0005313952597646568,64.78,0.11442438951053191,0.11442438951053191,0.030645138406100614,0.14506952783995075,0.3176855956116924,0.2962220149638597,0.3391491761576617,0.98797607421875,0.005305225304255146,0.019802841536147753,15.466816813386686,0.2693000562301203,0.2693000562301203,0.06815385225774194,0.33745390393820796,0.5478603184557095,0.6061550066584632,0.4895656417731811,0.9747899176359844,0.010763885403777203,0.028126961376820626,31.571648258413255
12,0.00046860474023534336,62.73,0.10763947210944025,0.10763947210944025,0.025409581068686293,0.1330490532272961,0.3068943765538279,0.28469720552675426,0.32909154730441514,0.990234375,0.005099829678556489,0.019216897915612208,14.893912719344371,0.26423023444931715,0.26423023444931715,0.10073522304599526,0.3649654509056182,0.5423233128395402,0.5864232498056748,0.4982233384744126,0.9691876767396259,0.01038477464946879,0.028582815456540643,30.464975784222286
13,0.0004063093427071377,62.69,0.10406648651041905,0.10406648651041905,0.02312724140297462,0.12719372773062787,0.3003869962412864,0.2792571946483804,0.32151679748494644,0.991668701171875,0.005003999768632639,0.018788143043821037,14.625803345552413,0.26819171529023256,0.26819171529023256,0.07515635568888582,0.34334807352525515,0.5466903012339809,0.5901087882305059,0.503271800463273,0.9775910380841637,0.010449440568080302,0.029003495240912718,30.54432663283929
14,0.00034549150281252644,61.97,0.09898214371060021,0.09898214371060021,0.019592086973034384,0.11857423086621566,0.2918821194616612,0.2722287574579241,0.31153548187285196,0.9932403564453125,0.0048768989402105944,0.01819566857375321,14.273573397986183,0.25521010448451803,0.25521010448451803,0.05988137426079154,0.31509147663744225,0.528406163474091,0.5820081556210664,0.4748041766698287,0.9747899176359844,0.010345187428190844,0.02722087074645093,30.201531696219405
15,0.00028711035421746366,64.35,0.09449860213862848,0.09449860213862848,0.01707684572246393,0.11157544790694374,0.2840329020982608,0.265420225696289,0.3026455786311999,0.99365234375,0.004755380236019846,0.017676063139333564,13.905733468163817,0.2699958339375274,0.2699958339375274,0.07966145945071172,0.3496573005570751,0.5458430302243272,0.5939504980873995,0.49773550668016536,0.980392158532343,0.010530794378505702,0.0286361594118324,30.81804796197668
16,0.00023208660251050156,61.54,0.08928412317618495,0.08928412317618495,0.014519249501198317,0.10380337269089068,0.27479847584618255,0.2568083828082308,0.2927885690878611,0.994903564453125,0.004601159666208332,0.017099451308240532,13.482290826686949,0.2668810031828092,0.2668810031828092,0.06006228206914012,0.3269432857006538,0.5439803644555623,0.5970616937518454,0.49089901604238345,0.980392158532343,0.01059003912058531,0.028282498241681345,30.834025669456864
17,0.00018128800512565513,62.92,0.08870568890415598,0.08870568890415598,0.015476147571476417,0.1041818364392384,0.27299672333174385,0.2553190944599919,0.29067435233446304,0.9943389892578125,0.004574278296558987,0.01699134788577794,13.405048523054575,0.2681485336868703,0.2681485336868703,0.033733441340489216,0.3018819724812227,0.5445024604890861,0.5871284238430632,0.5018765131632487,0.9859943994287015,0.010397797429553267,0.028824007717751655,30.4914706384017
18,0.00013551568628929433,64.99,0.08295685085977311,0.08295685085977311,0.01244808408464948,0.0954049349820707,0.263303558647749,0.24766562231525313,0.27894149388885126,0.995513916015625,0.004438490360143987,0.01630177705646929,13.028402037889464,0.2636225098321418,0.2636225098321418,0.0618751260663281,0.3254976352723707,0.5410408763324513,0.5888141960489983,0.4932675748980012,0.9775910380841637,0.010456191255849283,0.028331633422429822,30.540986951826667
19,9.549150281252634e-05,60.05,0.08225789211064694,0.08225789211064694,0.009053962018325201,0.09131185426304,0.26109129170072265,0.24619367840932682,0.27598890441004187,0.996795654296875,0.004414375757960443,0.016132350900079473,12.964115280738042,0.268263842253124,0.268263842253124,0.06424229493996009,0.3325061337286685,0.5449969230913648,0.594444411809371,0.4955494236879322,0.980392158532343,0.010537912748253145,0.028513665475389537,30.7855739646933
20,6.184665997806823e-05,61.26,0.07963777379336534,0.07963777379336534,0.008632091908513218,0.08826986573330942,0.25678261896246113,0.24234368561883457,0.2712215531646507,0.9969482421875,0.004344575727373012,0.015851553326683643,12.760107662870723,0.27210716385634337,0.27210716385634337,0.09446595849192777,0.36657312211870147,0.5544164715026941,0.5970529531564365,0.5117800005343782,0.9691876784092238,0.010593805529949377,0.029386384845698246,30.81657024262165
21,3.511175705587433e-05,60.64,0.07838332038227236,0.07838332038227236,0.008861026026917962,0.0872443464868411,0.25489758589537814,0.24089967110194266,0.2688954998739064,0.9970703125,0.00431598654768095,0.015714684515842237,12.687830973845848,0.2728957947061843,0.2728957947061843,0.09162054883697036,0.3645163419700804,0.5539090917223976,0.5971786490007609,0.5106395229238088,0.9803921568627451,0.010581641614499713,0.029368326934028407,30.880050258893593
22,1.570841943568452e-05,60.7,0.07634072367000044,0.07634072367000044,0.00823831513188722,0.0845790387775196,0.25066608771157917,0.23676044939202257,0.26457172514346894,0.9972686767578125,0.004242359227191628,0.015464381997844612,12.4826885839866,0.27302086123732294,0.27302086123732294,0.0725242360925474,0.3455450997299173,0.5544621131333316,0.5971124416806785,0.5118117654690889,0.9747899176359844,0.010579436549170762,0.029443258852684864,30.87341621601615
23,3.942649342761118e-06,63.78,0.07510924638336292,0.07510924638336292,0.006153370783125389,0.08126261701727344,0.24832668065209873,0.23439269406662788,0.2622606668592198,0.99798583984375,0.004199859736218059,0.01532694077832275,12.353109329524159,0.27249482754064874,0.27249482754064874,0.10043418561877991,0.3729290130759488,0.5526048788169519,0.5947261527806771,0.5104836056880256,0.9747899176359844,0.010541744737596321,0.029387224037774138,30.71211195480423
24,0.0,62.15,0.07463346263466519,0.07463346263466519,0.008945022800157965,0.08357848541345447,0.24774072445870843,0.2341006782662589,0.2613807697343873,0.996795654296875,0.004196631134391282,0.015268331111656153,12.348063557510613,0.2721492995818456,0.2721492995818456,0.10796758676526927,0.3801168843644674,0.5522799344122911,0.5967381801925787,0.5078216832892901,0.9747899176359844,0.010578942680809679,0.029228118230022637,30.795125426406287
