iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
145,20000,0.0,24,15,0.2222,30.0,0.2222,0.0034504898358136415,0.21885618567466736,0.2068871259689331,0.30042609572410583,-0.0926639586687088,0.03249264508485794,0.32556456327438354,0.0008883107802830637,0.00508042611181736,0.9296722412109375,64,0.0399,0.222,1,0,6,1,6,0.833,,,,,,,0.0996737852692604,0.7706384658813477,2.194127321243286,0.0162,,0.1667
146,20000,0.0,24,15,0.3077,30.0,0.3077,0.0011686350917443633,0.20846746861934662,0.20833605527877808,0.563075602054596,-0.09524109214544296,0.02683325670659542,0.6023688316345215,0.0008342890068888664,0.00456270482391119,0.6937170028686523,64,0.0288,0.308,2,0,9,0,1,1.0,,,,,,,0.13729098439216614,0.7558876872062683,2.1372644901275635,0.0161,,0.1667
147,20000,0.0,24,15,0.0,30.0,0.0,0.003243429819121957,0.2275892049074173,0.21172857284545898,0.35358697175979614,-0.09824767708778381,0.06124606356024742,0.32662713527679443,0.0010287814075127244,0.0054307738319039345,0.9125539064407349,64,0.0436,0.0,3,0,6,0,7,0.857,0.0903,0.4288,0.125,0,34,8,0.10766232013702393,0.6750404834747314,2.20548415184021,0.016,0.125,0.1667
148,20000,0.0,24,15,0.0,29.82,0.0,0.0012576471781358123,0.15388049185276031,0.14946596324443817,0.38046425580978394,-0.09445850551128387,0.037765271961688995,0.39728283882141113,0.001042292220517993,0.004218784626573324,1.00368070602417,64,0.0328,0.0,0,0,9,2,5,1.0,,,,,,,0.0941121056675911,0.685583770275116,2.0438613891601562,0.01605,,0.1667
149,20000,0.0,24,15,0.4,29.6,0.4,0.0012294447515159845,0.21088525652885437,0.21126756072044373,0.33712443709373474,-0.09258738160133362,0.02723122015595436,0.37267154455184937,0.0006686042179353535,0.005155703518539667,0.9878479242324829,64,0.0447,0.4,3,0,3,0,8,0.75,,,,,,,0.09372635185718536,0.6322335004806519,2.0920305252075195,0.01625,,0.1667
150,20000,0.0,24,15,0.0,29.38,0.0,0.001914293272420764,0.1984642893075943,0.21154499053955078,0.5443015098571777,-0.0967484787106514,0.023363089188933372,0.5917946100234985,0.000822122092358768,0.00505840964615345,0.7104766964912415,64,0.0521,0.0,2,0,7,1,6,1.0,,,,,,,0.1361740529537201,0.6386895179748535,1.9537928104400635,0.0163,,0.1667
151,20000,0.0,24,15,0.1,30.0,0.1,0.0009232469601556659,0.20093819499015808,0.19780224561691284,0.37142178416252136,-0.09468743950128555,0.02339710295200348,0.4170754849910736,0.0008421525708399713,0.004479061346501112,0.8579026460647583,64,0.0355,0.1,2,0,8,1,4,1.0,,,,,,,0.11037084460258484,0.6902128458023071,2.077937126159668,0.0162,,0.1667
152,20000,0.0,24,15,0.5,29.83,0.5,0.001103309914469719,0.20203377306461334,0.20656704902648926,0.4698222279548645,-0.094225212931633,0.0824529379606247,0.39595988392829895,0.0011127429315820336,0.00636336300522089,0.8621110320091248,64,0.0302,0.5,2,0,3,0,8,0.75,,,,,,,0.10929591208696365,0.7364314794540405,2.089461088180542,0.0164,,0.1667
153,20000,0.0,24,15,0.1667,30.0,0.1667,0.0010560997761785984,0.21345120668411255,0.21919797360897064,0.40274593234062195,-0.09179185330867767,0.06034066528081894,0.3712473213672638,0.0005630248342640698,0.0052182930521667,0.8738369345664978,64,0.0328,0.167,3,0,5,0,7,0.857,,,,,,,0.10504458844661713,0.9485844373703003,2.120854377746582,0.0164,,0.1667
154,20000,0.0,24,15,0.0,30.0,0.0,0.001715265098027885,0.21561220288276672,0.22058771550655365,0.449935644865036,-0.09483103454113007,0.08425217866897583,0.3724019229412079,0.0008959461119957268,0.0077207451686263084,0.788597583770752,64,0.0469,0.0,1,0,6,0,9,0.889,0.0856,0.3615,0.125,2,32,10,0.12025275081396103,0.7279547452926636,2.0874128341674805,0.01635,0.0833,0.1667
155,20000,0.0,24,15,0.1429,29.86,0.1429,0.0009498696308583021,0.2079463005065918,0.21432718634605408,0.4046204090118408,-0.09524126350879669,0.01740376465022564,0.4625239968299866,0.000795141386333853,0.005060334224253893,0.6685144305229187,64,0.023,0.143,3,0,6,0,6,1.0,,,,,,,0.14246702194213867,0.6890057921409607,1.9886317253112793,0.01625,,0.1667
156,20000,0.0,24,15,0.5,30.0,0.5,0.0023437910713255405,0.24100863933563232,0.23343996703624725,0.33895960450172424,-0.09228980541229248,0.020342081785202026,0.3871496915817261,0.0008703474304638803,0.006831086240708828,0.8348302841186523,64,0.0361,0.5,3,0,2,0,9,1.0,,,,,,,0.11054917424917221,0.6995067596435547,2.0736865997314453,0.0166,,0.1667
157,20000,0.0,24,15,0.2222,30.0,0.2222,0.001028698869049549,0.24392838776111603,0.24716994166374207,0.4003564417362213,-0.09632452577352524,0.01872040331363678,0.4566442668437958,0.0007157300133258104,0.005191795527935028,0.7486964464187622,64,0.034,0.222,2,0,7,0,5,0.8,,,,,,,0.1286563277244568,0.6078535318374634,2.135248899459839,0.0165,,0.1667
158,20000,0.0,24,15,0.2,28.8,0.2,0.0012394193327054381,0.20274336636066437,0.1988190859556198,0.3349870443344116,-0.09592181444168091,0.04357203096151352,0.3401520848274231,0.00093079888029024,0.007225413341075182,0.8989192843437195,64,0.0334,0.2,1,0,1,3,10,1.0,,,,,,,0.10670793056488037,0.7011984586715698,2.1357665061950684,0.01655,,0.1667
159,20000,0.0,24,15,0.0,30.0,0.0,0.004889458883553743,0.23809273540973663,0.22744116187095642,0.5147301554679871,-0.09617848694324493,0.10576069355010986,0.3968907296657562,0.0007378992740996182,0.004993094131350517,0.7125605940818787,64,0.0556,0.0,2,0,5,0,9,0.889,,,,,,,0.1349758803844452,0.7739042043685913,2.04461669921875,0.0165,,0.1667
160,20000,0.0,24,15,0.4,29.4,0.4,0.001483227708376944,0.20208702981472015,0.20364025235176086,0.3627220690250397,-0.09024564176797867,0.03956625238060951,0.3712126314640045,0.0007792360265739262,0.005245135631412268,0.768532931804657,64,0.0326,0.4,5,0,3,0,6,0.833,,,,,,,0.11742586642503738,0.7165071964263916,2.1068241596221924,0.01655,,0.1667
161,20000,0.0,24,15,0.0,29.5,0.0,0.0017284631030634046,0.23269644379615784,0.2373095154762268,0.33978700637817383,-0.09340018033981323,0.02824265882372856,0.3742051124572754,0.0006908611976541579,0.004993524868041277,0.699876070022583,64,0.0395,0.0,0,0,5,1,10,0.6,0.0827,0.4214,0.062,0,42,3,0.13345244526863098,0.8254337310791016,2.083737850189209,0.01645,0.0625,0.1667
162,20000,0.0,24,15,0.0,29.88,0.0,0.0024243327789008617,0.18205225467681885,0.1815541684627533,0.28714096546173096,-0.09395843744277954,0.019720543175935745,0.339465856552124,0.0010047547984868288,0.004384937696158886,0.824687659740448,64,0.0378,0.0,1,0,6,2,7,1.0,,,,,,,0.11393214762210846,0.6370225548744202,2.138463020324707,0.0164,,0.1667
163,20000,0.0,24,15,0.2222,29.78,0.2222,0.001010289997793734,0.1851169764995575,0.18993216753005981,0.3353562653064728,-0.09573599696159363,0.04965540021657944,0.32903575897216797,0.000748204009141773,0.005491424817591906,0.9513813257217407,64,0.0368,0.222,0,0,6,1,7,0.857,,,,,,,0.10062842071056366,0.7272796630859375,2.177990436553955,0.0162,,0.1667
164,20000,0.0,24,15,0.0,30.0,0.0,0.0011259864550083876,0.18391314148902893,0.18437375128269196,0.34950822591781616,-0.0931830033659935,0.031926125288009644,0.3763194680213928,0.000653840834274888,0.0050390479154884815,0.744327187538147,64,0.0319,0.0,4,0,6,0,6,1.0,,,,,,,0.12519091367721558,0.7512418627738953,2.0703139305114746,0.0162,,0.1667
165,20000,0.0,24,15,0.2,29.8,0.2,0.001183141372166574,0.17166629433631897,0.17411856353282928,0.41356590390205383,-0.09598784148693085,0.06820836663246155,0.37116914987564087,0.0008209298830479383,0.003935733810067177,0.8282899856567383,64,0.0364,0.2,2,0,4,0,9,0.778,,,,,,,0.11588677018880844,0.7014108896255493,2.1206119060516357,0.0162,,0.1667
166,20000,0.0,24,15,0.125,30.0,0.125,0.000953280134126544,0.17179551720619202,0.1726168394088745,0.4677897095680237,-0.0967690497636795,0.04327332600951195,0.47662925720214844,0.0006737977382726967,0.0027657104656100273,0.5825400948524475,64,0.0329,0.125,6,0,7,0,2,1.0,,,,,,,0.16611570119857788,0.7357397079467773,1.887367844581604,0.01605,,0.1667
167,20000,0.0,24,15,0.125,30.0,0.125,0.0019021800253540277,0.15988761186599731,0.16272717714309692,0.5342029333114624,-0.09723599255084991,0.08791497349739075,0.45253366231918335,0.0009339689859189093,0.006150601897388697,0.7401666045188904,64,0.0412,0.125,2,0,6,1,6,1.0,,,,,,,0.131370410323143,0.8035029768943787,1.9592405557632446,0.016,,0.1667
168,20000,0.0,24,15,0.2,29.9,0.2,0.0013250447809696198,0.20212513208389282,0.1960648149251938,0.45526501536369324,-0.09411165118217468,0.08703824877738953,0.37179747223854065,0.0010316985426470637,0.0070053935050964355,0.7576513886451721,64,0.0292,0.3,2,1,6,1,4,1.0,0.0745,0.379,0.062,0,43,2,0.12421497702598572,0.8533434867858887,2.1467771530151367,0.0158,0.0625,0.1667
169,20000,0.0,24,15,0.0,29.8,0.0,0.0019544686656445265,0.17395155131816864,0.17810937762260437,0.31575334072113037,-0.08879939466714859,0.03413312882184982,0.3332306742668152,0.0010380079038441181,0.00611162930727005,0.881605327129364,64,0.0351,0.2,2,1,4,0,9,1.0,,,,,,,0.10072465240955353,0.7878698110580444,2.154944896697998,0.0158,,0.1667
170,20000,0.0,24,15,0.1818,30.0,0.1818,0.0010863960487768054,0.18460576236248016,0.18234771490097046,0.6583995223045349,-0.09446627646684647,0.1592848300933838,0.43157532811164856,0.0007800356252118945,0.005441597662866116,0.8188387751579285,64,0.0311,0.182,0,0,9,0,5,0.6,,,,,,,0.1153661459684372,0.7656902074813843,2.0386343002319336,0.0157,,0.1667
171,20000,0.0,24,15,0.2857,30.0,0.2857,0.0035435210447758436,0.1968548595905304,0.2019600123167038,0.49319177865982056,-0.09613048285245895,0.061669543385505676,0.4631178081035614,0.0009661127696745098,0.005730743985623121,0.58604896068573,64,0.04,0.286,3,0,5,0,6,1.0,,,,,,,0.1640314906835556,0.7890892028808594,2.007213592529297,0.0157,,0.1667
172,20000,0.0,24,15,0.1111,30.0,0.1111,0.0026950824540108442,0.20589429140090942,0.19850261509418488,0.28970813751220703,-0.09482353925704956,0.027884919196367264,0.32588499784469604,0.0007864696090109646,0.005753674544394016,0.967143177986145,64,0.028,0.111,0,0,8,0,7,0.857,,,,,,,0.0980449914932251,0.7770513296127319,2.20273756980896,0.01575,,0.1667
173,20000,0.0,24,15,0.0,29.57,0.0,0.001184766530059278,0.19814839959144592,0.198666051030159,0.4050784111022949,-0.09323389828205109,0.05989278852939606,0.37609997391700745,0.0007589911692775786,0.004853466525673866,0.7735177278518677,64,0.0389,0.0,4,0,5,2,5,1.0,,,,,,,0.12053234130144119,0.7269352674484253,2.0697555541992188,0.01565,,0.1667
174,20000,0.0,24,15,0.1667,29.5,0.1667,0.0012708345893770456,0.2576565742492676,0.2689298987388611,0.41589632630348206,-0.09522895514965057,0.04592695087194443,0.41706985235214233,0.0007296979892998934,0.00440303236246109,0.8244306445121765,64,0.0305,0.333,0,1,3,1,10,1.0,,,,,,,0.11550875008106232,0.6389665603637695,2.0443694591522217,0.01595,,0.1667
175,20000,0.0,24,15,0.0,30.0,0.0,0.001763032516464591,0.21294936537742615,0.21688348054885864,0.28754547238349915,-0.0976579487323761,0.023328345268964767,0.3359938859939575,0.0007847145898267627,0.005105664953589439,0.8537829518318176,64,0.0466,0.0,5,0,7,0,4,1.0,0.0773,0.3798,0.125,1,40,2,0.11438263952732086,0.6953598856925964,2.1705055236816406,0.01595,0.1042,0.1667
176,20000,0.0,24,15,0.0,29.56,0.0,0.0014272083062678576,0.18878865242004395,0.19879692792892456,0.41592782735824585,-0.07938771694898605,0.02581799402832985,0.4416295289993286,0.0013812845572829247,0.0041000558994710445,0.8307877779006958,64,0.0432,0.0,4,0,8,1,3,0.667,,,,,,,0.09555715322494507,0.7815181016921997,1.9722177982330322,0.016,,0.1667
177,20000,0.0,24,15,0.0909,29.45,0.0909,0.0013909849803894758,0.22621849179267883,0.22689980268478394,0.32777369022369385,-0.09217362105846405,0.023083463311195374,0.37155812978744507,0.0006819145637564361,0.004444460850208998,0.807698667049408,64,0.0342,0.091,1,0,8,2,4,1.0,,,,,,,0.11411881446838379,0.7091308832168579,2.133608341217041,0.01595,,0.1667
178,20000,0.0,24,15,0.0,29.67,0.0,0.0013819154119119048,0.2201753556728363,0.20768745243549347,0.39463067054748535,-0.09820741415023804,0.059119414538145065,0.3723933696746826,0.000956899777520448,0.004411747213453054,0.7760733962059021,64,0.0406,0.0,4,0,5,1,6,0.667,,,,,,,0.12654396891593933,0.7654539346694946,2.0847597122192383,0.01585,,0.1667
179,20000,0.0,24,15,0.0,29.67,0.0,0.0016589746810495853,0.17599961161613464,0.16638508439064026,0.4659920632839203,-0.09386845678091049,0.021960601210594177,0.5122100114822388,0.0010575084015727043,0.007458617445081472,0.5905598998069763,64,0.035,0.0,2,0,8,1,5,0.8,,,,,,,0.15894822776317596,0.701295018196106,1.8581278324127197,0.01585,,0.1667
180,20000,0.0,24,15,0.4286,29.57,0.4286,0.001268060295842588,0.2302343100309372,0.22616109251976013,0.43252721428871155,-0.09079065173864365,0.05216584727168083,0.41702234745025635,0.000695774971973151,0.0039276378229260445,1.0787056684494019,64,0.0253,0.429,2,0,4,0,7,1.0,,,,,,,0.08416629582643509,0.6491103172302246,2.0567421913146973,0.0161,,0.1667
181,20000,0.0,24,15,0.25,29.75,0.25,0.0029465227853506804,0.19024664163589478,0.196384459733963,0.32081320881843567,-0.09521535038948059,0.03023364767432213,0.3533117175102234,0.0009537893929518759,0.0044990647584199905,0.8000262379646301,64,0.0197,0.25,0,0,6,0,8,0.875,,,,,,,0.11901528388261795,0.6702544093132019,2.1523966789245605,0.0161,,0.1667
182,20000,0.0,24,15,0.2222,29.89,0.2222,0.0032345461659133434,0.2146093249320984,0.20791329443454742,0.31513842940330505,-0.09683169424533844,0.01869477517902851,0.3718976676464081,0.0007292029913514853,0.005365791264921427,0.970075249671936,64,0.0324,0.222,1,0,7,0,6,1.0,0.0692,0.3691,0.125,1,39,3,0.09981874376535416,0.7235345840454102,2.1000659465789795,0.0162,0.1042,0.1667
183,20000,0.0,24,15,0.0,29.62,0.0,0.0014450205489993095,0.18485409021377563,0.1807653158903122,0.3663327097892761,-0.096744105219841,0.04416489601135254,0.37241825461387634,0.0011641462333500385,0.004657482262700796,0.9508689045906067,64,0.0523,0.125,2,1,7,0,6,0.667,,,,,,,0.10174284875392914,0.7751364707946777,2.079270839691162,0.01605,,0.1667
184,20000,0.0,24,15,0.0,29.3,0.0,0.0008978210389614105,0.2518088221549988,0.2505471110343933,0.3724425435066223,-0.09841590374708176,0.04734323173761368,0.3737573027610779,0.0005885179270990193,0.004829356446862221,0.7838794589042664,64,0.0318,0.0,3,0,7,3,3,1.0,,,,,,,0.1255497932434082,0.7986695766448975,2.0761876106262207,0.0158,,0.1667
185,20000,0.0,24,15,0.0,29.8,0.0,0.001818799297325313,0.17850911617279053,0.18092100322246552,0.44182997941970825,-0.09821315109729767,0.06003468483686447,0.417001873254776,0.0011660305317491293,0.005943789146840572,0.8902382254600525,64,0.0392,0.0,2,0,4,1,9,0.778,,,,,,,0.11032232642173767,0.6875454783439636,2.0599982738494873,0.01595,,0.1667
186,20000,0.0,24,15,0.1429,29.57,0.1429,0.001758885569870472,0.16964304447174072,0.16139835119247437,0.3423381745815277,-0.09790532290935516,0.02964581549167633,0.37809544801712036,0.0009167473763227463,0.005712794605642557,0.6624249219894409,64,0.0228,0.143,1,0,5,1,8,0.75,,,,,,,0.1477983593940735,0.6487516164779663,2.132195472717285,0.016,,0.1667
187,20000,0.0,24,15,0.0,30.0,0.0,0.0007057655020616949,0.25052687525749207,0.2449428141117096,0.43047329783439636,-0.09805324673652649,0.04268483817577362,0.4405295252799988,0.0008749024127610028,0.005254698451608419,0.8270573019981384,64,0.023,0.0,3,0,5,0,8,0.875,,,,,,,0.11855678260326385,0.6729845404624939,2.0809166431427,0.0162,,0.1667
188,20000,0.0,24,15,0.2,30.0,0.2,0.001339433598332107,0.27147430181503296,0.27534860372543335,0.38004547357559204,-0.09791038930416107,0.05165240168571472,0.3716217875480652,0.0011947323800995946,0.006058581173419952,0.7309380769729614,64,0.0156,0.2,3,0,4,0,8,0.875,,,,,,,0.13395169377326965,0.9244521856307983,2.129082441329956,0.0162,,0.1667
189,20000,0.0,24,15,0.25,28.75,0.25,0.0008461624383926392,0.21082748472690582,0.20165938138961792,0.38597333431243896,-0.09679244458675385,0.03109743259847164,0.4176444709300995,0.000724010169506073,0.005852881353348494,0.6598396301269531,64,0.0275,0.25,4,0,2,1,8,0.625,0.0821,0.4866,0.104,2,41,2,0.14669084548950195,0.7518179416656494,2.070833444595337,0.01605,0.0625,0.1667
190,20000,0.0,24,15,0.1429,30.0,0.1429,0.0010622167028486729,0.20712736248970032,0.2091204822063446,0.35904407501220703,-0.09518344700336456,0.03299446031451225,0.38554438948631287,0.0007252616924233735,0.005388445220887661,0.9748492240905762,64,0.0302,0.143,5,0,6,0,4,0.75,,,,,,,0.09763913601636887,0.6667579412460327,2.0542714595794678,0.01605,,0.1667
191,20000,0.0,24,15,0.0,29.0,0.0,0.003689944976940751,0.21731799840927124,0.2239503562450409,0.2954995632171631,-0.09757480025291443,0.026844151318073273,0.33644700050354004,0.0006039597210474312,0.005878075025975704,0.8479493260383606,64,0.048,0.111,3,1,7,1,4,1.0,,,,,,,0.11507150530815125,0.6812890768051147,2.17203950881958,0.01595,,0.1667
192,20000,0.0,24,15,0.0,30.0,0.0,0.0035515979398041964,0.23770835995674133,0.2301432490348816,0.8531470894813538,-0.09893739223480225,0.06626078486442566,0.8170148134231567,0.000874649325851351,0.005096189212054014,0.7227033376693726,64,0.0204,0.0,3,0,7,0,6,0.833,,,,,,,0.13689903914928436,0.6891900300979614,2.048757553100586,0.01575,,0.1667
193,20000,0.0,24,15,0.0,29.83,0.0,0.001443576766178012,0.20918099582195282,0.21616816520690918,0.42063775658607483,-0.0967821329832077,0.04904402419924736,0.41694557666778564,0.0006926144706085324,0.004772554617375135,0.6122058629989624,64,0.0344,0.0,2,0,5,1,8,0.5,,,,,,,0.1580875813961029,0.8550695180892944,2.0597028732299805,0.01555,,0.1667
194,20000,0.0,24,15,0.0,30.0,0.0,0.001653981627896428,0.17267008125782013,0.17525744438171387,0.3382328748703003,-0.0964367687702179,0.03002750501036644,0.37213319540023804,0.0012107485672459006,0.004962845239788294,0.8494095802307129,64,0.0243,0.0,0,0,8,1,7,0.714,,,,,,,0.1135338842868805,0.821794867515564,2.086827039718628,0.0156,,0.1667
195,20000,0.0,24,15,0.0,29.56,0.0,0.001244306331500411,0.18595252931118011,0.17496302723884583,0.5483577847480774,-0.09866981208324432,0.08726345002651215,0.4697861671447754,0.0006330749019980431,0.005429031327366829,0.7110214829444885,64,0.0329,0.111,1,1,7,1,6,1.0,,,,,,,0.1387719213962555,0.7772964835166931,1.9959521293640137,0.0155,,0.1667
196,20000,0.0,24,15,0.0,30.0,0.0,0.0006914256955496967,0.1886921375989914,0.1855982542037964,0.4021238684654236,-0.0978601723909378,0.03291146457195282,0.43173709511756897,0.0007415479049086571,0.004848003387451172,0.7126750946044922,64,0.028,0.0,4,0,3,0,9,1.0,0.0784,0.4464,0.104,0,38,5,0.1373138576745987,0.7503862380981445,1.9931998252868652,0.01585,0.1042,0.1667
197,20000,0.0,24,15,0.125,30.0,0.125,0.0015649726847186685,0.2255268394947052,0.22413069009780884,0.4048672020435333,-0.0962514653801918,0.040459927171468735,0.41715046763420105,0.0006236587068997324,0.006096687167882919,0.9096836447715759,64,0.0355,0.125,4,0,6,1,4,1.0,,,,,,,0.10580761730670929,0.6873838901519775,2.067920207977295,0.0158,,0.1667
198,20000,0.0,24,15,0.1429,30.0,0.1429,0.0018825295846909285,0.195185124874115,0.19658203423023224,0.4120422601699829,-0.09745244681835175,0.06819283962249756,0.371096134185791,0.000708201783709228,0.004025792237371206,0.7421299815177917,64,0.0292,0.143,1,0,6,0,8,1.0,,,,,,,0.13131453096866608,0.7639476656913757,2.120898962020874,0.01585,,0.1667
199,20000,0.0,24,15,0.0,30.0,0.0,0.0013384157791733742,0.21466614305973053,0.2175547182559967,0.46554481983184814,-0.09831968694925308,0.03525422513484955,0.489860475063324,0.0008703366620466113,0.006991168949753046,0.6938247084617615,64,0.0237,0.0,3,0,7,0,6,0.833,,,,,,,0.14170682430267334,0.8050760626792908,2.0266520977020264,0.01585,,0.1667
200,20000,0.0,24,15,0.1111,29.89,0.1111,0.000713631568942219,0.2157495617866516,0.21577884256839752,0.26826709508895874,-0.09777694940567017,0.019206225872039795,0.32550036907196045,0.0008636678103357553,0.0042624627240002155,0.7945454120635986,64,0.0385,0.111,1,0,8,0,6,0.833,,,,,,,0.12306024134159088,0.7263345122337341,2.2117326259613037,0.01575,,0.1667
201,20000,0.0,24,15,0.1429,29.86,0.1429,0.0016189087182283401,0.2311641126871109,0.23107583820819855,0.369748592376709,-0.09562191367149353,0.04606496915221214,0.37131425738334656,0.0005772634176537395,0.0038526037242263556,0.9210726618766785,64,0.0293,0.143,4,0,6,0,5,1.0,,,,,,,0.10381581634283066,0.6308798789978027,2.112943172454834,0.0157,,0.1667
202,20000,0.0,24,15,0.0,29.62,0.0,0.0016210974426940084,0.18584421277046204,0.18463557958602905,0.3570029139518738,-0.09911058843135834,0.06349547952413559,0.3255586326122284,0.0008401325903832912,0.007127805147320032,0.632962167263031,64,0.0471,0.0,0,0,5,3,8,0.75,,,,,,,0.15658217668533325,0.8999788761138916,2.208163022994995,0.0156,,0.1667
203,20000,0.0,24,15,0.0,30.0,0.0,0.0021533246617764235,0.20091396570205688,0.19221588969230652,0.3088103234767914,-0.09524849057197571,0.014695748686790466,0.3715854585170746,0.0007418830646201968,0.006163701415061951,0.9430529475212097,64,0.0517,0.143,3,1,6,0,6,1.0,0.0793,0.4156,0.167,0,37,3,0.10100015997886658,0.6832391619682312,2.0792946815490723,0.01545,0.1667,0.1667
204,20000,0.0,24,15,0.4545,30.0,0.4545,0.0018807961605489254,0.18772198259830475,0.18013980984687805,0.40216246247291565,-0.09920923411846161,0.04119721055030823,0.4168853461742401,0.0009812002535909414,0.00418380880728364,0.7044135332107544,64,0.0379,0.455,0,0,6,0,5,0.8,,,,,,,0.14083947241306305,0.8203867673873901,2.063588857650757,0.01535,,0.1667
205,20000,0.0,24,15,0.0,30.0,0.0,0.000730127387214452,0.23364238440990448,0.22616103291511536,0.3602707087993622,-0.09947574138641357,0.059500738978385925,0.3384260833263397,0.0006726154242642224,0.004637765698134899,0.9151312708854675,64,0.0322,0.0,3,0,4,0,9,0.889,,,,,,,0.10870105773210526,0.7535836100578308,2.1217308044433594,0.0155,,0.1667
206,20000,0.0,24,15,0.3,30.0,0.3,0.0010550685692578554,0.20188671350479126,0.20616523921489716,0.31932753324508667,-0.0988907665014267,0.032019488513469696,0.35229429602622986,0.0009576466982252896,0.0037700245156884193,0.7901598811149597,64,0.0289,0.3,0,0,6,1,6,0.667,,,,,,,0.1251528561115265,0.7002239227294922,2.0601799488067627,0.0152,,0.1667
207,20000,0.0,24,15,0.3333,29.67,0.3333,0.001169779454357922,0.21701553463935852,0.2182762771844864,0.404344379901886,-0.09759809821844101,0.04707108438014984,0.4046918749809265,0.0009548769448883832,0.006216858979314566,0.7310913801193237,64,0.0213,0.333,1,0,2,0,12,0.917,,,,,,,0.13349643349647522,0.8611368536949158,2.028958797454834,0.0154,,0.1667
208,20000,0.0,24,15,0.4286,29.71,0.4286,0.005604073405265808,0.25805217027664185,0.2560916244983673,0.3096127212047577,-0.0996604934334755,0.028042739257216454,0.3504500389099121,0.0010941552463918924,0.0054754093289375305,0.6634415984153748,64,0.0269,0.429,1,0,3,1,8,1.0,,,,,,,0.1502174288034439,0.7012576460838318,2.145019769668579,0.01555,,0.1667
209,20000,0.0,24,15,0.0,30.0,0.0,0.0015659823548048735,0.22378405928611755,0.21363073587417603,0.4024568498134613,-0.09843743592500687,0.040654946118593216,0.4169944226741791,0.0007236795499920845,0.00517996633425355,0.5641382932662964,64,0.0279,0.0,5,0,7,1,3,1.0,,,,,,,0.17449168860912323,0.7427396774291992,2.0431628227233887,0.0154,,0.1667
210,20000,0.0,24,15,0.0,30.0,0.0,0.0013257138198241591,0.19270260632038116,0.1920832246541977,0.3484276533126831,-0.0951322391629219,0.03407106548547745,0.37228214740753174,0.0007975230109877884,0.006271245423704386,1.0826243162155151,64,0.0407,0.0,3,0,7,0,6,1.0,0.0658,0.3546,0.083,0,41,3,0.08787187933921814,0.7176833152770996,2.12530517578125,0.01545,0.0833,0.1667
211,20000,0.0,24,15,0.0,30.0,0.0,0.0011206904891878366,0.1821901649236679,0.18555524945259094,0.43680140376091003,-0.09663490951061249,0.033812515437603,0.46388131380081177,0.0008941783453337848,0.0038599504623562098,0.8520291447639465,64,0.0335,0.0,3,0,8,0,5,1.0,,,,,,,0.1134173721075058,0.6465461850166321,2.009265899658203,0.01545,,0.1667
212,20000,0.0,24,15,0.0,30.0,0.0,0.000736561487428844,0.21214622259140015,0.21389174461364746,0.32458242774009705,-0.09266553819179535,0.04415452107787132,0.32718467712402344,0.0007820106693543494,0.003508497029542923,1.1645698547363281,64,0.0289,0.0,3,0,6,0,7,0.857,,,,,,,0.07957061380147934,0.707056999206543,2.1761956214904785,0.01535,,0.1667
213,20000,0.0,24,15,0.1111,30.0,0.1111,0.0019752655643969774,0.2081833779811859,0.2141895890235901,0.4073266386985779,-0.09668175876140594,0.06541265547275543,0.3711399435997009,0.0008593344246037304,0.0040862723253667355,0.7004562616348267,64,0.0289,0.111,3,0,8,0,4,1.0,,,,,,,0.13802683353424072,0.8331960439682007,2.119344472885132,0.01525,,0.1667
214,20000,0.0,24,15,0.0,30.0,0.0,0.0009652629378251731,0.22936499118804932,0.22925230860710144,0.3479636311531067,-0.09282207489013672,0.05629987269639969,0.32552337646484375,0.000979627831839025,0.005325191654264927,1.0114861726760864,64,0.0317,0.0,2,0,6,0,8,0.875,,,,,,,0.09176801890134811,0.8505065441131592,2.1731510162353516,0.0153,,0.1667
215,20000,0.0,24,15,0.1429,30.0,0.1429,0.0010456866584718227,0.1847006380558014,0.17830410599708557,0.3692390024662018,-0.09831465780735016,0.07002357393503189,0.32563692331314087,0.0007470526616089046,0.003739149309694767,0.6158885359764099,64,0.0324,0.143,2,0,6,0,7,0.857,,,,,,,0.15963059663772583,0.8319704532623291,2.1998727321624756,0.0153,,0.1667
216,20000,0.0,24,15,0.2,30.0,0.2,0.0008127724286168814,0.2013736069202423,0.19844235479831696,0.5310609936714172,-0.09651824831962585,0.08134809136390686,0.46207618713378906,0.0006939602317288518,0.005613731220364571,0.6480743288993835,64,0.0338,0.2,3,0,4,0,8,0.875,,,,,,,0.14893081784248352,0.8507954478263855,2.048706531524658,0.01545,,0.1667
