epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
10,0.0005936906572928624,73.66,0.10625035679528028,0.10625035679528028,0.026961409402295095,0.17823421028687766,0.04502244421483991,0.3050627274844879,0.2857387293186179,0.3243867242778826,0.9882078242481203,0.005119256108484574,0.019356980556587137,14.918857738130578,31.17552329786122,13.572918608638421,45.02244421483991,0.24752243451711511,0.24752243451711511,0.031170440394253957,0.3417443025345896,0.06305143396769251,0.518062170313186,0.5858535503639895,0.4502707666375724,0.9831932789805222,0.01037868920776273,0.026760527483221528,30.06417857331722,41.817755748828255,16.264216469774585,63.05143396769251
11,0.0005313952597646568,70.89,0.10082991428925354,0.10082991428925354,0.024534860976504057,0.16776095784472345,0.042396182341403084,0.2963411893863651,0.2791915312409401,0.31349084758780954,0.9893679511278195,0.0050022138827095245,0.01871476797702113,14.60287689066779,29.3980891749795,13.189034212789398,42.39618234140308,0.2520258543955512,0.2520258543955512,0.03209650931822486,0.3447501446519579,0.06062778004077302,0.5230076697861114,0.5843448406007109,0.46167052259632185,0.9859943994287015,0.010326896365001505,0.027400776347359355,30.123216212213208,40.604143301729394,16.087664289827593,60.627780040773025
12,0.00046860474023534336,70.11,0.09594005706222881,0.09594005706222881,0.023852366065600785,0.16076512247520058,0.040972699488240075,0.2879857120657326,0.27253576907280247,0.3034356549186142,0.9892798402255639,0.0048841139504290365,0.018112899477355518,14.274117410799166,28.404917525953817,12.866492901359422,40.972699488240075,0.2594517569999401,0.2594517569999401,0.047631087548592514,0.3667348639971736,0.0596520144294123,0.5351198289741655,0.58885128491399,0.4813883898972797,0.9775910380841637,0.010417106450491008,0.028548647845242203,30.377274530441486,39.69679885551709,16.385232032417875,59.652014429412304
13,0.0004063093427071377,72.39,0.0911630917536585,0.0911630917536585,0.022017745373148472,0.15266490497283244,0.0394840678567753,0.2795705378083582,0.26565302996651124,0.29348804479590934,0.990498707706767,0.004758242812468075,0.017517836895750316,13.916727276238843,27.4092006528596,12.556780459338754,39.484067856775305,0.2551606172273139,0.2551606172273139,0.05944341654871024,0.3758441914363402,0.06124016233519012,0.5279590161908575,0.5903641880393362,0.4655538443423787,0.9747899159663865,0.010447853226579871,0.027582742670337026,30.301926516685164,40.73452820130089,15.722594342503369,61.24016233519012
14,0.00034549150281252644,72.99,0.08699693369041932,0.08699693369041932,0.020485721486361706,0.14522057736670613,0.037737922328069134,0.2725946287855618,0.2591936927624887,0.28599556553688715,0.9913063909774437,0.004643381132544684,0.017077414934257313,13.58769959209949,26.20471800376374,12.277486118746516,37.73792232806913,0.2663132880582195,0.2663132880582195,0.06212671589450676,0.3916187460015134,0.0631787498332873,0.5454918493409785,0.6069750782488441,0.48400862744542394,0.9747899176359844,0.01072649871643518,0.028644528187790504,31.23221892853077,42.80337625566651,16.722290527356794,63.17874983328731
15,0.00028711035421746366,69.61,0.08259682836977386,0.08259682836977386,0.01923523236149079,0.13788221478182122,0.03605015410978655,0.2642657843215349,0.2527143442933273,0.27581722468585895,0.9920847039473685,0.004527559155323438,0.01647327175622988,13.26467743304495,25.080027300304263,11.958049981265512,36.050154109786554,0.2627975594262783,0.2627975594262783,0.03249324814361684,0.3544784682471545,0.059187662607731936,0.5389153306223765,0.5881560211922942,0.48967461642764865,0.9831932789805222,0.010406619415250645,0.02895302226354762,30.247240267297467,39.590714071519905,16.48913384820494,59.18766260773194
16,0.00023208660251050156,70.49,0.07900882704547585,0.07900882704547585,0.017448577679370192,0.13133561413707143,0.03487820965693073,0.2579393956978294,0.24758794329556308,0.2682908475539066,0.9927455357142857,0.004435566513049871,0.0160266385935387,13.001413839077927,24.268524765029998,11.71991574638912,34.87820965693073,0.2631502117262501,0.2631502117262501,0.049334692040912245,0.3712576267098178,0.05877272242090615,0.5370083160761023,0.589041186397483,0.4849754319805391,0.9747899176359844,0.010437187843066471,0.028672871052050124,30.256546992046825,39.918773606711746,16.564724460528144,58.77272242090615
17,0.00018128800512565513,72.46,0.07569716558826708,0.07569716558826708,0.01691515561069075,0.1260444414626835,0.033432120424030085,0.25160302403838114,0.24183844697934792,0.2613676009993804,0.9931126644736842,0.00433319032015419,0.015614475839582264,12.728608138964308,23.255894366735802,11.506451415767051,33.43212042403008,0.2542542846930795,0.2542542846930795,0.033237592220640315,0.34658520862835795,0.05909333359293577,0.529347903504759,0.5875480628314138,0.47114773349267763,0.980392158532343,0.01039451297831719,0.02781894530694024,30.15192695671604,39.603787059543514,16.51697943652515,59.09333359293577
18,0.00013551568628929433,70.52,0.0729352870143782,0.0729352870143782,0.0152112563003637,0.1204514469587265,0.03230490373391518,0.24638477350144009,0.23773254405118918,0.25503700240550187,0.9938616071428571,0.0042592454983947335,0.015236482237766785,12.52188999555949,22.458351588338836,11.306892381775587,32.30490373391518,0.2651009561718345,0.2651009561718345,0.06573884337305688,0.3922414641086461,0.06140166658814214,0.5422635124344117,0.6005109502654784,0.48401607234938804,0.9719887971878052,0.010639517982842541,0.028605522770507662,30.879840432178405,41.6227786199135,17.079291129920147,61.40166658814214
19,9.549150281252634e-05,71.08,0.07030807638057697,0.07030807638057697,0.013469494335214065,0.11511454576472367,0.03133697502483103,0.2412937635317781,0.2332239316678361,0.2493635951436328,0.994155310150376,0.0041786399663380465,0.014898814046510347,12.286051720051669,21.8492144048284,11.11944483107872,31.336975024831027,0.2668388874507418,0.2668388874507418,0.08447269540207059,0.4109512269496918,0.059639651756159734,0.5476855734149281,0.6040818257993009,0.4912893218653543,0.9719887971878052,0.010690717120506182,0.02902855609311443,30.977138983351843,40.304076401334186,16.732210956218225,59.63965175615973
20,6.184665997806823e-05,73.69,0.06815179069421458,0.06815179069421458,0.012022267801460356,0.11074137363470811,0.030567315121748505,0.23682390192621633,0.22956909051627145,0.24407871168358883,0.9954476033834586,0.00411228050807792,0.014583912644801396,12.095240462060206,21.29823427482795,10.988765253419158,30.567315121748507,0.27203816137894865,0.27203816137894865,0.05711701545728689,0.3887882551559213,0.059633076629217935,0.5542872218357748,0.6051719435790673,0.5034024939149702,0.9775910380841637,0.010713939789776541,0.029685982714305406,31.124298745134965,39.95614355372614,16.539494485497713,59.63307662921793
21,3.511175705587433e-05,78.56,0.06662088817097526,0.06662088817097526,0.011880090364588557,0.10834178371579015,0.02984080535072581,0.23426659755352744,0.22717019502437652,0.24136300015270262,0.9955797697368421,0.004069186077029549,0.01441967496438358,11.975688931157574,20.827900894035242,10.861165176719018,29.840805350725812,0.2687689423644576,0.2687689423644576,0.07102069221123927,0.39890179664147,0.05911215338386407,0.5483571684160152,0.6026488631045451,0.49406545686454667,0.9691876767396259,0.010662019730177746,0.029152286705934033,30.89888307268546,39.52426867199545,16.64339050662499,59.112153383864076
22,1.570841943568452e-05,70.04,0.06526462029651704,0.06526462029651704,0.009569227977070377,0.10402496988513976,0.029191121515026668,0.23140252220507404,0.22488739579579883,0.23791765035095072,0.9962259163533834,0.004028549964480186,0.014219145184641886,11.861523680732047,20.384784330109735,10.786885301568713,29.191121515026666,0.2639384122789741,0.2639384122789741,0.08478886448368639,0.4078027663611564,0.05907548119833155,0.5419596076345577,0.5932028648399171,0.4907163091066505,0.9747899176359844,0.010499938065055706,0.028952591282939043,30.446914533356658,39.42625289808969,16.383875149333218,59.07548119833155
23,3.942649342761118e-06,78.78,0.06427300676066232,0.06427300676066232,0.010022457857450831,0.1032512034044454,0.028955738744663454,0.2295115026540326,0.2231960410770393,0.23582696648580687,0.9959322133458647,0.003998591332421533,0.014094320391094718,11.774920124501074,20.22002029400739,10.742360725070107,28.955738744663453,0.2682516005944137,0.2682516005944137,0.08103681103188116,0.40826862424361604,0.05898020555283509,0.5486478299653831,0.6031077249544341,0.49418793889988705,0.9747899176359844,0.010674729515440991,0.029179820587404637,30.94653526441056,39.636900872826914,16.559202919819054,58.98020555283509
24,0.0,73.2,0.06404983620614485,0.06404983620614485,0.009199560753050031,0.10203179866565686,0.028782401878134647,0.22900283574721866,0.2231349230680923,0.2348707477821219,0.9964168233082706,0.0039975465552380685,0.014037688435195364,11.771406083808918,20.118855145633837,10.741630830449282,28.78240187813465,0.26920177413969815,0.26920177413969815,0.10276273765316864,0.43169625124343636,0.05973173488004535,0.5511424356148023,0.6063223557144988,0.4959625337972027,0.9747899176359844,0.010730402077175155,0.029273156520156635,31.140970833161298,40.18453085476778,16.69563037624189,59.73173488004535
