iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,20000,0.0,24,13,0.1429,29.86,0.1429,0.000766994315199554,0.25832027196884155,0.24951910972595215,0.32402756810188293,-0.0937705785036087,0.02321101725101471,0.3710199296474457,0.00034350150963291526,0.0007123159011825919,1.4716013669967651,64,0.0336,0.143,2,0,6,0,7,1.0,,,,,,,0.06372009217739105,0.7773308753967285,2.1524808406829834,0.01575,,0.16
72,20000,0.0,24,12,0.3333,30.0,0.3333,0.003455620724707842,0.22110292315483093,0.22482572495937347,0.3062317669391632,-0.09787168353796005,0.03897513076663017,0.3255094289779663,0.00025802786694839597,0.0012875491520389915,1.4503653049468994,64,0.0183,0.333,6,0,2,0,7,1.0,,,,,,,0.06748071312904358,0.9006694555282593,2.2234578132629395,0.0158,,0.16
73,20000,0.0,24,12,0.1111,29.44,0.1111,0.0019538456108421087,0.23601436614990234,0.23553279042243958,0.3861722946166992,-0.10000000894069672,0.03432635962963104,0.41682273149490356,0.00027788549778051674,0.0013936611358076334,0.7543615698814392,64,0.0286,0.111,2,0,7,1,5,0.6,,,,,,,0.13256242871284485,0.9342297911643982,2.0712759494781494,0.01555,,0.16
74,20000,0.0,24,12,0.1667,30.0,0.1667,0.0021650302223861217,0.2028692662715912,0.20443782210350037,0.30387669801712036,-0.0996556282043457,0.01579568162560463,0.371504008769989,0.0003259760851506144,0.0008739081094972789,1.124780535697937,64,0.0255,0.167,5,0,5,0,5,0.8,,,,,,,0.0886000543832779,0.8460027575492859,2.083953380584717,0.01545,,0.16
75,20000,0.0,24,12,0.5,30.0,0.5,0.0018621328053995967,0.20907995104789734,0.19719737768173218,0.3927646577358246,-0.09884926676750183,0.03601205348968506,0.41922712326049805,0.0002901107945945114,0.0007253678049892187,0.9167917370796204,64,0.0332,0.5,4,0,1,0,10,1.0,,,,,,,0.10782084614038467,0.7834112644195557,2.0737154483795166,0.0156,,0.16
76,20000,0.0,24,12,0.0,30.0,0.0,0.0008163615711964667,0.2169273942708969,0.2140006721019745,0.46125882863998413,-0.09635360538959503,0.11509715020656586,0.32666486501693726,0.00023396887991111726,0.0015065521001815796,1.6165536642074585,64,0.0586,0.0,4,0,4,0,8,0.875,,,,,,,0.05960433930158615,0.9624284505844116,2.1760964393615723,0.0156,,0.16
77,20000,0.0,24,12,0.1429,30.0,0.1429,0.0010467616375535727,0.194865882396698,0.1990298628807068,0.45599496364593506,-0.09467287361621857,0.020463906228542328,0.5092426538467407,0.00035144947469234467,0.0009947154903784394,0.7797693014144897,64,0.0347,0.143,3,0,6,0,6,1.0,0.0335,0.0917,0.08,1,34,12,0.12141139805316925,0.9079157710075378,1.992492437362671,0.0157,0.06,0.16
78,20000,0.0,24,12,0.0,30.0,0.0,0.000769368140026927,0.1810680627822876,0.1768166720867157,0.43089544773101807,-0.09795591235160828,0.032898735255002975,0.46266624331474304,0.0006661969237029552,0.0007752642268314958,0.9295440912246704,64,0.0208,0.0,4,0,8,0,4,0.75,,,,,,,0.1053805947303772,0.8300409317016602,1.9450751543045044,0.01555,,0.16
79,20000,0.0,24,11,0.0,29.4,0.0,0.0007778054568916559,0.20039603114128113,0.19694888591766357,0.25268837809562683,-0.09738792479038239,0.011652138084173203,0.32625576853752136,0.0004042656219098717,0.0010325482580810785,1.1319862604141235,64,0.0291,0.0,2,0,3,2,9,1.0,,,,,,,0.08603277802467346,0.7473375201225281,2.150207042694092,0.0157,,0.16
80,20000,0.0,24,11,0.0,30.0,0.0,0.0014301887713372707,0.23069694638252258,0.2275337427854538,0.31693708896636963,-0.09699943661689758,0.021115493029356003,0.3713906407356262,0.00039176736027002335,0.0006298014777712524,1.242315649986267,64,0.0212,0.0,2,0,5,0,9,0.889,,,,,,,0.07807953655719757,0.8268375396728516,2.109842538833618,0.0158,,0.16
81,20000,0.0,24,11,0.2,30.0,0.2,0.0026065511628985405,0.22232931852340698,0.21180477738380432,0.5619748830795288,-0.09763192385435104,0.052448075264692307,0.5540629625320435,0.00028945881058461964,0.0012953846016898751,0.7062003016471863,64,0.0229,0.2,3,0,4,0,8,0.875,,,,,,,0.13824962079524994,0.8549937009811401,1.8061974048614502,0.016,,0.16
82,20000,0.0,24,11,0.0,30.0,0.0,0.0008190453518182039,0.2591072916984558,0.2604246139526367,0.31492775678634644,-0.09685152769088745,0.020174069330096245,0.3710152208805084,0.00034832037636078894,0.0008318451000377536,1.0278781652450562,64,0.0157,0.0,3,0,6,0,7,1.0,,,,,,,0.094224713742733,0.7934660911560059,2.0903782844543457,0.016,,0.16
83,20000,0.0,24,11,0.2,29.9,0.2,0.0012742120306938887,0.2046896070241928,0.20695503056049347,0.6155203580856323,-0.09838612377643585,0.039464108645915985,0.6345547437667847,0.0003987618547398597,0.0008471593610011041,0.7979819774627686,64,0.0367,0.2,1,0,8,0,5,0.6,,,,,,,0.1232936680316925,0.8644819259643555,1.9204726219177246,0.01605,,0.16
84,20000,0.0,24,11,0.0,29.33,0.0,0.002362683182582259,0.22539779543876648,0.23363205790519714,0.35996899008750916,-0.09743940830230713,0.0607130229473114,0.3355787992477417,0.0005159867578186095,0.0008071093470789492,1.1974860429763794,64,0.0258,0.0,4,0,5,1,6,0.833,0.038,0.1081,0.24,5,34,4,0.08136996626853943,0.8330637812614441,2.1643142700195312,0.01625,0.14,0.16
85,20000,0.0,24,11,0.0,29.33,0.0,0.0023042261600494385,0.20389452576637268,0.21075788140296936,0.363890677690506,-0.09682991355657578,0.04421089217066765,0.37131643295288086,0.0002658253943081945,0.0019647658336907625,0.9859207272529602,64,0.0294,0.0,4,0,5,1,6,1.0,,,,,,,0.09821267426013947,0.9147071838378906,2.169189453125,0.0164,,0.16
86,20000,0.0,24,11,0.0,30.0,0.0,0.0020229872316122055,0.25628161430358887,0.25431883335113525,0.297203004360199,-0.09713934361934662,0.03400226682424545,0.3254551887512207,0.0005448239389806986,0.0017652323003858328,1.2303637266159058,64,0.0222,0.0,7,0,5,0,4,1.0,,,,,,,0.07895173132419586,0.8307614326477051,2.1951255798339844,0.01635,,0.16
87,20000,0.0,24,10,0.0,30.0,0.0,0.0007360171293839812,0.19969940185546875,0.19204053282737732,0.33197957277297974,-0.09884984791278839,0.02961098775267601,0.37116262316703796,0.00037450582021847367,0.0008896421641111374,0.9404999613761902,64,0.0304,0.0,1,0,3,0,12,0.917,,,,,,,0.1051035076379776,0.8849725127220154,2.157353639602661,0.0164,,0.16
88,20000,0.0,24,10,0.2,30.0,0.2,0.0006230829749256372,0.2159559577703476,0.2192535400390625,0.48338326811790466,-0.0990152508020401,0.05931578576564789,0.46334171295166016,0.00030582729959860444,0.0008504852303303778,0.9337361454963684,64,0.0149,0.2,4,0,4,0,7,1.0,,,,,,,0.10604200512170792,1.120054006576538,1.9830114841461182,0.0165,,0.16
89,20000,0.0,24,10,0.0,29.86,0.0,0.0019696864765137434,0.23039233684539795,0.22987422347068787,0.266276478767395,-0.09990621358156204,0.020007051527500153,0.32575276494026184,0.00021099635341670364,0.0008316802559420466,1.305137038230896,64,0.0187,0.0,4,0,6,1,5,1.0,,,,,,,0.07654844224452972,0.7303876280784607,2.2093722820281982,0.0164,,0.16
90,20000,0.0,24,10,0.2,29.8,0.2,0.003868600120767951,0.1855136752128601,0.18210962414741516,0.3669183552265167,-0.09013292193412781,0.0425846204161644,0.3714941442012787,0.0003450290241744369,0.0007757792482152581,1.383207082748413,64,0.0395,0.2,3,0,4,0,8,0.875,,,,,,,0.0651622787117958,0.8811765909194946,2.149099826812744,0.01645,,0.16
91,20000,0.0,24,10,0.125,29.75,0.125,0.003073602681979537,0.2213844507932663,0.2183440774679184,0.30159732699394226,-0.0963485836982727,0.03542286530137062,0.3266991376876831,0.00043460214510560036,0.0008021055837161839,1.2865526676177979,64,0.0309,0.375,4,2,4,1,4,1.0,0.0316,0.1164,0.3,1,34,1,0.07488894462585449,0.8844571113586426,2.1405608654022217,0.0165,0.28,0.28
92,20000,0.0,24,10,0.3333,29.78,0.3333,0.0013450577389448881,0.2059718668460846,0.20207557082176208,0.3209969699382782,-0.09262465685606003,0.04383333772420883,0.32558879256248474,0.0005222124746069312,0.0007323159370571375,0.8457450866699219,64,0.0178,0.333,4,0,6,0,3,0.667,,,,,,,0.10951841622591019,0.9545488357543945,2.123232364654541,0.0165,,0.28
93,20000,0.0,24,10,0.2,29.8,0.2,0.0008493531495332718,0.22853778302669525,0.22034160792827606,0.34512877464294434,-0.09632235765457153,0.012209055945277214,0.41669899225234985,0.0006274389452300966,0.0006680580554530025,0.836491048336029,64,0.0182,0.2,2,0,4,0,9,0.778,,,,,,,0.11515049636363983,0.7840651869773865,2.043994665145874,0.01655,,0.28
94,20000,0.0,24,9,0.25,30.0,0.25,0.0006986776716075838,0.23572324216365814,0.2340557724237442,0.34251466393470764,-0.09842805564403534,0.057411327958106995,0.3253389596939087,0.00032775921863503754,0.00156218686606735,1.2274495363235474,64,0.0237,0.25,3,0,3,0,9,0.778,,,,,,,0.08018909394741058,0.8902194499969482,2.2034921646118164,0.0167,,0.28
95,20000,0.0,24,9,0.1429,29.86,0.1429,0.0012837443500757217,0.17556869983673096,0.1728704571723938,0.31776323914527893,-0.09744296222925186,0.044223181903362274,0.3260701596736908,0.00042736821342259645,0.001379400142468512,1.4538040161132812,64,0.024,0.143,3,0,6,0,6,0.667,,,,,,,0.06702619791030884,0.7857746481895447,2.1600341796875,0.01665,,0.28
96,20000,0.0,24,9,0.4,29.4,0.4,0.0006408687331713736,0.22155004739761353,0.22089827060699463,0.3173369765281677,-0.08803239464759827,0.03945540636777878,0.32591283321380615,0.0003734999045263976,0.0010914854938164353,1.1698938608169556,64,0.0142,0.4,4,0,1,2,7,1.0,,,,,,,0.07524818927049637,0.8091194033622742,2.128833770751953,0.01675,,0.28
97,20000,0.0,24,9,0.25,29.38,0.25,0.00192346703261137,0.23131173849105835,0.2179049253463745,0.467176616191864,-0.09671811759471893,0.027393490076065063,0.5083608031272888,0.0005380506627261639,0.0014939504908397794,0.7049698233604431,64,0.0289,0.25,1,0,5,1,7,1.0,,,,,,,0.1371946930885315,0.8971797823905945,1.9271554946899414,0.0169,,0.28
98,20000,0.0,24,9,0.4,29.6,0.4,0.0010934453457593918,0.21532808244228363,0.20727068185806274,0.38084879517555237,-0.09953838586807251,0.054412081837654114,0.3711283206939697,0.0004378961748443544,0.0008693913696333766,0.8104978799819946,64,0.025,0.6,3,1,2,0,8,0.875,0.0325,0.0963,0.4,3,25,5,0.12281140685081482,0.952479362487793,2.1391563415527344,0.017,0.34,0.34
99,20000,0.0,24,9,0.0,30.0,0.0,0.002349961083382368,0.26135340332984924,0.25824055075645447,0.28083011507987976,-0.09581708908081055,0.025507807731628418,0.3253212571144104,0.0005033651832491159,0.0006206835387274623,1.0896031856536865,64,0.0444,0.0,6,0,3,0,7,1.0,,,,,,,0.0879376009106636,0.7817333936691284,2.2037038803100586,0.0171,,0.34
100,20000,0.0,24,9,0.5,29.75,0.5,0.0022513517178595066,0.22051849961280823,0.2366735190153122,0.33839085698127747,-0.09330128133296967,0.029890041798353195,0.3712771534919739,0.0003105749492533505,0.0012698330683633685,0.9703343510627747,64,0.0169,0.5,4,0,2,0,8,1.0,,,,,,,0.09615374356508255,0.8382622599601746,2.145477294921875,0.01715,,0.34
101,20000,0.0,24,9,0.125,29.38,0.125,0.0013995582703500986,0.24535377323627472,0.2550187408924103,0.3934161365032196,-0.08812306076288223,0.07792297005653381,0.32524028420448303,0.0004111965245101601,0.0009059219155460596,1.054054617881775,64,0.0305,0.25,2,1,5,1,6,0.667,,,,,,,0.0836038812994957,0.9248861074447632,2.1925737857818604,0.01705,,0.34
102,20000,0.0,24,8,0.0,30.0,0.0,0.005206229630857706,0.23177409172058105,0.2504430413246155,0.53490149974823,-0.0974443107843399,0.0326501727104187,0.5665140748023987,0.0003483859181869775,0.001062712981365621,0.6959089636802673,64,0.0391,0.0,3,0,5,0,8,1.0,,,,,,,0.14002451300621033,0.7214438319206238,1.870643973350525,0.0172,,0.34
103,20000,0.0,24,8,0.0,30.0,0.0,0.005613620858639479,0.21193332970142365,0.22804827988147736,0.4346674382686615,-0.09738989174365997,0.056521475315093994,0.4183162450790405,0.00036201757029630244,0.0013962164521217346,0.7528650164604187,64,0.0242,0.0,4,0,6,1,5,1.0,,,,,,,0.12935903668403625,0.8892526626586914,1.986445665359497,0.0171,,0.34
104,20000,0.0,24,8,0.1429,29.71,0.1429,0.0010336197447031736,0.22101373970508575,0.21571072936058044,0.4315953850746155,-0.09880022704601288,0.03373415023088455,0.46241694688796997,0.00046045411727391183,0.001020745956338942,0.6871411204338074,64,0.0211,0.143,5,0,6,0,4,1.0,,,,,,,0.14378447830677032,0.8000428080558777,1.9947566986083984,0.01705,,0.34
105,20000,0.0,24,8,0.125,29.12,0.125,0.0013395114801824093,0.2278820276260376,0.22274643182754517,0.565729022026062,-0.09787583351135254,0.07737414538860321,0.5083286762237549,0.0004322867898736149,0.0010556718334555626,0.7452811002731323,64,0.0354,0.25,4,1,4,2,4,1.0,0.0395,0.1267,0.24,4,30,8,0.13132740557193756,0.8988813161849976,1.9519867897033691,0.0171,0.16,0.34
106,20000,0.0,24,8,0.25,30.0,0.25,0.0025197225622832775,0.21502822637557983,0.2159213423728943,0.31994011998176575,-0.09683580696582794,0.022288750857114792,0.37184616923332214,0.0003404504095669836,0.0007045367965474725,1.0036020278930664,64,0.0201,0.25,4,0,3,0,8,0.625,,,,,,,0.09648824483156204,0.7217023372650146,2.1012139320373535,0.01715,,0.34
107,20000,0.0,24,8,0.0,30.0,0.0,0.0014005597913637757,0.20432782173156738,0.20313499867916107,0.4618331789970398,-0.09668396413326263,0.047583699226379395,0.4629664421081543,0.00031963823130354285,0.0007666317978873849,0.7717941403388977,64,0.0253,0.0,3,0,7,0,6,0.833,,,,,,,0.12527169287204742,0.9947039484977722,1.992108702659607,0.0171,,0.34
108,20000,0.0,24,8,0.0,29.14,0.0,0.0013469194527715445,0.23638667166233063,0.22687800228595734,0.40505754947662354,-0.09448684006929398,0.040876828134059906,0.4174266457557678,0.00030486585455946624,0.0007281762664206326,0.8603154420852661,64,0.0322,0.0,2,0,4,3,7,1.0,,,,,,,0.10982813686132431,0.7893142104148865,2.0629379749298096,0.01725,,0.34
109,20000,0.0,24,7,0.0,30.0,0.0,0.0010203715646639466,0.2086648792028427,0.1949934959411621,0.4896908402442932,-0.09893798828125,0.06265302002429962,0.4628075957298279,0.0005188068025745451,0.0010303811868652701,0.704105794429779,64,0.0298,0.0,4,0,5,0,7,1.0,,,,,,,0.14051580429077148,0.8923789262771606,2.0216641426086426,0.0173,,0.34
110,20000,0.0,24,7,0.0,30.0,0.0,0.001078786444850266,0.24565166234970093,0.2351226657629013,0.2896617650985718,-0.09856513142585754,0.03092139959335327,0.32597288489341736,0.00027477950789034367,0.0008224457851611078,1.3995970487594604,64,0.0416,0.0,3,0,3,0,10,1.0,,,,,,,0.07042393088340759,0.8666137456893921,2.231343984603882,0.0175,,0.34
111,20000,0.0,24,7,0.0,30.0,0.0,0.001997764687985182,0.19189733266830444,0.1838248074054718,0.4634532034397125,-0.09865181893110275,0.048273827880620956,0.4649876654148102,0.0003010903892572969,0.0011393965687602758,0.7435106039047241,64,0.0309,0.333,5,2,4,0,5,0.8,,,,,,,0.13268381357192993,0.7870556712150574,1.9724102020263672,0.0174,,0.34
112,20000,0.0,24,7,0.2,29.6,0.2,0.00225806818343699,0.26145848631858826,0.2576713562011719,0.41675782203674316,-0.09802454710006714,0.04766468703746796,0.41894111037254333,0.0005001829122193158,0.001023772289045155,0.8003646731376648,64,0.0482,0.2,1,0,4,0,10,0.8,0.029,0.111,0.18,1,33,8,0.12247484922409058,0.7977371215820312,2.0520873069763184,0.01745,0.16,0.34
113,20000,0.0,24,7,0.0909,30.0,0.0909,0.0010149729205295444,0.33112409710884094,0.3160443902015686,0.3601084053516388,-0.09974606335163116,0.0213279090821743,0.41678449511528015,0.0002679176104720682,0.0008283199858851731,0.7255057096481323,64,0.0303,0.182,3,1,8,1,2,1.0,,,,,,,0.13748487830162048,0.833134651184082,2.062279224395752,0.0173,,0.34
114,20000,0.0,24,7,0.0,30.0,0.0,0.0013714259257540107,0.25147545337677,0.24892251193523407,0.36102697253227234,-0.09751161932945251,0.043528150767087936,0.37099212408065796,0.0006753263878636062,0.000980303157120943,0.8833228945732117,64,0.0289,0.0,5,0,6,0,5,1.0,,,,,,,0.11039181053638458,0.9481652975082397,2.1378731727600098,0.01725,,0.34
115,20000,0.0,24,7,0.1429,30.0,0.1429,0.004458199255168438,0.20859216153621674,0.1998920738697052,0.38011080026626587,-0.09867428243160248,0.0462346151471138,0.3857312798500061,0.00041967572178691626,0.0011691354447975755,0.7580007314682007,64,0.0216,0.143,4,0,5,1,5,1.0,,,,,,,0.13017702102661133,0.8037782907485962,2.0831170082092285,0.01735,,0.34
116,20000,0.0,24,7,0.1429,30.0,0.1429,0.0014029430458322167,0.22635146975517273,0.2177087366580963,0.3847797214984894,-0.0994972437620163,0.05635223537683487,0.37118425965309143,0.0002961634600069374,0.0007764700567349792,0.9818927645683289,64,0.0277,0.143,0,0,6,0,9,0.667,,,,,,,0.10133209079504013,0.8318586349487305,2.127903461456299,0.01725,,0.34
117,20000,0.0,24,6,0.0,30.0,0.0,0.004163096658885479,0.17277994751930237,0.16367097198963165,0.3381020724773407,-0.09759341925382614,0.031909771263599396,0.3714889883995056,0.0002962533908430487,0.0007739311549812555,0.9482612609863281,64,0.0219,0.0,5,0,3,0,8,1.0,,,,,,,0.10291827470064163,0.8441230058670044,2.1074702739715576,0.01735,,0.34
118,20000,0.0,24,6,0.1667,28.67,0.1667,0.0006081630708649755,0.16893228888511658,0.16403469443321228,0.44204002618789673,-0.09076392650604248,0.05740822106599808,0.4174198508262634,0.000455645116744563,0.0011353439185768366,0.990541398525238,64,0.0526,0.167,5,0,3,2,5,1.0,,,,,,,0.09163062274456024,0.9162907004356384,2.0573220252990723,0.01735,,0.34
119,20000,0.0,24,6,0.3333,29.67,0.3333,0.0023066368885338306,0.21325725317001343,0.2137204110622406,0.4375586211681366,-0.09696274995803833,0.035463541746139526,0.46288806200027466,0.00040516856824979186,0.0014124758308753371,0.808866024017334,64,0.0208,0.333,3,0,6,0,4,1.0,0.0347,0.1344,0.24,1,31,7,0.11987491697072983,0.8009173274040222,2.0110392570495605,0.01755,0.22,0.34
120,20000,0.0,24,6,0.0,29.25,0.0,0.0024929463397711515,0.19692879915237427,0.18878741562366486,0.48334577679634094,-0.09934757649898529,0.08266960084438324,0.4169040620326996,0.00037314058863557875,0.0009001874132081866,0.8183524012565613,64,0.0227,0.0,5,0,3,1,7,1.0,,,,,,,0.12139950692653656,0.795109748840332,2.065049171447754,0.01775,,0.34
121,20000,0.0,24,6,0.0,30.0,0.0,0.0015487781492993236,0.2472604364156723,0.25429725646972656,0.31840795278549194,-0.0931420624256134,0.04232542961835861,0.32632118463516235,0.00044608747703023255,0.0011559859849512577,1.205124020576477,64,0.0457,0.0,5,0,2,0,9,0.889,,,,,,,0.07728836685419083,0.9330132007598877,2.1805741786956787,0.01795,,0.34
122,20000,0.0,24,6,0.0,30.0,0.0,0.0018291049636900425,0.2753031551837921,0.28037387132644653,0.3543337881565094,-0.09564898908138275,0.03919064626097679,0.3710708022117615,0.00041116485954262316,0.0010613652411848307,1.177587866783142,64,0.0202,0.0,4,0,5,0,7,0.857,,,,,,,0.08122450113296509,0.7445110082626343,2.1485323905944824,0.01795,,0.34
123,20000,0.0,24,6,0.1429,29.86,0.1429,0.0016284988960251212,0.2414272427558899,0.24830028414726257,0.42173394560813904,-0.09408919513225555,0.049056828022003174,0.41721320152282715,0.00040078096208162606,0.000992611632682383,0.8649256825447083,64,0.0227,0.286,1,1,5,0,8,0.875,,,,,,,0.10878297686576843,0.946319580078125,2.0554709434509277,0.01775,,0.34
124,20000,0.0,24,5,0.1667,28.83,0.1667,0.001235187635757029,0.22091370820999146,0.21515092253684998,0.3556064963340759,-0.09978137910366058,0.01902739331126213,0.41698163747787476,0.0004000133485533297,0.0007029104162938893,1.1039764881134033,64,0.0388,0.333,4,1,4,0,6,0.833,,,,,,,0.0903836116194725,0.8353316187858582,2.0222935676574707,0.01775,,0.34
125,20000,0.0,24,5,0.0,30.0,0.0,0.00266848667524755,0.25266140699386597,0.2502068281173706,0.34069278836250305,-0.09626796841621399,0.05494790896773338,0.3262360692024231,0.00044595947838388383,0.0016577104106545448,1.4817103147506714,64,0.05,0.0,4,0,4,0,8,1.0,,,,,,,0.06497084349393845,0.8845866918563843,2.1682217121124268,0.01775,,0.34
126,20000,0.0,24,5,0.2,29.4,0.2,0.001409422606229782,0.1743689775466919,0.160128653049469,0.36003610491752625,-0.09419440478086472,0.03252297639846802,0.3886730670928955,0.00044228063779883087,0.001023018965497613,1.161219596862793,64,0.0624,0.2,4,0,3,1,7,1.0,0.0278,0.0998,0.28,2,31,5,0.08111678063869476,0.8164836168289185,2.147413730621338,0.01795,0.24,0.34
127,20000,0.0,24,5,0.1667,30.0,0.1667,0.0010161484824493527,0.21568244695663452,0.21693718433380127,0.3722832500934601,-0.09828031808137894,0.0266466923058033,0.4168474078178406,0.00032766442745923996,0.0008455375791527331,0.7212331891059875,64,0.0205,0.167,3,0,4,1,7,0.714,,,,,,,0.1362670511007309,0.8585357666015625,2.0292439460754395,0.01785,,0.34
128,20000,0.0,24,5,0.0,28.86,0.0,0.002005078364163637,0.20476064085960388,0.20494915544986725,0.30575957894325256,-0.0985831618309021,0.03829685226082802,0.32729199528694153,0.00034809057251550257,0.0009140849579125643,1.1551696062088013,64,0.0279,0.143,2,1,4,2,7,0.714,,,,,,,0.08534085005521774,0.769450306892395,2.14426326751709,0.01765,,0.34
129,20000,0.0,24,5,0.0,30.0,0.0,0.005071116611361504,0.2851332426071167,0.2803267240524292,0.39475148916244507,-0.09863124787807465,0.03814748302102089,0.41676509380340576,0.00032388651743531227,0.0006453160312958062,0.8875272870063782,64,0.0326,0.0,4,0,5,1,6,1.0,,,,,,,0.11113037914037704,0.8278498649597168,2.0569560527801514,0.01765,,0.34
130,20000,0.0,24,5,0.0,29.83,0.0,0.0031671233009546995,0.2287604808807373,0.23410910367965698,0.31273382902145386,-0.09738217294216156,0.03730758652091026,0.3348754942417145,0.00037457526195794344,0.00125068798661232,1.3261470794677734,64,0.0715,0.0,3,0,5,1,7,1.0,,,,,,,0.07343241572380066,0.863122820854187,2.112668037414551,0.01765,,0.34
131,20000,0.0,24,5,0.0,30.0,0.0,0.0018183732172474265,0.23439130187034607,0.23035380244255066,0.3137364387512207,-0.09780322015285492,0.020030446350574493,0.3710322082042694,0.00038187927566468716,0.0008931041811592877,0.9131795167922974,64,0.0315,0.0,4,0,5,0,7,0.857,,,,,,,0.10710185766220093,0.8394879698753357,2.1395487785339355,0.01765,,0.34
132,20000,0.0,24,4,0.3333,29.17,0.3333,0.0015334293711930513,0.2639036774635315,0.26738595962524414,0.4941270351409912,-0.09694212675094604,0.06387635320425034,0.4626762270927429,0.00033611617982387543,0.0012804482830688357,0.7206826210021973,64,0.0306,0.333,5,0,3,1,5,0.6,,,,,,,0.13451430201530457,0.8908826112747192,1.9889047145843506,0.0176,,0.34
133,20000,0.0,24,4,0.3333,29.33,0.3333,0.0013768667122349143,0.17532898485660553,0.17525237798690796,0.4822137951850891,-0.0933680534362793,0.033358264714479446,0.5082688331604004,0.00025966265820898116,0.0011929781176149845,0.7284424304962158,64,0.0278,0.333,4,0,3,1,6,0.667,0.0306,0.0999,0.28,0,30,6,0.12817494571208954,0.8991235494613647,1.9449013471603394,0.0176,0.28,0.34
134,20000,0.0,24,4,0.1667,29.83,0.1667,0.0016784673789516091,0.24246039986610413,0.23260892927646637,0.3227178156375885,-0.09378591179847717,0.02241353690624237,0.37119191884994507,0.00030342815443873405,0.0009694471955299377,1.1320279836654663,64,0.0166,0.167,6,0,5,0,4,1.0,,,,,,,0.0828476995229721,0.8797850608825684,2.097233295440674,0.0175,,0.34
135,20000,0.0,24,4,0.0,30.0,0.0,0.002239422407001257,0.20593318343162537,0.20545682311058044,0.313617467880249,-0.08656695485115051,0.03720640391111374,0.3253457248210907,0.000499185174703598,0.0008517493261024356,1.1187305450439453,64,0.0278,0.0,9,0,5,0,2,1.0,,,,,,,0.07737962156534195,0.8913295269012451,2.161275863647461,0.01745,,0.34
136,20000,0.0,24,4,0.0,30.0,0.0,0.0013156074564903975,0.2524697184562683,0.24770218133926392,0.4086178243160248,-0.09677121788263321,0.043693117797374725,0.41758477687835693,0.0004419271135702729,0.0008360509527847171,0.7884876132011414,64,0.0424,0.0,6,0,7,0,3,1.0,,,,,,,0.12273016571998596,0.9279529452323914,2.036242961883545,0.01735,,0.34
137,20000,0.0,24,4,0.0,29.75,0.0,0.0015844673616811633,0.22024522721767426,0.20783406496047974,0.29782119393348694,-0.0949978455901146,0.03343796730041504,0.32537686824798584,0.0002515419910196215,0.0011324710212647915,1.2617583274841309,64,0.0385,0.0,2,0,3,1,10,0.8,,,,,,,0.07529005408287048,0.9125086665153503,2.189523696899414,0.0175,,0.34
138,20000,0.0,24,4,0.125,29.62,0.125,0.0010917555773630738,0.23109842836856842,0.21252334117889404,0.3158925771713257,-0.09845232963562012,0.021251939237117767,0.3715193271636963,0.0007070373394526541,0.0006433853995986283,1.3303667306900024,64,0.0235,0.125,6,0,6,1,2,1.0,,,,,,,0.0740039050579071,0.7955343127250671,2.1537861824035645,0.0174,,0.34
139,20000,0.0,24,3,0.0,30.0,0.0,0.003136047860607505,0.22051145136356354,0.21635141968727112,0.3512283265590668,-0.09829097986221313,0.016204336658120155,0.41667476296424866,0.000358973367838189,0.0008717456948943436,1.0765262842178345,64,0.0259,0.0,5,0,5,0,6,0.667,,,,,,,0.09130382537841797,0.779631495475769,2.075589418411255,0.01735,,0.34
140,20000,0.0,24,3,0.0,30.0,0.0,0.0006852658116258681,0.24158085882663727,0.24759319424629211,0.3498491644859314,-0.09704712778329849,0.037549667060375214,0.3712261915206909,0.00023554415383841842,0.0011415682965889573,1.0501140356063843,64,0.0321,0.0,4,0,4,0,8,0.875,0.0447,0.1294,0.28,3,31,5,0.09241579473018646,0.8131933212280273,2.0955419540405273,0.0174,0.22,0.34
141,20000,0.0,24,3,0.1429,29.86,0.1429,0.0008519073016941547,0.22648678719997406,0.23217055201530457,0.3304930031299591,-0.09462258964776993,0.02654375694692135,0.37112030386924744,0.0003808308974839747,0.0018155566649511456,1.5342241525650024,64,0.0302,0.143,0,0,5,1,9,1.0,,,,,,,0.061674557626247406,0.8470165133476257,2.1227591037750244,0.01735,,0.34
142,20000,0.0,24,3,0.0,30.0,0.0,0.0013633647467941046,0.1917978674173355,0.191913902759552,0.3046513795852661,-0.0990644246339798,0.02575717866420746,0.35174643993377686,0.0005883356789126992,0.0009100329480133951,1.0817711353302002,64,0.0254,0.0,3,0,7,0,6,1.0,,,,,,,0.09157615154981613,0.8318761587142944,2.0936942100524902,0.01725,,0.34
143,20000,0.0,24,3,0.0,29.5,0.0,0.0008870588499121368,0.2247624397277832,0.22198888659477234,0.34278175234794617,-0.0972171276807785,0.044300682842731476,0.35086625814437866,0.00032719169394113123,0.0010624914430081844,1.3389614820480347,64,0.0418,0.0,4,0,5,1,6,0.833,,,,,,,0.07260636985301971,0.9465901851654053,2.115173816680908,0.01725,,0.34
