iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
145,20000,0.2698,17,11,0.0,29.0,0.0,0.0012712959432974458,0.1780450940132141,0.17538590729236603,0.267805278301239,-0.09347335994243622,0.016624661162495613,0.32585540413856506,0.000647522509098053,0.004347816575318575,1.028424620628357,64,0.0193,0.0,9,0,5,1,1,1.0,,,,,,,0.09088985621929169,0.6424383521080017,2.1436123847961426,0.00795,,0.0
146,20000,0.2683,17,11,0.0,30.0,0.0,0.0011260858736932278,0.21766933798789978,0.21937471628189087,0.32019588351249695,-0.08840113878250122,0.017522042617201805,0.37218809127807617,0.0007706271135248244,0.00272973976098001,1.7428356409072876,64,0.0103,0.0,9,0,5,0,2,1.0,,,,,,,0.05072259157896042,0.7103495597839355,2.124228000640869,0.008,,0.0
147,20000,0.2667,17,11,0.0,29.67,0.0,0.0017267267685383558,0.15290120244026184,0.1656816303730011,0.35922709107398987,-0.0911552906036377,0.015597767196595669,0.417847216129303,0.0007635171641595662,0.002679284196346998,1.1411575078964233,64,0.0182,0.0,7,0,8,1,0,0.0,0.1893,0.5375,0.042,1,23,0,0.07987967133522034,0.6917191743850708,2.0493569374084473,0.00785,0.0,0.0
148,20000,0.2651,17,11,0.0,30.0,0.0,0.002208373509347439,0.14355111122131348,0.14361968636512756,0.2751345932483673,-0.09110166877508163,0.018514178693294525,0.3280814588069916,0.0011511894408613443,0.002252900041639805,1.4409278631210327,64,0.0137,0.0,7,0,8,0,1,0.0,,,,,,,0.06322430819272995,0.7018135786056519,2.1428627967834473,0.00775,,0.0
149,20000,0.2635,17,11,0.0,30.0,0.0,0.0016068390104919672,0.2012307047843933,0.2001086175441742,0.35885220766067505,-0.09052657335996628,0.014079919084906578,0.42005953192710876,0.0006052177050150931,0.002318818122148514,1.3561513423919678,64,0.0058,0.0,10,0,4,0,2,1.0,,,,,,,0.06675256043672562,0.7476641535758972,2.0242655277252197,0.0078,,0.0
150,20000,0.2619,17,11,0.0,30.0,0.0,0.0018532559042796493,0.196328803896904,0.1891634464263916,0.31196820735931396,-0.09608693420886993,0.017394183203577995,0.3716144561767578,0.0006251331069506705,0.003304677316918969,1.5482206344604492,64,0.0173,0.0,4,0,8,0,4,1.0,,,,,,,0.062062818557024,0.7619783282279968,2.083469867706299,0.0078,,0.0
151,20000,0.2603,17,11,0.375,30.0,0.375,0.001733265584334731,0.15347662568092346,0.14583149552345276,0.2717432379722595,-0.09219198673963547,0.018774358555674553,0.3253518342971802,0.0006230158032849431,0.00206936988979578,1.261934757232666,64,0.0112,0.375,5,0,5,0,3,0.667,,,,,,,0.07305607199668884,0.6858015060424805,2.2217040061950684,0.0079,,0.0
152,20000,0.2587,17,11,0.0,30.0,0.0,0.0011057157535105944,0.13748431205749512,0.13983258605003357,0.28045889735221863,-0.08673278242349625,0.012539217248558998,0.34039172530174255,0.0007732797530479729,0.003443090943619609,1.4379432201385498,64,0.0126,0.0,4,0,7,0,5,0.8,,,,,,,0.06031724810600281,0.7815329432487488,2.154994010925293,0.008,,0.0
153,20000,0.2571,17,11,0.0,30.0,0.0,0.0013061256613582373,0.15474289655685425,0.15603351593017578,0.3169410228729248,-0.08698724210262299,0.02849229797720909,0.3453623950481415,0.0005898551316931844,0.003162582404911518,1.1415013074874878,64,0.0136,0.0,6,0,10,0,0,0.0,,,,,,,0.07620424032211304,0.8941458463668823,2.156360626220703,0.00785,,0.0
154,20000,0.2556,17,11,0.0,30.0,0.0,0.0010831523686647415,0.14190757274627686,0.14365458488464355,0.3767808675765991,-0.09205837547779083,0.015190216712653637,0.4373846650123596,0.0006181446951813996,0.0021482508163899183,0.8210527300834656,64,0.0243,0.2,9,1,4,0,2,1.0,0.2024,0.5367,0.083,2,22,0,0.11212235689163208,0.7699636220932007,2.0071725845336914,0.00795,0.0,0.0
155,20000,0.254,16,10,0.0,30.0,0.0,0.0014748047105967999,0.1347070336341858,0.12289784103631973,0.2776029109954834,-0.09571661055088043,0.011234103702008724,0.3491345942020416,0.000744112185202539,0.0034334424417465925,1.1192400455474854,64,0.0126,0.0,6,0,8,0,2,1.0,,,,,,,0.08551928400993347,0.7160676717758179,2.1175193786621094,0.0079,,0.0
156,20000,0.2524,16,10,0.25,30.0,0.25,0.0010349627118557692,0.14993342757225037,0.14083749055862427,0.32561707496643066,-0.09480927884578705,0.01818174682557583,0.3825485110282898,0.0006380167324095964,0.0030286998953670263,1.0462613105773926,64,0.0156,0.25,8,0,3,0,4,1.0,,,,,,,0.09061721712350845,0.73436039686203,2.0554440021514893,0.008,,0.0
157,20000,0.2508,16,10,0.0,30.0,0.0,0.0031135762110352516,0.16617046296596527,0.15470194816589355,0.3956284821033478,-0.09559637308120728,0.036595419049263,0.41700059175491333,0.0012331174220889807,0.002066877903416753,0.9107832908630371,64,0.0115,0.0,10,0,3,0,3,1.0,,,,,,,0.1049606204032898,0.7786943316459656,2.0615148544311523,0.0081,,0.0
158,20000,0.2492,16,10,0.0,30.0,0.0,0.0013263981090858579,0.15772859752178192,0.14620599150657654,0.3797137141227722,-0.0977957546710968,0.02440040186047554,0.4272889494895935,0.0008097414392977953,0.0028394232504069805,0.8396944999694824,64,0.0101,0.0,7,0,7,0,2,0.5,,,,,,,0.11646585911512375,0.7373685836791992,2.0276639461517334,0.0081,,0.0
159,20000,0.2476,16,10,0.0,30.0,0.0,0.0036973878741264343,0.17665550112724304,0.1681969165802002,0.2605859339237213,-0.08815529942512512,0.01067003607749939,0.3253940939903259,0.0005580802680924535,0.004014116246253252,1.3313090801239014,64,0.0118,0.0,6,0,6,0,4,0.75,,,,,,,0.06621699780225754,0.8091902136802673,2.1988210678100586,0.00815,,0.0
160,20000,0.246,16,10,0.0,30.0,0.0,0.0009743999689817429,0.10114274173974991,0.10476294159889221,0.27612289786338806,-0.09046092629432678,0.019678611308336258,0.3259240984916687,0.0008786958060227334,0.0026050168089568615,1.2418349981307983,64,0.0122,0.0,9,0,5,0,2,1.0,,,,,,,0.07284456491470337,0.7089688181877136,2.155468225479126,0.0082,,0.0
161,20000,0.2444,16,10,0.2857,30.0,0.2857,0.001699137152172625,0.1861169934272766,0.19751878082752228,0.3712154030799866,-0.08974768221378326,0.016396965831518173,0.42669814825057983,0.0005991244688630104,0.0029420286882668734,0.8609615564346313,64,0.012,0.286,7,0,5,0,2,0.5,0.1995,0.5855,0.083,1,21,1,0.10424122214317322,0.690101146697998,2.096153974533081,0.0082,0.0417,0.0417
162,20000,0.2429,16,10,0.3333,30.0,0.3333,0.0011414594482630491,0.1455976366996765,0.14218170940876007,0.3511214256286621,-0.09859004616737366,0.015551823191344738,0.41692301630973816,0.0005108482437208295,0.0033696151804178953,0.8146207928657532,64,0.0064,0.333,11,0,2,0,2,1.0,,,,,,,0.1210256889462471,0.7758764624595642,2.0564119815826416,0.00835,,0.0417
163,20000,0.2413,16,10,0.0,30.0,0.0,0.0010285887401551008,0.17123356461524963,0.1712338924407959,0.2568127512931824,-0.09695427119731903,0.012831388041377068,0.32624781131744385,0.0006144314538687468,0.003712876932695508,1.051511526107788,64,0.0069,0.0,10,0,3,0,3,1.0,,,,,,,0.09220467507839203,0.7781950831413269,2.16361141204834,0.0084,,0.0417
164,20000,0.2397,16,10,0.0,30.0,0.0,0.004188963212072849,0.18028771877288818,0.19129616022109985,0.46866998076438904,-0.0948193296790123,0.025615781545639038,0.5096074342727661,0.001114198938012123,0.005300640594214201,0.8169722557067871,64,0.0181,0.167,6,1,5,0,4,1.0,,,,,,,0.11606187373399734,0.7620449066162109,1.9407249689102173,0.0084,,0.0417
165,20000,0.2381,16,10,0.0,28.75,0.0,0.001140508335083723,0.18593895435333252,0.18531516194343567,0.33647066354751587,-0.08818892389535904,0.016699349507689476,0.3900856375694275,0.001061508897691965,0.0023504835553467274,1.4170345067977905,64,0.04,0.0,11,0,3,1,1,1.0,,,,,,,0.06223484128713608,0.7231523394584656,2.0251879692077637,0.00835,,0.0417
166,20000,0.2365,16,10,0.25,28.5,0.25,0.0012781774858012795,0.18028101325035095,0.17799147963523865,0.3932504653930664,-0.09341193735599518,0.029979348182678223,0.4254191815853119,0.0008329394040629268,0.002569089876487851,1.2470282316207886,64,0.0352,0.5,11,1,2,0,1,1.0,,,,,,,0.07490763068199158,0.7172686457633972,2.0370495319366455,0.00825,,0.0417
167,20000,0.2349,16,10,0.0,30.0,0.0,0.0009088754886761308,0.12172066420316696,0.12414383143186569,0.3645295798778534,-0.09275592863559723,0.019543958827853203,0.41693931818008423,0.0006190583226270974,0.0025165490806102753,0.9339858889579773,64,0.0124,0.0,9,0,4,0,3,0.667,,,,,,,0.09931191056966782,0.799180269241333,2.0586276054382324,0.0083,,0.0417
168,20000,0.2333,16,10,0.0,29.5,0.0,0.0008795792236924171,0.16217413544654846,0.15727265179157257,0.2601475417613983,-0.09499567002058029,0.014124508015811443,0.32558733224868774,0.0008353471057489514,0.0026137118693441153,1.5101226568222046,64,0.0222,0.0,8,0,5,1,2,0.5,0.1635,0.488,0.042,0,22,1,0.0629059299826622,0.839061439037323,2.180731773376465,0.00825,0.0417,0.0417
169,20000,0.2317,15,9,0.0,30.0,0.0,0.0012571350671350956,0.1679832488298416,0.1695067286491394,0.28212857246398926,-0.08946403861045837,0.022089749574661255,0.3255798816680908,0.0009800591506063938,0.0036664451472461224,1.65078604221344,64,0.0096,0.0,11,0,5,0,0,0.0,,,,,,,0.05419481173157692,0.723430335521698,2.217329263687134,0.00815,,0.0417
170,20000,0.2302,15,9,0.0,30.0,0.0,0.0016883397474884987,0.13992343842983246,0.1423802524805069,0.37211844325065613,-0.08361627906560898,0.04146510362625122,0.37173596024513245,0.0006968347588554025,0.002137147355824709,1.5558362007141113,64,0.0134,0.0,9,0,7,0,0,0.0,,,,,,,0.053743626922369,0.7781661748886108,2.132397174835205,0.00805,,0.0417
171,20000,0.2286,15,9,0.0,29.38,0.0,0.0006641307263635099,0.16426138579845428,0.15793251991271973,0.3318451941013336,-0.09112797677516937,0.025076672434806824,0.3712027668952942,0.0005026108119636774,0.0032340879552066326,1.2891753911972046,64,0.0246,0.0,6,0,7,1,2,1.0,,,,,,,0.07068703323602676,0.7431049346923828,2.133486747741699,0.00785,,0.0417
172,20000,0.227,15,9,0.0,29.8,0.0,0.0016194030176848173,0.18013504147529602,0.1765018105506897,0.3554946780204773,-0.09463593363761902,0.015291436575353146,0.4179689288139343,0.0005944274016655982,0.0031575928442180157,1.1752055883407593,64,0.0214,0.0,10,0,4,1,1,1.0,,,,,,,0.08052712678909302,0.7810477018356323,2.059997081756592,0.0078,,0.0417
173,20000,0.2254,15,9,0.1429,30.0,0.1429,0.001713485922664404,0.1771617829799652,0.17155864834785461,0.43840059638023376,-0.09396154433488846,0.0198371522128582,0.49083447456359863,0.000651423935778439,0.0037067655939608812,1.203959584236145,64,0.0162,0.143,7,0,6,0,2,0.5,,,,,,,0.07804377377033234,0.6671571731567383,2.0719051361083984,0.00785,,0.0417
174,20000,0.2238,15,9,0.25,30.0,0.25,0.0007384732598438859,0.1840934008359909,0.1840641051530838,0.3715619146823883,-0.09489406645298004,0.04664270207285881,0.3712991178035736,0.0005693754064850509,0.00374292628839612,1.4161676168441772,64,0.0074,0.25,10,0,3,0,2,1.0,,,,,,,0.0670076534152031,0.7689266204833984,2.1154696941375732,0.008,,0.0417
175,20000,0.2222,15,9,0.125,27.5,0.125,0.0009112537372857332,0.1310834288597107,0.1279037892818451,0.4628235399723053,-0.09355418384075165,0.019591234624385834,0.5157632827758789,0.0006189480191096663,0.002863937057554722,1.0068968534469604,64,0.0578,0.125,8,0,5,2,0,0.0,0.1816,0.5281,0.042,1,23,0,0.09291337430477142,0.7290701866149902,2.108849048614502,0.00805,0.0,0.0417
176,20000,0.2206,15,9,0.0,29.5,0.0,0.00151349778752774,0.1531750112771988,0.15130852162837982,0.2668652832508087,-0.09267804026603699,0.016378378495573997,0.32542335987091064,0.0013071151915937662,0.002726459177210927,1.8723865747451782,64,0.0192,0.25,8,1,3,0,4,1.0,,,,,,,0.04949728399515152,0.7738601565361023,2.1993608474731445,0.00815,,0.0417
177,20000,0.219,15,9,0.0,29.86,0.0,0.0015040604630485177,0.16330961883068085,0.15979206562042236,0.30342692136764526,-0.08924663066864014,0.03311815857887268,0.3255375325679779,0.0009146857191808522,0.0017993965884670615,1.719677209854126,64,0.0121,0.0,7,0,6,1,2,0.5,,,,,,,0.0518973134458065,0.7590268850326538,2.185976982116699,0.0081,,0.0417
178,20000,0.2175,15,9,0.0,30.0,0.0,0.0008598778513260186,0.15775367617607117,0.15314650535583496,0.25822725892066956,-0.08905723690986633,0.008869792334735394,0.32707786560058594,0.0006612922297790647,0.004934088326990604,1.3899880647659302,64,0.0218,0.0,12,0,4,0,0,0.0,,,,,,,0.06407050788402557,0.72161865234375,2.1685800552368164,0.00795,,0.0417
179,20000,0.2159,15,9,0.0,28.83,0.0,0.004095233045518398,0.12406949698925018,0.125746950507164,0.3333136737346649,-0.08953402936458588,0.01698276400566101,0.3870561420917511,0.0008254508138634264,0.003652038751170039,1.333633542060852,64,0.0289,0.0,9,0,4,2,1,0.0,,,,,,,0.06713540107011795,0.7715999484062195,2.0632214546203613,0.0079,,0.0417
180,20000,0.2143,15,9,0.0,30.0,0.0,0.0007867225212976336,0.16201168298721313,0.16489392518997192,0.3093186914920807,-0.09681764245033264,0.016260582953691483,0.372315913438797,0.0007327578496187925,0.0025985059328377247,1.0054333209991455,64,0.0144,0.0,6,0,7,1,2,1.0,,,,,,,0.09629444777965546,0.7372735738754272,2.1304702758789062,0.00795,,0.0417
181,20000,0.2127,15,9,0.0,30.0,0.0,0.0009253308526240289,0.20851050317287445,0.20311525464057922,0.4097239375114441,-0.09270626306533813,0.013768228702247143,0.4735845923423767,0.0005503728752955794,0.0026183028239756823,0.9796204566955566,64,0.0245,0.0,12,0,4,0,0,0.0,,,,,,,0.09463487565517426,0.670909583568573,1.883266568183899,0.0079,,0.0417
182,20000,0.2111,14,8,0.0,30.0,0.0,0.0021886765025556087,0.19693715870380402,0.19275417923927307,0.3882823884487152,-0.09608705341815948,0.01768716797232628,0.44673052430152893,0.000534440390765667,0.004529200494289398,1.1408140659332275,64,0.0131,0.0,9,0,5,0,2,1.0,0.1813,0.477,0.0,0,24,0,0.08422674238681793,0.7141751646995544,2.121370792388916,0.00795,0.0,0.0417
183,20000,0.2095,14,8,0.0,30.0,0.0,0.0007336504058912396,0.16025492548942566,0.1530689150094986,0.3001234233379364,-0.08502504974603653,0.02921183407306671,0.3254472017288208,0.0007699286215938628,0.0025551964063197374,2.003079414367676,64,0.007,0.0,13,0,2,0,1,1.0,,,,,,,0.04244716838002205,0.8005380630493164,2.204185962677002,0.008,,0.0417
184,20000,0.2079,14,8,0.0,28.67,0.0,0.0013716828543692827,0.15223386883735657,0.1517994999885559,0.32792630791664124,-0.09580902755260468,0.017001619562506676,0.38870978355407715,0.0006169379921630025,0.002044615102931857,1.167435884475708,64,0.0131,0.0,12,0,2,1,1,1.0,,,,,,,0.08206791430711746,0.731165885925293,2.091139793395996,0.008,,0.0417
185,20000,0.2063,14,8,0.5,29.75,0.5,0.0009497007704339921,0.12191873788833618,0.12685082852840424,0.414522260427475,-0.09730209410190582,0.020213022828102112,0.4700087606906891,0.0006228323327377439,0.00277905585244298,0.8313018083572388,64,0.0114,0.5,11,0,2,0,1,1.0,,,,,,,0.11704786121845245,0.7879998087882996,2.0307440757751465,0.0081,,0.0417
186,20000,0.2048,14,8,0.0,30.0,0.0,0.0015673429006710649,0.2135894000530243,0.22293294966220856,0.28194594383239746,-0.09326104819774628,0.02035847119987011,0.3328629732131958,0.0007869841647334397,0.003254187060520053,1.2746765613555908,64,0.0138,0.0,9,0,7,0,0,0.0,,,,,,,0.07316448539495468,0.7541117072105408,2.129261016845703,0.008,,0.0417
187,20000,0.2032,14,8,0.2,29.8,0.2,0.0009065570193342865,0.16671216487884521,0.1621328890323639,0.35981178283691406,-0.08766235411167145,0.024225836619734764,0.3980635404586792,0.0005100660491734743,0.0019178115762770176,1.3102421760559082,64,0.0183,0.2,7,0,3,1,4,0.75,,,,,,,0.06690546125173569,0.7842319011688232,2.0167503356933594,0.0082,,0.0417
188,20000,0.2016,14,8,0.2,28.2,0.2,0.001359573332592845,0.1876794993877411,0.1904488503932953,0.27646002173423767,-0.09220895171165466,0.02076921984553337,0.32592302560806274,0.0005123801529407501,0.002414978574961424,1.2558727264404297,64,0.0291,0.2,9,0,3,1,2,1.0,,,,,,,0.07342220842838287,0.8641742467880249,2.202176094055176,0.0083,,0.0417
189,20000,0.2,14,8,0.0,30.0,0.0,0.0007367942598648369,0.137830913066864,0.13685956597328186,0.36481329798698425,-0.09882375597953796,0.02232002094388008,0.41768795251846313,0.0006111382390372455,0.0026181056164205074,0.9981220364570618,64,0.0091,0.0,10,0,4,0,2,1.0,0.1889,0.4771,0.0,0,23,1,0.0990096852183342,0.705967128276825,2.0803990364074707,0.0083,0.0,0.0417
190,20000,0.1984,14,8,0.0,30.0,0.0,0.002854239195585251,0.18199609220027924,0.1696116179227829,0.4631608724594116,-0.09803534299135208,0.02531677857041359,0.509192705154419,0.0007110160659067333,0.002739920513704419,0.8223830461502075,64,0.0097,0.0,14,0,2,0,0,0.0,,,,,,,0.11920885741710663,0.655282735824585,1.9498157501220703,0.0083,,0.0417
191,20000,0.1968,14,8,0.2,28.6,0.2,0.0020750509575009346,0.17268984019756317,0.17251917719841003,0.3103921413421631,-0.09482075273990631,0.016265226528048515,0.371073842048645,0.0005684716161340475,0.0032172310166060925,1.2376168966293335,64,0.0333,0.2,9,0,3,1,2,1.0,,,,,,,0.0766155943274498,0.8050099611282349,2.1202969551086426,0.0084,,0.0417
192,20000,0.1952,14,8,0.1429,29.86,0.1429,0.0011454704217612743,0.1650330126285553,0.16273730993270874,0.6166755557060242,-0.0962766706943512,0.03766493499279022,0.6351616382598877,0.0005096324603073299,0.00492140743881464,1.0159928798675537,64,0.0171,0.143,8,0,4,2,1,1.0,,,,,,,0.09476116299629211,0.786329448223114,2.0203545093536377,0.0084,,0.0417
193,20000,0.1937,14,8,0.1667,29.83,0.1667,0.001042675692588091,0.17376410961151123,0.1804979294538498,0.2872326374053955,-0.09303984045982361,0.023944512009620667,0.3309934735298157,0.0006189928972162306,0.002779959933832288,1.5433976650238037,64,0.0349,0.167,9,0,5,0,1,1.0,,,,,,,0.06028248369693756,0.6952034831047058,2.142472267150879,0.0084,,0.0417
194,20000,0.1921,14,8,0.0,26.5,0.0,0.0007964398246258497,0.18138492107391357,0.1836930513381958,0.3166990876197815,-0.08032655715942383,0.011966738849878311,0.37140530347824097,0.0004929220303893089,0.0033737497869879007,1.2304306030273438,64,0.0502,0.0,7,0,4,2,3,1.0,,,,,,,0.06528328359127045,0.7063734531402588,2.12030291557312,0.00845,,0.0417
195,20000,0.1905,14,8,0.0,30.0,0.0,0.0013783895410597324,0.16692446172237396,0.16029173135757446,0.32715505361557007,-0.094719797372818,0.02382807247340679,0.3727859854698181,0.0007144745904952288,0.0028654588386416435,1.1096776723861694,64,0.0067,0.0,8,0,5,0,3,1.0,,,,,,,0.08535793423652649,0.6600739359855652,2.1238584518432617,0.00855,,0.0417
196,20000,0.1889,13,7,0.0,30.0,0.0,0.0012251271400600672,0.15653620660305023,0.1620197296142578,0.39735642075538635,-0.08628783375024796,0.03249610215425491,0.41746246814727783,0.0007145370473153889,0.002379149664193392,1.313971757888794,64,0.011,0.0,11,0,5,0,0,0.0,0.1923,0.5086,0.042,1,22,1,0.0656694695353508,0.7961360812187195,1.9802272319793701,0.00845,0.0,0.0417
197,20000,0.1873,13,7,0.1429,29.43,0.1429,0.000569873140193522,0.1405123919248581,0.1366046667098999,0.3385102450847626,-0.09699981659650803,0.03113909624516964,0.3720735013484955,0.0004170769825577736,0.0023166907485574484,0.9072152972221375,64,0.0281,0.143,8,0,5,1,1,1.0,,,,,,,0.10692038387060165,0.7553333640098572,2.160193920135498,0.00845,,0.0417
198,20000,0.1857,13,7,0.4,30.0,0.4,0.0009588191169314086,0.11391091346740723,0.11685682088136673,0.29227787256240845,-0.09047640860080719,0.027329187840223312,0.3261849880218506,0.0007084560347720981,0.0038218535482883453,1.4035900831222534,64,0.0097,0.4,8,0,3,0,3,1.0,,,,,,,0.06446070969104767,0.6718658208847046,2.1468119621276855,0.00865,,0.0417
199,20000,0.1841,13,7,0.0,30.0,0.0,0.0008831266895867884,0.14492586255073547,0.1417997181415558,0.3319721519947052,-0.09371025115251541,0.025372643023729324,0.37273815274238586,0.0005096981767565012,0.004397944081574678,1.2559646368026733,64,0.0216,0.0,9,0,5,0,2,1.0,,,,,,,0.07461217790842056,0.7728704214096069,2.1366629600524902,0.0086,,0.0417
200,20000,0.1825,13,7,0.125,30.0,0.125,0.0021649873815476894,0.12069402635097504,0.11628517508506775,0.49249303340911865,-0.08656248450279236,0.025901934131979942,0.5261008739471436,0.0007712035439908504,0.002301580738276243,1.4699457883834839,64,0.0092,0.125,7,0,7,0,1,0.0,,,,,,,0.05888821557164192,0.7653415203094482,2.033001661300659,0.0085,,0.0417
201,20000,0.181,13,7,0.0,27.67,0.0,0.0009019090794026852,0.15808482468128204,0.15931592881679535,0.2876769006252289,-0.09747238457202911,0.029161762446165085,0.3253895044326782,0.0005759036866948009,0.0028725170996040106,1.2180752754211426,64,0.0629,0.0,7,0,4,2,3,0.667,,,,,,,0.08002164214849472,0.8312146067619324,2.195542812347412,0.0085,,0.0417
202,20000,0.1794,13,7,0.0,30.0,0.0,0.0007679933914914727,0.15561097860336304,0.15880288183689117,0.33100661635398865,-0.07961861789226532,0.04168778285384178,0.3258478045463562,0.0006344207213260233,0.002803721698001027,2.2246265411376953,64,0.0319,0.0,8,0,4,0,4,0.75,,,,,,,0.03578965738415718,0.7643946409225464,2.185990571975708,0.00855,,0.0417
203,20000,0.1778,13,7,0.2,29.8,0.2,0.0007646785234101117,0.12726710736751556,0.12222031503915787,0.3466559052467346,-0.09814430773258209,0.02405475080013275,0.39553821086883545,0.0006789294420741498,0.002305047819390893,0.8615686297416687,64,0.0113,0.2,9,0,4,0,2,1.0,0.1926,0.4746,0.083,2,21,1,0.11391351372003555,0.6690503358840942,2.0046677589416504,0.0086,0.0,0.0417
204,20000,0.1762,13,7,0.3333,30.0,0.3333,0.0005643792683258653,0.11351782828569412,0.11323592066764832,0.27704891562461853,-0.08031676709651947,0.014170082286000252,0.32670748233795166,0.0005953100044280291,0.004636031575500965,1.9821043014526367,64,0.0471,0.333,10,0,2,0,3,1.0,,,,,,,0.040520958602428436,0.7738889455795288,2.159149646759033,0.0087,,0.0417
205,20000,0.1746,13,7,0.4286,30.0,0.4286,0.0017608609050512314,0.12108281254768372,0.11344034224748611,0.3686286211013794,-0.09834377467632294,0.024076811969280243,0.4170834720134735,0.0008194938418455422,0.0034706261940300465,0.8447189331054688,64,0.0078,0.429,7,0,4,0,2,0.0,,,,,,,0.1164218932390213,0.8344725370407104,2.041189193725586,0.0088,,0.0417
206,20000,0.173,13,7,0.0,30.0,0.0,0.0008968497859314084,0.18723255395889282,0.18917441368103027,0.3672236204147339,-0.09157998114824295,0.030373385176062584,0.39695584774017334,0.0006147648091427982,0.0022019739262759686,1.0551494359970093,64,0.0103,0.0,10,0,3,0,3,0.667,,,,,,,0.08679337799549103,0.7986165285110474,2.0678133964538574,0.0089,,0.0417
207,20000,0.1714,13,7,0.0,30.0,0.0,0.001043682568706572,0.14499777555465698,0.1423569917678833,0.3100897967815399,-0.0906180739402771,0.013911108486354351,0.37111547589302063,0.000715005153324455,0.003540347795933485,1.0188196897506714,64,0.013,0.0,10,0,4,0,2,1.0,,,,,,,0.08894416689872742,0.8183380365371704,2.110581398010254,0.009,,0.0417
208,20000,0.1698,13,7,0.2,30.0,0.2,0.0029665131587535143,0.19971346855163574,0.19463124871253967,0.31509965658187866,-0.09062148630619049,0.024833928793668747,0.3532216250896454,0.0004600386309903115,0.00566331809386611,1.2333089113235474,64,0.0116,0.2,9,0,4,0,2,1.0,,,,,,,0.0734783336520195,0.7621253728866577,2.1156065464019775,0.009,,0.0417
209,20000,0.1683,12,6,0.0,30.0,0.0,0.0007820025784894824,0.1327388435602188,0.13646554946899414,0.3142103850841522,-0.09570299088954926,0.018441922962665558,0.3714628517627716,0.0005298707983456552,0.0031333595979958773,1.3775523900985718,64,0.0209,0.0,10,0,5,0,1,1.0,,,,,,,0.06947322189807892,0.731326699256897,2.1060497760772705,0.0089,,0.0417
210,20000,0.1667,12,6,0.0,30.0,0.0,0.0005640935269184411,0.17556312680244446,0.17420130968093872,0.36519405245780945,-0.0895654484629631,0.018348248675465584,0.41707172989845276,0.0003821745340246707,0.0019825692288577557,1.0857142210006714,64,0.0088,0.0,10,0,2,0,4,1.0,0.197,0.4958,0.042,1,23,0,0.08249449729919434,0.78973788022995,2.059629440307617,0.00905,0.0,0.0417
211,20000,0.1651,12,6,0.0,29.8,0.0,0.0008147148764692247,0.17593394219875336,0.17664378881454468,0.3214322626590729,-0.0827191174030304,0.015650605782866478,0.37094154953956604,0.0005082322750240564,0.0038172404747456312,1.6948349475860596,64,0.0161,0.0,9,0,4,1,2,1.0,,,,,,,0.04880659282207489,0.8116035461425781,2.13140869140625,0.0091,,0.0417
212,20000,0.1635,12,6,0.25,30.0,0.25,0.0013148861471563578,0.19248013198375702,0.1977812498807907,0.32503148913383484,-0.08501957356929779,0.017072081565856934,0.3743659257888794,0.0006722697289660573,0.003081979462876916,1.4965804815292358,64,0.009,0.25,11,0,3,0,1,1.0,,,,,,,0.05680922418832779,0.8372869491577148,2.0967068672180176,0.00915,,0.0417
213,20000,0.1619,12,6,0.1429,29.57,0.1429,0.0013177312212064862,0.16030718386173248,0.16615216434001923,0.3115140199661255,-0.09359586238861084,0.02455556020140648,0.35337933897972107,0.000548630254343152,0.005238816142082214,0.9313198328018188,64,0.017,0.143,7,0,5,1,2,0.5,,,,,,,0.10049808025360107,0.6942335963249207,2.131587505340576,0.0091,,0.0417
214,20000,0.1603,12,6,0.0,29.14,0.0,0.0013168430887162685,0.13177251815795898,0.13157415390014648,0.4120015799999237,-0.09552745521068573,0.037895653396844864,0.43040335178375244,0.0007582774851471186,0.0026687351055443287,1.1082966327667236,64,0.0322,0.0,7,0,5,2,2,1.0,,,,,,,0.0861930325627327,0.7571923136711121,2.083815097808838,0.0091,,0.0417
215,20000,0.1587,12,6,0.0,29.57,0.0,0.00133070582523942,0.12996059656143188,0.12735576927661896,0.3797347843647003,-0.09429330378770828,0.027677055448293686,0.4172140061855316,0.0005678154993802309,0.0029199952259659767,1.0334666967391968,64,0.0262,0.0,8,0,6,1,1,1.0,,,,,,,0.0912398099899292,0.8040621280670166,2.0698442459106445,0.00915,,0.0417
216,20000,0.1571,12,6,0.0,30.0,0.0,0.0011690369574353099,0.22342973947525024,0.21741515398025513,0.2967982888221741,-0.08990848064422607,0.02985440008342266,0.3254324197769165,0.0005142882582731545,0.003131105797365308,1.7089359760284424,64,0.0353,0.0,8,0,7,0,1,1.0,,,,,,,0.05261079594492912,0.7885469198226929,2.1857705116271973,0.00915,,0.0417
