iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
75,20000,0.0,24,12,0.0,20.91,0.0,0.0017241003224626184,0.0020243108738213778,0.0020110742188990116,1151.0377197265625,-0.000620535109192133,1326.049560546875,318.1925964355469,0.0017238178988918662,0.06878995150327682,0.3,64,0.2425,1.0,0,11,0,0,5,1.0,,,,,,,0.0020684502087533474,102217392.0,3150.8603515625,0.0157,,0.0
76,20000,0.0,24,12,0.0,25.43,0.0,0.0008644861518405378,0.033936284482479095,0.03375433385372162,1227.1053466796875,-0.0006983390776440501,869.9454345703125,882.9686889648438,0.0008429352310486138,0.0661221370100975,0.3,64,0.1962,1.0,1,7,0,0,8,0.75,,,,,,,0.002327796770259738,104526352.0,-980.4628295898438,0.01575,,0.0
77,20000,0.0,24,12,0.0,25.0,0.0,0.0015623094514012337,0.09696715325117111,0.09530827403068542,4050.229248046875,-0.00028004887280985713,447.724853515625,5338.2265625,0.0014771702699363232,0.06376169621944427,0.3,64,0.1903,1.0,4,8,0,0,4,0.75,0.7286,1.0643,1.0,48,0,0,0.0009334962232969701,102317944.0,-5849.140625,0.01585,0.0,0.0
78,20000,0.0,24,12,0.0,19.67,0.0,0.0021809914615005255,0.04920687526464462,0.05162305384874344,2371.86962890625,-0.0007388110971078277,1255.709228515625,2132.584716796875,0.001864185556769371,0.06442011892795563,0.3,64,0.2857,1.0,1,6,0,0,9,1.0,,,,,,,0.002462703501805663,101464920.0,9606.697265625,0.01595,,0.0
79,20000,0.0,24,11,0.0,27.5,0.0,0.002567941788583994,0.002238150453194976,0.0016902710776776075,10103.212890625,-0.0005400000954978168,1576.1107177734375,12856.96484375,0.0025268022436648607,0.060103390365839005,0.3,64,0.2223,0.0,4,0,3,1,8,0.875,,,,,,,0.0018000002019107342,101296768.0,-14213.54296875,0.0159,,0.0
80,20000,0.0,24,11,0.0,17.86,0.0,0.001248047803528607,0.01959403045475483,0.01624000258743763,4838.79931640625,-0.0010697110556066036,632.1097412109375,6280.39208984375,0.0012297362554818392,0.04915414750576019,0.3,64,0.2263,1.0,1,7,0,0,8,0.75,,,,,,,0.0035657035186886787,102575512.0,-6964.66943359375,0.01595,,0.0
81,20000,0.0,24,11,0.0,19.25,0.0,0.0031614438630640507,0.016256866976618767,0.01640639454126358,1192.2591552734375,-0.0001713292149361223,695.907470703125,1007.2461547851562,0.0031600208021700382,0.0517839752137661,0.3,64,0.2362,1.0,2,8,0,0,6,1.0,,,,,,,0.000571097363717854,99581616.0,3223.6591796875,0.0159,,0.0
82,20000,0.0,24,11,0.0,27.3,0.0,0.001689970726147294,0.016268376260995865,0.016359610483050346,1736.742431640625,-0.00021885772002860904,698.319580078125,1782.6639404296875,0.0016874074935913086,0.05420713499188423,0.3,64,0.1236,0.5,1,5,2,3,5,0.8,,,,,,,0.0007295256946235895,100252568.0,3739.077392578125,0.01575,,0.0
83,20000,0.0,24,11,0.0,28.78,0.0,0.0010235956870019436,-0.0009911945089697838,0.0009529248345643282,4745.92724609375,0.0002973583759739995,1198.4329833984375,5581.38671875,0.0010194663191214204,0.0534171424806118,0.3,64,0.2469,0.333,2,3,6,0,5,1.0,,,,,,,-0.0009911945089697838,102419504.0,-6169.1708984375,0.0156,,0.0
84,20000,0.0,24,11,0.0,26.38,0.0,0.0018449767958372831,0.004639285150915384,0.00574616901576519,8291.9609375,-0.0005049525643698871,241.35601806640625,11604.228515625,0.001708625815808773,0.052744243294000626,0.3,64,0.3489,0.5,1,4,4,0,7,0.857,0.7199,0.9746,1.0,48,0,0,0.0016831752145662904,104214928.0,-12886.546875,0.01575,0.0,0.0
85,20000,0.0,24,11,0.0,19.0,0.0,0.002851244527846575,0.03268345445394516,0.03232819586992264,1321.6671142578125,-0.00032014609314501286,1032.6165771484375,855.4107666015625,0.0028073806315660477,0.048196941614151,0.3,64,0.2875,1.0,0,10,0,0,6,0.833,,,,,,,0.0010671536438167095,102716160.0,2326.96240234375,0.01565,,0.0
86,20000,0.0,24,11,0.0,20.17,0.0,0.001912468927912414,0.000949145935010165,0.0009371949126943946,1809.154296875,-0.0002847437863238156,1195.0189208984375,1389.4263916015625,0.0019124390091747046,0.04297467693686485,0.3,64,0.2209,1.0,1,6,0,0,9,0.889,,,,,,,0.000949145935010165,103265016.0,1919.2625732421875,0.01565,,0.0
87,20000,0.0,24,10,0.0,17.5,0.0,0.0010804536286741495,0.0010450637200847268,0.001053890329785645,455.1206970214844,-0.00031351912184618413,485.7139587402344,164.3900146484375,0.0010804352350533009,0.048240140080451965,0.3,64,0.3463,1.0,1,6,0,0,9,1.0,,,,,,,0.0010450637200847268,100534912.0,1389.1522216796875,0.01575,,0.0
88,20000,0.0,24,10,0.0,17.43,0.0,0.0012117971200495958,0.01698736660182476,0.016906553879380226,1690.6689453125,-0.00027040723944082856,1963.9560546875,451.2283935546875,0.0012105883797630668,0.04020165279507637,0.3,64,0.3166,1.0,2,7,0,0,7,1.0,,,,,,,0.0009013574454002082,103033240.0,1549.6044921875,0.01605,,0.0
89,20000,0.0,24,10,0.0,27.91,0.0,0.0008673983975313604,0.033079713582992554,0.032203592360019684,3083.974365234375,-0.00028838246362283826,1887.5194091796875,2518.105224609375,0.0007893088622950017,0.03747035935521126,0.3,64,0.2977,0.636,2,7,4,0,3,1.0,,,,,,,0.0009612748399376869,100328128.0,6485.685546875,0.01595,,0.0
90,20000,0.0,24,10,0.0,28.67,0.0,0.0015076276613399386,0.01633346639573574,0.01648727059364319,662.9058227539062,-0.00023727475490886718,626.0233764648438,320.9352722167969,0.0015074306866154075,0.034995563328266144,0.3,64,0.1369,0.0,3,0,2,1,10,1.0,,,,,,,0.0007909158011898398,103388352.0,1853.666015625,0.0161,,0.0
91,20000,0.0,24,10,0.0,29.0,0.0,0.0008999910205602646,0.048441480845212936,0.04788593575358391,2192.150390625,-0.0003601863863877952,781.0013427734375,2350.580322265625,0.0008953088545240462,0.04356710985302925,0.3,64,0.2835,0.4,3,2,3,0,8,0.875,0.6556,1.0507,1.0,48,0,0,0.00120062124915421,95901632.0,-2581.63525390625,0.01615,0.0,0.0
92,20000,0.0,24,10,0.0,18.73,0.0,0.002668017754331231,0.0004403581842780113,0.0011238562874495983,845.9600219726562,-0.00013210746692493558,829.9479370117188,378.50164794921875,0.0026675129774957895,0.04546690359711647,0.3,64,0.2498,1.0,0,11,0,0,5,1.0,,,,,,,0.0004403581842780113,93791728.0,3771.61328125,0.01615,,0.0
93,20000,0.0,24,10,0.0,30.0,0.0,0.002509677316993475,0.016619237139821053,0.01671271212399006,2342.968017578125,-0.00032912084134295583,1651.8543701171875,1695.1868896484375,0.002508200239390135,0.03934638574719429,0.3,64,0.2171,0.0,3,0,6,1,6,1.0,,,,,,,0.001097069471143186,92380432.0,-1872.266357421875,0.01615,,0.0
94,20000,0.0,24,9,0.0,29.38,0.0,0.0014902283437550068,0.0011427882127463818,0.0012421547435224056,5695.13623046875,-0.0003428364871069789,1961.13671875,6174.71337890625,0.00149019795935601,0.04166815057396889,0.3,64,0.1611,0.0,6,0,7,1,2,1.0,,,,,,,0.0011427882127463818,90918864.0,16273.611328125,0.016,,0.0
95,20000,0.0,24,9,0.0,30.0,0.0,0.0010798571165651083,0.034810081124305725,0.03243676573038101,2073.63330078125,-0.000905635766685009,247.1575164794922,2715.123046875,0.0010679182596504688,0.03787209466099739,0.3,64,0.3259,0.0,1,0,7,0,8,1.0,,,,,,,0.003018785733729601,91320512.0,-3010.197265625,0.01615,,0.0
96,20000,0.0,24,9,0.0,28.29,0.0,0.0020693009719252586,0.017113037407398224,0.017162036150693893,1072.792236328125,-0.00046007995842956007,789.3951416015625,743.117431640625,0.0020689263474196196,0.033916156738996506,0.3,64,0.2447,0.143,1,1,5,1,8,0.875,,,,,,,0.001533599803224206,92108224.0,-640.7548217773438,0.01615,,0.0
97,20000,0.0,24,9,0.0,30.0,0.0,0.00075618049595505,0.03540298715233803,0.03449476882815361,631.4525146484375,-0.0004390524118207395,230.33055114746094,671.6834106445312,0.0007039603660814464,0.04319777339696884,0.3,64,0.2976,0.0,1,0,5,0,10,0.7,,,,,,,0.0014635080005973577,87094448.0,2597.12939453125,0.0163,,0.0
98,20000,0.0,24,9,0.0,29.0,0.0,0.0018975479761138558,0.032693810760974884,0.032889846712350845,4585.44189453125,-0.00043861131416633725,323.7301025390625,6226.833984375,0.0018948627403005958,0.04736921563744545,0.3,64,0.1912,0.5,3,3,3,0,7,1.0,0.5424,0.6955,0.75,36,12,0,0.0014620376750826836,90426904.0,12311.751953125,0.01635,0.0,0.0
99,20000,0.0,24,9,0.0,30.0,0.0,0.00138933549169451,0.04783238098025322,0.04852448031306267,3072.40234375,-0.00027349565061740577,1153.96484375,3235.130859375,0.0013781782472506166,0.03575403243303299,0.3,64,0.2598,0.0,4,0,7,0,5,1.0,,,,,,,0.0009116521687246859,86125536.0,8298.025390625,0.0163,,0.0
100,20000,0.0,24,9,0.0,30.0,0.0,0.0031645414419472218,0.017611293122172356,0.01728890836238861,5667.22607421875,-0.000591983029153198,250.60702514648438,7845.373046875,0.0031378972344100475,0.040284164249897,0.3,64,0.3789,0.0,3,0,8,0,5,0.8,,,,,,,0.001973276725038886,87025360.0,7103.7861328125,0.0161,,0.0
101,20000,0.0,24,9,0.0,30.0,0.0,0.004474394954741001,0.01729971542954445,0.017260542139410973,4130.4130859375,-0.0005141508881933987,1401.009765625,4499.533203125,0.004473937209695578,0.033895671367645264,0.3,64,0.2482,0.0,4,0,9,0,3,1.0,,,,,,,0.0017138362163677812,83971544.0,-4976.80029296875,0.0159,,0.0
102,20000,0.0,24,8,0.0,22.7,0.0,0.0050851632840931416,0.033774234354496,0.044678159058094025,895.4386596679688,-0.0005725289811380208,930.627685546875,348.5254821777344,0.0007381871109828353,0.03198844939470291,0.3,64,0.2046,0.9,1,9,0,1,5,1.0,,,,,,,0.0019084298983216286,82994112.0,120.65138244628906,0.01575,,0.0
103,20000,0.0,24,8,0.0,27.0,0.0,0.002183310454711318,0.04952368512749672,0.049881402403116226,618.0997314453125,-0.0007011182024143636,635.1932983398438,247.74134826660156,0.002168416976928711,0.046147726476192474,0.3,64,0.1642,0.167,2,1,4,1,8,0.875,,,,,,,0.002337060635909438,80776784.0,326.6136474609375,0.0158,,0.0
104,20000,0.0,24,8,0.0,26.29,0.0,0.001654178835451603,0.0015706393169239163,0.0020363384392112494,1750.8277587890625,-0.000471191800897941,644.8895263671875,1856.2459716796875,0.0016538696363568306,0.033292029052972794,0.3,64,0.3978,0.286,2,2,5,0,7,0.857,,,,,,,0.0015706393169239163,79558616.0,-2056.892578125,0.01585,,0.0
105,20000,0.0,24,8,0.0,19.2,0.0,0.0042568231001496315,0.031365375965833664,0.04190143942832947,3299.6982421875,-0.0018693405436351895,1017.5911865234375,3696.1982421875,0.0013533104211091995,0.04765166714787483,0.3,64,0.1966,1.0,2,5,0,0,9,0.778,0.5297,0.7391,0.0,0,48,0,0.006231134757399559,74703784.0,-4083.94140625,0.01595,0.0,0.0
106,20000,0.0,24,8,0.0,23.67,0.0,0.0018775423523038626,0.020433593541383743,0.021838732063770294,381.6045227050781,-0.0011158097768202424,336.50909423828125,208.59324645996094,0.0017953724600374699,0.03399736434221268,0.3,64,0.3034,0.5,1,3,3,0,9,1.0,,,,,,,0.0037193656899034977,79267648.0,2085.933349609375,0.0162,,0.0
107,20000,0.0,24,8,0.0,22.67,0.0,0.001198445912450552,0.05190024897456169,0.04966471344232559,880.8218383789062,-0.0008472964400425553,604.7572631835938,653.4913330078125,0.0010324101895093918,0.048621222376823425,0.3,64,0.2869,1.0,2,6,0,0,8,0.625,,,,,,,0.0028243213891983032,74920632.0,2156.763916015625,0.0161,,0.0
108,20000,0.0,24,8,0.0,17.43,0.0,0.0008191054803319275,0.035173751413822174,0.0344599224627018,2265.40234375,-0.001021095784381032,1066.295654296875,2169.9462890625,0.000788454373832792,0.034061431884765625,0.3,64,0.2136,1.0,2,7,0,0,7,1.0,,,,,,,0.003403652459383011,75143480.0,-2398.8818359375,0.0161,,0.0
109,20000,0.0,24,7,0.0,30.0,0.0,0.001879130839370191,0.038989901542663574,0.039123471826314926,5574.59716796875,-0.0010748350759968162,961.9847412109375,7001.6669921875,0.001857287366874516,0.04192459583282471,0.3,64,0.3978,0.0,6,0,4,0,6,0.833,,,,,,,0.0035827832762151957,68839776.0,-7747.69140625,0.0161,,0.0
110,20000,0.0,24,7,0.0,17.4,0.0,0.00761814322322607,0.011028002947568893,0.024208320304751396,1318.844970703125,-0.0023081540130078793,161.580078125,1722.438720703125,0.0011775882449001074,0.03421536833047867,0.3,64,0.2831,1.0,0,5,0,0,11,0.909,,,,,,,0.007693846244364977,70392192.0,-1904.8536376953125,0.0164,,0.0
111,20000,0.0,24,7,0.0,28.5,0.0,0.0018066295888274908,0.02257981151342392,0.02063562348484993,1049.043701171875,-0.001203979947604239,457.05645751953125,1041.5020751953125,0.0016552754677832127,0.05400785431265831,0.3,64,0.1684,0.0,4,0,5,1,6,1.0,,,,,,,0.004013266414403915,72284592.0,-1128.65625,0.01645,,0.0
112,20000,0.0,24,7,0.0,28.71,0.0,0.0018884864402934909,0.05047493427991867,0.05025516077876091,3416.401123046875,-0.0011547773610800505,1716.146484375,3164.3779296875,0.0018857730319723487,0.03546630218625069,0.3,64,0.1942,0.143,3,1,6,0,6,0.833,0.3995,0.6917,1.0,48,0,0,0.003849257715046406,70126464.0,-3489.298828125,0.01625,0.0,0.0
113,20000,0.0,24,7,0.0,29.5,0.0,0.001402583671733737,0.003205257933586836,0.003214157186448574,729.7097778320312,-0.0010040400084108114,251.9832000732422,790.4119262695312,0.0014019582886248827,0.0342150442302227,0.3,64,0.2402,0.0,2,0,5,1,8,0.875,,,,,,,0.003346799872815609,77914488.0,-867.0180053710938,0.0163,,0.0
114,20000,0.0,24,7,0.0,30.0,0.0,0.003821859834715724,0.018486225977540016,0.01840289868414402,861.6051025390625,-0.000844414287712425,473.5584411621094,757.2431030273438,0.003820921527221799,0.04488961771130562,0.3,64,0.2504,0.0,0,0,6,0,10,0.9,,,,,,,0.0028147140983492136,78212320.0,7472.6982421875,0.0163,,0.0
115,20000,0.0,24,7,0.0,30.0,0.0,0.0017985799349844456,0.018178977072238922,0.018469717353582382,4004.429443359375,-0.0009069251827895641,237.93472290039062,5482.6201171875,0.0017884818371385336,0.04199068248271942,0.3,64,0.3191,0.0,0,0,10,0,6,1.0,,,,,,,0.0030230837874114513,71287112.0,-6077.365234375,0.01625,,0.0
116,20000,0.0,24,7,0.0,12.75,0.0,0.002740180818364024,0.037053175270557404,0.04098730906844139,5747.73388671875,-0.001173878787085414,635.8577880859375,7575.140625,0.0021403611171990633,0.036852821707725525,0.3,64,0.419,1.0,2,4,0,0,10,0.7,,,,,,,0.003912928979843855,83691792.0,-8415.337890625,0.01635,,0.0
117,20000,0.0,24,6,0.0,14.43,0.0,0.0011648143408820033,0.018579775467514992,0.01836579293012619,8661.7958984375,-0.000827544485218823,309.9257507324219,12064.009765625,0.0011607283959165215,0.042434804141521454,0.3,64,0.3653,1.0,0,7,0,0,9,0.778,,,,,,,0.002758481539785862,77274008.0,-13384.361328125,0.01635,,0.0
118,20000,0.0,24,6,0.0,16.62,0.0,0.0014626119518652558,0.01814495027065277,0.01783507689833641,1285.846923828125,-0.0006826156750321388,787.4393310546875,1049.4404296875,0.001458525424823165,0.03169624134898186,0.3,64,0.3275,1.0,1,8,0,0,7,1.0,,,,,,,0.0022753854282200336,82185408.0,3010.15478515625,0.01635,,0.0
119,20000,0.0,24,6,0.0,19.0,0.0,0.002190167549997568,0.009691654704511166,0.007587858010083437,5226.8974609375,0.00018835040100384504,1016.914794921875,6450.017578125,0.0018007321050390601,0.04491693153977394,0.3,64,0.2614,1.0,2,7,0,0,7,0.857,0.6733,0.8815,0.0,0,48,0,-0.0006278346409089863,78956112.0,9884.716796875,0.01645,0.0,0.0
120,20000,0.0,24,6,0.0,28.9,0.0,0.0013864103239029646,0.03520805388689041,0.03467854484915733,6680.4384765625,-0.0007007866515778005,418.557373046875,9124.8623046875,0.0013831270625814795,0.045702651143074036,0.3,64,0.2746,0.2,0,2,8,0,6,0.833,,,,,,,0.002335955388844013,82490256.0,-10043.91015625,0.01615,,0.0
121,20000,0.0,24,6,0.125,14.5,0.125,0.0018144017085433006,0.04935489222407341,0.04837406054139137,1167.2572021484375,-0.0004391650145407766,1259.868896484375,407.58001708984375,0.0017935532378032804,0.04345845803618431,0.3,64,0.3459,1.0,1,7,0,0,7,0.857,,,,,,,0.0014638833235949278,80901632.0,1391.4697265625,0.01635,,0.0
122,20000,0.0,24,6,0.0,15.0,0.0,0.001161034102551639,0.03444787859916687,0.03657376021146774,1156.8653564453125,-0.0006021384033374488,387.4517517089844,1265.1513671875,0.0010342621244490147,0.04385064169764519,0.3,64,0.3128,1.0,1,10,0,0,5,0.8,,,,,,,0.002007127972319722,70355560.0,-1360.7803955078125,0.01625,,0.0
123,20000,0.0,24,6,0.0,30.0,0.0,0.0024633000139147043,0.033622220158576965,0.03423600271344185,4238.30517578125,-0.0005976767279207706,257.783447265625,5796.87158203125,0.0024330243468284607,0.04752923175692558,0.3,64,0.2422,0.0,2,0,6,0,8,0.625,,,,,,,0.0019922556821256876,75637440.0,-6408.732421875,0.0161,,0.0
124,20000,0.0,24,5,0.0,14.0,0.0,0.0008075726218521595,0.017874347046017647,0.018123110756278038,471.6844177246094,-0.0006002881564199924,511.23876953125,162.53744506835938,0.0007993935723789036,0.04168524965643883,0.3,64,0.2958,1.0,1,8,0,0,7,1.0,,,,,,,0.002000960521399975,81127976.0,838.2603759765625,0.0161,,0.0
125,20000,0.0,24,5,0.0,20.0,0.0,0.0010272248182445765,0.035377658903598785,0.03424689918756485,976.9322509765625,-0.0002970673085656017,617.478515625,778.060302734375,0.0009598417673259974,0.05541463568806648,0.3,64,0.2093,1.0,3,7,0,0,6,0.667,,,,,,,0.000990224303677678,76376224.0,1710.48681640625,0.01595,,0.0
126,20000,0.0,24,5,0.0,28.25,0.0,0.000960279256105423,0.01663476973772049,0.01677696779370308,1577.6265869140625,-0.00031785815372131765,1143.64404296875,1110.05224609375,0.0009599398472346365,0.03943106159567833,0.3,64,0.3113,0.25,7,2,6,0,1,1.0,0.6491,0.9705,0.0,0,48,0,0.0010595271596685052,67616136.0,11070.34765625,0.01585,0.0,0.0
127,20000,0.0,24,5,0.0,30.0,0.0,0.0017833808669820428,0.039991751313209534,0.04054587334394455,1232.163330078125,-0.0006180923664942384,1014.5607299804688,745.5994873046875,0.0014031737810000777,0.05174803361296654,0.3,64,0.3128,0.0,2,0,11,0,3,1.0,,,,,,,0.002060307888314128,68668656.0,7309.04638671875,0.01565,,0.0
128,20000,0.0,24,5,0.0,30.0,0.0,0.0025154398754239082,0.02488309144973755,0.02538529597222805,721.7861328125,-0.0005335640162229538,655.8251342773438,375.246337890625,0.0024756218772381544,0.036649398505687714,0.3,64,0.4169,0.0,3,0,5,0,8,1.0,,,,,,,0.0017785466043278575,73015928.0,-394.9601135253906,0.0158,,0.0
129,20000,0.0,24,5,0.0,30.0,0.0,0.0017581088468432426,0.017109818756580353,0.019337521865963936,3703.311767578125,-0.000425706704845652,432.177490234375,4858.193359375,0.0015752289909869432,0.05258729308843613,0.3,64,0.3166,0.0,2,0,6,0,8,0.75,,,,,,,0.001419022330082953,67723920.0,-5397.08251953125,0.01585,,0.0
130,20000,0.0,24,5,0.0,17.6,0.0,0.001945832627825439,0.004948735237121582,0.005258891731500626,1572.2528076171875,-0.0005621662130579352,1199.6585693359375,1046.350341796875,0.001878857845440507,0.04713203012943268,0.3,64,0.2749,1.0,2,10,0,0,4,1.0,,,,,,,0.0018738873768597841,65600140.0,10460.9931640625,0.01575,,0.0
131,20000,0.0,24,5,0.0,30.0,0.0,0.0026063239201903343,0.0074734813533723354,0.005151732824742794,1173.72021484375,-0.0010152312461286783,339.67022705078125,1337.010498046875,0.0025913820136338472,0.044713180512189865,0.3,64,0.3009,0.0,3,0,7,0,6,1.0,,,,,,,0.003384103998541832,66609376.0,-1479.0206298828125,0.01565,,0.0
132,20000,0.0,24,4,0.0,26.0,0.0,0.0012836679816246033,0.017378835007548332,0.01687445491552353,1135.904541015625,-0.00041034832247532904,228.29025268554688,1394.369140625,0.0012737044598907232,0.043275151401758194,0.3,64,0.2311,0.0,2,0,4,3,7,1.0,,,,,,,0.001367827644571662,61306092.0,2972.62353515625,0.0156,,0.0
133,20000,0.0,24,4,0.0,20.75,0.0,0.0018217996694147587,0.0021133755799382925,0.0020834757015109062,944.1207275390625,-0.000473791325930506,968.126953125,380.54541015625,0.0018007842591032386,0.050605420023202896,0.3,64,0.2537,1.0,1,8,0,0,7,0.429,0.6733,0.8815,0.0,0,48,0,0.0015793043421581388,60450680.0,3779.661376953125,0.01545,0.0,0.0
134,20000,0.0,24,4,0.0,30.0,0.0,0.00122451304923743,0.0171703789383173,0.016882019117474556,1116.86767578125,-0.0004753761168103665,476.97998046875,1118.478515625,0.0012241019867360592,0.047302115708589554,0.3,64,0.3507,0.0,1,0,10,0,5,1.0,,,,,,,0.0015845870366320014,52969912.0,-1240.395751953125,0.0155,,0.0
135,20000,0.0,24,4,0.0,30.0,0.0,0.0017079273238778114,0.0199076309800148,0.02064782753586769,261.95196533203125,-0.0005174638936296105,273.08843994140625,101.04054260253906,0.0012779791140928864,0.06220005080103874,0.3,64,0.3412,0.0,0,0,9,0,7,0.429,,,,,,,0.0017248796066269279,56777712.0,968.7928466796875,0.0154,,0.0
136,20000,0.0,24,4,0.0,14.43,0.0,0.0017321878112852573,0.015067529864609241,0.017043326050043106,615.220947265625,-0.0007381050963886082,189.75601196289062,689.080322265625,0.0014709652168676257,0.03622462972998619,0.3,64,0.2421,1.0,3,7,0,0,6,1.0,,,,,,,0.0024603502824902534,55929420.0,6890.8056640625,0.0154,,0.0
137,20000,0.0,24,4,0.0,26.75,0.0,0.0012747778091579676,0.006603532936424017,0.007926860824227333,1133.9107666015625,-0.0010450637200847268,841.4725952148438,778.3363037109375,0.0011025601997971535,0.045499756932258606,0.3,64,0.2661,0.5,3,4,4,0,5,0.8,,,,,,,0.0034835455007851124,57904044.0,7783.365234375,0.01535,,0.0
138,20000,0.0,24,4,0.0,30.0,0.0,0.0013486696407198906,0.06838221848011017,0.0696588084101677,1277.2164306640625,-0.0008637203136458993,936.2879638671875,888.23828125,0.0012321961112320423,0.04895808920264244,0.3,64,0.2919,0.0,2,0,10,0,4,0.75,,,,,,,0.0028790675569325686,56161992.0,4486.1591796875,0.0151,,0.0
139,20000,0.0,24,3,0.0,16.33,0.0,0.0013881147606298327,0.002987727988511324,0.002702346071600914,340.4481506347656,-0.0007309915381483734,281.5162658691406,204.78260803222656,0.0013803205220028758,0.03965897858142853,0.3,64,0.4088,1.0,2,6,0,0,8,0.75,,,,,,,0.002436638344079256,57503084.0,1636.7764892578125,0.015,,0.0
140,20000,0.0,24,3,0.0,30.0,0.0,0.0013226212467998266,0.023148762062191963,0.025249555706977844,1350.910400390625,-0.0008606278570368886,482.7530212402344,1447.056640625,0.0007596544455736876,0.044432926923036575,0.3,64,0.2905,0.0,1,0,5,0,10,0.8,0.5297,0.7391,0.0,0,48,0,0.0028687594458460808,57110680.0,-1595.43603515625,0.015,0.0,0.0
141,20000,0.0,24,3,0.0,30.0,0.0,0.002543824026361108,0.00937243178486824,0.006422525737434626,1183.174560546875,-0.000932254595682025,188.04275512695312,1502.12353515625,0.0018006803002208471,0.059140849858522415,0.3,64,0.3394,0.0,1,0,8,0,7,1.0,,,,,,,0.003107515163719654,57054328.0,-1657.7431640625,0.01505,,0.0
142,20000,0.0,24,3,0.0,12.75,0.0,0.00704287551343441,0.04650374874472618,0.05950378626585007,645.9574584960938,-0.0015134236309677362,203.20687866210938,719.511962890625,0.0016597711946815252,0.05577940493822098,0.3,64,0.374,1.0,3,4,0,0,9,0.778,,,,,,,0.005044745281338692,67638480.0,7191.01171875,0.015,,0.0
143,20000,0.0,24,3,0.0,29.75,0.0,0.0013438353780657053,0.03435797616839409,0.0349174439907074,2128.678955078125,-0.0010378181468695402,498.9368591308594,2541.94677734375,0.0013387063518166542,0.06161146238446236,0.3,64,0.2881,0.0,2,0,7,1,6,0.833,,,,,,,0.003459393512457609,59457100.0,-2824.299560546875,0.01495,,0.0
144,20000,0.0,24,3,0.0,29.75,0.0,0.0013224666472524405,0.019567523151636124,0.019174424931406975,887.4544067382812,-0.0011798543855547905,794.4207763671875,473.28521728515625,0.001322051975876093,0.061316948384046555,0.3,64,0.431,0.125,1,1,7,0,7,1.0,,,,,,,0.0039328476414084435,61102192.0,4464.2900390625,0.01495,,0.0
145,20000,0.0,24,3,0.0,16.5,0.0,0.0021821996197104454,0.009156065061688423,0.006997256074100733,512.4782104492188,-0.00105480186175555,353.7806396484375,378.2606506347656,0.002015518257394433,0.050360556691884995,0.3,64,0.242,0.875,1,7,0,1,7,0.714,,,,,,,0.003516006050631404,65231884.0,3782.60791015625,0.015,,0.0
146,20000,0.0,24,3,0.0,13.2,0.0,0.0018860145937651396,0.004934460856020451,0.003993208520114422,2609.82421875,-0.0014803382800891995,874.0394897460938,2854.18701171875,0.0018847663886845112,0.0670844167470932,0.3,64,0.3427,1.0,3,5,0,0,8,1.0,,,,,,,0.004934460856020451,69925376.0,-3167.0458984375,0.01525,,0.0
147,20000,0.0,24,2,0.0,29.9,0.0,0.002750217914581299,0.020762627944350243,0.019923057407140732,413.9219665527344,-0.0014586546458303928,153.9750213623047,437.2952880859375,0.0027425673324614763,0.034197382628917694,0.3,64,0.3908,0.1,1,1,9,0,5,1.0,0.2594,0.6056,0.229,11,36,1,0.004862181842327118,68976640.0,4367.3857421875,0.01505,0.0,0.0
148,20000,0.0,24,2,0.0,28.5,0.0,0.004079700447618961,0.029396625235676765,0.02314339578151703,1938.870361328125,934.5738525390625,221.39395141601562,1213.2484130859375,0.0030133624095469713,0.0468437597155571,0.3,64,0.1889,0.167,2,1,5,0,8,0.75,,,,,,,-3115.24609375,67313264.0,12129.640625,0.01505,,0.0
149,20000,0.0,24,2,0.0,29.89,0.0,0.0025290644261986017,0.022342586889863014,0.023646250367164612,5200.02880859375,-0.001584429293870926,1275.2303466796875,6153.3330078125,0.0018224691739305854,0.03632727637887001,0.3,64,0.2542,0.0,2,0,7,2,5,1.0,,,,,,,0.005281430669128895,72551640.0,-6836.9521484375,0.01485,,0.0
150,20000,0.0,24,2,0.0,14.86,0.0,0.0022072503343224525,0.05118884891271591,0.053555600345134735,595.7620239257812,-11.900754928588867,694.992431640625,173.00894165039062,0.0017427512211725116,0.06184874847531319,0.3,64,0.3614,1.0,3,7,0,0,6,0.833,,,,,,,39.66918182373047,75444040.0,1719.3299560546875,0.0149,,0.0
151,20000,0.0,24,2,0.0,12.0,0.0,0.0027382250409573317,0.042689912021160126,0.0351879745721817,5405.35498046875,-0.0011600202415138483,545.9373168945312,7175.93408203125,0.001560827367939055,0.04614365100860596,0.3,64,0.3552,1.0,2,6,0,0,8,0.625,,,,,,,0.0038667339831590652,77827184.0,-7972.1806640625,0.0149,,0.0
