epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,48.11,0.10683540055054011,0.10683540055054011,0.03200150741909062,0.13883690808397608,0.3049974943462171,0.2822940019972803,0.3277009829221715,0.9868421052631579,0.005012987752194658,0.018255098228730993,14.610876643216796,0.24229981560333103,0.24229981560333103,0.06676982902512163,0.30906965151554394,0.5073780909138901,0.570765709259263,0.4439904703145601,0.9691876784092238,0.010046733845891404,0.024571329490894696,29.564100711577748
11,0.0005313952597646568,43.33,0.10402651747442242,0.10402651747442242,0.028578186259061167,0.13260470344492925,0.2983130338902494,0.2755666090702773,0.3210594579895394,0.9888202347083926,0.00489442977242193,0.017894958972581164,14.289167487085034,0.24236671046382574,0.24236671046382574,0.05736400105622636,0.2997307126261607,0.5047634998623397,0.5522304719903556,0.45729653224223804,0.9719887988574031,0.009739270333346784,0.025224049614758052,28.81475179573568
12,0.00046860474023534336,46.32,0.09803020110510152,0.09803020110510152,0.024416580883429052,0.12244678208681292,0.2881116982162592,0.2684708761414288,0.3077525210541648,0.9905983285917497,0.0047682630283040015,0.017153830109839757,13.918169253475297,0.24618327229463755,0.24618327229463755,0.050826683661350014,0.2970099551837985,0.5124328041277012,0.5662594650472913,0.4586061499699825,0.9719887971878052,0.009986770257134648,0.025348058507806446,29.339341645022067
13,0.0004063093427071377,42.04,0.09618934343011247,0.09618934343011247,0.02002337010990322,0.1162127136421068,0.2843308189345966,0.26432515339525803,0.3043364865088022,0.9925097795163584,0.004696330014526166,0.01697099104703829,13.683003040923502,0.23519327643872642,0.23519327643872642,0.02785230187975726,0.26304557986286176,0.4937184628318338,0.5381732664856256,0.4492636164363359,0.9859943994287015,0.009472646410068293,0.024811579451924946,28.03543808997846
14,0.00034549150281252644,43.15,0.08910171253074115,0.08910171253074115,0.020622657793451078,0.10972437039971521,0.27272241989715,0.2543188356191641,0.29112600353924006,0.9923097439544808,0.004518563607455911,0.01623111379042713,13.220439474250734,0.24433551503329717,0.24433551503329717,0.07743462611313294,0.32177013759853457,0.5104214723537616,0.5530685879269234,0.4677743758974957,0.9719887988574031,0.009696056451961524,0.0257536715851361,28.614925669313145
15,0.00028711035421746366,48.31,0.0874633129797399,0.0874633129797399,0.01937982532144867,0.10684313848190762,0.2688235240971211,0.25062752609402156,0.2870195205104809,0.9930209815078236,0.0044556577424326674,0.01601290461311851,13.027607728256864,0.2384107377098388,0.2384107377098388,0.07937319973269764,0.31778392921976684,0.5019413833023787,0.5374438194166712,0.46643896547018315,0.9719887988574031,0.009444513630789785,0.025635904489027687,27.930786384462643
16,0.00023208660251050156,42.66,0.08253077962362919,0.08253077962362919,0.01594499450954933,0.09847577413276452,0.2604108773712413,0.24508383846808632,0.2757379143243155,0.9943100995732574,0.004357211853498077,0.01539770286837606,12.732581163930096,0.2454016920732183,0.2454016920732183,0.028889009452500596,0.27429070709800185,0.5120596331374652,0.5526241640917727,0.4714951480136198,0.9915966403250601,0.009713370546030732,0.02596082445494935,28.590890487619475
17,0.00018128800512565513,42.29,0.07956804355783957,0.07956804355783957,0.013575004996607845,0.09314304858361334,0.2540517412708969,0.23796702785732735,0.27013645682531606,0.9955325391180654,0.004230150650884654,0.015087257789853287,12.386111460445955,0.24370822681933224,0.24370822681933224,0.0694562700115332,0.31316449733174484,0.5089257993951899,0.5496768804491401,0.46817473436937945,0.9831932789805222,0.009642289264038914,0.02587960695414817,28.55623795726553
18,0.00013551568628929433,43.7,0.07614838531715093,0.07614838531715093,0.011102447463505232,0.08725083277032182,0.24826085514483037,0.2320363981328682,0.26448531372533585,0.9961993243243243,0.0041262731442935395,0.014772213539731282,12.07943428122302,0.23542454959798595,0.23542454959798595,0.037411852564965306,0.27283640610737625,0.49439065262717025,0.523385685448553,0.4653956220597446,0.9887955198768809,0.009190343859075916,0.02568044461810789,27.151907515041636
19,9.549150281252634e-05,41.35,0.0740626811938808,0.0740626811938808,0.012226575907189438,0.08628925702310727,0.24359042953122223,0.22720578859744336,0.2599750718427756,0.9960437411095305,0.0040388510709530425,0.014517956841233614,11.834804995374947,0.24408678806462542,0.24408678806462542,0.03992427624657709,0.2840110676295283,0.5060386762899511,0.5410244713644353,0.4710528910660944,0.9803921602019409,0.00951001722970847,0.025973335602412037,28.073912048164537
20,6.184665997806823e-05,47.24,0.07172100289405495,0.07172100289405495,0.008613132741496415,0.08033413561869142,0.23901980807991488,0.22403384230045303,0.25400577593663676,0.9970883712660028,0.003982470306908317,0.014185427519814728,11.673722523469928,0.2468543761000246,0.2468543761000246,0.07105394112629716,0.31790831509758444,0.511480162207152,0.5487409596349678,0.47421937012204934,0.9775910397537616,0.009630326902968627,0.026178738128404322,28.393867736061413
21,3.511175705587433e-05,43.15,0.0695588125994331,0.0695588125994331,0.008659103563986512,0.07821791624361557,0.2351743862944341,0.22172872700952365,0.24862004604566826,0.9973328591749644,0.003942423358368839,0.01388707841252365,11.553333342276716,0.24345349676969671,0.24345349676969671,0.03764949769240802,0.2811029904028949,0.506559855463792,0.5410594110395394,0.47206030523075776,0.9887955198768809,0.009493618175721303,0.026058027953827747,27.976782288120575
22,1.570841943568452e-05,42.26,0.06974682234662186,0.06974682234662186,0.008415391359935576,0.0781622136523086,0.2348699627780643,0.22085781802408727,0.24888210977887362,0.9973773115220483,0.003927933440674864,0.013902249539358433,11.545488043194094,0.24357741925061918,0.24357741925061918,0.07707007287764082,0.32064748828818485,0.5067650988823226,0.5446139051466763,0.4689163238394494,0.9803921602019409,0.009551100428959652,0.02587146714788859,28.164642985586692
23,3.942649342761118e-06,43.03,0.0683668222659894,0.0683668222659894,0.008105518374010858,0.07647234064978607,0.23291620809272207,0.21954422239558624,0.24628819171259786,0.9973995376955903,0.003901833815733302,0.013758704908838652,11.431906765769336,0.2441207066136582,0.2441207066136582,0.05905893290577149,0.30317963747417226,0.5099544794786544,0.5417862047835225,0.4781227510850303,0.9803921602019409,0.009510351288854992,0.026361886985829565,27.968652682060622
24,0.0,49.61,0.06970142081358693,0.06970142081358693,0.005971280399600004,0.07567270114424388,0.234732089815913,0.22062713219380142,0.24883704697170095,0.9979107396870555,0.0039246658016934164,0.01390685512290825,11.520549894083995,0.24384849850370102,0.24384849850370102,0.03107517937860903,0.27492367624401715,0.5077310689524108,0.5391852750497705,0.47627688506070304,0.9887955198768809,0.009465821839983807,0.026295878791383336,27.877794980418447
