epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,62.35,0.1493880444765091,0.014843432690729113,0.10390402897315867,0.029144701980574825,0.13304873096592287,0.3576662712237414,0.2892735811016139,0.4260589595752604,0.9870955882352941,0.005100924142855494,0.025450361134374842,14.843432690729113,0.2458267539572649,0.029654645222742686,0.20758251866706612,0.03884985040174145,0.2464323694549021,0.4963963605275675,0.581664955833045,0.41112775144790736,0.9775910380841637,0.010133650223007138,0.024325937105744492,29.654645222742683
11,0.0005313952597646568,90.81,0.14562516432474643,0.01443910337108023,0.10107372382984442,0.026575688702218672,0.1276494124531746,0.3507355031020501,0.2815148840932285,0.4199561205331017,0.9881617647058824,0.004965080147718682,0.025091952958746867,14.43910337108023,0.2546673698836014,0.030779162390517586,0.21545413720841503,0.044111577673953455,0.25956571277450113,0.5108774566516823,0.6025920835863642,0.4191628342249146,0.9747899176359844,0.010525487097246307,0.024882482568255992,30.779162390517588
12,0.00046860474023534336,54.97,0.14177050252171125,0.014073368103846032,0.09851357700193629,0.025419773000347264,0.12393334978643586,0.3437146377914092,0.27451457523247774,0.4129147008587332,0.9888602941176471,0.004842746234498918,0.02467719700844849,14.07336810384603,0.24968440233826303,0.030240728402463328,0.21168510139990254,0.03740031882619657,0.2490854196104349,0.5062080625893355,0.5924858522682297,0.4199302461968751,0.9859943994287015,0.010339172108291913,0.02494272139413851,30.24072840246333
13,0.0004063093427071377,54.59,0.13873744230060017,0.01379346973646213,0.09655428846092785,0.02446523314999307,0.12101952160105986,0.33812066213173025,0.2688588025640039,0.4073825201216866,0.9892095588235295,0.004742902323658414,0.024348360573982493,13.79346973646213,0.25135963299528225,0.030593077811289903,0.21415154773648046,0.06581016072706014,0.2799617071278623,0.5097717742125193,0.5998773169951612,0.41966625054677326,0.9635854375128653,0.010473474980193694,0.0249182821436673,30.593077811289902
14,0.00034549150281252644,55.26,0.13561567424413035,0.013472457686986994,0.09430720403352205,0.022186069842034212,0.11649327385074952,0.3324749531640726,0.26280486354056526,0.40214504136758694,0.9905698529411765,0.004635318248697063,0.02403762059067102,13.472457686986994,0.24764052400735914,0.030192773022195873,0.21134940762312807,0.05057520552927038,0.26192461292282876,0.5045470996898096,0.5923997529414522,0.416694449526923,0.9691876784092238,0.010343242240991412,0.02472340378190289,30.192773022195873
15,0.00028711035421746366,57.63,0.1327200007789275,0.013146382087074658,0.09202467480564819,0.02051619445436004,0.11254086934468326,0.3268787531467045,0.2564254330010975,0.3973320723631803,0.9916360294117647,0.004523843580802136,0.023746361945043593,13.146382087074658,0.25132377136822176,0.030462400946004383,0.2132368074829171,0.04775853766029289,0.26099534437102095,0.5074689477598634,0.5955432697671468,0.4193946386919636,0.9803921602019409,0.010414081826513889,0.02481989704427265,30.462400946004383
16,0.00023208660251050156,53.72,0.13034558208549724,0.012885697522364995,0.09019988285268055,0.01953115251582109,0.1097310352719882,0.32218360920162764,0.25138963948277865,0.3929775771673988,0.9918382352941176,0.004434800563270555,0.02349295594893834,12.885697522364994,0.24762324788490264,0.029771158377788647,0.20839811089326019,0.04831693319901198,0.25671504500533354,0.5007958458084352,0.5852947352814073,0.41629695942421924,0.9831932773109243,0.010204257468330343,0.02466897390970663,29.771158377788648
17,0.00018128800512565513,78.5,0.12822026575751164,0.012615674600991255,0.08830972255152815,0.017982547156776385,0.10629226970760261,0.31793445695849026,0.2461317974153687,0.3897371141700184,0.9925,0.0043431195101755506,0.023301785142325303,12.615674600991255,0.2495847580229201,0.029995705514979296,0.20996993955443888,0.05020950108516116,0.2601794366325651,0.5064484697430074,0.5865860755036191,0.4263108777565782,0.9747899193055823,0.010244186618039254,0.025258219360011297,29.995705514979296
18,0.00013551568628929433,92.78,0.1259069932821919,0.012382312288836522,0.08667618625304278,0.015931454732447437,0.10260764086071182,0.3134884932461907,0.24159001690499923,0.3853869689913357,0.993639705882353,0.004262543499798459,0.023043503750334766,12.382312288836522,0.2492221705302471,0.030187568217724645,0.21131297733102525,0.05464080565658604,0.26595378193367764,0.5042026791752887,0.5932381410224765,0.41516719595724794,0.9691876784092238,0.010344956068880334,0.02463578696281803,30.187568217724646
19,9.549150281252634e-05,61.53,0.12383732566500412,0.012139337077627287,0.08497535976416924,0.013948011150232024,0.09892337087760954,0.3093016873037114,0.23705732278964098,0.3815460501698887,0.9945036764705882,0.004183708684080664,0.022819113496910123,12.139337077627287,0.24828386732510158,0.029761737306453602,0.20833215822859638,0.05233800400789378,0.2606701601286228,0.5017965942704711,0.582880271750004,0.42071292973032187,0.9775910380841637,0.010173971365605081,0.024951157924466106,29.7617373064536
20,6.184665997806823e-05,55.41,0.12284592348863096,0.011966508191407604,0.08376555763185024,0.01249357070425878,0.09625912836807615,0.30709072877379023,0.23366166745915132,0.3805197869328891,0.9950919117647059,0.004124025455676019,0.022759193060371805,11.966508191407604,0.24572521502397307,0.029617811237521868,0.2073246782400361,0.04245608601541746,0.2497807628884703,0.49826411890382527,0.5821184426629576,0.4144098241122163,0.9803921602019409,0.010149904308939766,0.024571652151122482,29.617811237521867
21,3.511175705587433e-05,55.37,0.12177425494965385,0.011860467381227542,0.08302327192443258,0.012232246698308967,0.09525551858193734,0.30527732500258614,0.23149554229834501,0.37905910502461826,0.9954227941176471,0.004085791489821584,0.022670026929939493,11.860467381227542,0.24679252150512876,0.02969509739355714,0.20786568351319523,0.048118657049010784,0.2559843410630854,0.49957894285519916,0.5828166538927736,0.41634120735801566,0.9747899193055823,0.010169909822204117,0.02468655693034331,29.695097393557138
22,1.570841943568452e-05,54.9,0.12111640945953481,0.011744119471815579,0.08220883658703636,0.011834188568947652,0.09404302517280859,0.30342562601846806,0.22948957299484926,0.3773616774818476,0.9953125,0.00405017484253382,0.022571562827729128,11.74411947181558,0.24622880861538798,0.029835764459576926,0.20885035441536196,0.052508935874917596,0.26135929362947535,0.4986545963614595,0.5846884570368865,0.41262072500060587,0.9747899193055823,0.010205398539357743,0.024452990714032778,29.83576445957693
23,3.942649342761118e-06,54.69,0.1201373361445525,0.011643341161748942,0.08150338832508115,0.0102771150863726,0.09178050339221955,0.30166426993468226,0.22731170069645432,0.3760168353950276,0.9961397058823529,0.004011751085191089,0.02249305000090424,11.643341161748943,0.24669176344277144,0.029837195138011325,0.208860368162644,0.051163608474390845,0.26002397640746516,0.5001154966881963,0.5847766173153031,0.4154544005206987,0.9747899193055823,0.010200554831083916,0.024610938916520244,29.837195138011325
24,0.0,65.04,0.11999582042150637,0.011590235115521971,0.08113164613352103,0.009345085524801374,0.09047673152211834,0.30115448764141867,0.22630035186515135,0.37600862259373946,0.9962683823529411,0.003994245212799048,0.02249301460407236,11.59023511552197,0.24620400356645344,0.029856641638596186,0.208996494861544,0.06099867340730352,0.2699951714828235,0.5006211757325992,0.5851047418030704,0.41613758829127506,0.9663865579610446,0.010211969485782943,0.024645286755693725,29.856641638596184
