epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
63,0.0002871103542174637,8.7,0.016900467674260015,0.016900467674260015,0.007961144693297968,0.024861612502340372,0.09726470171824678,0.09833884723000712,0.09619055669029038,0.9980722402597403,0.002042767930437218,0.0057322134040054176,5.95161587592553,0.08277881754880526,0.08277881754880526,0.0808503386520204,0.16362915553298651,0.25392230318373993,0.2638960170562194,0.24394856639602938,0.9775910397537616,0.005542654729336083,0.013998622810389815,16.695661498990212
64,0.0002730047501302267,8.41,0.015744668416461195,0.015744668416461195,0.01060859806393755,0.02635326638043701,0.0952525038707566,0.09522460144642111,0.0952804054000548,0.997362012987013,0.001977329739587164,0.005666368542686589,5.770136435915317,0.08522069763068725,0.08522069763068725,0.06395522991315324,0.14917592587424258,0.25907506557906707,0.2713230521071191,0.24682708017799368,0.980392158532343,0.005690216000716225,0.014308236343707858,17.120418459677897
65,0.00025912316294914234,8.62,0.014955632533732947,0.014955632533732947,0.004904732989073979,0.019860365503624855,0.09249865075016951,0.09361072024935252,0.09138658272658849,0.9982751623376623,0.0019438638595271516,0.005427913481744563,5.685139520021228,0.08295144792907044,0.08295144792907044,0.08229368403345264,0.1652451330373267,0.254287340602621,0.2677611241988441,0.2408135467383708,0.9831932806501201,0.005610419996865406,0.01389653970557852,16.728406751147507
66,0.0002454792921248144,8.77,0.015781329603043275,0.015781329603043275,0.00146928776357881,0.017250617318968108,0.09228023618169419,0.09171285243196921,0.0928476212376898,0.999797077922078,0.0019054174711988247,0.005527869379450265,5.553206698001398,0.08091063445814851,0.08091063445814851,0.072211952415668,0.15312258586162278,0.2538893852247244,0.26507587033827434,0.24270289167970502,0.9803921602019409,0.005554815985168479,0.01400534550108913,16.671051065168793
67,0.00023208660251050164,8.64,0.015574829061757531,0.015574829061757531,0.0036498332651776705,0.019224662267203842,0.09246911998693046,0.09190766324664092,0.09303057522742779,0.9989853896103896,0.0019142013481612524,0.005550011606923268,5.576759525393317,0.08379355120976098,0.08379355120976098,0.12742065584041826,0.21121420513014166,0.2566405690851666,0.27016488151723933,0.2431162570704933,0.9747899193055823,0.005678584667428785,0.01406781717414866,17.011512931780654
68,0.00021895831107393473,8.68,0.012953735429902451,0.012953735429902451,0.004508009122520133,0.01746174460579339,0.08623779548162763,0.08638936339260696,0.0860862269658934,0.9986810064935064,0.0017952026478801069,0.0051215310632432625,5.254595030957906,0.08358279280677564,0.08358279280677564,0.10150193596253541,0.18508472946845517,0.25625845589557616,0.2670610015298806,0.2454559026646013,0.9775910380841637,0.005618363777984257,0.014199401596326287,16.798653530285637
69,0.00020610737385376356,8.81,0.013939361777398494,0.013939361777398494,0.0018987325447951306,0.015838094296042698,0.08756429934269422,0.08728242982420828,0.087846168595088,0.9994926948051948,0.0018163888840694222,0.005219539820954397,5.2938952455418065,0.08354879761276458,0.08354879761276458,0.11640257653402013,0.1999513714754281,0.2566599053244631,0.26695170026032533,0.24636811952964932,0.9719887988574031,0.005608867723442593,0.014189651715947466,16.793986612863065
70,0.00019354647317351177,8.94,0.013893286646162342,0.013893286646162342,0.004547055359255735,0.01844034213633216,0.08704748817465523,0.08692144849277161,0.08717352693731134,0.9985795454545454,0.0018076096561604313,0.005177544634003047,5.2718921207714,0.08284146905321033,0.08284146905321033,0.1333020381650337,0.2161435026581548,0.25652343134920136,0.27470592603463084,0.2383409393351285,0.9719887988574031,0.005774406156651363,0.013772938129197316,17.309835178031474
71,0.0001812880051256552,8.4,0.013812946213119022,0.013812946213119022,0.0024972881471642594,0.016310234360590384,0.08600797862201542,0.08517039025371725,0.08684556607108612,0.9990868506493507,0.001770587750656119,0.005171320706533341,5.17084260997302,0.08377622147234214,0.08377622147234214,0.17675126642406153,0.26052749156951904,0.2584522852794129,0.27162698645885586,0.24527758902528374,0.9691876784092238,0.005698713565281793,0.014159308276882693,17.153960942220287
72,0.00016934406733817422,23.46,0.012498731071782577,0.012498731071782577,0.0028548731586929004,0.015353604245555963,0.08359258566293623,0.08476828844226025,0.08241688232723769,0.9987824675324676,0.0017638713931785776,0.004918515712458205,5.1479991948740045,0.08505171212871201,0.08505171212871201,0.12076086323468291,0.20581257986087426,0.25847927199191406,0.27059343828707516,0.24636511525520088,0.9747899193055823,0.005676951414595048,0.014216918933938364,17.046023261960315
73,0.0001577264470356557,8.48,0.011841448321757089,0.011841448321757089,0.0024390143627200603,0.01428046264812689,0.08155725052120624,0.08189003406600519,0.08122446583946805,0.9993912337662337,0.0017032022852535274,0.004838562061006276,4.988555905300301,0.0822718798467258,0.0822718798467258,0.12689288114967132,0.20916476136162168,0.2542185323412011,0.26587445708383034,0.24256258622771887,0.9747899193055823,0.005584837889679673,0.014018120069359364,16.731129948790667
74,0.00014644660940672634,8.73,0.014090243612065331,0.014090243612065331,0.003463189142739675,0.017553432791663163,0.08736023601967019,0.08627955900964798,0.08844091380377869,0.9988839285714286,0.0017907253818816276,0.005263706415214322,5.215578274075668,0.08212877353992448,0.08212877353992448,0.1456421617867232,0.22777093082916836,0.25345494700413124,0.2625701210411991,0.24433976875132873,0.9775910397537616,0.005522312614701542,0.014154649123090323,16.60002407771783
75,0.0001355156862892944,8.47,0.01211645217406769,0.01211645217406769,0.00556829381556421,0.017684745795831278,0.08041321774098006,0.08051543905363455,0.08031099737174326,0.9991883116883117,0.00167470843857759,0.004783492556519129,4.900197020743962,0.08439836058379556,0.08439836058379556,0.1116918611760233,0.19609022399290604,0.25777812715338055,0.26996283880134925,0.24559341128967724,0.9803921602019409,0.005683117088306101,0.014241322376752267,16.89746017445202
76,0.00012494446518477025,8.79,0.013002917132727415,0.013002917132727415,0.0009730553738897364,0.01397597253044414,0.081238575811897,0.08158121066917846,0.08089594109975673,0.999797077922078,0.0016972427906516891,0.004824501652778549,4.947732680465107,0.08226843404711462,0.08226843404711462,0.08174831914801557,0.16401675122291767,0.2526283869806792,0.26823153862265314,0.23702523224994915,0.9859943994287015,0.005624937691858837,0.013679335240785982,16.799495941554966
77,0.00011474337861210548,8.8,0.011613574426306726,0.011613574426306726,0.00046228647641493643,0.012075860939266813,0.07928460178437172,0.07920506214360137,0.07936414152190283,0.999797077922078,0.0016488731330768628,0.004726497684726371,4.8355308675824045,0.08514435264785417,0.08514435264785417,0.09853028341167781,0.18367463617431684,0.25801230345119613,0.2738338270190717,0.242190778756342,0.9803921602019409,0.005746703994061265,0.013978645870728152,17.15294125617719
78,0.00010492249381215483,8.96,0.012028228973836772,0.012028228973836772,0.0019078333483947346,0.013936062331323499,0.0794048099597166,0.07998255098407919,0.07882706794355597,0.9993912337662337,0.0016630803765547643,0.00469576173564782,4.847563497794719,0.08453177948709295,0.08453177948709295,0.10520354013483063,0.18973531918365413,0.25576231472131583,0.2668998092830348,0.24462480567583517,0.9719887988574031,0.005601147307129968,0.01409830678129146,16.801254116833544
79,9.549150281252637e-05,8.8,0.012185943521583429,0.012185943521583429,0.0005556407308569595,0.012741584264274155,0.07937538872968841,0.0789343605616263,0.07981641747831524,0.999898538961039,0.001640403248647881,0.004755508098690831,4.791572891091081,0.08263667012337877,0.08263667012337877,0.1858179237829203,0.2684545946054432,0.25419009616728927,0.2681469960289509,0.24023321387814542,0.9719887988574031,0.0056324776689879365,0.013882558837178208,16.85723453937542
80,8.645971286271918e-05,8.88,0.01135062216629891,0.01135062216629891,0.0027907577151564784,0.014141379881275262,0.07658391530540856,0.07611077058721673,0.07705705992683962,0.9991883116883117,0.001581579832323863,0.004581215965271286,4.639302347121494,0.08505079175243858,0.08505079175243858,0.10558919512591108,0.1906399880470682,0.25797257432583665,0.2738304957956159,0.24211466045272784,0.9775910397537616,0.005750318017399528,0.013951073249368942,17.18166189826503
81,7.78360372489926e-05,9.06,0.011161318364819246,0.011161318364819246,0.003073082903282201,0.01423440127204136,0.07732381756332787,0.0771654819610057,0.07748215333498143,0.9990868506493507,0.0016045208881282575,0.00461117231571297,4.711421876359585,0.0821760074347675,0.0821760074347675,0.16865178241449244,0.25082778429784697,0.25385829184402603,0.26588972025558727,0.24182685808975155,0.9719887988574031,0.005576493814639768,0.013987775829409351,16.733462945753786
82,6.962898649802815e-05,8.62,0.010467426051603413,0.010467426051603413,0.0003989826985858812,0.010866408757925904,0.0746716714960027,0.07457911053841765,0.07476423337281525,0.999898538961039,0.0015559336261267399,0.004455391854325963,4.5557801684292105,0.08236458708717376,0.08236458708717376,0.06659056329760565,0.1489551502282546,0.2545352548945184,0.26839334369540546,0.2406771611683175,0.9831932806501201,0.005644919658575405,0.013915372819376258,16.913310157693402
83,6.184665997806824e-05,9.09,0.010976228374661274,0.010976228374661274,0.0004568082072684727,0.01143303660331173,0.07440590701223194,0.07413280588369091,0.07467900785049061,0.999797077922078,0.001541749841848074,0.004449717363330548,4.502026656001516,0.08415132825698506,0.08415132825698506,0.11155327920820199,0.19570461157657185,0.2571215418373503,0.27203626258700503,0.24220681040226913,0.9747899193055823,0.005709702861221398,0.014006072957934785,17.073733695581847
84,5.449673790581613e-05,8.6,0.009913310949847876,0.009913310949847876,0.0006850267433811177,0.010598337667836966,0.07357905783339755,0.0739385232619651,0.07321959339662806,0.999797077922078,0.0015398798821881026,0.004364653638648716,4.524248562958817,0.08397636121185888,0.08397636121185888,0.12652054353922354,0.21049690847637273,0.2562894234303333,0.2700277702564619,0.24255107013451285,0.9719887988574031,0.0056677674587701215,0.01398331195856927,16.95254877345318
85,4.758647376699034e-05,8.86,0.010963924991136248,0.010963924991136248,0.0015232858080524876,0.012487210779354073,0.07537160658991182,0.07552752733327352,0.07521568662063642,0.9996956168831169,0.0015695037293042263,0.004472094347591621,4.606469617491322,0.08342324234858281,0.08342324234858281,0.14351073792334698,0.22693397927017106,0.2545690813652274,0.27016047503100055,0.23897766323984504,0.9719887988574031,0.005663750192322651,0.013816236883547961,16.992106274584263
86,4.112268715800956e-05,8.52,0.010543000157136325,0.010543000157136325,0.00017777269647024685,0.010720772884919174,0.07439593138632836,0.0743607964802098,0.07443106757452736,1.0,0.0015496071360025603,0.004445117627657563,4.544189402398158,0.08368298139016167,0.08368298139016167,0.16943525708690077,0.2531182435380311,0.25549515017441343,0.26931344390082423,0.2416768511052893,0.9719887988574031,0.0056569026457015375,0.013960951754004181,16.92406358901693
87,3.511175705587434e-05,8.66,0.009823505090876155,0.009823505090876155,0.007113145808176199,0.016936650836852366,0.07164378635972352,0.07202662800910412,0.07126094495224489,0.9980722402597403,0.0014963957360891215,0.004248531080189754,4.409759990302483,0.08358946268339786,0.08358946268339786,0.19386593425641208,0.27745539634501565,0.25479557559269816,0.26976815233377516,0.23982301446236148,0.9719887988574031,0.005671709314176515,0.013850915600501355,16.983362324327146
88,2.9559615522887284e-05,8.65,0.009882142552622146,0.009882142552622146,0.0004559034979557545,0.010338046057331194,0.0718888422450075,0.07281076380765283,0.07096692073074254,0.999797077922078,0.0015171158033749693,0.004238730441633757,4.449644658182349,0.08510330746195563,0.08510330746195563,0.1854943958651118,0.2705977091602251,0.2591389385508556,0.2707199621684745,0.24755791071750202,0.9719887988574031,0.005687555625606902,0.014347066995831263,17.05499692280002
89,2.447174185242324e-05,8.41,0.010506795785788978,0.010506795785788978,0.002836569855815044,0.013343365670955898,0.0732209857843526,0.0727147672615655,0.07372720418618871,0.9993912337662337,0.0015125813207576995,0.004395992809592129,4.435827825581292,0.08422947038455504,0.08422947038455504,0.14123547260834723,0.22546493898586734,0.25571569186799664,0.2680232140864311,0.2434081669782056,0.9719887988574031,0.0056350662813884535,0.014071498209667974,16.85181679856293
90,1.9853157161528526e-05,8.93,0.010887975050075972,0.010887975050075972,0.0005755508342240496,0.011463525895537301,0.07430773204216709,0.07433274961620956,0.0742827139117501,0.9996956168831169,0.0015487199514656776,0.0044373980082281226,4.530893812597088,0.08516628125092897,0.08516628125092897,0.14522864613212458,0.2303949248890917,0.2575501091256529,0.2699977624065736,0.24510244586888483,0.9719887988574031,0.0056698048390782015,0.014194220359272817,16.972132246283923
91,1.570841943568452e-05,8.59,0.010620311207996754,0.010620311207996754,0.0025639435245064708,0.013184254663972208,0.07281723103256195,0.07223133766999493,0.0734031241048466,0.9992897727272727,0.0015040874131955206,0.004389706934052338,4.418504708627989,0.0835771798586645,0.0835771798586645,0.14116100211437344,0.22473818330871626,0.2549544790712725,0.2693973707885635,0.2405115953680514,0.9719887988574031,0.0056627265435933065,0.01392372382716054,16.937497343231485
92,1.204161903062634e-05,8.59,0.010451003098739432,0.010451003098739432,0.0002203590066726549,0.010671362134192574,0.07196296751499176,0.07189193839666905,0.07203399631884191,1.0,0.0014954946720488853,0.004298389709385281,4.381979029480513,0.0845247579096746,0.0845247579096746,0.18322747945785522,0.26775224035193607,0.25694718476937933,0.26995461248383135,0.24393974636950078,0.9719887988574031,0.00566061227830226,0.014128625617266036,16.966807590771456
93,8.85637463565564e-06,8.86,0.010215100744594034,0.010215100744594034,0.00017500398815456435,0.010390104712349931,0.07206572084264322,0.07148262662450214,0.07264881515754508,1.0,0.0014887827595199954,0.004337154460357285,4.377932774580338,0.0840438773505995,0.0840438773505995,0.16442627157149864,0.2484701485360036,0.2564952008697499,0.27078129964716297,0.24220908030408436,0.9719887988574031,0.005680025740414441,0.01399302571824118,17.00537579514984
94,6.155829702431171e-06,8.86,0.009654249494000301,0.009654249494000301,0.00040532528824273453,0.010059574779195639,0.07148817046122118,0.07148744840803858,0.07148889428028812,0.999797077922078,0.0014874488485723057,0.0042634915754005505,4.376049842927363,0.08268127768856137,0.08268127768856137,0.11237168821300111,0.19505296551546797,0.25285507780330185,0.2654544456916697,0.2402557163846259,0.9747899193055823,0.005573861340076483,0.013893167858718991,16.695880605017436
95,3.942649342761118e-06,8.94,0.010111466347989808,0.010111466347989808,0.0001425172495382631,0.010253983622344283,0.07171794522989106,0.0719063337166588,0.07152955664636253,1.0,0.0014962508220697282,0.0042586321095851335,4.3898176026905515,0.0839326996199724,0.0839326996199724,0.14349843849654959,0.22743113752172775,0.25538000731575056,0.26924263249759245,0.24151738100693004,0.9719887988574031,0.005652305700083156,0.013970445630242344,16.929208144482946
96,2.2190176984600023e-06,8.23,0.009492399721321735,0.009492399721321735,0.00040656524545549665,0.009898964999025905,0.07089291880657146,0.07135712171529794,0.07042871609136656,0.999898538961039,0.0014850559584681526,0.0042092298027490834,4.3634153455012035,0.08399231522148397,0.08399231522148397,0.1511117093870286,0.23510402633028538,0.25505312409053665,0.26863588409430506,0.24147035832665548,0.9719887988574031,0.00564176569945839,0.013956931137925937,16.879926706959054
97,9.866357858642206e-07,9.08,0.009922897128702758,0.009922897128702758,0.001887954172492424,0.011810851312097307,0.07112237070868542,0.07099130425553818,0.071253437573066,0.9995941558441559,0.0014776020520971484,0.0042494228744710035,4.343160174109719,0.08440332730360725,0.08440332730360725,0.18835494556680782,0.2727582778583388,0.25574835308459626,0.26852627770573484,0.24297043802190563,0.9719887988574031,0.005638923939494859,0.014048813250051494,16.874196840037985
98,2.467198171342e-07,8.65,0.009155511803163046,0.009155511803163046,0.0027200356476046123,0.011875547400627334,0.0693190616688558,0.06986951448216841,0.06876860762184317,0.9993912337662337,0.001455982565704443,0.004108457358904764,4.27814480370854,0.08487121381011664,0.08487121381011664,0.15506472766232424,0.23993594147244088,0.257785066252663,0.27282010436225,0.24275002392734132,0.9719887988574031,0.005724169840874458,0.01402397944751073,17.113015386967266
99,0.0,8.74,0.009326120227720443,0.009326120227720443,0.0019358218859062098,0.011261942038953594,0.06951778282883106,0.06950047278365531,0.0695350928256264,0.9995941558441559,0.0014463832976852919,0.004143028450500849,4.242244820630589,0.0838328499753936,0.0838328499753936,0.1648818054953877,0.24871465814213792,0.2546395061730671,0.267596297696525,0.2416827242080571,0.9719887988574031,0.005621308963015384,0.013986520325707621,16.828884201056482
