epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,52.71,0.12607734661554412,0.12607734661554412,0.035196129045713474,0.1612734758126134,0.3381748683089937,0.3185197650817049,0.3578299728373388,0.9843536834924966,0.0057907000312386,0.025680560090084844,17.327408639188107,0.20680569667442172,0.20680569667442172,0.04294172182929616,0.24974742089332985,0.46046632002381715,0.545194043582227,0.37573856749788387,0.9859943977591037,0.009856650977544174,0.02686233637484015,28.762390304889
11,0.0005313952597646568,48.14,0.12161576909001658,0.12161576909001658,0.036070934443773975,0.15768670325267853,0.33088279331527337,0.3127074576253618,0.34905813018426723,0.9836928717598908,0.005687372678939106,0.02505293334891453,17.011666783521722,0.2155974517766835,0.2155974517766835,0.07287858814752403,0.2884760432634033,0.4791348376193968,0.5581450962385878,0.4001245829237609,0.9635854375128653,0.010090563122798749,0.028579036175620322,29.472655927141506
12,0.00046860474023534336,51.11,0.11604977230380047,0.11604977230380047,0.03155248040888626,0.1476022528756364,0.3216519279336864,0.30449490332505874,0.3388089534774484,0.9858671555252387,0.005538066759220189,0.024316595463237202,16.58774042911167,0.21845869861897968,0.21845869861897968,0.048520417075280715,0.26697910996545265,0.473180150785366,0.56558400668016,0.3807762833703466,0.9775910380841637,0.010206690878562984,0.027250399922623354,29.84756817754243
13,0.0004063093427071377,47.83,0.11122504025596062,0.11122504025596062,0.030721841665241476,0.14194688196884822,0.31382488202186754,0.2983711233609045,0.32927864110973976,0.9862721691678036,0.005427054434476006,0.02363519798862617,16.253281947565842,0.21959196515276985,0.21959196515276985,0.044294115855079405,0.26388607489294696,0.47578538115285024,0.5519832841822413,0.3995874949863979,0.9831932789805222,0.00997625045342689,0.028527146836622757,28.961553960955108
14,0.00034549150281252644,48.04,0.10748328850445774,0.10748328850445774,0.03000142663382318,0.13748471516643182,0.3080071104540506,0.2938495489780119,0.3221646703240979,0.9868050818553888,0.00534570595347367,0.0231269804422844,16.028395933982132,0.21608341996576272,0.21608341996576272,0.03894011624136559,0.25502353931675437,0.4695657654469754,0.5536302743839616,0.38550125342123315,0.980392158532343,0.009997266623861984,0.027513597452757405,29.286071172907572
15,0.00028711035421746366,47.54,0.10236431263885264,0.10236431263885264,0.027446880517535403,0.1298111931536484,0.29966144513791126,0.2864443458321963,0.3128785445452712,0.9879348567530696,0.005210677488347437,0.02245959796336712,15.615859655930189,0.22833102795423246,0.22833102795423246,0.04210173679875726,0.27043276703825186,0.495251446628437,0.5707531620641383,0.4197497129106388,0.980392158532343,0.010309119287523486,0.030016215888558982,29.8973620511821
16,0.00023208660251050156,56.26,0.09898526107163091,0.09898526107163091,0.026084986465910353,0.12507024736716674,0.2938009913792226,0.28232793796599154,0.30527404601219404,0.9882546043656207,0.0051365870732107645,0.02191835918970721,15.397299030264598,0.21856722607165158,0.21856722607165158,0.06418896347534757,0.282756183327747,0.4807824600978392,0.557426121972856,0.40413880665429164,0.9663865579610446,0.010066463746370472,0.028927236492810798,29.390179826056254
17,0.00018128800512565513,47.55,0.0942616279644823,0.0942616279644823,0.023533235713794266,0.11779486362556806,0.2860526950346334,0.2760788202489057,0.2960265683566727,0.9901517735334243,0.005021533360234671,0.02124888207610966,15.05987717557856,0.2229284423322571,0.2229284423322571,0.03212610722443804,0.25505455046975645,0.48958945808624355,0.5590842566570314,0.42009469916840564,0.9859943977591037,0.010090396937807234,0.030038050263702702,29.342596009582365
18,0.00013551568628929433,47.78,0.09142553606064226,0.09142553606064226,0.0228567486418056,0.11428228463840355,0.2809588960378264,0.271633104079417,0.29028468636991545,0.9901517735334243,0.00494155035758236,0.02084057912545591,14.82633935188491,0.22198311400179768,0.22198311400179768,0.04321034985179661,0.26519346546058226,0.48542086600589485,0.5514412655049011,0.4194004749383579,0.980392158532343,0.009962585526427217,0.029970002274553317,28.953380308815746
19,9.549150281252634e-05,51.81,0.08851944139331457,0.08851944139331457,0.021485259204942195,0.11000470057800717,0.2754246402852044,0.26680278928510814,0.28404649041115343,0.9910470668485676,0.004853728274010518,0.020391653703543452,14.57755738998907,0.22740277205528664,0.22740277205528664,0.04191738779262668,0.2693201624044851,0.4922616959286003,0.5600522340011864,0.4244711823156234,0.9831932789805222,0.010113354212753162,0.03036189526945603,29.448260362742662
20,6.184665997806823e-05,47.63,0.08603891115356109,0.08603891115356109,0.01979865984531249,0.10583757105986061,0.2712703016453193,0.26359389744709166,0.27894670505071567,0.9921342087312415,0.004794928077532113,0.020021125163481472,14.401403339617818,0.2249667332703326,0.2249667332703326,0.04684376411912154,0.27181049538593666,0.49019664734685453,0.5579681284621316,0.4224251617236632,0.9747899193055823,0.010079773487288411,0.030202571542657056,29.345918420691785
21,3.511175705587433e-05,48.04,0.08459083557555816,0.08459083557555816,0.020157299532552977,0.10474813494724597,0.2687859259149388,0.26214629903659326,0.27542555387072154,0.9914094474761255,0.004768364696215843,0.019769420954023995,14.317316534239062,0.22411553666037337,0.22411553666037337,0.04060452625531109,0.2647200620808855,0.48939782748369276,0.5615095151405708,0.41728611085929124,0.980392158532343,0.010141664560289443,0.029872420037827904,29.503144318608342
22,1.570841943568452e-05,52.27,0.08299178951820117,0.08299178951820117,0.017894408902517707,0.10088619819015142,0.2656149245178553,0.2591527319052047,0.27207711715083494,0.9923900068212824,0.0047146037908964685,0.019532988624238138,14.158480476694738,0.22598052287802978,0.22598052287802978,0.04054514095395887,0.26652566182847115,0.4898856247172636,0.5580508384217068,0.4217203904767664,0.9831932789805222,0.01006884288554098,0.03015700938487921,29.23339652810611
23,3.942649342761118e-06,48.12,0.08160646493060039,0.08160646493060039,0.017501471966028907,0.0991079368429083,0.26333655927223526,0.2572052239924466,0.26946789455202397,0.9926244884038199,0.004679168749214398,0.019344866452395592,14.046729295825813,0.22216653631848782,0.22216653631848782,0.04272702039957715,0.2648935512083919,0.4844702852039444,0.551510479436869,0.41743011175751354,0.9831932789805222,0.00995598258372365,0.029859600959121345,28.90771458379361
24,0.0,56.1,0.08122173477711327,0.08122173477711327,0.017179117834463187,0.09840085260356594,0.2626033579221689,0.25611162035234303,0.2690950945975185,0.9929016030013642,0.004658859028731248,0.019316394782865277,14.002899489382035,0.22503206776637658,0.22503206776637658,0.04484661528710224,0.26987868489003647,0.491060691804779,0.5557116002929645,0.4264097931672211,0.980392158532343,0.01002789379543617,0.03051145265207571,29.178383094923838
