iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,30130,0.0,24,13,0.0,30.0,0.0,0.0028702616691589355,0.2825608551502228,0.2817922532558441,0.5224788784980774,-0.09041187167167664,0.09611477702856064,0.4174262583255768,0.001358300680294633,0.006469835992902517,1.641573190689087,64,0.0591,0.0,0,0,5,0,11,1.0,,,,,,,0.05507635697722435,0.6438368558883667,2.087775230407715,0.01567,,0.0833
72,30556,0.0,24,12,0.1667,29.67,0.1667,0.002439693082123995,0.20234796404838562,0.18953865766525269,0.314920574426651,-0.10000000149011612,0.020129118114709854,0.37120306491851807,0.0016713420627638698,0.006918564438819885,0.982929527759552,64,0.0402,0.167,2,0,4,1,8,1.0,,,,,,,0.10173669457435608,0.6654772758483887,2.1141324043273926,0.01574,,0.0833
73,30983,0.0,24,12,0.0,30.0,0.0,0.0018755057826638222,0.19718512892723083,0.19832976162433624,0.8573200702667236,-0.09547583013772964,0.05481937527656555,0.8399442434310913,0.00223819469101727,0.006425831932574511,0.8033795356750488,64,0.0404,0.0,2,0,7,0,7,1.0,,,,,,,0.11884275823831558,0.7005652189254761,1.886109471321106,0.01575,,0.0833
74,31440,0.0,24,12,0.0,30.0,0.0,0.0035546226426959038,0.15790635347366333,0.15165798366069794,0.3960014581680298,-0.08980018645524979,0.03299543261528015,0.41760653257369995,0.0013697424437850714,0.0044084894470870495,1.0749033689498901,64,0.0741,0.0,1,0,8,0,7,0.857,,,,,,,0.08354255557060242,0.6599170565605164,1.9945433139801025,0.01571,,0.0833
75,31925,0.0,24,12,0.0,30.0,0.0,0.0030994080007076263,0.1852775514125824,0.18971799314022064,0.3755032420158386,-0.08629769086837769,0.06605242937803268,0.32621055841445923,0.001464062137529254,0.0069709718227386475,1.53338623046875,64,0.0666,0.0,0,0,9,2,5,1.0,,,,,,,0.05627916380763054,0.6405779123306274,2.1957602500915527,0.01563,,0.0833
76,32383,0.0,24,12,0.2857,30.0,0.2857,0.00243734335526824,0.24237778782844543,0.24505433440208435,0.9560419321060181,-0.09371249377727509,0.05499837547540665,0.9360171556472778,0.002084549516439438,0.00748110469430685,0.9324855804443359,64,0.03,0.429,1,1,4,0,8,0.75,,,,,,,0.1004975363612175,0.7361377477645874,2.075117826461792,0.01566,,0.0833
77,32747,0.0,24,12,0.0,30.0,0.0,0.002671613357961178,0.1850433647632599,0.1884772777557373,0.33455801010131836,-0.09710612893104553,0.029073242098093033,0.3718786835670471,0.0015128725208342075,0.0032779499888420105,1.151195764541626,64,0.0678,0.0,4,0,8,0,4,0.75,0.1263,0.7764,0.062,2,42,3,0.08435240387916565,0.7514550089836121,2.1120147705078125,0.01557,0.0208,0.0833
78,33202,0.0,24,12,0.1667,29.33,0.1667,0.0031406362541019917,0.1945664882659912,0.18637602031230927,0.6426843404769897,-0.09164910018444061,0.03192455321550369,0.6672917008399963,0.0017458461225032806,0.00638530682772398,1.3532975912094116,64,0.0532,0.167,1,0,4,1,9,1.0,,,,,,,0.06772279739379883,0.6186375021934509,2.134777545928955,0.01566,,0.0833
79,33560,0.0,24,11,0.0,27.5,0.0,0.0020928215235471725,0.2205415666103363,0.2245594561100006,0.3620864748954773,-0.08929575979709625,0.061746418476104736,0.32546260952949524,0.001682885573245585,0.004853618331253529,1.57306706905365,64,0.0727,0.0,4,0,3,1,8,0.875,,,,,,,0.05676538869738579,0.6562871932983398,2.222942352294922,0.0157,,0.0833
80,34002,0.0,24,11,0.0,30.0,0.0,0.0019296614918857813,0.2141188234090805,0.2081482708454132,0.43964698910713196,-0.09921322762966156,0.03619571030139923,0.46281883120536804,0.0009997166926041245,0.0072999498806893826,0.8360757231712341,64,0.0581,0.0,1,0,7,0,8,0.75,,,,,,,0.11866535991430283,0.7012683749198914,2.0030903816223145,0.01568,,0.0833
81,34427,0.0,24,11,0.125,29.88,0.125,0.002226228592917323,0.17353874444961548,0.1703089326620102,0.34676215052604675,-0.09787020087242126,0.03504956141114235,0.3712976574897766,0.00157204142306,0.0064711794257164,0.9130196571350098,64,0.0485,0.125,2,0,6,1,6,1.0,,,,,,,0.1071939691901207,0.7422112822532654,2.119892120361328,0.01569,,0.0833
82,34871,0.0,24,11,0.1,28.9,0.1,0.0026707048527896404,0.2359466552734375,0.23572109639644623,0.3019055724143982,-0.08855512738227844,0.03004544787108898,0.3262183666229248,0.0010359372245147824,0.008302857168018818,1.1875075101852417,64,0.0526,0.2,1,1,6,2,5,0.8,,,,,,,0.07457227259874344,0.6873573064804077,2.1382930278778076,0.01563,,0.0833
83,35292,0.0,24,11,0.1111,29.56,0.1111,0.0024048197083175182,0.16369599103927612,0.1600775420665741,0.3534909784793854,-0.0951419547200203,0.037465985864400864,0.3714568018913269,0.0022205347195267677,0.004488305654376745,1.1993345022201538,64,0.0457,0.111,2,0,7,1,5,1.0,,,,,,,0.07932895421981812,0.7416242361068726,2.121232032775879,0.01561,,0.0833
84,35746,0.0,24,11,0.0,29.75,0.0,0.001652080682106316,0.1662520170211792,0.1647903472185135,0.40970584750175476,-0.09441635012626648,0.06523291766643524,0.371890127658844,0.0015067385975271463,0.0035324874334037304,0.9032646417617798,64,0.054,0.0,1,0,7,1,7,0.857,0.1104,0.7124,0.062,1,45,0,0.10452789813280106,0.7105816602706909,2.1058006286621094,0.01558,0.0417,0.0833
85,36232,0.0,24,11,0.0,30.0,0.0,0.002135553630068898,0.24141208827495575,0.2477037012577057,0.39965322613716125,-0.09644109010696411,0.08371519297361374,0.32546138763427734,0.0014376837061718106,0.006405051331967115,1.3941103219985962,64,0.0496,0.0,0,0,10,0,6,0.833,,,,,,,0.0691775232553482,0.6945217847824097,2.231217861175537,0.01551,,0.0833
86,36679,0.0,24,11,0.0,30.0,0.0,0.0020354364532977343,0.2068307250738144,0.2010781466960907,0.9210100769996643,-0.09006030857563019,0.02335532382130623,0.9619442224502563,0.0011742692440748215,0.004831019788980484,1.4085613489151,64,0.0683,0.0,1,0,5,1,9,0.889,,,,,,,0.06393779814243317,0.5875726938247681,2.048734426498413,0.01554,,0.0833
87,37137,0.0,24,10,0.3333,29.83,0.3333,0.003842479083687067,0.23664237558841705,0.2274913787841797,0.37085986137390137,-0.09748201072216034,0.03643937036395073,0.392902672290802,0.002296605845913291,0.005120903253555298,0.9923825263977051,64,0.0567,0.333,1,0,4,0,9,1.0,,,,,,,0.09823027998209,0.6622816324234009,2.060025691986084,0.01564,,0.0833
88,37564,0.0,24,10,0.0,30.0,0.0,0.0026949227321892977,0.18306228518486023,0.1723175048828125,0.4463626444339752,-0.09211093187332153,0.07023468613624573,0.3952844738960266,0.0010737114353105426,0.005439443979412317,1.0978425741195679,64,0.0467,0.0,2,0,7,0,7,1.0,,,,,,,0.0839017778635025,0.6321017146110535,2.066215991973877,0.01565,,0.0833
89,37985,0.0,24,10,0.0909,29.82,0.0909,0.004112971015274525,0.24754053354263306,0.2508130371570587,0.41738855838775635,-0.08916431665420532,0.04365887492895126,0.41688042879104614,0.0022730156779289246,0.0047093722969293594,1.0202158689498901,64,0.0522,0.182,2,1,9,0,3,1.0,,,,,,,0.0873974859714508,0.5962429046630859,2.0362539291381836,0.01559,,0.0833
90,38385,0.0,24,10,0.0,30.0,0.0,0.003382587805390358,0.21158254146575928,0.21302354335784912,0.32791632413864136,-0.09212018549442291,0.04442257806658745,0.3283303380012512,0.0019258952233940363,0.005722034722566605,1.3298511505126953,64,0.0805,0.0,3,0,3,0,10,1.0,,,,,,,0.06927105784416199,0.723578929901123,2.1486682891845703,0.01568,,0.0833
91,38783,0.0,24,10,0.0,30.0,0.0,0.0015918249264359474,0.17521557211875916,0.16927579045295715,0.3805140554904938,-0.09315355122089386,0.07273038476705551,0.3261595368385315,0.0012855640379711986,0.004094589967280626,1.2014495134353638,64,0.0472,0.0,3,0,5,0,8,0.875,0.0936,0.6634,0.188,5,37,2,0.07753430306911469,0.6912702322006226,2.1872143745422363,0.0157,0.0833,0.0833
92,39267,0.0,24,10,0.0909,29.91,0.0909,0.003122734371572733,0.21471649408340454,0.21606874465942383,0.4578404426574707,-0.09122179448604584,0.11024534702301025,0.3254823684692383,0.002249372424557805,0.006178393494337797,1.3944753408432007,64,0.0423,0.182,0,1,9,0,5,1.0,,,,,,,0.06541657447814941,0.7823156714439392,2.1800930500030518,0.01566,,0.0833
93,39662,0.0,24,10,0.1429,29.86,0.1429,0.004391705617308617,0.21167205274105072,0.20524248480796814,0.3353915810585022,-0.09728109836578369,0.028642019256949425,0.3721451759338379,0.0015282540116459131,0.006486923433840275,1.010799765586853,64,0.0549,0.286,3,1,4,1,6,1.0,,,,,,,0.09624171257019043,0.6429653167724609,2.1036062240600586,0.01568,,0.0833
94,39963,0.0,24,9,0.25,29.88,0.25,0.002746765036135912,0.19439882040023804,0.19950050115585327,0.3512900471687317,-0.0922083929181099,0.034413356333971024,0.3711851239204407,0.0016753977397456765,0.006973202805966139,1.3073614835739136,64,0.0338,0.25,6,0,5,1,2,1.0,,,,,,,0.07053014636039734,0.620561957359314,2.118570566177368,0.01566,,0.0833
95,40421,0.0,24,9,0.1429,30.0,0.1429,0.002807696582749486,0.19454026222229004,0.18770426511764526,0.4433566927909851,-0.09754060208797455,0.06077934801578522,0.4172351360321045,0.001833673333749175,0.004206882789731026,1.0096853971481323,64,0.0301,0.143,1,0,6,0,8,1.0,,,,,,,0.09660494327545166,0.7364107966423035,2.049370288848877,0.01571,,0.0833
96,40873,0.0,24,9,0.1429,29.29,0.1429,0.0026565606240183115,0.24632784724235535,0.2382117509841919,0.4610561728477478,-0.09899856150150299,0.09322717040777206,0.3712835907936096,0.0015130877727642655,0.004633612465113401,1.0942398309707642,64,0.0379,0.286,1,1,4,1,8,0.875,,,,,,,0.09047245979309082,0.7149249911308289,2.1562280654907227,0.01573,,0.0833
97,41322,0.0,24,9,0.2,29.4,0.2,0.00240223272703588,0.23419199883937836,0.23704120516777039,0.3382573127746582,-0.09058192372322083,0.026952868327498436,0.37130025029182434,0.0009385236771777272,0.007266533095389605,1.3790104389190674,64,0.0397,0.4,1,1,3,0,10,0.7,,,,,,,0.0656861737370491,0.5764420032501221,2.1152091026306152,0.01575,,0.0833
98,41718,0.0,24,9,0.1667,29.83,0.1667,0.0015379484975710511,0.22630226612091064,0.2144491821527481,0.40337029099464417,-0.0954236388206482,0.03909137845039368,0.41687875986099243,0.000991850858554244,0.007464802823960781,1.0636733770370483,64,0.0286,0.167,3,0,4,1,7,1.0,0.108,0.6265,0.104,5,43,0,0.08971141278743744,0.6305582523345947,2.0331482887268066,0.0158,0.0,0.0833
99,42083,0.0,24,9,0.1429,30.0,0.1429,0.00402709050104022,0.1759074330329895,0.17610099911689758,0.43374255299568176,-0.09978516399860382,0.0515141636133194,0.4272844195365906,0.001072219922207296,0.0064299944788217545,0.9511222243309021,64,0.0507,0.143,4,0,6,0,5,1.0,,,,,,,0.10491307824850082,0.7157646417617798,2.089200735092163,0.0158,,0.0833
100,42467,0.0,24,9,0.0,28.62,0.0,0.0025937058962881565,0.21095509827136993,0.21642756462097168,0.3088172972202301,-0.08567038178443909,0.033209629356861115,0.32637524604797363,0.001469898852519691,0.0033863219432532787,1.679632544517517,64,0.053,0.125,3,1,5,2,5,0.8,,,,,,,0.05100543051958084,0.666864275932312,2.2028164863586426,0.01575,,0.0833
101,42830,0.0,24,9,0.0,30.0,0.0,0.00152637530118227,0.19907890260219574,0.18623322248458862,0.4852360188961029,-0.0990319475531578,0.08260221779346466,0.417598694562912,0.0013721738941967487,0.0029296663124114275,0.7832288146018982,64,0.0534,0.0,4,0,9,0,3,1.0,,,,,,,0.12644062936306,0.7348437309265137,2.0728542804718018,0.01569,,0.0833
102,43284,0.0,24,8,0.0,29.9,0.0,0.0019238325767219067,0.1923581063747406,0.20151469111442566,0.3841612637042999,-0.08027787506580353,0.046705212444067,0.36724960803985596,0.0017301011830568314,0.007558243349194527,1.278319001197815,64,0.0448,0.2,1,2,7,1,5,1.0,,,,,,,0.06279955804347992,0.7986546754837036,2.076110363006592,0.01564,,0.0833
103,43711,0.0,24,8,0.1667,29.83,0.1667,0.0015928205102682114,0.23119983077049255,0.22592097520828247,0.37000638246536255,-0.09648174792528152,0.046340759843587875,0.3714412450790405,0.0012519382871687412,0.004730711225420237,1.4008277654647827,64,0.0409,0.333,2,1,3,1,8,0.875,,,,,,,0.06887481361627579,0.7910668849945068,2.0968403816223145,0.01567,,0.0833
104,44137,0.0,24,8,0.0,29.86,0.0,0.0021957485005259514,0.22249996662139893,0.22346067428588867,0.2991887927055359,-0.09551548212766647,0.033183276653289795,0.32560107111930847,0.0007652064086869359,0.005473291035741568,1.1185312271118164,64,0.079,0.143,2,1,5,1,7,0.857,,,,,,,0.08539366722106934,0.6332511901855469,2.1941354274749756,0.01566,,0.0833
105,44565,0.0,24,8,0.2,30.0,0.2,0.0013854260323569179,0.21405774354934692,0.21097789704799652,0.32048049569129944,-0.09367179125547409,0.020628726109862328,0.37128329277038574,0.0013293654192239046,0.003223072038963437,0.9689461588859558,64,0.0455,0.2,2,0,4,0,9,0.778,0.0973,0.6409,0.104,5,40,3,0.096673883497715,0.7046477794647217,2.1225037574768066,0.01568,0.0,0.0833
106,45024,0.0,24,8,0.5,30.0,0.5,0.001687600277364254,0.21618777513504028,0.21855396032333374,0.4719173312187195,-0.09704954922199249,0.07493899017572403,0.41735661029815674,0.0010433472925797105,0.0034646030981093645,0.9540644884109497,64,0.0437,0.5,1,0,3,0,9,1.0,,,,,,,0.10172221064567566,0.7107152938842773,2.050398349761963,0.01579,,0.0833
107,45452,0.0,24,8,0.0,30.0,0.0,0.002194862812757492,0.1990547627210617,0.1972701996564865,0.42407193779945374,-0.08923879265785217,0.04549076780676842,0.41867393255233765,0.002042710315436125,0.007310483139008284,0.9788963198661804,64,0.0315,0.0,2,0,6,0,8,0.625,,,,,,,0.09116266667842865,0.7039577960968018,2.086763381958008,0.01575,,0.0833
108,45876,0.0,24,8,0.2857,29.57,0.2857,0.0013533375458791852,0.20218978822231293,0.2061796635389328,0.4748207926750183,-0.09241452813148499,0.07305686920881271,0.41845911741256714,0.0011522409040480852,0.0053249322809278965,0.8690446019172668,64,0.0333,0.286,2,0,5,0,7,1.0,,,,,,,0.10634036362171173,0.7377560138702393,2.028256416320801,0.0158,,0.0833
109,46182,0.0,24,7,0.0,30.0,0.0,0.004233964253216982,0.15479694306850433,0.15921683609485626,0.4630358815193176,-0.0920221209526062,0.09035428613424301,0.3715207576751709,0.002717631636187434,0.005657298024743795,1.219887375831604,64,0.0499,0.0,6,0,3,1,6,0.833,,,,,,,0.07543493807315826,0.6315142512321472,2.1220591068267822,0.01581,,0.0833
110,46673,0.0,24,7,0.0,30.0,0.0,0.0022710298653692007,0.19983094930648804,0.19761613011360168,0.44260483980178833,-0.09503829479217529,0.03633767366409302,0.4631800055503845,0.0013784893089905381,0.003575553884729743,0.9304494261741638,64,0.0336,0.0,0,0,5,0,11,0.909,,,,,,,0.10214236378669739,0.732151210308075,1.968444585800171,0.01585,,0.0833
111,47030,0.0,24,7,0.0,28.5,0.0,0.0017696048598736525,0.21530693769454956,0.2073504626750946,0.37175193428993225,-0.09714952856302261,0.07037445902824402,0.3261743485927582,0.0010683636646717787,0.0039563653990626335,1.558019995689392,64,0.0554,0.167,4,1,3,2,6,1.0,,,,,,,0.06235448271036148,0.7658182978630066,2.1493895053863525,0.01586,,0.0833
112,47425,0.0,24,7,0.0,30.0,0.0,0.0031639300286769867,0.20862889289855957,0.21135638654232025,0.39292001724243164,-0.09352211654186249,0.0534265860915184,0.376752108335495,0.0016129144933074713,0.005673712585121393,1.377761960029602,64,0.0475,0.0,3,0,7,0,6,0.833,0.0877,0.6324,0.021,1,46,1,0.06787972897291183,0.7393345236778259,2.1144752502441406,0.01584,0.0,0.0833
113,47852,0.0,24,7,0.1667,29.83,0.1667,0.002599854953587055,0.25475385785102844,0.25689610838890076,0.45564931631088257,-0.0890202522277832,0.04793038219213486,0.44756945967674255,0.0015627460088580847,0.0024786994326859713,1.266867995262146,64,0.0338,0.5,2,2,2,1,8,0.875,,,,,,,0.07026798278093338,0.6855131983757019,2.068704605102539,0.01586,,0.0833
114,48341,0.0,24,7,0.1667,30.0,0.1667,0.0015299567021429539,0.24471880495548248,0.24054497480392456,0.4549861252307892,-0.09204460680484772,0.040590666234493256,0.46323615312576294,0.0009244762477464974,0.005226465407758951,0.9261689186096191,64,0.0377,0.167,0,0,5,0,10,0.9,,,,,,,0.09938208758831024,0.755224883556366,2.0166704654693604,0.01591,,0.0833
115,48821,0.0,24,7,0.0,29.4,0.0,0.0020610373467206955,0.20108425617218018,0.1999027132987976,0.4294925928115845,-0.09901796281337738,0.031406231224536896,0.46279215812683105,0.0015787385636940598,0.005811886861920357,0.9421470761299133,64,0.0636,0.0,0,0,7,3,6,1.0,,,,,,,0.10509820282459259,0.623241126537323,1.9821326732635498,0.01587,,0.0833
116,49245,0.0,24,7,0.25,29.75,0.25,0.0018647715914994478,0.13183844089508057,0.13328690826892853,0.3553374707698822,-0.09386689960956573,0.03758050501346588,0.3714168965816498,0.0016560453223064542,0.0052529191598296165,1.8349796533584595,64,0.05,0.25,2,0,2,1,10,0.7,,,,,,,0.05115418881177902,0.5910607576370239,2.131402015686035,0.0159,,0.0833
117,49727,0.0,24,6,0.2857,30.0,0.2857,0.0028866371139883995,0.21405328810214996,0.2033957988023758,0.3158665895462036,-0.09707234799861908,0.04175532981753349,0.3258117139339447,0.0014658300206065178,0.007233134470880032,1.1059370040893555,64,0.026,0.429,0,1,4,0,9,0.778,,,,,,,0.08777384459972382,0.8144868612289429,2.129516124725342,0.01593,,0.0833
118,50177,0.0,24,6,0.0,29.12,0.0,0.002877658698707819,0.2162684202194214,0.22430692613124847,0.38040176033973694,-0.09637424349784851,0.02807047590613365,0.4186694622039795,0.0010772658279165626,0.003931143321096897,0.8627843260765076,64,0.0474,0.0,1,0,5,3,7,1.0,,,,,,,0.11170142889022827,0.614987313747406,2.057875633239746,0.01592,,0.0833
119,50592,0.0,24,6,0.1429,30.0,0.1429,0.0017724500503391027,0.2577459216117859,0.2630651593208313,0.5170735716819763,-0.09321379661560059,0.049105506390333176,0.5096609592437744,0.0009570865659043193,0.0048307874239981174,1.042035460472107,64,0.0371,0.286,2,1,4,1,7,0.857,0.0881,0.607,0.062,2,45,0,0.08945357799530029,0.6814613342285156,1.9643547534942627,0.01593,0.0208,0.0833
120,51076,0.0,24,6,0.1,29.8,0.1,0.0031428607180714607,0.16856235265731812,0.16156932711601257,0.42172813415527344,-0.07839067280292511,0.03966987878084183,0.4178732931613922,0.0014915147330611944,0.005811527371406555,1.7166398763656616,64,0.0379,0.4,0,3,5,1,6,0.833,,,,,,,0.045665182173252106,0.6093139052391052,2.082699775695801,0.0159,,0.0833
121,51530,0.0,24,6,0.0,29.62,0.0,0.004582292400300503,0.1632639467716217,0.1684439331293106,0.5384419560432434,-0.08613726496696472,0.044115908443927765,0.5343447923660278,0.0024569714441895485,0.004005143418908119,1.333183765411377,64,0.0488,0.0,1,0,7,1,7,0.857,,,,,,,0.06461019814014435,0.7294437885284424,2.0564544200897217,0.01587,,0.0833
122,51977,0.0,24,6,0.3,29.2,0.3,0.002396944910287857,0.19644519686698914,0.19589130580425262,0.517285168170929,-0.09702674299478531,0.09703397750854492,0.4171047508716583,0.0018508591456338763,0.006278438493609428,0.9940223693847656,64,0.0453,0.5,1,2,4,1,5,0.8,,,,,,,0.0976102203130722,0.817028284072876,2.003039836883545,0.01587,,0.0833
123,52403,0.0,24,6,0.1667,30.0,0.1667,0.003918895032256842,0.24294453859329224,0.2529605031013489,0.3490470051765442,-0.0885375365614891,0.05310791730880737,0.329000324010849,0.0009474224643781781,0.00473678857088089,1.3753186464309692,64,0.0519,0.167,2,0,5,0,8,0.625,,,,,,,0.06437601894140244,0.671809196472168,2.1458165645599365,0.01586,,0.0833
124,52860,0.0,24,5,0.125,30.0,0.125,0.002553827129304409,0.19501321017742157,0.19266365468502045,0.329837828874588,-0.09375379234552383,0.036075085401535034,0.34962260723114014,0.0013424588833004236,0.00363767403177917,1.607399344444275,64,0.037,0.25,1,1,6,0,7,1.0,,,,,,,0.05832638218998909,0.6808001399040222,2.1262893676757812,0.01587,,0.0833
125,53246,0.0,24,5,0.0,29.0,0.0,0.0023210288491100073,0.235130175948143,0.2475193440914154,0.4959085285663605,-0.08684681355953217,0.044299833476543427,0.49172890186309814,0.0013795377453789115,0.0048535605892539024,1.091241478919983,64,0.0508,0.0,3,0,5,2,6,0.667,,,,,,,0.07958532869815826,0.6650801301002502,2.131823778152466,0.01583,,0.0833
126,53516,0.0,24,5,0.125,29.88,0.125,0.0018927697092294693,0.17422011494636536,0.1793801188468933,0.401540607213974,-0.09146235138177872,0.036518216133117676,0.41794145107269287,0.0011739205801859498,0.004050163552165031,1.1374008655548096,64,0.0319,0.125,7,0,3,4,1,1.0,0.0745,0.681,0.125,3,39,3,0.08041347563266754,0.6826475858688354,2.048449993133545,0.01579,0.0625,0.0833
127,53932,0.0,24,5,0.2727,29.36,0.2727,0.0020436218474060297,0.20415782928466797,0.20587106049060822,0.34769129753112793,-0.0910528153181076,0.03242635726928711,0.37155014276504517,0.0014036603970453143,0.00468253530561924,1.521950364112854,64,0.0357,0.273,2,0,6,2,3,1.0,,,,,,,0.059826403856277466,0.701077938079834,2.106755018234253,0.01578,,0.0833
128,54330,0.0,24,5,0.2,30.0,0.2,0.0019541059155017138,0.20270435512065887,0.2080521583557129,0.35348984599113464,-0.08615373075008392,0.03136065602302551,0.3738830089569092,0.0015795804793015122,0.006078534759581089,1.6337717771530151,64,0.0317,0.2,3,0,4,0,8,1.0,,,,,,,0.05273302644491196,0.7981489896774292,2.1738343238830566,0.01583,,0.0833
129,54758,0.0,24,5,0.0,30.0,0.0,0.001887703314423561,0.20505110919475555,0.20153328776359558,0.35974547266960144,-0.08917798846960068,0.03612431883811951,0.37474870681762695,0.0012836294481530786,0.003852270543575287,1.0229336023330688,64,0.0235,0.0,2,0,5,1,8,0.75,,,,,,,0.08717867732048035,0.6917012929916382,2.146395683288574,0.01582,,0.0833
130,55177,0.0,24,5,0.0,29.5,0.0,0.003049291670322418,0.23263701796531677,0.23968173563480377,0.4511001706123352,-0.09617579728364944,0.06256654113531113,0.41711002588272095,0.0012918880674988031,0.010065761394798756,0.9940075278282166,64,0.0414,0.0,2,0,7,3,4,1.0,,,,,,,0.09675560891628265,0.8392329216003418,2.0563101768493652,0.01577,,0.0833
131,55570,0.0,24,5,0.2857,29.57,0.2857,0.0020927381701767445,0.18479162454605103,0.18429023027420044,0.40683603286743164,-0.07608459144830704,0.030662983655929565,0.41886913776397705,0.0011847034329548478,0.0054510426707565784,1.8993929624557495,64,0.0341,0.286,3,0,3,2,6,1.0,,,,,,,0.04005732387304306,0.728864312171936,2.10878324508667,0.0158,,0.0833
132,55995,0.0,24,4,0.0,29.71,0.0,0.001333880820311606,0.2200142741203308,0.22440384328365326,0.2671123743057251,-0.08841753005981445,0.013817369006574154,0.32629144191741943,0.001611089799553156,0.003207435365766287,1.3826372623443604,64,0.0362,0.0,2,0,5,2,7,1.0,,,,,,,0.06394846737384796,0.5965518355369568,2.135742425918579,0.0158,,0.0833
133,56445,0.0,24,4,0.125,29.12,0.125,0.0018586714286357164,0.18526539206504822,0.18520525097846985,0.4135347902774811,-0.08809579908847809,0.04033459350466728,0.41744381189346313,0.0016169740119948983,0.007035187445580959,0.8759534955024719,64,0.0465,0.125,1,0,5,2,7,0.429,0.0743,0.6429,0.229,6,33,4,0.10057131201028824,0.920035719871521,2.077144145965576,0.01575,0.1042,0.1042
134,56899,0.0,24,4,0.1,29.9,0.1,0.0031962955836206675,0.2094002366065979,0.20896299183368683,0.4048026204109192,-0.09573358297348022,0.062044620513916016,0.37226471304893494,0.003474373836070299,0.008364475332200527,0.8956893086433411,64,0.0658,0.2,1,1,8,0,5,1.0,,,,,,,0.10688257962465286,0.6593499183654785,2.10569429397583,0.01573,,0.1042
135,57383,0.0,24,4,0.3333,29.78,0.3333,0.002410710323601961,0.19459106028079987,0.1936219334602356,0.2907456159591675,-0.0967157706618309,0.029295211657881737,0.32568758726119995,0.001244117389433086,0.006366746500134468,1.4411170482635498,64,0.0503,0.444,0,1,4,1,7,0.429,,,,,,,0.06711167097091675,0.6664354205131531,2.191199779510498,0.0157,,0.1042
136,57779,0.0,24,4,0.1429,30.0,0.1429,0.00474450271576643,0.1486101746559143,0.14704036712646484,0.42572417855262756,-0.09195594489574432,0.026522677391767502,0.46265554428100586,0.0012846512254327536,0.003958442248404026,0.9428855776786804,64,0.0304,0.143,3,0,6,0,6,1.0,,,,,,,0.09752609580755234,0.6551408767700195,1.9679839611053467,0.01572,,0.1042
137,58173,0.0,24,4,0.125,29.88,0.125,0.0032216268591582775,0.17817501723766327,0.17944616079330444,0.41308796405792236,-0.08839689940214157,0.06264075636863708,0.3734460473060608,0.0022483819629997015,0.005514591932296753,1.9182138442993164,64,0.035,0.125,3,0,7,0,5,0.8,,,,,,,0.04608292132616043,0.7794507741928101,2.149834632873535,0.01569,,0.1042
138,58596,0.0,24,4,0.1,29.9,0.1,0.004433784168213606,0.17337192595005035,0.16959676146507263,0.5484232902526855,-0.09327179193496704,0.07053710520267487,0.49903392791748047,0.0013100446667522192,0.0031738285906612873,1.268022894859314,64,0.0304,0.2,2,1,8,0,4,0.75,,,,,,,0.07355687022209167,0.8049050569534302,1.998732328414917,0.01565,,0.1042
139,59022,0.0,24,3,0.1667,29.67,0.1667,0.003413503523916006,0.16715282201766968,0.1651441901922226,0.5693613886833191,-0.08614795655012131,0.07231241464614868,0.5085271596908569,0.0019707109313458204,0.004714734852313995,1.0321974754333496,64,0.0342,0.167,2,0,4,1,8,0.75,,,,,,,0.083460733294487,0.6700975298881531,1.9234623908996582,0.01566,,0.1042
140,59478,0.0,24,3,0.0,29.8,0.0,0.0032445364631712437,0.18841087818145752,0.19617894291877747,0.33035987615585327,-0.09075199067592621,0.04235657677054405,0.33436694741249084,0.0013457749737426639,0.0040635354816913605,1.642283320426941,64,0.0326,0.2,1,1,4,0,10,0.8,0.0714,0.6692,0.208,6,35,3,0.055259644985198975,0.668445348739624,2.0665817260742188,0.01567,0.0833,0.1042
141,59932,0.0,24,3,0.0,29.62,0.0,0.002804598305374384,0.19599665701389313,0.19042932987213135,0.5228185653686523,-0.09161823242902756,0.051328785717487335,0.5088483095169067,0.001155735575594008,0.00586185697466135,0.6713528037071228,64,0.0309,0.125,1,1,6,1,7,1.0,,,,,,,0.1364680826663971,0.6765279769897461,1.9153974056243896,0.01567,,0.1042
142,60322,0.0,24,3,0.25,30.0,0.25,0.0033717064652591944,0.23072803020477295,0.2279052436351776,0.3693966567516327,-0.09127874672412872,0.020624754950404167,0.41712966561317444,0.0017833639867603779,0.004592502489686012,0.9387871623039246,64,0.0285,0.25,3,0,3,0,9,0.778,,,,,,,0.09723050892353058,0.7079393863677979,2.068194627761841,0.0157,,0.1042
143,60747,0.0,24,3,0.0,29.88,0.0,0.0017755568260326982,0.14415930211544037,0.14429575204849243,0.3502877354621887,-0.07144465297460556,0.04605705663561821,0.3261585235595703,0.001389618730172515,0.006919523235410452,1.837325096130371,64,0.0347,0.0,2,0,7,1,6,0.833,,,,,,,0.038885146379470825,0.7426853179931641,2.21252179145813,0.01567,,0.1042
