epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,22.87,0.14088073019810615,0.016034463007444356,0.11224124092126353,0.038981331729768844,0.15122257300316466,0.35107487973759655,0.2930174859923108,0.40913227504278343,0.9831267217630854,0.005495256924560453,0.023697553725897772,16.034463007444355,0.21031249633857182,0.026542635811936287,0.18579844925917832,0.03961731915046521,0.225415770413161,0.4546745217480913,0.4846932864656635,0.4246557449259344,0.980392158532343,0.009032750416140095,0.024278090113685244,26.542635811936286
11,0.0005313952597646568,23.27,0.13756607243016403,0.01560105656122291,0.1092073961312449,0.035599044646000486,0.14480644084780012,0.3436757329410101,0.28505938071193115,0.40229208443118847,0.9851497933884298,0.005346353063821669,0.023303569091827743,15.60105656122291,0.1990723802762873,0.026054496712544385,0.18238147709216057,0.04333374639894782,0.2257152197658181,0.4333453423836652,0.4764448834233591,0.390245796001258,0.980392158532343,0.008921989504540083,0.022318520778868377,26.054496712544385
12,0.00046860474023534336,23.19,0.1330368468748308,0.015164605962733427,0.1061522419007685,0.034255013531445944,0.14040725511952865,0.3355270093383868,0.2770392468645553,0.3940147706628174,0.9847193526170799,0.005194881667970544,0.022828643456532443,15.164605962733427,0.19525665645839788,0.02609881947563142,0.18269173738335362,0.04096326175607553,0.22365499903507927,0.4346946430306475,0.47436468908432816,0.39502461075114936,0.9747899193055823,0.008853819977794709,0.02256611346447167,26.09881947563142
13,0.0004063093427071377,23.54,0.1303408561228228,0.014886034952769103,0.10420224487206824,0.0346895216504938,0.13889176646868387,0.3299533753930373,0.2720598422873447,0.3878469052147274,0.9852789256198347,0.005102688544776198,0.02248280370459166,14.886034952769101,0.19507307006197483,0.0259576325698727,0.1817034274256196,0.03702556194753206,0.2187289863157005,0.43493444487160327,0.4737680231322761,0.39610091469534975,0.980392158532343,0.008854099424133281,0.02259662332070642,25.957632569872697
14,0.00034549150281252644,23.91,0.126647810777521,0.014451174822330638,0.10115822388203019,0.032234071029770925,0.1333922948636956,0.32278875132237583,0.2643607381946784,0.38121676379327274,0.9857524104683195,0.004958481785069032,0.02209911861818684,14.451174822330639,0.19547337105795115,0.025610899719662693,0.17927629828286104,0.042389378243801644,0.22166567986585847,0.428871815027643,0.47047747951261804,0.3872661696595638,0.9775910397537616,0.008786595250409441,0.022221659912782556,25.610899719662694
15,0.00028711035421746366,23.29,0.12343065116359511,0.014078462375815413,0.09854923687444246,0.030392170204625774,0.12894140707313523,0.3160418391063522,0.2573710063846972,0.37471266903660516,0.9864841597796143,0.004828254345255409,0.021721359604030602,14.078462375815414,0.1898850283953322,0.024935915721815173,0.17455140632741592,0.043987131419302036,0.21853853774671794,0.42085873070551233,0.4563274703272918,0.38538999108373284,0.9775910364145658,0.008538565473208408,0.022075637016727143,24.935915721815174
16,0.00023208660251050156,23.22,0.1207801079680276,0.01366871128951715,0.09568097926778898,0.026587721466929615,0.12226870068998048,0.310703887796599,0.25015911739063,0.3712486586541184,0.9891098484848485,0.0046937795831839815,0.021535499911683485,13.66871128951715,0.1919926335247291,0.025044186557290935,0.17530930584886162,0.044306744683106074,0.21961605315114938,0.42324482693391685,0.4584415918137847,0.3880480398483971,0.980392158532343,0.0085805757414727,0.022175913358352433,25.044186557290935
17,0.00018128800512565513,23.0,0.11830328781537444,0.013413907213459822,0.09389735061480323,0.03052483158976291,0.1244221821057895,0.30562102433406946,0.24563208140289158,0.365609965541146,0.9867854683195593,0.004608801195331267,0.02120721363013523,13.413907213459822,0.18828806318655736,0.02519486208527195,0.1763640347899509,0.04297680591418296,0.21934083780320754,0.4217215343182828,0.4603192569995795,0.38312381697969944,0.9831932806501201,0.008600107378506359,0.02187853173485824,25.19486208527195
18,0.00013551568628929433,22.95,0.11595236567508418,0.013054726329778344,0.09138308461375802,0.025493650601602084,0.11687673529810157,0.3006562203086769,0.23897543832782872,0.36233700007282343,0.9891959366391184,0.0044855248925761,0.02102010841827747,13.054726329778344,0.18739227942224979,0.02461313114551102,0.17229191687594608,0.06159846705882823,0.23389038660613096,0.4152399037732464,0.44816780190507904,0.38231202475830955,0.9719887988574031,0.008373483176752716,0.021797602427523342,24.61313114551102
19,9.549150281252634e-05,27.44,0.11397221171330486,0.01275100753214159,0.08925705290201938,0.02341188709210693,0.11266893990974124,0.2963102762856759,0.23344695527034687,0.35917359886090616,0.9903150826446281,0.004382941957829987,0.02084037805227537,12.751007532141589,0.17992214898184902,0.024184559657126247,0.1692919196034012,0.046395437849335974,0.21568735457268082,0.40751790766622503,0.4423059862868792,0.37272980375116277,0.9803921602019409,0.008263782030675843,0.021303405171307195,24.184559657126247
20,6.184665997806823e-05,22.93,0.11253973532765693,0.012554823441466845,0.08788376425703366,0.023211171061792168,0.11109493535330145,0.2932140479485194,0.23010459542274475,0.35632349719029155,0.990487258953168,0.0043198633656808825,0.02067623839818824,12.554823441466844,0.17611196342886998,0.02370784167169022,0.1659548965697529,0.037582654474663135,0.20353754904089855,0.40149550461301614,0.43383718905996543,0.36915381031543937,0.980392158532343,0.00811663945922915,0.021111515337596087,23.70784167169022
21,3.511175705587433e-05,22.7,0.11096222578617167,0.012269267129914491,0.08588487013517661,0.02016717481209458,0.10605204511772502,0.28986355797810986,0.22502286157496376,0.35470425261610466,0.9919507575757576,0.004225520690333499,0.02057950066777136,12.26926712991449,0.18356016630969463,0.024468630458376987,0.17128041515998146,0.03883351077761303,0.2101139235479825,0.4128997301688047,0.4478686278273745,0.3779308294214788,0.9859943994287015,0.008369414079725659,0.02158875471236659,24.46863045837699
22,1.570841943568452e-05,22.63,0.11074770525220998,0.012236789877195496,0.08565752934818426,0.022185388444740065,0.1078429175925649,0.2891654161628613,0.22436537263150386,0.3539654593247684,0.9907024793388429,0.004212939088071181,0.020539354779257262,12.236789877195497,0.18087488005892569,0.024340454452470236,0.17038318164208355,0.03957588887181269,0.20995907318525286,0.4082660617447701,0.4452086655365653,0.37132344952150553,0.9859944010982994,0.008330832444214854,0.021226224987780682,24.340454452470237
23,3.942649342761118e-06,23.26,0.10956062816760757,0.012082386348837827,0.08457670453166173,0.018116557606724898,0.10269326181984802,0.28675573374614244,0.22154973168182635,0.3519617342916074,0.9922090220385675,0.0041597404378689515,0.020425004899994402,12.082386348837828,0.18101757240979946,0.024401250929266465,0.1708087572614018,0.042383186060006545,0.2131919450953561,0.40921030700707633,0.4458421654894906,0.37257843475047947,0.9803921602019409,0.008339550510487136,0.021283087364974477,24.401250929266464
24,0.0,23.6,0.10967807984877552,0.012082775776369431,0.08457943072578467,0.018639323687339303,0.10321875475860168,0.2868854234780162,0.22148433885955285,0.35228650637237824,0.9926825068870524,0.004159198103462328,0.02044584910505895,12.08277577636943,0.17983285780129982,0.024269876166844236,0.16988913030350575,0.04010779510776536,0.20999692885481677,0.4076019602329457,0.44362862479119075,0.3715753032713711,0.9831932789805222,0.008295711244688649,0.021224832897927582,24.269876166844234
