iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,30136,0.0,24,13,0.0,30.0,0.0,0.0032773581333458424,0.16808205842971802,0.16313289105892181,0.3486137092113495,-0.09137246012687683,0.0216844342648983,0.3834463953971863,0.0004106749256607145,0.0026341797783970833,0.972012460231781,64,0.0596,0.0,0,0,5,0,11,1.0,,,,,,,0.09400338679552078,0.638239860534668,2.103163242340088,0.01543,,0.0625
72,30557,0.0,24,12,0.0,28.83,0.0,0.00403118459507823,0.23841744661331177,0.2386312186717987,0.296124130487442,-0.09609236568212509,0.023783152922987938,0.3361928462982178,0.000574167410377413,0.0016914672451093793,0.8599818348884583,64,0.0653,0.167,2,1,3,2,8,1.0,,,,,,,0.11173766851425171,0.6750282645225525,2.17836856842041,0.01548,,0.0625
73,30984,0.0,24,12,0.0,30.0,0.0,0.0038053980097174644,0.22206614911556244,0.22715763747692108,0.32694509625434875,-0.0969521552324295,0.022111285477876663,0.3712202310562134,0.00041113156476058066,0.0016908863326534629,0.9388111233711243,64,0.0468,0.0,2,0,5,2,7,1.0,,,,,,,0.10327120125293732,0.63656085729599,2.1060240268707275,0.01549,,0.0625
74,31439,0.0,24,12,0.125,29.75,0.125,0.006134869530797005,0.21244560182094574,0.2253970056772232,0.40257716178894043,-0.09496209025382996,0.04727187752723694,0.38904842734336853,0.000505526433698833,0.0027894137892872095,0.9488016366958618,64,0.0637,0.125,1,0,7,0,7,0.857,,,,,,,0.10008634626865387,0.6819919347763062,2.1856260299682617,0.01549,,0.0625
75,31923,0.0,24,12,0.0909,29.91,0.0909,0.003761518280953169,0.2571948766708374,0.25169891119003296,0.43995389342308044,-0.09298587590456009,0.02935086190700531,0.46369749307632446,0.00040157759212888777,0.002108109649270773,0.7533273100852966,64,0.0706,0.091,0,0,10,0,5,1.0,,,,,,,0.12343356758356094,0.7264704704284668,2.0228347778320312,0.01544,,0.0625
76,32381,0.0,24,12,0.0,30.0,0.0,0.006631077267229557,0.20193293690681458,0.20039206743240356,0.32678547501564026,-0.09421804547309875,0.02157793939113617,0.3633093237876892,0.0006641671061515808,0.0029076659120619297,1.0244389772415161,64,0.0359,0.0,1,0,7,0,8,0.75,,,,,,,0.09197038412094116,0.5822226405143738,2.089169979095459,0.01541,,0.0625
77,32742,0.0,24,12,0.25,29.62,0.25,0.004345173016190529,0.23208865523338318,0.24266308546066284,0.42149126529693604,-0.09255284070968628,0.041481271386146545,0.4182639718055725,0.00044594486826099455,0.002563516842201352,1.1721923351287842,64,0.0556,0.25,4,0,6,0,4,0.75,0.0995,0.3834,0.083,2,40,4,0.07895703613758087,0.5850516557693481,2.056288003921509,0.01539,0.0417,0.0625
78,33197,0.0,24,12,0.0,29.33,0.0,0.004173759836703539,0.24148716032505035,0.2553674578666687,0.35047897696495056,-0.08797498047351837,0.05052981525659561,0.3290899991989136,0.000364646635716781,0.0016608632868155837,1.356117606163025,64,0.0597,0.0,1,0,5,1,9,1.0,,,,,,,0.06487268209457397,0.6517047882080078,2.13012433052063,0.01545,,0.0625
79,33556,0.0,24,11,0.0,27.75,0.0,0.0037572975270450115,0.2336006760597229,0.22463947534561157,0.37138092517852783,-0.09500496089458466,0.060099177062511444,0.33185508847236633,0.0003868431958835572,0.002866489812731743,1.4801148176193237,64,0.0691,0.0,4,0,3,1,8,0.875,,,,,,,0.06418757140636444,0.5977635383605957,2.0858404636383057,0.0155,,0.0625
80,33998,0.0,24,11,0.0,30.0,0.0,0.00588476937264204,0.23107123374938965,0.2184082567691803,0.40741074085235596,-0.09458770602941513,0.0370313934981823,0.4169185757637024,0.0005478125531226397,0.0022034149151295424,0.7039591073989868,64,0.0543,0.0,1,0,7,0,8,0.75,,,,,,,0.13436535000801086,0.6762493848800659,2.0825252532958984,0.01547,,0.0625
81,34424,0.0,24,11,0.0,30.0,0.0,0.004191751126199961,0.1642940640449524,0.14968395233154297,0.3109980523586273,-0.09572157263755798,0.032717227935791016,0.3293738067150116,0.00044507646816782653,0.002382272155955434,1.2008060216903687,64,0.047,0.0,2,0,8,0,6,1.0,,,,,,,0.07971443235874176,0.6738953590393066,2.1850481033325195,0.01545,,0.0625
82,34875,0.0,24,11,0.0,29.6,0.0,0.003440739354118705,0.23018071055412292,0.22596074640750885,0.31422123312950134,-0.0872807428240776,0.033036861568689346,0.3255617618560791,0.0003193893062416464,0.0019733021035790443,1.48068368434906,64,0.0484,0.1,1,1,8,1,5,0.8,,,,,,,0.05894624441862106,0.6733772158622742,2.187417507171631,0.01537,,0.0625
83,35296,0.0,24,11,0.1111,29.56,0.1111,0.00545496866106987,0.1687995046377182,0.15682834386825562,0.38787832856178284,-0.0929388552904129,0.027286967262625694,0.4175831079483032,0.00040762778371572495,0.0017320268088951707,1.216225266456604,64,0.0488,0.111,2,0,7,1,5,1.0,,,,,,,0.07641582190990448,0.6607255935668945,2.007920026779175,0.01536,,0.0625
84,35752,0.0,24,11,0.0,30.0,0.0,0.012769224122166634,0.20119957625865936,0.18998371064662933,0.5538801550865173,-0.09193047881126404,0.02300296723842621,0.5929275751113892,0.0006300478125922382,0.0013754228129982948,1.0317882299423218,64,0.0614,0.0,1,0,8,0,7,0.857,0.0883,0.3029,0.125,1,36,6,0.08909820020198822,0.6547840237617493,2.0063748359680176,0.01533,0.1042,0.1042
85,36238,0.0,24,11,0.0,30.0,0.0,0.002376756863668561,0.21944189071655273,0.22289979457855225,0.3942611515522003,-0.09264737367630005,0.04724882170557976,0.38241663575172424,0.00032497302163392305,0.0019988487474620342,0.9325115084648132,64,0.0472,0.0,0,0,10,0,6,0.833,,,,,,,0.09935252368450165,0.5953227281570435,2.1083998680114746,0.01526,,0.1042
86,36685,0.0,24,11,0.0,30.0,0.0,0.004509043879806995,0.1727348119020462,0.16785338521003723,0.44467097520828247,-0.08857060968875885,0.02939479425549507,0.46549296379089355,0.0003692606114782393,0.0017918073572218418,0.9661046266555786,64,0.0656,0.0,1,0,5,1,9,0.889,,,,,,,0.09167806804180145,0.6072266101837158,1.926088571548462,0.01529,,0.1042
87,37141,0.0,24,10,0.3333,29.5,0.3333,0.004294016398489475,0.18632009625434875,0.17999081313610077,0.3212069869041443,-0.09531137347221375,0.0323777049779892,0.32574427127838135,0.00048542479635216296,0.0052037364803254604,0.9898096919059753,64,0.0496,0.333,1,0,4,0,9,1.0,,,,,,,0.09629262983798981,0.5598825812339783,2.200491428375244,0.0154,,0.1042
88,37568,0.0,24,10,0.1429,30.0,0.1429,0.0037327276077121496,0.2070203423500061,0.19612368941307068,0.3330051302909851,-0.0980609804391861,0.024324234575033188,0.37178876996040344,0.0005374805186875165,0.002125775208696723,0.7570788264274597,64,0.0514,0.143,2,0,6,0,7,1.0,,,,,,,0.12952545285224915,0.6334689259529114,2.1174306869506836,0.01544,,0.1042
89,37990,0.0,24,10,0.1818,29.91,0.1818,0.007242987398058176,0.25692614912986755,0.2572205662727356,0.39970386028289795,-0.09219907224178314,0.03331458568572998,0.41700196266174316,0.0003672903112601489,0.0016543653327971697,1.11972975730896,64,0.0561,0.182,2,0,9,0,3,1.0,,,,,,,0.08234046399593353,0.669945240020752,2.0321409702301025,0.0154,,0.1042
90,38390,0.0,24,10,0.0,30.0,0.0,0.0033322996459901333,0.20777177810668945,0.20698074996471405,0.5480046272277832,-0.09259051084518433,0.09164091944694519,0.4229809045791626,0.00037892183172516525,0.006866476032882929,0.895223081111908,64,0.0768,0.0,3,0,3,0,10,1.0,,,,,,,0.10342730581760406,0.7201902866363525,2.0200891494750977,0.0155,,0.1042
91,38788,0.0,24,10,0.2,30.0,0.2,0.0042813727632164955,0.20644083619117737,0.20171453058719635,0.357511430978775,-0.0983126312494278,0.033761460334062576,0.3722485303878784,0.0004502492374740541,0.0032105185091495514,1.0185028314590454,64,0.049,0.2,3,0,4,0,8,0.875,0.0793,0.2526,0.104,3,38,5,0.0965266078710556,0.6557819247245789,2.0891265869140625,0.01555,0.0417,0.1042
92,39273,0.0,24,10,0.0909,30.0,0.0909,0.007516326382756233,0.2567930519580841,0.25691378116607666,0.34064096212387085,-0.09555257856845856,0.025868263095617294,0.3736482262611389,0.00046699453378096223,0.002161756157875061,0.9908849596977234,64,0.0356,0.091,0,0,10,0,5,1.0,,,,,,,0.09643155336380005,0.7079857587814331,2.1104886531829834,0.01551,,0.1042
93,39669,0.0,24,10,0.2857,30.0,0.2857,0.002395011717453599,0.19442059099674225,0.18907418847084045,0.3210567831993103,-0.09965743869543076,0.030341431498527527,0.3505680561065674,0.0003314631467219442,0.0018926594639196992,0.7629591822624207,64,0.0388,0.286,3,0,5,0,6,1.0,,,,,,,0.13061963021755219,0.6329070925712585,2.062299966812134,0.01555,,0.1042
94,39971,0.0,24,9,0.125,30.0,0.125,0.0039331247098743916,0.19728906452655792,0.19536951184272766,0.48616597056388855,-0.09806567430496216,0.055959369987249374,0.46311667561531067,0.000482728035422042,0.0018392453202977777,0.9163495302200317,64,0.0355,0.125,6,0,7,0,2,1.0,,,,,,,0.10701777040958405,0.6259779334068298,2.0306396484375,0.01551,,0.1042
95,40428,0.0,24,9,0.1429,29.86,0.1429,0.004490903578698635,0.19297361373901367,0.20153531432151794,0.4710637629032135,-0.09602434933185577,0.06886371970176697,0.4170202612876892,0.0005682689370587468,0.0024680776987224817,0.9361053705215454,64,0.0338,0.143,1,0,5,1,8,1.0,,,,,,,0.10257856547832489,0.5947794318199158,2.0379507541656494,0.01556,,0.1042
96,40883,0.0,24,9,0.0,29.71,0.0,0.0034967204555869102,0.20917925238609314,0.21542055904865265,0.42055097222328186,-0.0879674106836319,0.07446016371250153,0.35309848189353943,0.00032816280145198107,0.001299913739785552,0.9694401621818542,64,0.0459,0.0,1,0,6,1,8,0.875,,,,,,,0.09074042737483978,0.7089225053787231,2.1336374282836914,0.01556,,0.1042
97,41335,0.0,24,9,0.2,30.0,0.2,0.0021797295194119215,0.1809511035680771,0.18382635712623596,0.42507168650627136,-0.09846404194831848,0.07784795761108398,0.35542505979537964,0.0003172778233420104,0.00248295022174716,0.8992895483970642,64,0.04,0.2,1,0,4,0,10,0.7,,,,,,,0.10949091613292694,0.597819447517395,2.109517812728882,0.01558,,0.1042
98,41731,0.0,24,9,0.1667,29.83,0.1667,0.0035698539577424526,0.21167463064193726,0.22570495307445526,0.49364331364631653,-0.09867802262306213,0.038034096360206604,0.5088988542556763,0.0003894829424098134,0.001470856717787683,0.6851354241371155,64,0.0363,0.167,3,0,5,0,7,1.0,0.0767,0.2566,0.062,0,40,5,0.14402703940868378,0.6691216826438904,2.038681983947754,0.01562,0.0625,0.1042
99,42095,0.0,24,9,0.1429,29.86,0.1429,0.00724842119961977,0.26517122983932495,0.25771453976631165,0.571020245552063,-0.0984569862484932,0.08388562500476837,0.4630807042121887,0.0004327679635025561,0.007725064177066088,0.7657455205917358,64,0.0241,0.143,4,0,6,0,5,1.0,,,,,,,0.1285766363143921,0.718768298625946,2.003878593444824,0.01563,,0.1042
100,42481,0.0,24,9,0.25,28.88,0.25,0.0030104555189609528,0.17167043685913086,0.16790874302387238,0.3293176591396332,-0.09656994789838791,0.02306078001856804,0.3721153438091278,0.0003054106200579554,0.0015301427338272333,1.0444337129592896,64,0.0377,0.25,3,0,5,1,5,0.8,,,,,,,0.09246154129505157,0.7036476135253906,2.0919432640075684,0.01563,,0.1042
101,42840,0.0,24,9,0.0,29.56,0.0,0.0028465152718126774,0.22275790572166443,0.22175157070159912,0.38649749755859375,-0.0973440557718277,0.054606497287750244,0.3667182922363281,0.00042044551810249686,0.0015820483677089214,0.8843147158622742,64,0.0625,0.111,4,1,8,0,3,1.0,,,,,,,0.11007851362228394,0.8242640495300293,2.145373821258545,0.01557,,0.1042
102,43291,0.0,24,8,0.3,29.6,0.3,0.003053345251828432,0.19533580541610718,0.1917179971933365,0.3518524467945099,-0.0922728031873703,0.031035859137773514,0.37449923157691956,0.0003966413496527821,0.0015108601655811071,0.9316642880439758,64,0.0368,0.3,1,0,6,1,5,1.0,,,,,,,0.09904082864522934,0.6942486763000488,2.1192383766174316,0.01559,,0.1042
103,43717,0.0,24,8,0.1667,29.67,0.1667,0.003203446976840496,0.14415070414543152,0.14602740108966827,0.43510496616363525,-0.08842653036117554,0.07022202759981155,0.37145835161209106,0.0003500739694572985,0.002325818408280611,1.2983250617980957,64,0.0379,0.333,2,1,3,1,8,0.875,,,,,,,0.06810815632343292,0.7147548198699951,2.1090989112854004,0.01562,,0.1042
104,44141,0.0,24,8,0.0,29.57,0.0,0.006902284454554319,0.2431701123714447,0.24937015771865845,0.343049556016922,-0.09825009107589722,0.026764195412397385,0.3800796866416931,0.00034414633410051465,0.0015383115969598293,0.8238921165466309,64,0.0728,0.0,2,0,5,2,7,0.857,,,,,,,0.11925116181373596,0.6567601561546326,2.091458320617676,0.01561,,0.1042
105,44569,0.0,24,8,0.0,30.0,0.0,0.008122446946799755,0.21978238224983215,0.23102983832359314,0.4281825125217438,-0.09315429627895355,0.06905656307935715,0.3745070695877075,0.0004915301105938852,0.0017433208413422108,1.3993027210235596,64,0.0339,0.0,2,0,5,0,9,0.778,0.0683,0.2752,0.208,0,33,5,0.06657194346189499,0.7716161608695984,2.0956220626831055,0.01562,0.2083,0.2083
106,45027,0.0,24,8,0.0,29.83,0.0,0.004836438689380884,0.2249518632888794,0.21961629390716553,0.3189685046672821,-0.0955362617969513,0.03911520168185234,0.32715684175491333,0.0002902609121520072,0.001823503989726305,0.9933274388313293,64,0.0428,0.333,1,2,4,0,9,1.0,,,,,,,0.09617801010608673,0.7128545641899109,2.2088725566864014,0.01566,,0.2083
107,45452,0.0,24,8,0.3333,29.5,0.3333,0.003070182865485549,0.18940934538841248,0.19038939476013184,0.400075763463974,-0.09421645104885101,0.03172242268919945,0.4179103374481201,0.0002870740427169949,0.0025874092243611813,1.1267732381820679,64,0.031,0.333,2,0,4,0,8,0.625,,,,,,,0.08361615240573883,0.5946145057678223,2.0316638946533203,0.01566,,0.2083
108,45873,0.0,24,8,0.2857,29.14,0.2857,0.003970958758145571,0.216485857963562,0.22073760628700256,0.41506484150886536,-0.0901707336306572,0.08286678045988083,0.3273511230945587,0.0004268955672159791,0.00243017659522593,1.4492331743240356,64,0.0274,0.429,2,1,4,0,7,1.0,,,,,,,0.06221961975097656,0.6756887435913086,2.2071869373321533,0.01572,,0.2083
109,46179,0.0,24,7,0.0,30.0,0.0,0.0026541859842836857,0.23370012640953064,0.22554482519626617,0.42781224846839905,-0.09922847896814346,0.07085615396499634,0.3773439824581146,0.00028118511545471847,0.0015968872467055917,0.5996357798576355,64,0.0375,0.0,6,0,4,0,6,0.833,,,,,,,0.16548123955726624,0.6859485507011414,2.1113412380218506,0.01572,,0.2083
110,46670,0.0,24,7,0.0,30.0,0.0,0.002547898329794407,0.285710871219635,0.27686506509780884,0.4407651126384735,-0.09349007904529572,0.05411187931895256,0.4184229373931885,0.00036139172152616084,0.0015217000618577003,0.8547769784927368,64,0.0337,0.0,0,0,5,0,11,0.909,,,,,,,0.10937365144491196,0.7159614562988281,1.9928789138793945,0.01577,,0.2083
111,47024,0.0,24,7,0.0,28.0,0.0,0.0035242578014731407,0.1950957030057907,0.20290882885456085,0.40206679701805115,-0.08904648572206497,0.07642330974340439,0.33141028881073,0.0003490524832159281,0.0013712779618799686,1.0843342542648315,64,0.0589,0.0,4,0,3,3,6,1.0,,,,,,,0.082120880484581,0.6347296237945557,2.1388893127441406,0.01578,,0.2083
112,47417,0.0,24,7,0.4286,29.71,0.4286,0.005474323406815529,0.2138664424419403,0.21662941575050354,0.4510747790336609,-0.09993760287761688,0.04006826877593994,0.4629036784172058,0.0006612648139707744,0.0015944340266287327,0.7554171681404114,64,0.0275,0.571,3,1,3,0,6,0.833,0.0707,0.2891,0.125,1,39,3,0.13229459524154663,0.7340166568756104,2.000354051589966,0.01582,0.1042,0.2083
113,47845,0.0,24,7,0.1667,30.0,0.1667,0.003309730440378189,0.20956002175807953,0.21164703369140625,0.3780614733695984,-0.09658742696046829,0.02932107448577881,0.39362722635269165,0.0003103382478002459,0.004475900903344154,0.8809142112731934,64,0.036,0.167,2,0,5,0,8,0.875,,,,,,,0.10964453220367432,0.594831645488739,1.987526774406433,0.01584,,0.2083
114,48333,0.0,24,7,0.1667,29.83,0.1667,0.003577936440706253,0.2181834727525711,0.21394480764865875,0.44788792729377747,-0.09502001851797104,0.03561292961239815,0.4662528336048126,0.0004297182313166559,0.0010858504101634026,0.8819376826286316,64,0.0599,0.167,0,0,5,0,10,0.9,,,,,,,0.10774005949497223,0.657394528388977,1.9991827011108398,0.01589,,0.2083
115,48816,0.0,24,7,0.0,29.7,0.0,0.0037123197689652443,0.22501999139785767,0.23302388191223145,0.6222110390663147,-0.09526300430297852,0.03638147935271263,0.6326507925987244,0.0003777763631660491,0.0024120579473674297,1.0711902379989624,64,0.0526,0.0,0,0,8,2,6,1.0,,,,,,,0.08893191814422607,0.6907409429550171,2.1447691917419434,0.01586,,0.2083
116,49240,0.0,24,7,0.0,29.75,0.0,0.007056049071252346,0.1762905865907669,0.17733365297317505,0.3453415036201477,-0.09230983257293701,0.02810082584619522,0.3713495135307312,0.00033955465187318623,0.0020200375001877546,1.1980347633361816,64,0.0455,0.0,2,0,3,1,10,0.7,,,,,,,0.07705104351043701,0.6771639585494995,2.121058464050293,0.01586,,0.2083
117,49722,0.0,24,6,0.4286,30.0,0.4286,0.0028204838745296,0.2600914239883423,0.24509800970554352,0.4487513601779938,-0.09689304977655411,0.05788426846265793,0.41900765895843506,0.0003184064698871225,0.0021736465860158205,0.7967750430107117,64,0.0286,0.429,0,0,4,0,9,0.778,,,,,,,0.12160652875900269,0.6964909434318542,2.0319385528564453,0.01591,,0.2083
118,50167,0.0,24,6,0.125,28.5,0.125,0.0033970980439335108,0.23136359453201294,0.23011691868305206,0.4378588795661926,-0.0967591181397438,0.0416504442691803,0.44334936141967773,0.0004259111010469496,0.0015935484552755952,0.7751502394676208,64,0.0427,0.25,1,1,3,3,7,1.0,,,,,,,0.12482628226280212,0.6574877500534058,1.9789892435073853,0.01593,,0.2083
119,50580,0.0,24,6,0.1429,29.71,0.1429,0.00403074873611331,0.26140666007995605,0.2623482346534729,0.3669964671134949,-0.09377047419548035,0.0641493871808052,0.32575494050979614,0.0003918561851605773,0.001342642237432301,1.207189679145813,64,0.0371,0.143,2,0,5,1,7,0.857,0.0693,0.2833,0.104,0,35,8,0.0776766687631607,0.7453531622886658,2.2312426567077637,0.01594,0.1042,0.2083
120,51065,0.0,24,6,0.2,29.9,0.2,0.003020903095602989,0.14795632660388947,0.13897168636322021,0.36096101999282837,-0.092452272772789,0.03745587170124054,0.3718468248844147,0.0004009636177215725,0.0013309487840160728,1.2209372520446777,64,0.0324,0.2,0,0,8,0,6,0.833,,,,,,,0.07572237402200699,0.6127914190292358,2.099109172821045,0.01592,,0.2083
121,51518,0.0,24,6,0.125,29.5,0.125,0.006894407793879509,0.21114158630371094,0.2067125141620636,0.5710115432739258,-0.09735026955604553,0.052254289388656616,0.5550065040588379,0.00046053322148509324,0.0017693577101454139,0.8464987874031067,64,0.0431,0.125,1,0,5,2,7,0.857,,,,,,,0.11500342935323715,0.7078298330307007,2.0504276752471924,0.01592,,0.2083
122,51964,0.0,24,6,0.2,29.1,0.2,0.002969665452837944,0.20547768473625183,0.21318113803863525,0.43929848074913025,-0.09234099835157394,0.07186643779277802,0.37175822257995605,0.00027213836438022554,0.003229675814509392,1.104627013206482,64,0.0475,0.2,1,0,5,3,5,0.8,,,,,,,0.08359472453594208,0.5766280889511108,2.111212730407715,0.0159,,0.2083
123,52390,0.0,24,6,0.3333,30.0,0.3333,0.005046428181231022,0.19538873434066772,0.1936829686164856,0.5198633074760437,-0.09779107570648193,0.0777968168258667,0.4508667290210724,0.0006733863847330213,0.002238810993731022,1.117843508720398,64,0.0554,0.333,2,0,4,0,8,0.625,,,,,,,0.08748190104961395,0.7130057215690613,2.1008894443511963,0.0159,,0.2083
124,52847,0.0,24,5,0.0,30.0,0.0,0.0022193107288330793,0.22001773118972778,0.22919848561286926,0.2826823592185974,-0.09086482226848602,0.01689554937183857,0.33124685287475586,0.0002907344314735383,0.0017018434591591358,1.1465026140213013,64,0.0377,0.0,1,0,7,1,7,1.0,,,,,,,0.0792539194226265,0.6874407529830933,2.2010204792022705,0.01589,,0.2083
125,53233,0.0,24,5,0.2857,29.0,0.2857,0.0036468743346631527,0.22490185499191284,0.22445270419120789,0.36773931980133057,-0.0966016873717308,0.06419474631547928,0.32650041580200195,0.00031507867970503867,0.001890218467451632,1.2316207885742188,64,0.0329,0.429,3,1,4,0,6,0.667,,,,,,,0.07843460142612457,0.7015146613121033,2.186220169067383,0.01589,,0.2083
126,53504,0.0,24,5,0.0,30.0,0.0,0.008043662644922733,0.18596559762954712,0.19189682602882385,0.5437061190605164,-0.09518440067768097,0.10329829156398773,0.41767412424087524,0.00038704308099113405,0.0029239687137305737,0.7771000266075134,64,0.0251,0.125,7,1,7,0,1,1.0,0.067,0.3017,0.146,0,29,12,0.12248668819665909,0.720298171043396,2.0608980655670166,0.01583,0.1458,0.2083
127,53922,0.0,24,5,0.3636,29.55,0.3636,0.007406586781144142,0.22110438346862793,0.21333493292331696,0.4252243936061859,-0.0892493799328804,0.06373914331197739,0.3755694031715393,0.00039350506267510355,0.0022852192632853985,0.7798819541931152,64,0.0398,0.455,2,1,5,1,3,1.0,,,,,,,0.11443959176540375,0.8868663311004639,2.1073577404022217,0.01584,,0.2083
128,54320,0.0,24,5,0.0,30.0,0.0,0.003567083738744259,0.2198559045791626,0.221528097987175,0.40368059277534485,-0.09529951214790344,0.024914948269724846,0.4414704144001007,0.000403800600906834,0.0015359562821686268,0.7712370753288269,64,0.0716,0.0,3,0,5,0,8,1.0,,,,,,,0.12356707453727722,0.7257735133171082,2.1144838333129883,0.01587,,0.2083
129,54746,0.0,24,5,0.1667,29.67,0.1667,0.005558822304010391,0.16295228898525238,0.17748068273067474,0.34438809752464294,-0.08969397842884064,0.04938449710607529,0.32731884717941284,0.00041066642734222114,0.0015988447703421116,1.2856863737106323,64,0.0296,0.333,2,1,4,0,8,0.75,,,,,,,0.06976349651813507,0.6541104316711426,2.1378211975097656,0.01587,,0.2083
130,55164,0.0,24,5,0.0,29.4,0.0,0.0033179570455104113,0.2020161747932434,0.2122173011302948,0.46249207854270935,-0.08885723352432251,0.08550089597702026,0.37158697843551636,0.0003132118727080524,0.0017521067056804895,1.1640374660491943,64,0.045,0.0,2,0,8,2,4,1.0,,,,,,,0.0763353779911995,0.8353196382522583,2.1510863304138184,0.01583,,0.2083
131,55557,0.0,24,5,0.0,29.57,0.0,0.0030060531571507454,0.20742717385292053,0.20700454711914062,0.2946138381958008,-0.0929819643497467,0.026858359575271606,0.3266296088695526,0.00034716344089247286,0.0014498978853225708,1.2574093341827393,64,0.0433,0.0,3,0,5,2,6,1.0,,,,,,,0.0739472508430481,0.7314451932907104,2.169475555419922,0.01582,,0.2083
132,55981,0.0,24,4,0.1429,29.57,0.1429,0.002816532040014863,0.19668784737586975,0.19133949279785156,0.2921544909477234,-0.08954030275344849,0.022417955100536346,0.3313003480434418,0.00031363355810754,0.0011117090471088886,1.2288038730621338,64,0.0291,0.429,2,2,4,0,7,1.0,,,,,,,0.07286785542964935,0.712115466594696,2.178541660308838,0.01584,,0.2083
133,56436,0.0,24,4,0.125,29.75,0.125,0.003401880618184805,0.17788788676261902,0.17121198773384094,0.5855247974395752,-0.09160701930522919,0.14631834626197815,0.37398067116737366,0.00042949264752678573,0.0021028832998126745,0.9321727752685547,64,0.0311,0.125,1,0,5,2,7,0.429,0.081,0.3005,0.125,1,39,3,0.09827257692813873,0.7033975124359131,2.126136302947998,0.01579,0.1042,0.2083
134,56887,0.0,24,4,0.0,29.6,0.0,0.004732469562441111,0.23485112190246582,0.2330491691827774,0.47038599848747253,-0.09242863953113556,0.04267488047480583,0.4684843420982361,0.00035005819518119097,0.0017961064586415887,0.8349729776382446,64,0.0682,0.0,1,0,8,2,5,1.0,,,,,,,0.11069656163454056,0.8498837351799011,2.006199598312378,0.01575,,0.2083
135,57366,0.0,24,4,0.4444,29.22,0.4444,0.005701432004570961,0.1954687535762787,0.191238135099411,0.3544941246509552,-0.0950668528676033,0.035740092396736145,0.3719717860221863,0.0006710189627483487,0.0012217998737469316,0.9957772493362427,64,0.0376,0.556,0,1,3,1,7,0.429,,,,,,,0.09547001123428345,0.6993700265884399,2.137857437133789,0.01574,,0.2083
136,57760,0.0,24,4,0.4286,29.71,0.4286,0.006620637606829405,0.21873676776885986,0.21120236814022064,0.2826296091079712,-0.09245887398719788,0.0183100663125515,0.3253888487815857,0.00046084748464636505,0.0026159018743783236,1.4758057594299316,64,0.0327,0.429,3,0,4,0,6,1.0,,,,,,,0.06264975666999817,0.7153818607330322,2.1918153762817383,0.01579,,0.2083
137,58155,0.0,24,4,0.0,30.0,0.0,0.005465656518936157,0.20712774991989136,0.20287112891674042,0.3846527934074402,-0.09193096309900284,0.0656428188085556,0.32876288890838623,0.0003321130061522126,0.0033070456702262163,1.0514461994171143,64,0.0424,0.0,3,0,7,1,5,0.8,,,,,,,0.0874328762292862,0.6481193900108337,2.1739723682403564,0.01575,,0.2083
138,58579,0.0,24,4,0.1,30.0,0.1,0.003054001834243536,0.1872888207435608,0.18767018616199493,0.7639350891113281,-0.09731759876012802,0.05380740016698837,0.7479464411735535,0.0003391202772036195,0.0011382976081222296,0.9186050295829773,64,0.0326,0.2,2,1,8,0,4,0.75,,,,,,,0.10594063252210617,0.6390019655227661,2.0592310428619385,0.01571,,0.2083
139,59007,0.0,24,3,0.0,30.0,0.0,0.003937100060284138,0.2371416687965393,0.2355130910873413,0.49849459528923035,-0.09287232905626297,0.12478218972682953,0.3305210769176483,0.0003432797675486654,0.0022562916856259108,1.3994988203048706,64,0.0341,0.0,2,0,6,0,8,0.75,,,,,,,0.06636112928390503,0.6775292158126831,2.1555614471435547,0.01569,,0.2083
140,59464,0.0,24,3,0.2,30.0,0.2,0.00388071546331048,0.17572817206382751,0.18493834137916565,0.32945218682289124,-0.08655213564634323,0.0407312847673893,0.32770007848739624,0.00046458994620479643,0.001368335448205471,1.3170428276062012,64,0.0304,0.2,1,0,4,0,10,0.8,0.0658,0.2499,0.188,0,39,0,0.06571702659130096,0.591127872467041,2.1691880226135254,0.01572,0.1875,0.2083
141,59920,0.0,24,3,0.125,29.88,0.125,0.0031343395821750164,0.22744999825954437,0.23055610060691833,0.3733934462070465,-0.09361585974693298,0.021594401448965073,0.41722846031188965,0.00032593600917607546,0.0013184089912101626,0.9283780455589294,64,0.0277,0.25,1,1,6,0,7,1.0,,,,,,,0.1008380800485611,0.6467909812927246,2.090949773788452,0.01574,,0.2083
142,60310,0.0,24,3,0.0,30.0,0.0,0.0031998143531382084,0.18579405546188354,0.18196383118629456,0.37451836466789246,-0.09475007653236389,0.036472659558057785,0.3888387084007263,0.000325977016473189,0.0014968833420425653,0.9737789034843445,64,0.0483,0.0,3,0,4,0,9,0.778,,,,,,,0.0973014235496521,0.7261496782302856,1.991736888885498,0.01575,,0.2083
