epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
48,0.0005157053795390643,9.73,0.019588452975519678,0.019588452975519678,0.024032049769901916,0.07392805824419121,0.03030755494225335,0.11765164756155633,0.11799867630198405,0.11730461843408548,0.9908685064935064,0.0024518977462120546,0.006985237815889058,7.164463951167735,20.96011634770926,8.081837548800886,30.307554942253347,0.0870595303695409,0.0870595303695409,0.06114619567531163,0.20929118623586596,0.061085456570073,0.264631565044574,0.26994055785050913,0.2593225573374778,0.9719887988574031,0.005591526795804751,0.015013906961249537,16.76572825373555,39.663614282588,15.785473996696407,61.085456570073
49,0.0005000000000000002,10.07,0.0186605111199927,0.0186605111199927,0.024390554885692174,0.07320679235574487,0.03015572645447471,0.11361629980338084,0.11426900467508799,0.11296359594766196,0.9911728896103896,0.0023731992167251355,0.00670974245960159,6.933523532511159,20.857503970286675,7.881099927341697,30.15572645447471,0.08642537456725825,0.08642537456725825,0.05575980715641454,0.202864509921114,0.060679331442722084,0.2549322338080874,0.2637514210298282,0.24611304237061188,0.9859943994287015,0.005463908590814646,0.014182876907706428,16.46118049173295,40.52822959690201,15.224687525677268,60.67933144272209
50,0.00048429462046093607,9.39,0.018285597949712115,0.018285597949712115,0.02037214490682546,0.06836675470332046,0.02970901182429357,0.11418434121198469,0.11412103556386836,0.11424764777932848,0.9926948051948052,0.0023713486636505014,0.00680873005094563,6.9287432442334564,20.597079182164624,7.87440919987921,29.70901182429357,0.0836919168485146,0.0836919168485146,0.044966173522612625,0.19166698154448128,0.06300888621673531,0.25442460342114714,0.25367435762862195,0.2551748797255738,0.9859943994287015,0.005299526608499492,0.014766651388330786,16.026553979628726,42.30896840576364,15.316376779081095,63.008886216735306
51,0.0004686047402353435,9.88,0.01674475642102589,0.01674475642102589,0.020065567887640655,0.06607239928048153,0.02926207480153867,0.1091039738581552,0.1097038220372293,0.10850412413090854,0.9918831168831169,0.002276885982409313,0.006447305936100227,6.6634215468952025,20.29495427457543,7.772431495679128,29.26207480153867,0.09150543451017025,0.09150543451017025,0.09144447209621344,0.2462814607206179,0.06333155537686762,0.26832653673923984,0.27824797116073907,0.2584051263599503,0.9719887971878052,0.005790630480697175,0.014864171156007536,17.297545794908906,42.44034146728302,15.859855708583924,63.33155537686762
52,0.000452945843340743,9.68,0.0173114077732354,0.0173114077732354,0.025275263307327343,0.07176507195433626,0.029178400850528245,0.1092971656229589,0.11142886933181192,0.10716546293009412,0.9903612012987013,0.00231485161174379,0.006368693995422551,6.755470407086533,20.22572825723267,7.630517442554634,29.178400850528245,0.09417135720284713,0.09417135720284713,0.08074254302584491,0.24072004499889554,0.06580615448517625,0.2668100426010057,0.27844699887501423,0.255173092796689,0.9747899193055823,0.005798263505299469,0.014661655508253086,17.403115260125208,43.947794159002996,15.743266101348237,65.80615448517625
53,0.00043733338321784806,9.73,0.016586969452365846,0.016586969452365846,0.022925165879869737,0.06779714673757553,0.02828501139513471,0.10755433587284831,0.1081195075500321,0.10698916492137042,0.9912743506493507,0.0022424841125786013,0.006356119039141899,6.5784346790040855,19.549216621543295,7.5996236986048675,28.28501139513471,0.09396550213756348,0.09396550213756348,0.04626672646077741,0.20424575740549744,0.06401352369401302,0.27244459806370136,0.28316950276285324,0.26171968422350095,0.9775910380841637,0.0058767544157823925,0.015055075600868514,17.52860278558998,42.37322990341681,15.718680868912093,64.01352369401302
54,0.0004217827674798847,9.35,0.014772983846956163,0.014772983846956163,0.014153402083292195,0.05674593745694532,0.02781955169683153,0.10218161189710939,0.10306196703345745,0.10130125743808685,0.9938108766233766,0.002142165390647609,0.006022193174289129,6.282534123724931,19.25435759635134,7.454403833922082,27.819551696831528,0.08776221746782295,0.08776221746782295,0.03467713932686744,0.18727997060166018,0.06484061070516997,0.25785415492304903,0.26573270463309034,0.24997559072924594,0.9915966386554622,0.005540535011764418,0.014420303542177383,16.599932414184764,43.0110521218022,16.171287498772035,64.84061070516998
55,0.00040630934270713783,9.83,0.014418141919418008,0.014418141919418008,0.015234870980122366,0.05679769934965419,0.027144686379409456,0.10169764104988668,0.10220250042227956,0.10119278153235262,0.9941152597402597,0.002125800572873952,0.006016832652392906,6.250585069541227,18.806961619041182,7.291199152537214,27.144686379409457,0.0945099374639387,0.0945099374639387,0.0636325080772074,0.22365627744618585,0.0655138302876168,0.27275037222883614,0.28769151152682904,0.25780924094491314,0.9719887988574031,0.00601815217479813,0.014816711145434893,17.99009421563783,43.20576086807318,15.781307014511789,65.5138302876168
56,0.000390928379301729,9.6,0.01389744477769868,0.01389744477769868,0.016534025241585308,0.05655856139038677,0.026127091294468996,0.09988423112731476,0.09958779777992856,0.1001806634587127,0.9943181818181818,0.0020714039534826265,0.0059401541494752295,6.085392435432061,18.11690287446821,7.279400549600506,26.127091294468997,0.09296127290827554,0.09296127290827554,0.05999806026617686,0.21685945453430092,0.06390012608689755,0.266933843952601,0.28143289877253086,0.25243477648546714,0.9775910397537616,0.00587914992744724,0.014550227317072097,17.556487144354513,42.891322251628424,15.378053786670622,63.900126086897544
57,0.0003756550564175727,9.5,0.012878634050706184,0.012878634050706184,0.010549573685439809,0.04903653801068083,0.025608330251431312,0.09689520618745259,0.09776794629824626,0.09602246660884324,0.9968547077922078,0.0020349685226675944,0.005701484669653045,5.965236556268745,17.77702837263222,7.164450725042965,25.608330251431312,0.09178276648040579,0.09178276648040579,0.08246735744282645,0.24240786087613145,0.068157739499036,0.26552186973121655,0.2786146040891065,0.25242913157499136,0.9803921602019409,0.005806790643922088,0.014620308192963359,17.357279095245676,44.68305078165538,15.460756498482173,68.157739499036
58,0.00036050444698038553,9.65,0.013260359488814683,0.013260359488814683,0.014974064360977571,0.053776833398098293,0.025542409546286254,0.09686075586390186,0.09754936842175273,0.09617214345119217,0.9951298701298701,0.0020310379475560764,0.005712351444261995,5.981732084258617,17.752656326084942,7.171962547133799,25.542409546286255,0.08792220010143034,0.08792220010143034,0.04051523881048715,0.19245783830223298,0.06402039484066122,0.25765572626049776,0.26784163671715255,0.24746980891675174,0.9831932789805222,0.0055572347701148914,0.014286433490050607,16.706255927201912,42.562883263792976,14.653567119543748,64.02039484066121
59,0.00034549150281252655,9.73,0.012326877310194752,0.012326877310194752,0.014204783931521203,0.05202953204173933,0.02549787090680042,0.09382958497319903,0.09454509441728716,0.09311407538396972,0.9950284090909091,0.0019718643546999468,0.005532009911106585,5.804597796243313,17.656193526050487,7.037164816546478,25.49787090680042,0.08999662401796389,0.08999662401796389,0.07925377385456021,0.2356389331884411,0.06638853243586063,0.26474276360343485,0.2757747600726387,0.2537107755657004,0.9747899193055823,0.00575005138392041,0.014631954694808531,17.205284021440008,44.06191892817575,15.771662282792416,66.38853243586063
60,0.0003306310398773544,9.8,0.012156981763175943,0.012156981763175943,0.012451940511981504,0.04942100276178741,0.02481208053453789,0.09265903165781653,0.09200147640976039,0.09331658705101385,0.9957386363636364,0.0019157756915219224,0.0055313401435223685,5.638584189189525,17.262162108506477,6.92642924088277,24.81208053453789,0.09116874555913675,0.09116874555913675,0.0524121478032999,0.20886698824350908,0.06528609738546927,0.26465287804603577,0.2738432789466628,0.25546247067571687,0.9831932789805222,0.005710719525031433,0.014637468359237458,17.15328290547226,43.39095342810415,15.370511700945572,65.28609738546928
61,0.00031593772365766127,9.94,0.011639423196675715,0.011639423196675715,0.015472698665004603,0.051589844034767,0.024477721990219185,0.09093107479055981,0.09035436255107453,0.09150778753803922,0.994622564935065,0.0018828675361023612,0.005449808780224873,5.566569698321355,17.023465553806588,6.932536630273452,24.477721990219184,0.09257132059135356,0.09257132059135356,0.0614259454215608,0.2190920531081886,0.065094788869222,0.26353319448416307,0.279105411774638,0.24796096270992643,0.9775910380841637,0.005821734332904762,0.014271145206497832,17.539373280725727,42.791493988337635,15.093926179909431,65.094788869222
62,0.0003014260546826097,17.67,0.010546957302911135,0.010546957302911135,0.007886951891406795,0.0425306356499915,0.024096726391512852,0.08830796627255229,0.08911725861782377,0.08749867407242198,0.9967532467532467,0.0018556151968463289,0.005201488397652646,5.485563672014645,16.765029320807812,6.783891639165323,24.096726391512853,0.09231626414576498,0.09231626414576498,0.09131194463297099,0.24746516063099816,0.06383695004700947,0.26202905466075704,0.2744853618849559,0.24957276459167652,0.9831932789805222,0.005699686982593283,0.014359600857651535,17.114190100392207,42.643129606457315,15.018722169207471,63.836950047009466
63,0.0002871103542174637,9.75,0.011125848749531554,0.011125848749531554,0.017431465815750384,0.052093117703478055,0.023535802960395813,0.09010622432673132,0.09128548037986477,0.08892696699151745,0.9936079545454546,0.0018987163701759918,0.005283852771541418,5.60610331353042,16.372706989044104,6.6848822619979344,23.535802960395813,0.09607102249224647,0.09607102249224647,0.042296330426253526,0.20037944009658,0.06201208950508209,0.2692367614400821,0.28058456439597934,0.2578889626999195,0.980392158532343,0.005857906261255511,0.014836629899609991,17.580030493813904,40.83077652322478,15.681587075313454,62.01208950508209
64,0.0002730047501302267,9.78,0.010653727273638178,0.010653727273638178,0.01160768025104741,0.04564512458134007,0.023383716955877744,0.08786570445283667,0.08891619180704093,0.08681521845328344,0.9963474025974026,0.0018496639012092991,0.005152915132703719,5.4621322038160125,16.292225454583182,6.548965228616393,23.383716955877745,0.08693332715528686,0.08693332715528686,0.055585259691673834,0.2035932424856501,0.061074654803890474,0.2576089507224513,0.2651250922546333,0.2500928118616259,0.9859943994287015,0.005530422918644606,0.014455291184307146,16.60025092389654,40.109844653963705,15.123863819777881,61.074654803890475
65,0.00025912316294914234,9.51,0.009537795844318514,0.009537795844318514,0.011041116148861604,0.043451239270242775,0.02287232737939853,0.08443324342853838,0.08584940844735542,0.08301707903866644,0.9960430194805194,0.0017870462026338201,0.004925084203578435,5.280472353318489,15.951487562292582,6.503773478784465,22.87232737939853,0.08898699521517553,0.08898699521517553,0.058673839984821674,0.211446159861001,0.06378532568363249,0.25825280422756985,0.26819511692897946,0.24831048351209037,0.9859943994287015,0.005584131299546745,0.01437938808925262,16.73294428516837,42.70449465438097,15.164732754113398,63.785325683632486
66,0.0002454792921248144,9.2,0.009552964440232457,0.009552964440232457,0.008547426960028026,0.04094041284028586,0.022840021347457714,0.08372228566024985,0.08496474927025181,0.08247982231634003,0.9971590909090909,0.001767655933584244,0.0048972922483120455,5.227963010744228,15.883527986415022,6.416847490732669,22.84002134745771,0.09117144250235304,0.09117144250235304,0.09213881353203322,0.2457119655542347,0.062401714090372665,0.26283796002217036,0.27707438200127843,0.24860152890201376,0.9775910380841637,0.005764245219966944,0.01435768228358164,17.237642169499598,41.73500729458673,15.034790775153018,62.40171409037267
67,0.00023208660251050164,9.38,0.009567034134471958,0.009567034134471958,0.013127564233105045,0.04519925487844588,0.022504656478859388,0.08403230555258788,0.08466958854492608,0.08339502193130456,0.9957386363636364,0.0017644214396993932,0.004962702286308752,5.218228742528658,15.674610392420323,6.371055881754472,22.50465647885939,0.0917337624465718,0.0917337624465718,0.11502149617638574,0.2720109743564403,0.06525571418910467,0.26420998711045046,0.2746571365441261,0.2537628338784397,0.9747899193055823,0.005716174921798272,0.014639613878618436,17.209826350337316,43.504817552175844,15.523063380568624,65.25571418910468
68,0.00021895831107393473,9.85,0.008881739271175745,0.008881739271175745,0.01010724283179269,0.040587073204095485,0.02159809111919883,0.08072799422427432,0.0808966588712745,0.08055933131896831,0.9966517857142857,0.001685350498353893,0.004780534574725701,4.981750250467426,14.986016672685162,6.331869132231497,21.59809111919883,0.09182575443128244,0.09182575443128244,0.045568143745430376,0.2007231193931163,0.06332922013116483,0.26268045341267304,0.273559693946224,0.25180121596787824,0.9887955198768809,0.00570814841406039,0.014436216790135167,17.159373061183622,41.91051854514608,15.508205588277017,63.32922013116484
69,0.00020610737385376356,9.91,0.008108310797554138,0.008108310797554138,0.00880868788203475,0.037941849004332125,0.021024850378562877,0.0783971550983268,0.07931067550240399,0.07748363558928688,0.997260551948052,0.0016517189048629785,0.004594784774273247,4.915377843290471,14.614161140249147,6.210391010647663,21.024850378562878,0.08736785408370301,0.08736785408370301,0.06949092990377036,0.21853563289682404,0.06167685001545927,0.2537958018836521,0.26413211339161174,0.24345949613580517,0.9775910380841637,0.0054811391984673444,0.013972472104684813,16.41422778326256,41.067714377695104,15.069653844752786,61.67685001545927
70,0.00019354647317351177,9.76,0.008506714408709244,0.008506714408709244,0.009060826267017688,0.03898032991723581,0.021412789362011016,0.07951152919755354,0.08127740451267787,0.0777456538824292,0.9966517857142857,0.0016919490163117743,0.004609274417887647,5.016493317731595,14.919447404175223,6.195749590948246,21.41278936201102,0.09032244615110696,0.09032244615110696,0.12369201981386885,0.27855825490978253,0.06454379217965263,0.26097981122528474,0.2709613534666243,0.25099827165530175,0.9775910380841637,0.005649956300625114,0.014468157859597387,16.98501780629158,43.084908861155604,14.97465676612846,64.54379217965263
71,0.0001812880051256552,9.46,0.00809136422520334,0.00809136422520334,0.008951459301460527,0.03754166490700725,0.02049884141434903,0.07787337952426501,0.07868443555259086,0.07706232291537446,0.997260551948052,0.001638140745594033,0.004581171158979369,4.857891160607725,14.282419001562642,6.033378666652812,20.498841414349034,0.08935171861399789,0.08935171861399789,0.07009225440960304,0.22170960769599893,0.06226563683244027,0.25792214558238075,0.2698133308179572,0.24603096990525222,0.9859943994287015,0.005601176366611731,0.014193382648965056,16.86731963327118,41.3543121153567,15.387211047119303,62.265636832440265
72,0.00016934406733817422,9.92,0.0074445108366017415,0.0074445108366017415,0.004595149645813928,0.03152489025968236,0.019485229789581778,0.0744554413506737,0.07539969731073876,0.07351118553574983,0.9981737012987013,0.0015696188587659074,0.004374610805920289,4.662291713772559,13.57356444992996,5.969422130769076,19.48522978958178,0.08967833849144917,0.08967833849144917,0.0786759077000017,0.23097556078133463,0.06262131385943469,0.2595574784011734,0.27190739137618813,0.24720754672666223,0.9859943994287015,0.005658854948257615,0.014235102352412307,16.991175588543843,41.56637471430108,14.903666427311109,62.621313859434686
73,0.0001577264470356557,9.3,0.0075950725790258355,0.0075950725790258355,0.012769380370344436,0.04028410032730211,0.019919647248582792,0.07520021996521331,0.07700974494218826,0.07339069448024421,0.9957386363636364,0.0016034627801968487,0.004354595917264943,4.7590861583805895,13.949175510410365,5.924398197354497,19.919647248582795,0.08973403405450306,0.08973403405450306,0.08470071739509326,0.23947222518319844,0.06503747526754518,0.2589259009067418,0.2723229611370744,0.2455288524888143,0.9775910380841637,0.005668021859835927,0.014137196101519573,17.01294663114374,43.15903956065325,15.314234106169357,65.03747526754518
74,0.00014644660940672634,10.01,0.0070666653563740195,0.0070666653563740195,0.006077169063208014,0.03291066140904055,0.019766826926452385,0.07344148344324007,0.07521090327532261,0.07167206290964183,0.9977678571428571,0.0015675887758783125,0.004250116064213216,4.654310046477461,13.749869691522477,5.878785501079061,19.766826926452385,0.08872699162581053,0.08872699162581053,0.1175747608938137,0.2684811008911507,0.062179347703687285,0.25675743801587103,0.26733301417166444,0.24618181911837153,0.9775910380841637,0.005555010011357044,0.01423423791549453,16.647910983601705,41.73265705380787,15.183377625623793,62.179347703687284
75,0.0001355156862892944,9.27,0.006791050181506419,0.006791050181506419,0.007334203563627912,0.033527615601075936,0.019402361940592527,0.07198452509262344,0.07307415295924459,0.07089489751628467,0.9980722402597403,0.0015210288292546938,0.004219308958159058,4.517294206450899,13.498660654748802,5.862428578469073,19.402361940592527,0.0879400946116414,0.0879400946116414,0.07518080356909114,0.22834615380156273,0.06522525588170487,0.25744145937493534,0.26697499106745093,0.2479079234666851,0.9775910380841637,0.005553140345418236,0.01431030222848684,16.635639984317187,43.05003725347065,15.161754423340756,65.22525588170487
76,0.00012494446518477025,9.36,0.006656393940959658,0.006656393940959658,0.003986450225449351,0.029889412962093756,0.0192465688065662,0.07196040710361747,0.07264750779836208,0.07127330655401404,0.9986810064935064,0.0015161029379149632,0.004238066939310497,4.514734960741714,13.357862195169384,5.785028453451652,19.246568806566202,0.08947080452026439,0.08947080452026439,0.1258350785206012,0.27950559978057693,0.06419971213788211,0.25965686877067684,0.27344453192892526,0.2458692262737023,0.9747899176359844,0.005691660405723613,0.014136424003800257,17.065696731334974,42.60151678858017,15.368376303046245,64.19971213788212
77,0.00011474337861210548,9.69,0.006471038275918403,0.006471038275918403,0.005476504371144629,0.030641586277875808,0.018694043788429978,0.07051207715427721,0.0716931570998647,0.06933099764411325,0.9976663961038961,0.001496538706577395,0.004129228092935662,4.447655774979525,13.098476871896487,5.779354789389244,18.69404378842998,0.09002471036937724,0.09002471036937724,0.1363617339554955,0.2912417197761749,0.06485527889484785,0.2598249655978686,0.2724010404251537,0.24724890370996727,0.9719887971878052,0.005668334583999689,0.014299172255881027,16.942499275906247,42.66098517329753,15.12338939904721,64.85527889484784
78,0.00010492249381215483,9.34,0.006570240806231832,0.006570240806231832,0.009302686824447811,0.034545370305029605,0.018672442849870626,0.07035761626509877,0.0717008596939313,0.0690143724492231,0.9969561688311688,0.0014934442346226182,0.004102414215358531,4.439041544622802,13.09388642525905,5.6660902779735025,18.672442849870627,0.09011523254445288,0.09011523254445288,0.08620496741196021,0.2403678067592012,0.06404760747062725,0.25848418666201145,0.2696793976785088,0.24728898027864823,0.9775910380841637,0.005594160339954186,0.014246720053693828,16.725853609875973,42.70459525808901,15.288765557605585,64.04760747062726
79,9.549150281252637e-05,9.16,0.00645677716616396,0.00645677716616396,0.006218023470120732,0.03094719906712507,0.018272398626310873,0.06953846789025642,0.07049525025990103,0.06858168525451963,0.9979707792207793,0.001468309003998852,0.004079384797301095,4.366112563021288,12.839148486299175,5.644719242530803,18.27239862631087,0.08675398410451847,0.08675398410451847,0.07108407119075123,0.22207382463273548,0.06423577044357438,0.2556018146480165,0.2669718886206464,0.24423173533267334,0.980392158532343,0.005544969279851232,0.014059761609537761,16.597551943249062,42.43651442542797,14.935298255425598,64.23577044357438
80,8.645971286271918e-05,9.63,0.006199280592286354,0.006199280592286354,0.005681440789841234,0.030112912442970586,0.018232190951269555,0.06875831914412511,0.06978879941554812,0.06772783889689228,0.9983766233766234,0.0014554130793367694,0.004017456655402656,4.329734832628981,12.830162995386047,5.626862877182591,18.232190951269555,0.08851361697336205,0.08851361697336205,0.04800000989220055,0.1993922414232035,0.06287861392110669,0.25556978504029976,0.26534082842808143,0.24579871761030844,0.9859943994287015,0.005515439847369446,0.014163630756259966,16.545758994833594,41.608012409186834,15.276626391057649,62.8786139211067
81,7.78360372489926e-05,8.98,0.00609609162791741,0.00609609162791741,0.006286034741618084,0.030319533734159035,0.01793740749625223,0.06794962802200348,0.06922585821964523,0.06667339884034999,0.9978693181818182,0.0014426943115805361,0.003966005644519124,4.298955936879887,12.569935091275287,5.562185864449123,17.93740749625223,0.08808128402179696,0.08808128402179696,0.06470003398526616,0.21588792353451086,0.06310660765618503,0.2552995763572992,0.26568239046578984,0.24491677180725654,0.9859943994287015,0.005526144531651998,0.014092070280107297,16.590188935670366,41.89855362228653,15.032844467788394,63.106607656185034
82,6.962898649802815e-05,9.12,0.005681782979034372,0.005681782979034372,0.0030602617229506706,0.026470651063922938,0.017728606456672992,0.06681012086473502,0.06806595151784359,0.06555428946173036,0.9992897727272727,0.0014187809451809757,0.00388974047344565,4.236061981721939,12.395806719440145,5.531075765109823,17.728606456672992,0.0864741317406088,0.0864741317406088,0.09919883214792952,0.24925456870169865,0.06358160180788414,0.25393384970536753,0.2677192333198729,0.24014845920377084,0.9775910380841637,0.0055726246428297686,0.013826909388939873,16.654434710407124,42.072351917582736,15.02235076460059,63.58160180788414
83,6.184665997806824e-05,9.54,0.005884001231087106,0.005884001231087106,0.0063195182611713325,0.02979958133602684,0.017596061873648847,0.06700136149664979,0.06831666159552413,0.06568606147034602,0.9979707792207793,0.001424443736436547,0.003901642571844451,4.251487722451037,12.342087513247094,5.531784068755118,17.596061873648846,0.0875529413234119,0.0875529413234119,0.08047056193946123,0.23177250785654,0.06374900865287673,0.25446954256847126,0.2655664820964931,0.24337259840731526,0.980392158532343,0.005523875012670328,0.014045729865359157,16.53115521772068,42.116825507969416,14.86111791693397,63.74900865287674
84,5.449673790581613e-05,9.33,0.005907139878466048,0.005907139878466048,0.009302607200661206,0.03277599872029447,0.017566251719684955,0.06684225853290651,0.06895328426806184,0.06473123352345708,0.9970576298701299,0.001438933845712235,0.0038445848403135677,4.284135976128957,12.317681031954752,5.447878881551349,17.566251719684956,0.08989111969576162,0.08989111969576162,0.06298770016732336,0.21732115374058902,0.06444233234356098,0.25735918242557376,0.2679428987058939,0.24677545237107104,0.9831932789805222,0.005577563278178791,0.014233235261958688,16.723231282033005,42.5607991151783,14.970694405027727,64.44233234356098
85,4.758647376699034e-05,9.36,0.005450824919676819,0.005450824919676819,0.0046229897109449,0.026967631525952707,0.016893816936470858,0.06497136363154882,0.06591691891965154,0.06402580788383236,0.9983766233766234,0.0013747708380597269,0.0038088346595646114,4.0957757026900525,11.8683497119066,5.424158431511695,16.89381693647086,0.08814283472900632,0.08814283472900632,0.0543626523276671,0.20603930299021617,0.06353381820836988,0.2552220823885012,0.2670908346563494,0.24335335220108514,0.9831932789805222,0.00556027294392241,0.014042855316058261,16.659046909367504,42.150405994733845,15.007384858736918,63.53381820836989
86,4.112268715800956e-05,9.31,0.0057013744772593305,0.0057013744772593305,0.007215828847395866,0.030157830191219783,0.01724062664071461,0.06549965641037984,0.06700026984145115,0.06399904242293401,0.997463474025974,0.0013966244092065987,0.0037994370311982446,4.153608980999849,12.122840148868498,5.425370927302994,17.24062664071461,0.08837331457882702,0.08837331457882702,0.08035868260205961,0.23192363426464946,0.06319163929598004,0.25472069450286255,0.2658200764856419,0.24362132249593066,0.980392158532343,0.005536358054800361,0.014027751838730998,16.64356540116359,41.91234574264505,14.975990757556692,63.19163929598004
87,3.511175705587434e-05,9.49,0.005306367041216558,0.005306367041216558,0.004893763473071224,0.02710041099578723,0.01690028060542105,0.06414448092510174,0.06555376569559047,0.06273519683193851,0.9982751623376623,0.0013674605417053228,0.0037273363582185142,4.083910852658574,11.867126637416614,5.369545174455698,16.900280605421052,0.0898133483441437,0.0898133483441437,0.10662341668826192,0.2602769269996664,0.06384015567496377,0.2587840359668438,0.27148659155816257,0.2460814853008388,0.9747899176359844,0.005647313868475645,0.01418938429332247,16.918675567046936,42.3910933278021,14.86033434404854,63.840155674963775
88,2.9559615522887284e-05,8.85,0.005487935142833498,0.005487935142833498,0.006193500131805147,0.028666168360595965,0.016984733123961208,0.06458519592687681,0.06611249920029144,0.06305789294374453,0.9978693181818182,0.0013794526593856418,0.003745577220998511,4.111448909131834,11.968304820407134,5.367252057637531,16.984733123961206,0.08770758510470725,0.08770758510470725,0.06896545911202577,0.22049401996850299,0.06382097325780813,0.2559766748539206,0.2685615385697335,0.24339180846675104,0.9747899176359844,0.005589383358203647,0.014041247441112494,16.734794178763693,42.2246342196184,14.950346501419912,63.82097325780813
89,2.447174185242324e-05,9.71,0.005350458852995139,0.005350458852995139,0.0060562852834179955,0.02792006911250291,0.016513324959518072,0.0639891732580863,0.06540581973438914,0.06257252699949524,0.9979707792207793,0.0013644463706205224,0.003713157050638133,4.063620919954371,11.599704834886573,5.326018064246555,16.513324959518073,0.08762794732003987,0.08762794732003987,0.07884443357211202,0.23046080421666806,0.06398842016271516,0.25528808100884703,0.26539123847204094,0.24518493957379284,0.980392158532343,0.005523464608551408,0.01413797558460082,16.56450815394479,42.386929726316815,14.998390578176803,63.988420162715165
90,1.9853157161528526e-05,9.27,0.005310391804638815,0.005310391804638815,0.003651974561092163,0.025411753141164006,0.016449386749852014,0.06378048938977254,0.06471467823660992,0.06284630073645672,0.9988839285714286,0.0013497350714774198,0.0037332880220001005,4.026941013183784,11.550836364871689,5.342421614539996,16.449386749852014,0.08830156922340393,0.08830156922340393,0.09724661582658271,0.24948549387501737,0.06393731082854819,0.25539781307639864,0.2668439305546571,0.24395171542461513,0.9775910380841637,0.005556826651910273,0.014069816561974063,16.68023754495616,42.2626555654682,15.04630997767459,63.937310828548185
91,1.570841943568452e-05,9.43,0.005176780506508884,0.005176780506508884,0.0024397174316801557,0.023975584027055023,0.016359086178678584,0.062770157012266,0.06397172276462827,0.06156859157437628,0.9992897727272727,0.0013357539141139426,0.0036535157531790144,3.9850054142464484,11.500572229360605,5.317513591692336,16.359086178678584,0.08871861173659146,0.08871861173659146,0.13647496600110992,0.2888833300239232,0.06368975351755024,0.257352535172003,0.2692791950218484,0.2454258554956826,0.9747899176359844,0.005601004842820079,0.014159831184507752,16.778479113715704,42.30199758412123,14.954981727031756,63.689753517550244
92,1.204161903062634e-05,18.56,0.00510282493529043,0.00510282493529043,0.005212253580226955,0.026565764480355112,0.01625068588545183,0.06282822122531277,0.06413001482459632,0.06152642656166058,0.9980722402597403,0.0013362562855366957,0.0036522048516440895,3.9872858785213783,11.435315759804148,5.317533985240114,16.25068588545183,0.08908417573621293,0.08908417573621293,0.08721154231150277,0.24018494004294985,0.0638892200647616,0.2566644568987587,0.267798384823719,0.24553053965922497,0.9775910380841637,0.005569096983355635,0.01416340543880683,16.7072984789099,42.38573996042337,14.959202712193143,63.889220064761595
93,8.85637463565564e-06,10.21,0.004932666540617582,0.004932666540617582,0.0030791227459761325,0.02402971095901418,0.01601792164993557,0.06198133397605512,0.06334412809122693,0.06061853959479115,0.9990868506493507,0.001321074746355608,0.003603586246707029,3.9453658006190286,11.281124902768182,5.287730605870347,16.01792164993557,0.08801744768724722,0.08801744768724722,0.0958130184759279,0.24722918600929217,0.06339871923045284,0.2568369235227756,0.2677141733530189,0.24595970195047662,0.9775910380841637,0.005565570964783179,0.014193978499756808,16.674720700464995,42.12383757911476,15.005694001882167,63.39871923045284
94,6.155829702431171e-06,9.53,0.004951478748630684,0.004951478748630684,0.003715968705450137,0.024825187490696645,0.016157740122312074,0.062332463970819076,0.0640788453256155,0.06058608273697364,0.9988839285714286,0.0013372364035178605,0.003595190759228131,3.9850082702015515,11.37759733050094,5.301545526942316,16.157740122312074,0.08694541288398895,0.08694541288398895,0.09112064331686463,0.24209992174340897,0.0640338640294823,0.25426525127987903,0.26620855877379407,0.24232193998762874,0.9775910380841637,0.0055369914806753144,0.013996388277962428,16.610364447913916,42.3452908940175,14.85743891063136,64.0338640294823
95,3.942649342761118e-06,9.59,0.005201891950609816,0.005201891950609816,0.007040044876598349,0.028612981368969014,0.016371044572200868,0.0630610982899542,0.06456750079795912,0.061554695491666915,0.9980722402597403,0.001347567893673557,0.0036612158208819373,4.020237177912775,11.526798466583351,5.297205496123245,16.37104457220087,0.08833687164995517,0.08833687164995517,0.08782393833836254,0.23971194404513896,0.06355113243939829,0.2561065895216806,0.2675610311976334,0.24465214559177056,0.980392158532343,0.005568290851274584,0.014117208064249417,16.70315847092984,42.085337079539684,14.91612805962134,63.551132439398295
96,2.2190176984600023e-06,9.8,0.004961110120820632,0.004961110120820632,0.002919414463175091,0.023924487026093844,0.016043962445110083,0.061999645374425046,0.06321907440176258,0.060780216177756134,0.9989853896103896,0.0013186276486663558,0.0036102684619896985,3.934792637546825,11.336429897308737,5.274686724174716,16.043962445110083,0.0898851899623203,0.0898851899623203,0.11460059726772522,0.26768049722960013,0.06319471513356816,0.25845404420079304,0.2695937861247557,0.24731429622453802,0.9775910380841637,0.005603382666530062,0.014247136459234548,16.79027127754204,41.90649408377519,14.887115015955889,63.19471513356815
