iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,17301,0.0,2,0,0.0,29.67,0.0,0.0026407926343381405,0.20827506482601166,0.21082794666290283,0.28704971075057983,-0.10000000894069672,0.029433203861117363,0.32580938935279846,0.0018709123833104968,0.004747883882373571,1.112532377243042,64,0.09,0.0,8,0,5,1,2,0.5,,,,,,,0.08988502621650696,0.7279534339904785,2.1742920875549316,0.00855,,0.0833
72,17686,0.0,2,0,0.0,29.2,0.0,0.0011738039320334792,0.18376639485359192,0.18812018632888794,0.43998536467552185,-0.09855897724628448,0.08091846853494644,0.3733130395412445,0.0009541861363686621,0.006788731552660465,0.9977027773857117,64,0.1407,0.1,3,1,7,2,3,1.0,,,,,,,0.09878591448068619,0.9472886919975281,2.1353917121887207,0.00854,,0.0833
73,17890,0.0,2,0,0.0,28.4,0.0,0.0022666193544864655,0.19896671175956726,0.19758491218090057,0.47531658411026,-0.09999999403953552,0.09989538788795471,0.37198978662490845,0.0020520531106740236,0.007072057109326124,0.8658266067504883,64,0.0627,0.2,9,1,3,1,2,1.0,,,,,,,0.11549656093120575,0.8308413028717041,2.157780885696411,0.00855,,0.0833
74,18070,0.0,2,0,0.0,30.0,0.0,0.002060539089143276,0.2035384625196457,0.19730520248413086,0.32239842414855957,-0.09898094832897186,0.045126646757125854,0.32828277349472046,0.0010910391574725509,0.005686615593731403,1.0375641584396362,64,0.0671,0.0,10,0,6,0,0,0.0,,,,,,,0.09539742767810822,0.8309487104415894,2.1333577632904053,0.00847,,0.0833
75,18247,0.0,2,0,0.0,28.75,0.0,0.0015608936082571745,0.16875186562538147,0.16411150991916656,0.3243649899959564,-0.09999999403953552,0.025205006822943687,0.3714829683303833,0.001399146975018084,0.004944016691297293,0.9315385222434998,64,0.1303,0.0,10,0,3,1,2,1.0,,,,,,,0.10734929144382477,0.7216808199882507,2.1285176277160645,0.00849,,0.0833
76,18496,0.0,2,0,0.0,26.0,0.0,0.0014205961488187313,0.20227020978927612,0.19967487454414368,0.33999988436698914,-0.10000000149011612,0.054916899651288986,0.3276406526565552,0.0015230538556352258,0.0050508263520896435,0.9788419604301453,64,0.1285,0.0,7,0,2,4,3,0.333,,,,,,,0.10216154158115387,0.7752780318260193,2.18115234375,0.00843,,0.0833
77,18793,0.0,2,0,0.2222,29.56,0.2222,0.0016313929809257388,0.19977879524230957,0.20277628302574158,0.6056023240089417,-0.10000000149011612,0.18667244911193848,0.32807624340057373,0.0012399032711982727,0.008362382650375366,1.0054163932800293,64,0.0867,0.333,6,1,5,1,1,1.0,0.0807,0.4228,0.042,1,21,2,0.09946127980947495,0.8266816139221191,2.188072681427002,0.00846,0.0,0.0833
78,18937,0.0,2,0,0.3333,27.33,0.3333,0.0015175935113802552,0.19845837354660034,0.19897112250328064,0.6299349069595337,-0.10000000894069672,0.12396853417158127,0.4765452742576599,0.0009293872863054276,0.0109051913022995,0.9204327464103699,64,0.0496,0.333,11,0,1,1,2,1.0,,,,,,,0.10864455252885818,0.8321909308433533,1.976773738861084,0.00855,,0.0833
79,19150,0.0,2,0,0.0,30.0,0.0,0.003247023792937398,0.19206663966178894,0.18317900598049164,0.3940037190914154,-0.09952899813652039,0.059001900255680084,0.37164637446403503,0.0009577117161825299,0.007765121757984161,0.9789624214172363,64,0.131,0.0,9,0,4,0,3,1.0,,,,,,,0.10166783630847931,0.8246776461601257,2.130451202392578,0.00862,,0.0833
80,19379,0.0,2,0,0.1429,29.57,0.1429,0.0012738436926156282,0.19147837162017822,0.18508467078208923,0.4961666166782379,-0.09970326721668243,0.08656367659568787,0.41856473684310913,0.0009607364190742373,0.008355553261935711,1.0336816310882568,64,0.0778,0.143,8,0,6,0,1,0.0,,,,,,,0.09645451605319977,0.8102772235870361,2.079892158508301,0.00857,,0.0833
81,19708,0.0,2,0,0.0,29.5,0.0,0.0015389507170766592,0.19205321371555328,0.19340382516384125,0.508126437664032,-0.09964044392108917,0.1159391924738884,0.37222108244895935,0.0010449941037222743,0.00733483349904418,0.8933264017105103,64,0.1418,0.125,5,1,6,1,3,1.0,,,,,,,0.11153867840766907,0.9258110523223877,2.134446620941162,0.00858,,0.0833
82,19892,0.0,2,0,0.5,30.0,0.5,0.0015807575546205044,0.20234078168869019,0.2007213532924652,0.34996649622917175,-0.09975521266460419,0.037779830396175385,0.37214940786361694,0.0012143251951783895,0.004025253001600504,0.9488065838813782,64,0.0698,0.5,10,0,1,0,4,1.0,,,,,,,0.10513756424188614,0.7193889021873474,2.1475515365600586,0.00875,,0.0833
83,20000,0.0,2,0,0.2,29.6,0.2,0.001425279537215829,0.1921388953924179,0.19218450784683228,0.5019321441650391,-0.10000000894069672,0.06439466774463654,0.4694592356681824,0.001075905398465693,0.007367100100964308,0.7005583643913269,64,0.063,0.2,8,0,4,0,3,1.0,,,,,,,0.1427432894706726,1.0529985427856445,1.9931881427764893,0.0089,,0.0833
84,20000,0.0,2,0,0.25,30.0,0.25,0.0018693218007683754,0.23487916588783264,0.2342846840620041,0.41194093227386475,-0.10000000894069672,0.0674455314874649,0.3724243640899658,0.0027566642966121435,0.009250987321138382,0.8750762343406677,64,0.073,0.25,10,0,3,0,2,1.0,0.0621,0.3956,0.125,0,21,0,0.11427576839923859,0.8450714945793152,2.1158053874969482,0.00885,0.125,0.125
85,20000,0.0,2,0,0.2,28.6,0.2,0.0012687669368460774,0.21056511998176575,0.20813488960266113,0.38464683294296265,-0.10000000894069672,0.05438403785228729,0.3725855350494385,0.0010834464337676764,0.0065864273346960545,0.7176246047019958,64,0.064,0.2,8,0,3,1,3,0.667,,,,,,,0.13934862613677979,0.9416713118553162,2.092437267303467,0.009,,0.125
86,20000,0.0,2,0,0.0,28.83,0.0,0.0011147751938551664,0.17856326699256897,0.17637260258197784,0.4179829955101013,-0.10000000149011612,0.049021508544683456,0.41732001304626465,0.0009737852960824966,0.005239943042397499,0.8331912159919739,64,0.0689,0.0,8,0,5,1,2,1.0,,,,,,,0.12002046406269073,0.740648627281189,2.0680389404296875,0.00905,,0.125
87,20000,0.0,2,0,0.0,30.0,0.0,0.0020980583503842354,0.2377193719148636,0.23722513020038605,0.42784154415130615,-0.09999999403953552,0.07548826187849045,0.3730504512786865,0.0011832109885290265,0.007629163563251495,0.9866227507591248,64,0.1265,0.0,8,0,4,0,4,1.0,,,,,,,0.10135586559772491,0.8432566523551941,2.064185619354248,0.00915,,0.125
88,20000,0.0,2,0,0.0,30.0,0.0,0.0019020983017981052,0.2595342695713043,0.26973727345466614,0.4331381916999817,-0.10000000894069672,0.09044958651065826,0.3479164242744446,0.001854624249972403,0.008645152673125267,0.9491528868675232,64,0.0535,0.25,10,1,3,0,2,1.0,,,,,,,0.1053571105003357,0.7441102862358093,2.1435375213623047,0.0092,,0.125
89,20000,0.0,2,0,0.1429,29.71,0.1429,0.0013210737379267812,0.16577014327049255,0.16139934957027435,0.42538827657699585,-0.0998271256685257,0.07521988451480865,0.3718201220035553,0.000929713889490813,0.005910972598940134,0.6456695795059204,64,0.0549,0.143,8,0,5,1,1,1.0,,,,,,,0.15461023151874542,1.0562784671783447,2.105961322784424,0.0092,,0.125
90,20000,0.0,2,0,0.4444,29.11,0.4444,0.0024013936053961515,0.2022184431552887,0.21089625358581543,0.5128424167633057,-0.09882885962724686,0.14068597555160522,0.32688668370246887,0.0022922041825950146,0.0068251704797148705,0.7520483136177063,64,0.0643,0.444,7,0,4,1,0,0.0,,,,,,,0.13141290843486786,1.0036838054656982,2.205902576446533,0.00925,,0.125
91,20000,0.0,2,0,0.125,29.62,0.125,0.002120931865647435,0.26203444600105286,0.26654326915740967,0.7554742097854614,-0.10000000894069672,0.21378129720687866,0.4241689443588257,0.0012735598720610142,0.007485400419682264,0.6129191517829895,64,0.0599,0.125,7,0,5,2,1,1.0,0.0946,0.433,0.125,1,18,3,0.16315366327762604,0.8667374849319458,2.0695369243621826,0.00925,0.0833,0.125
92,20000,0.0,2,0,0.1429,29.86,0.1429,0.0010378544684499502,0.1841696798801422,0.1881183385848999,0.5052606463432312,-0.09946663677692413,0.11126001924276352,0.37888285517692566,0.0011078933021053672,0.006648724898695946,0.9106394648551941,64,0.0743,0.143,7,0,6,0,2,1.0,,,,,,,0.1092272400856018,0.9293557405471802,2.1006228923797607,0.00935,,0.125
93,20000,0.0,2,0,0.3333,29.0,0.3333,0.0013885379303246737,0.23173680901527405,0.2292606085538864,0.5039888024330139,-0.10000000894069672,0.08794998377561569,0.42271482944488525,0.0009802348213270307,0.010748068802058697,0.8181300163269043,64,0.0427,0.333,9,0,1,1,4,1.0,,,,,,,0.12222996354103088,1.0149104595184326,2.1029212474823,0.0095,,0.125
94,20000,0.0,2,0,0.0,30.0,0.0,0.0013399544404819608,0.19243483245372772,0.1847151219844818,0.3874731957912445,-0.09999999403953552,0.05418303236365318,0.37592238187789917,0.0011662682518363,0.006369446869939566,0.6552667021751404,64,0.0664,0.0,6,0,6,1,3,0.333,,,,,,,0.15260961651802063,1.0160706043243408,2.1703104972839355,0.0095,,0.125
95,20000,0.0,2,0,0.125,29.25,0.125,0.0008741798810660839,0.1916540116071701,0.19670197367668152,0.4140492379665375,-0.09981925785541534,0.06481286883354187,0.3792799413204193,0.0009294117917306721,0.009925649501383305,0.7250036597251892,64,0.1421,0.25,7,1,4,2,1,1.0,,,,,,,0.1376810520887375,0.9016245603561401,2.1806020736694336,0.00955,,0.125
96,20000,0.0,2,0,0.1667,27.5,0.1667,0.0010990557493641973,0.21392372250556946,0.21580331027507782,0.5515255928039551,-0.09999999403953552,0.16075879335403442,0.3265424370765686,0.0006538330926559865,0.006931047886610031,0.8594002723693848,64,0.0891,0.333,9,1,2,2,1,1.0,,,,,,,0.11636020988225937,0.8870972990989685,2.2246646881103516,0.00965,,0.125
97,20000,0.0,2,0,0.0909,28.55,0.0909,0.0008601291920058429,0.21795403957366943,0.21647951006889343,0.48444727063179016,-0.09982576966285706,0.11528299748897552,0.349473774433136,0.0012128847884014249,0.008466520346701145,0.9715402722358704,64,0.068,0.091,4,0,7,3,1,1.0,,,,,,,0.10275000333786011,0.9148764610290527,2.0611371994018555,0.00965,,0.125
98,20000,0.0,2,0,0.0,27.6,0.0,0.002613078337162733,0.1766844093799591,0.18421003222465515,0.6981407999992371,-0.0999046117067337,0.18613067269325256,0.4211517572402954,0.0012295807246118784,0.009264559485018253,0.8150396347045898,64,0.0625,0.0,9,0,3,2,2,1.0,0.0999,0.4468,0.042,0,21,2,0.12257637828588486,0.8852154016494751,2.0857560634613037,0.00955,0.0417,0.125
99,20000,0.0,2,0,0.0833,28.92,0.0833,0.0014448266010731459,0.1915879100561142,0.18771961331367493,0.6034259796142578,-0.0973210483789444,0.16185274720191956,0.3741668462753296,0.001428821706213057,0.005749374628067017,0.7740833759307861,64,0.0919,0.083,3,0,8,3,1,1.0,,,,,,,0.12572424113750458,0.9714587926864624,2.0720927715301514,0.00935,,0.125
100,20000,0.0,2,0,0.0,30.0,0.0,0.0011079303221777081,0.18406514823436737,0.18468785285949707,0.6020611524581909,-0.09999999403953552,0.1855892390012741,0.3281591534614563,0.000930630718357861,0.005447009578347206,0.7231602072715759,64,0.0747,0.0,9,0,5,0,2,1.0,,,,,,,0.1382819414138794,1.1339316368103027,2.162484645843506,0.00935,,0.125
101,20000,0.0,2,0,0.1429,28.57,0.1429,0.0012909708311781287,0.16697022318840027,0.17492806911468506,0.4649240970611572,-0.10000000149011612,0.08788319677114487,0.3858757019042969,0.0012410120107233524,0.0065640113316476345,0.8750693202018738,64,0.0724,0.143,9,0,4,2,0,0.0,,,,,,,0.11427665501832962,0.9107275009155273,2.1453332901000977,0.00935,,0.125
102,20000,0.0,2,0,0.0,28.0,0.0,0.00220187078230083,0.19166751205921173,0.18809670209884644,0.3643094301223755,-0.08582625538110733,0.060139916837215424,0.32648134231567383,0.0015260445652529597,0.00674901157617569,0.9081778526306152,64,0.0727,0.0,9,0,4,1,2,1.0,,,,,,,0.09450380504131317,0.8287689089775085,2.1780588626861572,0.00935,,0.125
103,20000,0.0,2,0,0.2,30.0,0.2,0.0012714805779978633,0.17966394126415253,0.17888131737709045,0.8392687439918518,-0.10000000894069672,0.25763118267059326,0.4203110933303833,0.0010903626680374146,0.00739065557718277,0.8901932835578918,64,0.0724,0.2,9,0,4,0,2,1.0,,,,,,,0.11233516037464142,1.0202851295471191,2.1366705894470215,0.0095,,0.125
104,20000,0.0,2,0,0.1667,29.17,0.1667,0.00149143161252141,0.19205856323242188,0.1882864534854889,0.3431533873081207,-0.09990309923887253,0.0336768701672554,0.37206727266311646,0.0018326797289773822,0.007270914036780596,1.0393173694610596,64,0.0729,0.167,8,0,5,0,2,1.0,,,,,,,0.09612376987934113,0.8718447685241699,2.1075387001037598,0.0096,,0.125
105,20000,0.0,2,0,0.4,28.4,0.4,0.0013503002701327205,0.23496609926223755,0.2408449798822403,0.5776644349098206,-0.10000000894069672,0.14795833826065063,0.37446293234825134,0.0011452974285930395,0.014569656923413277,0.8224466443061829,64,0.0526,0.4,9,0,2,1,2,1.0,0.0805,0.3811,0.125,3,18,3,0.12158843874931335,0.9287042021751404,2.0559542179107666,0.0096,0.0,0.125
106,20000,0.0,2,0,0.25,28.75,0.25,0.0012709038564935327,0.216886505484581,0.21465767920017242,0.6980991959571838,-0.08342406898736954,0.179425448179245,0.41816484928131104,0.0015085856430232525,0.00901492964476347,0.7415089011192322,64,0.0972,0.25,9,0,2,1,3,1.0,,,,,,,0.11250582337379456,1.0323551893234253,2.0785627365112305,0.0096,,0.125
107,20000,0.0,2,0,0.2,27.4,0.2,0.0018827393651008606,0.21696151793003082,0.21222758293151855,0.8440800905227661,-0.09999999403953552,0.18523404002189636,0.5702806711196899,0.0011639143340289593,0.006662578321993351,0.6947523355484009,64,0.1018,0.4,9,1,1,2,2,1.0,,,,,,,0.1439361870288849,1.0953073501586914,1.8693976402282715,0.0097,,0.125
108,20000,0.0,2,0,0.7143,28.57,0.7143,0.0017055273056030273,0.21136923134326935,0.19993051886558533,0.5991753935813904,-0.10000000894069672,0.1615416705608368,0.37179654836654663,0.0013239156687632203,0.008591006509959698,0.786512553691864,64,0.095,0.714,8,0,2,0,1,1.0,,,,,,,0.12714356184005737,0.8808290958404541,2.1340103149414062,0.0098,,0.125
109,20000,0.0,2,0,0.1429,27.71,0.1429,0.0017539142863824964,0.19234050810337067,0.19110047817230225,0.7478722333908081,-0.10000000149011612,0.23577481508255005,0.3725968599319458,0.001595769776031375,0.007451577577739954,0.7097449898719788,64,0.0761,0.286,7,1,5,0,2,1.0,,,,,,,0.14089567959308624,1.1406660079956055,2.128424882888794,0.00985,,0.125
110,20000,0.0,2,0,0.0,27.0,0.0,0.001268249237909913,0.18454894423484802,0.1799231469631195,0.483049213886261,-0.09999999403953552,0.07986155152320862,0.41987377405166626,0.0012726602144539356,0.006904663052409887,0.6617893576622009,64,0.103,0.0,10,0,2,2,2,1.0,,,,,,,0.15110547840595245,1.3309708833694458,2.0441601276397705,0.00995,,0.125
111,20000,0.0,2,0,0.5556,28.67,0.5556,0.0013914145529270172,0.20945045351982117,0.20963060855865479,0.8080078959465027,-0.09999999403953552,0.19702433049678802,0.5100277066230774,0.001338214729912579,0.007863076403737068,0.6443630456924438,64,0.0819,0.556,4,0,3,1,3,1.0,,,,,,,0.15519201755523682,0.9042894244194031,1.9497349262237549,0.01015,,0.125
112,20000,0.0,2,0,0.25,26.62,0.25,0.000983796431683004,0.2161145806312561,0.22141340374946594,0.6154566407203674,-0.10000000894069672,0.1689096987247467,0.37316659092903137,0.0010632765479385853,0.008941239677369595,0.7628815174102783,64,0.0833,0.5,6,2,2,2,2,1.0,0.0874,0.3812,0.083,2,19,3,0.1310819536447525,1.015059471130371,2.1376585960388184,0.01025,0.0,0.125
113,20000,0.0,2,0,0.0,28.83,0.0,0.0011026868596673012,0.24007831513881683,0.23868995904922485,0.6905903220176697,-0.10000000149011612,0.20683327317237854,0.3726769685745239,0.0010465417290106416,0.008493502624332905,0.7093714475631714,64,0.0677,0.0,8,0,5,1,2,1.0,,,,,,,0.1409698724746704,1.248854398727417,2.134434223175049,0.0103,,0.125
114,20000,0.0,2,0,0.1429,29.14,0.1429,0.0017435317859053612,0.1890459656715393,0.19182942807674408,0.8879428505897522,-0.09904050827026367,0.2718595266342163,0.43813374638557434,0.002179913455620408,0.010261145420372486,0.774645984172821,64,0.0602,0.143,8,0,5,1,1,1.0,,,,,,,0.12785258889198303,1.1462057828903198,1.9788895845413208,0.0103,,0.125
115,20000,0.0,2,0,0.2,29.8,0.2,0.002198831643909216,0.2603728771209717,0.2687212824821472,0.60588538646698,-0.09999999403953552,0.14057788252830505,0.41885530948638916,0.0017449164297431707,0.011748514138162136,0.5923334956169128,64,0.0776,0.2,9,0,4,0,2,1.0,,,,,,,0.16882380843162537,1.1789965629577637,2.084300994873047,0.01035,,0.125
116,20000,0.0,2,0,0.25,28.38,0.25,0.003152009565383196,0.237517312169075,0.23349446058273315,0.9610702991485596,-0.09962790459394455,0.3609614372253418,0.3343462646007538,0.0011799184139817953,0.008858167566359043,0.6653304696083069,64,0.1305,0.375,6,1,3,2,2,1.0,,,,,,,0.1497419774532318,1.121378779411316,2.1833536624908447,0.0104,,0.125
117,20000,0.0,2,0,0.1429,27.71,0.1429,0.0009844033047556877,0.20580478012561798,0.20528435707092285,0.531352698802948,-0.09976834058761597,0.14994698762893677,0.32689374685287476,0.0011452242033556104,0.00866664107888937,0.7915935516357422,64,0.079,0.143,6,0,4,2,3,1.0,,,,,,,0.12603481113910675,1.17724609375,2.1333699226379395,0.0105,,0.125
118,20000,0.0,2,0,0.2,29.8,0.2,0.0013948886189609766,0.19694645702838898,0.19927453994750977,0.3965093195438385,-0.10000000149011612,0.0739564448595047,0.34566402435302734,0.001145672518759966,0.005864772014319897,0.834273636341095,64,0.062,0.2,10,0,4,0,1,1.0,,,,,,,0.11986475437879562,1.0046231746673584,2.172436237335205,0.01055,,0.125
119,20000,0.0,2,0,0.1111,28.22,0.1111,0.002121735829859972,0.20734083652496338,0.21379786729812622,0.9020869135856628,-0.09978272020816803,0.28819870948791504,0.41814619302749634,0.0015618633478879929,0.01465196069329977,0.5542991757392883,64,0.106,0.111,6,0,5,3,1,1.0,0.1036,0.3719,0.083,0,20,2,0.18001598119735718,1.2236263751983643,2.0624794960021973,0.01055,0.0833,0.125
120,20000,0.0,2,0,0.0,28.29,0.0,0.0011646394850686193,0.2335502654314041,0.23285676538944244,0.5042444467544556,-0.10000000149011612,0.13415032625198364,0.3331366181373596,0.0011051236651837826,0.005614339839667082,0.7118036150932312,64,0.0636,0.0,8,0,4,3,1,1.0,,,,,,,0.14048819243907928,0.9187074899673462,2.1396827697753906,0.0106,,0.125
121,20000,0.0,2,0,0.1667,27.5,0.1667,0.0010716975666582584,0.16150663793087006,0.15851564705371857,0.7757557034492493,-0.09988994896411896,0.24947009980678558,0.3717971444129944,0.0014718030579388142,0.009816650301218033,0.6074318289756775,64,0.0864,0.167,8,0,3,2,2,1.0,,,,,,,0.16444635391235352,1.4586585760116577,2.1107285022735596,0.01065,,0.125
122,20000,0.0,2,0,0.0,30.0,0.0,0.0010768217034637928,0.21663972735404968,0.21467718482017517,0.4621236026287079,-0.09999130666255951,0.09277384728193283,0.37192070484161377,0.0010913240257650614,0.009293043054640293,0.8831204771995544,64,0.054,0.0,11,0,4,0,1,1.0,,,,,,,0.11322499066591263,0.8550471067428589,2.1328647136688232,0.0106,,0.125
123,20000,0.0,2,0,0.0,27.78,0.0,0.0018463705200701952,0.20354826748371124,0.2017541378736496,0.5280618667602539,-0.09818875789642334,0.12312235683202744,0.3739498555660248,0.0017471624305471778,0.012112155556678772,0.7665470838546753,64,0.0748,0.111,6,1,3,5,1,1.0,,,,,,,0.12809227406978607,0.9834617376327515,2.039512872695923,0.0106,,0.125
124,20000,0.0,2,0,0.3333,26.0,0.3333,0.001693312544375658,0.2384946644306183,0.23175770044326782,0.9384490847587585,-0.09998106956481934,0.22332453727722168,0.5864179134368896,0.0009740444365888834,0.01072627678513527,0.6384642720222473,64,0.0752,0.333,13,0,1,1,0,0.0,,,,,,,0.15659618377685547,1.4874773025512695,2.089906930923462,0.0106,,0.125
125,20000,0.0,2,0,0.0,27.83,0.0,0.0012608184479176998,0.17078422009944916,0.17258185148239136,0.453845351934433,-0.09982050955295563,0.11057616770267487,0.3268495798110962,0.0013020336627960205,0.011327940970659256,0.9191984534263611,64,0.1383,0.0,7,0,4,2,3,1.0,,,,,,,0.10859516263008118,1.104517936706543,2.1896352767944336,0.0106,,0.125
126,20000,0.0,2,0,0.0,29.6,0.0,0.002364747691899538,0.2073601931333542,0.20016196370124817,1.1301870346069336,-0.09914276003837585,0.3909602165222168,0.4421807527542114,0.0020811764989048243,0.01045728474855423,0.7328104972839355,64,0.041,0.0,10,0,3,2,1,1.0,0.1029,0.3482,0.167,3,19,1,0.13529112935066223,1.1175884008407593,2.1068930625915527,0.01055,0.0417,0.125
127,20000,0.0,2,0,0.125,28.12,0.125,0.004138972144573927,0.21486610174179077,0.22213247418403625,0.6519091129302979,-0.10000000149011612,0.18642966449260712,0.3729754686355591,0.001401418587192893,0.012148579582571983,0.748836874961853,64,0.0632,0.125,7,0,4,3,1,1.0,,,,,,,0.13354043662548065,1.212709665298462,2.1903533935546875,0.01065,,0.125
128,20000,0.0,2,0,0.25,27.25,0.25,0.0009937561117112637,0.20753179490566254,0.20889000594615936,0.4437014162540436,-0.10000000894069672,0.0964897871017456,0.34620922803878784,0.0009049934451468289,0.009025266394019127,0.6778644919395447,64,0.0304,0.25,10,0,2,1,2,0.5,,,,,,,0.14752212166786194,1.1100614070892334,2.1396889686584473,0.01065,,0.125
129,20000,0.0,2,0,0.25,27.12,0.25,0.0015177002642303705,0.1863134354352951,0.18508969247341156,0.48827916383743286,-0.10000000894069672,0.11853358149528503,0.347001314163208,0.0012207614490762353,0.008421424776315689,0.797792375087738,64,0.0684,0.25,6,0,3,3,2,1.0,,,,,,,0.12534590065479279,1.0268267393112183,2.124755620956421,0.01075,,0.125
130,20000,0.0,2,0,0.3636,29.18,0.3636,0.0015102099860087037,0.19120554625988007,0.19145387411117554,0.6476487517356873,-0.10000000894069672,0.18381547927856445,0.37386012077331543,0.0016078863991424441,0.01231534592807293,0.6893178224563599,64,0.0804,0.455,5,1,5,1,0,0.0,,,,,,,0.14507097005844116,1.574938178062439,2.1476941108703613,0.0108,,0.125
131,20000,0.0,2,0,0.0,27.0,0.0,0.0015837824903428555,0.17845949530601501,0.1757487654685974,0.5379670858383179,-0.10000000894069672,0.15297739207744598,0.32699865102767944,0.0009855276439338923,0.010027316398918629,0.6867273449897766,64,0.1341,0.0,12,0,1,1,2,1.0,,,,,,,0.14561820030212402,1.2724043130874634,2.149716854095459,0.0109,,0.125
132,20000,0.0,2,0,0.0,29.6,0.0,0.0016572191379964352,0.23242069780826569,0.23642751574516296,0.6144181489944458,-0.09999999403953552,0.18840116262435913,0.33240634202957153,0.0008943538414314389,0.010418908670544624,0.5718737244606018,64,0.1675,0.0,9,0,4,1,2,0.5,,,,,,,0.1748637855052948,1.2903083562850952,2.2051806449890137,0.01085,,0.125
133,20000,0.0,2,0,0.0,28.5,0.0,0.0013628138694912195,0.2776699364185333,0.28250014781951904,0.7711040377616882,-0.10000000894069672,0.24523679912090302,0.3764244318008423,0.0011628578649833798,0.008412007242441177,0.6541478037834167,64,0.0711,0.0,9,0,4,2,1,1.0,0.096,0.3216,0.083,1,19,3,0.15287065505981445,1.1367727518081665,2.0940587520599365,0.01085,0.0417,0.125
134,20000,0.0,2,0,0.1667,28.67,0.1667,0.0016428453382104635,0.21746587753295898,0.2157554179430008,0.5435562133789062,-0.0994492694735527,0.1330426186323166,0.37217241525650024,0.0012849109480157495,0.009495750069618225,0.6967982649803162,64,0.045,0.167,9,0,2,3,1,1.0,,,,,,,0.1427232027053833,0.8735570907592773,2.1490674018859863,0.0108,,0.125
135,20000,0.0,2,0,0.0,30.0,0.0,0.0021159059833735228,0.20844480395317078,0.2038455456495285,0.5010798573493958,-0.10000000149011612,0.11012738943099976,0.3764936327934265,0.0014881975948810577,0.00866282731294632,0.5618606805801392,64,0.0661,0.0,10,0,2,0,4,1.0,,,,,,,0.17798006534576416,1.3492517471313477,2.1529009342193604,0.0109,,0.125
136,20000,0.0,2,0,0.0,29.8,0.0,0.002517092041671276,0.22896449267864227,0.22263923287391663,0.762495756149292,-0.09999999403953552,0.24117712676525116,0.3724263310432434,0.0017800366040319204,0.015430324710905552,0.5699706077575684,64,0.049,0.0,9,0,4,1,2,1.0,,,,,,,0.17544764280319214,1.2766088247299194,2.098954677581787,0.01095,,0.125
137,20000,0.0,2,0,0.1667,29.17,0.1667,0.000603994820266962,0.18600811064243317,0.18905743956565857,0.6420827507972717,-0.10000000149011612,0.18168017268180847,0.3732845187187195,0.0008581795846112072,0.010875840671360493,0.8363699913024902,64,0.0671,0.333,7,1,4,0,3,0.667,,,,,,,0.11956430971622467,1.0536028146743774,2.084512710571289,0.01105,,0.125
138,20000,0.0,2,0,0.2857,28.57,0.2857,0.0012036272091791034,0.1797761619091034,0.18899676203727722,0.6233006715774536,-0.10000000149011612,0.15011949837207794,0.4186301827430725,0.001236223615705967,0.008862953633069992,0.5924798846244812,64,0.1092,0.286,6,0,4,1,3,1.0,,,,,,,0.16878211498260498,1.3491729497909546,2.124990940093994,0.01115,,0.125
139,20000,0.0,2,0,0.0,28.4,0.0,0.0007386556826531887,0.19645924866199493,0.19257143139839172,0.7121196389198303,-0.09985212981700897,0.23806099593639374,0.33223867416381836,0.0010171708418056369,0.007222137413918972,0.8183078169822693,64,0.1562,0.0,8,0,4,1,3,0.667,,,,,,,0.12202269583940506,1.226341962814331,2.310351848602295,0.0111,,0.125
140,20000,0.0,2,0,0.1667,30.0,0.1667,0.0024115443229675293,0.19811880588531494,0.19589191675186157,1.4225274324417114,-0.10000000894069672,0.42341408133506775,0.6670162677764893,0.0015537947183474898,0.0173661969602108,0.6788007616996765,64,0.0867,0.333,8,1,4,0,2,0.5,0.0666,0.4068,0.167,2,19,1,0.14731863141059875,1.40473210811615,1.9670703411102295,0.0112,0.0833,0.125
141,20000,0.0,2,0,0.0,28.8,0.0,0.0010257179383188486,0.2554454505443573,0.2554484009742737,0.6111536622047424,-0.09866450726985931,0.1648908108472824,0.37490183115005493,0.0012966362992301583,0.010269375517964363,0.6449149250984192,64,0.0663,0.0,9,0,3,2,2,1.0,,,,,,,0.15298840403556824,1.3365983963012695,2.1470067501068115,0.0112,,0.125
142,20000,0.0,2,0,0.0,28.2,0.0,0.002720426069572568,0.22364889085292816,0.23117193579673767,0.7520384192466736,-0.09880730509757996,0.2219085395336151,0.4016784429550171,0.0015668519772589207,0.010700314305722713,0.8140324950218201,64,0.0817,0.0,7,0,1,4,4,1.0,,,,,,,0.1213800460100174,1.2719700336456299,2.191232442855835,0.0113,,0.125
143,20000,0.0,2,0,0.0,29.8,0.0,0.0015486779157072306,0.20171131193637848,0.20760180056095123,0.6742089986801147,-0.09990620613098145,0.1974528729915619,0.3750587999820709,0.0012125202920287848,0.00830129999667406,0.7411190867424011,64,0.0681,0.0,10,0,4,1,1,1.0,,,,,,,0.13480451703071594,1.2722729444503784,2.0876007080078125,0.0112,,0.125
