iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
309,8832,0.191,13,7,0.0,30.0,0.0,0.003947538789361715,0.25271981954574585,0.25105372071266174,-0.07715713232755661,-0.09724189341068268,0.009417673572897911,4.474164597922936e-06,0.001441019820049405,0.002489860635250807,0.20696182548999786,64,0.0393,0.0,1,0,1,0,0,0.0,,,,,,,0.4698542654514313,0.7600435614585876,21.98084259033203,0.00861,,0.0
310,8862,0.19,13,7,0.0,30.0,0.0,0.004234584979712963,0.25999900698661804,0.26822423934936523,-0.08581039309501648,-0.09740880131721497,0.005112187471240759,1.590234319337469e-06,0.0019401179160922766,0.00274489913135767,0.2176670879125595,64,0.0455,0.0,1,0,1,0,0,0.0,,,,,,,0.44751280546188354,0.7103344798088074,20.936010360717773,0.00858,,0.0
311,8892,0.189,13,7,0.0,30.0,0.0,0.0033592423424124718,0.25906702876091003,0.2625272870063782,-0.06579533219337463,-0.09591720998287201,0.014319417998194695,2.0517334178293822e-06,0.0015514376573264599,0.002961982972919941,0.22197480499744415,64,0.0238,0.0,1,0,1,0,0,0.0,,,,,,,0.4321085512638092,0.7378582954406738,21.867525100708008,0.00855,,0.0
312,8892,0.188,13,7,0.0,0.0,0.0,0.004615793935954571,0.2814881503582001,0.2768628001213074,-0.08245367556810379,-0.0995073914527893,0.007764760404825211,4.106092092115432e-05,0.0014779228949919343,0.0029662635643035173,0.25395485758781433,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.39183104038238525,0.7827665209770203,21.96910285949707,0.00855,,0.0
313,8952,0.187,13,7,0.0,30.0,0.0,0.0036985226906836033,0.2724582552909851,0.2586700916290283,-0.034776199609041214,-0.09775859862565994,0.030884964391589165,2.0156895175205136e-07,0.0025057606399059296,0.0024245374370366335,0.24158309400081635,64,0.0538,0.0,0,0,2,0,0,0.0,,,,,,,0.4046582579612732,0.7896909713745117,21.45522117614746,0.00849,,0.0
314,8952,0.186,13,7,0.0,0.0,0.0,0.006224151700735092,0.30243125557899475,0.312675803899765,-0.05963551998138428,-0.09479019045829773,0.01701350137591362,3.183482135682425e-07,0.001200641505420208,0.0022547009866684675,0.2233528345823288,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4243966042995453,0.8510310649871826,22.951417922973633,0.00849,,0.0
315,8982,0.185,13,7,0.0,30.0,0.0,0.004266969859600067,0.26039668917655945,0.26162174344062805,-0.08614388853311539,-0.0957970917224884,0.0042619844898581505,1.190696025332727e-06,0.002357562305405736,0.002256078412756324,0.2631796896457672,64,0.0046,0.0,1,0,1,0,0,0.0,,,,,,,0.36399880051612854,0.6508949995040894,19.361270904541016,0.00846,,0.0
316,9013,0.184,13,7,0.0,0.0,0.0,0.00276286993175745,0.24212834239006042,0.2459389567375183,-0.08630115538835526,-0.09732773900032043,0.004805735312402248,8.437838232566719e-07,0.0010527210542932153,0.002828543772920966,0.2361076921224594,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.41221755743026733,0.7052139639854431,22.24630355834961,0.00854,,0.0
317,9074,0.183,13,7,0.0,30.0,0.0,0.020274385809898376,0.25064146518707275,0.22153063118457794,-0.06878609955310822,-0.09447825700044632,0.01226879470050335,3.521833787090145e-05,0.002572782104834914,0.0022387078497558832,0.18164826929569244,64,0.0136,0.0,0,0,1,0,1,1.0,,,,,,,0.5201164484024048,0.6695238351821899,20.640708923339844,0.0086,,0.0
318,9074,0.182,13,7,0.0,0.0,0.0,0.001797148259356618,0.2809169292449951,0.27694377303123474,-0.07205358147621155,-0.09327071905136108,0.009983494877815247,4.804049694939749e-06,0.001747789909131825,0.0024906869512051344,0.2843154966831207,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3280535936355591,0.7831589579582214,22.87151336669922,0.0086,,0.0
319,9136,0.181,13,7,0.0,0.0,0.0,0.005650841630995274,0.2739756107330322,0.26886051893234253,-0.05937560647726059,-0.09229373186826706,0.015947870910167694,4.660240392695414e-06,0.0019050700357183814,0.002035449491813779,0.23043398559093475,64,,0.0,0,0,0,0,2,1.0,,,,,,,0.40052133798599243,0.7904689311981201,22.058414459228516,0.00876,,0.0
320,9136,0.18,13,7,0.0,0.0,0.0,0.004259086679667234,0.317074179649353,0.3199494481086731,-0.08669541776180267,-0.09842655062675476,0.005265399813652039,5.375304681365378e-06,0.0013836182188242674,0.0023899220395833254,0.22981563210487366,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.42828482389450073,0.6873992681503296,19.54418182373047,0.00876,,0.0
321,9167,0.179,13,7,0.0,0.0,0.0,0.003245067782700062,0.2377941608428955,0.23353418707847595,-0.0732489675283432,-0.0989280641078949,0.012332404963672161,5.548350964090787e-05,0.0013687631580978632,0.0019176022615283728,0.21147732436656952,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.46779513359069824,0.8021259307861328,20.5397891998291,0.00884,,0.0
322,9167,0.178,13,7,0.0,0.0,0.0,0.0028837809804826975,0.282917320728302,0.2891116142272949,-0.07980818301439285,-0.0956978052854538,0.007545287720859051,5.1727506615861785e-06,0.0010905694216489792,0.001587749575264752,0.21575939655303955,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.44353944063186646,0.6585811376571655,17.8825626373291,0.00884,,0.0
323,9197,0.177,13,7,0.0,30.0,0.0,0.0032147145830094814,0.2658146619796753,0.2623612582683563,-0.069772869348526,-0.09583242237567902,0.01237259991466999,9.547168701828923e-06,0.0012858582194894552,0.002609618939459324,0.23315420746803284,64,0.0065,0.0,1,0,1,0,0,0.0,,,,,,,0.41102588176727295,0.7753547430038452,23.22134017944336,0.00881,,0.0
324,9197,0.176,13,7,0.0,0.0,0.0,0.0020080541726201773,0.2709138095378876,0.27537643909454346,-0.0724334791302681,-0.09874711185693741,0.012744216248393059,2.166867852793075e-05,0.0020107366144657135,0.0016070794081315398,0.25228995084762573,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3914032578468323,0.8080642223358154,22.557628631591797,0.00881,,0.0
325,9221,0.175,13,7,0.0,24.0,0.0,0.001828476320952177,0.27045828104019165,0.2643159031867981,-0.08379463851451874,-0.09958679974079132,0.007505222223699093,1.476759098295588e-05,0.0015294229378923774,0.001533902483060956,0.23880131542682648,64,0.1173,0.0,1,0,0,1,0,0.0,,,,,,,0.4170278310775757,0.8460005521774292,23.081600189208984,0.00878,,0.0
326,9221,0.174,13,7,0.0,0.0,0.0,0.0019796090200543404,0.30181217193603516,0.30176621675491333,-0.08413875102996826,-0.09561832994222641,0.005349854938685894,3.3656017421890283e-06,0.0010835729772225022,0.0015529998345300555,0.25978872179985046,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.368061900138855,0.6694521903991699,20.37255096435547,0.00878,,0.0
327,9221,0.173,13,7,0.0,0.0,0.0,0.0008559107081964612,0.2722649574279785,0.26807165145874023,-0.08663603663444519,-0.09948192536830902,0.006079872604459524,1.7284133718931116e-05,0.0009066794882528484,0.0013377194991335273,0.22617681324481964,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4398413896560669,0.8620018362998962,23.418292999267578,0.00878,,0.0
328,9221,0.172,12,6,0.0,0.0,0.0,0.0022984871175140142,0.29251939058303833,0.2914125919342041,-0.07507146894931793,-0.09782738983631134,0.010707315057516098,1.4510503660858376e-06,0.0013330945512279868,0.002679675817489624,0.1971680223941803,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4961625933647156,0.7047178149223328,21.139240264892578,0.00878,,0.0
329,9252,0.171,12,6,0.0,0.0,0.0,0.0015644326340407133,0.2717830538749695,0.275004506111145,-0.08973411470651627,-0.09927139431238174,0.004468482919037342,7.207627277239226e-06,0.0009562648483552039,0.0011862210230901837,0.23579469323158264,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.42100775241851807,0.8303338289260864,23.01365852355957,0.00886,,0.0
330,9282,0.17,12,6,0.0,30.0,0.0,0.005485998932272196,0.26790642738342285,0.26433804631233215,-0.06046931445598602,-0.0988016277551651,0.018693221732974052,2.9873335734009743e-06,0.0025395050179213285,0.0018857645336538553,0.17881502211093903,64,0.0188,0.0,1,0,1,0,0,0.0,,,,,,,0.5525354146957397,0.6341853141784668,20.58245849609375,0.00883,,0.0
331,9313,0.169,12,6,0.0,0.0,0.0,0.003429268952459097,0.2980343699455261,0.29328837990760803,-0.0781286358833313,-0.09524500370025635,0.008088945411145687,4.538025314104743e-05,0.0017433837056159973,0.001786194508895278,0.20610478520393372,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.46211931109428406,0.7458490133285522,21.350360870361328,0.00891,,0.0
332,9344,0.168,12,6,0.0,0.0,0.0,0.007497663144022226,0.2756868600845337,0.2630331516265869,-0.08613138645887375,-0.0973886251449585,0.005224322434514761,1.359293037239695e-06,0.002770773135125637,0.001614483306184411,0.24498100578784943,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.39753538370132446,0.7104524374008179,19.481929779052734,0.00899,,0.0
333,9374,0.167,12,6,0.0,30.0,0.0,0.0030634901486337185,0.2457282841205597,0.24038776755332947,-0.005892700050026178,-0.09735004603862762,0.045181822031736374,6.715412155244849e-07,0.0012347529409453273,0.002186061115935445,0.22142639756202698,64,0.0188,0.0,1,0,1,0,0,0.0,,,,,,,0.43964970111846924,0.7529481649398804,20.983890533447266,0.00896,,0.0
334,9374,0.166,12,6,0.0,0.0,0.0,0.0017479575471952558,0.2748338580131531,0.27060505747795105,-0.08058849722146988,-0.09740743786096573,0.0076903291046619415,4.905079435957305e-07,0.0013867884408682585,0.0028755872044712305,0.22185929119586945,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4390505254268646,0.847270667552948,22.563289642333984,0.00896,,0.0
335,9374,0.165,12,6,0.0,0.0,0.0,0.0020186833571642637,0.2462046593427658,0.23697414994239807,-0.08426389843225479,-0.09737661480903625,0.005896523594856262,4.431074103194987e-06,0.0012689981376752257,0.002630474278703332,0.2609814405441284,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.37311699986457825,0.7675265669822693,22.252464294433594,0.00896,,0.0
336,9404,0.164,12,6,0.0,30.0,0.0,0.0009832459036260843,0.24581260979175568,0.24430063366889954,-0.09008776396512985,-0.09921884536743164,0.004066508263349533,1.034845467984269e-06,0.0008817541529424489,0.0019940531346946955,0.22016067802906036,64,0.0234,0.0,1,0,1,0,0,0.0,,,,,,,0.4506656229496002,0.6461410522460938,21.096345901489258,0.00893,,0.0
337,9434,0.163,12,6,0.0,30.0,0.0,0.002837433945387602,0.24191118776798248,0.24215203523635864,-0.0862220972776413,-0.09812024235725403,0.005476910620927811,1.6637196722513181e-06,0.0020458397921174765,0.0018853230867534876,0.19231919944286346,64,0.0801,0.0,1,0,1,0,0,0.0,,,,,,,0.5101947784423828,0.7189802527427673,21.37335968017578,0.0089,,0.0
338,9434,0.162,12,6,0.0,0.0,0.0,0.0029462154489010572,0.27509719133377075,0.27740010619163513,-0.08280501514673233,-0.09352494031190872,0.004983068909496069,4.2271271922800224e-06,0.000821826106403023,0.0014991307398304343,0.19143567979335785,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.48854494094848633,0.6685368418693542,20.594261169433594,0.0089,,0.0
339,9434,0.161,12,6,0.0,0.0,0.0,0.0020244803745299578,0.2039300948381424,0.21090152859687805,-0.04058123752474785,-0.09681172668933868,0.027390172705054283,3.803886556852376e-07,0.0017738640308380127,0.0028995268512517214,0.21572032570838928,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4487835168838501,0.8005251288414001,22.02079200744629,0.0089,,0.0
340,9490,0.16,12,6,0.0,25.0,0.0,0.013741488568484783,0.2246691882610321,0.2271527647972107,-0.07888351380825043,-0.09310606122016907,0.006729312241077423,2.3103486910258653e-06,0.002602825639769435,0.0015232203295454383,0.21192537248134613,64,0.1411,0.0,0,0,0,1,1,1.0,,,,,,,0.4393341839313507,0.741847038269043,22.55350112915039,0.00896,,0.0
341,9490,0.159,12,6,0.0,0.0,0.0,0.004296388477087021,0.2588815689086914,0.25571662187576294,-0.08537799119949341,-0.09954973310232162,0.006631320342421532,8.800666364550125e-06,0.0013578187208622694,0.00180061103310436,0.2175668478012085,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4575592875480652,0.7772108316421509,20.68722915649414,0.00896,,0.0
342,9490,0.158,12,6,0.0,0.0,0.0,0.0014335932210087776,0.3060449957847595,0.30724456906318665,-0.08473853021860123,-0.09799082577228546,0.0060281045734882355,2.6983566385752056e-06,0.0015473520616069436,0.002386778127402067,0.22666004300117493,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4323250651359558,0.6868034601211548,20.802783966064453,0.00896,,0.0
343,9550,0.157,12,6,0.0,30.0,0.0,0.003912335727363825,0.2904963493347168,0.2870979309082031,-0.07639765739440918,-0.0983208492398262,0.0089649623259902,0.003068695543333888,0.001875732559710741,0.0018491430673748255,0.22482314705848694,64,0.0558,0.0,0,0,2,0,0,0.0,,,,,,,0.43732529878616333,0.6882352232933044,20.664905548095703,0.0089,,0.0
344,9610,0.156,12,6,0.0,30.0,0.0,0.009153558872640133,0.24583058059215546,0.2273349165916443,-0.05927364155650139,-0.095426544547081,0.017697464674711227,8.878531616574037e-07,0.001246985630132258,0.0015141713665798306,0.224634051322937,64,0.0086,0.0,0,0,2,0,0,0.0,,,,,,,0.42480888962745667,0.7350059747695923,22.946130752563477,0.00884,,0.0
345,9664,0.155,12,6,0.0,30.0,0.0,0.007879028096795082,0.2650986611843109,0.27318131923675537,-0.07640427350997925,-0.09695911407470703,0.009658077731728554,6.95083144819364e-07,0.0017934837378561497,0.002475996967405081,0.18777845799922943,64,0.038,0.0,0,0,1,0,1,0.0,,,,,,,0.5163484811782837,0.8168455958366394,21.083145141601562,0.0088,,0.0
346,9694,0.154,12,6,0.0,30.0,0.0,0.004439705982804298,0.26698318123817444,0.2622886896133423,-0.08675980567932129,-0.09807655215263367,0.00513368658721447,3.3662918212939985e-06,0.0018495892873033881,0.002092004055157304,0.2054062932729721,64,0.01,0.0,1,0,1,0,0,0.0,,,,,,,0.4774758815765381,0.6897042989730835,20.84317398071289,0.00877,,0.0
347,9724,0.153,12,6,1.0,30.0,1.0,0.007808600086718798,0.32682108879089355,0.3117079734802246,-0.08225084841251373,-0.09892697632312775,0.007683335803449154,2.1648668280249694e-06,0.0018193136202171445,0.0026145712472498417,0.2703340947628021,64,0.0261,1.0,1,0,0,0,0,0.0,,,,,,,0.36594337224960327,0.7044311761856079,21.609479904174805,0.00884,,0.0
348,9754,0.152,12,6,0.0,30.0,0.0,0.00510746194049716,0.24945342540740967,0.26139605045318604,-0.08029675483703613,-0.09706732630729675,0.007746418938040733,2.3697195956629002e-06,0.0019936608150601387,0.0025507137179374695,0.23330970108509064,64,0.0149,0.0,1,0,1,0,0,0.0,,,,,,,0.4160449802875519,0.6773375272750854,21.969478607177734,0.00882,,0.0
349,9784,0.151,12,6,0.0,30.0,0.0,0.0025190068408846855,0.3228698968887329,0.32549700140953064,-0.0807732492685318,-0.09480952471494675,0.006581162568181753,6.10095594311133e-05,0.0016041985945776105,0.0016258774558082223,0.23623310029506683,64,0.071,0.0,1,0,1,0,0,0.0,,,,,,,0.4013388752937317,0.7496019601821899,22.593679428100586,0.00879,,0.0
350,9784,0.15,11,5,0.0,0.0,0.0,0.004651849623769522,0.26437944173812866,0.2643430531024933,-0.07467838376760483,-0.09688958525657654,0.010449672117829323,1.1228648872929625e-06,0.0018406406743451953,0.0026214749086648226,0.22136139869689941,64,,0.0,2,0,0,0,0,0.0,0.1765,0.4247,0.0,0,18,2,0.437698632478714,0.8491907119750977,23.390451431274414,0.00879,0.0,0.0
351,9810,0.149,11,5,0.0,26.0,0.0,0.0009572897106409073,0.27802425622940063,0.28571128845214844,-0.08680812269449234,-0.09625044465065002,0.00409717857837677,4.6207810555642936e-07,0.0007923045777715743,0.0024949999060481787,0.2889424264431,64,0.0453,0.0,1,0,0,1,0,0.0,,,,,,,0.333112895488739,0.670586109161377,21.294292449951172,0.00877,,0.0
352,9810,0.148,11,5,0.0,0.0,0.0,0.001044267090037465,0.31657665967941284,0.31890547275543213,-0.06518924236297607,-0.09340508282184601,0.013549413532018661,2.4633327484480105e-06,0.0007586871506646276,0.0022290933411568403,0.26641377806663513,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.35060152411460876,0.6863871812820435,22.185625076293945,0.00877,,0.0
353,9870,0.147,11,5,0.0,30.0,0.0,0.004249490797519684,0.250975102186203,0.2519233226776123,-0.05473373830318451,-0.09884285181760788,0.020923465490341187,4.5141001464799047e-05,0.002214305102825165,0.0044340877793729305,0.2086557149887085,64,0.0093,0.0,0,0,2,0,0,0.0,,,,,,,0.47371262311935425,0.7631780505180359,24.116085052490234,0.00871,,0.0
354,9900,0.146,11,5,0.0,30.0,0.0,0.005332089029252529,0.27437448501586914,0.27040255069732666,0.029187986627221107,-0.0978151187300682,0.06298236548900604,1.353880747956282e-06,0.0016170477028936148,0.0020740388426929712,0.2086315006017685,64,0.0122,0.0,1,0,1,0,0,0.0,,,,,,,0.4688416123390198,0.7694305777549744,24.027538299560547,0.00869,,0.0
355,9930,0.145,11,5,0.0,30.0,0.0,0.0020960974507033825,0.289945125579834,0.2958739995956421,-0.0035525262355804443,-0.09557359665632248,0.04524702951312065,1.2953762507095234e-06,0.0015864914748817682,0.003051431616768241,0.26242032647132874,64,0.0031,0.0,1,0,1,0,0,0.0,,,,,,,0.3642004430294037,0.6759807467460632,21.36258316040039,0.00866,,0.0
356,9990,0.144,11,5,0.0,30.0,0.0,0.003943582996726036,0.2848994731903076,0.2914329767227173,-0.0549173504114151,-0.09382051974534988,0.01878318190574646,6.044883775757626e-06,0.0014697556616738439,0.0026615208480507135,0.2386639565229416,64,0.0321,0.0,0,0,2,0,0,0.0,,,,,,,0.39310723543167114,0.7458686828613281,21.486610412597656,0.00861,,0.0
357,9990,0.143,11,5,0.0,0.0,0.0,0.0020498833619058132,0.25944972038269043,0.26849907636642456,-0.08122680336236954,-0.09317917376756668,0.005457567982375622,3.804407242569141e-06,0.0010828711092472076,0.0020668436773121357,0.21135376393795013,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4408682882785797,0.6664682626724243,21.26488494873047,0.00861,,0.0
358,9990,0.142,11,5,0.0,0.0,0.0,0.0011443650582805276,0.2743743062019348,0.27728334069252014,-0.0824890211224556,-0.09429258853197098,0.005535287782549858,1.9659712506836513e-06,0.0008266375516541302,0.001462058280594647,0.21099500358104706,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.44689488410949707,0.7392661571502686,21.952938079833984,0.00861,,0.0
359,10020,0.141,11,5,0.0,30.0,0.0,0.0016692072385922074,0.3068075478076935,0.3044336140155792,-0.08376310020685196,-0.0981815904378891,0.006492448505014181,1.1119778946522274e-06,0.001225166255608201,0.0028649766463786364,0.201236292719841,64,0.0225,0.0,1,0,1,0,0,0.0,,,,,,,0.4878920614719391,0.7443108558654785,21.30021095275879,0.00858,,0.0
360,10020,0.14,11,5,0.0,0.0,0.0,0.015648221597075462,0.23547643423080444,0.251356840133667,-0.06311065703630447,-0.09520494937896729,0.015588730573654175,6.679277362309222e-07,0.0010693008080124855,0.0018323198892176151,0.21176819503307343,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.44957154989242554,0.8212083578109741,23.112899780273438,0.00858,,0.0
361,10082,0.139,11,5,0.0,0.0,0.0,0.0026913797482848167,0.2912644147872925,0.294816792011261,-0.0811450183391571,-0.0949505940079689,0.0062219928950071335,1.189220142805425e-06,0.0018806097796186805,0.0027208030223846436,0.20868928730487823,64,,0.0,0,0,0,0,2,1.0,,,,,,,0.45498546957969666,0.7770923376083374,21.70024299621582,0.00873,,0.0
362,10107,0.138,11,5,0.0,25.0,0.0,0.002859926549717784,0.2639741897583008,0.2778826951980591,-0.08541326969861984,-0.09324090927839279,0.0034344159066677094,4.8281449380738195e-06,0.0009653667802922428,0.0019079662160947919,0.1997804194688797,64,0.1492,0.0,1,0,0,1,0,0.0,,,,,,,0.4667169749736786,0.6701471209526062,21.466541290283203,0.00871,,0.0
363,10137,0.137,11,5,0.0,30.0,0.0,0.001459295628592372,0.2545238733291626,0.25401151180267334,-0.08071167021989822,-0.09721936285495758,0.007740594446659088,2.3196396341518266e-06,0.0008299768669530749,0.002048378810286522,0.20598261058330536,64,0.0077,0.0,1,0,1,0,0,0.0,,,,,,,0.47197848558425903,0.7049030661582947,22.78936004638672,0.00868,,0.0
364,10167,0.136,11,5,0.0,30.0,0.0,0.0023891518358141184,0.24863873422145844,0.2493457794189453,-0.04397377371788025,-0.09986071288585663,0.027344457805156708,1.4667843970528338e-06,0.0009686268167570233,0.0023931136820465326,0.17462848126888275,64,0.0108,0.0,1,0,1,0,0,0.0,,,,,,,0.5718466639518738,0.7285840511322021,23.292003631591797,0.00866,,0.0
365,10198,0.135,11,5,0.0,0.0,0.0,0.003333069384098053,0.2708757519721985,0.2745378017425537,-0.07425662875175476,-0.09255877137184143,0.008673521690070629,6.468773108281312e-07,0.002505093114450574,0.0019089037086814642,0.24577198922634125,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.37660425901412964,0.732935905456543,23.018882751464844,0.00873,,0.0
366,10228,0.134,11,5,0.0,30.0,0.0,0.004343101754784584,0.27196478843688965,0.27856874465942383,-0.06685999780893326,-0.0943412333726883,0.013024485670030117,1.127561063185567e-06,0.0010722462320700288,0.002862275345250964,0.2576945126056671,64,0.0321,0.0,1,0,1,0,0,0.0,,,,,,,0.3660971522331238,0.6758923530578613,22.159942626953125,0.0087,,0.0
367,10288,0.133,11,5,0.0,30.0,0.0,0.004572462290525436,0.2456841766834259,0.2415521740913391,-0.07070637494325638,-0.09912510961294174,0.013498901389539242,3.5053813007834833e-06,0.0019292483339086175,0.002834856975823641,0.21125340461730957,64,0.0046,0.0,0,0,2,0,0,0.0,,,,,,,0.4692237377166748,0.7384307384490967,23.491756439208984,0.00865,,0.0
368,10348,0.132,11,5,0.0,30.0,0.0,0.0072133298963308334,0.2505205273628235,0.25143828988075256,0.323183536529541,-0.08828044682741165,0.20494511723518372,6.433413363993168e-05,0.001498723984695971,0.003018807154148817,0.2533157169818878,64,0.0844,0.0,0,0,2,0,0,0.0,,,,,,,0.34849971532821655,0.6980173587799072,22.167768478393555,0.0086,,0.0
369,10397,0.131,11,5,0.0,30.0,0.0,0.003338549053296447,0.3017091155052185,0.29570484161376953,-0.05716715380549431,-0.0962756872177124,0.018935291096568108,4.764040568261407e-06,0.0019652419723570347,0.002466373611241579,0.19819475710391998,64,0.091,0.0,0,0,1,0,1,0.0,,,,,,,0.4857630133628845,0.7038110494613647,21.532859802246094,0.00856,,0.0
370,10427,0.13,11,5,0.0,30.0,0.0,0.0017649827059358358,0.25822713971138,0.25533950328826904,-0.051514893770217896,-0.09506236016750336,0.02130318246781826,3.91060075344285e-06,0.001228154986165464,0.0018743814434856176,0.22260336577892303,64,0.047,0.0,1,0,1,0,0,0.0,,,,,,,0.42704811692237854,0.6418467164039612,22.11404037475586,0.00854,,0.0
371,10457,0.129,10,4,0.0,30.0,0.0,0.0023830023128539324,0.29301172494888306,0.3096548020839691,-0.04561512917280197,-0.09347568452358246,0.02326950989663601,2.2848675143904984e-05,0.0010275798849761486,0.0025973732117563486,0.2403598576784134,64,0.0263,0.0,1,0,1,0,0,0.0,,,,,,,0.38889890909194946,0.6751596331596375,21.932388305664062,0.00851,,0.0
372,10487,0.128,10,4,0.0,30.0,0.0,0.003361772745847702,0.2957749366760254,0.2986476421356201,-0.07392705976963043,-0.09721273928880692,0.010942377150058746,0.00042430427856743336,0.0016298451228067279,0.001953249564394355,0.19645987451076508,64,0.0064,0.0,1,0,1,0,0,0.0,,,,,,,0.49482235312461853,0.7909425497055054,23.292587280273438,0.00849,,0.0
373,10547,0.127,10,4,0.0,30.0,0.0,0.007354379631578922,0.27065449953079224,0.28113800287246704,-0.04784709960222244,-0.09654302895069122,0.02316184714436531,0.0010630919132381678,0.0025025398936122656,0.0026182818692177534,0.213479682803154,64,0.0656,0.0,0,0,2,0,0,0.0,,,,,,,0.45223522186279297,0.7901118993759155,21.06758689880371,0.00844,,0.0
374,10547,0.126,10,4,0.0,0.0,0.0,0.0024417939130216837,0.29121679067611694,0.3063998818397522,-0.05601861700415611,-0.09211938083171844,0.017214803025126457,5.152677431397024e-07,0.001119571621529758,0.0033412885386496782,0.2191040813922882,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4204366207122803,0.7402049899101257,22.50851821899414,0.00844,,0.0
375,10547,0.125,10,4,0.0,0.0,0.0,0.0021322588436305523,0.2551019787788391,0.2653129994869232,-0.07151449471712112,-0.09678244590759277,0.0121660977602005,3.809028157775174e-06,0.0008939254330471158,0.0018639022018760443,0.18109893798828125,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5344175696372986,0.6844320297241211,21.81688690185547,0.00844,,0.0
376,10577,0.124,10,4,0.0,30.0,0.0,0.007638956420123577,0.22805991768836975,0.2270965576171875,-0.03436228260397911,-0.09843724966049194,0.031373247504234314,2.5066199214052176e-06,0.0018089921213686466,0.0026519326493144035,0.20462262630462646,64,0.0093,0.0,1,0,1,0,0,0.0,,,,,,,0.4810672998428345,0.7992099523544312,24.40142059326172,0.00841,,0.0
377,10602,0.123,10,4,0.0,25.0,0.0,0.005324153229594231,0.25532984733581543,0.25631237030029297,-0.0721159279346466,-0.09873385727405548,0.012702269479632378,9.221059258379682e-07,0.003590088803321123,0.0024249223060905933,0.22628405690193176,64,0.0877,0.0,1,0,0,1,0,0.0,,,,,,,0.4363270401954651,0.705891489982605,21.489612579345703,0.00839,,0.0
378,10632,0.122,10,4,0.0,30.0,0.0,0.005364045035094023,0.23249933123588562,0.21835756301879883,-0.06916040927171707,-0.09042568504810333,0.010004911571741104,2.9455090952978935e-06,0.002156950766220689,0.0025050209369510412,0.26479053497314453,64,0.1095,0.0,1,0,1,0,0,0.0,,,,,,,0.3414989709854126,0.7556954622268677,22.879657745361328,0.00837,,0.0
379,10632,0.121,10,4,0.0,0.0,0.0,0.0019087455002591014,0.2574583888053894,0.2653898000717163,-0.08042941987514496,-0.09325133264064789,0.005928422790020704,1.6165915894816862e-06,0.0012078133877366781,0.0019269000040367246,0.2543122172355652,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3666805028915405,0.7172813415527344,23.2391414642334,0.00837,,0.0
380,10662,0.12,10,4,0.0,30.0,0.0,0.003409158904105425,0.2826646566390991,0.280021995306015,-0.06411369889974594,-0.09601440280675888,0.015330171212553978,5.137777770869434e-05,0.002243399852886796,0.002377972472459078,0.23373602330684662,64,0.0395,0.0,1,0,1,0,0,0.0,,,,,,,0.4107813835144043,0.7663113474845886,21.4377498626709,0.00835,,0.0
381,10691,0.119,10,4,0.0,0.0,0.0,0.011609584093093872,0.324113667011261,0.330745130777359,-0.07031787931919098,-0.09764162451028824,0.01269412599503994,2.4833563657011837e-05,0.002144855447113514,0.0038213245570659637,0.19152578711509705,64,,0.0,1,0,0,0,1,0.0,,,,,,,0.5098092555999756,0.7640833258628845,23.36281967163086,0.00832,,0.0
382,10691,0.118,10,4,0.0,0.0,0.0,0.00571523467078805,0.3192710280418396,0.3190308213233948,-0.07630516588687897,-0.09679442644119263,0.009819669649004936,7.117380300769582e-05,0.0010825154604390264,0.0015574913704767823,0.22150099277496338,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.43699321150779724,0.6562987565994263,21.159503936767578,0.00832,,0.0
