iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
72,30409,0.0,24,16,0.0,28.71,0.0,0.0026672454550862312,0.2910195589065552,0.2914412319660187,0.40449973940849304,-0.08788296580314636,0.0423874706029892,0.4043843746185303,0.000987917766906321,0.0064467876218259335,0.7750000357627869,64,0.0703,0.0,0,0,5,2,9,1.0,,,,,,,0.11339737474918365,0.675096869468689,1.9679524898529053,0.01569,,0.0208
73,30805,0.0,24,16,0.0,30.0,0.0,0.005342673044651747,0.24894246459007263,0.24500462412834167,0.4551788568496704,-0.09858295321464539,0.014119673520326614,0.5198656916618347,0.0011286681983619928,0.011313529685139656,0.7485319375991821,64,0.0387,0.0,3,0,7,0,6,1.0,,,,,,,0.1317017376422882,0.666723906993866,1.9718999862670898,0.01568,,0.0208
74,31232,0.0,24,16,0.0,30.0,0.0,0.0027260687202215195,0.2719016373157501,0.2787296772003174,0.3215509057044983,-0.08022639155387878,0.012775877490639687,0.3733412027359009,0.0009708201978355646,0.00576867675408721,1.057084560394287,64,0.0511,0.0,2,0,7,0,7,1.0,,,,,,,0.07589402049779892,0.627454936504364,2.0824673175811768,0.01569,,0.0208
75,31687,0.0,24,16,0.0,30.0,0.0,0.007263740058988333,0.2341499626636505,0.22887596487998962,0.3919374644756317,-0.09088946878910065,0.031556420028209686,0.41697269678115845,0.0008897741208784282,0.005482769105583429,0.918094277381897,64,0.0652,0.0,1,0,10,0,5,0.8,,,,,,,0.09899798035621643,0.5879998803138733,2.128350257873535,0.01559,,0.0208
76,32173,0.0,24,16,0.0,30.0,0.0,0.002557880710810423,0.2436428666114807,0.23937487602233887,0.3170320391654968,-0.09088097512722015,0.01619722694158554,0.3725759983062744,0.0012495523551478982,0.005885148420929909,0.9552844166755676,64,0.0537,0.0,0,0,10,0,6,0.833,,,,,,,0.09513498842716217,0.6929072141647339,2.0094752311706543,0.01551,,0.0208
77,32600,0.0,24,16,0.0,29.83,0.0,0.00308885145932436,0.24253255128860474,0.24612700939178467,0.4132837951183319,-0.09208714962005615,0.019246548414230347,0.4635748267173767,0.0010773212416097522,0.006606067530810833,0.797215461730957,64,0.0299,0.0,2,0,5,1,8,0.875,0.1097,0.4967,0.0,0,46,2,0.11551100015640259,0.7035238146781921,1.9979355335235596,0.01552,0.0,0.0208
78,32999,0.0,24,16,0.0,30.0,0.0,0.0032155343797057867,0.2067948877811432,0.1962587535381317,0.3720338046550751,-0.09778250753879547,0.020257048308849335,0.4234020411968231,0.0012574429856613278,0.011800345964729786,0.7729030251502991,64,0.0449,0.0,3,0,4,0,9,1.0,,,,,,,0.1265132874250412,0.704442024230957,1.991410732269287,0.01561,,0.0208
79,33413,0.0,24,16,0.0,27.67,0.0,0.002619282342493534,0.24559922516345978,0.24347788095474243,0.5036550760269165,-0.09227828681468964,0.09518330544233322,0.3998589515686035,0.0009137328015640378,0.01141557190567255,1.0635008811950684,64,0.053,0.0,2,0,4,2,8,1.0,,,,,,,0.08676841855049133,0.629794716835022,2.0984487533569336,0.01565,,0.0208
80,33889,0.0,24,16,0.1111,30.0,0.1111,0.0011201510205864906,0.25587135553359985,0.25253361463546753,0.2577834725379944,-0.09076572954654694,0.00904097594320774,0.32585668563842773,0.0008865182171575725,0.009221130982041359,1.1462466716766357,64,0.037,0.111,0,0,8,0,7,0.714,,,,,,,0.07918516546487808,0.6139283180236816,2.1846723556518555,0.01561,,0.0208
81,34277,0.0,24,16,0.0,30.0,0.0,0.0028227190487086773,0.23586364090442657,0.23675575852394104,0.4374154210090637,-0.08120987564325333,0.02618212066590786,0.46252205967903137,0.0008111066417768598,0.007477980572730303,0.7940225601196289,64,0.0487,0.0,3,0,7,0,6,0.667,,,,,,,0.10227653384208679,0.6303473711013794,1.9859654903411865,0.01555,,0.0208
82,34728,0.0,24,15,0.0,29.25,0.0,0.002226955723017454,0.23615075647830963,0.24366813898086548,0.43210870027542114,-0.09441380202770233,0.029303673654794693,0.46376824378967285,0.001252317102625966,0.00829380378127098,0.9027541279792786,64,0.0483,0.0,1,0,5,3,7,0.857,,,,,,,0.10458418726921082,0.6997891664505005,1.9356751441955566,0.01552,,0.0208
83,35185,0.0,24,15,0.125,30.0,0.125,0.0030027679167687893,0.20026078820228577,0.18967539072036743,0.33830541372299194,-0.09803104400634766,0.031118368729948997,0.37156984210014343,0.0013720050919800997,0.005059762392193079,0.7278255820274353,64,0.0408,0.125,1,0,7,0,7,1.0,,,,,,,0.1346902996301651,0.6993111371994019,2.1578195095062256,0.01555,,0.0208
84,35579,0.0,24,15,0.0,29.88,0.0,0.002120508812367916,0.2522040903568268,0.2508111894130707,0.5674230456352234,-0.09283259510993958,0.07424180209636688,0.5087799429893494,0.0011181122390553355,0.005984158720821142,0.7276101112365723,64,0.0639,0.0,3,0,6,2,5,0.8,0.0986,0.333,0.0,0,48,0,0.12758563458919525,0.7307640910148621,1.9837366342544556,0.01549,0.0,0.0208
85,36066,0.0,24,15,0.0,30.0,0.0,0.0023289849050343037,0.2044895887374878,0.20541450381278992,0.3314848244190216,-0.09550885111093521,0.01315691601485014,0.398689329624176,0.00142061582300812,0.0039810738526284695,0.9177773594856262,64,0.0403,0.0,0,0,9,0,7,0.857,,,,,,,0.10406538099050522,0.6505126953125,2.0403339862823486,0.01544,,0.0208
86,36542,0.0,24,15,0.0,30.0,0.0,0.0015547098591923714,0.24762709438800812,0.2504351735115051,0.33244338631629944,-0.09571743756532669,0.025997361168265343,0.373492956161499,0.0013854397693648934,0.0053462861105799675,1.2471469640731812,64,0.039,0.0,0,0,8,0,8,0.875,,,,,,,0.07674912363290787,0.6387612223625183,2.075869560241699,0.01543,,0.0208
87,37001,0.0,24,15,0.0,30.0,0.0,0.0014990707859396935,0.19843509793281555,0.1961379051208496,0.3333197236061096,-0.09436848014593124,0.02593740075826645,0.3730734884738922,0.0009937414433807135,0.005479796323925257,1.2170206308364868,64,0.0352,0.167,1,1,5,0,9,1.0,,,,,,,0.0775405764579773,0.6510926485061646,2.0842478275299072,0.01549,,0.0208
88,37426,0.0,24,15,0.1111,30.0,0.1111,0.001620632829144597,0.25058162212371826,0.23620367050170898,0.30799365043640137,-0.09620669484138489,0.015077061019837856,0.3712773323059082,0.000886044348590076,0.00553777813911438,0.9970578551292419,64,0.0537,0.111,2,0,6,2,5,1.0,,,,,,,0.09649057686328888,0.6647526025772095,2.101405620574951,0.01547,,0.0208
89,37851,0.0,24,15,0.0,30.0,0.0,0.0024699808564037085,0.2666449546813965,0.25925183296203613,0.30464982986450195,-0.09774715453386307,0.012999619357287884,0.373768150806427,0.0012750960886478424,0.005259147845208645,1.3619413375854492,64,0.0539,0.0,2,0,9,0,5,0.6,,,,,,,0.07177045941352844,0.5821375250816345,2.1192026138305664,0.01538,,0.0208
90,38310,0.0,24,15,0.0,30.0,0.0,0.0008013087790459394,0.2287207394838333,0.2291879653930664,0.3804955780506134,-0.0947563648223877,0.049395062029361725,0.3740464448928833,0.0007933963788673282,0.004830771125853062,1.2367117404937744,64,0.0511,0.0,1,0,6,0,9,1.0,,,,,,,0.07661960273981094,0.631371259689331,2.139460563659668,0.01543,,0.0208
91,38768,0.0,24,15,0.0,30.0,0.0,0.002701533492654562,0.23941707611083984,0.24195320904254913,0.34999561309814453,-0.08738718181848526,0.030380522832274437,0.37142056226730347,0.0009586887899786234,0.010402391664683819,1.1912606954574585,64,0.0438,0.0,1,0,7,0,8,1.0,0.0861,0.4258,0.062,3,42,3,0.07335689663887024,0.6434161067008972,2.0983715057373047,0.01545,0.0,0.0208
92,39128,0.0,24,15,0.0,29.8,0.0,0.004917140118777752,0.3465668857097626,0.3433096408843994,0.37862804532051086,-0.09641508013010025,0.01518232561647892,0.4418942332267761,0.0013071986613795161,0.005568461958318949,0.8693394660949707,64,0.0446,0.1,4,1,8,1,2,1.0,,,,,,,0.11090613901615143,0.7078752517700195,2.02963924407959,0.01536,,0.0208
93,39492,0.0,24,15,0.0,30.0,0.0,0.0031913993880152702,0.21576809883117676,0.20488405227661133,0.5140187740325928,-0.09376594424247742,0.015196368098258972,0.5742459297180176,0.0011036505457013845,0.0062920511700212955,1.1096981763839722,64,0.042,0.0,4,0,8,0,4,1.0,,,,,,,0.08449679613113403,0.6499013304710388,2.021793842315674,0.01532,,0.0208
94,39919,0.0,24,14,0.0,30.0,0.0,0.0018654144369065762,0.2502187490463257,0.24791565537452698,0.3797945976257324,-0.09628687798976898,0.040740005671978,0.3916442096233368,0.0010054829763248563,0.005914515350013971,0.9785748720169067,64,0.0346,0.0,2,0,7,0,7,1.0,,,,,,,0.09839500486850739,0.5487861037254333,2.1018905639648438,0.01533,,0.0208
95,40343,0.0,24,14,0.0,29.89,0.0,0.0011047006119042635,0.22191989421844482,0.2237362563610077,0.28596171736717224,-0.09902019053697586,0.027597879990935326,0.3271216154098511,0.0008852033060975373,0.005329098552465439,1.0040786266326904,64,0.0453,0.0,2,0,8,1,5,1.0,,,,,,,0.09861795604228973,0.6937190890312195,2.1873819828033447,0.01529,,0.0208
96,40731,0.0,24,14,0.0,30.0,0.0,0.0010918438201770186,0.21506904065608978,0.21597373485565186,0.26905176043510437,-0.09026928246021271,0.014011135324835777,0.32743674516677856,0.0007586859283037484,0.007724036928266287,1.0173274278640747,64,0.0374,0.0,3,0,6,0,7,0.571,,,,,,,0.0887317880988121,0.6199990510940552,2.1629037857055664,0.01525,,0.0208
97,41190,0.0,24,14,0.0,30.0,0.0,0.003236935008317232,0.21296906471252441,0.2054675966501236,0.5767229795455933,-0.09018024802207947,0.146650493144989,0.3712245225906372,0.0010524987010285258,0.004755466710776091,1.0928635597229004,64,0.0685,0.0,1,0,6,0,9,0.889,,,,,,,0.08251738548278809,0.6371685266494751,2.1507415771484375,0.01527,,0.0208
98,41616,0.0,24,14,0.125,30.0,0.125,0.0015044950414448977,0.2196192443370819,0.22084563970565796,0.5118495225906372,-0.09413167834281921,0.0463331937789917,0.5103909373283386,0.0009313173941336572,0.005847713444381952,1.1092220544815063,64,0.0619,0.125,2,0,6,1,6,1.0,0.1114,0.3662,0.0,0,47,1,0.08486279845237732,0.5985703468322754,2.087808609008789,0.01528,0.0,0.0208
99,42036,0.0,24,14,0.0,29.0,0.0,0.0021537384018301964,0.27669158577919006,0.28176960349082947,0.3192710280418396,-0.09973661601543427,0.021777456626296043,0.37115439772605896,0.0007905479869805276,0.008596672676503658,0.8028302192687988,64,0.0664,0.0,2,0,6,1,7,0.857,,,,,,,0.12423127144575119,0.6835996508598328,2.1328835487365723,0.01527,,0.0208
100,42432,0.0,24,14,0.0,30.0,0.0,0.0019637984223663807,0.23093518614768982,0.23165126144886017,0.4681282043457031,-0.09447599947452545,0.07117586582899094,0.4175741672515869,0.001325626508332789,0.005356615874916315,0.9251379370689392,64,0.0583,0.0,3,0,6,1,6,1.0,,,,,,,0.10212098062038422,0.6147662401199341,2.026960849761963,0.01527,,0.0208
101,42855,0.0,24,14,0.0,30.0,0.0,0.0029504375997930765,0.2015649676322937,0.2064877599477768,0.35112279653549194,-0.08865390717983246,0.0280115008354187,0.38005948066711426,0.0009769400348886847,0.007388449274003506,1.0779415369033813,64,0.037,0.0,2,0,11,0,3,1.0,,,,,,,0.08224370330572128,0.7042793035507202,2.1155261993408203,0.01519,,0.0208
102,43283,0.0,24,14,0.0,30.0,0.0,0.0012726468266919255,0.2262462079524994,0.2298133373260498,0.5157002806663513,-0.09611491113901138,0.0602102056145668,0.48795148730278015,0.001110850484110415,0.006886593531817198,0.734359860420227,64,0.0644,0.0,2,0,6,0,8,0.875,,,,,,,0.13088257610797882,0.7207647562026978,1.9167208671569824,0.0152,,0.0208
103,43740,0.0,24,14,0.0,30.0,0.0,0.001150135649368167,0.2206239551305771,0.22084318101406097,0.4433157742023468,-0.09685400128364563,0.014825871214270592,0.508299708366394,0.001038678572513163,0.0044366768561303616,0.7842559814453125,64,0.0363,0.0,1,0,6,2,7,0.857,,,,,,,0.12349794805049896,0.6502095460891724,2.0491466522216797,0.01518,,0.0208
104,44170,0.0,24,14,0.0,30.0,0.0,0.002071199705824256,0.2651289701461792,0.2609277069568634,0.5657228231430054,-0.09729418158531189,0.021620221436023712,0.6171156764030457,0.0005830257432535291,0.00532179418951273,0.7069820165634155,64,0.0246,0.0,2,0,3,0,11,0.818,,,,,,,0.1376190185546875,0.6045836210250854,1.9210984706878662,0.01524,,0.0208
105,44625,0.0,24,14,0.0,30.0,0.0,0.003915991168469191,0.24959908425807953,0.23820190131664276,0.42600637674331665,-0.09287185966968536,0.0451490543782711,0.42605096101760864,0.0009929026709869504,0.005058377515524626,0.8400408029556274,64,0.0424,0.0,1,0,9,1,5,1.0,0.1134,0.3867,0.042,2,46,0,0.11055636405944824,0.5684481859207153,1.994178056716919,0.01519,0.0,0.0208
106,45082,0.0,24,14,0.1429,29.86,0.1429,0.00434399489313364,0.2519227862358093,0.23737961053848267,0.2785642743110657,-0.09629757702350616,0.011867199093103409,0.34852778911590576,0.001176527701318264,0.005199331324547529,1.1427090167999268,64,0.0627,0.143,1,0,6,0,8,0.875,,,,,,,0.08427129685878754,0.675500750541687,2.1379003524780273,0.01522,,0.0208
107,45481,0.0,24,13,0.25,30.0,0.25,0.002879216568544507,0.2661670446395874,0.2584315538406372,0.41133826971054077,-0.08282793313264847,0.03646659851074219,0.41747671365737915,0.0007818441954441369,0.007512561045587063,1.122066855430603,64,0.022,0.25,3,0,2,1,9,0.889,,,,,,,0.07381728291511536,0.613245964050293,2.004347562789917,0.01528,,0.0208
108,45877,0.0,24,13,0.2,29.6,0.2,0.002384347375482321,0.23484650254249573,0.24864153563976288,0.4845472574234009,-0.09264519810676575,0.0669504851102829,0.43856656551361084,0.0010155615163967013,0.009449834935367107,0.8609434366226196,64,0.0755,0.2,3,0,4,0,8,0.875,,,,,,,0.10760892927646637,0.7384332418441772,1.9943374395370483,0.01532,,0.0208
109,46212,0.0,24,13,0.0,30.0,0.0,0.0023152227513492107,0.28078365325927734,0.2781391441822052,0.3702378571033478,-0.0925433337688446,0.06744857132434845,0.32582831382751465,0.0011977247195318341,0.004111462272703648,1.3068617582321167,64,0.0606,0.0,5,0,6,0,5,0.8,,,,,,,0.07081340998411179,0.6534458994865417,2.1560213565826416,0.0153,,0.0208
110,46548,0.0,24,13,0.0,30.0,0.0,0.001322002848610282,0.22904911637306213,0.2262839823961258,0.38561955094337463,-0.09468957036733627,0.0530652217566967,0.3714519739151001,0.0006836106185801327,0.00545338774099946,1.1783031225204468,64,0.0458,0.0,5,0,5,0,6,0.833,,,,,,,0.08036096394062042,0.6439424157142639,2.076432704925537,0.0153,,0.0208
111,47004,0.0,24,13,0.0,29.88,0.0,0.002917917212471366,0.2376369833946228,0.23840029537677765,0.4409090578556061,-0.09224161505699158,0.05620245262980461,0.4177224636077881,0.0008180029690265656,0.0060465773567557335,0.9146686792373657,64,0.0449,0.0,1,0,7,1,7,0.857,,,,,,,0.1008470356464386,0.7812290191650391,2.0728342533111572,0.01528,,0.0208
112,47463,0.0,24,13,0.0,30.0,0.0,0.002602203981950879,0.24113616347312927,0.2356308549642563,0.3315795660018921,-0.09972856938838959,0.016257425770163536,0.39509275555610657,0.0009657808695919812,0.007401034235954285,0.8007490038871765,64,0.0508,0.0,1,0,5,0,10,0.9,0.0785,0.3423,0.062,1,41,4,0.12454409897327423,0.579468846321106,2.082703113555908,0.01532,0.0417,0.0417
113,47922,0.0,24,13,0.0,30.0,0.0,0.002548708813264966,0.27202534675598145,0.2707517147064209,0.42435386776924133,-0.08684224635362625,0.06987202912569046,0.3690614104270935,0.0010553026804700494,0.004781332798302174,1.157277226448059,64,0.0466,0.0,1,0,6,0,9,0.778,,,,,,,0.07504013925790787,0.5595805048942566,2.0438380241394043,0.01532,,0.0417
114,48317,0.0,24,13,0.0,29.67,0.0,0.0010558501817286015,0.2720784544944763,0.26614147424697876,0.3305007517337799,-0.09573820978403091,0.026192039251327515,0.37137311697006226,0.0009596619056537747,0.00496350834146142,1.3249529600143433,64,0.0577,0.0,3,0,5,1,7,0.857,,,,,,,0.07225781679153442,0.677926242351532,2.103994369506836,0.01532,,0.0417
115,48775,0.0,24,13,0.3333,29.83,0.3333,0.002532756421715021,0.3171665072441101,0.3282848000526428,0.33202868700027466,-0.0965021401643753,0.027398712933063507,0.37138110399246216,0.0007212245254777372,0.004704618360847235,0.9772170186042786,64,0.0393,0.333,1,0,4,0,9,0.667,,,,,,,0.09875200688838959,0.602077841758728,2.1361191272735596,0.01534,,0.0417
116,49228,0.0,24,13,0.0,30.0,0.0,0.0053206332959234715,0.2715953290462494,0.27640581130981445,0.48228320479393005,-0.09474047273397446,0.041992124170064926,0.4909399449825287,0.0008582522277720273,0.004198991693556309,0.9988927245140076,64,0.0551,0.0,1,0,5,0,10,0.7,,,,,,,0.0948454886674881,0.6645907163619995,2.087092876434326,0.01534,,0.0417
117,49673,0.0,24,13,0.2,29.4,0.2,0.0008249612292274833,0.2656692862510681,0.2618395984172821,0.2624189853668213,-0.09727118909358978,0.015995539724826813,0.32587766647338867,0.0008721347548998892,0.0036428815219551325,1.432416319847107,64,0.0546,0.2,1,0,4,0,10,0.8,,,,,,,0.06790706515312195,0.6679224967956543,2.14888596534729,0.01538,,0.0417
118,50098,0.0,24,13,0.0,29.88,0.0,0.0011922245612367988,0.22956483066082,0.2256154716014862,0.3809542953968048,-0.09603196382522583,0.028627639636397362,0.41679847240448,0.0011456815991550684,0.005865025799721479,0.807466447353363,64,0.043,0.0,2,0,7,1,6,1.0,,,,,,,0.11892998218536377,0.6983599066734314,2.0961194038391113,0.01537,,0.0417
119,50555,0.0,24,12,0.0,30.0,0.0,0.002730107633396983,0.23705559968948364,0.24375298619270325,0.4339098632335663,-0.0962643176317215,0.015862837433815002,0.496277391910553,0.0011844080872833729,0.004342257976531982,1.1605781316757202,64,0.0488,0.0,1,0,7,1,7,0.714,0.0859,0.452,0.021,0,43,4,0.08294515311717987,0.6147890090942383,2.107862710952759,0.01533,0.0208,0.0417
120,50973,0.0,24,12,0.0,29.55,0.0,0.001274498412385583,0.206032395362854,0.20464441180229187,0.3118305802345276,-0.09724891185760498,0.017419716343283653,0.3722335696220398,0.0009376193629577756,0.0040130275301635265,0.9575225710868835,64,0.0573,0.091,2,1,10,0,3,1.0,,,,,,,0.10156305134296417,0.6993776559829712,2.128873825073242,0.01526,,0.0417
121,51424,0.0,24,12,0.1111,29.56,0.1111,0.0014760260237380862,0.2858799993991852,0.2827945947647095,0.389639675617218,-0.09621712565422058,0.033414244651794434,0.4168875813484192,0.00082246377132833,0.004281464032828808,1.0912303924560547,64,0.0469,0.111,1,0,7,1,6,0.667,,,,,,,0.08817306160926819,0.5833254456520081,2.04193377494812,0.01523,,0.0417
122,51818,0.0,24,12,0.0,29.67,0.0,0.0041344440542161465,0.2754834294319153,0.256599485874176,0.46713268756866455,-0.09595121443271637,0.025096898898482323,0.509321928024292,0.000837002124171704,0.00713631696999073,0.8041203618049622,64,0.0841,0.0,3,0,5,1,7,0.714,,,,,,,0.1193244457244873,0.6038230657577515,1.944122314453125,0.01521,,0.0417
123,52246,0.0,24,12,0.0,30.0,0.0,0.0010500242933630943,0.24127167463302612,0.249876469373703,0.4586145579814911,-0.0954071432352066,0.06739065051078796,0.417036771774292,0.0008973073563538492,0.004407207947224379,0.7656069993972778,64,0.047,0.0,2,0,6,0,8,1.0,,,,,,,0.1246163472533226,0.6289219856262207,2.0544614791870117,0.01524,,0.0417
124,52669,0.0,24,12,0.1111,29.89,0.1111,0.0014263080665841699,0.23837856948375702,0.24018481373786926,0.39853373169898987,-0.09228911250829697,0.02318601682782173,0.44115039706230164,0.0008446518331766129,0.006600772961974144,1.095704197883606,64,0.0501,0.111,2,0,7,1,5,0.8,,,,,,,0.08422812819480896,0.6428884863853455,2.0524184703826904,0.01521,,0.0417
125,52971,0.0,24,12,0.0,30.0,0.0,0.002920999191701412,0.2838208079338074,0.301185667514801,0.4708471894264221,-0.09748004376888275,0.02843014895915985,0.5091454982757568,0.0014486489817500114,0.004642848391085863,0.7766045331954956,64,0.0528,0.0,6,0,5,1,4,0.75,,,,,,,0.12552082538604736,0.6064761877059937,1.8563151359558105,0.01518,,0.0417
126,53391,0.0,24,12,0.1,29.7,0.1,0.0014551524072885513,0.29616522789001465,0.29639697074890137,0.4551020562648773,-0.09332302957773209,0.04164271429181099,0.4626448154449463,0.001007916871458292,0.0049897111020982265,0.8014593124389648,64,0.0453,0.2,2,1,8,0,4,0.75,0.0686,0.3125,0.146,1,33,8,0.11644138395786285,0.6628062725067139,1.9610992670059204,0.01513,0.125,0.125
127,53787,0.0,24,12,0.0,30.0,0.0,0.0007013878785073757,0.23987746238708496,0.23618601262569427,0.46644675731658936,-0.09522837400436401,0.0480903685092926,0.46363115310668945,0.000665956933517009,0.0037265110295265913,0.75261390209198,64,0.0422,0.0,3,0,6,1,6,1.0,,,,,,,0.12653017044067383,0.6774808764457703,2.029683828353882,0.01513,,0.125
128,54211,0.0,24,12,0.0,30.0,0.0,0.0018482230370864272,0.245498389005661,0.2348211109638214,0.481376588344574,-0.09200801700353622,0.09735088795423508,0.3765653669834137,0.0006423612940125167,0.004234881140291691,1.318904995918274,64,0.0432,0.0,2,0,10,0,4,0.75,,,,,,,0.06976091116666794,0.748448371887207,2.0738370418548584,0.01507,,0.125
129,54638,0.0,24,12,0.0,30.0,0.0,0.0011122127762064338,0.2593703866004944,0.26116806268692017,0.3202644884586334,-0.09356477856636047,0.01944020390510559,0.37147772312164307,0.0008468356681987643,0.006942268926650286,1.2223687171936035,64,0.0374,0.0,2,0,7,0,7,0.857,,,,,,,0.07654382288455963,0.6910367012023926,2.094508171081543,0.01506,,0.125
130,55027,0.0,24,12,0.0,29.25,0.0,0.0015542502515017986,0.212058886885643,0.20599208772182465,0.5159817337989807,-0.08761900663375854,0.11434467136859894,0.37185293436050415,0.0008729975670576096,0.006116965785622597,1.1479613780975342,64,0.0625,0.0,3,0,7,1,5,1.0,,,,,,,0.07632574439048767,0.6928440928459167,2.1406030654907227,0.01505,,0.125
131,55456,0.0,24,12,0.0,30.0,0.0,0.001943565672263503,0.24253115057945251,0.2380363643169403,0.3194376528263092,-0.08573564887046814,0.014789282344281673,0.3735467195510864,0.0012096826685592532,0.0040960535407066345,1.4428737163543701,64,0.0286,0.0,2,0,5,0,9,1.0,,,,,,,0.059420064091682434,0.6576058864593506,2.1341636180877686,0.01509,,0.125
132,55840,0.0,24,11,0.0,29.25,0.0,0.0021081408485770226,0.216816708445549,0.22362637519836426,0.34927940368652344,-0.09311974048614502,0.034618984907865524,0.37154436111450195,0.0012395125813782215,0.0032336406875401735,1.1828460693359375,64,0.032,0.0,3,0,6,2,5,0.8,,,,,,,0.07872515171766281,0.699171781539917,2.125833511352539,0.01506,,0.125
133,56296,0.0,24,11,0.125,29.88,0.125,0.0017742406344041228,0.26455336809158325,0.25708481669425964,0.5692389011383057,-0.098633773624897,0.07209858298301697,0.5215646028518677,0.0009422842413187027,0.0042218309827148914,0.7769846320152283,64,0.0388,0.125,1,0,7,0,7,0.857,0.0736,0.3247,0.021,0,40,7,0.12694428861141205,0.6710464358329773,1.8470091819763184,0.01506,0.0208,0.125
134,56753,0.0,24,11,0.0,30.0,0.0,0.0023936915677040815,0.22928932309150696,0.2197342813014984,0.417521208524704,-0.08765053004026413,0.020256023854017258,0.4629632830619812,0.0007480716449208558,0.0033928242046386003,0.8196575045585632,64,0.0388,0.0,1,0,8,0,7,0.714,,,,,,,0.10693556070327759,0.5889437198638916,1.9868779182434082,0.01503,,0.125
135,57149,0.0,24,11,0.0,30.0,0.0,0.0011536856181919575,0.2885144352912903,0.28902047872543335,0.32647937536239624,-0.09350574016571045,0.022869646549224854,0.37176746129989624,0.0005673329578712583,0.004956709686666727,1.3364671468734741,64,0.0593,0.0,3,0,6,0,7,0.714,,,,,,,0.06996486335992813,0.6172823905944824,2.075369358062744,0.01501,,0.125
136,57598,0.0,24,11,0.1111,29.22,0.1111,0.0021076789125800133,0.22303235530853271,0.2154829204082489,0.48194777965545654,-0.09432651102542877,0.09961916506290436,0.3756316900253296,0.0007959939539432526,0.002808575052767992,1.2190830707550049,64,0.0788,0.111,1,0,7,1,6,0.833,,,,,,,0.07737496495246887,0.6006244421005249,2.0657501220703125,0.015,,0.125
137,57930,0.0,24,11,0.0,29.88,0.0,0.0009115340071730316,0.223038911819458,0.22858195006847382,0.6013028025627136,-0.08936432003974915,0.037355080246925354,0.6135969161987305,0.0006420065183192492,0.004720048047602177,1.0276838541030884,64,0.0575,0.125,5,1,7,0,3,1.0,,,,,,,0.08695702254772186,0.7161293029785156,1.9450020790100098,0.01497,,0.125
138,58386,0.0,24,11,0.125,29.88,0.125,0.0012279204092919827,0.2525639533996582,0.24426594376564026,0.41112175583839417,-0.09349215030670166,0.06548642367124557,0.3714101016521454,0.0008412034949287772,0.004461938515305519,1.130820631980896,64,0.0335,0.125,1,0,7,0,7,0.714,,,,,,,0.08267637342214584,0.7371262311935425,2.1263926029205322,0.01495,,0.125
139,58816,0.0,24,11,0.0,30.0,0.0,0.001549050211906433,0.22515639662742615,0.21780279278755188,0.35781148076057434,-0.08760908246040344,0.035767700523138046,0.3714885711669922,0.0008866358548402786,0.004793157335370779,1.312556505203247,64,0.0654,0.0,2,0,4,0,10,0.9,,,,,,,0.06674690544605255,0.6195658445358276,2.163788318634033,0.015,,0.125
140,59303,0.0,24,11,0.0,30.0,0.0,0.0022590288426727057,0.2031937837600708,0.1961732804775238,0.34971562027931213,-0.08440881967544556,0.02984084002673626,0.3714577555656433,0.001494274358265102,0.005969977006316185,1.277820110321045,64,0.0199,0.0,0,0,6,0,10,0.9,0.0732,0.3737,0.042,1,41,5,0.06605688482522964,0.687507152557373,2.115730047225952,0.01502,0.0208,0.125
141,59638,0.0,24,11,0.0,30.0,0.0,0.001562786754220724,0.23465591669082642,0.23687903583049774,0.2889047861099243,-0.08846914768218994,0.02489304170012474,0.3253936767578125,0.0006848303601145744,0.0043883537873625755,1.2204221487045288,64,0.0269,0.167,5,1,5,0,5,1.0,,,,,,,0.0724906176328659,0.6163908243179321,2.163064956665039,0.01502,,0.125
142,60028,0.0,24,11,0.0,29.5,0.0,0.0025437544099986553,0.20595547556877136,0.2076406329870224,0.36677560210227966,-0.0930156409740448,0.020028436556458473,0.417782723903656,0.0010826938087120652,0.0039032846689224243,0.8836767077445984,64,0.0337,0.0,3,0,3,1,9,0.889,,,,,,,0.10525980591773987,0.6121917366981506,2.060272455215454,0.01506,,0.125
143,60484,0.0,24,11,0.1111,30.0,0.1111,0.002144873607903719,0.21184709668159485,0.2031664103269577,0.38013577461242676,-0.09810779988765717,0.028915470466017723,0.4182222783565521,0.001041028881445527,0.0043806955218315125,0.8408973813056946,64,0.065,0.111,1,0,8,0,6,0.833,,,,,,,0.11667036265134811,0.6675733327865601,2.060600996017456,0.01505,,0.125
144,60911,0.0,24,10,0.0,30.0,0.0,0.0010654423385858536,0.21965187788009644,0.22542524337768555,0.4594368040561676,-0.09331847727298737,0.020483730360865593,0.5096121430397034,0.0008379415376111865,0.004351361654698849,0.6757755279541016,64,0.0463,0.0,2,0,6,0,8,0.75,,,,,,,0.13809093832969666,0.6909441947937012,1.9046722650527954,0.01504,,0.125
