epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,80.85,0.1359924349612147,0.1359924349612147,0.03217037438653271,0.1681628095781351,0.3559497882273045,0.33632587976422973,0.375573696245389,0.9855604317998385,0.006245507765486175,0.028999257193843716,18.63723317998566,0.23456312507307497,0.23456312507307497,0.0339440027361407,0.26850712399522797,0.5085643573301513,0.5981401949703526,0.418988497484298,0.9831932773109243,0.010952555684044081,0.032247238393340795,31.817389276473463
11,0.0005313952597646568,77.16,0.12949889853801141,0.12949889853801141,0.02918150030914431,0.15868039882596796,0.3461329429812543,0.32738003654283704,0.3648858490949489,0.9871620258272801,0.006079420824689284,0.02817127444270977,18.14935914645929,0.23193204073178,0.23193204073178,0.03375091221110493,0.2656829548316176,0.5074713181714717,0.5870168957055784,0.42792574598007843,0.9859943977591037,0.010785107581722303,0.032879524600772966,31.30624367117214
12,0.00046860474023534336,81.51,0.12381249793998361,0.12381249793998361,0.02838282172204145,0.15219531982199044,0.3368832122254891,0.3194096213608042,0.3543568036073249,0.9874016343825666,0.00593123622362662,0.027360179635175202,17.72640501182824,0.2440732002091341,0.2440732002091341,0.04175777979591647,0.28583098075636965,0.5218222557830543,0.6057196246141813,0.43792491224633545,0.9803921602019409,0.011124300890463908,0.03371363390936237,32.34019255688211
13,0.0004063093427071377,78.8,0.11807558889996149,0.11807558889996149,0.026932983412964517,0.14500857218558794,0.32793535022749065,0.3119264603671381,0.34394424204820584,0.9882717917675545,0.005792452658348453,0.02655588613283355,17.333768650925478,0.25472449037541195,0.25472449037541195,0.03498389716951453,0.289708379979561,0.5354542630393299,0.6098941067854563,0.461014392579637,0.988795518207283,0.01119391377023956,0.03548422000822233,32.61136670573419
14,0.00034549150281252644,77.35,0.11318152876836914,0.11318152876836914,0.025593749286813242,0.1387752781504099,0.31999488753402683,0.3054491901849911,0.33454058309107465,0.9884483454398708,0.005672976033742554,0.025832844624495775,16.97849954498738,0.25987077660921243,0.25987077660921243,0.037442767789133455,0.2973135450140101,0.5437952507109869,0.6203390916689437,0.46725146009140656,0.9859943994287015,0.01140462666102985,0.035949558530952413,33.097724151127146
15,0.00028711035421746366,78.6,0.1080994675923635,0.1080994675923635,0.024459681347702603,0.13255914894802326,0.31202345372112267,0.29816832927997505,0.3258785785351,0.9896463882163035,0.005536451853084122,0.025161688546014947,16.59536054861507,0.2582793642743295,0.2582793642743295,0.050310487412855404,0.3085898490680032,0.5394764462438952,0.6170316963803535,0.46192113508363397,0.980392158532343,0.011343034691273832,0.03542767874166077,32.807868532314686
16,0.00023208660251050156,83.0,0.10313106355910535,0.10313106355910535,0.02240876497396289,0.12553982852482334,0.3038742743354348,0.29143517347138387,0.31631337623378747,0.9900121065375302,0.005410695447578208,0.024424408964626342,16.229622114128023,0.26463361518556666,0.26463361518556666,0.06374023537508913,0.3283738518963341,0.5529420342432017,0.6243140245018219,0.48157003947666716,0.9691876767396259,0.011466233912824081,0.037093136000449584,33.010575210764294
17,0.00018128800512565513,80.6,0.09963076012366909,0.09963076012366909,0.020937696588373647,0.12056845692952281,0.2977427263429225,0.2867989739503853,0.30868647685928435,0.9909200968523002,0.005324650847310196,0.023832926947602445,15.973623834484233,0.26876236243742185,0.26876236243742185,0.04521907821130686,0.313981449153243,0.557936862570231,0.6182710491642565,0.49760268749643105,0.9831932789805222,0.011366408722636914,0.03828540461070063,32.70359119760389
18,0.00013551568628929433,78.42,0.09609515440617962,0.09609515440617962,0.018515544322882285,0.114610698681454,0.2920448720286795,0.28115629833537403,0.30293344465160293,0.9923451372074253,0.005219968262822326,0.023391306693451457,15.673994512881263,0.2690852324501807,0.2690852324501807,0.07513265910686232,0.3442178854421407,0.5584854386767754,0.6203961565214045,0.4965747444569564,0.9747899176359844,0.01139816272669897,0.0380880848637649,32.91276694178915
19,9.549150281252634e-05,79.36,0.0932457233727267,0.0932457233727267,0.01825683776328124,0.11150256099060622,0.2870232956822213,0.2774908374017819,0.29655575292835895,0.9923073042776432,0.005151290358762055,0.02290238807905432,15.473513646747337,0.27558275585581943,0.27558275585581943,0.04931588182930185,0.32489863413722575,0.5656545966947112,0.6318298714334557,0.4994793677864288,0.9747899176359844,0.011612462038982982,0.038412108599972655,33.506575742272105
20,6.184665997806823e-05,78.95,0.09045025413740153,0.09045025413740153,0.01602831370541256,0.10647856784778512,0.28206698042043665,0.2726738811068423,0.2914600785794616,0.9931774616626311,0.00506287746193809,0.022506823522716015,15.213792553566895,0.2737179988739537,0.2737179988739537,0.07885050393787085,0.3525685110345942,0.565171764678314,0.6282274981840652,0.5021160044589964,0.9691876784092238,0.01155523596858444,0.03862955994090112,33.270847182773075
21,3.511175705587433e-05,89.22,0.08862704624924764,0.08862704624924764,0.015949596882181713,0.10457664318954012,0.2788691256222367,0.2705344932997198,0.2872037572231477,0.9935936238902341,0.0050230897279776475,0.022175524045530588,15.094126080846094,0.27086047540191843,0.27086047540191843,0.04661840799392438,0.31747888817506675,0.561821351281735,0.6205493844523817,0.5030933875663608,0.9775910380841637,0.01140587774290591,0.03871631852927662,32.88134103980051
22,1.570841943568452e-05,78.34,0.08693457316664364,0.08693457316664364,0.014956097892430053,0.10189067112331529,0.275841656991125,0.2679529241658296,0.2837303899366881,0.994022397094431,0.004973970159671786,0.021909173587043983,14.955003309883688,0.2727296175409098,0.2727296175409098,0.06682237822051142,0.33955198985521867,0.5651428165222082,0.6258300766557539,0.5044555625661749,0.9719887988574031,0.01151026719372396,0.03882771711639997,33.201583627225304
23,3.942649342761118e-06,83.86,0.08645036487664977,0.08645036487664977,0.014663371212606744,0.10111373613939544,0.2750873911443307,0.2671453505754471,0.2830294319778031,0.9940476190476191,0.004959086105610824,0.021856584791409766,14.907094361328184,0.2758869295026742,0.2758869295026742,0.05085595478029812,0.3267428859943101,0.5673498900330701,0.6238733274596078,0.5108264793200987,0.9775910397537616,0.011473169683345727,0.039302630699565765,33.13480002977768
24,0.0,81.17,0.08589491019922943,0.08589491019922943,0.014865388467843743,0.10076029868112446,0.2738493867128294,0.26592069673047514,0.2817780767192371,0.9938584543987087,0.004936882467035436,0.021757821175867362,14.84865377430862,0.2715473785286858,0.2715473785286858,0.06265997836569778,0.3342073595657402,0.561304958093734,0.6216101606352991,0.5009997485398578,0.9747899193055823,0.0114286741403555,0.03856175486781016,32.983742821283364
