iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,16101,0.0,2,0,0.0,0.0,0.0,0.001111988560296595,0.23342877626419067,0.2369549423456192,0.35644978284835815,-0.08990833163261414,0.03365396335721016,0.37606823444366455,0.0008980123675428331,0.005963919218629599,1.1967897415161133,64,,0.0,12,0,0,0,4,1.0,,,,,,,0.0751245766878128,0.7495884895324707,2.0914337635040283,0.01578,,0.0833
72,16336,0.0,2,0,0.0,29.67,0.0,0.0027474500238895416,0.19629919528961182,0.20381219685077667,0.5326213240623474,-0.09231042861938477,0.0558030866086483,0.5098291039466858,0.0016726689646020532,0.0069929626770317554,0.9732936024665833,64,0.1092,0.0,8,0,2,1,5,0.8,,,,,,,0.09484335780143738,0.7954812049865723,1.9669978618621826,0.01579,,0.0833
73,16548,0.0,2,0,0.0,30.0,0.0,0.001260134158656001,0.22584708034992218,0.22138835489749908,0.30768299102783203,-0.09618499130010605,0.036938853561878204,0.32688820362091064,0.0008887056610547006,0.006204123143106699,0.9721015095710754,64,0.1005,0.0,9,0,4,0,3,0.667,,,,,,,0.09894542396068573,0.7866820693016052,2.150602340698242,0.01571,,0.0833
74,16856,0.0,2,0,0.0,30.0,0.0,0.0020076127257198095,0.23292890191078186,0.2266918122768402,0.4737318158149719,-0.0951446145772934,0.048579975962638855,0.46884772181510925,0.001150534488260746,0.005737524013966322,0.9057316780090332,64,0.0908,0.0,6,0,2,0,8,1.0,,,,,,,0.10504724085330963,0.8645498156547546,2.073091506958008,0.0159,,0.0833
75,17151,0.0,2,0,0.0,27.25,0.0,0.0018898333655670285,0.19011208415031433,0.19619931280612946,0.39187896251678467,-0.09312884509563446,0.03219666704535484,0.4176170527935028,0.0024248051922768354,0.005994852166622877,0.9081110954284668,64,0.0952,0.0,6,0,3,1,6,1.0,,,,,,,0.10255226492881775,0.846012532711029,2.0528979301452637,0.01598,,0.0833
76,17333,0.0,2,0,0.0,30.0,0.0,0.001420851331204176,0.23932582139968872,0.24781401455402374,0.4025222063064575,-0.09686291217803955,0.058075569570064545,0.38024693727493286,0.0011395124020054936,0.005974080879241228,0.9343171119689941,64,0.1586,0.0,10,0,4,0,2,0.5,,,,,,,0.10367241501808167,0.8076598644256592,2.1082193851470947,0.01587,,0.0833
77,17621,0.0,2,0,0.1429,29.29,0.1429,0.0011078616371378303,0.23045296967029572,0.2318935990333557,0.32861796021461487,-0.09025906026363373,0.04422646015882492,0.3266199827194214,0.0014564107405021787,0.007608206011354923,1.3755295276641846,64,0.1097,0.286,6,1,4,1,3,0.667,0.0965,0.4833,0.083,0,20,2,0.06561768054962158,0.9300098419189453,2.154405117034912,0.01578,0.0833,0.0833
78,17856,0.0,2,0,0.2,28.4,0.2,0.0011188992066308856,0.22532233595848083,0.22866030037403107,0.3827243149280548,-0.07906627655029297,0.040108729153871536,0.3783237636089325,0.0014511311892420053,0.0064987558871507645,1.1145342588424683,64,0.1072,0.2,8,0,3,1,3,1.0,,,,,,,0.07094109058380127,0.9099676012992859,2.1089978218078613,0.01579,,0.0833
79,18037,0.0,2,0,0.0,30.0,0.0,0.002390780718997121,0.23593096435070038,0.23737770318984985,0.3942930996417999,-0.08732480555772781,0.06397946178913116,0.35084569454193115,0.001358270994387567,0.005626538302749395,1.20848548412323,64,0.1385,0.0,10,0,5,0,1,1.0,,,,,,,0.07225970923900604,0.8287914991378784,2.1172034740448,0.01569,,0.0833
80,18306,0.0,2,0,0.0,29.0,0.0,0.001608115155249834,0.18544897437095642,0.1834307163953781,0.614193856716156,-0.08806155622005463,0.16303354501724243,0.3717612624168396,0.0013351045781746507,0.008854205720126629,1.069778323173523,64,0.0788,0.0,7,0,4,1,4,1.0,,,,,,,0.08231757581233978,0.9868079423904419,2.0951836109161377,0.01568,,0.0833
81,18479,0.0,2,0,0.0,30.0,0.0,0.0027031998615711927,0.21036770939826965,0.20336851477622986,0.47935160994529724,-0.08928616344928741,0.07382313162088394,0.4180539846420288,0.0009867968037724495,0.005875070113688707,0.9693560600280762,64,0.0846,0.0,10,0,1,0,5,0.6,,,,,,,0.09210872650146484,1.0189770460128784,2.0523831844329834,0.01569,,0.0833
82,18797,0.0,2,0,0.0,29.14,0.0,0.0027307490818202496,0.17005346715450287,0.175032377243042,0.69683438539505,-0.08736854791641235,0.22413235902786255,0.33339422941207886,0.0017192016821354628,0.00508797587826848,1.538765788078308,64,0.1227,0.143,5,1,5,1,4,0.75,,,,,,,0.056778326630592346,0.9191528558731079,2.115100383758545,0.01559,,0.0833
83,19007,0.0,2,0,0.5,29.25,0.5,0.0012587393866851926,0.19542895257472992,0.2009839415550232,0.39624375104904175,-0.08223754167556763,0.05061507970094681,0.3733789324760437,0.0010391082614660263,0.00774445291608572,1.0984419584274292,64,0.049,0.5,9,0,2,0,3,1.0,,,,,,,0.07486744225025177,0.8235009908676147,2.0770206451416016,0.01568,,0.0833
84,19217,0.0,2,0,0.3333,28.67,0.3333,0.0012763288104906678,0.1861465722322464,0.18128441274166107,0.35454773902893066,-0.090517058968544,0.034336887300014496,0.37174761295318604,0.0013654623180627823,0.00928683951497078,1.31105637550354,64,0.0648,0.333,9,0,1,1,4,1.0,0.0874,0.551,0.167,0,15,5,0.06904131919145584,0.7712318897247314,2.1438522338867188,0.01577,0.1667,0.1667
85,19390,0.0,2,0,0.0,28.4,0.0,0.0013849000679329038,0.2175983190536499,0.21268750727176666,0.4889953136444092,-0.09416241198778152,0.10333459079265594,0.3728821575641632,0.0010045322123914957,0.0072127715684473515,1.0582348108291626,64,0.0979,0.0,10,0,4,1,1,1.0,,,,,,,0.08898064494132996,0.7094796895980835,2.0542056560516357,0.01568,,0.1667
86,19690,0.0,2,0,0.4286,29.57,0.4286,0.0025989324785768986,0.24550896883010864,0.2498750239610672,0.45371535420417786,-0.08775584399700165,0.08235938102006912,0.37164971232414246,0.0020224445033818483,0.010205422528088093,0.9800812005996704,64,0.0529,0.429,6,0,4,0,3,1.0,,,,,,,0.08953936398029327,0.8430590033531189,2.0809860229492188,0.01574,,0.1667
87,19934,0.0,2,0,0.0,30.0,0.0,0.0013995268382132053,0.20179563760757446,0.20095404982566833,0.4074280560016632,-0.0941900908946991,0.04021291807293892,0.4172188639640808,0.0018671718426048756,0.007946903817355633,1.0738319158554077,64,0.1395,0.0,8,0,4,0,4,1.0,,,,,,,0.08771400153636932,0.8520940542221069,2.0539638996124268,0.01575,,0.1667
88,20000,0.0,2,0,0.0,30.0,0.0,0.0029458480421453714,0.2049388885498047,0.20458939671516418,0.38464584946632385,-0.09154968708753586,0.05017613619565964,0.3723665475845337,0.0017751124687492847,0.006953435018658638,0.745741069316864,64,0.0792,0.0,8,0,1,0,7,1.0,,,,,,,0.12276337295770645,0.9070691466331482,2.156989097595215,0.01585,,0.1667
89,20000,0.0,2,0,0.1667,29.33,0.1667,0.0017727063968777657,0.2037864625453949,0.20635592937469482,0.5286319255828857,-0.09115530550479889,0.14395678043365479,0.3266570568084717,0.0013565552653744817,0.010433190502226353,1.1879056692123413,64,0.0667,0.167,6,0,5,0,4,1.0,,,,,,,0.07673615217208862,1.0994923114776611,2.1967692375183105,0.01575,,0.1667
90,20000,0.0,2,0,0.0,30.0,0.0,0.0030473247170448303,0.20197319984436035,0.2031702846288681,0.4629105031490326,-0.0988692194223404,0.04694297909736633,0.46314263343811035,0.0027034052181988955,0.009502247907221317,0.955475926399231,64,0.0713,0.0,9,0,5,0,2,1.0,,,,,,,0.1034763976931572,0.8240563273429871,2.017138957977295,0.01575,,0.1667
91,20000,0.0,2,0,0.0,28.75,0.0,0.0018083826871588826,0.22523826360702515,0.22077235579490662,0.3806731700897217,-0.09520425647497177,0.050223976373672485,0.3725726306438446,0.0011409393046051264,0.005713696125894785,1.0894383192062378,64,0.0922,0.0,9,0,3,1,3,0.667,0.0748,0.4767,0.042,0,20,3,0.08738838136196136,0.8079673051834106,2.1432290077209473,0.0158,0.0417,0.1667
92,20000,0.0,2,0,0.5,29.5,0.5,0.0018481186125427485,0.24783822894096375,0.2489427775144577,0.5675233602523804,-0.08605305850505829,0.13821101188659668,0.3738943934440613,0.0015583656495437026,0.006520031485706568,1.279764175415039,64,0.0331,0.5,11,0,1,0,3,1.0,,,,,,,0.06724134087562561,0.8273509740829468,2.1257801055908203,0.0158,,0.1667
93,20000,0.0,2,0,0.3333,29.33,0.3333,0.0014847186394035816,0.15463706851005554,0.16103112697601318,0.40480586886405945,-0.08067181706428528,0.06703012436628342,0.3465847969055176,0.00134060881100595,0.009665305726230145,1.8246322870254517,64,0.0592,0.333,9,0,2,0,4,1.0,,,,,,,0.044212643057107925,0.8752683401107788,2.1569886207580566,0.0158,,0.1667
94,20000,0.0,2,0,0.2,29.8,0.2,0.0013610338792204857,0.20898786187171936,0.2070133090019226,0.4568547010421753,-0.08275793492794037,0.08157476782798767,0.37167173624038696,0.0012936060084030032,0.009582784958183765,1.1055024862289429,64,0.0997,0.2,8,0,4,0,3,1.0,,,,,,,0.07486002147197723,0.8969752192497253,2.143545150756836,0.0158,,0.1667
95,20000,0.0,2,0,0.0,28.33,0.0,0.0010245074518024921,0.24518480896949768,0.24789327383041382,0.36942926049232483,-0.0917108803987503,0.042815253138542175,0.3715966045856476,0.001294872141443193,0.007826022803783417,1.7745214700698853,64,0.1145,0.0,9,0,2,1,4,1.0,,,,,,,0.05168203264474869,0.8442036509513855,2.1006128787994385,0.0158,,0.1667
96,20000,0.0,2,0,0.0,28.5,0.0,0.0013129257131367922,0.18123577535152435,0.18522655963897705,0.5746793746948242,-0.09390232712030411,0.09885112941265106,0.4675302505493164,0.0012331452453508973,0.006698336917907,0.8721627593040466,64,0.0691,0.167,6,1,3,2,4,1.0,,,,,,,0.10766606032848358,1.0949406623840332,2.026634693145752,0.0159,,0.1667
97,20000,0.0,2,0,0.5,29.67,0.5,0.002028173068538308,0.20948268473148346,0.2006797343492508,0.5115538239479065,-0.08990083634853363,0.08954533189535141,0.4187006652355194,0.0015100945020094514,0.007326680701225996,1.157994031906128,64,0.1207,0.5,8,0,3,0,2,1.0,,,,,,,0.07763497531414032,0.8874468207359314,2.056368350982666,0.01605,,0.1667
98,20000,0.0,2,0,0.0,30.0,0.0,0.0013720857677981257,0.2028474509716034,0.20948249101638794,0.5489452481269836,-0.09381403028964996,0.08696963638067245,0.4641958177089691,0.001142764464020729,0.009248318150639534,0.6335673332214355,64,0.0376,0.0,6,0,2,0,8,0.625,0.0812,0.621,0.083,1,17,5,0.1480727195739746,1.0224162340164185,1.993996262550354,0.0161,0.0417,0.1667
99,20000,0.0,2,0,0.0,30.0,0.0,0.001348588615655899,0.18443617224693298,0.18208757042884827,0.5220503211021423,-0.09423014521598816,0.11876210570335388,0.37191468477249146,0.0017112349160015583,0.013683229684829712,1.1172271966934204,64,0.0626,0.0,9,0,3,0,4,0.75,,,,,,,0.08434286713600159,0.9955533742904663,2.153811454772949,0.01625,,0.1667
100,20000,0.0,2,0,0.0,30.0,0.0,0.0016536840703338385,0.20301014184951782,0.1972046047449112,0.3673010766506195,-0.09208720922470093,0.0414295494556427,0.37150126695632935,0.0014099492691457272,0.010055833496153355,1.1630663871765137,64,0.0962,0.0,9,0,4,0,3,0.667,,,,,,,0.07917621731758118,0.7893252372741699,2.138368606567383,0.0162,,0.1667
101,20000,0.0,2,0,0.2,29.8,0.2,0.0016348729841411114,0.21161219477653503,0.20793874561786652,0.7561248540878296,-0.09178021550178528,0.18886110186576843,0.46326565742492676,0.0017539565451443195,0.013834434561431408,0.7188040018081665,64,0.0802,0.2,5,0,4,0,6,1.0,,,,,,,0.12768462300300598,1.273476004600525,1.9891204833984375,0.0163,,0.1667
102,20000,0.0,2,0,0.0,30.0,0.0,0.002249564975500107,0.22257786989212036,0.22486770153045654,0.7204780578613281,-0.094697505235672,0.12720343470573425,0.5551021099090576,0.001651913276873529,0.011333280242979527,0.7437426447868347,64,0.0641,0.0,11,0,3,0,2,1.0,,,,,,,0.1273256242275238,0.8875424265861511,1.8319950103759766,0.0163,,0.1667
103,20000,0.0,2,0,0.2,30.0,0.2,0.0020957605447620153,0.18666398525238037,0.18241360783576965,0.47306200861930847,-0.09610166400671005,0.11821787059307098,0.32712483406066895,0.0013373151887208223,0.011206214316189289,1.0099698305130005,64,0.0404,0.2,5,0,4,0,6,1.0,,,,,,,0.09515300393104553,0.9939126968383789,2.169884204864502,0.01635,,0.1667
104,20000,0.0,2,0,0.0,30.0,0.0,0.003475392237305641,0.21123166382312775,0.21583743393421173,0.6603755950927734,-0.08990409225225449,0.13129989802837372,0.4818699359893799,0.003556044539436698,0.011619961820542812,0.8910468220710754,64,0.0514,0.0,6,0,3,0,7,0.714,,,,,,,0.1008971631526947,0.8477100729942322,1.9182264804840088,0.0163,,0.1667
105,20000,0.0,2,0,0.0,30.0,0.0,0.0011132097570225596,0.20522348582744598,0.20271684229373932,0.48093873262405396,-0.09520313143730164,0.07382084429264069,0.4242347776889801,0.0012803546851500869,0.008530791848897934,1.0596548318862915,64,0.0828,0.0,7,0,2,0,7,1.0,0.0755,0.5055,0.083,0,14,8,0.08984353393316269,1.0963271856307983,2.0741794109344482,0.0165,0.0833,0.1667
106,20000,0.0,2,0,0.0,30.0,0.0,0.0014264166820794344,0.22193676233291626,0.21940933167934418,0.4118347465991974,-0.09459170699119568,0.08848094940185547,0.3261709213256836,0.0012145532527938485,0.006587245501577854,1.051181674003601,64,0.0979,0.0,5,0,5,1,5,0.6,,,,,,,0.08998607099056244,0.8138207197189331,2.202913999557495,0.0165,,0.1667
107,20000,0.0,2,0,0.2,29.2,0.2,0.0013936070026829839,0.19917422533035278,0.19420459866523743,0.5962390303611755,-0.09460282325744629,0.08838363736867905,0.5097885727882385,0.0015560233732685447,0.008571969345211983,0.7989612817764282,64,0.0571,0.2,4,0,4,0,7,1.0,,,,,,,0.11840727180242538,0.9713883399963379,1.9208085536956787,0.01655,,0.1667
108,20000,0.0,2,0,0.1667,29.67,0.1667,0.001580350799486041,0.21764089167118073,0.2067694365978241,0.6081468462944031,-0.09350356459617615,0.1051706075668335,0.48726409673690796,0.0011424735421314836,0.008090141229331493,0.8631346821784973,64,0.0921,0.167,8,0,4,1,2,0.5,,,,,,,0.10833021998405457,0.8675503134727478,2.0215344429016113,0.0166,,0.1667
109,20000,0.0,2,0,0.3333,29.67,0.3333,0.001288233557716012,0.17323100566864014,0.1861085295677185,0.5026751160621643,-0.09303180873394012,0.0857602059841156,0.4180338382720947,0.0013051765272393823,0.012305385433137417,0.6556670069694519,64,0.0515,0.333,9,0,2,0,4,1.0,,,,,,,0.1418887972831726,0.9593279361724854,2.0676112174987793,0.0166,,0.1667
110,20000,0.0,2,0,0.0,19.0,0.0,0.0013532587327063084,0.23760035634040833,0.23418982326984406,0.5358990430831909,-0.08890576660633087,0.14760760962963104,0.32609206438064575,0.0014779827324673533,0.006995133124291897,1.5384831428527832,64,0.2227,0.0,10,0,0,1,5,1.0,,,,,,,0.0577879324555397,0.8705939054489136,2.2127456665039062,0.0166,,0.1667
111,20000,0.0,2,0,0.3333,28.0,0.3333,0.0022050486877560616,0.21035586297512054,0.20711544156074524,0.4301513433456421,-0.07864226400852203,0.06423424184322357,0.3760547935962677,0.0019737340044230223,0.008540620096027851,1.0169968605041504,64,0.0537,0.333,7,0,1,1,6,0.833,,,,,,,0.0773279219865799,0.9280878305435181,2.067080497741699,0.01675,,0.1667
112,20000,0.0,2,0,0.0,30.0,0.0,0.0010678383987396955,0.256794810295105,0.2621018886566162,0.4386298656463623,-0.08718834072351456,0.09707227349281311,0.32735171914100647,0.001008221646770835,0.008643868379294872,0.8634077310562134,64,0.0344,0.0,10,0,4,0,2,1.0,0.0635,0.5626,0.125,1,17,4,0.10098165273666382,1.1319833993911743,2.185854911804199,0.01675,0.0833,0.1667
113,20000,0.0,2,0,0.4,29.8,0.4,0.0011161130387336016,0.21216902136802673,0.21047286689281464,0.37649017572402954,-0.09125135838985443,0.06729414314031601,0.32634642720222473,0.0012505693593993783,0.013613613322377205,1.2266095876693726,64,0.0477,0.4,7,0,2,1,4,1.0,,,,,,,0.07439316064119339,0.7877799868583679,2.1671576499938965,0.0168,,0.1667
114,20000,0.0,2,0,0.0,30.0,0.0,0.0012776947114616632,0.21867066621780396,0.21994134783744812,0.7922863364219666,-0.0884481817483902,0.22901551425457,0.41841137409210205,0.001313710235990584,0.008584211580455303,1.1496399641036987,64,0.1254,0.0,9,0,4,0,3,0.667,,,,,,,0.0769355520606041,1.0767850875854492,2.037123203277588,0.0167,,0.1667
115,20000,0.0,2,0,0.0,30.0,0.0,0.0014375452883541584,0.22337470948696136,0.22543591260910034,0.5472273230552673,-0.09080353379249573,0.09549854695796967,0.44065114855766296,0.0019967565312981606,0.01276525016874075,1.0313878059387207,64,0.1006,0.0,9,0,2,0,5,0.8,,,,,,,0.08804015815258026,1.105536699295044,2.043516159057617,0.0168,,0.1667
116,20000,0.0,2,0,0.0,30.0,0.0,0.0011211743112653494,0.24138909578323364,0.24233132600784302,0.6414232850074768,-0.0902813971042633,0.15366151928901672,0.4191146790981293,0.0012941049644723535,0.010533888824284077,1.0409975051879883,64,0.1834,0.0,9,0,3,0,4,1.0,,,,,,,0.0867258608341217,0.8595767021179199,2.0751004219055176,0.0168,,0.1667
117,20000,0.0,2,0,0.0,30.0,0.0,0.0022602523677051067,0.1895863115787506,0.1885005682706833,0.4370505213737488,-0.07987382262945175,0.09207909554243088,0.3277997672557831,0.0034552060533314943,0.009932754561305046,1.2727208137512207,64,0.0392,0.0,8,0,3,0,5,0.6,,,,,,,0.06275831907987595,0.9280306100845337,2.1469433307647705,0.0167,,0.1667
118,20000,0.0,2,0,0.0,29.83,0.0,0.0012163822539150715,0.1619672179222107,0.1613006293773651,0.3738366365432739,-0.08791342377662659,0.06567861139774323,0.3260781764984131,0.0013725444441661239,0.00862935185432434,0.9717828631401062,64,0.0692,0.0,5,0,5,1,5,0.6,,,,,,,0.09046611189842224,0.9212236404418945,2.1746411323547363,0.01665,,0.1667
119,20000,0.0,2,0,0.25,30.0,0.25,0.0015495663974434137,0.22371837496757507,0.23710355162620544,0.552885890007019,-0.08782772719860077,0.08599116653203964,0.4638281762599945,0.001226860680617392,0.009806147776544094,1.0467232465744019,64,0.0634,0.25,8,0,3,0,4,1.0,0.0786,0.4452,0.125,2,15,6,0.08390730619430542,0.9542645215988159,2.0233941078186035,0.0167,0.0417,0.1667
120,20000,0.0,2,0,0.0,30.0,0.0,0.0014077896485105157,0.18688321113586426,0.185409277677536,0.5470832586288452,-0.09459932148456573,0.13182859122753143,0.3721308708190918,0.0022440871689468622,0.01178908720612526,0.9644779562950134,64,0.0551,0.0,6,0,3,0,7,0.857,,,,,,,0.09808344393968582,1.212101697921753,2.176356792449951,0.0167,,0.1667
121,20000,0.0,2,0,0.1429,29.29,0.1429,0.0014485720312222838,0.21963472664356232,0.21445639431476593,0.7778925895690918,-0.09612579643726349,0.19961611926555634,0.46910104155540466,0.0015010645147413015,0.011370241641998291,0.7692538499832153,64,0.0686,0.143,7,0,5,1,2,1.0,,,,,,,0.12495977431535721,1.3796749114990234,2.006157875061035,0.01665,,0.1667
122,20000,0.0,2,0,0.0,30.0,0.0,0.0014889875892549753,0.23262356221675873,0.23568159341812134,0.5810072422027588,-0.0898103266954422,0.14535145461559296,0.3726867437362671,0.0023011895827949047,0.01485590822994709,1.1550222635269165,64,0.0716,0.0,7,0,6,0,3,1.0,,,,,,,0.0777563601732254,0.9912979006767273,2.087761402130127,0.0165,,0.1667
123,20000,0.0,2,0,0.0,30.0,0.0,0.0008721129270270467,0.22853133082389832,0.22709479928016663,0.42564430832862854,-0.09306344389915466,0.04826205223798752,0.4179210364818573,0.0009132720879279077,0.008525175042450428,1.2635504007339478,64,0.0872,0.0,9,0,5,0,2,1.0,,,,,,,0.07365233451128006,0.9489790201187134,2.024423599243164,0.01655,,0.1667
124,20000,0.0,2,0,0.0,27.75,0.0,0.0010944097302854061,0.19501855969429016,0.19886502623558044,0.6787686944007874,-0.09103335440158844,0.1951369047164917,0.37294653058052063,0.0014505931176245213,0.013163473457098007,0.9942213296890259,64,0.1237,0.0,8,0,3,1,4,0.5,,,,,,,0.09156245738267899,1.504604697227478,2.1693878173828125,0.01645,,0.1667
125,20000,0.0,2,0,0.0,30.0,0.0,0.0012904147151857615,0.17479434609413147,0.17159993946552277,0.3951314687728882,-0.08857259154319763,0.07462848722934723,0.32727015018463135,0.001665010815486312,0.014353861100971699,1.6037710905075073,64,0.0969,0.0,6,0,3,0,7,0.714,,,,,,,0.05522770807147026,1.162550687789917,2.159679651260376,0.0164,,0.1667
126,20000,0.0,2,0,0.0,30.0,0.0,0.0011026205029338598,0.18208423256874084,0.18453440070152283,0.39664438366889954,-0.09364961087703705,0.0787816122174263,0.32649704813957214,0.0014682066394016147,0.012467430904507637,1.27053964138031,64,0.0842,0.0,11,0,3,0,2,1.0,0.079,0.5178,0.083,1,19,3,0.07370851933956146,1.1417909860610962,2.209393262863159,0.01645,0.0417,0.1667
127,20000,0.0,2,0,0.0,30.0,0.0,0.0013550969306379557,0.22467510402202606,0.2255873680114746,0.4081684947013855,-0.0922304168343544,0.08430018275976181,0.3261803388595581,0.0015538784209638834,0.011236450634896755,1.3723759651184082,64,0.1003,0.0,11,0,2,0,3,1.0,,,,,,,0.06720492243766785,1.0952116250991821,2.182530403137207,0.0164,,0.1667
128,20000,0.0,2,0,0.25,30.0,0.25,0.000977671006694436,0.24553655087947845,0.2458624541759491,0.7510848045349121,-0.06902676820755005,0.21966484189033508,0.3758936822414398,0.001211953000165522,0.009776393882930279,1.0888803005218506,64,0.1303,0.25,11,0,2,1,1,1.0,,,,,,,0.06339243054389954,1.2234585285186768,2.083388328552246,0.01635,,0.1667
129,20000,0.0,2,0,0.0,29.17,0.0,0.0010025789961218834,0.20690453052520752,0.21087808907032013,0.5881574749946594,-0.09088912606239319,0.1499849259853363,0.3731180727481842,0.0013330947840586305,0.011917408555746078,0.9724531173706055,64,0.0948,0.0,8,0,5,1,2,1.0,,,,,,,0.09346376359462738,1.2669066190719604,2.1787877082824707,0.0161,,0.1667
130,20000,0.0,2,0,0.0,29.6,0.0,0.0008714047144167125,0.199791818857193,0.2023291289806366,0.41020074486732483,-0.0839264988899231,0.08062195032835007,0.32643353939056396,0.001240381971001625,0.012899596244096756,1.7674583196640015,64,0.0513,0.0,7,0,4,1,4,0.75,,,,,,,0.04748428612947464,0.9546140432357788,2.19502854347229,0.0162,,0.1667
131,20000,0.0,2,0,0.0,30.0,0.0,0.0013660457916557789,0.16187718510627747,0.1632353663444519,0.5373982787132263,-0.09293849021196365,0.10367103666067123,0.41756272315979004,0.0019593967590481043,0.010863946750760078,1.1105788946151733,64,0.1211,0.0,9,0,5,0,2,1.0,,,,,,,0.08368472754955292,1.1796525716781616,2.0591626167297363,0.0162,,0.1667
132,20000,0.0,2,0,0.0,29.11,0.0,0.0009348944295197725,0.19735050201416016,0.19419562816619873,0.5814674496650696,-0.09184544533491135,0.12524619698524475,0.41850802302360535,0.0014166539767757058,0.008624953217804432,1.4805971384048462,64,0.0838,0.0,5,0,6,3,2,1.0,,,,,,,0.062032707035541534,1.0973362922668457,1.99928879737854,0.0161,,0.1667
133,20000,0.0,2,0,0.0,27.0,0.0,0.0010756108677014709,0.1848383992910385,0.18349668383598328,0.567503035068512,-0.09282730519771576,0.10841260850429535,0.4384763240814209,0.0009292498580180109,0.010057604871690273,1.0974854230880737,64,0.1039,0.0,13,0,0,1,2,0.5,0.0627,0.371,0.083,0,18,4,0.08458181470632553,1.019411325454712,1.964843511581421,0.0161,0.0833,0.1667
134,20000,0.0,2,0,0.0,30.0,0.0,0.001094898791052401,0.1923084259033203,0.19452662765979767,0.6371585130691528,-0.08720098435878754,0.19570568203926086,0.3258437514305115,0.0011257622390985489,0.014208768494427204,1.6762014627456665,64,0.1034,0.0,11,0,1,0,4,0.75,,,,,,,0.05202297121286392,0.9964941740036011,2.1903281211853027,0.0161,,0.1667
135,20000,0.0,2,0,0.0,30.0,0.0,0.0010339819127693772,0.14583075046539307,0.14655010402202606,0.680728018283844,-0.09309111535549164,0.19752657413482666,0.37319961190223694,0.0015783421695232391,0.01113287452608347,1.4985560178756714,64,0.0725,0.0,12,0,3,0,1,1.0,,,,,,,0.06212053820490837,1.140303611755371,2.111926555633545,0.0161,,0.1667
136,20000,0.0,2,0,0.0,29.2,0.0,0.00097458012169227,0.18392404913902283,0.18572436273097992,0.46502751111984253,-0.08613880723714828,0.08687268197536469,0.3719404339790344,0.0013181226095184684,0.01096103060990572,1.7796581983566284,64,0.0612,0.0,7,0,4,1,4,1.0,,,,,,,0.048401881009340286,0.9003044962882996,2.1722476482391357,0.0161,,0.1667
137,20000,0.0,2,0,0.125,29.75,0.125,0.001626487821340561,0.20906786620616913,0.21098172664642334,0.4795636534690857,-0.08641863614320755,0.09271218627691269,0.3730612099170685,0.0016031787963584065,0.014993452467024326,1.1478770971298218,64,0.075,0.125,6,0,7,0,2,1.0,,,,,,,0.07528562843799591,1.0806001424789429,2.14547061920166,0.016,,0.1667
138,20000,0.0,2,0,0.4,29.2,0.4,0.0008004660485312343,0.1984618753194809,0.20085465908050537,0.5085319876670837,-0.09214377403259277,0.1117200255393982,0.37327271699905396,0.001065399032086134,0.00792599655687809,1.2469992637634277,64,0.0879,0.4,8,0,2,1,3,1.0,,,,,,,0.07389241456985474,1.1151163578033447,2.0694470405578613,0.01605,,0.1667
139,20000,0.0,2,0,0.125,29.75,0.125,0.0014632823877036572,0.31004223227500916,0.31110891699790955,0.5909451842308044,-0.09286707639694214,0.13085080683231354,0.4177105724811554,0.001481278333812952,0.008800177834928036,1.1108304262161255,64,0.1049,0.125,6,0,7,0,2,1.0,,,,,,,0.08360148966312408,1.069767951965332,2.069192886352539,0.016,,0.1667
140,20000,0.0,2,0,0.0,29.8,0.0,0.001277117058634758,0.2381146252155304,0.23528340458869934,0.7073920965194702,-0.07652947306632996,0.20118165016174316,0.3753643333911896,0.0010583640541881323,0.012387890368700027,1.1500624418258667,64,0.0455,0.0,9,0,4,1,2,1.0,0.0751,0.462,0.167,0,18,2,0.06654375046491623,1.3179277181625366,2.1444482803344727,0.0159,0.1667,0.1667
141,20000,0.0,2,0,0.0,28.0,0.0,0.0010341155575588346,0.19274204969406128,0.19465824961662292,0.5017778873443604,-0.08082784712314606,0.12141270935535431,0.3353233337402344,0.0011827962007373571,0.008914053440093994,1.140242338180542,64,0.096,0.0,10,0,1,1,4,1.0,,,,,,,0.07088655233383179,1.4604228734970093,2.1324045658111572,0.01605,,0.1667
142,20000,0.0,2,0,0.0,30.0,0.0,0.0009045011829584837,0.17618373036384583,0.17530304193496704,0.42502322793006897,-0.09212787449359894,0.09218540042638779,0.32745733857154846,0.0012522091856226325,0.010645951144397259,1.8229427337646484,64,0.1049,0.0,10,0,1,0,5,0.8,,,,,,,0.05053799971938133,0.8848298788070679,2.1396846771240234,0.01615,,0.1667
143,20000,0.0,2,0,0.0,30.0,0.0,0.0009141347254626453,0.16100789606571198,0.16326171159744263,0.5074570775032043,-0.08693482726812363,0.13145768642425537,0.3263857960700989,0.0012211636640131474,0.010181528516113758,1.7318670749664307,64,0.1086,0.0,5,0,4,0,7,1.0,,,,,,,0.05019716918468475,0.959288477897644,2.1627984046936035,0.01615,,0.1667
