epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,49.39,0.12790299122905838,0.12790299122905838,0.03669939979197936,0.16460239114706846,0.3409718218586438,0.32069807679867673,0.3612455688087286,0.9837297197640118,0.005829387926153157,0.02576315677436316,17.446816582947,0.2006669473163888,0.2006669473163888,0.03567594972227802,0.23634289826999524,0.456564756167703,0.5424558733190809,0.37067362073422816,0.9859943994287015,0.009782990282897105,0.02634767046412166,28.46889227566098
11,0.0005313952597646568,44.41,0.12169521819019916,0.12169521819019916,0.03512492419888779,0.15682014235045355,0.3306682824780807,0.3124560375085271,0.34888052799708724,0.9841906342182891,0.005680830892351261,0.024884893569908487,17.002066683881313,0.2095340502028372,0.2095340502028372,0.04791091386677504,0.25744496540529055,0.46301064028793354,0.5425034277245444,0.3835178483434084,0.9803921568627451,0.009820963775201672,0.027265060745200524,28.59643080300477
12,0.00046860474023534336,44.76,0.11706791008248442,0.11706791008248442,0.0326723439682819,0.14974025399547763,0.32339058324123204,0.306469305514586,0.340311860770075,0.9851124631268436,0.0055711903502192114,0.024269502642935356,16.697761590337066,0.22543212057662612,0.22543212057662612,0.03945418787436659,0.2648863061135556,0.4840100827504273,0.5775804881121264,0.3904396804774843,0.9775910380841637,0.010431394575774168,0.02780259262864329,30.33199657474746
13,0.0004063093427071377,49.24,0.11179962970733995,0.11179962970733995,0.03225403548443929,0.1440536653771337,0.31456835062454586,0.29918619210125774,0.3299505095654181,0.9858499262536873,0.005438975327041077,0.02353036720690298,16.29552941983648,0.2053104176157329,0.2053104176157329,0.053397079914056955,0.25870749830197887,0.45723406782671183,0.5407589330058806,0.3737091759339768,0.9719887988574031,0.0097556814123519,0.02648441996477565,28.589362200318263
14,0.00034549150281252644,46.67,0.10749344625524011,0.10749344625524011,0.03021232169321539,0.1377057679667849,0.30738138803074844,0.29333824319297935,0.32142453071466237,0.9865873893805309,0.005333237550193911,0.022922757642129355,15.986536558069135,0.21490548622040523,0.21490548622040523,0.04153991737911681,0.25644540866049065,0.4703055204463606,0.562805486409938,0.3778055682569659,0.9775910380841637,0.01015979129852367,0.026897531232329644,29.726101805557725
15,0.00028711035421746366,46.02,0.10316023091541103,0.10316023091541103,0.027302473523769258,0.13046270407252783,0.30065510621992186,0.2877762012161688,0.3135340111137843,0.9881775442477876,0.00523369127175713,0.022364842974660494,15.684230776454232,0.20400517807454288,0.20400517807454288,0.057806482204661315,0.2618116647088561,0.45462211348763365,0.5468925686777473,0.3623516507008496,0.9747899159663865,0.009888216013125345,0.025759481624060988,28.606118900435312
16,0.00023208660251050156,44.67,0.09879518644252358,0.09879518644252358,0.026880312960486374,0.1256754997304495,0.2933573074924559,0.28281463098033693,0.30389998378479377,0.9880623156342183,0.005144020110838511,0.02167320217124041,15.41233014941743,0.21487139294795296,0.21487139294795296,0.032539175181579186,0.24741056607383974,0.47091980649977505,0.5594234104249992,0.3824162408083427,0.9831932789805222,0.010101846510580942,0.027222906247157008,29.325022573481085
17,0.00018128800512565513,44.2,0.09510796381968313,0.09510796381968313,0.024173911984271237,0.11928187551355995,0.28646763064692504,0.27601028027172286,0.2969249786704691,0.9899981563421829,0.0050194719116063375,0.02118261676325647,15.05650633226278,0.2276913481934064,0.2276913481934064,0.050378739583392104,0.2780700887785572,0.4887631463737381,0.5713670281302027,0.40615924775433476,0.9747899193055823,0.0103026087857595,0.028893072283318062,29.919789634457157
18,0.00013551568628929433,44.81,0.0915827063189759,0.0915827063189759,0.02416196741300407,0.11574467363874469,0.28059409899433807,0.271855702354493,0.2893324962715484,0.9895602876106194,0.004944078633177113,0.02063586243502466,14.833018719424716,0.23109674174077705,0.23109674174077705,0.051144945166525055,0.2822416861351131,0.4979793581308103,0.5794673072857683,0.4164914334354614,0.9775910397537616,0.010445691783408992,0.029674052847784106,30.18185430589844
19,9.549150281252634e-05,45.3,0.08849044684265743,0.08849044684265743,0.02239507126060344,0.11088551829258601,0.2752206797181329,0.2671845807614228,0.2832567805429827,0.9904360250737463,0.004858986104723165,0.020206111219538525,14.572161112453205,0.22309241333261592,0.22309241333261592,0.040568397158668154,0.2636608064842491,0.481364096830539,0.568595920958105,0.3941322589287905,0.9803921602019409,0.010259936206272337,0.028061526256198642,29.6097749828541
20,6.184665997806823e-05,50.2,0.0865107458139767,0.0865107458139767,0.020392913163154884,0.10690365904244349,0.27132325274402763,0.26344648234348383,0.2792000233863307,0.9914039454277286,0.004791841051708852,0.019915839067899285,14.385797779809321,0.22476722245790712,0.22476722245790712,0.03626966482701422,0.26103688438399497,0.4812136919391589,0.566625042372391,0.3958023178811167,0.9859943994287015,0.010223166117084627,0.028199840890092344,29.553275946684245
21,3.511175705587433e-05,44.73,0.0845964072068884,0.0845964072068884,0.019246373527520972,0.10384278081269567,0.2677344338072788,0.26090839845856384,0.27456046766148207,0.9915652654867256,0.004745021331602032,0.019584421505244958,14.250585849185345,0.21868858580328837,0.21868858580328837,0.0380805370395257,0.2567691229471639,0.47661140527711865,0.5609131187450986,0.3923096979866509,0.980392158532343,0.010122092344200745,0.027916377133765474,29.177428601460964
22,1.570841943568452e-05,44.97,0.08304249151310386,0.08304249151310386,0.017959970998106704,0.10100246250497556,0.2653730408368209,0.2586203090033348,0.27212577453844666,0.9924179572271387,0.004704931632417823,0.019414106013039046,14.133140452997347,0.22513618355705625,0.22513618355705625,0.036700208564432395,0.26183638711269497,0.48559020622437743,0.5745725182592034,0.39660787732661273,0.9831932789805222,0.010358665274137877,0.028225348077985754,29.927902680193007
23,3.942649342761118e-06,47.57,0.08222889447458374,0.08222889447458374,0.017282166490841255,0.09951106083076612,0.2637883505198808,0.25758613852624695,0.269990561436587,0.9925331858407079,0.004684911545635281,0.01925953191630872,14.080081512783392,0.22348814180084303,0.22348814180084303,0.038265835337278224,0.2617539790164189,0.48328610102669534,0.5692531039901808,0.39731908512382613,0.980392158532343,0.010266433292556377,0.028266428356744994,29.631246121323745
24,0.0,44.82,0.08126122650901917,0.08126122650901917,0.017313862795433975,0.0985750894290244,0.26182294617184493,0.25622450052636914,0.2674213926744672,0.992855825958702,0.004660414679492426,0.01907508021802985,13.99224279530808,0.2265295339565651,0.2265295339565651,0.042072026105988924,0.26860156463307827,0.4876399162937613,0.5720425870071272,0.40323721661287193,0.9775910380841637,0.010318552840407155,0.028682149237110502,29.759151109752533
