epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,70.46,0.1578593403481452,0.015370131650993197,0.10759092165899144,0.028924921203984905,0.13651584303257303,0.3688910129093526,0.2976343875531256,0.4401476387636686,0.9866672469823584,0.005298699345482909,0.02721633996638083,15.370131650993198,0.24106287163178794,0.029854093524379555,0.20897865858899445,0.0791513402672375,0.28812999217784035,0.49305734338880586,0.5777844652241352,0.40833021086805005,0.9635854375128653,0.010163414918136698,0.024996589744040947,29.854093524379557
11,0.0005313952597646568,71.37,0.15436693490547723,0.015016891484251704,0.10511824050736626,0.02668013634288142,0.13179837674345257,0.36272750886203853,0.29081337694891535,0.43464164005569983,0.9877118152274837,0.005177342291175973,0.026880329064921084,15.016891484251705,0.2428037541336706,0.030568412267694287,0.21397888610342972,0.1389174044800072,0.3528962919191152,0.5014693243663852,0.5917935824694753,0.41114506768245324,0.9635854375128653,0.010436550421895934,0.02524370504986672,30.568412267694285
12,0.00046860474023534336,75.93,0.15110063108035338,0.014682426980368883,0.10277698907098398,0.0264946740735586,0.12927166311660074,0.3569531942006052,0.28443797279975985,0.4294684157398086,0.9884517177344475,0.005065022617969368,0.02656256871863494,14.682426980368882,0.24581634672749944,0.03040214024838947,0.21281498240656546,0.04821232798136249,0.2610273114940366,0.4982820270943041,0.5872021875127691,0.409361888881491,0.9775910380841637,0.010323977936580986,0.025054479737867827,30.402140248389472
13,0.0004063093427071377,93.87,0.1476635235978313,0.014332655199415146,0.1003285866393297,0.023800483092384847,0.12412906958338499,0.3506037298600322,0.27772300284331664,0.4234844539989004,0.989641364902507,0.004945431966308639,0.02619933870170497,14.332655199415145,0.24204222670122355,0.030005111064271433,0.21003577597334938,0.035363528272267485,0.24539930563347012,0.49118120722076136,0.5823683865597936,0.3999940087648333,0.9831932789805222,0.010243706573426974,0.02452208048009238,30.005111064271432
14,0.00034549150281252644,88.36,0.1446901186678071,0.013996135704599826,0.09797295013454742,0.021549041719017007,0.1195219919196189,0.3452587430136228,0.27132703091330074,0.4191904563868389,0.9907584726090993,0.004831399769023296,0.02593867794827609,13.996135704599826,0.24261942459922545,0.030295024884222935,0.21206517571828612,0.0393901635430941,0.2514553419849118,0.49500298483365057,0.587791814273145,0.4022141714222959,0.9831932789805222,0.010338794421769824,0.024571382803242413,30.295024884222936
15,0.00028711035421746366,94.62,0.14175007506831444,0.01370018247528799,0.09590127755617144,0.02027010076916876,0.1161713783690635,0.33997872077488966,0.2656377331045013,0.41431970577496785,0.9913968198700093,0.004731507802610402,0.02564152904691913,13.70018247528799,0.24696408483494564,0.03098033348761019,0.21686233780464204,0.06661659794277838,0.28347893564307053,0.5007161600750034,0.5974546293584573,0.4039776978038606,0.9663865579610446,0.010504313958521817,0.024704607500999915,30.98033348761019
16,0.00023208660251050156,97.17,0.13912146770591635,0.013407394654024997,0.09385176287650951,0.019049021835744227,0.11290078471131976,0.33513110649176187,0.2600061168190275,0.41025609516831824,0.9921222144846796,0.004630868809129922,0.02539056575335666,13.407394654024998,0.24133898564079562,0.03005806078054324,0.21040642207243196,0.045934118800053075,0.2563405395889817,0.49082431130382526,0.5805912714044587,0.40105732448962556,0.9831932789805222,0.010205447866844864,0.02448836496981586,30.05806078054324
17,0.00018128800512565513,70.25,0.13642070174023524,0.013099547782558308,0.09169683479180797,0.017106131510321972,0.1088029663273053,0.33015742416501376,0.2541345456267466,0.4061803006140745,0.9930362116991643,0.004526891165171701,0.02514379641547896,13.099547782558307,0.24610995211187198,0.03078299297505066,0.2154809494896763,0.05211687767330338,0.26759782821691336,0.5005009004047939,0.599443446270892,0.4015583888489325,0.9859943994287015,0.01053644637955504,0.024539899034034304,30.78299297505066
18,0.00013551568628929433,78.47,0.13452898471952593,0.012855223463044027,0.08998656440301415,0.015409476158248517,0.10539604052071119,0.32627586345209936,0.2493623269163245,0.4031893995866359,0.9934714484679665,0.004442148342099086,0.024959949313030822,12.855223463044027,0.24098483541933427,0.03015263410968607,0.21106843871562755,0.04709938930279734,0.258167825576638,0.48993985692993935,0.5847838743060243,0.39509582886842787,0.9747899193055823,0.010274042332341441,0.02416517134724545,30.15263410968607
19,9.549150281252634e-05,73.41,0.13289681217090998,0.012654809133792183,0.08858366410214256,0.01436163913048781,0.10294530309646796,0.3233547199209642,0.24571315827974038,0.40099628207411275,0.9939357010213556,0.004376173620185743,0.02482883823463069,12.654809133792183,0.24810245653995278,0.030582234357334988,0.21407564623015268,0.05405319525915034,0.2681288517155901,0.5020813560452448,0.5936745983712813,0.41048808842480017,0.980392158532343,0.010423201570647354,0.025069128314987952,30.582234357334986
20,6.184665997806823e-05,70.41,0.13136507784506737,0.012451788434757053,0.0871625192110585,0.012423576720343974,0.09958609589959254,0.32013659389514887,0.2419741354751277,0.3982990483304584,0.9952704271123491,0.0043106093335146135,0.024666314261482067,12.451788434757052,0.24274897183022914,0.030055617355331986,0.21038932359519125,0.047674897254682054,0.2580642224359913,0.4943760691904554,0.5835681088498327,0.4051840135029384,0.9831932789805222,0.010250618361740136,0.024731423898863524,30.055617355331986
21,3.511175705587433e-05,69.72,0.13040412679840374,0.012314160426641048,0.08619912322904627,0.011362399031525743,0.09756152240858658,0.318198995614561,0.2391461866701103,0.3972518004774494,0.9954735376044568,0.0042604873771454966,0.024599988521107004,12.314160426641047,0.24351791382169857,0.030198465020549733,0.21138925336990036,0.059932653893943595,0.2713219065960048,0.495324536698873,0.5859743379244283,0.4046747560093717,0.9747899176359844,0.010295635904511567,0.024697807651399232,30.198465020549733
22,1.570841943568452e-05,70.01,0.13000224386804504,0.012242082434644993,0.08569457718519669,0.011143618206397057,0.09683819525739387,0.3171858592728497,0.23777295494090658,0.39659876209669015,0.9957491875580315,0.004236396910802582,0.02456070424101645,12.242082434644994,0.24511047342077358,0.030311586006599313,0.21218110065834195,0.04423219339102924,0.2564132908145253,0.49690297947210427,0.587967861433323,0.4058380623658498,0.9831932789805222,0.01033070684653245,0.02475185654222631,30.311586006599313
23,3.942649342761118e-06,69.64,0.12942985385075254,0.012154004792963866,0.08507803385124343,0.011171361128127926,0.09624939503886684,0.3160165645313573,0.23619398007043113,0.3958391479545981,0.9956621402042711,0.004207888925958255,0.02451410849847612,12.154004792963866,0.24317907744429024,0.030263659004278545,0.21184561178296887,0.04646473492727894,0.2583103440388912,0.4957749186610641,0.5872946360698935,0.4042551989982776,0.9775910380841637,0.010318023772226745,0.02467005162471149,30.263659004278544
24,0.0,75.05,0.12887240704166303,0.012075865199355306,0.0845310565364394,0.010139258552526531,0.09467031514426016,0.314824814500915,0.23453464612932037,0.3951149815581082,0.9961989322191273,0.004178931801938759,0.0244706978774115,12.075865199355306,0.24476521794034653,0.030258291325315375,0.21180803860936845,0.06640767237218488,0.2782157125259314,0.4970745355809102,0.5865145831548867,0.4076345445228224,0.9747899176359844,0.010303707901617977,0.02486583670856906,30.258291325315373
