iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
72,20000,0.0,24,12,0.0,28.67,0.0,0.003087514080107212,0.26170551776885986,0.25953546166419983,0.3308354318141937,-0.09353610128164291,0.04734788462519646,0.32706665992736816,0.0012792721390724182,0.005218216218054295,0.9002026915550232,64,0.0603,0.0,2,0,5,1,8,1.0,,,,,,,0.10390559583902359,0.6974701881408691,2.1972062587738037,0.01565,,0.0208
73,20000,0.0,24,12,0.0,29.71,0.0,0.0025318292900919914,0.1736365258693695,0.183683842420578,0.3204992413520813,-0.09355880320072174,0.01755259931087494,0.3755333721637726,0.0008937811944633722,0.006838946603238583,0.7469963431358337,64,0.037,0.143,2,1,6,0,7,1.0,,,,,,,0.12524667382240295,0.7379114031791687,2.123405933380127,0.0158,,0.0208
74,20000,0.0,24,12,0.0,30.0,0.0,0.0017409261781722307,0.21346846222877502,0.22589018940925598,0.37339434027671814,-0.09311430156230927,0.045905619859695435,0.37160763144493103,0.0010394119890406728,0.0061795394867658615,0.8653605580329895,64,0.0588,0.0,1,0,8,0,7,0.857,,,,,,,0.10760173946619034,0.705854594707489,2.135272979736328,0.01585,,0.0208
75,20000,0.0,24,12,0.0909,30.0,0.0909,0.0033515070099383593,0.240621417760849,0.22809946537017822,0.38172248005867004,-0.09467929601669312,0.0715411975979805,0.3295521140098572,0.0014426788548007607,0.00753459008410573,0.7839991450309753,64,0.0616,0.091,0,0,10,0,5,1.0,,,,,,,0.12076453864574432,0.7848672866821289,2.149847984313965,0.01565,,0.0208
76,20000,0.0,24,12,0.0,29.71,0.0,0.0022222185507416725,0.24302145838737488,0.24812810122966766,0.6020906567573547,-0.09413392841815948,0.10545021295547485,0.4821596145629883,0.0009817052632570267,0.0063290903344750404,0.8485517501831055,64,0.0367,0.0,1,0,6,1,8,0.75,,,,,,,0.11093480885028839,0.7089893221855164,1.93284273147583,0.01565,,0.0208
77,20000,0.0,24,12,0.0,30.0,0.0,0.001751505769789219,0.27350205183029175,0.2791121304035187,0.3113272488117218,-0.09537710249423981,0.02827843837440014,0.347322940826416,0.001097173080779612,0.005649101454764605,0.718144953250885,64,0.0528,0.0,4,0,8,0,4,0.75,0.1426,0.5206,0.146,2,35,6,0.13281038403511047,0.7185913920402527,2.1696512699127197,0.0155,0.1042,0.1042
78,20000,0.0,24,12,0.1667,29.17,0.1667,0.0035327605437487364,0.2064104974269867,0.2041013240814209,0.40892699360847473,-0.0986999124288559,0.019092950969934464,0.46709102392196655,0.002114810049533844,0.004699926357716322,0.6134046912193298,64,0.0429,0.167,1,0,3,2,9,1.0,,,,,,,0.16090504825115204,0.6717411875724792,1.9311386346817017,0.0156,,0.1042
79,20000,0.0,24,11,0.0,27.25,0.0,0.0025681029073894024,0.2509657144546509,0.25422778725624084,0.5002996921539307,-0.09701889753341675,0.040825534611940384,0.5128792524337769,0.0010187370935454965,0.0055765495635569096,0.6276969313621521,64,0.051,0.0,4,0,2,2,8,0.875,,,,,,,0.1545632779598236,0.7173569202423096,1.9644804000854492,0.01565,,0.1042
80,20000,0.0,24,11,0.0,30.0,0.0,0.001945798983797431,0.23853959143161774,0.2515870928764343,0.43140700459480286,-0.09692375361919403,0.05416284501552582,0.41807425022125244,0.001049008802510798,0.0038615837693214417,0.579077422618866,64,0.0612,0.0,1,0,7,0,8,0.75,,,,,,,0.16737616062164307,0.9144861698150635,2.0414958000183105,0.01575,,0.1042
81,20000,0.0,24,11,0.125,30.0,0.125,0.0018706447444856167,0.22948843240737915,0.24203628301620483,0.36093568801879883,-0.0976649671792984,0.01953302137553692,0.41717225313186646,0.0014284952776506543,0.0047247461043298244,0.7786815762519836,64,0.0372,0.125,2,0,6,1,6,1.0,,,,,,,0.12542350590229034,0.6643565893173218,2.0199644565582275,0.0157,,0.1042
82,20000,0.0,24,11,0.1,28.9,0.1,0.0035599321126937866,0.21698720753192902,0.22702927887439728,0.35666748881340027,-0.09639450907707214,0.05065935105085373,0.34927529096603394,0.002570567885413766,0.00493606785312295,0.8070982098579407,64,0.0491,0.1,1,0,6,3,5,0.8,,,,,,,0.1194334328174591,0.6806530356407166,2.1323435306549072,0.0156,,0.1042
83,20000,0.0,24,11,0.1111,29.22,0.1111,0.002222089096903801,0.2533348798751831,0.25098127126693726,0.39579132199287415,-0.09378485381603241,0.056823424994945526,0.3720303177833557,0.0010055055608972907,0.0077980319038033485,1.011422038078308,64,0.0352,0.222,2,1,5,2,5,1.0,,,,,,,0.0927257388830185,0.6826859712600708,2.0682296752929688,0.01555,,0.1042
84,20000,0.0,24,11,0.0,30.0,0.0,0.0019204611890017986,0.18424566090106964,0.1847870945930481,0.44778144359588623,-0.08977678418159485,0.058333709836006165,0.4175173342227936,0.0014982622815296054,0.006746958009898663,0.7305487394332886,64,0.0476,0.0,1,0,8,0,7,0.857,0.1123,0.5248,0.167,3,39,1,0.12288951873779297,0.6255874633789062,2.086301565170288,0.0156,0.1042,0.1042
85,20000,0.0,24,11,0.2,29.8,0.2,0.002178734401240945,0.22052860260009766,0.21691855788230896,0.5850059986114502,-0.0965910330414772,0.05379398167133331,0.5721211433410645,0.0009753972990438342,0.0037757796235382557,0.8828890919685364,64,0.0409,0.2,0,0,8,0,6,0.833,,,,,,,0.10940337181091309,0.673532247543335,2.1135313510894775,0.0156,,0.1042
86,20000,0.0,24,11,0.0,29.5,0.0,0.0020659752190113068,0.2420467585325241,0.24276340007781982,0.40622255206108093,-0.09530388563871384,0.06307130306959152,0.3718450665473938,0.0007902317447587848,0.0070774913765490055,0.8491451144218445,64,0.0481,0.0,1,0,5,1,9,0.889,,,,,,,0.11223510652780533,0.6846860647201538,2.1156373023986816,0.01565,,0.1042
87,20000,0.0,24,10,0.1667,29.5,0.1667,0.0022352999076247215,0.20208591222763062,0.19483870267868042,0.4201267659664154,-0.09730462729930878,0.04817173629999161,0.41760051250457764,0.0011414051987230778,0.006974793039262295,0.8595743179321289,64,0.0539,0.167,1,0,5,0,9,1.0,,,,,,,0.11320095509290695,0.6411064863204956,2.0131616592407227,0.01585,,0.1042
88,20000,0.0,24,10,0.1429,29.86,0.1429,0.0019519067136570811,0.22381117939949036,0.23452013731002808,0.47979575395584106,-0.09558521211147308,0.07653924822807312,0.4195943772792816,0.001122826710343361,0.005416139028966427,0.7384648323059082,64,0.043,0.143,2,0,6,0,7,1.0,,,,,,,0.12943772971630096,0.8409528732299805,2.025054931640625,0.01585,,0.1042
89,20000,0.0,24,10,0.0,30.0,0.0,0.0032341922633349895,0.20557370781898499,0.19974496960639954,0.4607287645339966,-0.09687601029872894,0.06335511058568954,0.4280169606208801,0.0016048994148150086,0.005755192134529352,0.6673402190208435,64,0.0498,0.0,2,0,11,0,3,1.0,,,,,,,0.14516735076904297,0.7851342558860779,2.006613254547119,0.0157,,0.1042
90,20000,0.0,24,10,0.0,29.67,0.0,0.002791550476104021,0.2338661253452301,0.24256616830825806,0.43290770053863525,-0.0874042958021164,0.047883808612823486,0.4216129779815674,0.0014307542005553842,0.005862836726009846,1.0326347351074219,64,0.067,0.0,3,0,2,1,10,1.0,,,,,,,0.08464203029870987,0.8156876564025879,2.044286012649536,0.0159,,0.1042
91,20000,0.0,24,10,0.2,30.0,0.2,0.003959771245718002,0.26147717237472534,0.24552907049655914,0.41161197423934937,-0.0929199606180191,0.0645395964384079,0.37196993827819824,0.0010607651202008128,0.0069656637497246265,0.8009312748908997,64,0.0363,0.2,3,0,3,1,8,0.875,0.1188,0.477,0.042,1,44,2,0.11601489782333374,0.8622692823410034,2.1300301551818848,0.0161,0.0208,0.1042
92,20000,0.0,24,10,0.0,29.82,0.0,0.0021587738301604986,0.2133796513080597,0.2193605899810791,0.3857680559158325,-0.09097309410572052,0.02841002866625786,0.4173049032688141,0.001179386512376368,0.005232403054833412,0.8399041295051575,64,0.0398,0.0,0,0,9,2,5,1.0,,,,,,,0.1083136722445488,0.9016262888908386,2.0650970935821533,0.016,,0.1042
93,20000,0.0,24,10,0.1429,29.86,0.1429,0.002002077642828226,0.22198866307735443,0.22386841475963593,0.4890992343425751,-0.09640321135520935,0.059557508677244186,0.46306419372558594,0.001247769920155406,0.006646430119872093,0.7886003851890564,64,0.039,0.143,3,0,5,1,6,1.0,,,,,,,0.12224596738815308,0.7424865961074829,1.992005705833435,0.01625,,0.1042
94,20000,0.0,24,9,0.25,29.5,0.25,0.0020482931286096573,0.256107360124588,0.25932732224464417,0.3880692422389984,-0.09331108629703522,0.05350103601813316,0.37148237228393555,0.0008941263658925891,0.005791783798485994,0.775465726852417,64,0.0174,0.375,6,1,4,1,2,1.0,,,,,,,0.12032908946275711,0.7707952857017517,2.1036553382873535,0.0163,,0.1042
95,20000,0.0,24,9,0.0,29.57,0.0,0.001349335303530097,0.15189021825790405,0.15555524826049805,0.41352415084838867,-0.09624768048524857,0.021694814786314964,0.46346139907836914,0.0010975723853334785,0.005841610487550497,0.700996994972229,64,0.0518,0.0,1,0,6,1,8,1.0,,,,,,,0.13730111718177795,0.7439740896224976,1.9273327589035034,0.0164,,0.1042
96,20000,0.0,24,9,0.2857,29.86,0.2857,0.0022195519413799047,0.18601027131080627,0.19006121158599854,0.4198945462703705,-0.09216579794883728,0.06869044154882431,0.3716042637825012,0.0015006837202236056,0.006150397006422281,0.8372052311897278,64,0.0299,0.286,1,0,5,0,8,0.875,,,,,,,0.11008746176958084,0.7292649149894714,2.140197277069092,0.01625,,0.1042
97,20000,0.0,24,9,0.2,29.8,0.2,0.0023188446648418903,0.2158825695514679,0.21619443595409393,0.44894206523895264,-0.09104777127504349,0.08297664672136307,0.37120765447616577,0.0014307914534583688,0.005657820496708155,0.9925693869590759,64,0.0347,0.2,1,0,4,0,10,0.7,,,,,,,0.09172938019037247,0.6031869053840637,2.1392698287963867,0.01615,,0.1042
98,20000,0.0,24,9,0.0,29.33,0.0,0.0022065776865929365,0.2024964690208435,0.1974778026342392,0.4352356195449829,-0.09070733189582825,0.05207808315753937,0.41763854026794434,0.0016261594137176871,0.008296501822769642,0.9479774832725525,64,0.0319,0.0,3,0,4,2,7,1.0,0.1091,0.5424,0.062,1,42,3,0.09568510949611664,0.7620335817337036,2.079916000366211,0.01625,0.0417,0.1042
99,20000,0.0,24,9,0.0,30.0,0.0,0.002156509319320321,0.23456265032291412,0.2417553961277008,0.5134471654891968,-0.09325386583805084,0.06995518505573273,0.46370309591293335,0.0008670481620356441,0.00617515854537487,0.7462374567985535,64,0.0459,0.0,4,0,6,1,5,1.0,,,,,,,0.12496539205312729,0.7452214956283569,1.9566586017608643,0.01625,,0.1042
100,20000,0.0,24,9,0.0,29.12,0.0,0.0022480087354779243,0.21779833734035492,0.21489597856998444,0.41097816824913025,-0.09521576762199402,0.041905250400304794,0.41891366243362427,0.0007957959896884859,0.006939540151506662,0.806921124458313,64,0.0537,0.0,3,0,6,2,5,0.8,,,,,,,0.11799883842468262,0.7664949297904968,2.0298268795013428,0.0162,,0.1042
101,20000,0.0,24,9,0.0,29.89,0.0,0.002691812114790082,0.2229267656803131,0.22514759004116058,0.3841014802455902,-0.09249292314052582,0.04909651726484299,0.3745605945587158,0.0012958672596141696,0.007681562565267086,1.0301551818847656,64,0.046,0.0,4,0,8,1,3,1.0,,,,,,,0.08978542685508728,0.7504941821098328,2.1712846755981445,0.0161,,0.1042
102,20000,0.0,24,8,0.1,30.0,0.1,0.001644400181248784,0.2176995873451233,0.21533146500587463,0.3844119906425476,-0.09457667171955109,0.04235401749610901,0.390667200088501,0.0009235711768269539,0.007226854562759399,1.019191026687622,64,0.0312,0.2,1,1,8,0,5,1.0,,,,,,,0.09279581904411316,0.7450093030929565,2.071317195892334,0.0161,,0.1042
103,20000,0.0,24,8,0.1667,28.67,0.1667,0.0012212044093757868,0.19250786304473877,0.18815454840660095,0.4293815791606903,-0.09361062198877335,0.05107519030570984,0.4175328016281128,0.0010868286481127143,0.006618007086217403,0.787273108959198,64,0.0348,0.333,2,1,2,2,8,0.875,,,,,,,0.11890488862991333,0.7257580757141113,2.0457522869110107,0.0162,,0.1042
104,20000,0.0,24,8,0.0,30.0,0.0,0.0012559364549815655,0.2174064964056015,0.2206210196018219,0.38275808095932007,-0.08356975018978119,0.045438140630722046,0.3717242479324341,0.0008391111041419208,0.007454641163349152,1.106575846672058,64,0.08,0.0,2,0,7,0,7,0.857,,,,,,,0.07552103698253632,0.6940901279449463,2.097147226333618,0.01605,,0.1042
105,20000,0.0,24,8,0.4,29.8,0.4,0.0031587090343236923,0.20967712998390198,0.21799689531326294,0.4204302132129669,-0.09185382723808289,0.04502987116575241,0.4193694591522217,0.0010297342669218779,0.005709701217710972,0.9585952162742615,64,0.0339,0.4,2,0,3,0,9,0.778,0.1146,0.4755,0.042,0,40,6,0.09582129120826721,0.6921772956848145,2.0665314197540283,0.0162,0.0417,0.1042
106,20000,0.0,24,8,0.0,29.33,0.0,0.002037917962297797,0.2515988051891327,0.2523439824581146,0.2799052894115448,-0.0940210372209549,0.02243087813258171,0.32582181692123413,0.001154635101556778,0.006485536694526672,1.1061710119247437,64,0.05,0.0,1,0,5,1,9,1.0,,,,,,,0.08499684184789658,0.7186040282249451,2.1588518619537354,0.01645,,0.1042
107,20000,0.0,24,8,0.3333,29.5,0.3333,0.0015311756869778037,0.22784191370010376,0.21918745338916779,0.5404121279716492,-0.09652549028396606,0.04370838403701782,0.5461204051971436,0.00071147974813357,0.006800834555178881,0.7512944340705872,64,0.0355,0.333,2,0,4,0,8,0.625,,,,,,,0.12847889959812164,0.7691690325737,1.9302035570144653,0.0164,,0.1042
108,20000,0.0,24,8,0.7143,29.29,0.7143,0.0022972633596509695,0.16987168788909912,0.16458603739738464,0.456526517868042,-0.09803847968578339,0.11225146055221558,0.32654279470443726,0.0009995144791901112,0.007038572803139687,1.1780742406845093,64,0.0373,0.714,2,0,2,0,7,1.0,,,,,,,0.0832192599773407,0.9423091411590576,2.2442288398742676,0.01665,,0.1042
109,20000,0.0,24,7,0.25,30.0,0.25,0.0016290555940940976,0.2137698233127594,0.2234942615032196,0.4352847933769226,-0.08616980910301208,0.04956459626555443,0.41963836550712585,0.0012547383084893227,0.0053740679286420345,1.1947120428085327,64,0.0456,0.25,6,0,3,0,6,0.833,,,,,,,0.07212600111961365,0.7406407594680786,2.0505011081695557,0.01665,,0.1042
110,20000,0.0,24,7,0.2,29.8,0.2,0.001612158608622849,0.2813636064529419,0.2848033905029297,0.47138428688049316,-0.0840456560254097,0.053776394575834274,0.4441688060760498,0.0009935570415109396,0.007416751701384783,1.4967330694198608,64,0.043,0.2,0,0,4,0,11,0.909,,,,,,,0.05615273863077164,0.6271635293960571,2.141787528991699,0.0168,,0.1042
111,20000,0.0,24,7,0.1667,28.5,0.1667,0.0019673658534884453,0.22114580869674683,0.2171657383441925,0.3771008849143982,-0.09184101223945618,0.06546497344970703,0.33468353748321533,0.001168320537544787,0.006656820420175791,0.7227888703346252,64,0.055,0.167,4,0,3,2,6,1.0,,,,,,,0.1270647943019867,0.8123835325241089,2.094566822052002,0.0168,,0.1042
112,20000,0.0,24,7,0.1429,29.86,0.1429,0.0032553880009800196,0.18820500373840332,0.185588538646698,0.2865426242351532,-0.08863828331232071,0.022097062319517136,0.3263215720653534,0.001289827167056501,0.009330454282462597,1.1176217794418335,64,0.0354,0.143,3,0,5,1,6,0.833,0.0942,0.4451,0.083,1,42,2,0.07930973172187805,0.7035987377166748,2.1696176528930664,0.0169,0.0625,0.1042
113,20000,0.0,24,7,0.0,29.67,0.0,0.001417140243574977,0.23884664475917816,0.23506104946136475,0.32318875193595886,-0.09096113592386246,0.01816333830356598,0.3745887279510498,0.0009718651417642832,0.0064689419232308865,0.9939562678337097,64,0.0302,0.0,2,0,4,2,8,0.875,,,,,,,0.0915142223238945,0.5902239680290222,2.142758369445801,0.0169,,0.1042
114,20000,0.0,24,7,0.0,30.0,0.0,0.0021126808132976294,0.161839559674263,0.16632944345474243,0.36334776878356934,-0.09063120186328888,0.049053728580474854,0.3531123995780945,0.0018641911447048187,0.0055181714706122875,0.922003448009491,64,0.0364,0.0,0,0,6,0,10,0.9,,,,,,,0.09829811751842499,0.6988096237182617,2.11903715133667,0.0168,,0.1042
115,20000,0.0,24,7,0.2,29.8,0.2,0.0014802312944084406,0.21917672455310822,0.21278974413871765,0.3364490568637848,-0.09545271843671799,0.028128160163760185,0.3716144859790802,0.0008269170066341758,0.008061935193836689,0.9327656626701355,64,0.0447,0.2,0,0,7,1,6,1.0,,,,,,,0.10233300924301147,0.8115381002426147,2.0963730812072754,0.01685,,0.1042
116,20000,0.0,24,7,0.25,29.75,0.25,0.0019819193985313177,0.18253712356090546,0.19177085161209106,0.6080054640769958,-0.08636073768138885,0.10723578929901123,0.47619765996932983,0.001355284359306097,0.0073939296416938305,0.791185200214386,64,0.0269,0.25,2,0,2,1,10,0.7,,,,,,,0.1091536283493042,0.8499348163604736,2.1000137329101562,0.01675,,0.1042
117,20000,0.0,24,6,0.2857,29.57,0.2857,0.0015247449046000838,0.18533670902252197,0.18922092020511627,0.3847043514251709,-0.0930708795785904,0.026223190128803253,0.42206835746765137,0.0007424462237395346,0.006521007511764765,0.8942341804504395,64,0.0225,0.286,0,0,5,0,9,0.778,,,,,,,0.10407885909080505,0.8347123861312866,2.0797014236450195,0.01685,,0.1042
118,20000,0.0,24,6,0.125,28.5,0.125,0.0013871428091078997,0.20048247277736664,0.20349177718162537,0.39900991320610046,-0.09546595066785812,0.03521436080336571,0.42081910371780396,0.001192005816847086,0.0064560528844594955,0.7481366991996765,64,0.0444,0.25,1,1,4,2,7,1.0,,,,,,,0.12760496139526367,0.775871217250824,1.9918065071105957,0.01665,,0.1042
119,20000,0.0,24,6,0.0,30.0,0.0,0.001390762161463499,0.1907230019569397,0.1895333230495453,0.3444916009902954,-0.09381167590618134,0.04340605437755585,0.3483377695083618,0.0008317471365444362,0.006306794472038746,1.0575770139694214,64,0.0285,0.0,2,0,7,0,7,0.857,0.0907,0.5245,0.021,0,42,5,0.08870434015989304,0.7142588496208191,2.144019603729248,0.01655,0.0208,0.1042
120,20000,0.0,24,6,0.3,29.5,0.3,0.0018145497888326645,0.2255665808916092,0.22176645696163177,0.3413842022418976,-0.09545059502124786,0.01989404670894146,0.3944549560546875,0.0009311259491369128,0.005183542147278786,1.0634983777999878,64,0.0384,0.3,0,0,5,2,6,0.833,,,,,,,0.08975151181221008,0.6657285690307617,2.002622127532959,0.01655,,0.1042
121,20000,0.0,24,6,0.0,29.75,0.0,0.0016214180504903197,0.21303729712963104,0.20991964638233185,0.31256094574928284,-0.09629478305578232,0.016558706760406494,0.3724059462547302,0.0013127927668392658,0.006664777174592018,1.0696696043014526,64,0.0643,0.0,1,0,7,1,7,0.857,,,,,,,0.09002292156219482,0.7065333127975464,2.1424098014831543,0.0166,,0.1042
122,20000,0.0,24,6,0.1,29.2,0.1,0.0014718882739543915,0.19605879485607147,0.21048080921173096,0.5252780318260193,-0.08915895968675613,0.06768246740102768,0.4757592976093292,0.0008868577424436808,0.006625568028539419,0.8357862830162048,64,0.0439,0.1,1,0,5,4,5,0.8,,,,,,,0.10667674243450165,0.7852405309677124,1.9517240524291992,0.01655,,0.1042
123,20000,0.0,24,6,0.0,30.0,0.0,0.0021302765235304832,0.1956021785736084,0.20218877494335175,0.29618144035339355,-0.088741734623909,0.027563869953155518,0.32639044523239136,0.0008495149086229503,0.0068099782802164555,1.054034948348999,64,0.0348,0.0,2,0,6,0,8,0.625,,,,,,,0.08419240266084671,0.761548638343811,2.1967198848724365,0.01655,,0.1042
124,20000,0.0,24,5,0.25,29.0,0.25,0.0021518911235034466,0.20878678560256958,0.20778870582580566,0.39983442425727844,-0.09345850348472595,0.03590857982635498,0.41792529821395874,0.001260653487406671,0.007100960705429316,0.6786376237869263,64,0.0367,0.25,1,0,3,3,7,1.0,,,,,,,0.13771489262580872,0.8487309217453003,2.0414304733276367,0.01675,,0.1042
125,20000,0.0,24,5,0.0,29.0,0.0,0.0016596019268035889,0.1734474003314972,0.16432493925094604,0.4995632469654083,-0.09237909317016602,0.04030776023864746,0.5088325142860413,0.0012360007967799902,0.00498858792707324,0.7842857837677002,64,0.0484,0.143,3,1,5,1,6,0.667,,,,,,,0.11778755486011505,0.7486352920532227,1.926093578338623,0.0165,,0.1042
126,20000,0.0,24,5,0.0,30.0,0.0,0.0011625548359006643,0.19556662440299988,0.19473616778850555,0.4268275499343872,-0.09623705595731735,0.058567386120557785,0.4031027853488922,0.0009660200448706746,0.005654120352119207,0.8417974710464478,64,0.0443,0.0,7,0,6,2,1,1.0,0.1073,0.4641,0.062,0,43,2,0.11432328820228577,0.7518364191055298,2.047332763671875,0.01635,0.0625,0.1042
127,20000,0.0,24,5,0.0909,29.36,0.0909,0.0019917648751288652,0.19276219606399536,0.18989531695842743,0.4739227294921875,-0.09734997898340225,0.05283373221755028,0.4628557562828064,0.0009625645470805466,0.005499019753187895,0.8436962962150574,64,0.0503,0.091,2,0,9,1,3,1.0,,,,,,,0.11538510024547577,0.6838321685791016,1.989640235900879,0.0162,,0.1042
128,20000,0.0,24,5,0.0,30.0,0.0,0.001340552349574864,0.2029915601015091,0.19951707124710083,0.44372203946113586,-0.09304732084274292,0.10295405983924866,0.327165812253952,0.0008053068886511028,0.007390878163278103,0.8228964805603027,64,0.0584,0.0,3,0,5,0,8,1.0,,,,,,,0.11307293176651001,1.085427165031433,2.234337091445923,0.01635,,0.1042
129,20000,0.0,24,5,0.0,30.0,0.0,0.0016218731179833412,0.1932915449142456,0.18953603506088257,0.6275323629379272,-0.09523151814937592,0.12749351561069489,0.4647389352321625,0.0009448077180422843,0.00607591588050127,0.8395447731018066,64,0.0345,0.0,2,0,6,0,8,0.75,,,,,,,0.11343231797218323,0.9184743762016296,2.0314459800720215,0.0164,,0.1042
130,20000,0.0,24,5,0.2,29.3,0.2,0.0011350391432642937,0.17918875813484192,0.1754041612148285,0.41101914644241333,-0.09837733209133148,0.030805908143520355,0.445162832736969,0.0006929729133844376,0.005243668798357248,0.6931661367416382,64,0.0347,0.2,2,0,6,2,4,1.0,,,,,,,0.14192460477352142,0.6919856071472168,1.9331835508346558,0.01645,,0.1042
131,20000,0.0,24,5,0.1429,29.57,0.1429,0.0013452814891934395,0.20939335227012634,0.22267700731754303,0.5622825026512146,-0.09417158365249634,0.07212914526462555,0.508915901184082,0.0009324302081950009,0.006559720728546381,0.7290820479393005,64,0.0446,0.286,3,1,2,3,6,1.0,,,,,,,0.12916460633277893,0.7564443349838257,1.9604299068450928,0.0165,,0.1042
132,20000,0.0,24,4,0.2857,28.86,0.2857,0.0012411442585289478,0.19705910980701447,0.19552081823349,0.42192745208740234,-0.09545008838176727,0.07003287971019745,0.3714023232460022,0.0010270483326166868,0.011818883009254932,0.8981613516807556,64,0.0607,0.286,2,0,3,2,7,1.0,,,,,,,0.10627275705337524,0.8331584334373474,2.0861146450042725,0.01665,,0.1042
133,20000,0.0,24,4,0.125,29.5,0.125,0.001470348215661943,0.23794163763523102,0.24087612330913544,0.5411696434020996,-0.09486623108386993,0.08562754839658737,0.46180278062820435,0.0007645068690180779,0.005955876782536507,0.8225733637809753,64,0.0389,0.125,1,0,6,1,7,0.429,0.0857,0.415,0.146,0,38,3,0.1153286024928093,0.890477180480957,2.0435309410095215,0.0165,0.1458,0.1458
134,20000,0.0,24,4,0.1,29.9,0.1,0.0010162926046177745,0.21452340483665466,0.21476462483406067,0.3935854434967041,-0.09486481547355652,0.05652846023440361,0.3717430830001831,0.0008245966746471822,0.007300497032701969,0.9478185772895813,64,0.0829,0.1,1,0,8,1,5,1.0,,,,,,,0.10008752346038818,0.756450891494751,2.102456569671631,0.01635,,0.1458
135,20000,0.0,24,4,0.1111,30.0,0.1111,0.001413893885910511,0.22741001844406128,0.23135921359062195,0.3503188490867615,-0.08769091963768005,0.03181380778551102,0.37130850553512573,0.0007208994356915355,0.0061472379602491856,1.2864680290222168,64,0.0425,0.222,0,1,6,1,7,0.429,,,,,,,0.06816408038139343,0.665037214756012,2.110291004180908,0.01605,,0.1458
136,20000,0.0,24,4,0.1429,30.0,0.1429,0.001551188644953072,0.2049119770526886,0.2092094123363495,0.40619778633117676,-0.09092338383197784,0.06050274893641472,0.37283843755722046,0.001025612698867917,0.006554468534886837,0.9695111513137817,64,0.0196,0.143,3,0,5,1,6,1.0,,,,,,,0.09378271549940109,0.6730347871780396,2.0528078079223633,0.0161,,0.1458
137,20000,0.0,24,4,0.25,29.5,0.25,0.0015759896486997604,0.17982789874076843,0.17737877368927002,0.3406977951526642,-0.09557444602251053,0.027172893285751343,0.3788723349571228,0.0010884718503803015,0.00610822020098567,0.8342257738113403,64,0.0499,0.25,3,0,5,1,5,0.8,,,,,,,0.11456663906574249,0.6706557273864746,2.14021897315979,0.0161,,0.1458
138,20000,0.0,24,4,0.0,30.0,0.0,0.0011514967773109674,0.19001585245132446,0.19075345993041992,0.3795755207538605,-0.09714316576719284,0.05115603655576706,0.371725857257843,0.0010170215973630548,0.005361515562981367,0.914853036403656,64,0.0383,0.0,2,0,10,0,4,0.75,,,,,,,0.10618443787097931,0.8734280467033386,2.1619813442230225,0.01575,,0.1458
139,20000,0.0,24,3,0.0,30.0,0.0,0.0023223524913191795,0.20959746837615967,0.19903668761253357,0.399044930934906,-0.08866329491138458,0.05466785281896591,0.3761069178581238,0.0012445853790268302,0.004531176760792732,0.7424608469009399,64,0.0559,0.0,2,0,6,0,8,0.75,,,,,,,0.11941813677549362,0.8764384984970093,2.1292521953582764,0.0157,,0.1458
140,20000,0.0,24,3,0.0,29.6,0.0,0.002535775536671281,0.2070121169090271,0.20708046853542328,0.35071223974227905,-0.09697869420051575,0.032432880252599716,0.3798026144504547,0.0008343997760675848,0.006045104004442692,0.8200079798698425,64,0.0584,0.2,1,1,4,0,10,0.8,0.123,0.427,0.062,1,42,3,0.1182655543088913,0.7327617406845093,2.072598457336426,0.01585,0.0417,0.1458
141,20000,0.0,24,3,0.125,30.0,0.125,0.0014812576118856668,0.1905730664730072,0.1843179613351822,0.42218637466430664,-0.09672287106513977,0.07191099226474762,0.37147948145866394,0.0010004356736317277,0.007215569261461496,1.0194547176361084,64,0.0604,0.125,1,0,7,0,7,1.0,,,,,,,0.09487706422805786,0.9543792605400085,2.0913050174713135,0.0159,,0.1458
142,20000,0.0,24,3,0.25,29.75,0.25,0.0009365855948999524,0.19624274969100952,0.19781585037708282,0.37127453088760376,-0.09756091982126236,0.02429301291704178,0.41690096259117126,0.0007990691810846329,0.006696932949125767,0.7859553694725037,64,0.0385,0.25,3,0,3,0,9,0.778,,,,,,,0.12413035333156586,0.6313885450363159,2.071805715560913,0.016,,0.1458
143,20000,0.0,24,3,0.0,30.0,0.0,0.0007725293980911374,0.13993313908576965,0.14307624101638794,0.40000322461128235,-0.0953897088766098,0.0702219009399414,0.35160452127456665,0.0008568174089305103,0.006689244881272316,0.9205513000488281,64,0.0409,0.0,2,0,8,0,6,0.833,,,,,,,0.10362236201763153,0.8424250483512878,2.1321539878845215,0.01575,,0.1458
144,20000,0.0,24,3,0.125,29.88,0.125,0.0016162408282980323,0.16522955894470215,0.15796919167041779,0.5110442042350769,-0.08714021742343903,0.08841302245855331,0.41775500774383545,0.0009017398697324097,0.007206774316728115,0.8636569380760193,64,0.0605,0.125,1,0,7,0,7,1.0,,,,,,,0.10089680552482605,0.705998420715332,2.0932936668395996,0.0158,,0.1458
