epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,33.39,0.10324968799894604,0.10324968799894604,0.03422082605919194,0.13747051394056062,0.2974564032848864,0.2793688224307422,0.31554398519374066,0.9866152450090744,0.0050023324473231975,0.01753749184398329,14.593664318417789,0.21675604402351112,0.21675604402351112,0.05073787989903565,0.267493920583351,0.4739116633973536,0.5041524464843654,0.44367087271367134,0.9859943994287015,0.008925656160647544,0.02445372814933459,26.08925788154622
11,0.0005313952597646568,34.83,0.0952384284479432,0.0952384284479432,0.029867301045785135,0.12510572941787879,0.2834941180940116,0.2683168440894942,0.2986713929098444,0.9881749092558983,0.004807133313789017,0.016599228745917984,14.040622454535507,0.21676913283619226,0.21676913283619226,0.1243670430003094,0.3411361773808797,0.47648873332501795,0.5103110346306606,0.4426664503014722,0.960784317064686,0.009042627402484751,0.024299216861067032,26.44292503094473
12,0.00046860474023534336,33.43,0.09323820166844206,0.09323820166844206,0.02890721076058677,0.12214541252019617,0.28000526351959,0.2657778529473961,0.2942326742810909,0.9891390653357531,0.004759455926652099,0.016357398926603275,13.894233627822892,0.20495563611930825,0.20495563611930825,0.09742830739635713,0.3023839435156654,0.45873815639346255,0.4837949147411421,0.43368142475934923,0.9635854375128653,0.008588860761009011,0.023919973209375094,25.298163086092437
13,0.0004063093427071377,34.08,0.08857694820259206,0.08857694820259206,0.02501110458625489,0.11358805286770723,0.27213599106902003,0.2569326299450575,0.2873393515439302,0.9908688747731398,0.004602459454976577,0.01600061588415271,13.453638426175242,0.21446521304735616,0.21446521304735616,0.10260022212477292,0.31706543162423356,0.46362935411495987,0.5019940658777702,0.42526466906571586,0.9691876784092238,0.00892530089239029,0.023260262583484168,26.25890059464452
14,0.00034549150281252644,38.89,0.08462115096607788,0.08462115096607788,0.02063356442885628,0.10525471553503926,0.26427465174245746,0.2492968549853877,0.27925244603853694,0.9921733212341198,0.00446434843289698,0.015541496138999444,13.038235620178025,0.22043346010503315,0.22043346010503315,0.04310686473085099,0.2635403308881765,0.47639546975368213,0.5028166272560087,0.44997434739639114,0.9859943994287015,0.00890473325682037,0.024910286199353655,26.252112145266945
15,0.00028711035421746366,32.83,0.0822312522023754,0.0822312522023754,0.02065029093081006,0.10288154300025068,0.2595744561370185,0.24630204097328948,0.27284687213910686,0.9924568965517241,0.004413529449630995,0.015185457397380779,12.881711397502578,0.21395025041256965,0.21395025041256965,0.037289818127950035,0.2512400683735599,0.4709260442009827,0.49214976884069894,0.4497023226500225,0.9915966403250601,0.008721895372437663,0.02496458771599441,25.538121524895608
16,0.00023208660251050156,33.11,0.07801642003190279,0.07801642003190279,0.018369750993784996,0.0963861708835227,0.2517142120593256,0.23960919670098058,0.26381922587617124,0.9932792649727767,0.004292707897878223,0.014692402182792578,12.57156365856988,0.2182822327653901,0.2182822327653901,0.06250500232398677,0.2807872328771597,0.4700434480895515,0.4979522914445701,0.442134604734533,0.9831932789805222,0.008829031075697904,0.024520110359796288,25.933436809384187
17,0.00018128800512565513,33.52,0.076748781879779,0.076748781879779,0.014214049353616687,0.09096283132308408,0.24847311151979623,0.23490905813102064,0.2620371630425462,0.9951225045372051,0.004210089650275541,0.014599459233969287,12.332764180366985,0.2144817159790285,0.2144817159790285,0.07466347795240685,0.2891451991071888,0.4665629840364643,0.49824208638915163,0.4348838785950209,0.9803921602019409,0.008844426023077313,0.024044172619195545,25.97459001826639
18,0.00013551568628929433,37.87,0.07106153432367718,0.07106153432367718,0.014983701686037958,0.08604523615603979,0.2385706890732753,0.2263769194510801,0.2507644596149614,0.9946404264972777,0.004058933029620623,0.01396784781327914,11.892774321490428,0.20693927381385943,0.20693927381385943,0.07113291803194362,0.2780721920545028,0.4561152378885018,0.48864224436236364,0.4235882550394502,0.9803921602019409,0.008671074141735206,0.023407394932556887,25.527079430531387
19,9.549150281252634e-05,34.53,0.07001960539882715,0.07001960539882715,0.013787492342013607,0.0838070977749658,0.23536420463433932,0.22436039620324186,0.24636801384970844,0.9956612976406534,0.004021228880988275,0.013718200847506523,11.798849070745566,0.21923947083849868,0.21923947083849868,0.06050619754303737,0.2797456722633511,0.47220396653276864,0.5036210187342989,0.44078693344813435,0.9803921602019409,0.008943972886078247,0.024327730968678032,26.26655203308545
20,6.184665997806823e-05,33.85,0.06869334507118335,0.06869334507118335,0.009239033310602666,0.07793237826028017,0.2328670946796663,0.22141703365610646,0.24431715510826146,0.9965970961887477,0.003969552857841884,0.013612375973289436,11.634575867325662,0.21487426152583264,0.21487426152583264,0.06847407754395857,0.283348340781129,0.4665656048042768,0.49676026065810386,0.4363709405189803,0.9803921602019409,0.008817383835577414,0.024052630666465985,25.915581044279225
21,3.511175705587433e-05,34.28,0.06610579828574523,0.06610579828574523,0.009484154669786459,0.07558995289913972,0.22832975913846557,0.21760905854498627,0.2390504595696818,0.9967955989110708,0.0039026359549999075,0.013334016895391548,11.45101157262137,0.214707894276838,0.214707894276838,0.05907116229293727,0.27377905414885834,0.46652926032950565,0.4968632978050649,0.43619520682580665,0.9859944010982994,0.008813152795380988,0.02402628680132851,25.9142467381657
22,1.570841943568452e-05,33.73,0.06540630100305089,0.06540630100305089,0.005944125025452378,0.07135042599224893,0.2260630579966166,0.21507961517994287,0.23704650105668498,0.9981851179673321,0.0038579926376455815,0.013208633004780689,11.336837356027804,0.21476287484502926,0.21476287484502926,0.07514480566110264,0.2899076758312578,0.4682840487870182,0.4985425182584287,0.4380255579447546,0.9775910397537616,0.008852994631641969,0.024140643190686442,26.026263050421946
23,3.942649342761118e-06,33.33,0.06480268995106869,0.06480268995106869,0.008948961018342277,0.07375165098050977,0.22525324100483135,0.21475568348829197,0.2357507966012574,0.9971075317604355,0.0038524784292254984,0.013133934939013095,11.325755798022945,0.21443079608161242,0.21443079608161242,0.06459534961302407,0.2790261410197624,0.4680810086533469,0.4973381619159581,0.4388238194109011,0.9803921602019409,0.008827545857500462,0.024205586995605995,25.89614463432663
24,0.0,34.67,0.0645800980413079,0.0645800980413079,0.007858464417586879,0.07243856231930468,0.22404966550708466,0.21350754940791053,0.2345917817144342,0.9975612522686026,0.0038296968148794778,0.01307677607408669,11.236686982931113,0.21249904318683954,0.21249904318683954,0.068610337017631,0.28110938045491024,0.4656810970032582,0.4951462914295891,0.43621590174212843,0.9775910397537616,0.008787582556688402,0.02404064192574899,25.841625981262418
