iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,20000,0.0,2,0,0.25,28.58,0.25,0.0058256229385733604,0.13868695497512817,0.1443905234336853,0.48741599917411804,-0.0810285434126854,0.09587255120277405,0.37320786714553833,0.005416858941316605,0.006983155384659767,1.153110384941101,64,0.0645,0.417,1,2,5,2,3,1.0,,,,,,,0.07026954740285873,0.6937167048454285,2.160757541656494,0.00935,,0.1667
72,20000,0.0,2,0,0.0833,29.67,0.0833,0.005786564666777849,0.1490567922592163,0.1527998000383377,0.7619428038597107,-0.09207379817962646,0.1945953369140625,0.4605601131916046,0.004027447197586298,0.008531663566827774,1.1239804029464722,64,0.0835,0.167,0,1,10,0,4,0.75,,,,,,,0.08191762119531631,0.9217357635498047,2.168574810028076,0.0092,,0.1667
73,20000,0.0,2,0,0.2222,29.44,0.2222,0.0027151627000421286,0.15152105689048767,0.14403003454208374,0.49086472392082214,-0.08617961406707764,0.09931743144989014,0.3735136389732361,0.002210355596616864,0.009791700169444084,1.442376971244812,64,0.0969,0.222,4,0,7,0,3,0.667,,,,,,,0.0597483292222023,0.7584983110427856,2.1090240478515625,0.0093,,0.1667
74,20000,0.0,2,0,0.1818,29.64,0.1818,0.002049474511295557,0.13670796155929565,0.1423742175102234,0.5525928139686584,-0.0850624293088913,0.152044877409935,0.32644057273864746,0.001253808382898569,0.014249784871935844,1.3434269428253174,64,0.0577,0.182,4,0,8,1,1,1.0,,,,,,,0.06331749260425568,0.6868715286254883,2.1940948963165283,0.00935,,0.1667
75,20000,0.0,2,0,0.1,28.6,0.1,0.0033961888402700424,0.1992889940738678,0.1970924437046051,0.5190141797065735,-0.09585049003362656,0.07022956013679504,0.46945568919181824,0.0014858681242913008,0.009899686090648174,1.318000078201294,64,0.0807,0.2,3,1,5,3,3,0.667,,,,,,,0.07272419333457947,0.7577241659164429,2.086179494857788,0.00945,,0.1667
76,20000,0.0,2,0,0.1818,28.36,0.1818,0.0029251081869006157,0.17143253982067108,0.1738588660955429,1.0158467292785645,-0.09023083746433258,0.341344952583313,0.4190307855606079,0.002847373951226473,0.008713760413229465,1.1911864280700684,64,0.1037,0.273,1,1,7,1,4,1.0,,,,,,,0.07574871182441711,0.8838521838188171,2.056736469268799,0.0097,,0.1667
77,20000,0.0,2,0,0.0833,29.83,0.0833,0.002099068369716406,0.16864866018295288,0.15775345265865326,0.49928125739097595,-0.08691244572401047,0.05766650661826134,0.46567052602767944,0.0019840896129608154,0.010380356572568417,1.6477326154708862,64,0.0774,0.167,2,1,10,0,2,1.0,0.1008,0.571,0.083,1,34,10,0.052746690809726715,0.8172776103019714,1.9669125080108643,0.00975,0.0625,0.1667
78,20000,0.0,2,0,0.0833,29.67,0.0833,0.0018748162547126412,0.13894863426685333,0.13412773609161377,0.4861569106578827,-0.09795871376991272,0.05191421136260033,0.47525131702423096,0.0020509520545601845,0.010071747936308384,0.9712063670158386,64,0.0968,0.083,1,0,10,1,3,1.0,,,,,,,0.10086292028427124,0.6879606246948242,2.049801826477051,0.00975,,0.1667
79,20000,0.0,2,0,0.1,28.5,0.1,0.0038474476896226406,0.16339761018753052,0.15727007389068604,0.5575180053710938,-0.08212170749902725,0.15413634479045868,0.32672685384750366,0.001925458898767829,0.009280298836529255,1.732337236404419,64,0.0616,0.1,2,0,7,2,4,1.0,,,,,,,0.047405146062374115,0.9033290147781372,2.183441638946533,0.00985,,0.1667
80,20000,0.0,2,0,0.1538,29.46,0.1538,0.0016527761472389102,0.12948396801948547,0.1293216347694397,0.8188928365707397,-0.09453904628753662,0.27706286311149597,0.3537485599517822,0.0018510706722736359,0.011115201748907566,1.2637009620666504,64,0.074,0.154,1,0,10,1,2,1.0,,,,,,,0.07481125742197037,0.8801320791244507,2.110792875289917,0.0099,,0.1667
81,20000,0.0,2,0,0.1818,29.36,0.1818,0.0026714273262768984,0.1731460690498352,0.18507571518421173,0.5449206829071045,-0.09169818460941315,0.09323865175247192,0.44574201107025146,0.002464067889377475,0.008799116127192974,1.0696067810058594,64,0.0409,0.182,1,0,7,2,4,0.75,,,,,,,0.08573074638843536,0.7760908007621765,2.0875306129455566,0.00995,,0.1667
82,20000,0.0,2,0,0.0,28.88,0.0,0.003002928337082267,0.19429755210876465,0.19782456755638123,0.6692447662353516,-0.07497060298919678,0.20505058765411377,0.32990798354148865,0.0023220349103212357,0.008412320166826248,2.126739263534546,64,0.0872,0.125,3,1,4,3,5,0.8,,,,,,,0.0352514311671257,0.7405399084091187,2.1755142211914062,0.01005,,0.1667
83,20000,0.0,2,0,0.2857,28.86,0.2857,0.0027875748928636312,0.20215925574302673,0.20772522687911987,0.6156710982322693,-0.08693352341651917,0.16217193007469177,0.3728801906108856,0.0024379524402320385,0.010761165991425514,1.0796762704849243,64,0.0542,0.286,2,0,4,1,7,1.0,,,,,,,0.08051814138889313,0.9199993014335632,2.123297691345215,0.01035,,0.1667
84,20000,0.0,2,0,0.2222,29.0,0.2222,0.002864348702132702,0.180165633559227,0.17791402339935303,0.5337440371513367,-0.09454934298992157,0.139589324593544,0.34321776032447815,0.003759794868528843,0.011793959885835648,1.4784125089645386,64,0.0857,0.222,4,0,4,3,3,1.0,0.0829,0.5284,0.292,5,26,8,0.06395328789949417,0.7752599716186523,2.124314308166504,0.0105,0.1875,0.1875
85,20000,0.0,2,0,0.0769,29.92,0.0769,0.0019163558026775718,0.2041158676147461,0.2004055380821228,0.5140881538391113,-0.08930730819702148,0.1060333251953125,0.38698697090148926,0.0020724900532513857,0.008683674968779087,1.3504537343978882,64,0.0924,0.077,0,0,11,1,3,0.667,,,,,,,0.0661313384771347,0.7091667652130127,2.0938992500305176,0.0105,,0.1875
86,20000,0.0,2,0,0.25,29.08,0.25,0.0019167889840900898,0.18601588904857635,0.18655270338058472,0.638559877872467,-0.09056217968463898,0.18815390765666962,0.3482837677001953,0.0019813834223896265,0.009061036631464958,1.2654633522033691,64,0.0639,0.333,1,1,7,1,3,1.0,,,,,,,0.0715644434094429,0.8198256492614746,2.115522861480713,0.0106,,0.1875
87,20000,0.0,2,0,0.1,29.9,0.1,0.0015220186905935407,0.17844057083129883,0.1756930947303772,0.7231435775756836,-0.09480594098567963,0.229168102145195,0.35259759426116943,0.00162559247110039,0.014031393453478813,0.9423045516014099,64,0.1085,0.2,1,1,8,0,5,1.0,,,,,,,0.10061071813106537,1.0584261417388916,2.1039605140686035,0.01065,,0.1875
88,20000,0.0,2,0,0.25,29.25,0.25,0.0029978533275425434,0.16385459899902344,0.1654864251613617,0.8483718037605286,-0.09512893855571747,0.2589844763278961,0.4195505678653717,0.004099986050277948,0.011962556280195713,1.0254464149475098,64,0.104,0.25,5,0,4,2,3,1.0,,,,,,,0.09276831150054932,0.9457294940948486,2.07889461517334,0.0108,,0.1875
89,20000,0.0,2,0,0.1818,29.36,0.1818,0.002066022250801325,0.14553123712539673,0.1486598402261734,0.5449500679969788,-0.08642604947090149,0.14950960874557495,0.326843798160553,0.0022757560946047306,0.011026233434677124,1.2851566076278687,64,0.0494,0.182,3,0,6,3,2,1.0,,,,,,,0.06724943220615387,0.9316567182540894,2.197636127471924,0.01085,,0.1875
90,20000,0.0,2,0,0.1333,29.53,0.1333,0.002241081092506647,0.17835570871829987,0.16860979795455933,0.6137436032295227,-0.08537881076335907,0.1787470430135727,0.3369053602218628,0.0022546928375959396,0.009445863775908947,1.8128455877304077,64,0.0913,0.2,1,1,11,1,0,0.0,,,,,,,0.047096576541662216,0.8565835952758789,2.126447916030884,0.0108,,0.1875
91,20000,0.0,2,0,0.1538,29.46,0.1538,0.0017036797944456339,0.19142793118953705,0.1984662115573883,0.6094784736633301,-0.09002695977687836,0.1595834195613861,0.37497827410697937,0.0017564414301887155,0.010720612481236458,1.1810096502304077,64,0.0843,0.308,2,2,9,0,1,1.0,0.06,0.431,0.333,3,18,14,0.07622881233692169,0.9925683736801147,2.165972948074341,0.01085,0.2708,0.2708
92,20000,0.0,2,0,0.2,29.1,0.2,0.001522229635156691,0.16050143539905548,0.15584254264831543,0.7696940302848816,-0.09123357385396957,0.26243841648101807,0.3305327892303467,0.0016646295553073287,0.011036040261387825,1.164942979812622,64,0.0652,0.2,2,0,6,2,4,1.0,,,,,,,0.07831591367721558,0.7963340282440186,2.11545991897583,0.011,,0.2708
93,20000,0.0,2,0,0.1667,29.33,0.1667,0.0022055241279304028,0.17596375942230225,0.16875430941581726,0.9977210164070129,-0.08345158398151398,0.328102171421051,0.41866761445999146,0.002756030997261405,0.012601262889802456,1.2407472133636475,64,0.0505,0.333,4,1,3,1,6,1.0,,,,,,,0.06725914031267166,0.9847792387008667,2.096801996231079,0.01115,,0.2708
94,20000,0.0,2,0,0.1818,29.0,0.1818,0.0031495061703026295,0.20768091082572937,0.22175687551498413,0.6507748365402222,-0.0868619754910469,0.1645832061767578,0.4047464430332184,0.0022585440892726183,0.007447957992553711,0.9171131253242493,64,0.0665,0.182,2,0,7,2,3,0.667,,,,,,,0.09471239149570465,0.8273983001708984,2.064786911010742,0.01115,,0.2708
95,20000,0.0,2,0,0.1667,29.17,0.1667,0.0020334445871412754,0.1371472179889679,0.1424635946750641,0.7851427793502808,-0.08835341036319733,0.2677648663520813,0.33190834522247314,0.0023594743106514215,0.01211615465581417,1.2278335094451904,64,0.067,0.167,2,0,7,3,2,1.0,,,,,,,0.07195878028869629,0.8931445479393005,2.1378583908081055,0.0112,,0.2708
96,20000,0.0,2,0,0.0769,29.62,0.0769,0.0014997445978224277,0.13194847106933594,0.1296035498380661,0.7728370428085327,-0.09191595017910004,0.26561999320983887,0.32679784297943115,0.002230183919891715,0.013430354185402393,0.863858699798584,64,0.0837,0.077,2,0,9,3,1,1.0,,,,,,,0.10640160739421844,1.0669001340866089,2.221053123474121,0.0111,,0.2708
97,20000,0.0,2,0,0.1429,29.64,0.1429,0.0012765770079568028,0.20162464678287506,0.2032187581062317,0.9533911347389221,-0.0932643711566925,0.3520694375038147,0.33601173758506775,0.0018439287086948752,0.01300963293761015,1.2728217840194702,64,0.0762,0.143,0,0,8,4,2,1.0,,,,,,,0.07327370345592499,0.9893589019775391,2.148499011993408,0.0112,,0.2708
98,20000,0.0,2,0,0.4,29.3,0.4,0.002977430820465088,0.1663820445537567,0.1747206449508667,0.8781589269638062,-0.06128321588039398,0.30321675539016724,0.3265647888183594,0.0017863421235233545,0.012887749820947647,2.486738681793213,64,0.0603,0.4,3,0,5,1,3,1.0,0.073,0.492,0.125,0,33,9,0.02464400976896286,0.9675779342651367,2.1484150886535645,0.0113,0.125,0.2708
99,20000,0.0,2,0,0.0667,28.87,0.0667,0.002730179810896516,0.18984684348106384,0.18037042021751404,0.7810168266296387,-0.08999653905630112,0.24269336462020874,0.3781527876853943,0.002188450889661908,0.014947650022804737,1.4703677892684937,64,0.0716,0.067,0,0,10,4,1,1.0,,,,,,,0.06120682507753372,0.8464951515197754,2.1274328231811523,0.0111,,0.2708
100,20000,0.0,2,0,0.1111,29.22,0.1111,0.0052123055793344975,0.18831247091293335,0.19643010199069977,0.7917313575744629,-0.09158531576395035,0.2074553668498993,0.46398675441741943,0.0021360728424042463,0.00883840024471283,0.8367488980293274,64,0.0554,0.111,2,0,6,2,5,0.8,,,,,,,0.10945376753807068,0.9172075986862183,2.028122901916504,0.0112,,0.2708
101,20000,0.0,2,0,0.0,28.67,0.0,0.0014544629957526922,0.19733616709709167,0.1942460834980011,0.7530261278152466,-0.08691179007291794,0.22652976214885712,0.3794741630554199,0.0015460620634257793,0.014808360487222672,1.4280208349227905,64,0.0689,0.133,1,2,8,5,0,0.0,,,,,,,0.06086171045899391,0.8690221309661865,2.098116874694824,0.01085,,0.2708
102,20000,0.0,2,0,0.2222,29.44,0.2222,0.0019098385237157345,0.22202631831169128,0.22100557386875153,0.6687026619911194,-0.07556189596652985,0.18357449769973755,0.3728029727935791,0.0027153408154845238,0.008625168353319168,1.7004474401474,64,0.0811,0.222,2,0,5,2,5,0.8,,,,,,,0.04443647712469101,0.9125232696533203,2.19390869140625,0.01085,,0.2708
103,20000,0.0,2,0,0.1429,30.0,0.1429,0.002049518981948495,0.13807746767997742,0.12989701330661774,0.6849209070205688,-0.08955153822898865,0.1830569952726364,0.39991945028305054,0.0023581734858453274,0.016878005117177963,0.9215301871299744,64,0.1281,0.143,4,0,6,0,5,0.8,,,,,,,0.09717700630426407,0.8672761917114258,2.0633270740509033,0.01085,,0.2708
104,20000,0.0,2,0,0.0,29.2,0.0,0.002848600037395954,0.1835028976202011,0.18688228726387024,1.0123777389526367,-0.09822113066911697,0.3193504512310028,0.46574655175209045,0.002651565708220005,0.012302781455218792,0.7171241641044617,64,0.0664,0.1,2,1,7,2,4,1.0,,,,,,,0.1369653046131134,1.113837718963623,1.995423674583435,0.01075,,0.2708
105,20000,0.0,2,0,0.0,29.78,0.0,0.0018998200539499521,0.19514751434326172,0.19182193279266357,1.1408394575119019,-0.08289284259080887,0.43690070509910583,0.3429769277572632,0.001971412915736437,0.013908017426729202,0.9883342981338501,64,0.0894,0.0,3,0,7,2,4,1.0,0.069,0.4356,0.188,3,30,9,0.0838712602853775,1.5602096319198608,2.0811896324157715,0.0108,0.125,0.2708
106,20000,0.0,2,0,0.1,28.6,0.1,0.0019270309712737799,0.1425674557685852,0.13574013113975525,0.9445977210998535,-0.09502539783716202,0.3533569276332855,0.326763391494751,0.0014665185008198023,0.01229184027761221,1.1571664810180664,64,0.1013,0.1,1,0,5,4,5,0.8,,,,,,,0.08211903274059296,1.1968389749526978,2.1929445266723633,0.01085,,0.2708
107,20000,0.0,2,0,0.0,28.9,0.0,0.0017129502957686782,0.1325308382511139,0.12937435507774353,0.6599801778793335,-0.09635971486568451,0.2006414234638214,0.34977012872695923,0.0025181840173900127,0.010573849081993103,1.215274691581726,64,0.0585,0.1,2,1,5,4,4,1.0,,,,,,,0.0792904794216156,0.9132792353630066,2.1457271575927734,0.01075,,0.2708
108,20000,0.0,2,0,0.0769,29.46,0.0769,0.0012151363771408796,0.16461095213890076,0.16620098054409027,0.6929191946983337,-0.09122345596551895,0.1989574134349823,0.3791590929031372,0.0015993221895769238,0.014137374237179756,0.9812713861465454,64,0.0832,0.077,1,0,10,2,2,0.5,,,,,,,0.09296455979347229,0.8461412191390991,2.1191840171813965,0.01065,,0.2708
109,20000,0.0,2,0,0.0,29.0,0.0,0.0014476422220468521,0.19696763157844543,0.19219321012496948,0.5575506687164307,-0.0867564007639885,0.1322789490222931,0.3726278841495514,0.0021572650875896215,0.01424264907836914,1.7981948852539062,64,0.0719,0.0,1,0,8,5,2,0.5,,,,,,,0.04824638366699219,0.9276630282402039,2.1308255195617676,0.01035,,0.2708
110,20000,0.0,2,0,0.0,28.9,0.0,0.0020450493320822716,0.17468394339084625,0.18042820692062378,0.7257604598999023,-0.09570885449647903,0.17616233229637146,0.4640447199344635,0.00305748893879354,0.010199827142059803,1.217454433441162,64,0.1028,0.0,2,0,7,3,4,1.0,,,,,,,0.07861391454935074,1.0029929876327515,1.9684303998947144,0.0103,,0.2708
111,20000,0.0,2,0,0.0,29.9,0.0,0.0017507951706647873,0.14880721271038055,0.14827130734920502,0.693793773651123,-0.09214252978563309,0.20333051681518555,0.3721955418586731,0.0026974864304065704,0.014159398153424263,1.3980565071105957,64,0.084,0.0,0,0,9,1,6,0.833,,,,,,,0.06590759009122849,0.9840216636657715,2.1941070556640625,0.01035,,0.2708
112,20000,0.0,2,0,0.0833,29.42,0.0833,0.001668755430728197,0.12570101022720337,0.12048659473657608,0.9105542898178101,-0.07292662560939789,0.27371883392333984,0.4298984706401825,0.0019730376079678535,0.01228953618556261,1.3644517660140991,64,0.0706,0.083,1,0,9,2,3,0.667,0.0723,0.407,0.146,2,33,8,0.05344755947589874,1.0106308460235596,2.0824310779571533,0.0102,0.1042,0.2708
113,20000,0.0,2,0,0.3,29.2,0.3,0.0014406264526769519,0.150211900472641,0.1509573757648468,0.9631621837615967,-0.07545587420463562,0.32944637537002563,0.3745306134223938,0.002466258592903614,0.010389426723122597,1.2081063985824585,64,0.0652,0.3,1,0,5,2,5,0.8,,,,,,,0.06245797127485275,1.196599006652832,2.128598690032959,0.01035,,0.2708
114,20000,0.0,2,0,0.0,29.77,0.0,0.0020700853783637285,0.1620984524488449,0.16034315526485443,0.8449146151542664,-0.09626638889312744,0.2938859462738037,0.3464329242706299,0.0031820060685276985,0.013952414505183697,1.2581547498703003,64,0.1023,0.0,0,0,11,2,3,0.667,,,,,,,0.07651394605636597,0.9175645112991333,2.2131474018096924,0.0102,,0.2708
115,20000,0.0,2,0,0.1,29.1,0.1,0.001840404118411243,0.1230650395154953,0.12407107651233673,0.6795963644981384,-0.09167635440826416,0.20883087813854218,0.34656262397766113,0.0026281203608959913,0.014096621423959732,1.2162625789642334,64,0.0902,0.2,3,1,6,2,3,1.0,,,,,,,0.07537546753883362,1.0227124691009521,2.1206305027008057,0.0102,,0.2708
116,20000,0.0,2,0,0.0769,29.92,0.0769,0.0011614880058914423,0.1790182888507843,0.1877875030040741,1.0811482667922974,-0.07734183222055435,0.4111308753490448,0.32937467098236084,0.0019151403103023767,0.013707296922802925,1.2908928394317627,64,0.0733,0.077,1,0,10,2,2,1.0,,,,,,,0.05991344898939133,1.1557587385177612,2.14811372756958,0.0102,,0.2708
117,20000,0.0,2,0,0.0,29.18,0.0,0.0015134013956412673,0.14075583219528198,0.13914766907691956,0.9332274198532104,-0.09124729037284851,0.2932825982570648,0.4308590292930603,0.0024834934156388044,0.014101081527769566,1.8763411045074463,64,0.0793,0.0,1,0,7,4,4,1.0,,,,,,,0.04863043874502182,1.2562240362167358,2.0621800422668457,0.01005,,0.2708
118,20000,0.0,2,0,0.0833,29.92,0.0833,0.0020091217011213303,0.1581861972808838,0.1595422923564911,0.8627455234527588,-0.08216577768325806,0.2804971933364868,0.37467366456985474,0.0026136450469493866,0.018486538901925087,1.083850383758545,64,0.0919,0.083,2,0,11,0,2,1.0,,,,,,,0.07580915093421936,1.1139987707138062,2.092817544937134,0.01,,0.2708
119,20000,0.0,2,0,0.1,29.0,0.1,0.0017234522383660078,0.16870328783988953,0.17513413727283478,1.0771974325180054,-0.08093388378620148,0.36663419008255005,0.41780707240104675,0.002452683635056019,0.014111744239926338,1.016908049583435,64,0.0604,0.1,2,0,7,2,4,0.5,0.0842,0.4293,0.167,1,30,10,0.07958820462226868,0.9875391721725464,2.043363332748413,0.00985,0.1458,0.2708
120,20000,0.0,2,0,0.1667,29.42,0.1667,0.0027939884457737207,0.178569495677948,0.18855638802051544,0.8323259949684143,-0.08278557658195496,0.2452176809310913,0.41848909854888916,0.0014951188350096345,0.012374253012239933,1.0585606098175049,64,0.0716,0.25,3,1,7,2,1,1.0,,,,,,,0.07820579409599304,1.2194974422454834,2.091735363006592,0.00985,,0.2708
121,20000,0.0,2,0,0.1,29.7,0.1,0.0018287056591361761,0.14371761679649353,0.14458924531936646,0.6474936008453369,-0.07984720170497894,0.19707876443862915,0.3265341520309448,0.0027518884744495153,0.013298300094902515,1.583893060684204,64,0.0845,0.1,2,0,6,3,4,1.0,,,,,,,0.05041199177503586,0.9760422110557556,2.151493549346924,0.00985,,0.2708
122,20000,0.0,2,0,0.2727,29.91,0.2727,0.0018915825057774782,0.18487730622291565,0.1867193877696991,0.7402015924453735,-0.08822093904018402,0.2281665802001953,0.365719735622406,0.0022013599518686533,0.012739350087940693,1.3747791051864624,64,0.0416,0.364,2,1,7,0,3,0.667,,,,,,,0.06417098641395569,0.9694932699203491,2.05901837348938,0.01,,0.2708
123,20000,0.0,2,0,0.0,29.92,0.0,0.0017149632330983877,0.15592385828495026,0.15867863595485687,0.9750351905822754,-0.0890948548913002,0.2748870551586151,0.5061290860176086,0.0028209288138896227,0.016453763470053673,1.0707863569259644,64,0.0988,0.083,1,1,11,0,3,1.0,,,,,,,0.08320506662130356,0.9674522280693054,2.044771671295166,0.00985,,0.2708
124,20000,0.0,2,0,0.2222,28.89,0.2222,0.0015899313148111105,0.22505727410316467,0.22315078973770142,0.7301620244979858,-0.09346135705709457,0.22186076641082764,0.3721120357513428,0.0017924417043104768,0.015579674392938614,1.1160649061203003,64,0.072,0.222,5,0,6,1,2,1.0,,,,,,,0.08374185860157013,0.9311103820800781,2.0732545852661133,0.0099,,0.2708
125,20000,0.0,2,0,0.2,29.1,0.2,0.0021001584827899933,0.14663222432136536,0.14854127168655396,0.7839686274528503,-0.08684467524290085,0.2665414810180664,0.3303487300872803,0.0029797840397804976,0.014763188548386097,1.4391772747039795,64,0.0595,0.2,1,0,5,3,5,1.0,,,,,,,0.06034327670931816,0.9038008451461792,2.1493959426879883,0.01005,,0.2708
126,20000,0.0,2,0,0.0769,28.69,0.0769,0.0039966898038983345,0.15438228845596313,0.14482557773590088,0.700043261051178,-0.09676717221736908,0.20878440141677856,0.3738342225551605,0.00645467871800065,0.01081478875130415,1.012152910232544,64,0.0848,0.231,1,2,7,3,2,0.5,0.0754,0.4059,0.083,3,40,4,0.0956052839756012,1.0026518106460571,2.125441074371338,0.00995,0.0208,0.2708
127,20000,0.0,2,0,0.2308,29.38,0.2308,0.0020222847815603018,0.16537383198738098,0.1730579435825348,0.7893014550209045,-0.09298007190227509,0.22830329835414886,0.41959404945373535,0.0026063653640449047,0.012161750346422195,0.9072520136833191,64,0.0794,0.231,1,0,7,3,2,0.5,,,,,,,0.10248538106679916,0.9063676595687866,2.0553808212280273,0.00985,,0.2708
128,20000,0.0,2,0,0.0,30.0,0.0,0.001210064860060811,0.16097906231880188,0.15303176641464233,0.8307068347930908,-0.09747667610645294,0.29387104511260986,0.3323649764060974,0.001731972792185843,0.01615281216800213,1.6947134733200073,64,0.0814,0.0,1,0,10,0,5,0.6,,,,,,,0.057518087327480316,0.8323125243186951,2.1301374435424805,0.00985,,0.2708
129,20000,0.0,2,0,0.0,29.17,0.0,0.0016973046585917473,0.11031623929738998,0.10947191715240479,1.0183192491531372,-0.061162207275629044,0.3474261164665222,0.37677884101867676,0.002299219835549593,0.015700766816735268,1.282678246498108,64,0.0891,0.0,2,0,8,4,2,1.0,,,,,,,0.04768320918083191,1.4056113958358765,2.1356570720672607,0.00975,,0.2708
130,20000,0.0,2,0,0.0,29.75,0.0,0.0016236633528023958,0.12469172477722168,0.11994302272796631,1.001449704170227,-0.08383668214082718,0.37499988079071045,0.32664257287979126,0.002636475721374154,0.017288105562329292,2.130157232284546,64,0.0835,0.0,3,0,10,2,1,0.0,,,,,,,0.03935703635215759,1.2549991607666016,2.193572998046875,0.00945,,0.2708
131,20000,0.0,2,0,0.0,29.5,0.0,0.0018187281675636768,0.14924770593643188,0.14506515860557556,0.8613133430480957,-0.08467881381511688,0.28284502029418945,0.3721964955329895,0.00233290228061378,0.016211306676268578,1.3525631427764893,64,0.0766,0.0,4,0,8,2,2,0.5,,,,,,,0.06260617822408676,1.1740310192108154,2.1268115043640137,0.00915,,0.2708
132,20000,0.0,2,0,0.0,29.82,0.0,0.0017554506193846464,0.1585811823606491,0.1523289829492569,0.9728085994720459,-0.09322039037942886,0.34369146823883057,0.37356796860694885,0.001959501998499036,0.010156122036278248,1.29204261302948,64,0.0552,0.091,2,1,8,2,3,0.333,,,,,,,0.0721496194601059,0.8247218132019043,2.115428924560547,0.00895,,0.2708
133,20000,0.0,2,0,0.0909,29.73,0.0909,0.0017997139366343617,0.15876340866088867,0.1606254279613495,0.8460750579833984,-0.08913817256689072,0.19177870452404022,0.5451520681381226,0.0021976155694574118,0.013007496483623981,1.4595907926559448,64,0.0763,0.091,2,0,8,2,3,1.0,0.0772,0.4245,0.083,0,35,9,0.06107066571712494,0.9147166013717651,2.0672993659973145,0.00895,0.0833,0.2708
134,20000,0.0,2,0,0.0,30.0,0.0,0.0010588529985398054,0.21100477874279022,0.20719653367996216,0.7282596230506897,-0.07139106094837189,0.21054673194885254,0.371751606464386,0.0013913741568103433,0.013611223548650742,2.6881930828094482,64,0.068,0.0,2,0,10,1,3,1.0,,,,,,,0.02655726857483387,1.0570182800292969,2.1046674251556396,0.00885,,0.2708
135,20000,0.0,2,0,0.0,27.67,0.0,0.0011366752441972494,0.15720778703689575,0.16221517324447632,0.8411555886268616,-0.07752373814582825,0.26831668615341187,0.3736352324485779,0.0017518678214401007,0.01682155765593052,1.4178756475448608,64,0.0643,0.0,6,0,3,3,4,1.0,,,,,,,0.05467597767710686,1.3811681270599365,2.1282882690429688,0.00885,,0.2708
136,20000,0.0,2,0,0.1111,30.0,0.1111,0.0025588390417397022,0.1649162471294403,0.16039921343326569,1.1258522272109985,-0.0750918984413147,0.40887340903282166,0.37350744009017944,0.0022740319836884737,0.01937984861433506,1.6429630517959595,64,0.0739,0.111,1,0,7,1,6,0.833,,,,,,,0.0457051657140255,1.327786922454834,2.0803747177124023,0.0088,,0.2708
137,20000,0.0,2,0,0.1111,29.0,0.1111,0.0018227931577712297,0.11486058682203293,0.1188519299030304,0.6191941499710083,-0.08699013292789459,0.18722590804100037,0.3258875608444214,0.002789556048810482,0.011689766310155392,1.649623155593872,64,0.0687,0.111,2,0,5,3,5,0.8,,,,,,,0.05273333191871643,0.9629225730895996,2.1857409477233887,0.00885,,0.2708
138,20000,0.0,2,0,0.0,29.17,0.0,0.002322334097698331,0.11424759030342102,0.11064672470092773,0.9839931130409241,-0.08852265775203705,0.3360747694969177,0.39356619119644165,0.0031143000815063715,0.013600108213722706,1.3074015378952026,64,0.0963,0.0,1,0,7,5,3,1.0,,,,,,,0.06770885735750198,1.0728687047958374,2.1155076026916504,0.0089,,0.2708
139,20000,0.0,2,0,0.0,30.0,0.0,0.0018750173039734364,0.12146966904401779,0.12431325018405914,1.019978642463684,-0.08840663731098175,0.3182624280452728,0.46558651328086853,0.0022480615880340338,0.01254772674292326,1.1910103559494019,64,0.0635,0.0,1,0,8,1,6,0.833,,,,,,,0.07422827184200287,1.2768813371658325,2.012160301208496,0.00895,,0.2708
140,20000,0.0,2,0,0.1667,29.5,0.1667,0.002222052775323391,0.10417917370796204,0.09763876348733902,0.9867251515388489,-0.093936488032341,0.27613309025764465,0.5211711525917053,0.0030212432611733675,0.01444860640913248,0.9285640716552734,64,0.071,0.167,0,0,9,1,4,0.5,0.0685,0.4664,0.062,1,36,9,0.10116316378116608,1.114408254623413,1.939551591873169,0.00875,0.0417,0.2708
141,20000,0.0,2,0,0.0,29.45,0.0,0.0020042737014591694,0.12586623430252075,0.11970003694295883,0.878737211227417,-0.08754411339759827,0.31565091013908386,0.3265557289123535,0.0022683541756123304,0.01684758998453617,1.9290716648101807,64,0.0555,0.091,2,1,7,3,3,1.0,,,,,,,0.04538147151470184,1.160029649734497,2.2128052711486816,0.0086,,0.2708
142,20000,0.0,2,0,0.0909,29.36,0.0909,0.0010010298574343324,0.1381942331790924,0.1313595026731491,0.746137261390686,-0.09300912171602249,0.22981488704681396,0.3721576929092407,0.0014347186079248786,0.01471775770187378,1.5463327169418335,64,0.0902,0.091,1,0,8,2,4,1.0,,,,,,,0.060148194432258606,1.2767393589019775,2.118443250656128,0.00865,,0.2708
143,20000,0.0,2,0,0.2222,29.44,0.2222,0.0025491691194474697,0.12296578288078308,0.12810830771923065,1.244707465171814,-0.08527044206857681,0.49826574325561523,0.32714077830314636,0.001435382291674614,0.012611440382897854,1.3617814779281616,64,0.0489,0.222,3,0,6,1,4,0.75,,,,,,,0.06261684000492096,1.2019165754318237,2.123319625854492,0.0088,,0.2708
