epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
15,0.00028711035421746366,62.0,0.10790399736294351,0.10790399736294351,0.02493322979772078,0.13283722708784357,0.3093357764873184,0.2943982971566064,0.3242732558180304,0.9891675420168067,0.005411622318450925,0.024090436516141817,16.22477328960447,0.21998514965468763,0.21998514965468763,0.043493445472223086,0.26347859813218694,0.4866836218773818,0.562631504876273,0.4107357633380997,0.9831932789805222,0.010240790348093049,0.030387583900900447,29.832911862879573
16,0.00023208660251050156,67.84,0.10406619510339464,0.10406619510339464,0.024013389332850705,0.12807958457274599,0.3026839029043913,0.2886151517858776,0.31675265716905354,0.9897091649159664,0.005305345026148139,0.02352654858504054,15.900502197577485,0.22454551413279622,0.22454551413279622,0.03214410644452445,0.25668961623636616,0.4864411704680499,0.5628773963251034,0.4100049522076668,0.9831932789805222,0.010257578037512236,0.030325007309265833,29.795309053916558
17,0.00018128800512565513,61.34,0.0999841151031188,0.0999841151031188,0.02251284923413015,0.12249696412820275,0.2959457927798273,0.28351843194300386,0.3083731536949132,0.9904313287815126,0.005210600178268104,0.022908518106496634,15.622554667794905,0.22810777187013492,0.22810777187013492,0.057472684762391056,0.28558045675774585,0.4947169670203821,0.5619970373913687,0.4274368966493954,0.9691876784092238,0.010239850635789022,0.03162772226191703,29.905143900870943
18,0.00013551568628929433,62.12,0.09680208599805332,0.09680208599805332,0.020895178064685233,0.11769726396608754,0.2903298608363927,0.2789457777687231,0.30171394440494165,0.9908252363445378,0.005127087887474375,0.022414923669034692,15.381786337380587,0.23255861151953036,0.23255861151953036,0.04732796384924266,0.2798865767253213,0.5002648908884919,0.561559615682821,0.4389701981504424,0.9775910380841637,0.010228282745917137,0.03247316017830405,29.76214541878854
19,9.549150281252634e-05,67.18,0.0936831428763308,0.0936831428763308,0.01888279136671502,0.11256593433326158,0.2853674971568985,0.27481669254851443,0.2959183014678855,0.9921875,0.00505156406473384,0.02198333801513835,15.16167792695097,0.2258768644319529,0.2258768644319529,0.04588579222643409,0.27176265493661417,0.49116097695353317,0.5586318362827728,0.4236901260557629,0.980392158532343,0.010186372609177725,0.031356873131599745,29.610825332105996
20,6.184665997806823e-05,62.79,0.09146957683275227,0.09146957683275227,0.017776336205223887,0.10924591300539485,0.28143195313315433,0.271645059167337,0.2912188476624609,0.9925814075630253,0.004993402514804327,0.021636904040234117,14.995623564840677,0.23422282871578923,0.23422282871578923,0.045926296394787916,0.28014912725496693,0.5039560042676472,0.5753276861515366,0.43258431929500163,0.980392158532343,0.010491445801463448,0.032002882734567174,30.40057919001212
21,3.511175705587433e-05,73.66,0.0894475533086963,0.0894475533086963,0.017557184334798553,0.10700473771626208,0.2779493843745284,0.26878920967588904,0.28710955871316063,0.9926470588235294,0.004939951267711693,0.021325236114970714,14.836084778506716,0.231939001577575,0.231939001577575,0.051106226085280836,0.28304522632717755,0.5022852921686253,0.5668948272697064,0.4376757508900319,0.9775910380841637,0.010330902289922665,0.032391744866675024,29.974206008997953
22,1.570841943568452e-05,61.85,0.08813578493212264,0.08813578493212264,0.01633358568846952,0.10446937067606368,0.27544385183821707,0.2661459106920647,0.2847417916539086,0.9934841123949579,0.004891899340255812,0.021149851529499,14.70107607789995,0.23106555532173617,0.23106555532173617,0.05095716535585935,0.28202271628446607,0.5009935458167261,0.5656574669004488,0.4363296430151002,0.980392158532343,0.010316812921138037,0.032277154759699556,29.984237182708014
23,3.942649342761118e-06,70.16,0.08702331729734145,0.08702331729734145,0.016244354487279445,0.10326767185734224,0.27371781771736486,0.2651637008554545,0.2822719342505732,0.9933528098739496,0.004874736833446776,0.0209708167269372,14.643957158511489,0.23009933172320785,0.23009933172320785,0.06453385480603918,0.2946331902545373,0.49931973586229383,0.5640582536615911,0.43458119585734456,0.9747899176359844,0.010282277797429669,0.03215123466750821,29.845939933502372
24,0.0,61.15,0.08660666132737108,0.08660666132737108,0.015170600798908617,0.10177726217569048,0.27287183562684963,0.2646204417399248,0.2811232274632995,0.9941242121848739,0.004864168423570364,0.02088319879033047,14.61927274911187,0.23281417119235887,0.23281417119235887,0.042280777172297654,0.2750949489803207,0.5032162313200846,0.5689380292465039,0.43749439824862973,0.9831932789805222,0.010365763024351344,0.03239085021264413,30.088177602999018
