epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,12.65,0.0749158095933643,0.0749158095933643,0.04420449611429563,0.11912030567798544,0.24235209552388565,0.24424357018342205,0.24046061772341823,0.9823835784313726,0.004830339007015687,0.01375200278490928,14.113518404865674,0.12685821328510424,0.12685821328510424,0.058751051473308676,0.18560926996025384,0.3433138988599056,0.3583955468416882,0.32823228293440254,0.9775910364145658,0.007142211050995174,0.01844261769017502,21.011577016499196
11,0.0005313952597646568,14.23,0.06932617269237251,0.06932617269237251,0.051951086331231924,0.12127725904186566,0.23568007328054486,0.23676165909159416,0.23459848812689968,0.9802389705882353,0.004681536091226793,0.013414345339269322,13.69572688788906,0.12197520688217894,0.12197520688217894,0.0807693991340509,0.20274460808235725,0.334591291698755,0.3543211989709977,0.31486136656181485,0.9747899193055823,0.0070892565111507055,0.017635533087873825,20.928948528083765
12,0.00046860474023534336,14.72,0.0628200503540974,0.0628200503540974,0.039294455417856464,0.10211450553626991,0.2205500322960171,0.22228697979567097,0.2188130862572614,0.9846813725490197,0.004394131585928228,0.012490114635404418,12.839728651349159,0.1185924918169067,0.1185924918169067,0.03817257515731312,0.15676506744379423,0.33054517489187524,0.3436784378620757,0.3174119386352411,0.9859943994287015,0.006875170906092606,0.017930327885958997,20.569686634408658
13,0.0004063093427071377,15.1,0.060967059331197365,0.060967059331197365,0.03531586373905085,0.09628292326541509,0.21698855331131056,0.21862555602017572,0.21535155396251118,0.9869791666666666,0.0043296502142980255,0.012325660252541887,12.636001363360123,0.10784013563094019,0.10784013563094019,0.06665572216238629,0.17449585684374266,0.31661066905457097,0.3252443835681894,0.3079769759118056,0.9747899159663865,0.006492228978978736,0.017315470370925776,19.192358864998283
14,0.00034549150281252644,11.97,0.05775486241441732,0.05775486241441732,0.03331562915249664,0.09107049132752068,0.209138350305604,0.20840420296379164,0.2098724988891798,0.9876685049019608,0.004123093741808963,0.012038432992994785,12.056396237811914,0.10753526900704502,0.10753526900704502,0.049789042449464985,0.15732430898341812,0.3065509037310336,0.3214765160190625,0.2916253036728092,0.9831932806501201,0.006421928477919653,0.01631638656842525,18.980425615541908
15,0.00028711035421746366,11.76,0.05529526556275931,0.05529526556275931,0.02574914555446537,0.08104441075713611,0.20407425210464233,0.2053731056843318,0.2027753977214589,0.9901194852941176,0.004063188413377194,0.011611025269125021,11.880588932328072,0.10708302393013022,0.10708302393013022,0.0630956374380101,0.17017866199423953,0.3114446366117114,0.3202375323832536,0.30265171483618203,0.9803921602019409,0.0064018826660405355,0.01693014601240305,18.91955335987132
16,0.00023208660251050156,12.26,0.05143302873543957,0.05143302873543957,0.030534181079608116,0.08196720983102626,0.19624665540223027,0.19622861944577275,0.19626469124912047,0.9893535539215687,0.003884249090618801,0.011244344109596283,11.373624388201565,0.10714684397566553,0.10714684397566553,0.07229629601417135,0.17944314299511308,0.3102437061588971,0.3178355626198424,0.3026518603833784,0.9775910397537616,0.0063474758395126885,0.016896944761756256,18.81416557299323
17,0.00018128800512565513,12.64,0.050507780520574135,0.050507780520574135,0.023523811116819178,0.07403159171671551,0.19129285523120096,0.1895410381987983,0.19304467189837904,0.991421568627451,0.003758673258262741,0.011057098884610277,10.964814737877425,0.10819457218844016,0.10819457218844016,0.06544831084186624,0.17364288307204634,0.31810334700496257,0.3235535144972868,0.3126531657384557,0.9775910397537616,0.006448148057146483,0.017559075545446546,19.077263318565713
18,0.00013551568628929433,12.05,0.04636877911238402,0.04636877911238402,0.02139177837799413,0.06776055757540698,0.18463581325668915,0.18329128674140163,0.18598033779976414,0.9926470588235294,0.003629781209918506,0.01065052054393306,10.640991828860898,0.10855211995813359,0.10855211995813359,0.06608174073429,0.17463386192375205,0.3122161571301666,0.31266321087417814,0.3117690927007285,0.9775910397537616,0.00623183977902353,0.01741092244335333,18.488826785831392
19,9.549150281252634e-05,12.15,0.044404281102413054,0.044404281102413054,0.018204494898764453,0.06260877565535553,0.1785940662318585,0.17813627042022406,0.17905186083825195,0.9937959558823529,0.0035283283933120616,0.010264555213735531,10.339840239954784,0.11007711639841732,0.11007711639841732,0.05703264424780838,0.16710976258713325,0.3183339036980263,0.3266132129173653,0.3100545975674434,0.9831932806501201,0.006511287887630259,0.01738561167060828,19.242292212671927
20,6.184665997806823e-05,12.52,0.04264299046503855,0.04264299046503855,0.012340151234264555,0.05498314149422096,0.1745221445008236,0.17296340404187932,0.176080886420666,0.9962469362745098,0.003432738988468533,0.010080833695646302,10.07744728350172,0.10739043302813164,0.10739043302813164,0.05944514028331479,0.16683557162097856,0.3124829315337814,0.3254572243249717,0.29950867079887067,0.9859944010982994,0.006496239913997948,0.01675910853809502,19.299384843067628
21,3.511175705587433e-05,11.94,0.04296146877402184,0.04296146877402184,0.01665042737341519,0.05961189618991578,0.17433638220616415,0.17289015873536176,0.17578260494651748,0.9949448529411765,0.0034302408012616284,0.010090038166655338,10.04328965620302,0.10872030372963566,0.10872030372963566,0.05949013623870721,0.16821043740133612,0.31294539195148885,0.32154803074040667,0.30434275316257103,0.9803921602019409,0.0064172201270774965,0.01706959759028686,19.006218260326307
22,1.570841943568452e-05,12.33,0.04102217526558567,0.04102217526558567,0.010346299740679873,0.05136847489641285,0.17046791837349826,0.1677801918384491,0.1731556441050534,0.9965533088235294,0.0033255266744698234,0.00991427380472933,9.763596198229374,0.1058386025183341,0.1058386025183341,0.05510326618907832,0.1609418696048213,0.3080264372485025,0.31768769593465895,0.2983651763083888,0.9859944010982994,0.006336908431395012,0.01671397894182626,18.760977910325472
23,3.942649342761118e-06,11.56,0.04055359454679431,0.04055359454679431,0.010480037139025037,0.05103363179802602,0.1671835174601452,0.16508076460484197,0.16928626980413408,0.9963235294117647,0.0032750694355105654,0.00969405664706274,9.626193136415061,0.1062731115090079,0.1062731115090079,0.06715238720429044,0.17342549854633854,0.3091407229586476,0.3203445820748305,0.2979368607537085,0.9803921602019409,0.006393660637302225,0.016715222494859322,18.914515332577107
24,0.0,12.13,0.03980485192390487,0.03980485192390487,0.014138989698967278,0.05394384158117806,0.16660189343725934,0.16587675917966693,0.1673270271104925,0.9956341911764706,0.003290456563334766,0.00959175756411152,9.636674039796286,0.10569292321509006,0.10569292321509006,0.061043576741752835,0.16673649910117397,0.3072668197943049,0.31556633093944786,0.29896730176207065,0.9803921602019409,0.006293063438093128,0.01676165919583969,18.63306273474079
