iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
72,17664,0.0,2,0,0.1,28.3,0.1,0.002135893562808633,0.1631127893924713,0.15472768247127533,0.4173230528831482,-0.08459556102752686,0.07160738855600357,0.35383903980255127,0.0025546038523316383,0.009729600511491299,1.4525742530822754,64,0.0736,0.1,3,0,7,2,3,1.0,,,,,,,0.05823836848139763,0.8830039501190186,2.1562705039978027,0.00866,,0.0417
73,17875,0.0,2,0,0.2,29.8,0.2,0.0032982146367430687,0.15500763058662415,0.1700807362794876,0.40426722168922424,-0.08353476971387863,0.07761750370264053,0.32718682289123535,0.0016972377197816968,0.01076027937233448,1.5734285116195679,64,0.0947,0.4,9,1,3,0,2,1.0,,,,,,,0.05309092253446579,0.8398212194442749,2.152942419052124,0.00873,,0.0417
74,18054,0.0,2,0,0.1667,29.83,0.1667,0.001717825187370181,0.1574338674545288,0.15384571254253387,0.4669676721096039,-0.09106022119522095,0.04474258050322533,0.4636138677597046,0.002237970707938075,0.009857697412371635,0.9641108512878418,64,0.0757,0.333,10,1,4,0,0,0.0,,,,,,,0.0944499671459198,0.7616702914237976,2.0529422760009766,0.0087,,0.0417
75,18234,0.0,2,0,0.25,29.5,0.25,0.002790645696222782,0.17832045257091522,0.18158525228500366,0.401996374130249,-0.08389854431152344,0.07603336870670319,0.3264109790325165,0.001442787586711347,0.01483437791466713,1.751550316810608,64,0.0933,0.25,10,0,3,0,2,1.0,,,,,,,0.04789958894252777,0.7763368487358093,2.1952502727508545,0.00877,,0.0417
76,18490,0.0,2,0,0.0,27.17,0.0,0.0020060958340764046,0.15993116796016693,0.16176100075244904,0.5706597566604614,-0.09776835143566132,0.12302266061306,0.41726917028427124,0.0020704083144664764,0.010227159596979618,1.0851091146469116,64,0.1077,0.333,7,2,2,2,3,0.333,,,,,,,0.09010002762079239,0.7716781497001648,2.0666165351867676,0.00871,,0.0417
77,18787,0.0,2,0,0.0,29.56,0.0,0.001654957770369947,0.1446312963962555,0.15465882420539856,0.3691450357437134,-0.0895388275384903,0.06280454993247986,0.3267618417739868,0.0022091753780841827,0.012625817209482193,1.7298444509506226,64,0.0803,0.111,6,1,7,1,1,1.0,0.1207,0.4987,0.125,1,20,1,0.0517611987888813,0.7323734760284424,2.1986851692199707,0.00862,0.0833,0.0833
78,18939,0.0,2,0,0.0,30.0,0.0,0.00206124410033226,0.13710185885429382,0.13534721732139587,0.5666376948356628,-0.08983500301837921,0.13233357667922974,0.38710516691207886,0.0023154616355895996,0.009400738403201103,1.3740819692611694,64,0.1207,0.0,11,0,2,1,2,1.0,,,,,,,0.06537818908691406,0.6842624545097351,2.040526866912842,0.00866,,0.0833
79,19152,0.0,2,0,0.0,30.0,0.0,0.001746912719681859,0.1719067096710205,0.17625263333320618,0.5485145449638367,-0.09349146485328674,0.08621257543563843,0.46437373757362366,0.001958155771717429,0.010414239019155502,0.8560270667076111,64,0.1029,0.0,9,0,4,0,3,1.0,,,,,,,0.10921555012464523,0.8376479148864746,1.9787334203720093,0.00872,,0.0833
80,19384,0.0,2,0,0.1429,30.0,0.1429,0.0018199128098785877,0.17637760937213898,0.16996756196022034,0.41390419006347656,-0.08958660811185837,0.07421409338712692,0.3485714793205261,0.0015611504204571247,0.012982236221432686,1.21060049533844,64,0.0737,0.143,8,0,5,1,1,0.0,,,,,,,0.07400179654359818,0.9544202089309692,2.079991340637207,0.00867,,0.0833
81,19716,0.0,2,0,0.0,29.88,0.0,0.0017685601487755775,0.16065861284732819,0.16093188524246216,0.59068763256073,-0.09262003004550934,0.1302608847618103,0.4180294871330261,0.0019015481229871511,0.009512830525636673,1.4554475545883179,64,0.1282,0.0,5,0,7,1,3,1.0,,,,,,,0.06363680958747864,0.8558071851730347,2.055880069732666,0.00867,,0.0833
82,19900,0.0,2,0,0.0,30.0,0.0,0.0019723176956176758,0.17955800890922546,0.17700251936912537,0.34358876943588257,-0.09268541634082794,0.04555792734026909,0.3388952612876892,0.0027559888549149036,0.012526130303740501,1.117669701576233,64,0.1868,0.0,10,0,2,0,4,1.0,,,,,,,0.08292737603187561,0.8603417277336121,2.1702518463134766,0.00879,,0.0833
83,20000,0.0,2,0,0.0,30.0,0.0,0.0011146895121783018,0.16817648708820343,0.16542288661003113,0.6690078377723694,-0.08910028636455536,0.2014225572347641,0.3480403423309326,0.0011715112486854196,0.014445258304476738,1.0712255239486694,64,0.0781,0.2,8,1,4,0,3,1.0,,,,,,,0.08317603170871735,0.8012341260910034,2.15500545501709,0.0089,,0.0833
84,20000,0.0,2,0,0.25,30.0,0.25,0.004295046906918287,0.12948372960090637,0.12866556644439697,0.6129086017608643,-0.0920393317937851,0.16300247609615326,0.3721093535423279,0.0031293083447963,0.013667188584804535,1.5257024765014648,64,0.0874,0.25,10,0,3,0,2,1.0,0.0972,0.456,0.25,2,16,2,0.060325875878334045,0.7935456037521362,2.1205058097839355,0.0089,0.1667,0.1667
85,20000,0.0,2,0,0.0,29.0,0.0,0.0020838489290326834,0.18656812608242035,0.1965501308441162,0.37025776505470276,-0.08312616497278214,0.06092775613069534,0.32659000158309937,0.0023203883320093155,0.009876864030957222,1.511093020439148,64,0.1049,0.0,8,0,4,1,3,0.667,,,,,,,0.05501062422990799,0.7112631797790527,2.171990156173706,0.009,,0.1667
86,20000,0.0,2,0,0.0,30.0,0.0,0.0014970982447266579,0.20974501967430115,0.202993243932724,0.6505094766616821,-0.09164582937955856,0.17671607434749603,0.3839426636695862,0.0015127523802220821,0.009561014361679554,1.3057056665420532,64,0.1069,0.0,8,0,6,0,2,1.0,,,,,,,0.0701887309551239,1.1066017150878906,2.0799083709716797,0.009,,0.1667
87,20000,0.0,2,0,0.0,29.75,0.0,0.001901088049635291,0.1352325677871704,0.13828538358211517,0.7502934336662292,-0.08530393242835999,0.22736787796020508,0.3733334541320801,0.0021074332762509584,0.015056303702294827,1.4825005531311035,64,0.1115,0.0,8,0,3,1,4,1.0,,,,,,,0.05754057690501213,0.8972067832946777,2.0864644050598145,0.00905,,0.1667
88,20000,0.0,2,0,0.0,30.0,0.0,0.003067600540816784,0.13212549686431885,0.14021295309066772,0.42701271176338196,-0.09581638872623444,0.08254457265138626,0.3518480658531189,0.0033065499737858772,0.011783753521740437,1.3620988130569458,64,0.0867,0.0,10,0,4,0,2,1.0,,,,,,,0.07034467160701752,0.8535710573196411,2.159156322479248,0.00915,,0.1667
89,20000,0.0,2,0,0.2857,28.71,0.2857,0.002384983003139496,0.181382954120636,0.1930065155029297,0.7743185758590698,-0.06120580807328224,0.2505442500114441,0.326349139213562,0.0018631517887115479,0.01617354154586792,2.725163221359253,64,0.0703,0.286,8,0,4,1,1,1.0,,,,,,,0.022459501400589943,0.7754713296890259,2.2274043560028076,0.0092,,0.1667
90,20000,0.0,2,0,0.0,30.0,0.0,0.0015107820509001613,0.19061890244483948,0.19190719723701477,0.5780458450317383,-0.09128570556640625,0.1257014125585556,0.41314753890037537,0.001622780691832304,0.009562348946928978,1.0482631921768188,64,0.1063,0.0,7,0,9,0,0,0.0,,,,,,,0.08708281069993973,0.7607331275939941,2.1972804069519043,0.00905,,0.1667
91,20000,0.0,2,0,0.125,29.5,0.125,0.009811862371861935,0.13995632529258728,0.14954248070716858,0.4943660497665405,-0.09607318043708801,0.060880981385707855,0.46430566906929016,0.0026778450701385736,0.008743171580135822,1.23749840259552,64,0.1366,0.125,7,0,7,0,1,1.0,0.0915,0.4085,0.208,0,17,2,0.07763499766588211,0.7943381071090698,2.00960636138916,0.0091,0.2083,0.2083
92,20000,0.0,2,0,0.0,29.57,0.0,0.0012887301854789257,0.1261436492204666,0.11670374870300293,0.5036253929138184,-0.09328304976224899,0.10922350734472275,0.37175148725509644,0.0018817827804014087,0.01341981440782547,1.2826229333877563,64,0.0939,0.0,7,0,5,2,2,1.0,,,,,,,0.07272835075855255,0.962500274181366,2.1066417694091797,0.00915,,0.2083
93,20000,0.0,2,0,0.0,29.0,0.0,0.001912197913043201,0.1654355227947235,0.166068896651268,0.6226022243499756,-0.0855497419834137,0.18712115287780762,0.3261500597000122,0.0017516447696834803,0.015519102104008198,1.3494704961776733,64,0.0813,0.333,9,1,2,0,4,1.0,,,,,,,0.06339503824710846,1.3458961248397827,2.1856706142425537,0.00925,,0.2083
94,20000,0.0,2,0,0.0,30.0,0.0,0.0014656134881079197,0.12244336307048798,0.12298165261745453,0.8883199095726013,-0.08384682983160019,0.3190666437149048,0.32590991258621216,0.0021198478061705828,0.016247039660811424,1.8778250217437744,64,0.115,0.0,6,0,7,0,3,0.333,,,,,,,0.044651031494140625,1.2836308479309082,2.2270407676696777,0.00925,,0.2083
95,20000,0.0,2,0,0.125,29.0,0.125,0.0021078225690871477,0.14000849425792694,0.1470142900943756,0.7133350968360901,-0.08253854513168335,0.16279065608978271,0.4638732671737671,0.0029273477848619223,0.012838165275752544,1.2767852544784546,64,0.1053,0.125,7,0,6,1,1,1.0,,,,,,,0.06464559584856033,0.89226233959198,1.9837234020233154,0.0093,,0.2083
96,20000,0.0,2,0,0.3333,27.33,0.3333,0.0014751406852155924,0.14658282697200775,0.14178188145160675,0.6732144355773926,-0.09352698177099228,0.19259095191955566,0.37224307656288147,0.0017463250551372766,0.01863289624452591,1.4450775384902954,64,0.1204,0.333,9,0,3,1,1,1.0,,,,,,,0.06472108513116837,0.9312445521354675,2.111788749694824,0.0094,,0.2083
97,20000,0.0,2,0,0.0,29.82,0.0,0.001679963432252407,0.1948285549879074,0.19518178701400757,0.5944149494171143,-0.09514869004487991,0.15434646606445312,0.37298446893692017,0.001584067358635366,0.015772458165884018,1.0757399797439575,64,0.085,0.0,4,0,9,2,1,1.0,,,,,,,0.08844952285289764,0.8862265348434448,2.1825056076049805,0.00935,,0.2083
98,20000,0.0,2,0,0.0,30.0,0.0,0.002051947172731161,0.10291312634944916,0.10092156380414963,0.6650251150131226,-0.08294632285833359,0.2006928026676178,0.34012919664382935,0.0027492623776197433,0.012913244776427746,1.594730257987976,64,0.0492,0.0,9,0,4,1,2,1.0,0.0946,0.4067,0.25,1,14,4,0.05201276019215584,1.015771508216858,2.127260446548462,0.0092,0.2083,0.2083
99,20000,0.0,2,0,0.0,28.83,0.0,0.0013895086012780666,0.1832371950149536,0.18401256203651428,0.4561771750450134,-0.08584176748991013,0.0825367271900177,0.3723621368408203,0.0015618876786902547,0.009166687726974487,1.490623116493225,64,0.1009,0.0,3,0,9,3,1,1.0,,,,,,,0.05758783966302872,0.820981502532959,2.126680374145508,0.009,,0.2083
100,20000,0.0,2,0,0.0,30.0,0.0,0.0014203153550624847,0.19755800068378448,0.20013003051280975,0.9050366282463074,-0.0807046890258789,0.3270004987716675,0.32570481300354004,0.001465099980123341,0.012070955708622932,1.4784384965896606,64,0.0771,0.0,9,0,5,0,2,1.0,,,,,,,0.05458778515458107,0.9788166880607605,2.199249505996704,0.00895,,0.2083
101,20000,0.0,2,0,0.0,29.71,0.0,0.0015608761459589005,0.1675276756286621,0.1733492910861969,0.78047114610672,-0.08941292762756348,0.2225000262260437,0.41931137442588806,0.0022723516449332237,0.011145227588713169,1.1716103553771973,64,0.094,0.0,9,0,6,1,0,0.0,,,,,,,0.07631625235080719,1.0315309762954712,2.094618082046509,0.00895,,0.2083
102,20000,0.0,2,0,0.2,28.8,0.2,0.001056969747878611,0.1770356148481369,0.17341364920139313,0.8786877393722534,-0.09382357448339462,0.2627609670162201,0.44131147861480713,0.001451521529816091,0.011355926282703876,1.096534252166748,64,0.1013,0.2,9,0,3,1,2,1.0,,,,,,,0.08556373417377472,0.9589316248893738,2.03311824798584,0.009,,0.2083
103,20000,0.0,2,0,0.0,29.4,0.0,0.0020270426757633686,0.14376798272132874,0.14761386811733246,0.6496729850769043,-0.09261999279260635,0.1284845769405365,0.4798951745033264,0.0014588196063414216,0.010857383720576763,1.2270843982696533,64,0.1139,0.0,9,0,4,1,2,1.0,,,,,,,0.07547972351312637,0.9355553984642029,2.0301613807678223,0.009,,0.2083
104,20000,0.0,2,0,0.0,29.5,0.0,0.0014749206602573395,0.1930932104587555,0.19776298105716705,1.0014030933380127,-0.08025994151830673,0.22132417559623718,0.6321486830711365,0.0016770405927672982,0.013732013292610645,1.3274644613265991,64,0.0865,0.0,8,0,5,1,2,1.0,,,,,,,0.06046108901500702,1.2973722219467163,2.1388773918151855,0.0091,,0.2083
105,20000,0.0,2,0,0.4,29.8,0.4,0.001205730950459838,0.1588655710220337,0.15832173824310303,0.551615834236145,-0.08171459287405014,0.10311108827590942,0.4174237847328186,0.001653683022595942,0.01936892606317997,1.6896933317184448,64,0.0185,0.4,9,0,3,0,2,1.0,0.0499,0.4093,0.125,1,16,5,0.04836060106754303,0.9547872543334961,2.0643670558929443,0.00905,0.0833,0.2083
106,20000,0.0,2,0,0.0,29.25,0.0,0.001602014759555459,0.11687923967838287,0.11292137205600739,1.2847225666046143,-0.09068173170089722,0.475545734167099,0.4184892177581787,0.0018725714180618525,0.011647327803075314,1.2767431735992432,64,0.098,0.25,9,1,2,1,3,1.0,,,,,,,0.07102581858634949,1.0085653066635132,2.0434885025024414,0.009,,0.2083
107,20000,0.0,2,0,0.4,27.0,0.4,0.0013022171333432198,0.1492135375738144,0.1448831409215927,0.9604458212852478,-0.09367100149393082,0.33662378787994385,0.3723151981830597,0.0017250501550734043,0.017108026891946793,1.041968584060669,64,0.0943,0.6,9,1,1,1,2,1.0,,,,,,,0.08989810943603516,1.1706818342208862,2.0857491493225098,0.0091,,0.2083
108,20000,0.0,2,0,0.2857,29.71,0.2857,0.0012743965489789844,0.16303102672100067,0.15918755531311035,0.5564892292022705,-0.09540402889251709,0.11470010131597519,0.4171975553035736,0.001676984946243465,0.010591015219688416,1.4116523265838623,64,0.1136,0.286,8,0,5,0,1,1.0,,,,,,,0.06758323311805725,0.839492678642273,2.107112407684326,0.00915,,0.2083
109,20000,0.0,2,0,0.2857,28.29,0.2857,0.0029885973781347275,0.15177199244499207,0.1493871659040451,0.8585231900215149,-0.08724336326122284,0.2615726590156555,0.4176839590072632,0.0031002284958958626,0.009874572046101093,1.2694505453109741,64,0.0744,0.286,7,0,3,2,2,1.0,,,,,,,0.06872529536485672,1.122010588645935,2.095241069793701,0.0093,,0.2083
110,20000,0.0,2,0,0.25,30.0,0.25,0.001512593007646501,0.1189570352435112,0.11549681425094604,1.2682503461837769,-0.07249188423156738,0.5036671757698059,0.32646605372428894,0.0020697275176644325,0.013883581385016441,1.7182432413101196,64,0.0925,0.25,10,0,2,1,2,1.0,,,,,,,0.04218953475356102,1.3851547241210938,2.225332260131836,0.00935,,0.2083
111,20000,0.0,2,0,0.1111,29.22,0.1111,0.0023833035957068205,0.1860436350107193,0.1884363293647766,0.9891903400421143,-0.09424076229333878,0.35011017322540283,0.3771088719367981,0.003295890288427472,0.012203863821923733,1.1800905466079712,64,0.1152,0.111,4,0,7,1,3,1.0,,,,,,,0.0798589214682579,1.063215970993042,2.1294775009155273,0.00945,,0.2083
112,20000,0.0,2,0,0.125,29.88,0.125,0.001809501089155674,0.17493027448654175,0.17701108753681183,0.8374785780906677,-0.09031378477811813,0.2768562436103821,0.3654104769229889,0.0023304347414523363,0.017338892444968224,0.9095504879951477,64,0.0937,0.125,6,0,7,0,2,1.0,0.0997,0.5505,0.0,0,16,8,0.09929496794939041,1.4189647436141968,2.0843095779418945,0.00955,0.0,0.2083
